id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/13/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value
2535645443,428,4,1,46,17,c9swyor08g9pedxpe3n321svu,1,77,68.9,2023-04-18T19:48:23.121Z,2023-04-18T19:48:26Z,4200978097,265,,4200978093,56,Center,4200978099,286,,4200978235,233,367,4200978091,13,,4200978095,152,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535645461,367,4,1,46,17,57jcqe38hakh2hfit2zsogsb,0,23,31.1,2023-04-18T19:48:23.122Z,2023-04-18T19:48:26Z,4200978197,265,,4200978193,56,Back,4200978269,233,428,4200978199,285,,4200978191,13,,4200978195,152,,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535645487,368,17,1,46,21,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-04-18T19:48:26.404Z,2023-04-18T19:48:27Z,4200978331,13,243,4200978329,392,,4200978327,31,,,,,,,,,,,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535646489,430,15,1,47,46,c9swyor08g9pedxpe3n321svu,1,79.3,68.7,2023-04-18T19:49:51.642Z,2023-04-19T15:07:20Z,4200983557,56,Center,4200983957,103,19,4200994655,233,369,4200983977,147,64.1,4200983697,82,,4200983965,458,,4200983981,230,98.9,4200983985,231,51.6,a3t7bral3j0l1czbmojwqnob9,M. Marega,4200983955,102,,4200983555,18,4200983973,146,4200983953,78,4200983693,20,,,50.7,84.6,4200983553,26,,,,,,,,,,,,,,,,,,,,
2535646551,369,10,1,47,46,57jcqe38hakh2hfit2zsogsb,1,14.6,32.2,2023-04-18T19:49:51.742Z,2023-04-18T19:54:14Z,4200984823,239,,4200983841,56,Back,4200994687,233,430,4200983839,94,,,,,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535646499,431,61,1,47,50,c9swyor08g9pedxpe3n321svu,1,88.5,52.5,2023-04-18T19:49:55.541Z,2023-04-18T19:50:30Z,4200983613,56,Center,,,,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535646585,370,5,1,47,58,57jcqe38hakh2hfit2zsogsb,1,-1.4,60.8,2023-04-18T19:50:04.118Z,2023-04-18T19:51:54Z,4200984043,56,Back,4200994083,233,440,4200984045,346,,,,,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648457,440,5,1,47,58,c9swyor08g9pedxpe3n321svu,0,101.4,39.2,2023-04-18T19:50:04.118Z,2023-04-18T19:52:59Z,4200993787,56,Center,4200993789,346,,4200994125,233,370,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535646621,371,1,1,48,0,57jcqe38hakh2hfit2zsogsb,1,3.6,57.3,2023-04-18T19:50:05.430Z,2023-04-18T19:50:06Z,4200984253,140,22.8,4200984257,212,29.1,4200984259,213,0.8,4200984263,237,,4200984251,56,Back,4200984249,124,,4200984255,141,88.1,,,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535646691,372,1,1,48,1,57jcqe38hakh2hfit2zsogsb,1,27.4,91.5,2023-04-18T19:50:06.790Z,2023-04-18T19:50:12Z,4200984539,140,60.2,4200984543,212,34.4,4200984547,1,,4200984537,56,Left,4200984541,141,91.7,4200984545,213,0.0,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535646699,373,4,1,48,5,57jcqe38hakh2hfit2zsogsb,1,64.8,96.2,2023-04-18T19:50:11.089Z,2023-04-19T15:07:43Z,4200984581,152,,4200984585,286,,4200984579,56,Left,4200984577,13,,4200984615,233,432,4202531671,295,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535646695,432,4,1,48,5,c9swyor08g9pedxpe3n321svu,0,35.2,3.8,2023-04-18T19:50:11.090Z,2023-04-19T15:07:46Z,4200984563,285,,4200984559,152,,4200984555,13,,4200984631,233,373,4200984557,56,Back,4202531751,295,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535646791,374,1,1,48,11,57jcqe38hakh2hfit2zsogsb,1,67.5,96.4,2023-04-18T19:50:17.061Z,2023-04-19T15:08:12Z,4200985087,141,76.3,4200985091,213,4.0,4200985083,56,Center,4200985161,189,,4200985089,212,18.2,4200985081,152,,4200985079,5,,4200985085,140,56.0,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535941345,903,1,1,48,12,57jcqe38hakh2hfit2zsogsb,1,58.4,79.8,2023-04-18T19:50:18.092Z,2023-04-19T15:08:08Z,4202532603,189,,4202532609,141,93.4,4202532611,212,11.1,4202532607,140,64.3,4202532605,56,Left,4202532613,213,1.0,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535646881,375,1,1,48,13,57jcqe38hakh2hfit2zsogsb,1,67.4,94.2,2023-04-18T19:50:18.837Z,2023-04-18T19:50:24Z,4200985637,56,Left,4200985639,140,73.8,4200985643,212,6.8,4200985641,141,95.6,4200985645,213,0.1,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535646943,376,1,1,48,19,57jcqe38hakh2hfit2zsogsb,1,67.9,94.4,2023-04-18T19:50:24.646Z,2023-04-18T19:50:28Z,4200985955,212,30.2,4200985949,56,Back,4200985951,140,39.2,4200985957,213,3.1,4200985953,141,97.1,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647005,377,1,1,48,23,57jcqe38hakh2hfit2zsogsb,1,39.2,97.2,2023-04-18T19:50:28.487Z,2023-04-18T19:50:32Z,4200986255,140,28.5,4200986259,212,25.8,4200986261,213,4.3,4200986257,141,63.0,4200986253,56,Back,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647021,378,1,1,48,27,57jcqe38hakh2hfit2zsogsb,1,28.1,50,2023-04-18T19:50:32.598Z,2023-04-18T19:50:35Z,4200986363,140,36.9,4200986369,213,5.4,4200986367,212,14.6,4200986361,56,Back,4200986365,141,33.4,,,,,,,,,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647073,379,1,1,48,32,57jcqe38hakh2hfit2zsogsb,1,41.2,28.3,2023-04-18T19:50:37.847Z,2023-04-18T19:50:39Z,4200986705,212,10.7,4200986699,56,Back,4200986701,140,45.2,4200986707,213,1.2,4200986703,141,42.8,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647109,380,1,1,48,34,57jcqe38hakh2hfit2zsogsb,1,45.2,42.8,2023-04-18T19:50:39.718Z,2023-04-18T19:50:41Z,4200986917,140,62.9,4200986923,213,5.8,4200986919,141,29.0,4200986921,212,20.8,4200986915,56,Center,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647123,381,1,1,48,36,57jcqe38hakh2hfit2zsogsb,1,63.1,29,2023-04-18T19:50:41.430Z,2023-04-19T15:08:36Z,4200986989,56,Center,4200986995,212,5.8,4200986991,140,60.4,4200986997,213,2.1,4200986993,141,36.5,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647161,382,1,1,48,39,57jcqe38hakh2hfit2zsogsb,0,67.9,45.1,2023-04-18T19:50:44.711Z,2023-04-18T19:50:45Z,4200987203,212,4.2,4200987199,140,71.0,4200987197,56,Center,4200987201,141,41.3,4200987205,213,5.6,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647205,433,8,1,48,41,c9swyor08g9pedxpe3n321svu,1,28.5,57.6,2023-04-18T19:50:47.228Z,2023-04-19T15:08:44Z,4200987393,56,Back,4202534301,384,,,,,,,,,,,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535941687,954,61,1,48,42,c9swyor08g9pedxpe3n321svu,0,25.9,57.6,2023-04-18T19:50:47.342Z,2023-04-19T15:09:04Z,4202534841,56,Back,,,,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647305,383,1,1,48,43,57jcqe38hakh2hfit2zsogsb,1,72,54.2,2023-04-18T19:50:48.343Z,2023-04-19T15:09:23Z,4200987961,141,58.8,4200987965,213,2.2,4200987957,56,Center,4200989453,210,13,4200987963,212,4.0,4200987959,140,69.6,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647329,385,13,1,48,45,57jcqe38hakh2hfit2zsogsb,1,71.1,55.1,2023-04-18T19:50:50.550Z,2023-04-19T15:09:23Z,4202535903,113,,4200989483,73,,4200989491,102,60.8,4200989495,215,,4200988281,20,,4200989499,231,50,4200988109,56,Center,4202535905,120,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,4200989493,103,,4200989485,29,4200988089,22,4200989487,55,4200988107,18,,,19.4,,4200989497,230,383,,,,,,,,,,,,,,97.6,,,,,
2535647313,384,5,1,48,47,57jcqe38hakh2hfit2zsogsb,0,100.8,61.4,2023-04-18T19:50:52.659Z,2023-04-18T19:52:59Z,4200988135,233,434,4200988009,56,Center,4200988011,346,,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647267,434,5,1,48,47,c9swyor08g9pedxpe3n321svu,1,-0.8,38.6,2023-04-18T19:50:52.659Z,2023-04-18T19:50:56Z,4200987729,56,Back,4200988061,233,384,4200987731,346,,,,,,,,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647743,435,1,1,49,13,c9swyor08g9pedxpe3n321svu,0,3.8,49.6,2023-04-18T19:51:18.787Z,2023-04-18T19:51:20Z,4200990245,1,,4200990241,212,58.1,4200990235,56,Left,4200990239,141,84.5,4200990237,140,54.3,4200990247,74,,4200990233,124,,4200990243,213,0.4,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647771,386,1,1,49,14,57jcqe38hakh2hfit2zsogsb,1,42.1,18.2,2023-04-18T19:51:19.719Z,2023-04-18T19:51:21Z,4200990345,213,1.2,4200990335,3,,4200990341,141,28.1,4200990343,212,7.3,4200990339,140,44.7,4200990337,56,Back,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647775,387,49,1,49,15,57jcqe38hakh2hfit2zsogsb,1,44.9,28.3,2023-04-18T19:51:20.968Z,2023-04-18T19:51:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647809,388,1,1,49,16,57jcqe38hakh2hfit2zsogsb,0,52.8,27.5,2023-04-18T19:51:22.216Z,2023-04-18T19:51:24Z,4200990591,236,,4200990497,140,55.9,4200990503,213,0.4,4200990495,56,Center,4200990501,212,3.5,4200990593,233,436,4200990499,141,29.3,4200990597,286,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647821,436,74,1,49,16,c9swyor08g9pedxpe3n321svu,1,47.1,69.1,2023-04-18T19:51:22.217Z,2023-04-18T19:52:00Z,4200990639,233,388,4200990563,285,,4200990559,56,Back,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647869,437,49,1,49,20,c9swyor08g9pedxpe3n321svu,1,55.7,68.5,2023-04-18T19:51:25.716Z,2023-04-18T19:51:25Z,,,,,,,,,,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647909,389,43,1,49,21,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-04-18T19:51:26.967Z,2023-04-18T19:51:45Z,4200993235,144,45,4200991025,285,0,4200991023,56,Back,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648027,438,43,1,49,21,c9swyor08g9pedxpe3n321svu,1,0,0,2023-04-18T19:51:26.967Z,2023-04-18T19:51:40Z,4200992703,144,3,4200991627,286,0,4200991625,56,Center,4200992375,233,389,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648033,439,4,1,49,24,c9swyor08g9pedxpe3n321svu,1,61.8,72,2023-04-18T19:51:29.668Z,2023-04-18T19:51:33Z,4200991649,56,Center,4200991651,152,,4200991647,295,,4200991653,286,,4200991645,13,,4200992013,233,390,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648079,390,4,1,49,24,57jcqe38hakh2hfit2zsogsb,0,38.2,28,2023-04-18T19:51:29.669Z,2023-04-18T19:51:34Z,4200991895,295,,4200991899,56,Back,4200992033,233,439,4200991905,285,,4200991901,152,,4200991893,13,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648689,441,1,1,49,58,c9swyor08g9pedxpe3n321svu,1,66.8,63.9,2023-04-18T19:52:03.525Z,2023-04-18T19:52:04Z,4200995035,140,58.3,4200995041,213,3.9,4200995031,152,,4200995039,212,12.1,4200995029,5,,4200995037,141,51.8,4200995033,56,Center,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648721,442,1,1,49,59,c9swyor08g9pedxpe3n321svu,1,58.3,51.8,2023-04-18T19:52:04.340Z,2023-04-18T19:52:06Z,4200995217,56,Center,4200995221,141,34.5,4200995225,213,4.6,4200995219,140,57.6,4200995223,212,11.8,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648773,443,1,1,50,0,c9swyor08g9pedxpe3n321svu,1,57.6,34.5,2023-04-18T19:52:05.749Z,2023-04-18T19:52:08Z,4200995511,141,58.5,4200995507,56,Back,4200995515,213,2.1,4200995509,140,47.8,4200995513,212,19.3,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648827,444,1,1,50,2,c9swyor08g9pedxpe3n321svu,1,51,57.7,2023-04-18T19:52:07.781Z,2023-04-19T15:10:15Z,4200995801,56,Left,4200995805,141,88.8,4200995809,213,1.3,4200995807,212,22.1,4200995803,140,57.1,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648851,445,1,1,50,5,c9swyor08g9pedxpe3n321svu,1,54.5,74.8,2023-04-18T19:52:10.933Z,2023-04-18T19:52:12Z,4200995937,56,Back,4200995943,212,23.0,4200995939,140,43.5,4200995941,141,45.5,4200995945,213,4.2,,,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648877,446,1,1,50,6,c9swyor08g9pedxpe3n321svu,1,43.5,45.5,2023-04-18T19:52:12.116Z,2023-04-18T19:52:13Z,4200996067,140,52.7,4200996073,213,0.1,4200996069,141,47.3,4200996071,212,9.7,4200996065,56,Center,,,,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648993,447,1,1,50,7,c9swyor08g9pedxpe3n321svu,1,52.7,47.3,2023-04-18T19:52:13.173Z,2023-04-18T19:52:18Z,4200996649,56,Right,4200996651,140,53.0,4200996655,212,20.1,4200996653,141,17.7,4200996657,213,4.7,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649023,448,1,1,50,13,c9swyor08g9pedxpe3n321svu,1,56.3,11,2023-04-18T19:52:18.709Z,2023-04-18T19:52:20Z,4200996789,56,Center,4200996797,141,21.2,4200996801,212,7.5,4200996793,140,53.6,4200996803,213,2.0,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649073,449,1,1,50,15,c9swyor08g9pedxpe3n321svu,1,53.6,21.2,2023-04-18T19:52:20.372Z,2023-04-18T19:52:22Z,4200997061,140,53.9,4200997065,212,9.1,4200997067,213,1.5,4200997059,56,Center,4200997063,141,34.6,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649227,450,1,1,50,16,c9swyor08g9pedxpe3n321svu,1,53.9,34.6,2023-04-18T19:52:22.197Z,2023-04-18T19:52:28Z,4200997759,141,27.1,4200997763,213,3.5,4200997757,140,41.4,4200997755,56,Back,4200997761,212,14.1,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649261,451,1,1,50,23,c9swyor08g9pedxpe3n321svu,1,47.8,22.4,2023-04-18T19:52:28.533Z,2023-04-18T19:52:30Z,4200997959,212,23.5,4200997955,140,70.2,4200997953,56,Center,4200997957,141,23.0,4200997961,213,0.0,,,,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649327,452,1,1,50,25,c9swyor08g9pedxpe3n321svu,1,70.2,23,2023-04-18T19:52:30.501Z,2023-04-18T19:52:33Z,4200998325,212,12.6,4200998321,141,14.1,4200998317,140,80.7,4200998315,56,Right,4200998327,213,5.8,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649349,453,1,1,50,28,c9swyor08g9pedxpe3n321svu,0,93.3,14.6,2023-04-18T19:52:33.397Z,2023-04-19T15:10:44Z,4202539225,20,,4200998433,2,,4200998443,212,24.1,4200998437,56,Center,4200998445,213,1.4,4200998441,141,49.6,4202539223,224,,4200998439,140,96.8,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649367,391,52,1,50,30,57jcqe38hakh2hfit2zsogsb,1,4.2,54.2,2023-04-18T19:52:35.322Z,2023-04-19T15:10:49Z,4202539397,376,,,,,,,,,,,,,,,,,,,,,,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649449,392,1,1,50,32,57jcqe38hakh2hfit2zsogsb,1,14.3,49.6,2023-04-18T19:52:37.818Z,2023-04-18T19:52:39Z,4200998897,141,51.2,4200998893,56,Back,4200998891,123,,4200998895,140,25.6,4200998903,213,0.1,4200998899,212,11.9,,,,,,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649481,393,1,1,50,34,57jcqe38hakh2hfit2zsogsb,1,26.1,51.2,2023-04-18T19:52:39.705Z,2023-04-18T19:52:41Z,4200999047,213,5.9,4200999043,141,40.7,4200999039,56,Back,4200999045,212,19.8,4200999041,140,43.7,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649535,394,1,1,50,36,57jcqe38hakh2hfit2zsogsb,1,44.3,40,2023-04-18T19:52:41.674Z,2023-04-18T19:52:44Z,4200999303,141,12.8,4200999309,213,4.8,4200999307,212,18.6,4200999301,140,46.2,4200999299,56,Back,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649663,395,1,1,50,39,57jcqe38hakh2hfit2zsogsb,1,47.1,8.3,2023-04-18T19:52:44.666Z,2023-04-18T19:52:50Z,4200999929,212,27.3,4200999925,140,72.6,4200999927,141,16.4,4200999923,56,Right,4200999931,213,0.2,,,,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649665,396,3,1,50,45,57jcqe38hakh2hfit2zsogsb,0,89.2,18.5,2023-04-18T19:52:50.458Z,2023-04-19T15:11:05Z,4202540053,465,,4201001445,286,,4201001605,211,,4200999935,56,Right,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649709,397,5,1,50,45,57jcqe38hakh2hfit2zsogsb,0,100.6,26.8,2023-04-18T19:52:51.078Z,2023-04-18T19:52:59Z,4201000145,346,,4201000269,233,454,4201000143,56,Center,,,,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649673,454,5,1,50,45,c9swyor08g9pedxpe3n321svu,1,-0.6,73.2,2023-04-18T19:52:51.078Z,2023-04-18T19:52:52Z,4200999979,346,,4200999977,56,Back,4201000253,233,397,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650513,455,1,1,51,21,c9swyor08g9pedxpe3n321svu,1,4.3,51.3,2023-04-18T19:53:27.255Z,2023-04-18T19:53:28Z,4201004353,56,Left,4201004357,141,92.4,4201004361,213,0.4,4201004359,212,70.6,4201004367,74,,4201004363,1,,4201004355,140,66.0,4201004351,124,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650521,456,61,1,51,22,c9swyor08g9pedxpe3n321svu,0,65.8,92.4,2023-04-18T19:53:27.759Z,2023-04-18T19:53:31Z,4201004393,56,Left,,,,,,,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650529,398,49,1,51,23,57jcqe38hakh2hfit2zsogsb,1,44.3,13.3,2023-04-18T19:53:29.308Z,2023-04-18T19:53:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650581,399,1,1,51,24,57jcqe38hakh2hfit2zsogsb,0,45.3,15.7,2023-04-18T19:53:30.060Z,2023-04-18T19:53:32Z,4201004687,56,Center,4201004691,141,56.9,4201004695,213,0.8,4201004689,140,71.2,4201004697,1,,4201004693,212,39.0,4201004685,155,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650643,457,1,1,51,27,c9swyor08g9pedxpe3n321svu,1,27.2,43,2023-04-18T19:53:32.871Z,2023-04-18T19:53:34Z,4201005053,3,,4201005059,141,56.6,4201005057,140,6.9,4201005055,56,Back,4201005061,212,23.2,4201005065,213,2.7,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650653,458,49,1,51,29,c9swyor08g9pedxpe3n321svu,1,7.6,61.2,2023-04-18T19:53:34.615Z,2023-04-18T19:53:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535651005,400,27,1,51,42,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-04-18T19:53:47.855Z,2023-04-18T19:53:53Z,4201007167,233,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
