id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/19/value
2503175897,754,1,2,75,29,2ry1fixv27p3xepazsxcuyoho,1,91.3,21.8,2023-02-02T16:36:58.462Z,2023-03-04T06:52:04Z,4008355573,141,35.0,4008356203,154,,4008355575,212,10.7,4008355571,140,85.7,4008356201,210,15,4008355569,56,Center,4070089423,178,,4008355577,213,2.2,2h8nzsxn9dbpde8ftaj7hpbrp,Fahad Al Muwallad,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503175901,755,15,2,75,30,2ry1fixv27p3xepazsxcuyoho,1,84.6,40.4,2023-02-02T16:36:59.646Z,2023-03-04T06:52:05Z,4008356209,154,,4008356215,102,49.7,4070089729,178,,4008356223,147,48.4,4008356217,103,5.1,4008355599,56,Center,4008356221,146,96.8,4008355835,233,667,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,4008356207,29,4008355831,20,4008355595,22,,4008356219,328,,4009189677,17,4008356205,78,,,,4008356211,55,,,,,,,,,,,,,,754,,,,
2503176367,692,51,2,75,31,4djrvao40r1vgr4psfl5dzc80,1,4.4,48.5,2023-02-02T16:37:00.496Z,2023-03-04T06:52:15Z,4008358209,169,,,,,,,,,,,,,,,,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503175893,667,10,2,75,31,4djrvao40r1vgr4psfl5dzc80,1,2,49.9,2023-02-02T16:37:00.524Z,2023-03-04T06:52:12Z,4008355839,233,755,4008355645,177,,4008355559,56,Back,4009190019,376,,4008355557,182,,4008355647,180,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503175895,668,52,2,75,32,4djrvao40r1vgr4psfl5dzc80,1,2,49.9,2023-02-02T16:37:00.886Z,2023-03-04T06:52:17Z,4070090045,178,,4009190267,376,,,,,,,,,,,,,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503175913,669,1,2,75,37,4djrvao40r1vgr4psfl5dzc80,1,12.6,43.6,2023-02-02T16:37:05.653Z,2023-03-04T06:52:19Z,4008355699,212,13.8,4008355697,141,38.2,4008355701,213,6.0,4070090101,178,,4008355809,189,,4008355695,140,25.3,4008355691,123,,4008355693,56,Back,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503175925,670,1,2,75,38,4djrvao40r1vgr4psfl5dzc80,1,25,38.9,2023-02-02T16:37:06.943Z,2023-03-04T06:52:23Z,4008355749,56,Back,4008355753,141,48.8,4008355757,213,0.4,4008355755,212,19.3,4008355751,140,42.2,4070090143,178,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503175929,671,4,2,75,41,4djrvao40r1vgr4psfl5dzc80,1,37.2,51.2,2023-02-02T16:37:09.800Z,2023-03-04T06:52:27Z,4008355779,286,,4008355777,265,,4008360521,233,782,4008355775,152,,4008355771,13,,4008355773,56,Back,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176759,782,4,2,75,41,2ry1fixv27p3xepazsxcuyoho,0,62.8,48.8,2023-02-02T16:37:09.801Z,2023-03-04T06:52:26Z,4070090239,178,,4008360389,13,,4008360393,152,,4008360551,233,671,4008360443,285,,4008360395,265,,4008360391,56,Center,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503175927,756,43,2,75,42,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-02-02T16:37:11.314Z,2023-02-02T16:38:12Z,4008356851,144,4,4008355763,56,Center,4008355761,13,0,4008355765,152,0,4008355789,233,671,4008355769,285,0,4008355767,265,0,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503175965,672,18,2,75,53,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-02T16:37:22.154Z,2023-03-04T06:52:35Z,4008355975,59,32,4008355971,42,,4008356009,55,673,4008355973,44,Defender,,,,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503175969,673,19,2,75,53,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-02T16:37:22.155Z,2023-03-04T06:52:36Z,4008356003,44,Midfielder,4008355991,42,,4008355995,145,2,4008356001,293,2,4008356005,55,672,4008355999,292,6,4008355997,59,7,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503175989,674,18,2,76,12,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-02T16:37:41.253Z,2023-03-04T06:52:49Z,4008356113,59,11,4008356111,44,Midfielder,4008356109,42,,4008356133,55,675,,,,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503175991,675,19,2,76,12,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-02T16:37:41.254Z,2023-03-04T06:52:50Z,4008356119,145,11,4008356125,293,1,4008356121,59,23,4008356123,292,6,4008356129,55,674,4008356127,44,Midfielder,4008356115,42,,,,,12aymg9roti0joastjxyswzqh,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176033,676,1,2,76,17,4djrvao40r1vgr4psfl5dzc80,1,40,49.1,2023-02-02T16:37:46.155Z,2023-03-04T06:52:52Z,4009191127,189,,4008356385,212,39.5,4070090957,178,,4008356375,5,,4008356389,1,,4008356387,213,0.9,4008356379,56,Left,4008356377,152,,12aymg9roti0joastjxyswzqh,Abdulaziz Majrashi,,4008356381,140,4008356383,141,,,,,,,,,,,64.4,,,,,,,93.3,,,,,,,,,,,,,,,
2503176055,677,1,2,76,20,4djrvao40r1vgr4psfl5dzc80,1,64.2,93.5,2023-02-02T16:37:49.285Z,2023-03-04T06:52:54Z,4008356499,212,11.0,4008356497,141,82.4,4008356501,213,3.9,4070091097,178,,4008356495,140,56.6,4008356493,56,Left,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176067,678,1,2,76,24,4djrvao40r1vgr4psfl5dzc80,1,55,94.7,2023-02-02T16:37:53.117Z,2023-03-04T06:52:58Z,4070091191,178,,4008356567,140,52.5,4008356569,141,86.2,4008356573,213,4.3,4008356571,212,6.3,4008356565,56,Left,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176081,679,1,2,76,27,4djrvao40r1vgr4psfl5dzc80,1,48.6,82.1,2023-02-02T16:37:56.061Z,2023-03-04T06:53:01Z,4008356629,140,42.9,4008356627,56,Back,4008356633,212,31.2,4070091229,178,,4008356631,141,37.1,4008356635,213,4.5,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176087,680,1,2,76,30,4djrvao40r1vgr4psfl5dzc80,1,42.9,36.9,2023-02-02T16:37:58.917Z,2023-03-04T06:53:03Z,4008356661,212,18.7,4070091299,178,,4008356659,141,12.6,4008356657,140,51.2,4008356663,213,5.2,4008356655,56,Right,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176093,681,1,2,76,32,4djrvao40r1vgr4psfl5dzc80,1,51.7,13.7,2023-02-02T16:38:01.069Z,2023-03-04T06:53:07Z,4008356699,56,Center,4008356703,141,31.0,4008356701,140,57.0,4008356705,212,13.0,4070091385,178,,4008356707,213,1.1,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176099,682,1,2,76,33,4djrvao40r1vgr4psfl5dzc80,0,57,31,2023-02-02T16:38:02.616Z,2023-03-04T06:53:09Z,4008356743,213,6.0,4070091435,178,,4008356737,140,71.6,4008356741,212,15.9,4008356739,141,25.0,4008356735,56,Center,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514894677,1375,67,2,76,35,2ry1fixv27p3xepazsxcuyoho,1,28.2,73.6,2023-02-02T16:38:03.677Z,2023-03-04T07:32:29Z,4070135349,233,1237,,,,,,,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514894675,1237,67,2,76,35,4djrvao40r1vgr4psfl5dzc80,0,71.8,26.4,2023-02-02T16:38:03.678Z,2023-03-04T07:24:40Z,4070135357,233,1375,,,,,,,,,,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503332517,925,8,2,76,35,2ry1fixv27p3xepazsxcuyoho,1,28.5,72.9,2023-02-02T16:38:03.697Z,2023-03-04T07:32:29Z,4009193419,384,,4009192751,56,Back,4070091485,178,,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176101,683,43,2,76,35,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-02T16:38:04.640Z,2023-02-03T17:37:44Z,4008356747,56,Center,4009192301,144,61,,,,,,,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176113,758,49,2,76,36,2ry1fixv27p3xepazsxcuyoho,1,10.3,89,2023-02-02T16:38:05.182Z,2023-03-04T06:53:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176109,757,43,2,76,37,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-02-02T16:38:06.290Z,2023-02-02T16:41:42Z,4008360981,144,49,,,,,,,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176115,759,1,2,76,38,2ry1fixv27p3xepazsxcuyoho,1,10.3,89,2023-02-02T16:38:07.383Z,2023-03-04T06:53:26Z,4008356803,212,15.4,4008356797,56,Back,4008356805,213,5.3,4008356801,141,70.1,4008356799,140,18.3,4070091759,178,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176139,760,1,2,76,40,2ry1fixv27p3xepazsxcuyoho,1,18.3,70.4,2023-02-02T16:38:09.647Z,2023-03-04T06:53:28Z,4008356927,56,Back,4008356929,140,35.1,4008356933,212,24.5,4008356931,141,95.4,4008356935,213,0.8,4070091787,178,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176167,761,1,2,76,46,2ry1fixv27p3xepazsxcuyoho,1,56.7,70.5,2023-02-02T16:38:15.001Z,2023-03-04T06:53:35Z,4008357665,210,15,4008357083,56,Center,4008357093,1,,4008357235,4,,4008357081,155,,4008357085,140,79.0,4008357091,213,5.4,4008357667,154,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,1,4070091897,178,4008357089,212,4008357087,141,28.0,,,,,,,,,,,,,,,37.2,,,,,,,,,,,,,,,
2503176169,762,15,2,76,52,2ry1fixv27p3xepazsxcuyoho,1,90.1,34.4,2023-02-02T16:38:21.430Z,2023-03-04T06:53:36Z,4008357109,63,,4009194733,215,,4008357679,29,,4008357687,55,761,4008357697,147,45.1,4008357695,146,97.6,4070091989,178,,4008357415,20,,2h8nzsxn9dbpde8ftaj7hpbrp,Fahad Al Muwallad,,4008357683,154,4008357693,103,4008357691,102,47.5,4008357701,233,684,4009194729,81,4008357105,22,,,,4008357111,56,,,21.5,,,,,,,,,,,Center,,,,
2503176171,684,10,2,76,53,4djrvao40r1vgr4psfl5dzc80,1,3.2,53,2023-02-02T16:38:21.882Z,2023-03-04T06:53:38Z,4008357571,174,,4008357573,179,,4008357717,233,762,4008357125,182,,4008357127,56,Back,4009194943,377,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176175,685,49,2,76,54,4djrvao40r1vgr4psfl5dzc80,1,3,62.9,2023-02-02T16:38:22.870Z,2023-03-04T06:53:43Z,,,,,,,,,,,,,,,,,,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176181,686,12,2,76,54,4djrvao40r1vgr4psfl5dzc80,1,3.2,63.1,2023-02-02T16:38:23.639Z,2023-03-04T06:53:48Z,4008357183,140,24.9,4008357189,213,5.8,4070092199,388,,4008357185,141,47.0,4008357187,212,25.3,4008357181,56,Back,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176191,687,1,2,76,57,4djrvao40r1vgr4psfl5dzc80,0,25.5,47.6,2023-02-02T16:38:26.386Z,2023-03-04T06:53:53Z,4008357233,213,0.8,4008357225,56,Back,4008357223,3,,4008357231,212,25.9,4008357229,141,75.3,4008357227,140,42.4,4070092307,178,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176199,763,49,2,77,0,2ry1fixv27p3xepazsxcuyoho,1,59,17.3,2023-02-02T16:38:29.648Z,2023-03-04T06:53:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176223,764,1,2,77,1,2ry1fixv27p3xepazsxcuyoho,1,57.5,17.2,2023-02-02T16:38:29.679Z,2023-03-04T06:54:01Z,4008357367,1,,4008357355,155,,4070092535,178,,4008357361,141,11.3,4008357365,213,6.2,4008357363,212,35.4,4008357357,56,Right,4008357359,140,91.0,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176219,688,4,2,77,5,4djrvao40r1vgr4psfl5dzc80,1,8.4,88.2,2023-02-02T16:38:33.910Z,2023-03-04T06:54:03Z,4008357349,152,,4008357347,56,Back,4008357395,233,765,4008357345,294,,4008357351,285,,4008357343,13,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176227,765,4,2,77,5,2ry1fixv27p3xepazsxcuyoho,0,91.6,11.8,2023-02-02T16:38:33.911Z,2023-03-04T06:54:03Z,4008357389,56,Right,4008357399,233,688,4008357387,294,,4070092613,178,,4008357391,152,,4008357385,13,,4008357393,286,,,,,2h8nzsxn9dbpde8ftaj7hpbrp,Fahad Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176283,689,1,2,77,22,4djrvao40r1vgr4psfl5dzc80,1,8.6,89.4,2023-02-02T16:38:51.490Z,2023-03-04T06:54:07Z,4008357745,140,29.5,4008357735,5,,4070092693,178,,4008357753,1,,4008357739,196,,4008357741,152,,4008357737,155,,4008357751,213,5.1,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,4008357743,56,4008357747,141,4008357985,189,,4008357749,212,55.9,,,,,Back,,,,,,,13.8,,,,,,,,,,,,,,,
2503176295,690,1,2,77,26,4djrvao40r1vgr4psfl5dzc80,1,30.2,14.3,2023-02-02T16:38:55.191Z,2023-03-04T06:54:10Z,4008357827,212,56.9,4008357829,213,6.2,4008357821,56,Right,4008357825,141,6.8,4008357819,155,,4070092795,178,,4008357823,140,84.2,4008357831,1,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176305,691,1,2,77,31,4djrvao40r1vgr4psfl5dzc80,0,90.5,11.6,2023-02-02T16:39:00.544Z,2023-03-04T06:54:14Z,4008357879,141,46.1,4008357877,140,94.3,4009196123,20,,4070092903,178,,4009196121,224,,4008357871,2,,4008357875,56,Center,4008357883,213,1.4,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,4008357881,212,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,
2503176309,766,52,2,77,33,2ry1fixv27p3xepazsxcuyoho,1,7.5,55.5,2023-02-02T16:39:02.549Z,2023-03-04T06:54:18Z,4009196229,376,,4070093069,178,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176345,767,80,2,77,45,2ry1fixv27p3xepazsxcuyoho,0,12.3,47.2,2023-02-02T16:39:13.939Z,2023-03-04T06:54:24Z,4070093175,178,,,,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176365,768,1,2,77,48,2ry1fixv27p3xepazsxcuyoho,1,14.4,44.6,2023-02-02T16:39:17.096Z,2023-03-04T06:54:26Z,4070093215,178,,4008358201,141,57.6,4008358205,213,1.7,4008358199,140,13.1,4008358197,56,Back,4008358203,212,8.9,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176371,769,1,2,77,51,2ry1fixv27p3xepazsxcuyoho,0,15.8,62.1,2023-02-02T16:39:20.144Z,2023-03-04T06:54:29Z,4008358231,212,39.7,4008358235,1,,4008358223,155,,4070093249,178,,4008358233,213,0.7,4008358225,56,Back,4008358229,141,100.0,4008358227,140,43.9,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176377,693,5,2,77,54,4djrvao40r1vgr4psfl5dzc80,1,54.9,-1.6,2023-02-02T16:39:23.017Z,2023-03-04T06:54:32Z,4008358253,56,Right,4008358269,233,770,4008358255,347,,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176373,770,5,2,77,54,2ry1fixv27p3xepazsxcuyoho,0,45.1,101.6,2023-02-02T16:39:23.017Z,2023-03-04T06:54:32Z,4008358237,56,Back,4008358239,347,,4008358277,233,693,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176415,694,1,2,77,58,4djrvao40r1vgr4psfl5dzc80,1,53.8,0,2023-02-02T16:39:27.355Z,2023-03-04T06:54:36Z,4008358467,213,0.2,4008358465,212,17.5,4008358461,140,70.0,4008358459,56,Right,4008358457,107,,4008358463,141,4.6,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176443,695,61,2,78,2,4djrvao40r1vgr4psfl5dzc80,1,78.5,12.6,2023-02-02T16:39:30.718Z,2023-03-04T06:54:43Z,4008358623,56,Right,4070093505,178,,,,,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176453,696,1,2,78,9,4djrvao40r1vgr4psfl5dzc80,1,82,10,2023-02-02T16:39:38.249Z,2023-03-04T06:54:47Z,4070093601,178,,4008358689,141,16.5,4008358687,140,81.8,4008358685,56,Right,4008358691,212,4.4,4008358693,213,1.6,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176455,697,61,2,78,10,4djrvao40r1vgr4psfl5dzc80,0,82,16.8,2023-02-02T16:39:38.826Z,2023-03-04T06:54:50Z,4008358697,56,Right,4070093665,178,,,,,,,,,,,,,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176459,698,5,2,78,12,4djrvao40r1vgr4psfl5dzc80,0,82.2,-1.4,2023-02-02T16:39:41.482Z,2023-03-04T06:54:52Z,4008358873,233,771,4008358713,347,,4008358711,56,Right,,,,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176483,771,5,2,78,12,2ry1fixv27p3xepazsxcuyoho,1,17.8,101.4,2023-02-02T16:39:41.482Z,2023-03-04T06:54:52Z,4008358867,233,698,4008358853,347,,4008358851,56,Back,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176489,772,1,2,78,24,2ry1fixv27p3xepazsxcuyoho,1,15.6,100,2023-02-02T16:39:53.087Z,2023-03-04T06:54:55Z,4008358889,56,Back,4008358887,107,,4008358897,213,5.0,4008358893,141,84.6,4008358891,140,18.6,4008358895,212,11.7,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176493,773,1,2,78,26,2ry1fixv27p3xepazsxcuyoho,1,19,84.5,2023-02-02T16:39:54.879Z,2023-03-04T06:54:59Z,4008358919,140,13.8,4008358917,56,Back,4008358925,213,2.2,4070093961,178,,4008358921,141,94.5,4008358923,212,8.7,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176503,774,1,2,78,27,2ry1fixv27p3xepazsxcuyoho,1,13.8,94.5,2023-02-02T16:39:56.397Z,2023-03-04T06:55:02Z,4008358991,213,3.7,4008358983,141,84.8,4070094051,178,,4008358987,212,13.1,4008358977,56,Back,4008358979,140,3.0,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176517,775,1,2,78,31,2ry1fixv27p3xepazsxcuyoho,1,6.7,92,2023-02-02T16:40:00.342Z,2023-03-04T06:55:04Z,4070094083,178,,4008359085,141,73.4,4008359081,56,Back,4008359083,140,33.0,4008359089,213,5.9,4008359087,212,30.4,4008359079,155,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176523,776,1,2,78,33,2ry1fixv27p3xepazsxcuyoho,0,32.8,74.7,2023-02-02T16:40:02.174Z,2023-03-04T06:55:08Z,4008359107,56,Back,4008359109,140,39.6,4008359103,3,,4008359111,141,80.3,4008359115,213,0.5,4008359105,168,,4008359113,212,8.1,4070094239,388,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176525,699,49,2,78,34,4djrvao40r1vgr4psfl5dzc80,1,59.3,22.1,2023-02-02T16:40:03.321Z,2023-03-04T06:55:11Z,,,,,,,,,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176541,700,1,2,78,34,4djrvao40r1vgr4psfl5dzc80,1,59.3,22.1,2023-02-02T16:40:03.345Z,2023-03-04T06:55:14Z,4070094409,178,,4008359195,56,Center,4008359199,141,37.0,4008359201,212,10.4,4008359197,140,61.5,4008359203,213,1.3,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176557,701,1,2,78,36,4djrvao40r1vgr4psfl5dzc80,1,61.9,41.5,2023-02-02T16:40:05.298Z,2023-03-04T06:55:18Z,4008359293,56,Center,4008359301,213,0.9,4008359295,140,70.7,4070094553,178,,4008359299,212,15.7,4008359297,141,60.2,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176559,702,1,2,78,40,4djrvao40r1vgr4psfl5dzc80,1,70.1,65.1,2023-02-02T16:40:09.091Z,2023-03-04T06:55:22Z,4008359305,56,Left,4070094661,178,,4008359313,213,1.2,4008359311,212,18.7,4008359307,140,76.7,4008359309,141,90.6,,,,,,,12aymg9roti0joastjxyswzqh,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503176569,703,1,2,78,42,4djrvao40r1vgr4psfl5dzc80,0,76.2,89.3,2023-02-02T16:40:10.994Z,2023-03-04T06:55:26Z,4009198717,72,,4008359367,2,,4008359377,212,35.6,4008359379,213,5.4,4008359369,155,,4008359381,1,,4008359373,140,96.6,4008359371,56,Center,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,4009198713,225,4070094749,178,4009198715,387,,4008359375,141,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
