id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2549093097,537,1,2,53,43,bgkfdckqfqnfbmecbtz03n76d,0,24.8,9.9,2023-05-14T22:52:42.447Z,2023-05-19T14:02:06Z,4279613319,140,28.6,4279613323,212,4.0,4279613321,141,9.9,4279613325,213,0,4279613317,56,Back,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093103,501,61,2,53,44,966pdxhsoxaib9qt5083h8uus,1,78.2,85,2023-05-14T22:52:44.175Z,2023-05-19T14:02:08Z,4279613335,56,Left,,,,,,,,,,,,,,,,,,,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093101,538,49,2,53,45,bgkfdckqfqnfbmecbtz03n76d,1,25.1,8,2023-05-14T22:52:45.357Z,2023-05-14T22:52:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093115,539,50,2,53,46,bgkfdckqfqnfbmecbtz03n76d,1,21.3,9,2023-05-14T22:52:45.661Z,2023-05-19T15:49:03Z,4289776267,285,,4289947111,233,805,4279613393,56,Back,,,,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551008825,805,7,2,53,46,966pdxhsoxaib9qt5083h8uus,1,78.7,91,2023-05-14T22:52:45.662Z,2023-05-19T15:49:03Z,4289947107,233,539,4289776683,383,,4289776681,286,,4289776679,56,Left,,,,,,,,,,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093113,502,49,2,53,49,966pdxhsoxaib9qt5083h8uus,1,77.9,91.4,2023-05-14T22:52:48.550Z,2023-05-19T14:02:53Z,,,,,,,,,,,,,,,,,,,,,,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093123,503,1,2,53,50,966pdxhsoxaib9qt5083h8uus,0,77.9,91.4,2023-05-14T22:52:49.821Z,2023-05-19T14:02:48Z,4279613445,212,4.1,4279613439,56,Left,4279613443,141,89.3,4279613461,233,540,4279613447,213,3.5,4279613441,140,74.2,4279613465,286,,4279613457,236,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093125,540,74,2,53,50,bgkfdckqfqnfbmecbtz03n76d,1,27.6,10.3,2023-05-14T22:52:49.822Z,2023-05-19T14:02:45Z,4279613451,56,Back,4279613453,285,,4279613467,233,503,,,,,,,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093193,504,5,2,53,51,966pdxhsoxaib9qt5083h8uus,1,74.9,101.3,2023-05-14T22:52:51.072Z,2023-05-19T14:02:42Z,4279613855,347,,4279613853,56,Left,4279613885,233,541,,,,,,,,,,,,,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093129,541,5,2,53,51,bgkfdckqfqnfbmecbtz03n76d,0,25.1,-1.3,2023-05-14T22:52:51.072Z,2023-05-19T14:02:40Z,4279613487,347,,4279613485,56,Back,4279613909,233,504,,,,,,,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093207,542,18,2,54,2,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-14T22:53:01.602Z,2023-05-14T22:53:02Z,4279613985,55,543,4279613943,59,5,4279613941,44,Defender,4279613939,42,,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093211,543,19,2,54,2,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-14T22:53:01.603Z,2023-05-14T22:53:02Z,4279613963,145,10,4279613965,59,17,4279613975,55,542,4279613973,44,Midfielder,4279613969,292,6,4279613959,42,,4279613971,293,2,,,,2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093343,505,1,2,54,18,966pdxhsoxaib9qt5083h8uus,0,76.7,100,2023-05-14T22:53:18.117Z,2023-05-14T23:09:21Z,4279614635,141,97.0,4279614633,140,84.9,4279614637,212,9.1,4279614631,56,Left,4279614639,213,5.9,4279614629,107,,4279652053,189,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093327,544,61,2,54,19,bgkfdckqfqnfbmecbtz03n76d,1,21.3,8.4,2023-05-14T22:53:18.456Z,2023-05-14T23:01:29Z,4279614513,56,Back,4279632387,189,,,,,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093419,506,5,2,54,20,966pdxhsoxaib9qt5083h8uus,1,81.2,101.1,2023-05-14T22:53:19.452Z,2023-05-14T23:13:17Z,4279615053,56,Left,4279615055,347,,4279615073,233,545,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093333,545,5,2,54,20,bgkfdckqfqnfbmecbtz03n76d,0,18.8,-1.1,2023-05-14T22:53:19.452Z,2023-05-14T23:01:31Z,4279614575,56,Back,4279615079,233,506,4279614577,347,,,,,,,,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093427,507,1,2,54,26,966pdxhsoxaib9qt5083h8uus,1,83.1,100,2023-05-14T22:53:25.720Z,2023-05-14T22:55:44Z,4279615107,212,6.5,4279615103,140,84.3,4279615105,141,90.7,4279615099,107,,4279615101,56,Left,4279615109,213,4.9,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093485,511,1,2,54,27,966pdxhsoxaib9qt5083h8uus,1,84.8,90.5,2023-05-14T22:53:26.837Z,2023-05-14T23:01:29Z,4279620265,140,81.9,4279620263,56,Left,4279620267,141,98.1,4279620269,212,6.0,4279620271,213,2.1,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093489,512,1,2,54,28,966pdxhsoxaib9qt5083h8uus,1,80.8,94.4,2023-05-14T22:53:28.014Z,2023-05-14T23:01:31Z,4279620859,141,87.4,4279620855,56,Left,4279620863,213,5.0,4279620861,212,5.0,4279620857,140,82.3,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093491,513,1,2,54,29,966pdxhsoxaib9qt5083h8uus,0,85.3,84.5,2023-05-14T22:53:29.142Z,2023-05-19T14:07:13Z,4279621695,212,9.3,4279621689,56,Center,4279621693,141,74.4,4279621691,140,79.3,4279621697,213,4.0,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549095265,588,8,2,54,30,bgkfdckqfqnfbmecbtz03n76d,1,22,22.5,2023-05-14T22:53:29.815Z,2023-05-19T14:07:15Z,4289787071,383,,4279624543,56,Back,,,,,,,,,,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549095073,530,61,2,54,31,966pdxhsoxaib9qt5083h8uus,1,78,77.5,2023-05-14T22:53:30.814Z,2023-05-19T14:07:11Z,4279623601,56,Center,,,,,,,,,,,,,,,,,,,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549095333,589,3,2,54,32,bgkfdckqfqnfbmecbtz03n76d,0,22.1,22.4,2023-05-14T22:53:31.700Z,2023-05-19T14:07:22Z,4289787299,465,,4279624861,56,Back,4279624863,285,,4279625025,233,532,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549095309,532,7,2,54,32,966pdxhsoxaib9qt5083h8uus,1,77.9,77.6,2023-05-14T22:53:31.701Z,2023-05-19T14:07:25Z,4279625017,233,589,4279624761,56,Center,4279624763,286,,4289787363,383,,,,,,,,,,,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549095119,531,1,2,54,33,966pdxhsoxaib9qt5083h8uus,0,76.4,77.7,2023-05-14T22:53:32.765Z,2023-05-19T15:49:01Z,4279623811,56,Center,4289787827,236,,4289787785,213,5.7,4289787783,212,1.4,4289787829,286,,4289947065,233,590,4289787779,140,77.5,4289787781,141,76.5,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549095423,590,74,2,54,33,bgkfdckqfqnfbmecbtz03n76d,1,23.6,22.5,2023-05-14T22:53:32.766Z,2023-05-19T15:49:02Z,4289947071,233,531,4279625353,56,Back,4279625355,285,,,,,,,,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551010945,911,61,2,54,34,bgkfdckqfqnfbmecbtz03n76d,1,19.3,30.8,2023-05-14T22:53:33.446Z,2023-05-19T14:08:25Z,4289788573,56,Back,,,,,,,,,,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093429,508,43,2,54,37,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-05-14T22:53:36.838Z,2023-05-19T14:08:39Z,4279615115,56,Center,4289789573,144,61,,,,,,,,,,,,,,,,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093437,509,1,2,54,38,966pdxhsoxaib9qt5083h8uus,1,81.8,82.7,2023-05-14T22:53:37.446Z,2023-05-14T22:53:39Z,4279615167,140,75.4,4279615171,212,7.2,4279615173,213,2.8,4279615169,141,86.6,4279615165,56,Left,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093447,510,1,2,54,39,966pdxhsoxaib9qt5083h8uus,0,75.4,86.6,2023-05-14T22:53:38.949Z,2023-05-19T14:08:55Z,4279615209,212,30.1,4279615201,155,,4289790087,72,,4289790083,225,,4289790085,387,,4279615211,213,5.1,4279615203,56,Center,4279615205,140,85.2,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,4279615199,2,,4279615207,141,,,45.0,,,,,,,,,,,,,,,,,,,,,,
2549095823,597,12,2,54,40,bgkfdckqfqnfbmecbtz03n76d,1,14.3,55.6,2023-05-14T22:53:39.714Z,2023-05-19T14:09:03Z,4279627545,213,5.6,4279627543,212,6.0,4289790343,15,,4279627539,140,18.6,4279627537,56,Back,4279627541,141,49.8,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549095483,533,61,2,54,41,966pdxhsoxaib9qt5083h8uus,0,76.5,51.1,2023-05-14T22:53:40.804Z,2023-05-19T14:09:14Z,4279625625,56,Center,,,,,,,,,,,,,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093561,546,12,2,54,42,bgkfdckqfqnfbmecbtz03n76d,1,11.9,51.5,2023-05-14T22:53:42.124Z,2023-05-19T14:09:11Z,4279615773,140,46.1,4279615771,56,Back,4279615779,213,0.5,4279615775,141,79.7,4279615777,212,40.7,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549096435,617,43,2,54,43,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-14T22:53:43.354Z,2023-05-14T23:01:00Z,4279630841,141,77.6,4279630837,56,Back,4279630839,140,38.5,4279631485,144,12,4279630843,212,18.6,4279630845,213,0.6,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093535,515,1,2,54,50,966pdxhsoxaib9qt5083h8uus,1,68.6,14.1,2023-05-14T22:53:50.245Z,2023-05-14T22:53:53Z,4279615609,212,8.5,4279615605,140,73.7,4279615603,56,Center,4279615611,213,0.9,4279615607,141,23.8,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093569,516,1,2,54,54,966pdxhsoxaib9qt5083h8uus,1,73.9,26.8,2023-05-14T22:53:53.673Z,2023-05-19T14:12:04Z,4279615815,1,,4279615813,213,0.8,4279615809,141,62.2,4279615807,140,95.2,4279615805,56,Center,4279615811,212,32.9,4279615803,155,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093571,517,3,2,54,59,966pdxhsoxaib9qt5083h8uus,0,92,62,2023-05-14T22:53:58.523Z,2023-05-19T15:49:03Z,4289796423,286,,4289796551,465,,4289947133,233,547,4279615825,56,Center,,,,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093563,547,7,2,54,59,bgkfdckqfqnfbmecbtz03n76d,1,8,38,2023-05-14T22:53:58.524Z,2023-05-19T15:49:03Z,4289947129,233,517,4289796771,383,,4279615783,56,Back,4289796637,285,,,,,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093587,548,52,2,55,1,bgkfdckqfqnfbmecbtz03n76d,1,2.1,41.9,2023-05-14T22:54:00.892Z,2023-05-19T14:12:24Z,4289797169,376,,,,,,,,,,,,,,,,,,,,,,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093669,549,1,2,55,10,bgkfdckqfqnfbmecbtz03n76d,1,8.9,42.5,2023-05-14T22:54:09.853Z,2023-05-19T14:13:55Z,4279616419,212,18.8,4279616411,123,,4279616415,140,13.5,4279616421,213,1.3,4279616413,56,Back,4279616417,141,69.2,,,,,,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093699,550,1,2,55,13,bgkfdckqfqnfbmecbtz03n76d,1,12.6,66.5,2023-05-14T22:54:12.796Z,2023-05-14T22:54:18Z,4279616583,213,4.1,4279616581,212,17.5,4279616577,140,3.1,4279616579,141,45.4,4279616575,56,Back,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093719,551,1,2,55,19,bgkfdckqfqnfbmecbtz03n76d,1,7.3,41.9,2023-05-14T22:54:18.524Z,2023-05-14T22:54:21Z,4279616685,141,26.4,4279616683,140,9.2,4279616687,212,10.7,4279616681,56,Back,4279616689,213,4.9,,,,,,,,,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093743,552,1,2,55,22,bgkfdckqfqnfbmecbtz03n76d,1,18.1,25.6,2023-05-14T22:54:21.707Z,2023-05-14T22:54:25Z,4279616779,140,8.9,4279616777,56,Back,4279616785,213,2.2,4279616781,141,43.9,4279616783,212,15.8,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093775,553,1,2,55,25,bgkfdckqfqnfbmecbtz03n76d,1,8.9,43.9,2023-05-14T22:54:25.035Z,2023-05-14T22:54:30Z,4279616961,213,1.3,4279616959,212,15.4,4279616957,141,65.9,4279616955,140,12.4,4279616953,56,Back,,,,,,,,,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093797,554,1,2,55,30,bgkfdckqfqnfbmecbtz03n76d,1,26.3,73,2023-05-14T22:54:30.157Z,2023-05-14T22:54:32Z,4279617065,213,1.2,4279617057,56,Back,4279617061,141,91.8,4279617063,212,13.6,4279617059,140,30.7,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093815,555,1,2,55,33,bgkfdckqfqnfbmecbtz03n76d,1,30.7,91.8,2023-05-14T22:54:32.684Z,2023-05-14T22:54:35Z,4279617175,141,59.4,4279617173,140,13.3,4279617171,56,Back,4279617179,213,4.0,4279617177,212,28.6,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093857,556,1,2,55,35,bgkfdckqfqnfbmecbtz03n76d,1,13.3,59.2,2023-05-14T22:54:35.263Z,2023-05-14T22:54:40Z,4279617413,140,14.8,4279617415,141,37.3,4279617417,212,15.0,4279617411,56,Back,4279617419,213,4.8,,,,,,,,,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093883,557,1,2,55,40,bgkfdckqfqnfbmecbtz03n76d,1,20.6,33.3,2023-05-14T22:54:40.236Z,2023-05-14T22:55:27Z,4279617587,56,Back,4279617591,141,50.6,4279617593,212,16.8,4279617589,140,9.2,4279617595,213,2.4,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093903,558,1,2,55,44,bgkfdckqfqnfbmecbtz03n76d,1,8.6,51.3,2023-05-14T22:54:44.155Z,2023-05-14T22:54:47Z,4279617697,213,1.2,4279617693,141,63.4,4279617691,140,11.6,4279617695,212,8.8,4279617689,56,Back,,,,,,,,,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093921,559,1,2,55,47,bgkfdckqfqnfbmecbtz03n76d,1,11.6,64.4,2023-05-14T22:54:47.148Z,2023-05-14T23:08:14Z,4279617759,140,22.2,4279617761,141,92.4,4279617763,212,22.1,4279617757,56,Back,4279617765,213,1.0,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093939,560,1,2,55,50,bgkfdckqfqnfbmecbtz03n76d,1,22.2,92.4,2023-05-14T22:54:50.172Z,2023-05-14T23:34:24Z,4279617869,56,Back,4279617877,213,0.1,4279617873,141,95.7,4279617871,140,37.7,4279617875,212,16.4,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093943,561,1,2,55,51,bgkfdckqfqnfbmecbtz03n76d,1,38.8,95.7,2023-05-14T22:54:50.539Z,2023-05-19T14:15:03Z,4279617887,140,36.1,4279617893,213,4.5,4279617891,212,12.8,4279617885,56,Back,4279617889,141,77.4,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093971,562,1,2,55,53,bgkfdckqfqnfbmecbtz03n76d,1,36.1,77.4,2023-05-14T22:54:53.196Z,2023-05-19T14:15:08Z,4279618035,213,0.1,4279618029,140,53.7,4279618009,56,Left,4279618033,212,18.6,4279618031,141,80.5,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093977,563,1,2,55,58,bgkfdckqfqnfbmecbtz03n76d,0,53.7,80.5,2023-05-14T22:54:58.123Z,2023-05-14T23:34:37Z,4279618049,212,7.4,4279618043,56,Left,4279618051,213,0.5,4279618045,140,59.8,4279618047,141,85.9,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093989,518,8,2,56,0,966pdxhsoxaib9qt5083h8uus,1,45.6,22.1,2023-05-14T22:55:00.272Z,2023-05-19T14:15:17Z,4289802363,385,,4279618105,56,Back,,,,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549094069,564,1,2,56,3,bgkfdckqfqnfbmecbtz03n76d,1,69.2,90.9,2023-05-14T22:55:02.636Z,2023-05-14T23:35:17Z,4279618529,141,83.0,4279618531,212,6.7,4279618527,140,65.4,4279618525,56,Left,4279618533,213,4.1,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549117043,788,45,2,56,5,966pdxhsoxaib9qt5083h8uus,0,27.8,29.2,2023-05-14T22:55:04.416Z,2023-05-14T23:35:16Z,4279738865,285,,4279739179,233,895,4279738863,56,Back,,,,,,,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549117093,895,3,2,56,5,bgkfdckqfqnfbmecbtz03n76d,1,72.2,70.8,2023-05-14T22:55:04.416Z,2023-05-19T14:15:31Z,4279739155,233,788,4289802777,464,,4279739125,56,Center,4279739127,286,,,,,,,,,,,,,,2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549094075,565,1,2,56,6,bgkfdckqfqnfbmecbtz03n76d,1,65.8,75.5,2023-05-14T22:55:05.852Z,2023-05-19T14:15:58Z,4279618563,212,8.3,4279618565,213,3.7,4279618557,140,59.0,4279618559,141,69.4,4279618555,56,Center,,,,,,,,,,2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549094083,566,1,2,56,7,bgkfdckqfqnfbmecbtz03n76d,1,59,69.4,2023-05-14T22:55:06.973Z,2023-05-19T14:16:00Z,4279618605,212,7.6,4279618601,140,59.8,4279618603,141,80.5,4279618607,213,1.5,4279618599,56,Left,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549094117,567,1,2,56,8,bgkfdckqfqnfbmecbtz03n76d,1,59.8,80.5,2023-05-14T22:55:07.683Z,2023-05-19T14:16:03Z,4279618725,155,,4279618735,212,60.2,4279618733,141,12.2,4279618737,213,5.4,4279618727,196,,4279618729,56,Right,4279618739,1,,4279618731,140,96.3,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549094139,568,1,2,56,15,bgkfdckqfqnfbmecbtz03n76d,0,96.3,12.2,2023-05-14T22:55:14.524Z,2023-05-19T14:16:23Z,4279618831,212,28.5,4279618821,2,,4279618829,141,52.1,4279618827,140,88.0,4289804375,20,,4279618825,56,Center,4289804231,224,,4279618833,213,1.9,6z68ej070bws9x17xsmo4c4b9,T. Smith,4279618823,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549094155,519,12,2,56,16,966pdxhsoxaib9qt5083h8uus,1,12.2,53.9,2023-05-14T22:55:16.373Z,2023-05-14T22:55:20Z,4279618907,213,2.4,4279618905,212,19.9,4279618903,141,73.2,4279618899,56,Back,4279618943,167,,4279618901,140,0.0,4279618921,15,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549094161,520,6,2,56,18,966pdxhsoxaib9qt5083h8uus,0,5,60.6,2023-05-14T22:55:17.995Z,2023-05-19T14:16:48Z,4279618935,56,Back,4279618937,73,,4279619065,233,569,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549094187,569,6,2,56,18,bgkfdckqfqnfbmecbtz03n76d,1,95,39.4,2023-05-14T22:55:17.995Z,2023-05-14T22:55:21Z,4279619055,233,520,4279619053,75,,4279619051,56,Center,,,,,,,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549094307,570,1,2,56,35,bgkfdckqfqnfbmecbtz03n76d,1,99.5,0.5,2023-05-14T22:55:34.475Z,2023-05-14T22:55:36Z,4279619677,212,16.4,4279619669,6,,4279619671,56,Right,4279619673,140,84.9,4279619679,213,2.8,4279619675,141,8.9,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549094327,571,1,2,56,36,bgkfdckqfqnfbmecbtz03n76d,1,86.1,9.7,2023-05-14T22:55:36.075Z,2023-05-14T22:55:38Z,4279619807,56,Right,4279619815,213,2.7,4279619813,212,15.5,4279619809,140,72.7,4279619811,141,19.3,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549094361,572,1,2,56,39,bgkfdckqfqnfbmecbtz03n76d,0,72.7,19.3,2023-05-14T22:55:38.555Z,2023-05-19T14:16:55Z,4279619953,2,,4279619967,1,,4279619955,155,,4279619963,212,42.8,4279619965,213,0.8,4279619957,56,Center,4279619959,140,100.0,4279619961,141,64.6,4t91su0ns46r00vjynp0on5qt,K. Mewis,4289805323,223,,4289805325,72,,,,,,,,,,,,,,,,,,,,,,,,,
2549094349,521,5,2,56,41,966pdxhsoxaib9qt5083h8uus,1,-1.5,37.2,2023-05-14T22:55:40.710Z,2023-05-14T22:55:42Z,4279619929,56,Back,4279619931,346,,4279620001,233,573,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
