id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,keyPass,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2552848327,857,1,2,89,39,bgkfdckqfqnfbmecbtz03n76d,0,63.5,8.2,2023-05-21T23:57:25.311Z,2023-05-21T23:57:25Z,4299567491,213,0.4,4299567489,212,19.9,4299567487,141,20.3,4299567483,56,Right,4299567485,140,80.8,4299567481,155,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848333,867,1,2,89,39,bl53jk6zlfe5f583pil7xzwi5,0,20.3,86,2023-05-21T23:57:25.698Z,2023-05-21T23:57:26Z,4299567509,3,,4299567511,56,Back,4299567519,213,0.3,4299567517,212,9.3,4299567513,140,28.8,4299567515,141,90.0,,,,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848369,858,1,2,89,42,bgkfdckqfqnfbmecbtz03n76d,1,69.7,25.6,2023-05-21T23:57:28.478Z,2023-05-21T23:57:30Z,4299567701,140,65.6,4299567707,213,2.1,4299567703,141,37.4,4299567705,212,9.1,4299567699,56,Center,,,,,,,,,,44p08essulk95whu21qdo6ggl,S. Guðmundsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848395,859,1,2,89,44,bgkfdckqfqnfbmecbtz03n76d,1,63.7,44,2023-05-21T23:57:30.430Z,2023-05-21T23:57:34Z,4299567831,212,15.1,4299567827,140,54.0,4299567833,213,2.3,4299567829,141,60.3,4299567825,56,Center,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848431,860,1,2,89,49,bgkfdckqfqnfbmecbtz03n76d,1,55.5,77.7,2023-05-21T23:57:34.829Z,2023-05-21T23:57:39Z,4299568017,141,70.1,4299568013,56,Back,4299568019,212,20.0,4299568015,140,37.1,4299568021,213,3.4,,,,,,,,,,21fk9iw8dwy2lsm66u0vkx756,J. Nighswonger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848459,861,1,2,89,53,bgkfdckqfqnfbmecbtz03n76d,1,34.2,63.5,2023-05-21T23:57:38.990Z,2023-05-21T23:57:42Z,4299568165,212,17.6,4299568167,213,4.4,4299568163,141,38.5,4299568161,140,29.7,4299568159,56,Back,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848537,862,1,2,89,56,bgkfdckqfqnfbmecbtz03n76d,1,37.1,34.1,2023-05-21T23:57:42.349Z,2023-05-21T23:57:50Z,4299568483,212,16.4,4299568479,140,42.2,4299568485,213,5.0,4299568477,56,Back,4299568481,141,11.3,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848791,875,70,2,90,0,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-21T23:57:46.608Z,2023-05-21T23:58:36Z,4299569785,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848543,863,1,2,90,4,bgkfdckqfqnfbmecbtz03n76d,0,46.7,11.9,2023-05-21T23:57:50.415Z,2023-05-21T23:57:51Z,4299568527,213,5.5,4299568519,56,Right,4299568525,212,12.5,4299568523,141,0.0,4299568521,140,55.2,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848547,864,5,2,90,5,bgkfdckqfqnfbmecbtz03n76d,0,55.2,-1.2,2023-05-21T23:57:51.413Z,2023-05-21T23:58:01Z,4299568803,233,868,4299568535,347,,4299568533,56,Right,,,,,,,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848597,868,5,2,90,5,bl53jk6zlfe5f583pil7xzwi5,1,44.8,101.2,2023-05-21T23:57:51.413Z,2023-05-22T00:04:11Z,4299568769,347,,4299568767,56,Back,4299568789,233,864,,,,,,,,,,,,,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848599,869,1,2,90,15,bl53jk6zlfe5f583pil7xzwi5,0,47,100,2023-05-21T23:58:00.899Z,2023-05-21T23:58:01Z,4299568781,213,5.7,4299568771,107,,4299568779,212,11.5,4299568773,56,Left,4299568777,141,90.8,4299568775,140,56.0,,,,,,,349m08nptx7matql2hebn5t78,R. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848605,865,8,2,90,16,bgkfdckqfqnfbmecbtz03n76d,1,44.3,11.2,2023-05-21T23:58:01.999Z,2023-05-21T23:58:02Z,4299568809,56,Back,,,,,,,,,,,,,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848609,866,49,2,90,16,bgkfdckqfqnfbmecbtz03n76d,1,44.4,9.1,2023-05-21T23:58:02.447Z,2023-05-21T23:58:02Z,,,,,,,,,,,,,,,,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848621,867,1,2,90,16,bgkfdckqfqnfbmecbtz03n76d,1,45.1,8.9,2023-05-21T23:58:02.670Z,2023-05-21T23:58:04Z,4299568883,140,44.9,4299568893,213,1.6,4299568885,141,17.6,4299568889,212,5.9,4299568881,56,Back,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848639,868,1,2,90,18,bgkfdckqfqnfbmecbtz03n76d,1,44.6,17.6,2023-05-21T23:58:04.494Z,2023-05-21T23:58:06Z,4299568955,212,9.3,4299568957,213,4.3,4299568953,141,5.0,4299568949,56,Back,4299568951,140,41.2,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848643,869,1,2,90,20,bgkfdckqfqnfbmecbtz03n76d,1,40.9,4.6,2023-05-21T23:58:06.367Z,2023-05-21T23:58:08Z,4299568991,212,10.8,4299568987,140,30.7,4299568993,213,3.0,4299568989,141,7.1,4299568985,56,Back,,,,,,,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848659,870,1,2,90,22,bgkfdckqfqnfbmecbtz03n76d,0,30.7,7.1,2023-05-21T23:58:07.871Z,2023-05-21T23:58:09Z,4299569061,1,,4299569051,140,39.4,4299569047,56,Back,4299569045,157,,4299569057,212,10.9,4299569055,141,0.0,4299569059,213,5.7,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848697,870,5,2,90,23,bl53jk6zlfe5f583pil7xzwi5,1,59.4,101.8,2023-05-21T23:58:08.803Z,2023-05-21T23:58:16Z,4299569271,56,Left,4299569283,233,871,4299569273,347,,,,,,,,,,,,,,,,,349m08nptx7matql2hebn5t78,R. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848661,871,5,2,90,23,bgkfdckqfqnfbmecbtz03n76d,0,40.6,-1.8,2023-05-21T23:58:08.803Z,2023-05-22T00:04:11Z,4299569305,233,870,4299569063,56,Back,4299569065,347,,,,,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848703,871,1,2,90,30,bl53jk6zlfe5f583pil7xzwi5,1,54.5,100,2023-05-21T23:58:16.371Z,2023-05-21T23:58:17Z,4299569325,213,5.9,4299569315,140,69.1,4299569321,212,16.6,4299569311,107,,4299569313,56,Left,4299569317,141,92.0,,,,,,,349m08nptx7matql2hebn5t78,R. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848731,872,1,2,90,31,bl53jk6zlfe5f583pil7xzwi5,0,69.5,92.1,2023-05-21T23:58:17.524Z,2023-05-21T23:58:21Z,4299569473,3,,4299569477,56,Left,4299569485,213,5.9,4299569481,141,89.7,4299569475,168,,4299569479,140,72.9,4299569483,212,3.9,,,,78i4mxu4hxwp995udteweftgp,J. Huitema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848721,872,44,2,90,33,bgkfdckqfqnfbmecbtz03n76d,1,29.8,10.4,2023-05-21T23:58:18.959Z,2023-05-21T23:58:21Z,4299569381,285,,4299569379,56,Back,4299569505,233,873,,,,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848735,873,44,2,90,33,bl53jk6zlfe5f583pil7xzwi5,0,70.2,89.6,2023-05-21T23:58:18.960Z,2023-05-21T23:58:22Z,4299569489,56,Left,4299569509,233,872,4299569491,286,,,,,,,,,,,,,,,,,9oyg8mzw5p2cc47omal5sb5uy,V. Latsko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848727,873,1,2,90,33,bgkfdckqfqnfbmecbtz03n76d,0,31.3,9.4,2023-05-21T23:58:19.520Z,2023-05-21T23:58:20Z,4299569423,213,0,4299569413,3,,4299569417,140,31.4,4299569421,212,0.1,4299569419,141,9.4,4299569415,56,Back,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848747,874,4,2,90,36,bgkfdckqfqnfbmecbtz03n76d,1,27.8,13.4,2023-05-21T23:58:22.511Z,2023-05-22T00:14:39Z,4299600609,294,,4299569541,13,,4299569549,285,,4299569545,152,,4299569543,56,Back,4299569611,233,874,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848757,874,4,2,90,36,bl53jk6zlfe5f583pil7xzwi5,0,72.2,86.6,2023-05-21T23:58:22.512Z,2023-05-21T23:58:25Z,4299569591,152,,4299569587,294,,4299569615,233,874,4299569593,286,,4299569585,13,,4299569589,56,Left,,,,,,,78i4mxu4hxwp995udteweftgp,J. Huitema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849013,876,1,2,91,27,bgkfdckqfqnfbmecbtz03n76d,1,31.1,12.4,2023-05-21T23:59:13.522Z,2023-05-21T23:59:25Z,4299570835,1,,4299570831,212,40.6,4299570827,140,69.2,4299570823,152,,4299570833,213,6.1,4299570821,157,,4299570825,56,Right,4299570819,5,,706rwdwv4re27svfmlo7na3th,A. Smith,4299570829,141,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849079,877,44,2,91,31,bgkfdckqfqnfbmecbtz03n76d,1,73.2,3.4,2023-05-21T23:59:16.915Z,2023-05-21T23:59:19Z,4299571011,233,875,4299571005,286,,4299571003,56,Right,,,,,,,,,,,,,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849059,875,44,2,91,31,bl53jk6zlfe5f583pil7xzwi5,0,26.8,96.6,2023-05-21T23:59:16.916Z,2023-05-21T23:59:20Z,4299570923,56,Back,4299570927,285,,4299571019,233,877,,,,,,,,,,,,,,,,349m08nptx7matql2hebn5t78,R. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849081,878,1,2,91,31,bgkfdckqfqnfbmecbtz03n76d,0,69.2,2.6,2023-05-21T23:59:17.361Z,2023-05-22T00:13:16Z,4299571039,213,6.0,4299571035,141,2.3,4299571031,56,Right,4299571027,3,,4299571033,140,70.0,4299571037,212,0.9,4299571029,168,,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849063,876,61,2,91,31,bl53jk6zlfe5f583pil7xzwi5,1,22.8,95.9,2023-05-21T23:59:17.526Z,2023-05-21T23:59:17Z,4299570949,56,Back,,,,,,,,,,,,,,,,,,,,,,349m08nptx7matql2hebn5t78,R. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849073,877,5,2,91,32,bl53jk6zlfe5f583pil7xzwi5,0,25,101.8,2023-05-21T23:59:18.149Z,2023-05-21T23:59:25Z,4299570979,56,Back,4299570981,347,,4299571097,233,879,,,,,,,,,,,,,,,,349m08nptx7matql2hebn5t78,R. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849103,879,5,2,91,32,bgkfdckqfqnfbmecbtz03n76d,1,75,-1.8,2023-05-21T23:59:18.149Z,2023-05-22T00:14:26Z,4299571093,233,877,4299571091,347,,4299571089,56,Right,,,,,,,,,,,,,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849183,880,1,2,91,49,bgkfdckqfqnfbmecbtz03n76d,1,69.1,0,2023-05-21T23:59:35.474Z,2023-05-21T23:59:39Z,4299571537,107,,4299571541,140,84.4,4299571545,212,18.0,4299571539,56,Right,4299571547,213,0.5,4299571543,141,10.9,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849189,881,1,2,91,51,bgkfdckqfqnfbmecbtz03n76d,1,78.1,10.6,2023-05-21T23:59:37.409Z,2023-05-22T00:13:46Z,4299599069,140,73.9,4299599073,212,4.7,4299571565,56,Right,4299599075,213,2.8,4299599071,141,12.8,,,,,,,,,,44p08essulk95whu21qdo6ggl,S. Guðmundsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552855023,930,3,2,91,54,bgkfdckqfqnfbmecbtz03n76d,0,72.6,15.6,2023-05-21T23:59:40.705Z,2023-05-22T00:14:08Z,4299599625,286,,4299599623,56,Right,4299599671,233,914,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552854589,914,7,2,91,55,bl53jk6zlfe5f583pil7xzwi5,0,27.4,84.4,2023-05-21T23:59:40.706Z,2023-05-22T00:14:07Z,4299599667,233,930,4299597685,285,,4299597683,56,Back,,,,,,,,,,,,,,,,97ssez228adiao5teqah0uqc5,N. Stanton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849193,878,61,2,91,56,bl53jk6zlfe5f583pil7xzwi5,1,24.3,86,2023-05-21T23:59:42.326Z,2023-05-22T00:14:09Z,4299571583,56,Back,,,,,,,,,,,,,,,,,,,,,,97ssez228adiao5teqah0uqc5,N. Stanton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849209,882,1,2,91,59,bgkfdckqfqnfbmecbtz03n76d,1,82.8,13.3,2023-05-21T23:59:44.882Z,2023-05-21T23:59:45Z,4299571679,140,76.5,4299571683,212,10.0,4299571681,141,24.4,4299571685,213,2.3,4299571677,56,Center,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849219,883,1,2,91,59,bgkfdckqfqnfbmecbtz03n76d,1,75.4,22.3,2023-05-21T23:59:45.522Z,2023-05-22T00:14:20Z,4299571725,140,90.2,4299571729,141,8.9,4299571733,212,18.0,4299571737,213,5.8,4299571721,56,Right,,,,,,,,,,domf5amhxgz82ormceatnowd1,M. Zerboni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849213,879,45,2,92,0,bl53jk6zlfe5f583pil7xzwi5,0,7.6,85.7,2023-05-21T23:59:46.246Z,2023-05-21T23:59:48Z,4299571705,285,,4299571703,56,Back,4299571793,233,884,,,,,,,,,,,,,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849221,884,3,2,92,0,bgkfdckqfqnfbmecbtz03n76d,1,92.4,14.3,2023-05-21T23:59:46.246Z,2023-05-21T23:59:47Z,4299571785,233,879,4299571769,286,,4299571767,56,Right,,,,,,,,,,,,,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849233,885,1,2,92,1,bgkfdckqfqnfbmecbtz03n76d,1,91.3,13.4,2023-05-21T23:59:47.441Z,2023-05-22T00:11:45Z,4299571835,56,Center,4299571839,141,34.7,4299572173,210,15,4299571843,213,1.8,4299571837,140,88.4,4299571841,212,14.8,4299572175,154,,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2552849239,886,15,2,92,4,bgkfdckqfqnfbmecbtz03n76d,1,88.2,38.3,2023-05-21T23:59:50.306Z,2023-05-22T00:11:46Z,4299572177,78,,4299571875,17,,4299571873,22,,4299571971,233,880,4299572197,231,47.8,4299571957,82,,4299572181,154,,4299572191,146,92.5,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,4299572187,102,51.0,,4299572179,29,,4299571877,56,4299572193,147,43.0,4299571953,72,,4299572189,103,19,4299572195,230,Center,,98.4,4299572183,55,,,,,885
2552849237,880,10,2,92,4,bl53jk6zlfe5f583pil7xzwi5,1,10.6,58.2,2023-05-21T23:59:50.406Z,2023-05-21T23:59:56Z,4299571867,94,,4299571869,56,Back,4299571991,233,886,,,,,,,,,,,,,,,,5kx524x345idecr205u9oopd6,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849247,887,15,2,92,7,bgkfdckqfqnfbmecbtz03n76d,1,79.3,31.2,2023-05-21T23:59:52.785Z,2023-05-22T00:12:01Z,4299572687,458,,4299572683,103,1.9,4299572691,147,47.5,4299572685,215,,4299572689,146,98.8,4299572681,102,46.1,4299572679,80,,4299571919,56,Center,domf5amhxgz82ormceatnowd1,M. Zerboni,4299571915,22,,,4299572607,233,882,4299595381,328,4299571917,18,,4299572573,72,,,,,,,,,,,,,,,,
2552849253,882,10,2,92,7,bl53jk6zlfe5f583pil7xzwi5,1,1.5,53.3,2023-05-21T23:59:52.885Z,2023-05-22T00:00:16Z,4299571943,180,,4299571947,56,Back,4299572637,233,887,4299571945,182,,4299571941,177,,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849251,881,52,2,92,7,bl53jk6zlfe5f583pil7xzwi5,1,1.5,53.3,2023-05-21T23:59:53.136Z,2023-05-21T23:59:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849317,883,1,2,92,17,bl53jk6zlfe5f583pil7xzwi5,0,14.6,33.6,2023-05-22T00:00:02.726Z,2023-05-22T00:00:06Z,4299572313,212,46.7,4299572317,1,,4299572309,140,58.9,4299572305,199,,4299572315,213,0.1,4299572311,141,39.1,4299572307,56,Center,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849335,888,1,2,92,21,bgkfdckqfqnfbmecbtz03n76d,0,39.9,55.5,2023-05-22T00:00:06.994Z,2023-05-22T00:00:07Z,4299572377,56,Back,4299572385,213,6.0,4299572381,141,53.1,4299572375,3,,4299572383,212,5.2,4299572379,140,44.6,,,,,,,aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849331,884,61,2,92,21,bl53jk6zlfe5f583pil7xzwi5,1,58.9,39.1,2023-05-22T00:00:07.127Z,2023-05-22T00:00:07Z,4299572371,56,Center,,,,,,,,,,,,,,,,,,,,,,78i4mxu4hxwp995udteweftgp,J. Huitema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849351,885,1,2,92,23,bl53jk6zlfe5f583pil7xzwi5,0,50.3,50,2023-05-22T00:00:08.727Z,2023-05-22T00:00:09Z,4299572449,213,1.1,4299572447,212,11.2,4299572443,140,55.4,4299572445,141,64.5,4299572441,56,Center,,,,,,,,,,93d5k82qrmjr894k2hp5aril1,J. Fishlock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849365,889,49,2,92,25,bgkfdckqfqnfbmecbtz03n76d,1,39.2,21.5,2023-05-22T00:00:10.867Z,2023-05-22T00:00:10Z,,,,,,,,,,,,,,,,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849379,890,1,2,92,25,bgkfdckqfqnfbmecbtz03n76d,1,39.8,21.4,2023-05-22T00:00:11.218Z,2023-05-22T00:00:15Z,4299572565,213,6.2,4299572561,141,20.8,4299572559,140,45.2,4299572563,212,5.7,4299572557,56,Back,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849411,886,45,2,92,35,bl53jk6zlfe5f583pil7xzwi5,0,14.8,93.5,2023-05-22T00:00:20.870Z,2023-05-22T00:00:24Z,4299572847,233,891,4299572769,285,,4299572767,56,Back,,,,,,,,,,,,,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849419,891,3,2,92,35,bgkfdckqfqnfbmecbtz03n76d,1,85.2,6.5,2023-05-22T00:00:20.870Z,2023-05-22T00:00:23Z,4299572825,233,886,4299572791,56,Right,4299572795,286,,,,,,,,,,,,,,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849445,892,1,2,92,37,bgkfdckqfqnfbmecbtz03n76d,1,95.9,10.7,2023-05-22T00:00:22.899Z,2023-05-22T00:00:27Z,4299572921,140,95.7,4299572929,1,,4299572915,2,,4299572925,212,39.6,4299572919,56,Center,4299572917,155,,4299572923,141,68.9,4299572927,213,1.6,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849457,893,1,2,92,41,bgkfdckqfqnfbmecbtz03n76d,1,95.6,70.2,2023-05-22T00:00:27.667Z,2023-05-22T00:00:47Z,4299572997,140,80.3,4299573455,210,13,4299573001,212,16.9,4299572999,141,62.6,4299572995,56,Center,4299573003,213,3.5,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2552849459,894,13,2,92,43,bgkfdckqfqnfbmecbtz03n76d,1,78.8,61.8,2023-05-22T00:00:29.331Z,2023-05-22T00:00:47Z,4299573465,102,40.5,4299573013,22,,4299573469,215,,4299573017,56,Center,4299573461,55,893,4299573193,20,,4299573467,103,44.4,4299573015,18,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,4299573459,29,,,4299573473,231,49.3,4299573471,230,4299573457,81,,,,,,,,,,98.2,,,,,,,,,
2552849455,887,5,2,92,44,bl53jk6zlfe5f583pil7xzwi5,1,-1.5,56.8,2023-05-22T00:00:29.832Z,2023-05-22T00:00:34Z,4299573081,233,895,4299572989,346,,4299572987,56,Back,,,,,,,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849471,895,5,2,92,44,bgkfdckqfqnfbmecbtz03n76d,0,101.5,43.2,2023-05-22T00:00:29.832Z,2023-05-22T00:04:12Z,4299573073,56,Center,4299573075,346,,4299573099,233,887,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849537,888,1,2,92,59,bl53jk6zlfe5f583pil7xzwi5,1,5,63,2023-05-22T00:00:45.111Z,2023-05-22T00:00:52Z,4299573423,140,8.4,4299573427,212,25.1,4299573421,56,Back,4299573433,237,,4299573425,141,26.5,4299573419,124,,4299573429,213,4.9,4299573675,189,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849555,889,1,2,93,0,bl53jk6zlfe5f583pil7xzwi5,1,8.6,26.7,2023-05-22T00:00:46.375Z,2023-05-22T00:00:48Z,4299573545,212,17.8,4299573547,213,5.4,4299573543,141,6.7,4299573541,140,19.6,4299573539,56,Back,,,,,,,,,,5kx524x345idecr205u9oopd6,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849573,890,1,2,93,3,bl53jk6zlfe5f583pil7xzwi5,1,22.9,17.6,2023-05-22T00:00:48.760Z,2023-05-22T00:00:52Z,4299573663,56,Back,4299573667,141,46.3,4299573665,140,8.0,4299573669,212,25.0,4299573671,213,2.2,,,,,,,,,,dwwgrimn3ddecp5kllvsdga8l,S. Huerta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849583,891,1,2,93,7,bl53jk6zlfe5f583pil7xzwi5,1,7,48.1,2023-05-22T00:00:53.288Z,2023-05-22T00:00:55Z,4299573733,56,Back,4299573737,141,66.6,4299573735,140,14.2,4299573741,213,1.0,4299573739,212,14.7,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849585,892,1,2,93,9,bl53jk6zlfe5f583pil7xzwi5,0,14.1,65.7,2023-05-22T00:00:55.208Z,2023-05-22T00:00:56Z,4299573755,141,52.4,4299573757,212,25.6,4299573753,140,36.9,4299573759,213,5.9,4299573749,155,,4299573751,56,Back,,,,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849607,896,1,2,93,12,bgkfdckqfqnfbmecbtz03n76d,1,63.1,51.9,2023-05-22T00:00:57.716Z,2023-05-22T00:01:00Z,4299573871,56,Center,4299573879,213,0.2,4299573877,212,8.8,4299573873,140,71.4,4299573875,141,53.9,,,,,,,,,,aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552849617,897,1,2,93,14,bgkfdckqfqnfbmecbtz03n76d,0,70.5,54,2023-05-22T00:01:00.244Z,2023-05-22T00:01:01Z,4299573935,140,75.7,4299573933,56,Center,4299573939,141,52.4,4299573945,213,6.1,4299573943,212,5.6,,,,,,,,,,domf5amhxgz82ormceatnowd1,M. Zerboni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
