id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value
2552082259,452,49,2,57,13,f1ks82wpiewyqs6h3oz9v4hzj,1,17.2,89.9,2023-05-21T00:25:43.245Z,2023-05-21T00:25:43Z,,,,,,,,,,,,,,,,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552082313,453,1,2,57,13,f1ks82wpiewyqs6h3oz9v4hzj,1,15.2,89.9,2023-05-21T00:25:43.916Z,2023-05-21T00:25:48Z,4295482755,56,Back,4295482765,141,63.6,4295482773,213,4.2,4295482769,212,20.6,4295482759,140,5.5,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552082351,454,1,2,57,17,f1ks82wpiewyqs6h3oz9v4hzj,1,2.8,64.7,2023-05-21T00:25:48.077Z,2023-05-21T00:30:30Z,4295482989,140,31.7,4295482991,141,88.5,4295482993,212,34.4,4295482995,213,0.5,4295482987,56,Back,4295482985,155,,4295482997,1,,,,,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552082413,456,1,2,57,19,f1ks82wpiewyqs6h3oz9v4hzj,1,28,86.4,2023-05-21T00:25:49.653Z,2023-05-21T00:30:31Z,4295483317,168,,4295483325,212,16.2,4295483319,56,Back,4295483327,213,6.1,4295483321,140,43.0,4295483315,3,,4295483323,141,81.0,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552082415,457,61,2,57,20,f1ks82wpiewyqs6h3oz9v4hzj,0,43,81,2023-05-21T00:25:50.732Z,2023-05-21T00:30:33Z,4295483331,56,Back,,,,,,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552082377,455,43,2,57,21,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-21T00:25:51.309Z,2023-05-21T00:25:57Z,4295483131,56,Back,4295483133,285,0,4295483441,144,44,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552082389,397,49,2,57,23,966pdxhsoxaib9qt5083h8uus,1,52.3,22.2,2023-05-21T00:25:53.563Z,2023-05-21T00:25:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552082407,398,1,2,57,23,966pdxhsoxaib9qt5083h8uus,1,52.3,22.2,2023-05-21T00:25:53.764Z,2023-05-21T00:25:54Z,4295483297,212,13.5,4295483295,141,34.8,4295483293,140,62.2,4295483299,213,0.7,4295483291,56,Center,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552082459,399,1,2,57,24,966pdxhsoxaib9qt5083h8uus,1,62.2,34.8,2023-05-21T00:25:54.695Z,2023-05-21T00:25:59Z,4295483555,213,0.9,4295483549,140,70.9,4295483547,56,Center,4295483553,212,15.5,4295483551,141,53.3,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552082527,400,1,2,57,28,966pdxhsoxaib9qt5083h8uus,1,78.8,64.5,2023-05-21T00:25:58.884Z,2023-05-21T00:26:09Z,4295483901,140,80.9,4295483903,141,73.6,4295483899,56,Center,4295483907,213,1.2,4295484365,210,13,4295483905,212,6.6,,,,,,,dyfsbff9jueyw5jhjou424bo4,K. Abello,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552082547,402,13,2,57,30,966pdxhsoxaib9qt5083h8uus,1,80.9,72.1,2023-05-21T00:26:01.173Z,2023-05-21T00:26:09Z,4295484371,75,,4295484373,29,,4295484387,231,50.5,4295484045,56,Center,4295484385,230,98.6,4295484043,18,,4295484381,103,5.6,4295484041,22,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,4295484069,20,,,4295484383,215,4295484379,102,37.8,4295484375,55,400,,,,,,,,,,,,,,,,,,,,
2552082535,401,5,2,57,32,966pdxhsoxaib9qt5083h8uus,0,101,38.2,2023-05-21T00:26:02.813Z,2023-05-21T00:27:56Z,4295483949,346,,4295483947,56,Center,4295483995,233,458,,,,,,,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552082515,458,5,2,57,32,f1ks82wpiewyqs6h3oz9v4hzj,1,-1,61.8,2023-05-21T00:26:02.813Z,2023-05-21T00:26:04Z,4295483847,56,Back,4295483983,233,401,4295483849,346,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552082983,403,27,2,58,3,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-05-21T00:26:33.205Z,2023-05-21T00:28:31Z,4295486465,53,191uogxjdg4uo178qv1544jys,4295486481,233,459,4295486463,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552082899,459,27,2,58,3,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-21T00:26:33.205Z,2023-05-21T00:26:41Z,4295486503,233,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552083909,404,28,2,59,22,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-05-21T00:27:52.589Z,2023-05-21T00:28:32Z,4295491777,233,461,4295491599,55,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552083827,461,28,2,59,22,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-21T00:27:52.589Z,2023-05-21T00:28:03Z,4295491163,55,459,4295491787,233,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552084095,462,1,2,59,46,f1ks82wpiewyqs6h3oz9v4hzj,1,4.3,50,2023-05-21T00:28:16.349Z,2023-05-21T00:28:22Z,4295492729,140,10.4,4295492731,141,65.6,4295492739,237,,4295492727,56,Back,4295492733,212,12.4,4295492725,124,,4295492735,213,1.0,,,,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552084157,463,1,2,59,52,f1ks82wpiewyqs6h3oz9v4hzj,1,27.8,64.5,2023-05-21T00:28:22.845Z,2023-05-21T00:28:29Z,4295493061,56,Back,4295493069,213,4.8,4295493063,140,29.9,4295493067,212,18.6,4295493065,141,37.3,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552084179,464,1,2,59,59,f1ks82wpiewyqs6h3oz9v4hzj,1,44.3,25.9,2023-05-21T00:28:29.276Z,2023-05-21T00:28:32Z,4295493155,140,63.5,4295493161,213,6.2,4295493157,141,22.0,4295493159,212,20.3,4295493153,56,Center,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552084205,465,1,2,60,2,f1ks82wpiewyqs6h3oz9v4hzj,1,64.3,16.7,2023-05-21T00:28:32.381Z,2023-05-21T00:28:35Z,4295493295,213,5.3,4295493287,56,Right,4295493289,140,70.9,4295493293,212,11.7,4295493291,141,2.9,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552084245,466,1,2,60,5,f1ks82wpiewyqs6h3oz9v4hzj,1,71.1,2.9,2023-05-21T00:28:35.292Z,2023-05-21T00:28:39Z,4295493467,141,6.7,4295493465,140,61.9,4295493469,212,10.0,4295493463,56,Right,4295493471,213,2.9,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552084265,467,1,2,60,9,f1ks82wpiewyqs6h3oz9v4hzj,1,71.9,2.8,2023-05-21T00:28:39.373Z,2023-05-21T00:28:41Z,4295493597,213,3.0,4295493591,140,62.6,4295493593,141,4.9,4295493589,56,Right,4295493595,212,9.9,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552084287,468,1,2,60,10,f1ks82wpiewyqs6h3oz9v4hzj,1,61.7,6.2,2023-05-21T00:28:41.068Z,2023-05-21T00:28:43Z,4295493697,140,51.9,4295493703,213,2.5,4295493701,212,13.0,4295493699,141,17.8,4295493695,56,Right,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552084353,469,1,2,60,13,f1ks82wpiewyqs6h3oz9v4hzj,1,54.3,20,2023-05-21T00:28:43.852Z,2023-05-21T00:28:49Z,4295493981,141,62.9,4295493983,212,29.3,4295493977,56,Center,4295493985,213,1.7,4295493979,140,51.8,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552084371,470,1,2,60,19,f1ks82wpiewyqs6h3oz9v4hzj,1,53.5,69.6,2023-05-21T00:28:49.452Z,2023-05-21T00:28:52Z,4295494067,140,52.8,4295494065,56,Center,4295494069,141,41.3,4295494073,213,4.7,4295494071,212,19.3,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552084407,471,1,2,60,21,f1ks82wpiewyqs6h3oz9v4hzj,1,54.2,40.6,2023-05-21T00:28:52.108Z,2023-05-21T00:28:55Z,4295494291,56,Center,4295494299,213,0.8,4295494293,140,61.8,4295494295,141,51.8,4295494297,212,11.0,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552084479,472,1,2,60,25,f1ks82wpiewyqs6h3oz9v4hzj,1,63.2,52.1,2023-05-21T00:28:55.341Z,2023-05-21T00:29:00Z,4295494693,212,14.9,4295494691,141,56.9,4295494695,213,0.2,4295494687,56,Center,4295494689,140,77.0,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552084521,473,1,2,60,30,f1ks82wpiewyqs6h3oz9v4hzj,1,68.8,55.4,2023-05-21T00:29:00.589Z,2023-05-21T00:29:04Z,4295494913,213,4.6,4295494911,212,30.3,4295494905,56,Right,4295494907,140,66.1,4295494903,155,,4295494909,141,11.0,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552084585,474,1,2,60,34,f1ks82wpiewyqs6h3oz9v4hzj,1,66,19.1,2023-05-21T00:29:04.716Z,2023-05-21T00:29:10Z,4295495217,56,Center,4295495225,213,1.9,4295495219,140,63.0,4295495221,141,33.5,4295495223,212,10.3,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552084629,475,1,2,60,39,f1ks82wpiewyqs6h3oz9v4hzj,1,73.6,39.2,2023-05-21T00:29:10.044Z,2023-05-21T00:29:13Z,4295495435,212,18.7,4295495433,141,64.2,4295495437,213,2.0,4295495429,56,Center,4295495431,140,66.1,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552084689,476,1,2,60,43,f1ks82wpiewyqs6h3oz9v4hzj,1,68.9,57.8,2023-05-21T00:29:13.292Z,2023-05-21T00:29:18Z,4295495697,56,Center,4295495703,212,19.7,4295495699,140,53.4,4295495701,141,41.5,4295495705,213,3.7,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552084751,477,1,2,60,48,f1ks82wpiewyqs6h3oz9v4hzj,1,60.3,31.3,2023-05-21T00:29:18.220Z,2023-05-21T00:29:22Z,4295496041,213,5.0,4295496035,140,65.2,4295496033,56,Right,4295496039,212,19.4,4295496037,141,3.8,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552084783,478,1,2,60,52,f1ks82wpiewyqs6h3oz9v4hzj,1,66.6,3.4,2023-05-21T00:29:22.621Z,2023-05-21T00:29:24Z,4295496191,212,11.2,4295496193,213,2.8,4295496189,141,9.7,4295496185,56,Right,4295496187,140,56.7,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552084821,479,1,2,60,54,f1ks82wpiewyqs6h3oz9v4hzj,1,56.7,9.7,2023-05-21T00:29:24.668Z,2023-05-21T00:29:27Z,4295496383,140,64.8,4295496389,213,0.7,4295496381,56,Right,4295496387,212,10.9,4295496385,141,19.7,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552084849,480,1,2,60,56,f1ks82wpiewyqs6h3oz9v4hzj,0,62.6,17.6,2023-05-21T00:29:27.100Z,2023-05-21T00:29:28Z,4295496493,212,13.6,4295496491,141,8.2,4295496487,56,Right,4295496495,213,5.8,4295496489,140,74.0,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552084861,405,8,2,60,59,966pdxhsoxaib9qt5083h8uus,1,26.4,93.2,2023-05-21T00:29:29.491Z,2023-05-21T00:29:29Z,4295496541,56,Back,,,,,,,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552084877,406,49,2,61,0,966pdxhsoxaib9qt5083h8uus,1,36.9,93.8,2023-05-21T00:29:30.899Z,2023-05-21T00:29:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552085001,407,1,2,61,10,966pdxhsoxaib9qt5083h8uus,1,68.6,92.9,2023-05-21T00:29:40.532Z,2023-05-21T00:29:43Z,4295497225,56,Center,4295497229,141,68.2,4295497231,212,18.6,4295497227,140,61.1,4295497233,213,4.3,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552085045,408,1,2,61,13,966pdxhsoxaib9qt5083h8uus,1,67.2,73.5,2023-05-21T00:29:43.539Z,2023-05-21T00:29:47Z,4295497435,213,5.9,4295497427,56,Center,4295497433,212,8.8,4295497429,140,74.9,4295497431,141,68.5,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552085077,409,1,2,61,16,966pdxhsoxaib9qt5083h8uus,1,66.1,63.7,2023-05-21T00:29:46.947Z,2023-05-21T00:29:48Z,4295497577,140,53.6,4295497575,56,Center,4295497579,141,33.3,4295497581,212,24.5,4295497583,213,4.1,,,,,,,,,,dyfsbff9jueyw5jhjou424bo4,K. Abello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552085147,410,1,2,61,18,966pdxhsoxaib9qt5083h8uus,1,53.6,33.3,2023-05-21T00:29:48.642Z,2023-05-21T00:29:55Z,4295497931,56,Right,4295497937,212,26.6,4295497933,140,76.9,4295497939,213,5.9,4295497935,141,17.9,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552085161,411,1,2,61,25,966pdxhsoxaib9qt5083h8uus,0,79.9,20.7,2023-05-21T00:29:55.266Z,2023-05-21T00:29:56Z,4295498009,56,Right,4295498015,212,3.3,4295498017,213,3.1,4295498111,233,481,4295498115,286,,4295498109,236,,4295498011,140,76.8,4295498013,141,20.7,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552085167,481,74,2,61,25,f1ks82wpiewyqs6h3oz9v4hzj,1,18.8,81.8,2023-05-21T00:29:55.267Z,2023-05-21T00:35:20Z,4295498045,285,,4295498041,56,Back,4295498141,233,411,,,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552085217,412,1,2,61,27,966pdxhsoxaib9qt5083h8uus,1,74.7,26.1,2023-05-21T00:29:57.827Z,2023-05-21T00:30:01Z,4295498353,212,7.0,4295498351,141,27.3,4295498349,140,68.1,4295498355,213,3.0,4295498347,56,Center,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552085227,413,1,2,61,31,966pdxhsoxaib9qt5083h8uus,0,66.6,35.4,2023-05-21T00:30:01.395Z,2023-05-21T00:30:02Z,4295498401,155,,4295498415,141,61.5,4295498409,56,Center,4295498413,140,84.1,4295498419,213,0.8,4295498417,212,25.5,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552085257,482,1,2,61,33,f1ks82wpiewyqs6h3oz9v4hzj,0,14.1,34.3,2023-05-21T00:30:04.045Z,2023-05-21T00:30:04Z,4295498565,1,,4295498557,140,33.5,4295498555,56,Back,4295498553,157,,4295498559,141,30.1,4295498561,212,20.6,4295498563,213,6.1,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552085329,414,1,2,61,38,966pdxhsoxaib9qt5083h8uus,1,73.3,76,2023-05-21T00:30:08.418Z,2023-05-21T00:30:11Z,4295498947,213,0.5,4295498941,140,85.6,4295498943,141,86.2,4295498939,56,Left,4295498945,212,14.7,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552085337,415,3,2,61,40,966pdxhsoxaib9qt5083h8uus,0,91,76,2023-05-21T00:30:10.603Z,2023-05-21T00:30:13Z,4295498961,56,Center,4295499005,233,483,4295498963,286,,,,,,,,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552085333,483,7,2,61,40,f1ks82wpiewyqs6h3oz9v4hzj,1,9,24,2023-05-21T00:30:10.604Z,2023-05-21T00:30:12Z,4295498959,285,,4295498987,233,415,4295498957,56,Back,4295498955,167,,,,,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552085357,416,6,2,61,41,966pdxhsoxaib9qt5083h8uus,1,91,76,2023-05-21T00:30:11.741Z,2023-05-21T00:34:45Z,4295499057,56,Center,4295499061,73,,4295499079,233,484,,,,,,,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552085341,484,6,2,61,41,f1ks82wpiewyqs6h3oz9v4hzj,0,9,24,2023-05-21T00:30:11.741Z,2023-05-21T00:30:14Z,4295498979,56,Back,4295498981,73,,4295499153,233,416,,,,,,,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552085707,417,1,2,62,5,966pdxhsoxaib9qt5083h8uus,1,99.4,99.5,2023-05-21T00:30:35.346Z,2023-05-21T00:32:25Z,4295505561,154,,4295500977,213,4.5,4295500967,56,Center,4295505559,210,15,4295500957,2,,4295500975,212,26.5,4295500961,155,,4295500971,141,61.5,9hnfv1rr3nnsu8puxgd05teqd,Adriana,4295500963,223,,1,4295500969,140,4295500959,6,,,,,,,,,,,,,,,93.6,,,,,,,,,
2552085735,418,44,2,62,6,966pdxhsoxaib9qt5083h8uus,1,93.8,58.8,2023-05-21T00:30:36.338Z,2023-05-21T00:31:40Z,4295501129,286,,4295501127,56,Center,4295504937,233,487,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552085873,487,44,2,62,6,f1ks82wpiewyqs6h3oz9v4hzj,0,6.2,41.2,2023-05-21T00:30:36.339Z,2023-05-21T00:33:56Z,4295501867,285,,4295504973,233,418,4295501865,56,Back,,,,,,,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552085985,420,15,2,62,7,966pdxhsoxaib9qt5083h8uus,1,93.6,61.5,2023-05-21T00:30:37.776Z,2023-05-21T00:32:25Z,4295502477,17,,4295505603,147,58.8,4295505587,154,,4295505581,15,,4295505605,230,98.4,4295505597,328,,4295505589,55,417,4295502693,82,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,4295505601,146,95.6,,4295505593,102,4295502479,56,Center,4295502717,233,486,4295505585,29,4295505583,76,,4295505579,25,4295505599,100,,53.2,,4295505595,103,19,4295505607,231,53.1,,
2552085813,486,10,2,62,7,f1ks82wpiewyqs6h3oz9v4hzj,1,5.9,43.9,2023-05-21T00:30:37.876Z,2023-05-21T00:33:57Z,4295501557,94,,4295502737,233,420,4295501559,56,Back,,,,,,,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552085739,419,6,2,62,8,966pdxhsoxaib9qt5083h8uus,1,100,38,2023-05-21T00:30:38.252Z,2023-05-21T00:34:45Z,4295501169,56,Center,4295515897,233,485,4295501691,75,,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552085679,485,6,2,62,8,f1ks82wpiewyqs6h3oz9v4hzj,0,0,62,2023-05-21T00:30:38.252Z,2023-05-21T00:34:39Z,4295515863,73,,4295500817,56,Back,4295515907,233,419,,,,,,,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552086049,421,1,2,62,36,966pdxhsoxaib9qt5083h8uus,0,99.3,0.1,2023-05-21T00:31:07.132Z,2023-05-21T00:34:35Z,4295502881,141,36.7,4295502893,213,1.6,4295502869,223,,4295502863,2,,4295502873,56,Center,4295502887,212,24.9,4295502865,6,,4295502877,140,97.7,c811si1xw5he6ih0o1mj94tsl,Marta,4295502867,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552086113,488,12,2,62,37,f1ks82wpiewyqs6h3oz9v4hzj,1,2.8,61.4,2023-05-21T00:31:08.109Z,2023-05-21T00:31:38Z,4295503155,56,Back,4295503161,212,26.0,4295503163,213,1.1,4295503159,141,95.1,4295503157,140,14.5,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552086127,422,1,2,62,45,966pdxhsoxaib9qt5083h8uus,0,91.9,25.4,2023-05-21T00:31:15.538Z,2023-05-21T00:31:29Z,4295503975,233,489,4295503939,212,4.0,4295503251,56,Center,4295503981,286,,4295503937,141,29.9,4295503941,213,0.9,4295503973,236,,4295503935,140,94.4,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552086161,489,74,2,62,45,f1ks82wpiewyqs6h3oz9v4hzj,1,5.6,74.6,2023-05-21T00:31:15.539Z,2023-05-21T00:31:30Z,4295503449,56,Back,4295503997,233,422,4295503913,285,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552086199,423,6,2,62,49,966pdxhsoxaib9qt5083h8uus,1,94.4,25.4,2023-05-21T00:31:19.452Z,2023-05-21T00:34:45Z,4295503647,233,490,4295503605,75,,4295503603,56,Center,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552086173,490,6,2,62,49,f1ks82wpiewyqs6h3oz9v4hzj,0,5.6,74.6,2023-05-21T00:31:19.452Z,2023-05-21T00:31:24Z,4295503683,233,423,4295503505,56,Back,4295503507,73,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552086565,424,1,2,63,16,966pdxhsoxaib9qt5083h8uus,0,99.5,0.5,2023-05-21T00:31:47.026Z,2023-05-21T00:34:53Z,4295505705,212,38.2,4295505693,6,,4295505707,213,1.7,4295505699,56,Center,4295505691,2,,4295505695,155,,4295505701,140,94.2,4295505709,1,,c811si1xw5he6ih0o1mj94tsl,Marta,4295505703,141,56.1,,4295505697,223,,,,,,,,,,,,,,,,,,,,,,,,,,
2552086559,491,12,2,63,17,f1ks82wpiewyqs6h3oz9v4hzj,1,9.9,38.8,2023-05-21T00:31:48.172Z,2023-05-21T00:31:49Z,4295505645,141,41.5,4295505655,15,,4295505647,212,12.7,4295505649,213,0.1,4295505643,140,21.9,4295505641,56,Back,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552086591,492,1,2,63,20,f1ks82wpiewyqs6h3oz9v4hzj,1,21.9,41.5,2023-05-21T00:31:50.925Z,2023-05-21T00:31:52Z,4295505855,141,27.7,4295505857,212,10.0,4295505851,56,Back,4295505859,213,5.1,4295505853,140,25.1,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
