id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/9/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2544825147,725,1,2,80,36,dtucewmt49th1p4selfutmnmc,1,70.5,25.4,2023-05-07T00:49:10.444Z,2023-05-07T01:15:48Z,4256952455,212,3.0,4256952451,140,69.2,4256952457,213,2.0,4256834269,56,Center,4256952453,141,29.3,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544825153,726,3,2,80,37,dtucewmt49th1p4selfutmnmc,0,65.4,38,2023-05-07T00:49:11.442Z,2023-05-07T01:15:46Z,4256834281,56,Center,4256953215,233,689,4256953181,286,,,,,,,,,,,,,,,,,347h4639fjw27rx29j0we0q5m,J. Baggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544825189,689,7,2,80,37,966pdxhsoxaib9qt5083h8uus,1,34.6,62,2023-05-07T00:49:11.443Z,2023-05-07T01:15:41Z,4256834473,56,Back,4256834475,285,,4256953203,233,726,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544825197,690,49,2,80,41,966pdxhsoxaib9qt5083h8uus,1,30.6,73.8,2023-05-07T00:49:15.575Z,2023-05-07T01:05:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544825303,691,1,2,80,46,966pdxhsoxaib9qt5083h8uus,1,27.7,82.1,2023-05-07T00:49:19.687Z,2023-05-07T01:04:46Z,4256835191,141,87.8,4256835193,212,7.9,4256835195,213,2.6,4256835189,140,21.1,4256835187,56,Back,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544825321,692,1,2,80,49,966pdxhsoxaib9qt5083h8uus,1,21.1,87.8,2023-05-07T00:49:23.159Z,2023-05-07T01:04:47Z,4256835271,56,Back,4256835275,140,16.8,4256835283,212,7.5,4256835285,213,4.1,4256835277,141,79.0,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544825351,693,1,2,80,50,966pdxhsoxaib9qt5083h8uus,1,16.8,78.2,2023-05-07T00:49:23.911Z,2023-05-07T00:49:25Z,4256835479,56,Back,4256835485,212,12.3,4256835481,140,20.3,4256835487,213,1.3,4256835483,141,95.4,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544825417,694,1,2,80,51,966pdxhsoxaib9qt5083h8uus,1,19.9,94.8,2023-05-07T00:49:25.319Z,2023-05-07T00:49:30Z,4256835851,56,Back,4256835855,141,96.2,4256835853,140,36.0,4256835857,212,16.9,4256835861,213,0.1,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544825425,695,1,2,80,56,966pdxhsoxaib9qt5083h8uus,0,19.3,83.8,2023-05-07T00:49:30.087Z,2023-05-07T00:49:32Z,4256835899,212,2.5,4256835893,56,Back,4256835897,141,86.8,4256836103,286,,4256835901,213,2.2,4256836099,233,727,4256836097,236,,4256835895,140,17.9,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544825455,727,74,2,80,56,dtucewmt49th1p4selfutmnmc,1,72,27,2023-05-07T00:49:30.088Z,2023-05-07T01:16:01Z,4256836087,56,Center,4256836117,233,695,4256836089,285,,,,,,,,,,,,,,,,,4f0zm6i0gg260zvicbviqsdn8,K. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544825485,728,49,2,81,0,dtucewmt49th1p4selfutmnmc,1,70.2,26.2,2023-05-07T00:49:34.021Z,2023-05-07T00:49:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544825519,729,1,2,81,0,dtucewmt49th1p4selfutmnmc,1,70.3,26.5,2023-05-07T00:49:34.196Z,2023-05-07T01:16:13Z,4256836469,212,12.5,4256836463,56,Center,4256836467,141,41.8,4256836465,140,76.9,4256836473,213,1.0,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544825553,730,1,2,81,1,dtucewmt49th1p4selfutmnmc,1,81.9,49,2023-05-07T00:49:35.300Z,2023-05-07T00:49:37Z,4256836665,140,88.1,4256836671,213,0.3,4256836663,56,Center,4256836669,212,6.8,4256836667,141,51.9,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544825555,731,61,2,81,3,dtucewmt49th1p4selfutmnmc,1,89,52.8,2023-05-07T00:49:37.517Z,2023-05-07T00:49:37Z,4256836677,56,Center,,,,,,,,,,,,,,,,,,,,,,4f0zm6i0gg260zvicbviqsdn8,K. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544825619,732,1,2,81,5,dtucewmt49th1p4selfutmnmc,1,86.2,60.6,2023-05-07T00:49:38.852Z,2023-05-07T00:49:41Z,4256837069,141,74.2,4256837067,140,94.6,4256837073,213,0.8,4256837071,212,12.8,4256837065,56,Center,,,,,,,,,,741s72n2a9z9o8lbcz3jx8gyd,A. Chidiac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544825633,733,1,2,81,8,dtucewmt49th1p4selfutmnmc,0,97.2,76.9,2023-05-07T00:49:41.844Z,2023-05-07T00:49:43Z,4256837147,140,97.1,4256837143,56,Center,4256837149,141,72.1,4256837191,233,696,4256837189,236,,4256837153,213,4.7,4256837195,286,,4256837151,212,3.3,4f0zm6i0gg260zvicbviqsdn8,K. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544825627,696,74,2,81,8,966pdxhsoxaib9qt5083h8uus,1,5.8,30.9,2023-05-07T00:49:41.845Z,2023-05-07T00:49:44Z,4256837107,285,,4256837245,233,733,4256837105,56,Back,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544825655,697,6,2,81,9,966pdxhsoxaib9qt5083h8uus,0,1.2,27.4,2023-05-07T00:49:43.160Z,2023-05-07T00:49:45Z,4256837421,233,734,4256837331,73,,4256837271,56,Back,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544825675,734,6,2,81,9,dtucewmt49th1p4selfutmnmc,1,98.8,72.6,2023-05-07T00:49:43.160Z,2023-05-07T01:07:11Z,4256837397,56,Center,4256837399,73,,4256837409,233,697,,,,,,,,,,,,,,,,4f0zm6i0gg260zvicbviqsdn8,K. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544825967,735,1,2,81,27,dtucewmt49th1p4selfutmnmc,1,99.5,99.5,2023-05-07T00:50:01.205Z,2023-05-07T01:19:58Z,4256839125,212,37.6,4256969013,210,13,4256839127,213,4.4,4256839129,1,,4256839123,141,47.3,4256839121,140,87.7,4256839115,155,,4256839111,2,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,1,4256839119,56,Center,4256839113,6,4256839117,224,,,,,,,,,,,,,,,,,,,,,,,,,,
2544825969,736,13,2,81,30,dtucewmt49th1p4selfutmnmc,1,87.7,47.3,2023-05-07T00:50:03.796Z,2023-05-07T01:19:46Z,4256839137,17,,4256839139,56,Center,4256839331,15,,4256839339,153,,4256839337,328,,4256840373,230,99.4,4256840365,103,9.7,4256969045,29,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,4256840371,147,58.3,4256969049,55,4256840363,102,4256840369,146,4256839327,25,,4256840375,231,48.9,4256840361,73,,,,60,,735,98.8,,,,,,,,,
2544825949,698,52,2,81,30,966pdxhsoxaib9qt5083h8uus,1,2.9,44.6,2023-05-07T00:50:04.567Z,2023-05-07T00:50:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544826189,699,1,2,81,41,966pdxhsoxaib9qt5083h8uus,1,7.8,47.6,2023-05-07T00:50:14.815Z,2023-05-07T01:07:29Z,4256840547,212,22.1,4256840539,56,Back,4256840533,123,,4256840549,213,0.5,4256840543,140,26.5,4256840579,287,,4256840545,141,62.4,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544826313,700,1,2,81,43,966pdxhsoxaib9qt5083h8uus,1,27.6,57.1,2023-05-07T00:50:17.319Z,2023-05-07T01:06:53Z,4256841223,212,12.3,4256841219,140,33.5,4256841225,213,5.2,4256841221,141,41.5,4256841217,56,Back,,,,,,,,,,dyfsbff9jueyw5jhjou424bo4,K. Abello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544840501,848,1,2,81,46,966pdxhsoxaib9qt5083h8uus,1,32.4,38,2023-05-07T00:50:19.626Z,2023-05-07T01:07:29Z,4256921483,212,10.6,4256921481,141,25.9,4256921477,56,Back,4256921479,140,38.7,4256921485,213,5.4,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544840669,849,1,2,81,51,966pdxhsoxaib9qt5083h8uus,1,38.8,7,2023-05-07T00:50:24.626Z,2023-05-07T01:07:44Z,4256922405,212,24.2,4256922401,140,59.9,4256922407,213,0.4,4256922399,56,Center,4256922403,141,21.2,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544826405,705,43,2,81,55,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-05-07T00:50:29.239Z,2023-05-07T01:07:54Z,4256841707,141,30.0,4256841709,212,14.7,4256841703,56,Center,4256841713,213,1.0,4256923181,144,1,4256841705,140,61.2,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544826461,706,1,2,81,56,966pdxhsoxaib9qt5083h8uus,1,61.2,30,2023-05-07T00:50:30.167Z,2023-05-07T00:50:34Z,4256842063,213,5.4,4256842055,140,73.2,4256842061,212,20.3,4256842051,56,Right,4256842059,141,6.5,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544826469,707,1,2,82,0,966pdxhsoxaib9qt5083h8uus,0,96.5,27.6,2023-05-07T00:50:34.583Z,2023-05-07T00:50:36Z,4256842115,213,2.3,4256842107,56,Center,4256842109,140,88.0,4256842111,141,43.0,4256842113,212,13.8,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544826473,737,8,2,82,3,dtucewmt49th1p4selfutmnmc,1,10.8,62.4,2023-05-07T00:50:36.996Z,2023-05-07T00:50:37Z,4256842153,56,Back,,,,,,,,,,,,,,,,,,,,,,esz6xzkinz76pk8edmsjwldzo,J. Lester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544826495,738,49,2,82,4,dtucewmt49th1p4selfutmnmc,1,12.7,69.3,2023-05-07T00:50:38.292Z,2023-05-07T00:50:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544826573,739,1,2,82,5,dtucewmt49th1p4selfutmnmc,1,11.5,66.3,2023-05-07T00:50:39.572Z,2023-05-07T00:50:44Z,4256842785,155,,4256842791,141,85.4,4256842797,1,,4256842793,212,33.8,4256842795,213,0.4,4256842789,140,41.2,4256842787,56,Back,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544826579,740,61,2,82,10,dtucewmt49th1p4selfutmnmc,0,40.5,73.2,2023-05-07T00:50:44.101Z,2023-05-07T00:50:44Z,4256842815,56,Back,,,,,,,,,,,,,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544826605,708,49,2,82,12,966pdxhsoxaib9qt5083h8uus,1,60.6,37.7,2023-05-07T00:50:45.671Z,2023-05-07T00:50:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544826635,709,1,2,82,12,966pdxhsoxaib9qt5083h8uus,1,59.2,45.4,2023-05-07T00:50:46.455Z,2023-05-07T00:50:48Z,4256843191,212,15.2,4256843185,56,Center,4256843189,141,51.8,4256843187,140,73.1,4256843193,213,0.3,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544826695,710,1,2,82,14,966pdxhsoxaib9qt5083h8uus,1,73.1,51.8,2023-05-07T00:50:47.959Z,2023-05-07T00:50:51Z,4256843535,56,Back,4256843551,1,,4256843539,140,43.2,4256843547,212,33.2,4256843549,213,2.8,4256843543,141,67.9,,,,,,,dyfsbff9jueyw5jhjou424bo4,K. Abello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544826723,711,1,2,82,17,966pdxhsoxaib9qt5083h8uus,1,43.9,69.3,2023-05-07T00:50:51.559Z,2023-05-07T00:50:53Z,4256843687,141,60.9,4256843689,212,21.5,4256843683,56,Center,4256843691,213,6.0,4256843685,140,63.6,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544826815,712,1,2,82,19,966pdxhsoxaib9qt5083h8uus,1,64.1,62.7,2023-05-07T00:50:53.127Z,2023-05-07T00:51:00Z,4256844375,212,31.0,4256844371,140,42.0,4256844369,56,Back,4256844377,213,3.9,4256844373,141,32.4,,,,,,,,,,dyfsbff9jueyw5jhjou424bo4,K. Abello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544826881,713,1,2,82,26,966pdxhsoxaib9qt5083h8uus,1,38.1,11.6,2023-05-07T00:51:00.102Z,2023-05-07T00:51:04Z,4256844825,141,43.6,4256844821,56,Back,4256844829,213,2.3,4256844823,140,18.8,4256844827,212,29.7,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544826895,714,1,2,82,30,966pdxhsoxaib9qt5083h8uus,1,19.4,43.6,2023-05-07T00:51:04.312Z,2023-05-07T01:04:36Z,4256844907,155,,4256844915,212,45.5,4256844909,56,Right,4256844911,140,59.8,4256908145,1,,4256844917,213,5.9,4256844913,141,19.2,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544827049,715,1,2,82,36,966pdxhsoxaib9qt5083h8uus,1,55.6,33.1,2023-05-07T00:51:10.278Z,2023-05-07T00:51:13Z,4256845595,140,45.9,4256845599,141,55.4,4256845607,213,2.2,4256845593,56,Back,4256845603,212,18.3,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544827085,716,1,2,82,40,966pdxhsoxaib9qt5083h8uus,1,46.7,60.2,2023-05-07T00:51:13.815Z,2023-05-07T00:51:17Z,4256845833,212,20.0,4256845827,56,Back,4256845835,213,1.9,4256845831,141,88.4,4256845829,140,41.3,,,,,,,,,,dyfsbff9jueyw5jhjou424bo4,K. Abello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544827135,717,1,2,82,43,966pdxhsoxaib9qt5083h8uus,1,48.5,90,2023-05-07T00:51:16.870Z,2023-05-07T00:51:22Z,4256846157,56,Center,4256846161,141,69.4,4256846165,213,5.3,4256846159,140,56.8,4256846163,212,16.5,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544827155,718,1,2,82,48,966pdxhsoxaib9qt5083h8uus,1,66.4,49.6,2023-05-07T00:51:22.087Z,2023-05-07T00:51:23Z,4256846261,140,71.0,4256846259,56,Center,4256846263,141,35.1,4256846269,213,5.2,4256846267,212,11.0,,,,,,,,,,dyfsbff9jueyw5jhjou424bo4,K. Abello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544827185,719,1,2,82,50,966pdxhsoxaib9qt5083h8uus,0,70.7,35.2,2023-05-07T00:51:23.718Z,2023-05-07T00:51:25Z,4256846419,213,0.3,4256846413,140,89.6,4256846417,212,20.6,4256846411,56,Center,4256846415,141,43.4,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544827205,741,52,2,82,53,dtucewmt49th1p4selfutmnmc,1,10.1,62.4,2023-05-07T00:51:26.932Z,2023-05-07T00:51:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544827299,742,1,2,82,55,dtucewmt49th1p4selfutmnmc,1,13.6,60.6,2023-05-07T00:51:28.852Z,2023-05-07T00:51:33Z,4256847105,56,Back,4256847113,213,0.0,4256847107,140,22.9,4256847103,123,,4256847111,212,9.8,4256847109,141,61.2,,,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544827337,743,1,2,83,0,dtucewmt49th1p4selfutmnmc,0,27.7,59.4,2023-05-07T00:51:33.828Z,2023-05-07T00:51:35Z,4256847291,140,46.2,4256847301,213,6.1,4256847293,141,54.5,4256847287,155,,4256847289,56,Back,4256847297,212,19.7,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544827387,720,49,2,83,2,966pdxhsoxaib9qt5083h8uus,1,56.1,49,2023-05-07T00:51:36.503Z,2023-05-07T00:52:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544827413,721,4,2,83,3,966pdxhsoxaib9qt5083h8uus,1,55.3,47.6,2023-05-07T00:51:36.978Z,2023-05-07T01:18:28Z,4256847735,265,,4256847729,13,,4256847731,56,Center,4256847767,233,744,4256847737,286,,4256847733,152,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544827405,744,4,2,83,3,dtucewmt49th1p4selfutmnmc,0,44.7,52.4,2023-05-07T00:51:36.979Z,2023-05-07T00:51:40Z,4256847681,56,Back,4256847679,13,,4256847683,152,,4256847687,285,,4256847685,265,,4256847773,233,721,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544827757,722,1,2,83,25,966pdxhsoxaib9qt5083h8uus,1,56.7,45.8,2023-05-07T00:51:58.758Z,2023-05-07T01:18:26Z,4256849857,212,37.6,4256849859,213,0.8,4256849853,140,82.3,4256849851,56,Left,4256849861,1,,4256964547,5,,4256849855,141,84.4,4256964549,152,,9hs0hutntgdjklszqisxozend,M. Montefusco,,4256849849,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544827789,723,1,2,83,29,966pdxhsoxaib9qt5083h8uus,1,79.2,90.9,2023-05-07T00:52:03.383Z,2023-05-07T00:52:06Z,4256850075,56,Left,4256850083,213,3.1,4256850079,141,91.7,4256850077,140,56.5,4256850081,212,23.8,,,,,,,,,,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544827805,724,1,2,83,32,966pdxhsoxaib9qt5083h8uus,1,57.4,91.2,2023-05-07T00:52:06.454Z,2023-05-07T00:52:07Z,4256850157,212,18.0,4256850161,213,5.2,4256850153,140,65.4,4256850155,141,67.8,4256850151,56,Center,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544827843,725,1,2,83,34,966pdxhsoxaib9qt5083h8uus,1,65.4,67.8,2023-05-07T00:52:07.703Z,2023-05-07T00:52:10Z,4256850375,212,7.7,4256850371,140,66.1,4256850369,56,Left,4256850377,213,1.5,4256850373,141,79.0,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544827861,726,1,2,83,36,966pdxhsoxaib9qt5083h8uus,1,69.9,69.4,2023-05-07T00:52:10.086Z,2023-05-07T00:52:10Z,4256850483,213,5.1,4256850473,56,Center,4256850479,141,54.9,4256850481,212,10.6,4256850477,140,73.6,,,,,,,,,,dyfsbff9jueyw5jhjou424bo4,K. Abello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544827917,727,1,2,83,37,966pdxhsoxaib9qt5083h8uus,1,74.1,55.7,2023-05-07T00:52:10.854Z,2023-05-07T00:52:16Z,4256850773,140,70.1,4256850779,213,2.0,4256850777,212,9.2,4256850771,56,Center,4256850775,141,67.8,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544827923,728,3,2,83,42,966pdxhsoxaib9qt5083h8uus,0,68.6,50.3,2023-05-07T00:52:15.910Z,2023-05-07T00:52:19Z,4256851019,233,745,4256850811,56,Center,4256850813,286,,,,,,,,,,,,,,,,,dyfsbff9jueyw5jhjou424bo4,K. Abello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544827949,745,7,2,83,42,dtucewmt49th1p4selfutmnmc,1,31.4,49.7,2023-05-07T00:52:15.911Z,2023-05-07T00:52:19Z,4256850967,285,,4256850965,56,Back,4256850997,233,728,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544827951,746,49,2,83,45,dtucewmt49th1p4selfutmnmc,1,40.6,63.4,2023-05-07T00:52:18.659Z,2023-05-07T00:52:19Z,,,,,,,,,,,,,,,,,,,,,,,,,741s72n2a9z9o8lbcz3jx8gyd,A. Chidiac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544828035,747,61,2,83,49,dtucewmt49th1p4selfutmnmc,0,63,60.6,2023-05-07T00:52:23.219Z,2023-05-07T00:52:23Z,4256851345,56,Center,,,,,,,,,,,,,,,,,,,,,,741s72n2a9z9o8lbcz3jx8gyd,A. Chidiac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544828053,729,1,2,83,50,966pdxhsoxaib9qt5083h8uus,0,35.4,39.7,2023-05-07T00:52:24.375Z,2023-05-07T00:52:24Z,4256851473,56,Back,4256851479,212,12.3,4256851477,141,39.4,4256851481,213,6.3,4256851471,157,,4256851483,1,,4256851475,140,47.1,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544828069,748,61,2,83,52,dtucewmt49th1p4selfutmnmc,1,67.7,59.4,2023-05-07T00:52:25.948Z,2023-05-07T00:52:26Z,4256851567,56,Center,,,,,,,,,,,,,,,,,,,,,,741s72n2a9z9o8lbcz3jx8gyd,A. Chidiac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544828083,730,49,2,83,52,966pdxhsoxaib9qt5083h8uus,1,33.4,48.2,2023-05-07T00:52:26.295Z,2023-05-07T00:52:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544828149,731,1,2,83,53,966pdxhsoxaib9qt5083h8uus,1,33.4,48.2,2023-05-07T00:52:26.791Z,2023-05-07T00:52:30Z,4256852023,212,23.1,4256852017,56,Back,4256852021,141,47.8,4256852025,213,3.2,4256852019,140,11.4,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544828623,732,12,2,83,57,966pdxhsoxaib9qt5083h8uus,1,9,47.8,2023-05-07T00:52:30.758Z,2023-05-07T00:53:02Z,4256854755,141,65.5,4256854751,140,42.2,4256854749,56,Back,4256854761,212,36.9,4256854765,213,0.3,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544828193,749,49,2,84,0,dtucewmt49th1p4selfutmnmc,1,55.5,46.9,2023-05-07T00:52:34.195Z,2023-05-07T00:52:34Z,,,,,,,,,,,,,,,,,,,,,,,,,esz6xzkinz76pk8edmsjwldzo,J. Lester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544828239,750,1,2,84,0,dtucewmt49th1p4selfutmnmc,1,55.5,46.9,2023-05-07T00:52:34.371Z,2023-05-07T00:52:37Z,4256852515,140,53.3,4256852521,213,4.5,4256852517,141,29.4,4256852519,212,12.1,4256852513,56,Center,,,,,,,,,,esz6xzkinz76pk8edmsjwldzo,J. Lester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
