id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2547580003,560,1,2,67,10,dtucewmt49th1p4selfutmnmc,1,4,50.2,2023-05-13T01:06:34.345Z,2023-05-13T01:33:59Z,4271593457,123,,4271593467,213,1.1,4271593461,140,19.7,4271593469,1,,4271593731,189,,4271593465,212,33.4,4271593463,141,92.9,4271593459,56,Back,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547588209,733,1,2,67,15,dtucewmt49th1p4selfutmnmc,1,8.2,71.7,2023-05-13T01:06:39.092Z,2023-05-13T01:34:05Z,4271633757,56,Back,4271633841,189,,4271633765,213,1.0,4271633759,140,16.6,4271633763,212,16.5,4271633761,141,92.2,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580013,561,1,2,67,20,dtucewmt49th1p4selfutmnmc,0,19.7,92.9,2023-05-13T01:06:44.808Z,2023-05-13T01:41:37Z,4271593531,213,0.2,4271633905,189,,4271593523,56,Back,4271593527,141,96.9,4271593525,140,36.7,4271593529,212,18.1,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580001,634,61,2,67,21,dzxypx8djih58p668surbi4qm,1,64,8.2,2023-05-13T01:06:45.574Z,2023-05-13T01:06:46Z,4271593497,189,,4271593455,56,Right,,,,,,,,,,,,,,,,,,,8v62hppzsz2yonw60h9910iga,J. Bike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580061,562,5,2,67,23,dtucewmt49th1p4selfutmnmc,1,33.2,101.2,2023-05-13T01:06:47.319Z,2023-05-13T01:11:09Z,4271593723,347,,4271593721,56,Back,4271593745,233,635,,,,,,,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580019,635,5,2,67,23,dzxypx8djih58p668surbi4qm,0,66.8,-1.2,2023-05-13T01:06:47.319Z,2023-05-13T01:06:53Z,4271593749,233,562,4271593555,56,Right,4271593557,347,,,,,,,,,,,,,,,,,8v62hppzsz2yonw60h9910iga,J. Bike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580087,563,1,2,67,31,dtucewmt49th1p4selfutmnmc,1,34.3,100,2023-05-13T01:06:56Z,2023-05-13T01:06:57Z,4271593841,140,41.8,4271593845,212,8.4,4271593837,107,,4271593843,141,96.1,4271593839,56,Back,4271593847,213,5.9,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580107,564,1,2,67,33,dtucewmt49th1p4selfutmnmc,1,41.8,96.1,2023-05-13T01:06:57.490Z,2023-05-13T01:07:00Z,4271593929,140,56.9,4271593925,168,,4271593923,3,,4271593927,56,Left,4271593933,212,16.0,4271593935,213,0.1,4271593931,141,99.4,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580111,565,3,2,67,36,dtucewmt49th1p4selfutmnmc,1,57.5,95.1,2023-05-13T01:07:00.705Z,2023-05-16T18:52:09Z,4271593973,233,636,4271593945,286,,4271593943,56,Left,4284036815,464,,,,,,,,,,,,,,26d7uj41yx6no1oc3izr0rys5,U. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580115,636,45,2,67,36,dzxypx8djih58p668surbi4qm,0,42.5,4.9,2023-05-13T01:07:00.705Z,2023-05-13T01:07:03Z,4271594005,233,565,4271593967,285,,4271593965,56,Back,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580137,566,1,2,67,37,dtucewmt49th1p4selfutmnmc,1,55.3,98.5,2023-05-13T01:07:01.136Z,2023-05-13T01:07:05Z,4271594077,212,11.5,4271594069,140,60.3,4271594073,141,83.5,4271594079,213,5.2,4271594067,56,Left,,,,,,,,,,26d7uj41yx6no1oc3izr0rys5,U. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580151,567,1,2,67,41,dtucewmt49th1p4selfutmnmc,1,61.8,83.3,2023-05-13T01:07:05.360Z,2023-05-13T01:07:09Z,4271594125,141,67.9,4271594123,140,58.3,4271594127,212,11.1,4271594121,56,Center,4271594129,213,4.4,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580161,568,1,2,67,45,dtucewmt49th1p4selfutmnmc,1,62.3,68.5,2023-05-13T01:07:09.328Z,2023-05-13T01:07:10Z,4271594169,141,72.1,4271594165,56,Back,4271594167,140,47.2,4271594173,213,3.0,4271594171,212,16.0,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580171,569,1,2,67,46,dtucewmt49th1p4selfutmnmc,1,47.1,72.8,2023-05-13T01:07:10.768Z,2023-05-13T01:07:13Z,4271594201,56,Left,4271594209,213,1.1,4271594205,141,95.7,4271594203,140,54.9,4271594207,212,17.6,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580193,570,1,2,67,49,dtucewmt49th1p4selfutmnmc,1,54.9,95.7,2023-05-13T01:07:13.376Z,2023-05-13T01:07:18Z,4271594297,140,70.4,4271594295,56,Left,4271594299,141,97.9,4271594301,212,16.3,4271594303,213,0.1,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580199,571,1,2,67,54,dtucewmt49th1p4selfutmnmc,1,70.1,93.7,2023-05-13T01:07:18.736Z,2023-05-13T01:07:21Z,4271594325,140,54.0,4271594323,56,Left,4271594327,141,92.0,4271594329,212,16.9,4271594331,213,3.2,,,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580211,572,1,2,67,57,dtucewmt49th1p4selfutmnmc,1,54,92,2023-05-13T01:07:21.183Z,2023-05-13T01:07:25Z,4271594383,213,0.3,4271594381,212,16.2,4271594375,56,Left,4271594377,140,68.8,4271594379,141,98.5,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580251,573,1,2,68,1,dtucewmt49th1p4selfutmnmc,1,68.8,98.5,2023-05-13T01:07:25.105Z,2023-05-13T01:07:31Z,4271594585,141,67.5,4271594587,212,38.0,4271594583,140,98.9,4271594581,56,Center,4271594589,213,5.7,4271594591,1,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580255,574,61,2,68,6,dtucewmt49th1p4selfutmnmc,0,99,67.5,2023-05-13T01:07:31.007Z,2023-05-13T01:07:31Z,4271594601,56,Center,,,,,,,,,,,,,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580263,637,49,2,68,8,dzxypx8djih58p668surbi4qm,1,7.2,30.2,2023-05-13T01:07:32.664Z,2023-05-13T01:07:32Z,,,,,,,,,,,,,,,,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580277,638,1,2,68,9,dzxypx8djih58p668surbi4qm,1,7,30.2,2023-05-13T01:07:33.255Z,2023-05-13T01:07:34Z,4271594723,213,6.1,4271594721,212,25.4,4271594715,56,Back,4271594717,140,31.0,4271594719,141,25.2,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580283,639,1,2,68,10,dzxypx8djih58p668surbi4qm,1,30.4,25.2,2023-05-13T01:07:34.681Z,2023-05-13T01:07:36Z,4271594755,141,10.0,4271594753,140,22.9,4271594751,56,Back,4271594759,213,4.1,4271594757,212,13.0,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580291,640,1,2,68,12,dzxypx8djih58p668surbi4qm,0,22.9,10,2023-05-13T01:07:36.393Z,2023-05-13T01:07:37Z,4271594801,213,6.3,4271594797,141,9.5,4271594793,56,Back,4271594795,140,42.7,4271594799,212,20.8,4271594791,155,,,,,,,,8v62hppzsz2yonw60h9910iga,J. Bike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580313,575,1,2,68,13,dtucewmt49th1p4selfutmnmc,1,57,95.9,2023-05-13T01:07:37.824Z,2023-05-13T01:07:39Z,4271594891,213,4.9,4271594881,3,,4271594889,212,12.2,4271594885,140,58.9,4271594883,56,Center,4271594887,141,78.2,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580315,576,49,2,68,15,dtucewmt49th1p4selfutmnmc,1,58.7,77.2,2023-05-13T01:07:39.217Z,2023-05-13T01:07:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580359,577,1,2,68,16,dtucewmt49th1p4selfutmnmc,1,57.6,74.2,2023-05-13T01:07:40.192Z,2023-05-13T01:07:43Z,4271595055,213,3.1,4271595053,212,14.2,4271595051,141,74.2,4271595047,56,Back,4271595049,140,44.1,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580363,578,61,2,68,19,dtucewmt49th1p4selfutmnmc,0,45.1,74.8,2023-05-13T01:07:43.263Z,2023-05-13T01:07:43Z,4271595063,56,Back,,,,,,,,,,,,,,,,,,,,,,esz6xzkinz76pk8edmsjwldzo,J. Lester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580371,641,49,2,68,21,dzxypx8djih58p668surbi4qm,1,44.2,32.8,2023-05-13T01:07:45.417Z,2023-05-13T01:07:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6e7scc2z7henelebs853mc844,A. Schlegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580383,642,1,2,68,21,dzxypx8djih58p668surbi4qm,1,42.7,34.9,2023-05-13T01:07:45.896Z,2023-05-13T01:07:48Z,4271595155,213,1.0,4271595153,212,15.6,4271595151,141,54.7,4271595147,56,Center,4271595149,140,50.2,,,,,,,,,,6e7scc2z7henelebs853mc844,A. Schlegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580405,643,1,2,68,23,dzxypx8djih58p668surbi4qm,1,57.1,62.5,2023-05-13T01:07:47.960Z,2023-05-13T01:07:51Z,4271595269,56,Left,4271595271,140,67.2,4271595273,141,83.5,4271595277,213,0.9,4271595275,212,17.8,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580415,644,1,2,68,27,dzxypx8djih58p668surbi4qm,0,77.4,86.8,2023-05-13T01:07:51.272Z,2023-05-13T01:07:53Z,4271595331,140,92.4,4271595335,212,28.1,4271595337,213,5.3,4271595333,141,52.6,4271595329,56,Center,,,,,,,,,,c11wgnz0v95lj8ldtecp7wges,J. Aguilera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580429,579,52,2,68,31,dtucewmt49th1p4selfutmnmc,1,7.2,51.6,2023-05-13T01:07:55.649Z,2023-05-16T18:53:20Z,4284040339,376,,,,,,,,,,,,,,,,,,,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580465,580,1,2,68,32,dtucewmt49th1p4selfutmnmc,1,10.2,48.8,2023-05-13T01:07:57.040Z,2023-05-13T01:07:59Z,4271595555,56,Back,4271595561,141,66.7,4271595553,123,,4271595565,212,12.5,4271595557,140,13.0,4271595567,213,1.3,,,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580475,581,1,2,68,35,dtucewmt49th1p4selfutmnmc,1,13.3,66.7,2023-05-13T01:07:59.232Z,2023-05-13T01:08:01Z,4271595605,212,15.6,4271595607,213,1.2,4271595603,141,88.2,4271595601,140,18.6,4271595599,56,Back,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580495,582,1,2,68,37,dtucewmt49th1p4selfutmnmc,1,19.7,93.9,2023-05-13T01:08:01.295Z,2023-05-13T01:08:05Z,4271595707,212,15.6,4271595703,140,26.8,4271595705,141,73.8,4271595709,213,5.2,4271595701,56,Back,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580519,583,1,2,68,41,dtucewmt49th1p4selfutmnmc,1,29.6,76.6,2023-05-13T01:08:05.760Z,2023-05-13T01:08:09Z,4271595809,140,53.5,4271595811,141,96.9,4271595813,212,28.6,4271595815,213,0.5,4271595807,56,Left,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580523,584,1,2,68,45,dtucewmt49th1p4selfutmnmc,1,54,97.3,2023-05-13T01:08:09.233Z,2023-05-13T01:08:10Z,4271595851,213,3.8,4271595849,212,7.4,4271595847,141,91.0,4271595843,56,Back,4271595845,140,48.2,,,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580531,585,1,2,68,46,dtucewmt49th1p4selfutmnmc,1,48.2,91,2023-05-13T01:08:10.176Z,2023-05-13T01:08:11Z,4271595897,212,13.9,4271595893,140,60.6,4271595895,141,98.3,4271595899,213,0.4,4271595891,56,Left,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580543,586,1,2,68,47,dtucewmt49th1p4selfutmnmc,1,63.4,97.1,2023-05-13T01:08:11.792Z,2023-05-13T01:08:15Z,4271595949,212,7.9,4271595947,141,86.0,4271595943,56,Left,4271595945,140,61.3,4271595951,213,4.4,,,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580579,587,1,2,68,50,dtucewmt49th1p4selfutmnmc,1,67,89,2023-05-13T01:08:14.863Z,2023-05-13T01:08:23Z,4271596187,212,31.3,4271596183,140,96.8,4271596185,141,91.8,4271596189,213,0.1,4271596181,56,Left,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580587,588,1,2,68,59,dtucewmt49th1p4selfutmnmc,1,78.3,94.7,2023-05-13T01:08:23.794Z,2023-05-13T01:08:26Z,4271596225,140,67.8,4271596227,141,95.1,4271596223,56,Left,4271596229,212,11.0,4271596231,213,3.1,,,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580607,589,1,2,69,1,dtucewmt49th1p4selfutmnmc,1,68.1,95.3,2023-05-13T01:08:26.033Z,2023-05-13T01:08:29Z,4271596327,213,5.8,4271596323,141,74.6,4271596325,212,31.5,4271596321,140,94.9,4271596319,56,Center,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580611,590,1,2,69,5,dtucewmt49th1p4selfutmnmc,0,96.6,74.2,2023-05-13T01:08:29.360Z,2023-05-13T01:08:29Z,4271596335,56,Center,4271596337,140,97.5,4271596343,213,4.9,4271596341,212,4.9,4271596339,141,67.1,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580631,645,61,2,69,8,dzxypx8djih58p668surbi4qm,1,7.6,41.6,2023-05-13T01:08:32.410Z,2023-05-13T01:09:47Z,4271596435,56,Back,,,,,,,,,,,,,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580691,591,1,2,69,14,dtucewmt49th1p4selfutmnmc,1,87.7,16.9,2023-05-13T01:08:38.399Z,2023-05-13T01:08:41Z,4271596723,141,20.8,4271596727,213,3.0,4271596725,212,19.3,4271596721,140,69.5,4271596719,56,Right,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580715,592,1,2,69,17,dtucewmt49th1p4selfutmnmc,1,71.6,20.5,2023-05-13T01:08:41.759Z,2023-05-16T18:54:23Z,4271596837,2,,4271596843,140,86.4,4271596845,141,55.1,4284043783,20,,4284043781,224,,4271596849,213,1.0,4271596841,56,Center,4271596847,212,28.2,esz6xzkinz76pk8edmsjwldzo,J. Lester,,4271596839,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580735,593,3,2,69,21,dtucewmt49th1p4selfutmnmc,0,81.4,51.2,2023-05-13T01:08:45.301Z,2023-05-16T18:54:35Z,4284044335,464,,4271596931,56,Center,4271596947,233,646,4271596933,286,,,,,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580717,646,7,2,69,21,dzxypx8djih58p668surbi4qm,0,18.6,48.8,2023-05-13T01:08:45.302Z,2023-05-16T18:54:37Z,4284044445,385,,4271596943,233,593,4271596855,285,,4271596853,56,Back,,,,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547581529,597,3,2,69,22,dtucewmt49th1p4selfutmnmc,0,81.6,48.7,2023-05-13T01:08:46.157Z,2023-05-16T18:54:40Z,4284044581,464,,4271600709,286,,4271602001,233,664,4271600707,56,Center,,,,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547581795,664,7,2,69,22,dzxypx8djih58p668surbi4qm,0,18.4,51.3,2023-05-13T01:08:46.158Z,2023-05-16T18:54:42Z,4271601981,285,,4284044725,385,,4271601983,233,597,4271601975,56,Back,,,,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580743,594,1,2,69,24,dtucewmt49th1p4selfutmnmc,1,85.3,52,2023-05-13T01:08:48.127Z,2023-05-16T18:54:54Z,4271597069,210,15,4271596977,56,Center,4271596983,212,10.9,4271596985,213,5.2,4271596981,141,38.2,4271596979,140,90.5,4271597071,154,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580745,595,15,2,69,25,dtucewmt49th1p4selfutmnmc,1,90.5,38.2,2023-05-13T01:08:49.217Z,2023-05-16T18:54:55Z,4271597091,146,98.8,4271596993,17,,4271597081,154,,4271596991,22,,4271597101,233,647,4271596995,56,Center,4271597093,147,47.3,4271597079,29,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,4271597083,55,594,4271597089,103,15.2,4271597077,80,,4271597017,20,,4271597087,102,48.1,,,,,,,,,,,,,,,,,,,,,
2547580741,647,10,2,69,25,dzxypx8djih58p668surbi4qm,1,2.4,50.6,2023-05-13T01:08:49.317Z,2023-05-16T18:54:57Z,4271596971,178,,4271596975,56,Back,4271596973,182,,4284045467,377,,4271597111,233,595,4271596969,173,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580747,648,52,2,69,26,dzxypx8djih58p668surbi4qm,1,4.7,54.9,2023-05-13T01:08:50.123Z,2023-05-16T18:55:03Z,4284045893,376,,,,,,,,,,,,,,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580783,649,1,2,69,33,dzxypx8djih58p668surbi4qm,1,12.9,59.7,2023-05-13T01:08:57.819Z,2023-05-16T18:55:14Z,4271597209,141,60.9,4284046453,287,,4271597205,56,Back,4271597203,123,,4271597213,213,0.0,4271597211,212,24.3,4271597207,140,36.0,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580809,650,1,2,69,35,dzxypx8djih58p668surbi4qm,1,39.1,60.7,2023-05-13T01:09:00.010Z,2023-05-13T01:09:04Z,4271597321,141,71.1,4271597325,213,2.6,4271597323,212,13.4,4271597319,140,28.3,4271597317,56,Back,,,,,,,,,,42k8yri0cxumhta00clvgez11,S. Starke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580825,651,1,2,69,40,dzxypx8djih58p668surbi4qm,1,35.1,41.1,2023-05-13T01:09:04.234Z,2023-05-13T01:09:08Z,4271597397,212,12.4,4271597395,141,30.6,4271597393,140,25.5,4271597391,56,Back,4271597399,213,3.8,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580845,652,1,2,69,44,dzxypx8djih58p668surbi4qm,1,28.9,30.4,2023-05-13T01:09:08.235Z,2023-05-13T01:09:11Z,4271597481,141,44.5,4271597485,213,1.9,4271597483,212,10.2,4271597479,140,25.7,4271597477,56,Back,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580865,653,1,2,69,47,dzxypx8djih58p668surbi4qm,1,27.4,56.2,2023-05-13T01:09:11.611Z,2023-05-13T01:09:14Z,4271597591,212,24.5,4271597593,213,5.8,4271597585,56,Back,4271597587,140,48.5,4271597589,141,40.9,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580873,654,1,2,69,50,dzxypx8djih58p668surbi4qm,1,45.3,41.3,2023-05-13T01:09:14.491Z,2023-05-13T01:09:15Z,4271597641,140,34.4,4271597645,212,11.9,4271597643,141,36.6,4271597639,56,Back,4271597647,213,3.4,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580891,655,1,2,69,51,dzxypx8djih58p668surbi4qm,1,34.3,36.7,2023-05-13T01:09:15.403Z,2023-05-13T01:09:18Z,4271597733,213,1.9,4271597731,212,11.5,4271597729,141,52.9,4271597727,140,31.0,4271597725,56,Back,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580919,656,1,2,69,54,dzxypx8djih58p668surbi4qm,1,29.4,59.4,2023-05-13T01:09:18.667Z,2023-05-13T01:09:22Z,4271597829,140,36.9,4271597835,213,1.0,4271597833,212,15.1,4271597831,141,78.3,4271597827,56,Back,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580927,657,1,2,69,58,dzxypx8djih58p668surbi4qm,1,52.5,75.6,2023-05-13T01:09:22.155Z,2023-05-13T01:09:24Z,4271597889,56,Center,4271597891,140,56.2,4271597893,141,61.5,4271597897,213,5.1,4271597895,212,10.3,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580937,658,1,2,70,0,dzxypx8djih58p668surbi4qm,1,55.9,62.1,2023-05-13T01:09:24.619Z,2023-05-13T01:09:26Z,4271597961,213,2.8,4271597955,140,38.5,4271597953,56,Back,4271597959,212,19.2,4271597957,141,70.7,,,,,,,,,,42k8yri0cxumhta00clvgez11,S. Starke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580957,659,1,2,70,2,dzxypx8djih58p668surbi4qm,1,38.5,69.9,2023-05-13T01:09:26.555Z,2023-05-13T01:09:31Z,4271598057,212,28.8,4271598053,140,34.7,4271598055,141,28.0,4271598059,213,4.6,4271598051,56,Back,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547580961,660,1,2,70,7,dzxypx8djih58p668surbi4qm,1,36,28.5,2023-05-13T01:09:31.211Z,2023-05-13T01:09:32Z,4271598089,56,Center,4271598095,212,16.8,4271598093,141,28.6,4271598097,213,0.0,4271598091,140,52.0,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
