id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2538551999,796,10,2,87,37,esvbnzqbyvxp2k570ez7h1a1g,1,17,56.1,2023-04-24T01:51:42.705Z,2023-04-28T16:34:29Z,4216450507,56,Back,4216451407,233,774,4216450503,94,,,,,,,,,,,,,,,,,41dbul8mwc18wwgo4k2zc6aga,K. Turnbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540173565,873,61,2,87,38,6hbfgdczbi3yg4sdpqgtu6s,0,77.7,50.4,2023-04-24T01:51:43.433Z,2023-04-28T16:34:37Z,4232083917,56,Center,,,,,,,,,,,,,,,,,,,,,,5ctvnqq716lbj0l9prrp8vb4k,L. Nabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552009,797,1,2,87,40,esvbnzqbyvxp2k570ez7h1a1g,0,17,56.1,2023-04-24T01:51:45.502Z,2023-04-28T16:34:24Z,4216450549,141,75.9,4216450551,212,17.5,4216450555,1,,4216450543,157,,4216450545,56,Back,4216450553,213,0.9,4216450547,140,27.7,,,,41dbul8mwc18wwgo4k2zc6aga,K. Turnbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552031,775,1,2,87,41,6hbfgdczbi3yg4sdpqgtu6s,1,68.8,13.2,2023-04-24T01:51:46.582Z,2023-04-24T01:51:50Z,4216450691,140,89.2,4216450697,213,6.0,4216450689,56,Right,4216450695,212,22.1,4216450693,141,5.3,,,,,,,,,,f1lymlxr3tdvvvhlv5rixarx1,J. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552041,776,1,2,87,44,6hbfgdczbi3yg4sdpqgtu6s,0,87.4,12.8,2023-04-24T01:51:50.101Z,2023-04-28T16:35:01Z,4216450735,155,,4216450743,212,18.5,4232085421,223,,4232085423,72,,4216450737,56,Center,4216450739,140,89.8,4216450745,213,1.4,4216450741,141,39.7,avhmou9ayqv9te0nocy80aga1,J. Endo,4216450733,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552057,798,12,2,87,47,esvbnzqbyvxp2k570ez7h1a1g,1,13.8,54.8,2023-04-24T01:51:52.740Z,2023-04-24T02:08:40Z,4216450825,140,24.4,4216450831,213,0.3,4216450827,141,59.6,4216450829,212,11.6,4216450833,15,,4216450823,56,Back,,,,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552065,777,1,2,87,49,6hbfgdczbi3yg4sdpqgtu6s,1,66.5,37.1,2023-04-24T01:51:54.566Z,2023-04-28T16:35:37Z,4216450869,140,87.2,4216450875,213,0.3,4216450871,141,48.5,4216451097,154,,4216450867,56,Center,4216450865,3,,4216451095,210,15,4216450873,212,23.1,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552083,778,15,2,87,52,6hbfgdczbi3yg4sdpqgtu6s,1,91.9,52.6,2023-04-24T01:51:58.022Z,2023-04-28T16:35:38Z,4216450959,56,Center,4216451047,328,,4216451253,233,799,4216451107,79,,4216451117,102,50.1,4216450955,22,,4216451043,15,,4216451111,154,,8kpc8oizpun31b1a8jxm8f7ys,S. Camberos,4216450957,17,,,4216451123,147,4216451113,55,777,4216451121,146,98.2,4216451119,103,4216451109,29,,,,,,49.6,29.7,,,,,,,,,,,,
2538552097,799,10,2,87,52,esvbnzqbyvxp2k570ez7h1a1g,1,3.6,49.3,2023-04-24T01:51:58.122Z,2023-04-28T16:35:44Z,4216451025,56,Back,4216451197,181,,4232088189,378,,4216451023,182,,4216451261,233,778,4216451195,177,,,,,,,,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552099,800,52,2,87,55,esvbnzqbyvxp2k570ez7h1a1g,1,3.4,50.4,2023-04-24T01:52:00.551Z,2023-04-28T16:35:46Z,4232088311,378,,,,,,,,,,,,,,,,,,,,,,,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552215,801,1,2,88,13,esvbnzqbyvxp2k570ez7h1a1g,0,15.5,42.4,2023-04-24T01:52:19.156Z,2023-04-24T01:52:22Z,4216451713,212,51.3,4216451707,56,Center,4216451709,140,64.2,4216451717,1,,4216451705,199,,4216451715,213,6.2,4216451711,141,36.0,,,,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552231,779,44,2,88,17,6hbfgdczbi3yg4sdpqgtu6s,1,35.2,56.4,2023-04-24T01:52:22.189Z,2023-04-28T16:35:59Z,4216453569,233,806,4216451797,56,Back,4216451799,285,,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552471,806,44,2,88,17,esvbnzqbyvxp2k570ez7h1a1g,0,64.8,43.6,2023-04-24T01:52:22.190Z,2023-04-28T16:36:04Z,4216453081,56,Center,4216453579,233,779,4216453083,286,,,,,,,,,,,,,,,,,1i4e7ehhib7vt3tx5xmd9efv9,S. Jakobsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552239,780,1,2,88,18,6hbfgdczbi3yg4sdpqgtu6s,0,34.6,57.9,2023-04-24T01:52:23.798Z,2023-04-24T01:52:24Z,4216451835,56,Back,4216451837,140,45.0,4216451843,213,0.0,4216451839,141,58.7,4216451833,3,,4216451841,212,10.9,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552243,802,1,2,88,20,esvbnzqbyvxp2k570ez7h1a1g,0,53,44.8,2023-04-24T01:52:25.350Z,2023-04-24T01:52:25Z,4216451869,213,0.6,4216451863,140,65.6,4216451859,3,,4216451865,141,58.1,4216451861,56,Center,4216451867,212,16.0,,,,,,,1p7mhkqn7vxnady8q0vboi02d,M. Doniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552249,781,49,2,88,21,6hbfgdczbi3yg4sdpqgtu6s,1,34.4,44,2023-04-24T01:52:26.303Z,2023-04-28T16:36:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552269,782,1,2,88,22,6hbfgdczbi3yg4sdpqgtu6s,1,34.4,44,2023-04-24T01:52:27.339Z,2023-04-24T01:52:29Z,4216452021,56,Back,4216452025,141,35.5,4216452027,212,9.9,4216452023,140,42.0,4216452029,213,5.7,,,,,,,,,,3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552271,783,4,2,88,23,6hbfgdczbi3yg4sdpqgtu6s,1,42.2,31.8,2023-04-24T01:52:28.821Z,2023-04-28T16:36:29Z,4216452035,56,Back,4232090781,294,,4216452105,233,803,4216452041,286,,4216452033,13,,4216452037,152,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552281,803,4,2,88,23,esvbnzqbyvxp2k570ez7h1a1g,0,57.8,68.2,2023-04-24T01:52:28.822Z,2023-04-28T16:36:27Z,4216452095,56,Center,4232090701,294,,4216452117,233,783,4216452103,285,,4216452099,152,,4216452093,13,,,,,,,,6p2318moul9op4hmigk1xbaw9,K. McNabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552397,804,18,2,88,56,esvbnzqbyvxp2k570ez7h1a1g,1,0,0,2023-04-24T01:53:02.168Z,2023-04-24T01:53:02Z,4216452733,55,805,4216452675,59,24,4216452671,42,,4216452673,44,Midfielder,,,,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552403,805,19,2,88,56,esvbnzqbyvxp2k570ez7h1a1g,1,0,0,2023-04-24T01:53:02.169Z,2023-04-24T02:13:40Z,4216452711,55,804,4216452701,145,4,4216479555,292,5,4216452703,59,23,4216452709,44,Midfielder,4216479557,293,5,4216452697,42,,,,,bzk89svsd2os7tv4wsbfaiivo,B. Briede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552467,784,1,2,89,4,6hbfgdczbi3yg4sdpqgtu6s,1,45.3,25.9,2023-04-24T01:53:09.479Z,2023-04-24T01:53:12Z,4216453065,56,Back,4216453061,5,,4216453073,213,4.8,4216453067,140,46.8,4216453069,141,6.7,4216453063,152,,4216453071,212,13.2,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552489,785,1,2,89,7,6hbfgdczbi3yg4sdpqgtu6s,1,54.4,4.6,2023-04-24T01:53:12.454Z,2023-04-24T01:53:15Z,4216453163,141,50.6,4216453157,155,,4216453169,1,,4216453167,213,0.8,4216453161,140,80.8,4216453165,212,41.8,4216453159,56,Center,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552495,786,1,2,89,10,6hbfgdczbi3yg4sdpqgtu6s,0,80.8,50.6,2023-04-24T01:53:15.606Z,2023-04-24T01:53:16Z,4216453193,56,Center,4216453201,213,1.1,4216453199,212,18.2,4216453197,141,73.8,4216453191,3,,4216453195,140,89.4,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552517,807,12,2,89,12,esvbnzqbyvxp2k570ez7h1a1g,1,11.1,24.3,2023-04-24T01:53:17.876Z,2023-04-24T01:53:20Z,4216453323,213,5.1,4216453333,167,,4216453315,56,Back,4216453317,140,17.0,4216453321,212,18.7,4216453319,141,0.0,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552565,787,5,2,89,14,6hbfgdczbi3yg4sdpqgtu6s,1,83,101.2,2023-04-24T01:53:19.788Z,2023-04-24T02:00:39Z,4216453615,56,Left,4216453617,347,,4216453625,233,808,,,,,,,,,,,,,,,,avhmou9ayqv9te0nocy80aga1,J. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552519,808,5,2,89,14,esvbnzqbyvxp2k570ez7h1a1g,0,17,-1.2,2023-04-24T01:53:19.788Z,2023-04-24T01:53:28Z,4216453327,347,,4216453325,56,Back,4216453653,233,787,,,,,,,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552579,788,1,2,89,22,6hbfgdczbi3yg4sdpqgtu6s,1,77.9,100,2023-04-24T01:53:27.718Z,2023-04-24T01:53:30Z,4216453699,56,Left,4216453703,141,85.7,4216453697,107,,4216453705,212,11.3,4216453701,140,80.2,4216453707,213,4.9,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552589,789,1,2,89,24,6hbfgdczbi3yg4sdpqgtu6s,1,80.2,85.7,2023-04-24T01:53:29.925Z,2023-04-24T01:53:32Z,4216453781,141,93.9,4216453785,213,2.3,4216453777,56,Left,4216453783,212,7.2,4216453779,140,75.8,,,,,,,,,,8kpc8oizpun31b1a8jxm8f7ys,S. Camberos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552597,790,1,2,89,27,6hbfgdczbi3yg4sdpqgtu6s,1,76.5,95.6,2023-04-24T01:53:32.694Z,2023-04-24T01:53:34Z,4216453825,141,97.7,4216453821,56,Left,4216453829,213,0.1,4216453823,140,86.2,4216453827,212,10.3,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552645,791,1,2,89,29,6hbfgdczbi3yg4sdpqgtu6s,1,87.3,97.4,2023-04-24T01:53:34.614Z,2023-04-28T16:37:08Z,4216454099,56,Right,4216454107,213,4.9,4216454109,1,,4216454097,155,,4216454103,141,6.1,4216454105,212,62.9,4216454101,140,97.0,4232093097,224,,8kpc8oizpun31b1a8jxm8f7ys,S. Camberos,4216454095,2,,,4232093099,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552651,792,1,2,89,40,6hbfgdczbi3yg4sdpqgtu6s,0,91.3,12.9,2023-04-24T01:53:45.669Z,2023-04-28T16:37:17Z,4232093607,72,,4216454137,56,Right,4216454133,2,,4216454141,140,92.6,4232093603,223,,4216454145,212,3.9,4216454143,141,18.3,4216454135,155,,f1lymlxr3tdvvvhlv5rixarx1,J. Spencer,4216454147,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552655,809,61,2,89,41,esvbnzqbyvxp2k570ez7h1a1g,1,3.1,83.5,2023-04-24T01:53:46.484Z,2023-04-24T01:53:46Z,4216454161,56,Back,,,,,,,,,,,,,,,,,,,,,,6p2318moul9op4hmigk1xbaw9,K. McNabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552663,793,15,2,89,43,6hbfgdczbi3yg4sdpqgtu6s,1,97.6,41,2023-04-24T01:53:48.821Z,2023-04-28T16:37:38Z,4216454589,102,46.1,4216454591,103,7.6,4216454595,328,,4216454599,146,98.6,4216454381,20,,4216454209,22,,4216454587,80,,4216454213,56,Center,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,4216454211,60,,,4216454601,147,4216454777,233,810,4216454597,458,,,,,,,,,,,43.7,,,,,,,,,,,,,
2538552665,810,10,2,89,43,esvbnzqbyvxp2k570ez7h1a1g,1,1.1,54.6,2023-04-24T01:53:48.921Z,2023-04-28T16:37:46Z,4216454765,21,,4216454243,173,,4216454249,56,Back,4216454763,389,,4216454803,233,793,4232095213,376,,,,,,,,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552685,794,6,2,89,44,6hbfgdczbi3yg4sdpqgtu6s,1,97.6,40.9,2023-04-24T01:53:49.732Z,2023-04-24T01:58:58Z,4216454335,233,811,4216454331,75,,4216454329,56,Center,,,,,,,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552669,811,6,2,89,44,esvbnzqbyvxp2k570ez7h1a1g,0,2.4,59.1,2023-04-24T01:53:49.732Z,2023-04-28T16:37:52Z,4216454277,56,Back,4216454279,73,,4216454355,233,794,,,,,,,,,,,,,,,,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552783,795,1,2,90,3,6hbfgdczbi3yg4sdpqgtu6s,0,99.5,0.5,2023-04-24T01:54:08.358Z,2023-04-28T16:37:55Z,4232095781,72,,4216454927,2,,4216454933,223,,4216454939,141,45.1,4216454931,155,,4216454935,56,Center,4216454937,140,89.5,4216454941,212,32.1,avhmou9ayqv9te0nocy80aga1,J. Endo,4216454945,1,,,4216454929,6,4216454943,213,1.9,4216455095,233,812,,,,,,,,,,,,,,,,,,,,,,,
2538552809,812,41,2,90,7,esvbnzqbyvxp2k570ez7h1a1g,1,9.1,54.5,2023-04-24T01:54:12.245Z,2023-04-28T16:37:58Z,4232095941,378,,4216455075,140,15.2,4216455081,213,1.1,4216455099,233,795,4216455079,212,14.3,4216455077,141,73.3,,,,,,,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552847,796,4,2,90,14,6hbfgdczbi3yg4sdpqgtu6s,1,73.4,14.6,2023-04-24T01:54:19.606Z,2023-04-24T01:54:24Z,4216455327,56,Right,4216455323,13,,4216455329,152,,4216455331,286,,4216455487,233,813,4216455325,295,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552871,813,4,2,90,14,esvbnzqbyvxp2k570ez7h1a1g,0,26.6,85.4,2023-04-24T01:54:19.607Z,2023-04-24T02:08:14Z,4216455441,56,Back,4216455439,13,,4216455497,233,796,4216455443,152,,4216473801,295,,4216455447,285,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538552861,797,70,2,90,17,6hbfgdczbi3yg4sdpqgtu6s,1,0,0,2023-04-24T01:54:23.086Z,2023-04-24T01:54:23Z,4216455405,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538553029,798,1,2,90,41,6hbfgdczbi3yg4sdpqgtu6s,0,79.6,12.6,2023-04-24T01:54:46.341Z,2023-04-28T16:38:29Z,4216456361,5,,4216456365,152,,4216456363,155,,4216456369,140,88.9,4216456373,212,30.6,4232097671,224,,4232097673,20,,4216456371,141,55.2,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,4216456375,213,1.2,,4216456367,56,4216456359,2,,,,,,,,,,,,,,Center,,,,,,,,,,,,,
2538553047,814,12,2,90,43,esvbnzqbyvxp2k570ez7h1a1g,1,14,43.7,2023-04-24T01:54:48.981Z,2023-04-24T02:14:20Z,4216456447,56,Back,4216456449,140,26.9,4216456455,212,15.0,4216456453,141,53.1,4216456459,213,0.4,4216456481,15,,,,,,,,1p7mhkqn7vxnady8q0vboi02d,M. Doniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538553061,799,1,2,90,44,6hbfgdczbi3yg4sdpqgtu6s,1,77.3,44.9,2023-04-24T01:54:50.054Z,2023-04-24T01:54:53Z,4216456537,140,77.5,4216456541,212,23.3,4216456539,141,10.6,4216456543,213,4.7,4216456535,56,Right,,,,,,,,,,3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538553071,800,1,2,90,47,6hbfgdczbi3yg4sdpqgtu6s,0,78.2,10.1,2023-04-24T01:54:52.901Z,2023-04-28T16:38:39Z,4232098163,20,,4216456611,213,1.1,4216456605,140,90.3,4216456599,2,,4216456601,155,,4216456609,212,30.9,4216456603,56,Center,4216456607,141,51.6,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,4232098161,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538553175,818,44,2,90,50,esvbnzqbyvxp2k570ez7h1a1g,1,10.6,46.2,2023-04-24T01:54:56.131Z,2023-04-24T01:55:15Z,4216457135,285,,4216457137,233,801,4216457133,56,Back,,,,,,,,,,,,,,,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538553079,801,44,2,90,50,6hbfgdczbi3yg4sdpqgtu6s,0,89.4,53.8,2023-04-24T01:54:56.132Z,2023-04-24T01:55:15Z,4216456645,286,,4216456643,56,Center,4216457141,233,818,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538553103,815,12,2,90,51,esvbnzqbyvxp2k570ez7h1a1g,1,7.8,44.2,2023-04-24T01:54:56.419Z,2023-04-28T16:38:42Z,4216456751,212,25.9,4216456749,141,13.7,4216456747,140,22.5,4216456757,15,,4216456753,213,5.4,4216456745,56,Back,,,,,,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538553107,802,3,2,90,55,6hbfgdczbi3yg4sdpqgtu6s,0,86.1,87.3,2023-04-24T01:55:00.918Z,2023-04-28T16:38:56Z,4216456863,233,816,4216456777,56,Left,4216456779,286,,4232098955,465,,,,,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538553127,816,7,2,90,55,esvbnzqbyvxp2k570ez7h1a1g,1,13.9,12.7,2023-04-24T01:55:00.919Z,2023-04-28T16:38:58Z,4216456853,56,Back,4216456859,233,802,4216456851,167,,4216456855,285,,4232099049,385,,,,,,,,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538553117,803,6,2,90,56,6hbfgdczbi3yg4sdpqgtu6s,1,86.1,87.3,2023-04-24T01:55:01.589Z,2023-04-24T01:55:04Z,4216456815,56,Left,4216456817,73,,4216456871,233,817,,,,,,,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538553129,817,6,2,90,56,esvbnzqbyvxp2k570ez7h1a1g,0,13.9,12.7,2023-04-24T01:55:01.589Z,2023-04-28T16:39:00Z,4216456867,56,Back,4216456869,73,,4216456881,233,803,,,,,,,,,,,,,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538553279,804,1,2,91,24,6hbfgdczbi3yg4sdpqgtu6s,0,99.5,99.5,2023-04-24T01:55:29.429Z,2023-04-28T16:39:05Z,4216457759,140,97.2,4216457753,155,,4216457767,1,,4232099511,20,,4216457755,223,,4216457751,6,,4216457749,2,,4216457757,56,Center,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,4216457763,212,35.2,,4216457765,213,4216457761,141,47.8,,,,,,,,,,,,,4.6,,,,,,,,,,,,,
2538553287,820,4,2,91,27,esvbnzqbyvxp2k570ez7h1a1g,1,3,52.3,2023-04-24T01:55:32.963Z,2023-04-24T01:55:41Z,4216457807,285,,4216457979,13,,4216457983,152,,4216457985,233,806,4216457803,56,Back,4216457981,264,,,,,,,,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538553283,805,43,2,91,27,6hbfgdczbi3yg4sdpqgtu6s,1,0,0,2023-04-24T01:55:32.964Z,2023-04-24T01:55:43Z,4216457823,233,820,4216458063,144,44,4216457787,286,0,4216457785,56,Center,,,,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538553307,806,4,2,91,27,6hbfgdczbi3yg4sdpqgtu6s,0,97,47.7,2023-04-24T01:55:32.964Z,2023-04-24T01:55:42Z,4216457935,264,,4216458023,233,820,4216457937,56,Center,4216457941,286,,4216457933,13,,4216457939,152,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538553313,821,43,2,91,28,esvbnzqbyvxp2k570ez7h1a1g,1,0,0,2023-04-24T01:55:33.987Z,2023-04-24T01:55:42Z,4216457963,213,0.8,4216457957,140,20.8,4216457959,141,80.2,4216458027,233,804,4216457961,212,25.9,4216458039,144,41,,,,,,,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538553505,822,1,2,92,12,esvbnzqbyvxp2k570ez7h1a1g,0,2.1,55.7,2023-04-24T01:56:17.941Z,2023-04-24T01:56:23Z,4216459155,155,,4216459161,140,42.5,4216459165,212,45.8,4216459171,1,,4216459163,141,81.1,4216459157,152,,4216459167,213,0.4,4216459153,5,,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,4216459159,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538553511,809,44,2,92,16,6hbfgdczbi3yg4sdpqgtu6s,1,54.6,20.8,2023-04-24T01:56:21.715Z,2023-04-24T01:56:23Z,4216459189,286,,4216459187,56,Right,4216459199,233,823,,,,,,,,,,,,,,,,5ctvnqq716lbj0l9prrp8vb4k,L. Nabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538553509,823,44,2,92,16,esvbnzqbyvxp2k570ez7h1a1g,0,45.4,79.2,2023-04-24T01:56:21.716Z,2023-04-24T01:56:24Z,4216459183,56,Back,4216459259,233,809,4216459185,285,,,,,,,,,,,,,,,,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538553517,810,1,2,92,17,6hbfgdczbi3yg4sdpqgtu6s,0,51.6,22.8,2023-04-24T01:56:22.245Z,2023-04-24T01:56:24Z,4216459227,56,Center,4216459233,212,14.8,4216459229,140,65.7,4216459231,141,22.5,4216459235,213,6.3,4216459225,3,,,,,,,,5ctvnqq716lbj0l9prrp8vb4k,L. Nabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538553525,824,1,2,92,18,esvbnzqbyvxp2k570ez7h1a1g,0,29.8,80.2,2023-04-24T01:56:23.252Z,2023-04-24T01:56:25Z,4216459285,213,6.1,4216459277,56,Center,4216459287,1,,4216459281,141,69.6,4216459275,157,,4216459283,212,39.3,4216459279,140,66.6,,,,6p2318moul9op4hmigk1xbaw9,K. McNabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538553527,811,43,2,92,20,6hbfgdczbi3yg4sdpqgtu6s,1,0,0,2023-04-24T01:56:25.221Z,2023-04-24T01:56:27Z,4216459291,285,0,4216459289,56,Back,4216459331,144,44,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538553531,812,1,2,92,20,6hbfgdczbi3yg4sdpqgtu6s,0,39.8,30.7,2023-04-24T01:56:25.685Z,2023-04-24T01:56:26Z,4216459317,140,64.6,4216459309,3,,4216459313,56,Center,4216459321,212,26.1,4216459319,141,27.9,4216459323,213,6.2,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
