id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2524542361,343,44,1,40,5,agxipc0vk4rtg09amjxv10nx0,0,91.1,53.5,2023-03-25T18:50:50.955Z,2023-03-25T19:03:34Z,4123399427,233,388,4123399339,286,,4123399337,56,Center,,,,,,,,,,,,,,,,dokzh655hluwjh55fisecs9ud,M. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524542371,389,12,1,40,6,b4fbmos00gxtk8qnaqsm392p5,1,8.6,46.4,2023-03-25T18:50:51.378Z,2023-03-25T18:50:53Z,4123399391,141,44.5,4123399393,212,9.9,4123399419,15,,4123399387,56,Back,4123399395,213,6.2,4123399389,140,17.9,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524542385,390,12,1,40,7,b4fbmos00gxtk8qnaqsm392p5,1,17.5,45.2,2023-03-25T18:50:52.619Z,2023-03-25T18:51:16Z,4123399441,140,21.1,4123399439,56,Back,4123399445,212,10.5,4123399443,141,59.6,4123399447,213,1.2,4123399453,15,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524542399,391,1,1,40,8,b4fbmos00gxtk8qnaqsm392p5,0,20.5,52.8,2023-03-25T18:50:53.234Z,2023-03-25T19:03:34Z,4123399507,56,Back,4123399505,157,,4123399509,140,21.1,4123399513,212,0.9,4123399511,141,51.8,4123399517,1,,4123399515,213,5.5,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524546017,396,61,1,40,9,agxipc0vk4rtg09amjxv10nx0,1,75.6,50.6,2023-03-25T18:50:53.958Z,2023-03-25T19:03:32Z,4123417589,56,Center,,,,,,,,,,,,,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524542429,344,1,1,40,12,agxipc0vk4rtg09amjxv10nx0,1,73.4,33.9,2023-03-25T18:50:57.763Z,2023-03-25T18:50:59Z,4123399677,212,32.0,4123399673,140,88.9,4123399675,141,74.5,4123399671,56,Center,4123399681,1,,4123399679,213,1.0,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524542437,345,1,1,40,14,agxipc0vk4rtg09amjxv10nx0,0,88.3,74.5,2023-03-25T18:50:59.682Z,2023-03-25T18:51:01Z,4123399715,212,5.9,4123399717,213,4.9,4123399705,2,,4123399707,155,,4123399711,140,89.4,4123399713,141,66.0,4123399709,56,Center,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524542441,392,61,1,40,15,b4fbmos00gxtk8qnaqsm392p5,1,11.5,30.1,2023-03-25T18:51:00.404Z,2023-03-25T18:51:00Z,4123399727,56,Back,,,,,,,,,,,,,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524542461,346,1,1,40,16,agxipc0vk4rtg09amjxv10nx0,0,81.5,72.4,2023-03-25T18:51:01.860Z,2023-03-25T18:51:04Z,4123399821,213,4.6,4123399819,212,7.6,4123399815,140,81.0,4123399817,141,61.2,4123399813,56,Center,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524542467,393,8,1,40,18,b4fbmos00gxtk8qnaqsm392p5,1,18.7,35.1,2023-03-25T18:51:03.154Z,2023-03-25T18:51:03Z,4123399847,56,Back,,,,,,,,,,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524542469,394,49,1,40,18,b4fbmos00gxtk8qnaqsm392p5,1,18.3,34.5,2023-03-25T18:51:03.706Z,2023-03-25T18:51:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524542493,347,45,1,40,21,agxipc0vk4rtg09amjxv10nx0,0,80.7,66,2023-03-25T18:51:05.977Z,2023-03-25T18:51:10Z,4123399931,286,,4123399929,56,Center,4123400011,233,395,,,,,,,,,,,,,,,,e1irspfo9xupqz2sqvyq1zp0q,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524542503,395,3,1,40,21,b4fbmos00gxtk8qnaqsm392p5,1,19.3,34,2023-03-25T18:51:05.977Z,2023-03-25T18:51:10Z,4123399993,285,,4123400005,233,347,4123399991,56,Back,,,,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524542505,396,4,1,40,23,b4fbmos00gxtk8qnaqsm392p5,1,21.2,34.7,2023-03-25T18:51:08.803Z,2023-03-25T18:51:11Z,4123400063,233,348,4123399999,152,,4123400003,285,,4123399995,13,,4123400001,265,,4123399997,56,Back,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524542509,348,4,1,40,23,agxipc0vk4rtg09amjxv10nx0,0,78.8,65.3,2023-03-25T18:51:08.804Z,2023-03-25T18:51:11Z,4123400023,152,,4123400071,233,396,4123400021,56,Center,4123400019,13,,4123400027,286,,4123400025,265,,,,,,,,e1irspfo9xupqz2sqvyq1zp0q,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524542825,397,1,1,41,9,b4fbmos00gxtk8qnaqsm392p5,1,22.7,33,2023-03-25T18:51:54.169Z,2023-03-25T18:51:59Z,4123401615,140,44.2,4123401617,141,7.6,4123401619,212,28.4,4123401611,152,,4123401613,56,Back,4123401609,155,,4123401621,213,5.6,4123401607,5,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524542849,398,1,1,41,14,b4fbmos00gxtk8qnaqsm392p5,0,62.5,1,2023-03-25T18:51:59.090Z,2023-03-25T18:52:01Z,4123401715,213,0.6,4123401717,1,,4123401707,56,Center,4123401711,141,34.6,4123401713,212,41.8,4123401709,140,95.8,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524542851,349,43,1,41,17,agxipc0vk4rtg09amjxv10nx0,1,0,0,2023-03-25T18:52:02.110Z,2023-03-25T18:52:12Z,4123402083,144,49,,,,,,,,,,,,,,,,,,,,,,4baep35yxj0df8fqwcvh7x8lx,A. Franch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524542921,350,52,1,41,25,agxipc0vk4rtg09amjxv10nx0,1,13.8,44.6,2023-03-25T18:52:10.162Z,2023-03-25T18:52:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4baep35yxj0df8fqwcvh7x8lx,A. Franch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524542991,351,1,1,41,29,agxipc0vk4rtg09amjxv10nx0,0,15.2,47,2023-03-25T18:52:14.242Z,2023-03-25T18:52:20Z,4123402329,199,,4123402331,56,Right,4123402333,140,59.5,4123402339,213,5.9,4123402341,1,,4123402335,141,20.7,4123402337,212,49.8,,,,4baep35yxj0df8fqwcvh7x8lx,A. Franch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543015,352,4,1,41,35,agxipc0vk4rtg09amjxv10nx0,1,61.8,20.5,2023-03-25T18:52:20.304Z,2023-03-25T18:52:22Z,4123402439,294,,4123402441,56,Right,4123402445,286,,4123402443,152,,4123402437,13,,4123402469,233,399,,,,,,,1115fgmv9xa3nwx3bu19jr9pl,A. Spaanstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543011,399,4,1,41,35,b4fbmos00gxtk8qnaqsm392p5,0,38.2,79.5,2023-03-25T18:52:20.305Z,2023-03-25T18:52:23Z,4123402423,13,,4123402425,294,,4123402431,285,,4123402427,56,Back,4123402479,233,352,4123402429,152,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543141,353,1,1,41,54,agxipc0vk4rtg09amjxv10nx0,1,60,17.7,2023-03-25T18:52:39.250Z,2023-03-25T19:03:46Z,4123403129,152,,4123403131,56,Center,4123403127,5,,4123403133,140,54.6,4123403139,213,2.0,4123403135,141,35.7,4123403137,212,13.5,,,,4n8mpw9mylh30sjhy441cbpjo,A. Loera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543165,354,1,1,41,55,agxipc0vk4rtg09amjxv10nx0,1,55.2,35.8,2023-03-25T18:52:40.500Z,2023-03-25T18:52:43Z,4123403255,212,14.1,4123403251,140,56.7,4123403257,213,1.5,4123403253,141,56.4,4123403249,56,Center,,,,,,,,,,48l2ildbeme2l336nor2hw6lm,E. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543169,355,1,1,41,58,agxipc0vk4rtg09amjxv10nx0,0,61.5,61.8,2023-03-25T18:52:43.762Z,2023-03-25T18:52:47Z,4123403281,213,6.2,4123403279,212,12.4,4123403277,141,60.6,4123403273,56,Center,4123403275,140,73.3,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543177,400,49,1,42,1,b4fbmos00gxtk8qnaqsm392p5,1,34.6,46.7,2023-03-25T18:52:46.257Z,2023-03-25T18:52:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543239,401,1,1,42,3,b4fbmos00gxtk8qnaqsm392p5,1,54,41,2023-03-25T18:52:48.906Z,2023-03-25T18:52:53Z,4123403605,56,Center,4123403607,140,71.2,4123403611,212,20.0,4123403613,213,5.8,4123403609,141,28.5,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543241,402,1,1,42,8,b4fbmos00gxtk8qnaqsm392p5,1,79.6,34.5,2023-03-25T18:52:53.473Z,2023-03-25T18:54:07Z,4123405383,210,15,4123403633,56,Center,4123403675,4,,4123403639,212,13.2,4123403641,213,0.3,4123405385,154,,4123403637,141,39.4,4123403635,140,91.8,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543259,403,15,1,42,11,b4fbmos00gxtk8qnaqsm392p5,1,91.9,39.2,2023-03-25T18:52:56.697Z,2023-03-25T18:54:04Z,4123403729,17,,4123405403,29,,4123405401,78,,4123405405,154,,4123405415,328,,4123405419,146,94.9,4123405413,103,19,4123405439,233,356,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,4123405411,102,4123403727,22,4123403731,56,4123405225,82,4123405407,55,402,4123405217,20,,,Center,4123405417,100,,4123405425,231,47.8,48.5,,,4123405423,230,98.5,4123405421,147,42.6
2524543269,356,10,1,42,11,agxipc0vk4rtg09amjxv10nx0,1,6.2,60.2,2023-03-25T18:52:56.797Z,2023-03-25T18:53:58Z,4123403761,56,Back,4123403759,94,,4123405243,233,403,,,,,,,,,,,,,,,,48l2ildbeme2l336nor2hw6lm,E. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543277,357,49,1,42,13,agxipc0vk4rtg09amjxv10nx0,1,10.5,73.8,2023-03-25T18:52:58.882Z,2023-03-25T18:52:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543297,358,1,1,42,15,agxipc0vk4rtg09amjxv10nx0,0,15.1,91.4,2023-03-25T18:53:00.882Z,2023-03-25T18:53:03Z,4123403893,141,93.5,4123403889,56,Back,4123403897,213,0.1,4123403891,140,35.6,4123403895,212,21.6,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543305,404,49,1,42,17,b4fbmos00gxtk8qnaqsm392p5,1,62.7,7.1,2023-03-25T18:53:02.682Z,2023-03-25T18:53:02Z,,,,,,,,,,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543321,405,1,1,42,18,b4fbmos00gxtk8qnaqsm392p5,1,64.2,7.7,2023-03-25T18:53:03.249Z,2023-03-25T18:53:06Z,4123403981,213,1.6,4123403979,212,28.5,4123403975,140,62.9,4123403977,141,49.6,4123403973,56,Center,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543341,406,1,1,42,21,b4fbmos00gxtk8qnaqsm392p5,1,62.9,49.6,2023-03-25T18:53:06.618Z,2023-03-25T18:53:08Z,4123404071,213,1.9,4123404069,212,12.6,4123404065,140,58.7,4123404067,141,66.9,4123404063,56,Center,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543363,407,1,1,42,23,b4fbmos00gxtk8qnaqsm392p5,1,57.6,63.1,2023-03-25T18:53:08.371Z,2023-03-25T18:53:12Z,4123404139,213,5.0,4123404135,141,37.3,4123404137,212,18.6,4123404131,56,Center,4123404133,140,63.4,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543391,408,1,1,42,27,b4fbmos00gxtk8qnaqsm392p5,1,66.2,45.4,2023-03-25T18:53:12.121Z,2023-03-25T18:53:16Z,4123404291,140,56.7,4123404295,212,11.6,4123404293,141,54.2,4123404297,213,2.6,4123404289,56,Center,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543403,409,1,1,42,31,b4fbmos00gxtk8qnaqsm392p5,1,62,51,2023-03-25T18:53:16.138Z,2023-03-25T18:53:18Z,4123404357,56,Center,4123404365,213,4.3,4123404361,141,34.0,4123404363,212,12.4,4123404359,140,57.6,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543439,410,1,1,42,33,b4fbmos00gxtk8qnaqsm392p5,1,57.5,32.4,2023-03-25T18:53:18.570Z,2023-03-25T18:53:22Z,4123404473,213,5.3,4123404469,141,4.1,4123404471,212,22.8,4123404467,140,69.1,4123404465,56,Right,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543453,411,1,1,42,37,b4fbmos00gxtk8qnaqsm392p5,1,69.6,3.7,2023-03-25T18:53:22.290Z,2023-03-25T18:53:24Z,4123404529,212,9.1,4123404527,141,17.0,4123404525,140,70.0,4123404531,213,1.5,4123404523,56,Right,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543461,412,1,1,42,39,b4fbmos00gxtk8qnaqsm392p5,0,70.3,16.5,2023-03-25T18:53:24.466Z,2023-03-25T18:53:26Z,4123404557,56,Right,4123404563,212,6.9,4123404559,140,76.7,4123404561,141,18.9,4123404565,213,0.2,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543459,359,8,1,42,41,agxipc0vk4rtg09amjxv10nx0,1,25.6,74.1,2023-03-25T18:53:26.098Z,2023-03-25T18:53:26Z,4123404555,56,Back,,,,,,,,,,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543489,413,1,1,42,44,b4fbmos00gxtk8qnaqsm392p5,1,74.1,16.2,2023-03-25T18:53:29.411Z,2023-03-25T18:53:31Z,4123404699,213,2.6,4123404691,56,Center,4123404695,141,23.3,4123404693,140,65.7,4123404697,212,10.1,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543495,414,1,1,42,46,b4fbmos00gxtk8qnaqsm392p5,1,64.9,23.7,2023-03-25T18:53:31.458Z,2023-03-25T18:53:34Z,4123404729,141,41.8,4123404727,140,63.3,4123404733,213,1.7,4123404725,56,Center,4123404731,212,12.4,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543509,415,1,1,42,49,b4fbmos00gxtk8qnaqsm392p5,1,64.6,44.5,2023-03-25T18:53:34.034Z,2023-03-25T18:53:38Z,4123404799,141,88.3,4123404795,56,Left,4123404803,213,1.7,4123404797,140,60.5,4123404801,212,30.1,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543519,416,1,1,42,53,b4fbmos00gxtk8qnaqsm392p5,1,60.4,76.1,2023-03-25T18:53:38.601Z,2023-03-25T18:53:40Z,4123404837,56,Center,4123404843,212,11.0,4123404841,141,60.2,4123404839,140,58.6,4123404845,213,4.5,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543547,417,1,1,42,55,b4fbmos00gxtk8qnaqsm392p5,1,61.5,66,2023-03-25T18:53:40.242Z,2023-03-25T18:53:46Z,4123404975,212,20.3,4123404971,140,45.6,4123404977,213,2.5,4123404969,56,Back,4123404973,141,82.9,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543551,418,1,1,43,1,b4fbmos00gxtk8qnaqsm392p5,1,53.4,74.5,2023-03-25T18:53:46.673Z,2023-03-25T18:53:49Z,4123404997,213,4.9,4123404989,56,Center,4123404993,141,51.5,4123404995,212,16.0,4123404991,140,56.7,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543559,419,1,1,43,4,b4fbmos00gxtk8qnaqsm392p5,1,61.3,44.3,2023-03-25T18:53:49.473Z,2023-03-25T18:53:51Z,4123405037,56,Center,4123405041,141,24.0,4123405039,140,56.9,4123405045,213,4.4,4123405043,212,14.6,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543575,420,1,1,43,6,b4fbmos00gxtk8qnaqsm392p5,1,59.3,18.6,2023-03-25T18:53:51.233Z,2023-03-25T18:53:54Z,4123405121,140,72.4,4123405125,212,15.1,4123405123,141,9.5,4123405127,213,5.9,4123405119,56,Right,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543579,421,1,1,43,9,b4fbmos00gxtk8qnaqsm392p5,0,78.2,12,2023-03-25T18:53:54.545Z,2023-03-25T18:53:56Z,4123405147,141,50.9,4123405145,140,95.5,4123405153,1,,4123405149,212,32.1,4123405151,213,1.0,4123405143,56,Center,4123405139,2,,4123405141,155,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543583,360,52,1,43,12,agxipc0vk4rtg09amjxv10nx0,1,4.3,51.3,2023-03-25T18:53:56.978Z,2023-03-25T18:53:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4baep35yxj0df8fqwcvh7x8lx,A. Franch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543609,361,1,1,43,13,agxipc0vk4rtg09amjxv10nx0,1,10.1,51.5,2023-03-25T18:53:58.820Z,2023-03-25T18:54:01Z,4123405295,141,49.6,4123405289,123,,4123405297,212,19.7,4123405299,213,6.2,4123405291,56,Back,4123405293,140,28.8,,,,,,,4baep35yxj0df8fqwcvh7x8lx,A. Franch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543627,362,1,1,43,16,agxipc0vk4rtg09amjxv10nx0,1,28.6,49.6,2023-03-25T18:54:01.762Z,2023-03-25T18:54:04Z,4123405429,140,31.2,4123405431,141,24.9,4123405433,212,17.0,4123405427,56,Back,4123405435,213,4.9,,,,,,,,,,4n8mpw9mylh30sjhy441cbpjo,A. Loera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543645,363,1,1,43,18,agxipc0vk4rtg09amjxv10nx0,1,32.6,18.2,2023-03-25T18:54:03.762Z,2023-03-25T18:54:07Z,4123405547,212,9.2,4123405543,140,28.5,4123405545,141,6.2,4123405541,56,Back,4123405549,213,4.2,,,,,,,,,,1115fgmv9xa3nwx3bu19jr9pl,A. Spaanstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543661,364,1,1,43,22,agxipc0vk4rtg09amjxv10nx0,1,29,8.9,2023-03-25T18:54:07.027Z,2023-03-25T18:54:09Z,4123405635,212,8.0,4123405637,213,1.0,4123405631,140,33.2,4123405633,141,18.8,4123405629,56,Back,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543687,365,1,1,43,24,agxipc0vk4rtg09amjxv10nx0,1,29.3,20.7,2023-03-25T18:54:09.620Z,2023-03-25T18:54:12Z,4123405737,56,Back,4123405745,213,3.2,4123405741,141,20.0,4123405739,140,19.8,4123405743,212,10.0,,,,,,,,,,1115fgmv9xa3nwx3bu19jr9pl,A. Spaanstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543699,366,1,1,43,27,agxipc0vk4rtg09amjxv10nx0,1,26.1,16.2,2023-03-25T18:54:12.050Z,2023-03-25T18:54:14Z,4123405809,56,Back,4123405817,213,5.5,4123405813,141,3.4,4123405815,212,12.7,4123405811,140,34.9,,,,,,,,,,48l2ildbeme2l336nor2hw6lm,E. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543709,367,1,1,43,28,agxipc0vk4rtg09amjxv10nx0,1,35.7,5.8,2023-03-25T18:54:13.842Z,2023-03-25T18:54:15Z,4123405871,213,1.4,4123405869,212,8.4,4123405865,140,37.3,4123405867,141,17.9,4123405863,56,Back,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543713,368,1,1,43,30,agxipc0vk4rtg09amjxv10nx0,0,37.6,18.3,2023-03-25T18:54:15.586Z,2023-03-25T18:54:18Z,4123405883,141,22.7,4123405887,213,0.3,4123405881,140,47.7,4123405885,212,11.0,4123405879,56,Back,,,,,,,,,,1115fgmv9xa3nwx3bu19jr9pl,A. Spaanstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543731,422,61,1,43,32,b4fbmos00gxtk8qnaqsm392p5,1,48.8,73,2023-03-25T18:54:17.282Z,2023-03-25T18:54:24Z,4123405949,56,Back,,,,,,,,,,,,,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543739,423,49,1,43,33,b4fbmos00gxtk8qnaqsm392p5,1,39.9,64.9,2023-03-25T18:54:18.361Z,2023-03-25T18:54:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543751,424,1,1,43,34,b4fbmos00gxtk8qnaqsm392p5,1,40.7,65.7,2023-03-25T18:54:19.769Z,2023-03-25T18:54:21Z,4123406033,56,Back,4123406037,141,73.3,4123406035,140,45.5,4123406039,212,7.2,4123406041,213,0.8,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543765,425,1,1,43,35,b4fbmos00gxtk8qnaqsm392p5,1,45.5,73.3,2023-03-25T18:54:20.873Z,2023-03-25T18:54:23Z,4123406099,140,36.2,4123406097,56,Back,4123406105,213,3.3,4123406101,141,70.9,4123406103,212,9.9,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543795,426,1,1,43,38,b4fbmos00gxtk8qnaqsm392p5,1,32.7,62.3,2023-03-25T18:54:23.481Z,2023-03-25T18:54:27Z,4123406277,212,17.9,4123406275,141,50.0,4123406279,213,3.6,4123406271,140,17.6,4123406267,56,Back,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543807,427,1,1,43,44,b4fbmos00gxtk8qnaqsm392p5,1,18.1,51.2,2023-03-25T18:54:28.961Z,2023-03-25T18:54:30Z,4123406323,213,1.2,4123406319,141,73.6,4123406321,212,16.3,4123406317,140,23.7,4123406315,56,Back,,,,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543843,428,1,1,43,49,b4fbmos00gxtk8qnaqsm392p5,0,29.9,70.3,2023-03-25T18:54:34.706Z,2023-03-25T18:54:37Z,4123406457,213,5.1,4123406449,56,Back,4123406453,141,53.3,4123406455,212,12.3,4123406451,140,34.0,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524543849,369,8,1,43,51,agxipc0vk4rtg09amjxv10nx0,1,65,51.9,2023-03-25T18:54:36.418Z,2023-03-25T18:54:36Z,4123406485,56,Center,,,,,,,,,,,,,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
