id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist
2537703277,454,61,2,48,54,b4fbmos00gxtk8qnaqsm392p5,1,67.5,41.6,2023-04-23T02:41:47Z,2023-04-23T02:41:47Z,4211914917,56,Center,,,,,,,,,,,,,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703307,472,1,2,48,57,bgkfdckqfqnfbmecbtz03n76d,0,39.5,56.1,2023-04-23T02:41:50.172Z,2023-04-23T02:41:51Z,4211915063,212,30.9,4211915057,56,Center,4211915065,213,6.1,4211915061,141,47.3,4211915059,140,68.4,4211915055,155,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703339,455,1,2,49,1,b4fbmos00gxtk8qnaqsm392p5,1,26.8,53.7,2023-04-23T02:41:54.048Z,2023-04-23T02:41:56Z,4211915225,56,Back,4211915229,141,39.7,4211915223,155,,4211915233,213,3.5,4211915227,140,5.3,4211915231,212,24.5,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703343,456,49,2,49,3,b4fbmos00gxtk8qnaqsm392p5,1,5.3,39.7,2023-04-23T02:41:56.696Z,2023-04-23T02:41:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703363,457,1,2,49,5,b4fbmos00gxtk8qnaqsm392p5,1,3.9,33.6,2023-04-23T02:41:58.488Z,2023-04-23T02:42:08Z,4211915375,141,14.4,4211915371,140,39.9,4211915387,1,,4211915379,212,40.0,4211915383,213,6.0,4211915369,56,Back,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703389,458,1,2,49,8,b4fbmos00gxtk8qnaqsm392p5,1,40.2,12.6,2023-04-23T02:42:00.848Z,2023-04-23T02:42:04Z,4211915517,213,2.6,4211915509,56,Back,4211915513,141,28.0,4211915511,140,22.2,4211915515,212,21.6,,,,,,,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703417,459,1,2,49,11,b4fbmos00gxtk8qnaqsm392p5,1,23.1,26.5,2023-04-23T02:42:04.496Z,2023-04-23T02:42:08Z,4211915635,141,60.3,4211915629,140,21.1,4211915639,212,23.1,4211915643,213,1.7,4211915625,56,Back,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703449,460,1,2,49,16,b4fbmos00gxtk8qnaqsm392p5,1,21.4,60.2,2023-04-23T02:42:09.055Z,2023-04-23T02:42:12Z,4211915783,56,Back,4211915791,213,1.0,4211915787,141,79.0,4211915789,212,15.3,4211915785,140,29.4,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703465,461,1,2,49,19,b4fbmos00gxtk8qnaqsm392p5,1,33.6,88.6,2023-04-23T02:42:12.016Z,2023-04-23T02:42:15Z,4211915895,141,65.1,4211915891,56,Back,4211915899,213,4.4,4211915897,212,16.9,4211915893,140,28.3,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703477,462,1,2,49,23,b4fbmos00gxtk8qnaqsm392p5,1,29.4,60.2,2023-04-23T02:42:15.784Z,2023-04-23T02:42:16Z,4211915955,213,5.7,4211915951,141,52.1,4211915953,212,9.6,4211915949,140,36.9,4211915947,56,Back,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703495,463,1,2,49,24,b4fbmos00gxtk8qnaqsm392p5,1,36.9,52.4,2023-04-23T02:42:16.768Z,2023-04-23T02:42:19Z,4211916055,213,2.5,4211916051,141,61.7,4211916053,212,9.9,4211916047,56,Back,4211916063,156,,4211916049,140,29.6,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703517,464,1,2,49,26,b4fbmos00gxtk8qnaqsm392p5,1,29.6,61.7,2023-04-23T02:42:19.280Z,2023-04-23T02:42:22Z,4211916169,212,18.3,4211916157,56,Back,4211916161,140,36.4,4211916165,141,86.5,4211916171,213,1.2,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703555,465,1,2,49,36,b4fbmos00gxtk8qnaqsm392p5,0,37,93.3,2023-04-23T02:42:29.600Z,2023-04-23T02:42:30Z,4211916415,56,Back,4211916421,212,4.2,4211916417,140,40.9,4211916419,141,91.8,4211916423,213,6.0,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703565,473,61,2,49,37,bgkfdckqfqnfbmecbtz03n76d,1,58.2,6.8,2023-04-23T02:42:30.117Z,2023-04-23T02:42:40Z,4211916453,56,Right,,,,,,,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703661,466,5,2,49,38,b4fbmos00gxtk8qnaqsm392p5,1,43.5,101.5,2023-04-23T02:42:31.296Z,2023-04-23T02:42:46Z,4211916965,56,Back,4211916971,233,474,4211916967,347,,,,,,,,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703573,474,5,2,49,38,bgkfdckqfqnfbmecbtz03n76d,0,56.5,-1.5,2023-04-23T02:42:31.296Z,2023-04-23T02:43:01Z,4211916983,233,466,4211916497,56,Right,4211916499,347,,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703667,467,1,2,49,53,b4fbmos00gxtk8qnaqsm392p5,1,44.5,100,2023-04-23T02:42:46.008Z,2023-04-23T02:42:48Z,4211917021,213,4.6,4211917011,107,,4211917015,140,42.6,4211917019,212,14.4,4211917013,56,Back,4211917017,141,80.3,4211917031,189,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703679,468,1,2,49,55,b4fbmos00gxtk8qnaqsm392p5,1,42.6,80.3,2023-04-23T02:42:48.376Z,2023-04-23T02:43:00Z,4211917155,140,25.1,4211917153,56,Back,4211917159,212,43.4,4211917449,189,,4211917161,213,4.3,4211917163,1,,4211917157,141,22.4,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703683,469,1,2,49,58,b4fbmos00gxtk8qnaqsm392p5,1,25.1,22.8,2023-04-23T02:42:50.968Z,2023-04-23T02:42:52Z,4211917203,141,7.0,4211917199,56,Back,4211917201,140,34.3,4211917205,212,14.4,4211917207,213,5.4,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703697,470,1,2,49,59,b4fbmos00gxtk8qnaqsm392p5,1,34.3,7,2023-04-23T02:42:52.216Z,2023-04-23T02:42:54Z,4211917297,141,19.8,4211917295,140,30.1,4211917299,212,9.8,4211917301,213,2.0,4211917293,56,Back,,,,,,,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703701,471,1,2,50,1,b4fbmos00gxtk8qnaqsm392p5,0,30.2,11.6,2023-04-23T02:42:54.705Z,2023-04-23T02:42:56Z,4211917343,233,475,4211917339,213,0.1,4211917333,140,31.7,4211917341,236,,4211917331,56,Back,4211917335,141,11.9,4211917347,286,,4211917337,212,1.6,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,4211917329,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703699,475,74,2,50,1,bgkfdckqfqnfbmecbtz03n76d,1,64.3,89.7,2023-04-23T02:42:54.706Z,2023-04-23T02:42:57Z,4211917327,285,,4211917355,233,471,4211917325,56,Left,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703725,472,5,2,50,3,b4fbmos00gxtk8qnaqsm392p5,1,40.6,-1.4,2023-04-23T02:42:56.439Z,2023-04-23T02:43:00Z,4211917441,347,,4211917439,56,Back,4211917459,233,476,,,,,,,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703711,476,5,2,50,3,bgkfdckqfqnfbmecbtz03n76d,0,59.4,101.4,2023-04-23T02:42:56.439Z,2023-04-23T02:43:01Z,4211917397,347,,4211917395,56,Left,4211917475,233,472,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703813,473,1,2,50,17,b4fbmos00gxtk8qnaqsm392p5,0,38.3,0,2023-04-23T02:43:09.832Z,2023-04-23T02:43:12Z,4211917891,141,1.9,4211917895,213,0.1,4211917887,56,Right,4211917893,212,13.7,4211917889,140,51.2,4211917885,107,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703821,477,8,2,50,20,bgkfdckqfqnfbmecbtz03n76d,1,52.7,96.5,2023-04-23T02:43:13.003Z,2023-04-23T02:43:13Z,4211917917,56,Left,,,,,,,,,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703887,474,1,2,50,21,b4fbmos00gxtk8qnaqsm392p5,1,43.3,13.5,2023-04-23T02:43:14.264Z,2023-04-23T02:43:19Z,4211918217,140,44.3,4211918221,212,4.3,4211918215,56,Back,4211918223,213,5.0,4211918213,3,,4211918219,141,7.3,,,,,,,4k9587c1j13o7loncjlu1uplg,C. Robbins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703901,478,4,2,50,25,bgkfdckqfqnfbmecbtz03n76d,1,55.5,87.2,2023-04-23T02:43:18.318Z,2023-04-23T02:43:21Z,4211918297,286,,4211918321,233,475,4211918289,13,,4211918293,56,Left,4211918295,152,,4211918291,294,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703893,475,4,2,50,25,b4fbmos00gxtk8qnaqsm392p5,0,44.5,12.8,2023-04-23T02:43:18.319Z,2023-04-23T02:43:21Z,4211918245,294,,4211918249,152,,4211918243,13,,4211918331,233,478,4211918251,285,,4211918247,56,Back,,,,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703977,479,1,2,50,36,bgkfdckqfqnfbmecbtz03n76d,1,55.3,81.8,2023-04-23T02:43:29.301Z,2023-04-23T02:43:35Z,4211918801,189,,4211918705,56,Back,4211918701,5,,4211918703,152,,4211918709,141,45.8,4211918711,212,29.7,4211918713,213,4.1,4211918707,140,39.2,domf5amhxgz82ormceatnowd1,M. Zerboni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703979,480,1,2,50,36,bgkfdckqfqnfbmecbtz03n76d,0,38.3,45.1,2023-04-23T02:43:29.555Z,2023-04-23T02:46:46Z,4211918725,56,Right,4211918729,141,0.0,4211918723,155,,4211918733,213,5.7,4211918727,140,85.7,4211918735,1,,4211918731,212,58.8,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537704083,476,5,2,50,38,b4fbmos00gxtk8qnaqsm392p5,1,11.9,101,2023-04-23T02:43:30.783Z,2023-04-23T02:43:45Z,4211919261,347,,4211919263,233,481,4211919259,56,Back,,,,,,,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703981,481,5,2,50,38,bgkfdckqfqnfbmecbtz03n76d,0,88.1,-1,2023-04-23T02:43:30.783Z,2023-04-23T02:47:09Z,4211919267,233,476,4211918739,347,,4211918737,56,Right,,,,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537704113,477,1,2,50,52,b4fbmos00gxtk8qnaqsm392p5,0,10.7,100,2023-04-23T02:43:45.039Z,2023-04-23T02:43:47Z,4211919415,212,14.2,4211919411,140,23.8,4211919417,213,6.0,4211919413,141,95.9,4211919409,56,Back,4211919407,107,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537704139,478,1,2,50,56,b4fbmos00gxtk8qnaqsm392p5,0,16.7,96.2,2023-04-23T02:43:48.911Z,2023-04-23T02:43:49Z,4211919541,212,10.1,4211919535,56,Back,4211919543,213,6.2,4211919539,141,95.1,4211919537,140,26.3,4211919533,3,,,,,,,,4k9587c1j13o7loncjlu1uplg,C. Robbins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537704175,482,1,2,50,59,bgkfdckqfqnfbmecbtz03n76d,1,79.9,3.8,2023-04-23T02:43:52.043Z,2023-04-23T02:43:54Z,4211919709,3,,4211919717,212,7.1,4211919719,213,1.2,4211919713,140,82.1,4211919711,56,Right,4211919715,141,13.7,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537704179,483,61,2,51,1,bgkfdckqfqnfbmecbtz03n76d,1,82,13.7,2023-04-23T02:43:54.579Z,2023-04-23T02:43:54Z,4211919735,56,Right,,,,,,,,,,,,,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537704199,484,1,2,51,3,bgkfdckqfqnfbmecbtz03n76d,1,84.8,15,2023-04-23T02:43:56.067Z,2023-04-23T02:43:57Z,4211919845,56,Center,4211919851,141,43.4,4211919855,213,1.9,4211919849,140,78.5,4211919853,212,20.4,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537704211,485,1,2,51,4,bgkfdckqfqnfbmecbtz03n76d,1,78.2,44,2023-04-23T02:43:56.883Z,2023-04-23T02:43:58Z,4211919921,141,55.2,4211919925,213,2.6,4211919923,212,13.8,4211919917,56,Center,4211919919,140,67.2,,,,,,,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537704219,486,1,2,51,5,bgkfdckqfqnfbmecbtz03n76d,0,67.3,55.8,2023-04-23T02:43:58.371Z,2023-04-23T02:43:59Z,4211919995,140,84.5,4211919991,155,,4211920001,213,5.8,4211919999,212,20.6,4211919997,141,41.2,4211919993,56,Center,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537704245,479,1,2,51,6,b4fbmos00gxtk8qnaqsm392p5,1,17.6,61.8,2023-04-23T02:43:59.656Z,2023-04-23T02:44:02Z,4211920133,141,64.5,4211920127,3,,4211920131,140,25.0,4211920135,212,8.0,4211920137,213,0.2,4211920129,56,Back,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537704251,480,61,2,51,9,b4fbmos00gxtk8qnaqsm392p5,0,25,64.3,2023-04-23T02:44:01.968Z,2023-04-23T02:44:02Z,4211920159,56,Back,,,,,,,,,,,,,,,,,,,,,,4k9587c1j13o7loncjlu1uplg,C. Robbins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537704315,487,1,2,51,11,bgkfdckqfqnfbmecbtz03n76d,1,73.5,41.8,2023-04-23T02:44:04.635Z,2023-04-23T02:44:33Z,4211920481,213,0.8,4211921475,210,15,4211920473,56,Center,4211920477,141,51.2,4211920479,212,9.2,4211920475,140,79.8,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2537704317,488,15,2,51,15,bgkfdckqfqnfbmecbtz03n76d,1,75.5,50.7,2023-04-23T02:44:08.227Z,2023-04-23T02:44:33Z,4211921485,55,487,4211921483,29,,4211921493,215,,4211920791,82,,4211920787,72,,4211920813,233,481,4211921495,146,80.2,4211920493,56,Center,cm6fzm8v38ti0aubu0q4v717t,L. Williams,4211921481,78,,,4211921497,147,50.9,4211921501,231,50,4211920489,22,4211921489,102,49.9,4211921499,230,4211920491,18,,4211921491,103,,19,,,,97.6,
2537704321,481,10,2,51,15,b4fbmos00gxtk8qnaqsm392p5,1,21.7,44.9,2023-04-23T02:44:08.327Z,2023-04-23T02:44:13Z,4211920515,94,,4211920817,233,488,4211920517,56,Back,,,,,,,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537704343,482,6,2,51,16,b4fbmos00gxtk8qnaqsm392p5,0,10.6,40.3,2023-04-23T02:44:09.727Z,2023-04-23T02:44:12Z,4211920699,233,489,4211920581,56,Back,4211920583,73,,,,,,,,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537704363,489,6,2,51,16,bgkfdckqfqnfbmecbtz03n76d,1,89.4,59.7,2023-04-23T02:44:09.727Z,2023-04-23T02:47:13Z,4211920643,56,Center,4211920647,73,,4211920669,233,482,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537704763,490,1,2,51,54,bgkfdckqfqnfbmecbtz03n76d,0,99.5,99.5,2023-04-23T02:44:46.892Z,2023-04-23T02:44:56Z,4211922615,140,100.0,4211922621,213,4.7,4211922619,212,49.9,4211922613,56,Center,4211922623,1,,4211922607,6,,4211922605,2,,4211922617,141,26.1,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,4211922609,155,,,4211922831,223,,,,,,,,,,,,,,,,,,,,,,,
2537704757,483,5,2,51,58,b4fbmos00gxtk8qnaqsm392p5,1,-0.8,71.5,2023-04-23T02:44:51.623Z,2023-04-23T02:44:53Z,4211922579,56,Back,4211922581,346,,4211922671,233,491,,,,,,,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537704769,491,5,2,51,58,bgkfdckqfqnfbmecbtz03n76d,0,100.8,28.5,2023-04-23T02:44:51.623Z,2023-04-23T02:47:10Z,4211922691,233,483,4211922649,346,,4211922647,56,Center,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537704885,484,1,2,52,11,b4fbmos00gxtk8qnaqsm392p5,1,4.1,52.2,2023-04-23T02:45:03.943Z,2023-04-23T02:45:06Z,4211923289,212,16.5,4211923283,56,Back,4211923285,140,5.4,4211923281,124,,4211923291,213,4.8,4211923295,237,,4211923287,141,28.0,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537704963,485,1,2,52,13,b4fbmos00gxtk8qnaqsm392p5,1,5.4,28,2023-04-23T02:45:06.287Z,2023-04-23T02:45:15Z,4211923705,155,,4211923709,56,Right,4211923717,212,49.7,4211923721,1,,4211923715,141,15.3,4211923713,140,52.0,4211923719,213,6.1,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537704979,486,1,2,52,22,b4fbmos00gxtk8qnaqsm392p5,1,66.7,5.9,2023-04-23T02:45:15.567Z,2023-04-23T02:45:17Z,4211923791,212,13.0,4211923787,140,74.1,4211923793,213,0.9,4211923789,141,21.3,4211923785,56,Center,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537705015,487,1,2,52,24,b4fbmos00gxtk8qnaqsm392p5,1,75.4,24.1,2023-04-23T02:45:17.143Z,2023-04-23T02:45:19Z,4211923963,56,Center,4211923967,141,36.0,4211923969,212,8.3,4211923965,140,73.5,4211923971,213,1.8,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537705047,488,1,2,52,26,b4fbmos00gxtk8qnaqsm392p5,1,75.2,33.9,2023-04-23T02:45:19.712Z,2023-04-23T02:45:22Z,4211924141,56,Right,4211924145,141,17.6,4211924149,213,5.7,4211924147,212,18.9,4211924143,140,89.8,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537705055,489,1,2,52,29,b4fbmos00gxtk8qnaqsm392p5,0,89.9,17.6,2023-04-23T02:45:22.737Z,2023-04-23T02:45:23Z,4211924209,155,,4211924217,212,17.9,4211924207,2,,4211924213,140,95.5,4211924219,213,1.2,4211924215,141,42.5,4211924211,56,Center,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537705061,492,61,2,52,32,bgkfdckqfqnfbmecbtz03n76d,1,7.6,76.6,2023-04-23T02:45:25.167Z,2023-04-23T02:45:25Z,4211924261,56,Back,,,,,,,,,,,,,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537705097,493,61,2,52,34,bgkfdckqfqnfbmecbtz03n76d,1,3.4,51.6,2023-04-23T02:45:27.635Z,2023-04-23T02:45:27Z,4211924417,56,Back,,,,,,,,,,,,,,,,,,,,,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537705133,494,12,2,52,37,bgkfdckqfqnfbmecbtz03n76d,1,7.8,39.4,2023-04-23T02:45:30.026Z,2023-04-23T02:51:02Z,4211924611,213,0.1,4211924605,140,40.1,4211924609,212,34.0,4211924607,141,42.5,4211924603,56,Back,,,,,,,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537705159,490,1,2,52,37,b4fbmos00gxtk8qnaqsm392p5,1,61.2,69.4,2023-04-23T02:45:30.592Z,2023-04-23T02:45:34Z,4211924735,141,48.1,4211924731,56,Back,4211924733,140,47.5,4211924737,212,20.4,4211924739,213,3.9,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537705171,491,1,2,52,41,b4fbmos00gxtk8qnaqsm392p5,1,47.4,46.6,2023-04-23T02:45:34.119Z,2023-04-23T02:45:36Z,4211924795,212,6.6,4211924791,140,53.6,4211924793,141,48.5,4211924789,56,Center,4211924797,213,0.2,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537705189,492,1,2,52,43,b4fbmos00gxtk8qnaqsm392p5,1,53.6,48.5,2023-04-23T02:45:36.439Z,2023-04-23T02:45:38Z,4211924889,141,37.7,4211924885,56,Center,4211924891,212,10.5,4211924887,140,60.7,4211924893,213,5.5,,,,,,,,,,4k9587c1j13o7loncjlu1uplg,C. Robbins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537705199,493,1,2,52,45,b4fbmos00gxtk8qnaqsm392p5,1,60.7,37.7,2023-04-23T02:45:37.983Z,2023-04-23T02:45:39Z,4211924933,212,13.4,4211924931,141,53.6,4211924935,213,0.9,4211924927,56,Center,4211924929,140,68.3,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537705223,494,1,2,52,46,b4fbmos00gxtk8qnaqsm392p5,0,68.3,53.6,2023-04-23T02:45:39.343Z,2023-04-23T02:45:41Z,4211925083,212,5.4,4211925077,56,Center,4211925079,140,64.8,4211925085,213,2.3,4211925081,141,59.4,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537705231,495,61,2,52,49,b4fbmos00gxtk8qnaqsm392p5,1,64.8,59.6,2023-04-23T02:45:42.551Z,2023-04-23T02:45:42Z,4211925123,56,Center,,,,,,,,,,,,,,,,,,,,,,4k9587c1j13o7loncjlu1uplg,C. Robbins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537705235,495,8,2,52,49,bgkfdckqfqnfbmecbtz03n76d,1,24.7,32.7,2023-04-23T02:45:42.666Z,2023-04-23T02:45:42Z,4211925143,56,Back,,,,,,,,,,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537705241,496,49,2,52,51,bgkfdckqfqnfbmecbtz03n76d,1,28,32.8,2023-04-23T02:45:44.003Z,2023-04-23T02:45:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537705271,497,1,2,52,53,bgkfdckqfqnfbmecbtz03n76d,1,56.4,35.2,2023-04-23T02:45:46.282Z,2023-04-23T02:45:47Z,4211925299,213,3.1,4211925293,140,45.4,4211925291,56,Back,4211925295,141,35.4,4211925297,212,11.6,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537705291,498,1,2,52,54,bgkfdckqfqnfbmecbtz03n76d,1,45.4,35.4,2023-04-23T02:45:47.474Z,2023-04-23T02:45:50Z,4211925445,141,12.2,4211925441,56,Back,4211925449,213,4.7,4211925447,212,15.8,4211925443,140,44.9,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
