id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,assist
2538452339,444,3,2,46,35,agxipc0vk4rtg09amjxv10nx0,0,88,29.4,2023-04-23T22:09:53.192Z,2023-04-23T22:09:56Z,4215914373,286,,4215914459,233,467,4215914371,56,Center,,,,,,,,,,,,,,,,5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452349,467,7,2,46,35,966pdxhsoxaib9qt5083h8uus,0,12,70.6,2023-04-23T22:09:53.193Z,2023-04-23T22:09:55Z,4215914433,56,Back,4215914435,285,,4215914449,233,444,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452343,445,3,2,46,36,agxipc0vk4rtg09amjxv10nx0,0,88.2,31.2,2023-04-23T22:09:54.520Z,2023-04-23T22:09:57Z,4215914403,56,Center,4215914405,286,,4215914493,233,468,,,,,,,,,,,,,,,,5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452355,468,7,2,46,36,966pdxhsoxaib9qt5083h8uus,0,11.8,68.8,2023-04-23T22:09:54.521Z,2023-04-23T22:09:56Z,4215914467,285,,4215914485,233,445,4215914465,56,Back,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452365,446,61,2,46,39,agxipc0vk4rtg09amjxv10nx0,0,84.7,31.6,2023-04-23T22:09:57.304Z,2023-04-23T22:09:57Z,4215914521,56,Center,,,,,,,,,,,,,,,,,,,,,,5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452369,469,49,2,46,39,966pdxhsoxaib9qt5083h8uus,1,21.6,69,2023-04-23T22:09:57.382Z,2023-04-23T22:09:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452463,470,1,2,46,50,966pdxhsoxaib9qt5083h8uus,1,29.8,78.7,2023-04-23T22:10:08.470Z,2023-04-23T22:10:09Z,4215915073,141,92.1,4215915065,56,Back,4215915069,140,35.1,4215915077,212,10.7,4215915083,213,1.0,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452493,471,1,2,46,51,966pdxhsoxaib9qt5083h8uus,1,35.4,91.1,2023-04-23T22:10:09.143Z,2023-04-23T22:10:10Z,4215915243,212,14.2,4215915247,213,5.3,4215915241,141,74.1,4215915239,140,43.2,4215915235,56,Back,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452521,472,1,2,46,53,966pdxhsoxaib9qt5083h8uus,1,43.2,74.1,2023-04-23T22:10:10.694Z,2023-04-23T22:10:12Z,4215915387,140,30.2,4215915389,141,85.4,4215915385,56,Back,4215915391,212,15.7,4215915393,213,2.6,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452539,473,1,2,46,54,966pdxhsoxaib9qt5083h8uus,1,29.8,87.2,2023-04-23T22:10:12.214Z,2023-04-23T22:10:13Z,4215915497,140,39.5,4215915499,141,79.3,4215915495,56,Back,4215915503,213,5.8,4215915501,212,11.5,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452545,474,1,2,46,56,966pdxhsoxaib9qt5083h8uus,1,40.7,79.1,2023-04-23T22:10:13.717Z,2023-04-23T22:10:15Z,4215915557,212,13.6,4215915559,213,3.5,4215915553,140,28.4,4215915555,141,72.7,4215915551,56,Back,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452583,475,1,2,46,57,966pdxhsoxaib9qt5083h8uus,1,27.7,72.7,2023-04-23T22:10:14.951Z,2023-04-23T22:10:17Z,4215915793,141,54.8,4215915795,212,15.1,4215915789,56,Back,4215915797,213,5.3,4215915791,140,36.2,,,,,,,,,,4ptow542cf8xp3kct4sbydh5g,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452621,476,1,2,46,59,966pdxhsoxaib9qt5083h8uus,1,37.8,51.6,2023-04-23T22:10:17.126Z,2023-04-23T22:10:21Z,4215916111,141,25.6,4215916113,212,18.1,4215916115,213,4.5,4215916109,140,33.9,4215916107,56,Back,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452655,477,1,2,47,4,966pdxhsoxaib9qt5083h8uus,1,41,24.9,2023-04-23T22:10:21.717Z,2023-04-23T22:10:25Z,4215916371,141,36.6,4215916369,140,44.4,4215916367,56,Back,4215916375,213,1.1,4215916373,212,8.7,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452719,478,1,2,47,7,966pdxhsoxaib9qt5083h8uus,0,56.4,35.2,2023-04-23T22:10:25.637Z,2023-04-23T22:10:29Z,4215916777,140,61.0,4215916779,141,63.4,4215916775,56,Center,4215916783,213,1.3,4215916781,212,19.8,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452795,480,3,2,47,11,966pdxhsoxaib9qt5083h8uus,0,64.7,57.4,2023-04-23T22:10:28.919Z,2023-04-23T22:10:55Z,4215917191,286,,4215918693,233,447,4215917189,56,Center,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452741,447,7,2,47,11,agxipc0vk4rtg09amjxv10nx0,0,35.3,42.6,2023-04-23T22:10:28.920Z,2023-04-23T22:10:55Z,4215918671,233,480,4215916883,56,Back,4215916885,285,,,,,,,,,,,,,,,,,94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452771,448,45,2,47,11,agxipc0vk4rtg09amjxv10nx0,0,35.1,44.8,2023-04-23T22:10:29.549Z,2023-04-23T22:10:33Z,4215917053,285,,4215917113,233,479,4215917051,56,Back,,,,,,,,,,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452751,479,3,2,47,11,966pdxhsoxaib9qt5083h8uus,1,64.9,55.2,2023-04-23T22:10:29.549Z,2023-04-23T22:10:33Z,4215916945,286,,4215916943,56,Center,4215917075,233,448,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452801,481,1,2,47,17,966pdxhsoxaib9qt5083h8uus,0,71.6,33.1,2023-04-23T22:10:34.726Z,2023-04-23T22:10:35Z,4215917229,56,Center,4215917231,140,82.2,4215917237,213,6.1,4215917233,141,29.8,4215917235,212,11.4,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452829,449,8,2,47,20,agxipc0vk4rtg09amjxv10nx0,1,21.3,64.5,2023-04-23T22:10:37.816Z,2023-04-23T22:10:37Z,4215917417,56,Back,,,,,,,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452891,482,1,2,47,20,966pdxhsoxaib9qt5083h8uus,1,76.8,14,2023-04-23T22:10:37.894Z,2023-04-23T22:11:21Z,4215919955,210,15,4215919957,154,,4215917819,2,,4215917827,141,51.9,4215917829,212,30.7,4215917823,56,Center,4215917831,213,1.0,4215917825,140,92.7,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,1,4215917821,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452923,483,44,2,47,24,966pdxhsoxaib9qt5083h8uus,1,95.6,51.8,2023-04-23T22:10:41.910Z,2023-04-23T22:10:45Z,4215918043,233,450,4215918007,56,Center,4215918009,286,,,,,,,,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452901,450,44,2,47,24,agxipc0vk4rtg09amjxv10nx0,0,4.4,48.2,2023-04-23T22:10:41.911Z,2023-04-23T22:10:45Z,4215917901,56,Back,4215918065,233,483,4215917903,285,,,,,,,,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452927,484,15,2,47,24,966pdxhsoxaib9qt5083h8uus,1,92.7,51.9,2023-04-23T22:10:42.646Z,2023-04-23T22:11:21Z,4215919967,78,,4215919977,154,,4215919995,147,50.9,4215918021,17,,4215919991,100,,4215919997,230,99.5,4215919989,103,19,4215918019,22,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,4215919625,15,,4215919973,29,,4215919999,231,49.3,4215919653,233,451,4215919987,102,48.9,4215919993,146,4215918023,56,4215919633,82,,Center,4215919981,55,482,95.1,4215919629,328,
2538452943,451,10,2,47,25,agxipc0vk4rtg09amjxv10nx0,1,6.6,47,2023-04-23T22:10:42.746Z,2023-04-23T22:11:17Z,4215919671,233,484,4215918091,56,Back,4215918089,94,,,,,,,,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452955,452,6,2,47,27,agxipc0vk4rtg09amjxv10nx0,0,3.1,52.1,2023-04-23T22:10:45.542Z,2023-04-23T22:42:25Z,4215918129,56,Back,4215918233,233,485,4215918149,73,,,,,,,,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452949,485,6,2,47,27,966pdxhsoxaib9qt5083h8uus,1,96.9,47.9,2023-04-23T22:10:45.542Z,2023-04-23T22:10:48Z,4215918179,233,452,4215918117,56,Center,4215918119,75,,,,,,,,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453379,486,1,2,48,4,966pdxhsoxaib9qt5083h8uus,1,99.5,0.5,2023-04-23T22:11:22.517Z,2023-04-23T22:11:28Z,4215920261,1,,4215920255,141,60.5,4215920253,140,99.5,4215920259,213,1.6,4215920257,212,40.8,4215920249,223,,4215920251,56,Center,4215920247,155,,c811si1xw5he6ih0o1mj94tsl,Marta,,4215920245,6,,4215920243,2,,,,,,,,,,,,,,,,,,,,,,,,,
2538453391,487,1,2,48,9,966pdxhsoxaib9qt5083h8uus,0,97.8,61.7,2023-04-23T22:11:26.893Z,2023-04-23T23:17:21Z,4215920307,213,4.2,4215920305,212,18.3,4215920303,141,38.6,4215920297,155,,4215920301,140,88.8,4215920299,56,Center,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453381,453,12,2,48,9,agxipc0vk4rtg09amjxv10nx0,1,5.6,56.3,2023-04-23T22:11:27.481Z,2023-04-23T22:11:28Z,4215920267,140,5.7,4215920277,213,1.5,4215920279,15,,4215920275,212,2.7,4215920265,56,Back,4215920271,141,60.2,,,,,,,94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453419,488,13,2,48,14,966pdxhsoxaib9qt5083h8uus,1,93.3,40.7,2023-04-23T22:11:31.701Z,2023-04-23T22:11:53Z,4215920479,56,Center,4215921167,102,42.9,4215921173,230,99.1,4215920641,72,,4215921375,108,,4215920639,25,,4215920477,17,,4215921169,103,72.2,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,4215921175,231,47.5,4215921165,81,,4215921171,458,,,,,,,,,,,,,,,,,,,,,,
2538453417,454,5,2,48,15,agxipc0vk4rtg09amjxv10nx0,1,-1.2,56.2,2023-04-23T22:11:32.890Z,2023-04-23T22:11:34Z,4215920467,56,Back,4215920469,346,,4215920547,233,489,,,,,,,,,,,,,,,,94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453427,489,5,2,48,15,966pdxhsoxaib9qt5083h8uus,0,101.2,43.8,2023-04-23T22:11:32.890Z,2023-04-23T22:42:16Z,4215920555,233,454,4215920529,346,,4215920527,56,Center,,,,,,,,,,,,,,,,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453585,455,1,2,48,36,agxipc0vk4rtg09amjxv10nx0,1,3,46,2023-04-23T22:11:53.769Z,2023-04-23T22:11:55Z,4215921475,212,29.5,4215921473,141,12.6,4215921469,56,Back,4215921477,213,5.4,4215921467,124,,4215921471,140,20.9,4215921481,237,,,,,57nmefeij6bg2ltvoqmqb7nbp,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453589,456,1,2,48,37,agxipc0vk4rtg09amjxv10nx0,0,20.9,12.6,2023-04-23T22:11:55.561Z,2023-04-23T22:12:23Z,4215921505,213,0.9,4215921503,212,12.8,4215921499,140,28.7,4215921501,141,27.1,4215921495,56,Back,,,,,,,,,,mmk0vhl1l0qxdyjina9v6xka,A. Merrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453595,457,43,2,48,39,agxipc0vk4rtg09amjxv10nx0,1,0,0,2023-04-23T22:11:56.697Z,2023-04-23T22:12:21Z,4215922691,144,61,4215921523,56,Back,,,,,,,,,,,,,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453591,490,8,2,48,39,966pdxhsoxaib9qt5083h8uus,1,72.2,78.8,2023-04-23T22:11:56.800Z,2023-04-23T22:12:25Z,4215922833,15,,4215921509,56,Center,,,,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453609,491,49,2,48,40,966pdxhsoxaib9qt5083h8uus,1,76.4,53.1,2023-04-23T22:11:58.535Z,2023-04-23T22:11:58Z,,,,,,,,,,,,,,,,,,,,,,,,,3806ue4qpxyit2ps1ubj3hrkl,J. Listro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453619,492,1,2,48,40,966pdxhsoxaib9qt5083h8uus,1,76.4,53.1,2023-04-23T22:11:58.613Z,2023-04-23T22:13:06Z,4215921647,141,47.0,4215921651,213,5.8,4215921649,212,8.8,4215921643,56,Center,4215921645,140,83.8,4215924605,154,,4215924603,210,15,,,,3806ue4qpxyit2ps1ubj3hrkl,J. Listro,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453623,493,15,2,48,42,966pdxhsoxaib9qt5083h8uus,1,82.6,49.9,2023-04-23T22:11:59.972Z,2023-04-23T22:13:06Z,4215924641,147,49.8,4215923069,233,458,4215924645,231,49.5,4215924637,215,,4215924625,29,,4215923063,82,,4215924635,103,19,4215924627,154,,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,4215921683,56,Center,4215921679,22,,4215923057,72,,4215924633,102,49.5,4215924629,55,492,4215924973,18,4215924643,230,4215924639,146,86.2,97.1,4215924623,78,,,,,
2538453643,458,10,2,48,42,agxipc0vk4rtg09amjxv10nx0,1,13.9,48.5,2023-04-23T22:12:00.072Z,2023-04-23T22:12:31Z,4215923087,233,493,4215921797,56,Back,4215921795,94,,,,,,,,,,,,,,,,,mmk0vhl1l0qxdyjina9v6xka,A. Merrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453665,459,1,2,48,44,agxipc0vk4rtg09amjxv10nx0,1,23.3,51.9,2023-04-23T22:12:02.361Z,2023-04-23T22:14:25Z,4215921895,140,19.9,4215921893,56,Back,4215921899,212,6.9,4215921897,141,43.3,4215921901,213,4.2,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538455097,483,61,2,48,45,agxipc0vk4rtg09amjxv10nx0,0,23.2,41.2,2023-04-23T22:12:02.898Z,2023-04-23T22:14:32Z,4215929491,56,Back,,,,,,,,,,,,,,,,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453693,494,1,2,48,47,966pdxhsoxaib9qt5083h8uus,1,79.9,54,2023-04-23T22:12:04.789Z,2023-04-23T22:14:27Z,4215922013,141,62.1,4215922015,212,6.0,4215922009,56,Center,4215922017,213,2.0,4215922011,140,77.7,4215922349,210,13,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453699,495,13,2,48,48,966pdxhsoxaib9qt5083h8uus,1,78.1,60.6,2023-04-23T22:12:06.148Z,2023-04-23T22:14:27Z,4215922361,103,27.8,4215922365,230,98.0,4215929449,114,,4215922053,18,,4215922353,29,,4215922201,20,,4215922363,215,,4215922367,231,51.1,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,4215922355,55,494,4215922055,56,Center,4215922359,102,39.3,4215922351,75,,4215922051,22,,,,,,,,,,,,,,,,
2538453683,460,5,2,48,48,agxipc0vk4rtg09amjxv10nx0,1,-0.8,58.2,2023-04-23T22:12:06.585Z,2023-04-23T22:12:08Z,4215922135,233,496,4215921979,346,,4215921977,56,Back,,,,,,,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453709,496,5,2,48,48,966pdxhsoxaib9qt5083h8uus,0,100.8,41.8,2023-04-23T22:12:06.585Z,2023-04-23T22:42:17Z,4215922129,346,,4215922127,56,Center,4215922177,233,460,,,,,,,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453909,461,1,2,49,11,agxipc0vk4rtg09amjxv10nx0,0,2.4,57.9,2023-04-23T22:12:28.921Z,2023-04-23T23:23:27Z,4215923167,56,Back,4215923177,1,,4215923169,140,39.3,4215923173,212,42.4,4215923165,124,,4215923175,213,0.4,4215923171,141,83.2,4215923181,237,,57nmefeij6bg2ltvoqmqb7nbp,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453923,497,49,2,49,12,966pdxhsoxaib9qt5083h8uus,1,71.8,11.2,2023-04-23T22:12:30.293Z,2023-04-23T22:15:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538455467,516,1,2,49,13,966pdxhsoxaib9qt5083h8uus,1,62.3,10.6,2023-04-23T22:12:31.339Z,2023-04-23T22:15:45Z,4215931565,141,25.6,4215931563,140,80.3,4215931569,213,0.5,4215931567,212,21.5,4215931561,56,Center,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453915,462,43,2,49,15,agxipc0vk4rtg09amjxv10nx0,1,0,0,2023-04-23T22:12:33.162Z,2023-04-23T22:16:36Z,4215923207,213,3.6,4215923205,212,18.0,4215923203,141,70.5,4215923199,56,Back,4215935955,144,1,4215923201,140,24.3,,,,,,,94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453937,498,1,2,49,16,966pdxhsoxaib9qt5083h8uus,1,80.1,30.6,2023-04-23T22:12:34.375Z,2023-04-23T22:15:43Z,4215923311,140,96.6,4215923313,141,16.1,4215923315,212,19.9,4215923317,213,5.8,4215923309,56,Right,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453965,499,1,2,49,18,966pdxhsoxaib9qt5083h8uus,0,97.4,17.1,2023-04-23T22:12:36.116Z,2023-04-23T22:12:41Z,4215923623,233,463,4215923465,213,1.6,4215923463,212,23.3,4215923461,141,51.3,4215923453,2,,4215923455,155,,4215923459,140,96.9,4215923457,56,Center,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453985,463,11,2,49,22,agxipc0vk4rtg09amjxv10nx0,1,1.8,48.5,2023-04-23T22:12:40.618Z,2023-04-23T22:12:41Z,4215923627,233,499,4215923555,88,,4215923553,56,Back,,,,,,,,,,,,,,,,57nmefeij6bg2ltvoqmqb7nbp,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538454009,464,1,2,49,23,agxipc0vk4rtg09amjxv10nx0,1,1.8,48.5,2023-04-23T22:12:41.338Z,2023-04-23T22:12:42Z,4215923691,141,8.0,4215923723,287,,4215923695,213,5.5,4215923693,212,38.9,4215923697,1,,4215923689,140,28.0,4215923683,123,,4215923685,56,Back,57nmefeij6bg2ltvoqmqb7nbp,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538454067,465,1,2,49,26,agxipc0vk4rtg09amjxv10nx0,1,28.3,7.1,2023-04-23T22:12:44.490Z,2023-04-23T22:12:48Z,4215923985,140,43.4,4215923983,56,Back,4215923987,141,13.4,4215923989,212,16.4,4215923991,213,0.3,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538454079,466,1,2,49,30,agxipc0vk4rtg09amjxv10nx0,1,43.4,13.5,2023-04-23T22:12:48.330Z,2023-04-23T22:12:49Z,4215924049,212,15.5,4215924051,213,2.2,4215924047,141,32.5,4215924043,56,Back,4215924045,140,35.2,,,,,,,,,,e1irspfo9xupqz2sqvyq1zp0q,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538454101,467,1,2,49,31,agxipc0vk4rtg09amjxv10nx0,1,35.2,32.5,2023-04-23T22:12:49.466Z,2023-04-23T22:12:52Z,4215924127,56,Back,4215924129,140,38.9,4215924131,141,49.1,4215924135,213,1.2,4215924133,212,11.9,,,,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538454195,468,1,2,49,34,agxipc0vk4rtg09amjxv10nx0,1,47.1,57.3,2023-04-23T22:12:52.154Z,2023-04-23T22:13:01Z,4215924731,212,22.1,4215924725,56,Left,4215924727,140,55.0,4215924729,141,87.5,4215924733,213,1.2,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538454211,469,1,2,49,44,agxipc0vk4rtg09amjxv10nx0,1,66.5,90.6,2023-04-23T22:13:01.833Z,2023-04-23T22:13:02Z,4215924799,140,56.7,4215924795,56,Center,4215924803,141,70.5,4215924805,212,17.1,4215924807,213,4.1,,,,,,,,,,94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538454219,470,1,2,49,44,agxipc0vk4rtg09amjxv10nx0,1,56.7,70.5,2023-04-23T22:13:02.585Z,2023-04-23T22:13:03Z,4215924851,140,69.5,4215924849,56,Left,4215924855,212,15.6,4215924853,141,82.1,4215924857,213,0.5,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538454223,471,1,2,49,45,agxipc0vk4rtg09amjxv10nx0,0,69.5,82.1,2023-04-23T22:13:03.530Z,2023-04-23T22:13:04Z,4215924881,213,1.4,4215924877,141,100.0,4215924879,212,13.5,4215924875,140,71.4,4215924873,56,Left,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538454227,472,5,2,49,46,agxipc0vk4rtg09amjxv10nx0,0,68.2,101.4,2023-04-23T22:13:04.131Z,2023-04-23T22:13:22Z,4215925775,233,500,4215924885,347,,4215924883,56,Left,,,,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538454385,500,5,2,49,46,966pdxhsoxaib9qt5083h8uus,1,31.8,-1.4,2023-04-23T22:13:04.131Z,2023-04-23T22:42:17Z,4215925691,347,,4215925741,233,472,4215925689,56,Back,,,,,,,,,,,,,,,,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538454407,501,1,2,50,2,966pdxhsoxaib9qt5083h8uus,1,34.9,0,2023-04-23T22:13:19.788Z,2023-04-23T23:17:15Z,4215925817,107,,4215925819,56,Back,4215925821,140,40.5,4215925823,141,23.4,4215925825,212,17.7,4215925827,213,1.2,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538454411,502,61,2,50,2,966pdxhsoxaib9qt5083h8uus,0,40.4,23.4,2023-04-23T22:13:20.484Z,2023-04-23T23:17:16Z,4215925831,56,Back,,,,,,,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538454403,473,49,2,50,4,agxipc0vk4rtg09amjxv10nx0,1,61.3,80.2,2023-04-23T22:13:22.026Z,2023-04-23T22:13:22Z,,,,,,,,,,,,,,,,,,,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538454437,474,1,2,50,4,agxipc0vk4rtg09amjxv10nx0,1,61.3,80.2,2023-04-23T22:13:22.298Z,2023-04-23T22:13:24Z,4215925935,56,Center,4215925937,140,71.3,4215925939,141,78.7,4215925943,213,6.2,4215925941,212,10.5,,,,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
