id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2552821913,766,1,2,88,5,dzxypx8djih58p668surbi4qm,1,59,24.9,2023-05-21T22:53:44.777Z,2023-05-21T22:53:48Z,4299425417,213,5.9,4299425413,141,17.0,4299425411,140,72.0,4299425409,56,Right,4299425415,212,14.7,,,,,,,,,,4e2l88qfahs0ey4urydb96e7e,E. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821969,767,1,2,88,8,dzxypx8djih58p668surbi4qm,1,81.8,30.1,2023-05-21T22:53:48.048Z,2023-05-21T22:53:52Z,4299425705,140,85.9,4299425701,196,,4299425703,56,Left,4299425707,141,94.5,4299425713,1,,4299425699,155,,4299425711,213,1.5,4299425709,212,44.0,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821993,768,1,2,88,13,dzxypx8djih58p668surbi4qm,1,85.9,94.5,2023-05-21T22:53:52.721Z,2023-05-21T22:53:54Z,4299425811,141,85.1,4299425815,213,3.6,4299425809,140,72.9,4299425813,212,15.1,4299425807,56,Left,,,,,,,,,,5dqjfblg7soo4znl8duds0zys,S. Fisher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822007,769,1,2,88,15,dzxypx8djih58p668surbi4qm,1,72.9,85.1,2023-05-21T22:53:54.449Z,2023-05-21T22:53:56Z,4299425877,212,9.4,4299425873,140,75.4,4299425875,141,71.8,4299425871,56,Center,4299425879,213,5.0,,,,,,,,,,c11wgnz0v95lj8ldtecp7wges,J. Aguilera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822017,770,1,2,88,17,dzxypx8djih58p668surbi4qm,1,75.4,71.8,2023-05-21T22:53:56.306Z,2023-05-21T22:53:58Z,4299425929,213,4.4,4299425923,140,72.3,4299425927,212,11.4,4299425921,56,Center,4299425925,141,55.7,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822039,771,1,2,88,18,dzxypx8djih58p668surbi4qm,1,72.3,55.7,2023-05-21T22:53:57.922Z,2023-05-21T22:54:00Z,4299426019,212,14.7,4299426013,56,Center,4299426021,213,5.2,4299426017,141,36.3,4299426015,140,78.4,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822099,772,1,2,88,20,dzxypx8djih58p668surbi4qm,1,79.9,33.3,2023-05-21T22:53:59.905Z,2023-05-21T22:54:07Z,4299426299,213,5.6,4299426293,140,97.6,4299426297,212,23.2,4299426291,56,Right,4299426295,141,12.9,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822131,773,3,2,88,27,dzxypx8djih58p668surbi4qm,1,97.4,13.4,2023-05-21T22:54:06.849Z,2023-05-21T22:54:11Z,4299426453,233,794,4299426439,56,Right,4299426441,286,,,,,,,,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822107,794,45,2,88,27,446mp88j1vpk9iwui9fiifrp8,0,2.6,86.6,2023-05-21T22:54:06.849Z,2023-05-21T22:54:11Z,4299426463,233,773,4299426319,56,Back,4299426321,285,,,,,,,,,,,,,,,,,f3wzzxviv45cq74tftqj6m4iy,I. D'Aquila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822143,774,61,2,88,30,dzxypx8djih58p668surbi4qm,0,97,31.9,2023-05-21T22:54:09.865Z,2023-05-21T22:55:41Z,4299426479,56,Center,,,,,,,,,,,,,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822137,795,12,2,88,31,446mp88j1vpk9iwui9fiifrp8,1,4.6,63.3,2023-05-21T22:54:10.866Z,2023-05-21T22:55:41Z,4299426449,56,Back,4299427923,213,1.5,4299427921,212,3.5,4299427917,140,4.7,4299427919,141,68.4,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822213,777,61,2,88,32,dzxypx8djih58p668surbi4qm,1,91.8,33.4,2023-05-21T22:54:11.150Z,2023-05-21T22:54:23Z,4299426821,56,Center,,,,,,,,,,,,,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2552822159,775,15,2,88,33,dzxypx8djih58p668surbi4qm,1,92.8,39.1,2023-05-21T22:54:12.608Z,2023-05-21T22:54:35Z,4299426551,22,,4299427369,55,777,4299427381,146,95.2,4299426941,20,,4299427373,102,50.4,4299427377,328,,4299427375,103,19,4299427365,78,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,4299427383,147,4299427387,231,46.9,4299427367,29,4299427385,230,4299426945,82,4299427379,100,,4299426965,233,43.0,,98.9,,796,,4299426553,17,,,4299426555,56,Center
2552822155,796,10,2,88,33,446mp88j1vpk9iwui9fiifrp8,1,8.9,58.6,2023-05-21T22:54:12.708Z,2023-05-21T22:55:43Z,4299426541,56,Back,4299426991,233,775,4299426539,94,,,,,,,,,,,,,,,,,5zwpytehpeosi3sfckvkuy3md,E. Menges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822197,776,6,2,88,34,dzxypx8djih58p668surbi4qm,1,91.9,40.2,2023-05-21T22:54:13.904Z,2023-05-21T23:01:04Z,4299426757,233,797,4299426753,56,Center,4299426755,75,,,,,,,,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822169,797,6,2,88,34,446mp88j1vpk9iwui9fiifrp8,0,8.1,59.8,2023-05-21T22:54:13.904Z,2023-05-21T22:54:20Z,4299426605,73,,4299426769,233,776,4299426603,56,Back,,,,,,,,,,,,,,,,5zwpytehpeosi3sfckvkuy3md,E. Menges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822363,778,1,2,88,58,dzxypx8djih58p668surbi4qm,0,99.6,0.7,2023-05-21T22:54:37.377Z,2023-05-21T23:06:41Z,4299427549,56,Center,4299427559,1,,4299427543,6,,4299427547,225,,4299427551,140,86.4,4299427555,212,41.8,4299427553,141,58.7,4299427557,213,1.9,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,4299427545,155,4299427541,2,,,,,,,,,,,,,,,,,,,,,,,,,
2552822357,798,12,2,89,0,446mp88j1vpk9iwui9fiifrp8,1,14.2,45.9,2023-05-21T22:54:39.313Z,2023-05-21T22:54:41Z,4299427641,15,,4299427531,141,21.6,4299427529,140,29.3,4299427535,213,5.5,4299427533,212,22.9,4299427527,56,Back,,,,,,,a8dqjy4h1xsrq9afop7tatisq,M. Vasconcelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822389,779,1,2,89,2,dzxypx8djih58p668surbi4qm,1,66.3,71.4,2023-05-21T22:54:41.921Z,2023-05-21T22:54:44Z,4299427735,141,56.4,4299427731,56,Center,4299427733,140,59.3,4299427737,212,12.6,4299427739,213,4.1,,,,,,,,,,4e2l88qfahs0ey4urydb96e7e,E. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822413,780,1,2,89,5,dzxypx8djih58p668surbi4qm,1,59,56.3,2023-05-21T22:54:44.705Z,2023-05-21T22:54:48Z,4299427867,141,5.9,4299427863,56,Right,4299427861,155,,4299427865,140,77.8,4299427869,212,39.6,4299427871,213,5.2,4299427873,1,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822437,781,1,2,89,9,dzxypx8djih58p668surbi4qm,1,76.5,9.5,2023-05-21T22:54:48.479Z,2023-05-21T22:54:52Z,4299427997,2,,4299428009,213,1.2,4299427999,155,,4299428007,212,31.1,4299428003,140,88.0,4299428001,56,Center,4299428005,141,51.6,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822441,782,61,2,89,13,dzxypx8djih58p668surbi4qm,1,88.2,52.2,2023-05-21T22:54:52.663Z,2023-05-21T22:54:53Z,4299428029,56,Center,,,,,,,,,,,,,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822469,783,1,2,89,14,dzxypx8djih58p668surbi4qm,1,94.1,65.7,2023-05-21T22:54:54.001Z,2023-05-21T22:54:57Z,4299428163,141,44.3,4299428167,213,4.8,4299428159,56,Center,4299428165,212,14.6,4299428161,140,94.7,,,,,,,,,,4e2l88qfahs0ey4urydb96e7e,E. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822473,784,50,2,89,17,dzxypx8djih58p668surbi4qm,1,94.7,44.2,2023-05-21T22:54:56.638Z,2023-05-21T22:54:58Z,4299428175,56,Center,4299428177,286,,4299428199,233,799,,,,,,,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822467,799,7,2,89,17,446mp88j1vpk9iwui9fiifrp8,1,5.3,55.8,2023-05-21T22:54:56.639Z,2023-05-21T22:54:58Z,4299428195,233,784,4299428155,56,Back,4299428157,285,,,,,,,,,,,,,,,,,cfx9wllh2x6ozkvqxusa3sl3p,C. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822471,800,49,2,89,17,446mp88j1vpk9iwui9fiifrp8,1,4.5,54.2,2023-05-21T22:54:57.136Z,2023-05-21T22:54:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cfx9wllh2x6ozkvqxusa3sl3p,C. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822499,801,1,2,89,20,446mp88j1vpk9iwui9fiifrp8,1,8.8,65,2023-05-21T22:54:59.520Z,2023-05-21T22:55:22Z,4299428313,141,67.1,4299428317,213,0.0,4299428311,140,37.2,4299428309,56,Back,4299428315,212,29.9,,,,,,,,,,cfx9wllh2x6ozkvqxusa3sl3p,C. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822531,785,45,2,89,22,dzxypx8djih58p668surbi4qm,0,59.8,22,2023-05-21T22:55:01.247Z,2023-05-21T23:00:33Z,4299428453,285,,4299428501,233,802,4299428451,56,Center,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822535,802,3,2,89,22,446mp88j1vpk9iwui9fiifrp8,1,40.2,78,2023-05-21T22:55:01.247Z,2023-05-21T22:55:05Z,4299428473,233,785,4299428471,286,,4299428467,56,Back,,,,,,,,,,,,,,,,f05vaz2h7sxozmvi641cf7qi1,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822565,803,1,2,89,25,446mp88j1vpk9iwui9fiifrp8,1,37.7,81.4,2023-05-21T22:55:04.704Z,2023-05-21T22:55:07Z,4299428599,56,Back,4299428605,212,13.1,4299428601,140,26.5,4299428607,213,2.7,4299428603,141,90.0,,,,,,,,,,f05vaz2h7sxozmvi641cf7qi1,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822597,804,1,2,89,28,446mp88j1vpk9iwui9fiifrp8,1,27,90.4,2023-05-21T22:55:07.663Z,2023-05-21T22:55:12Z,4299428799,213,0.3,4299428787,56,Back,4299428789,140,36.4,4299428793,141,95.4,4299428797,212,10.4,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822601,805,4,2,89,31,446mp88j1vpk9iwui9fiifrp8,1,41.2,94.8,2023-05-21T22:55:10.431Z,2023-05-21T22:55:14Z,4299428815,13,,4299428817,56,Back,4299428895,233,786,4299428823,286,,4299428821,265,,4299428819,152,,,,,,,,f05vaz2h7sxozmvi641cf7qi1,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822613,786,4,2,89,31,dzxypx8djih58p668surbi4qm,0,58.8,5.2,2023-05-21T22:55:10.432Z,2023-05-21T22:55:14Z,4299428865,13,,4299428901,233,805,4299428867,56,Right,4299428873,285,,4299428871,265,,4299428869,152,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822659,787,17,2,89,39,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-21T22:55:18.481Z,2023-05-21T23:12:31Z,4299429111,13,243,4299429105,392,,4299429101,31,,,,,,,,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823007,789,27,2,90,23,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-21T22:56:02.647Z,2023-05-21T23:01:14Z,4299439219,233,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822959,806,27,2,90,23,446mp88j1vpk9iwui9fiifrp8,1,0,0,2023-05-21T22:56:02.647Z,2023-05-21T23:01:13Z,4299430437,53,f05vaz2h7sxozmvi641cf7qi1,4299439211,233,789,4299430435,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552822945,788,70,2,90,23,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-21T22:56:02.725Z,2023-05-21T22:56:02Z,4299430375,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823207,790,28,2,90,50,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-21T22:56:29.440Z,2023-05-21T22:56:47Z,4299431857,233,807,4299431699,55,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823127,807,28,2,90,50,446mp88j1vpk9iwui9fiifrp8,1,0,0,2023-05-21T22:56:29.440Z,2023-05-21T22:56:46Z,4299431255,55,806,4299431841,233,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823177,808,1,2,90,57,446mp88j1vpk9iwui9fiifrp8,1,33.5,91.5,2023-05-21T22:56:37.103Z,2023-05-21T22:56:38Z,4299431543,140,57.5,4299431547,212,26.7,4299431541,56,Center,4299431545,141,78.4,4299431537,5,,4299431549,213,5.9,4299431539,152,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823181,809,1,2,90,59,446mp88j1vpk9iwui9fiifrp8,1,57.5,78.4,2023-05-21T22:56:38.447Z,2023-05-21T22:56:39Z,4299431569,140,54.1,4299431571,141,88.9,4299431575,213,2.0,4299431573,212,8.0,4299431567,56,Left,,,,,,,,,,cfx9wllh2x6ozkvqxusa3sl3p,C. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823219,810,1,2,91,0,446mp88j1vpk9iwui9fiifrp8,1,51.6,90.1,2023-05-21T22:56:39.774Z,2023-05-21T22:56:44Z,4299431757,212,31.0,4299431753,140,22.6,4299431759,213,3.3,4299431751,56,Back,4299431755,141,81.6,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823243,811,1,2,91,4,446mp88j1vpk9iwui9fiifrp8,1,23.2,75.2,2023-05-21T22:56:43.967Z,2023-05-21T22:56:47Z,4299431865,56,Back,4299431867,140,25.9,4299431873,213,4.8,4299431871,212,34.1,4299431875,1,,4299431869,141,25.2,,,,,,,5zwpytehpeosi3sfckvkuy3md,E. Menges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823259,812,1,2,91,8,446mp88j1vpk9iwui9fiifrp8,1,26.7,24.5,2023-05-21T22:56:47.294Z,2023-05-21T22:56:50Z,4299431973,212,16.6,4299431975,213,5.3,4299431971,141,4.0,4299431969,140,35.2,4299431967,56,Back,,,,,,,,,,33u8nb0n2o6jsipw0b5r4j8mi,M. Nally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823275,813,1,2,91,10,446mp88j1vpk9iwui9fiifrp8,1,38.4,6.4,2023-05-21T22:56:50.095Z,2023-05-21T22:56:53Z,4299432099,212,17.2,4299432101,213,6.2,4299432097,141,4.6,4299432093,56,Right,4299432095,140,54.7,,,,,,,,,,615vz7uoe3eiozddbe206io6h,R. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823281,814,1,2,91,14,446mp88j1vpk9iwui9fiifrp8,0,51.5,6.4,2023-05-21T22:56:53.454Z,2023-05-21T22:56:56Z,4299432113,141,7.2,4299432241,233,791,4299432117,213,0.3,4299432245,286,,4299432115,212,1.7,4299432109,56,Right,4299432111,140,53.0,4299432239,236,,a8dqjy4h1xsrq9afop7tatisq,M. Vasconcelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823299,791,74,2,91,14,dzxypx8djih58p668surbi4qm,1,44.8,98.1,2023-05-21T22:56:53.455Z,2023-05-21T23:01:15Z,4299432269,233,814,4299432195,56,Back,4299432197,285,,,,,,,,,,,,,,,,,c11wgnz0v95lj8ldtecp7wges,J. Aguilera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823313,792,1,2,91,15,dzxypx8djih58p668surbi4qm,0,44.8,98.1,2023-05-21T22:56:54.512Z,2023-05-21T23:06:47Z,4299432303,212,6.1,4299432301,141,100.0,4299432297,56,Left,4299432305,213,0.3,4299432299,140,50.3,,,,,,,,,,c11wgnz0v95lj8ldtecp7wges,J. Aguilera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823315,793,5,2,91,17,dzxypx8djih58p668surbi4qm,0,49.9,101.3,2023-05-21T22:56:56.319Z,2023-05-21T23:01:12Z,4299432311,56,Back,4299432431,233,815,4299432313,347,,,,,,,,,,,,,,,,,c11wgnz0v95lj8ldtecp7wges,J. Aguilera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823333,815,5,2,91,17,446mp88j1vpk9iwui9fiifrp8,1,50.1,-1.3,2023-05-21T22:56:56.319Z,2023-05-21T22:57:01Z,4299432427,233,793,4299432421,347,,4299432419,56,Right,,,,,,,,,,,,,,,,a8dqjy4h1xsrq9afop7tatisq,M. Vasconcelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823343,816,1,2,91,21,446mp88j1vpk9iwui9fiifrp8,1,46.5,0,2023-05-21T22:57:00.846Z,2023-05-21T22:57:02Z,4299432475,107,,4299432477,56,Right,4299432481,141,10.2,4299432485,213,0.9,4299432479,140,52.1,4299432483,212,10.1,,,,,,,615vz7uoe3eiozddbe206io6h,R. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823353,817,1,2,91,23,446mp88j1vpk9iwui9fiifrp8,1,52.1,10.2,2023-05-21T22:57:02.238Z,2023-05-21T22:57:03Z,4299432525,141,3.0,4299432521,56,Back,4299432527,212,9.9,4299432523,140,43.9,4299432537,156,,4299432529,213,3.7,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823373,818,1,2,91,26,446mp88j1vpk9iwui9fiifrp8,1,36.5,4.2,2023-05-21T22:57:05.630Z,2023-05-21T22:57:08Z,4299432639,213,2.9,4299432637,212,15.3,4299432633,140,22.2,4299432631,56,Back,4299432635,141,8.5,,,,,,,,,,615vz7uoe3eiozddbe206io6h,R. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823389,819,1,2,91,28,446mp88j1vpk9iwui9fiifrp8,1,20.4,10.9,2023-05-21T22:57:08.062Z,2023-05-21T22:57:10Z,4299432719,212,23.3,4299432721,213,2.5,4299432717,141,32.7,4299432713,56,Back,4299432715,140,3.3,,,,,,,,,,33u8nb0n2o6jsipw0b5r4j8mi,M. Nally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823405,820,1,2,91,31,446mp88j1vpk9iwui9fiifrp8,0,5.1,27.2,2023-05-21T22:57:10.398Z,2023-05-21T22:57:14Z,4299432813,1,,4299432801,155,,4299432805,140,40.9,4299432807,141,20.1,4299432803,56,Back,4299432809,212,37.9,4299432811,213,6.2,,,,1yva0f096q2oqk5gz59utr42y,B. Bixby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823745,809,44,2,91,33,dzxypx8djih58p668surbi4qm,1,58.2,75.8,2023-05-21T22:57:12.431Z,2023-05-21T22:58:03Z,4299434461,286,,4299434473,233,821,4299434459,56,Center,,,,,,,,,,,,,,,,5dqjfblg7soo4znl8duds0zys,S. Fisher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823407,821,44,2,91,33,446mp88j1vpk9iwui9fiifrp8,0,41.8,24.2,2023-05-21T22:57:12.432Z,2023-05-21T22:58:03Z,4299434487,233,809,4299432817,56,Back,4299432819,285,,,,,,,,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823409,794,1,2,91,34,dzxypx8djih58p668surbi4qm,0,56.7,70.2,2023-05-21T22:57:14.082Z,2023-05-21T22:57:57Z,4299432829,212,0.8,4299432831,213,0,4299432825,140,57.5,4299432821,3,,4299432823,56,Center,4299432827,141,70.2,,,,,,,5dqjfblg7soo4znl8duds0zys,S. Fisher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823417,822,61,2,91,35,446mp88j1vpk9iwui9fiifrp8,1,40.9,20.1,2023-05-21T22:57:15.006Z,2023-05-21T22:57:49Z,4299432871,56,Back,,,,,,,,,,,,,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823425,795,49,2,91,38,dzxypx8djih58p668surbi4qm,1,63.5,76.4,2023-05-21T22:57:17.698Z,2023-05-21T22:57:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823475,796,1,2,91,38,dzxypx8djih58p668surbi4qm,1,63.5,76.4,2023-05-21T22:57:18.047Z,2023-05-21T22:57:22Z,4299433151,213,0.6,4299433149,212,25.1,4299433147,141,96.6,4299433143,56,Left,4299433145,140,83.5,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823483,797,1,2,91,43,dzxypx8djih58p668surbi4qm,0,84.5,96.8,2023-05-21T22:57:22.305Z,2023-05-21T22:57:24Z,4299433165,140,89.2,4299433169,212,5.9,4299433167,141,92.1,4299433171,213,5.7,4299433163,56,Left,,,,,,,,,,5dqjfblg7soo4znl8duds0zys,S. Fisher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823479,823,8,2,91,43,446mp88j1vpk9iwui9fiifrp8,1,18.4,12.9,2023-05-21T22:57:22.879Z,2023-05-21T22:57:23Z,4299433159,56,Back,,,,,,,,,,,,,,,,,,,,,,33u8nb0n2o6jsipw0b5r4j8mi,M. Nally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823481,824,49,2,91,44,446mp88j1vpk9iwui9fiifrp8,1,18.7,13.6,2023-05-21T22:57:23.487Z,2023-05-21T22:57:23Z,,,,,,,,,,,,,,,,,,,,,,,,,33u8nb0n2o6jsipw0b5r4j8mi,M. Nally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823523,825,1,2,91,45,446mp88j1vpk9iwui9fiifrp8,1,8.2,9.3,2023-05-21T22:57:24.894Z,2023-05-21T22:57:29Z,4299433343,140,23.3,4299433351,213,6.2,4299433349,212,15.9,4299433345,141,7.2,4299433341,56,Back,,,,,,,,,,33u8nb0n2o6jsipw0b5r4j8mi,M. Nally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823529,826,3,2,91,50,446mp88j1vpk9iwui9fiifrp8,0,29.3,6.6,2023-05-21T22:57:29.454Z,2023-05-21T22:57:30Z,4299433375,56,Back,4299433377,285,,4299433379,211,,,,,,,,,,,,,,,,,a8dqjy4h1xsrq9afop7tatisq,M. Vasconcelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823527,798,49,2,91,50,dzxypx8djih58p668surbi4qm,1,63.6,97.1,2023-05-21T22:57:30.066Z,2023-05-21T22:57:30Z,,,,,,,,,,,,,,,,,,,,,,,,,c11wgnz0v95lj8ldtecp7wges,J. Aguilera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823547,799,1,2,91,51,dzxypx8djih58p668surbi4qm,1,63.6,97.1,2023-05-21T22:57:30.466Z,2023-05-21T22:57:33Z,4299433451,140,66.1,4299433449,56,Left,4299433455,212,10.0,4299433453,141,82.9,4299433457,213,5.0,,,,,,,,,,c11wgnz0v95lj8ldtecp7wges,J. Aguilera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823553,800,1,2,91,53,dzxypx8djih58p668surbi4qm,1,66.1,82.9,2023-05-21T22:57:33.075Z,2023-05-21T22:57:33Z,4299433479,56,Left,4299433487,213,0.8,4299433483,141,85.0,4299433485,212,2.0,4299433481,140,67.5,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823565,801,1,2,91,54,dzxypx8djih58p668surbi4qm,1,67.5,85,2023-05-21T22:57:33.553Z,2023-05-21T22:57:35Z,4299433561,213,4.4,4299433557,141,73.3,4299433553,56,Center,4299433555,140,65.1,4299433559,212,8.3,,,,,,,,,,5dqjfblg7soo4znl8duds0zys,S. Fisher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552823593,802,1,2,91,55,dzxypx8djih58p668surbi4qm,1,65.1,73.3,2023-05-21T22:57:34.977Z,2023-05-21T22:57:37Z,4299433673,212,9.2,4299433675,213,4.4,4299433671,141,60.5,4299433667,56,Center,4299433669,140,62.3,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
