id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/16/value
2526969919,648,1,2,81,52,f1ks82wpiewyqs6h3oz9v4hzj,1,68.9,67.5,2023-04-01T20:49:29.173Z,2023-04-01T20:49:33Z,4154881157,141,34.8,4154881161,213,4.7,4154881155,140,68.3,4154881153,56,Center,4154881159,212,22.2,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969949,649,1,2,81,56,f1ks82wpiewyqs6h3oz9v4hzj,1,69,33.1,2023-04-01T20:49:33.060Z,2023-04-01T20:49:35Z,4154881287,141,27.3,4154881285,140,82.4,4154881289,212,14.6,4154881283,56,Center,4154881291,213,6.0,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969957,650,1,2,81,59,f1ks82wpiewyqs6h3oz9v4hzj,0,82.5,23.1,2023-04-01T20:49:35.796Z,2023-04-01T20:49:37Z,4154881357,212,0.8,4154881421,286,,4154881355,141,23.0,4154881359,213,6.2,4154881351,56,Center,4154881353,140,83.3,4154881417,233,686,4154881415,236,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969963,686,74,2,81,59,dtucewmt49th1p4selfutmnmc,1,18.7,71.4,2023-04-01T20:49:35.797Z,2023-04-01T21:14:00Z,4154881381,285,,4154881461,233,650,4154881379,56,Back,,,,,,,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526970045,651,1,2,82,1,f1ks82wpiewyqs6h3oz9v4hzj,1,78.5,23,2023-04-01T20:49:37.812Z,2023-04-01T20:49:45Z,4154881945,140,99.1,4154881943,56,Right,4154881951,213,5.7,4154881947,141,1.0,4154881949,212,26.3,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526970091,652,1,2,82,8,f1ks82wpiewyqs6h3oz9v4hzj,1,92.4,10,2023-04-01T20:49:44.996Z,2023-04-01T20:49:48Z,4154882191,212,10.0,4154882189,141,24.7,4154882187,140,92.1,4154882185,56,Center,4154882193,213,1.6,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526970105,653,1,2,82,12,f1ks82wpiewyqs6h3oz9v4hzj,1,92.2,24.4,2023-04-01T20:49:48.549Z,2023-04-01T20:49:49Z,4154882255,140,84.6,4154882251,56,Center,4154882259,141,27.1,4154882263,213,2.9,4154882261,212,8.2,,,,,,,,,,9woyfs8z3bd46kk8qwyxfdv8q,M. Sheva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526970123,654,1,2,82,13,f1ks82wpiewyqs6h3oz9v4hzj,0,79.5,28.3,2023-04-01T20:49:49.685Z,2023-04-01T20:49:50Z,4154882359,140,77.7,4154882363,212,16.6,4154882365,213,1.7,4154882357,56,Center,4154882361,141,52.5,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526970155,687,49,2,82,16,dtucewmt49th1p4selfutmnmc,1,20.8,44,2023-04-01T20:49:53.188Z,2023-04-01T20:49:53Z,,,,,,,,,,,,,,,,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526970199,688,1,2,82,17,dtucewmt49th1p4selfutmnmc,1,20.8,44,2023-04-01T20:49:53.635Z,2023-04-01T20:49:56Z,4154882737,141,17.9,4154882741,213,5.1,4154882733,56,Back,4154882735,140,28.5,4154882739,212,19.5,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526970237,689,1,2,82,20,dtucewmt49th1p4selfutmnmc,1,28.5,16.8,2023-04-01T20:49:56.611Z,2023-04-01T20:49:58Z,4154882941,56,Right,4154882949,213,6.2,4154882945,141,15.6,4154882943,140,51.5,4154882947,212,24.2,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526970233,655,45,2,82,21,f1ks82wpiewyqs6h3oz9v4hzj,0,46.2,85.6,2023-04-01T20:49:58.373Z,2023-04-01T20:50:04Z,4154882919,56,Back,4154882921,285,,4154883207,233,690,,,,,,,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526970295,690,3,2,82,21,dtucewmt49th1p4selfutmnmc,1,53.8,14.4,2023-04-01T20:49:58.373Z,2023-04-04T18:36:10Z,4154883175,286,,4154883173,56,Right,4163683293,465,,4154883203,233,655,,,,,,,,,,,,,4f0zm6i0gg260zvicbviqsdn8,K. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526970349,691,1,2,82,27,dtucewmt49th1p4selfutmnmc,1,76,12,2023-04-01T20:50:03.731Z,2023-04-01T20:50:08Z,4154883435,141,41.5,4154883433,140,72.7,4154883437,212,20.4,4154883431,56,Center,4154883439,213,1.7,,,,,,,,,,4f0zm6i0gg260zvicbviqsdn8,K. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526970351,692,4,2,82,28,dtucewmt49th1p4selfutmnmc,1,73.6,29.3,2023-04-01T20:50:05.172Z,2023-04-01T20:50:54Z,4154883447,56,Center,4154883445,295,,4154883443,13,,4154883451,286,,4154883449,152,,4154883527,233,656,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526970307,656,4,2,82,28,f1ks82wpiewyqs6h3oz9v4hzj,0,26.4,70.7,2023-04-01T20:50:05.173Z,2023-04-01T20:50:54Z,4154883493,295,,4154883253,285,,4154883531,233,692,4154883491,13,,4154883251,56,Back,4154883495,152,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526970389,657,17,2,82,34,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-04-01T20:50:11.142Z,2023-04-04T18:36:44Z,4163684003,37,243,4154883635,31,,,,,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971293,693,1,2,83,52,dtucewmt49th1p4selfutmnmc,0,74.8,29.2,2023-04-01T20:51:29.062Z,2023-04-01T20:54:16Z,4154888537,213,0.6,4154888535,212,34.7,4154888529,56,Center,4154888539,1,,4154888525,155,,4154888531,140,100.0,4154888527,152,,4154888533,141,59.9,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,4154888523,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971255,658,5,2,83,54,f1ks82wpiewyqs6h3oz9v4hzj,1,-1,41.3,2023-04-01T20:51:30.680Z,2023-04-01T21:13:56Z,4154888295,346,,4154888293,56,Back,4154888551,233,694,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971295,694,5,2,83,54,dtucewmt49th1p4selfutmnmc,0,101,58.7,2023-04-01T20:51:30.680Z,2023-04-01T20:51:31Z,4154888543,346,,4154888575,233,658,4154888541,56,Center,,,,,,,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971453,659,1,2,84,7,f1ks82wpiewyqs6h3oz9v4hzj,0,4.5,41.9,2023-04-01T20:51:43.802Z,2023-04-01T20:51:48Z,4154889357,141,8.8,4154889355,140,43.9,4154889363,1,,4154889359,212,47.1,4154889351,124,,4154889361,213,5.8,4154889523,189,,4154889353,56,Back,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,4154889365,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971573,695,8,2,84,8,dtucewmt49th1p4selfutmnmc,1,63.3,93.3,2023-04-01T20:51:44.727Z,2023-04-04T18:37:47Z,4163685403,385,,4154890031,56,Left,,,,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971551,660,5,2,84,12,f1ks82wpiewyqs6h3oz9v4hzj,1,40.6,-1.2,2023-04-01T20:51:48.527Z,2023-04-01T21:13:56Z,4154893883,233,696,4154889939,56,Back,4154889941,347,,,,,,,,,,,,,,,,,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971587,696,5,2,84,12,dtucewmt49th1p4selfutmnmc,0,59.4,101.2,2023-04-01T20:51:48.527Z,2023-04-01T20:53:14Z,4154890097,347,,4154893897,233,660,4154890095,56,Left,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971583,661,1,2,84,18,f1ks82wpiewyqs6h3oz9v4hzj,1,44.8,0,2023-04-01T20:51:55.256Z,2023-04-01T20:51:57Z,4154890059,212,21.3,4154890051,107,,4154890057,141,21.3,4154890061,213,0.8,4154890053,56,Center,4154890055,140,58.8,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971593,662,1,2,84,20,f1ks82wpiewyqs6h3oz9v4hzj,1,58.8,21.3,2023-04-01T20:51:57.064Z,2023-04-01T20:51:58Z,4154890119,141,13.5,4154890117,140,51.3,4154890123,213,3.7,4154890115,56,Right,4154890121,212,9.5,,,,,,,,,,1kqy11izfxrv487anw8dvwtm1,N. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971613,663,1,2,84,22,f1ks82wpiewyqs6h3oz9v4hzj,0,51.3,13.5,2023-04-01T20:51:58.426Z,2023-04-01T20:52:00Z,4154890249,141,27.6,4154890261,213,0.4,4154890241,155,,4154890245,140,70.3,4154890255,212,22.1,4154890243,56,Center,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971625,697,49,2,84,23,dtucewmt49th1p4selfutmnmc,1,31.5,68.8,2023-04-01T20:51:59.824Z,2023-04-04T18:37:54Z,,,,,,,,,,,,,,,,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971649,698,1,2,84,24,dtucewmt49th1p4selfutmnmc,1,31.5,68.8,2023-04-01T20:52:01.238Z,2023-04-01T20:52:03Z,4154890409,212,8.0,4154890407,141,69.7,4154890411,213,0.1,4154890403,56,Back,4154890405,140,39.1,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971659,699,61,2,84,25,dtucewmt49th1p4selfutmnmc,0,39.1,69.7,2023-04-01T20:52:01.887Z,2023-04-04T18:37:59Z,4154890439,56,Back,,,,,,,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971663,664,49,2,84,26,f1ks82wpiewyqs6h3oz9v4hzj,1,68.5,26.5,2023-04-01T20:52:03.305Z,2023-04-01T20:52:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1kqy11izfxrv487anw8dvwtm1,N. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971729,665,1,2,84,30,f1ks82wpiewyqs6h3oz9v4hzj,1,73,11.6,2023-04-01T20:52:06.745Z,2023-04-01T20:52:08Z,4154890781,56,Right,4154890789,213,6.2,4154890785,141,10.0,4154890787,212,9.7,4154890783,140,82.2,,,,,,,,,,1kqy11izfxrv487anw8dvwtm1,N. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971731,666,50,2,84,32,f1ks82wpiewyqs6h3oz9v4hzj,1,78.6,6.4,2023-04-01T20:52:08.714Z,2023-04-01T20:52:15Z,4154890799,286,,4154891253,233,700,4154890797,56,Right,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971759,700,7,2,84,32,dtucewmt49th1p4selfutmnmc,1,21.4,93.6,2023-04-01T20:52:08.715Z,2023-04-04T18:38:06Z,4154891225,233,666,4154890937,56,Back,4163685881,385,,4154890935,167,,4154890939,285,,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971769,667,5,2,84,34,f1ks82wpiewyqs6h3oz9v4hzj,1,75.1,-1.3,2023-04-01T20:52:10.810Z,2023-04-01T20:52:13Z,4154891127,233,701,4154890995,56,Right,4154890999,347,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971775,701,5,2,84,34,dtucewmt49th1p4selfutmnmc,0,24.9,101.3,2023-04-01T20:52:10.810Z,2023-04-01T21:13:57Z,4154891037,56,Back,4154891041,347,,4154942197,233,667,,,,,,,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971803,668,1,2,84,35,f1ks82wpiewyqs6h3oz9v4hzj,0,75.3,0,2023-04-01T20:52:11.433Z,2023-04-01T20:52:14Z,4154891189,140,74.1,4154891187,56,Center,4154891193,212,26.4,4154891185,107,,4154891191,141,37.7,4154891197,1,,4154891195,213,1.6,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971815,702,8,2,84,37,dtucewmt49th1p4selfutmnmc,1,26.8,70,2023-04-01T20:52:13.688Z,2023-04-04T18:38:13Z,4154891283,56,Back,4163686077,384,,,,,,,,,,,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971817,703,49,2,84,38,dtucewmt49th1p4selfutmnmc,1,26.4,75.3,2023-04-01T20:52:15.112Z,2023-04-01T20:52:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971827,704,1,2,84,39,dtucewmt49th1p4selfutmnmc,1,26.6,75.9,2023-04-01T20:52:15.512Z,2023-04-01T20:52:16Z,4154891325,140,17.8,4154891331,213,3.4,4154891327,141,72.4,4154891329,212,9.5,4154891323,56,Back,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971845,705,1,2,84,40,dtucewmt49th1p4selfutmnmc,0,17.7,72.4,2023-04-01T20:52:16.776Z,2023-04-01T20:52:19Z,4154891439,141,69.1,4154891443,213,6.2,4154891437,140,42.6,4154891435,56,Back,4154891445,1,,4154891441,212,26.2,4154891433,157,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971853,669,8,2,84,42,f1ks82wpiewyqs6h3oz9v4hzj,1,60.9,29.4,2023-04-01T20:52:18.810Z,2023-04-04T18:38:19Z,4154891469,56,Center,4163686187,385,,4154891485,15,,,,,,,,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971907,706,1,2,84,44,dtucewmt49th1p4selfutmnmc,1,44.7,70.8,2023-04-01T20:52:20.919Z,2023-04-01T20:52:24Z,4154891737,56,Left,4154891741,141,91.4,4154891739,140,56.2,4154891743,212,18.5,4154891745,213,0.9,,,,,,,,,,4f0zm6i0gg260zvicbviqsdn8,K. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971959,707,1,2,84,47,dtucewmt49th1p4selfutmnmc,1,58.4,90.8,2023-04-01T20:52:24.280Z,2023-04-01T20:52:28Z,4154892061,56,Left,4154892069,213,0.0,4154892063,140,86.9,4154892065,141,92.4,4154892067,212,29.9,,,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971963,708,61,2,84,51,dtucewmt49th1p4selfutmnmc,0,87.4,92.4,2023-04-01T20:52:28.216Z,2023-04-01T20:52:28Z,4154892073,56,Left,,,,,,,,,,,,,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971961,670,49,2,84,52,f1ks82wpiewyqs6h3oz9v4hzj,1,17,15.5,2023-04-01T20:52:28.475Z,2023-04-01T20:52:28Z,,,,,,,,,,,,,,,,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971989,671,12,2,84,53,f1ks82wpiewyqs6h3oz9v4hzj,1,10.9,11.9,2023-04-01T20:52:29.635Z,2023-04-04T18:38:33Z,4154892223,56,Back,4154892271,167,,4154892225,140,16.8,4154892231,213,5.3,4154892227,141,0.0,4154892229,212,11.1,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971995,672,5,2,84,54,f1ks82wpiewyqs6h3oz9v4hzj,0,15.2,-1.8,2023-04-01T20:52:30.639Z,2023-04-01T21:13:57Z,4154892265,347,,4154892263,56,Back,4154892355,233,709,,,,,,,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972005,709,5,2,84,54,dtucewmt49th1p4selfutmnmc,1,84.8,101.8,2023-04-01T20:52:30.639Z,2023-04-01T20:52:33Z,4154892339,56,Left,4154892349,233,672,4154892341,347,,,,,,,,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972013,710,1,2,84,56,dtucewmt49th1p4selfutmnmc,1,85.6,100,2023-04-01T20:52:33.176Z,2023-04-01T20:52:34Z,4154892391,140,76.0,4154892395,212,15.2,4154892397,213,4.0,4154892389,56,Left,4154892393,141,85.1,4154892387,107,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972055,711,1,2,84,58,dtucewmt49th1p4selfutmnmc,1,76,85.1,2023-04-01T20:52:34.745Z,2023-04-01T20:52:38Z,4154892579,213,1.5,4154892571,56,Left,4154892577,212,7.4,4154892575,141,96.0,4154892573,140,76.7,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972095,712,1,2,85,2,dtucewmt49th1p4selfutmnmc,1,80.2,96,2023-04-01T20:52:38.552Z,2023-04-01T20:52:44Z,4154892819,140,89.4,4154892823,212,9.7,4154892817,56,Left,4154892821,141,95.7,4154892825,213,6.3,,,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972103,713,1,2,85,7,dtucewmt49th1p4selfutmnmc,0,84.2,87.5,2023-04-01T20:52:44.280Z,2023-04-01T20:52:45Z,4154892873,213,5.8,4154892869,141,83.6,4154892865,56,Left,4154892871,212,5.8,4154892867,140,89.1,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972109,673,49,2,85,8,f1ks82wpiewyqs6h3oz9v4hzj,1,10.5,12.3,2023-04-01T20:52:44.940Z,2023-04-01T20:52:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972117,674,1,2,85,9,f1ks82wpiewyqs6h3oz9v4hzj,0,10.5,12.3,2023-04-01T20:52:45.403Z,2023-04-01T20:52:46Z,4154892931,56,Back,4154892939,213,0.8,4154892935,141,28.0,4154892933,140,20.5,4154892937,212,15.0,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972123,714,49,2,85,10,dtucewmt49th1p4selfutmnmc,1,77,74.2,2023-04-01T20:52:47.209Z,2023-04-01T20:52:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972145,715,50,2,85,11,dtucewmt49th1p4selfutmnmc,1,78.4,73.8,2023-04-01T20:52:48.202Z,2023-04-01T20:52:49Z,4154893153,233,675,4154893065,286,,4154893063,56,Center,,,,,,,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972159,675,7,2,85,11,f1ks82wpiewyqs6h3oz9v4hzj,0,21.6,26.2,2023-04-01T20:52:48.203Z,2023-04-04T18:38:47Z,4154893117,56,Back,4154893143,233,715,4154893119,285,,4163686717,385,,,,,,,,,,,,,,9woyfs8z3bd46kk8qwyxfdv8q,M. Sheva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972189,716,4,2,85,14,dtucewmt49th1p4selfutmnmc,1,79.7,77.4,2023-04-01T20:52:51Z,2023-04-01T20:52:53Z,4154893271,152,,4154893267,13,,4154893275,286,,4154893269,56,Center,4154893273,265,,4154893397,233,676,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972199,676,4,2,85,14,f1ks82wpiewyqs6h3oz9v4hzj,0,20.3,22.6,2023-04-01T20:52:51.001Z,2023-04-01T20:52:57Z,4154893321,13,,4154893329,152,,4154893325,56,Back,4154893409,233,716,4154893339,285,,4154893333,265,,,,,,,,9woyfs8z3bd46kk8qwyxfdv8q,M. Sheva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972647,717,1,2,85,57,dtucewmt49th1p4selfutmnmc,1,78,76.4,2023-04-01T20:53:33.706Z,2023-04-04T18:39:38Z,4154895837,213,5.4,4154895835,212,21.6,4154895825,155,,4154896565,154,,4154895827,152,,4154895831,140,91.3,4154895819,2,,4154895833,141,52.2,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,4154895823,5,,4154896563,210,13,1,4154895829,56,Center,4163687321,223,4163687323,20,,,,,,,,,,,,,,,,,,,,
2526972649,718,13,2,86,0,dtucewmt49th1p4selfutmnmc,1,91.9,51.5,2023-04-01T20:53:36.634Z,2023-04-04T18:39:39Z,4154895845,17,,4154895847,56,Center,4154896573,29,,4154896571,75,,4154896575,154,,4154896577,55,717,4154896583,103,11.1,4154896035,24,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,4154896037,15,,4154896585,230,98.2,,4154896587,231,50.9,4154896581,102,4154896041,328,,,,,,,,,,40.5,,,,,,,,,,
2526972639,677,5,2,86,1,f1ks82wpiewyqs6h3oz9v4hzj,1,-1.4,60.4,2023-04-01T20:53:37.517Z,2023-04-01T20:53:55Z,4154895919,233,719,4154895795,346,,4154895793,56,Back,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972657,719,5,2,86,1,dtucewmt49th1p4selfutmnmc,0,101.4,39.6,2023-04-01T20:53:37.517Z,2023-04-01T21:13:57Z,4154942205,233,677,4154895879,346,,4154895877,56,Center,,,,,,,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972877,678,1,2,86,19,f1ks82wpiewyqs6h3oz9v4hzj,1,4.6,54.8,2023-04-01T20:53:56.061Z,2023-04-01T20:54:02Z,4154897195,212,35.3,4154897197,213,0.3,4154897191,140,37.1,4154897199,1,,4154897203,74,,4154897193,141,67.9,4154897187,124,,4154897189,56,Back,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972881,679,4,2,86,24,f1ks82wpiewyqs6h3oz9v4hzj,1,40.2,64.6,2023-04-01T20:54:01.146Z,2023-04-01T20:54:04Z,4154897221,56,Back,4154897225,286,,4154897281,233,720,4154897219,294,,4154897223,152,,4154897217,13,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972889,720,4,2,86,24,dtucewmt49th1p4selfutmnmc,0,59.8,35.4,2023-04-01T20:54:01.147Z,2023-04-01T21:12:46Z,4154897271,285,,4154897259,13,,4154897263,56,Center,4154897267,152,,4154897261,294,,4154897289,233,679,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526973017,680,1,2,86,42,f1ks82wpiewyqs6h3oz9v4hzj,1,44.2,65.4,2023-04-01T20:54:18.700Z,2023-04-01T20:54:22Z,4154898047,212,21.4,4154898039,152,,4154898045,141,33.9,4154898043,140,44.0,4154898049,213,4.7,4154898037,5,,4154898041,56,Back,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
