id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2544612965,598,44,2,69,26,esvbnzqbyvxp2k570ez7h1a1g,1,50.6,46,2023-05-06T18:38:14.392Z,2023-05-06T18:41:41Z,4255684031,233,557,4255684029,286,,4255683789,56,Center,,,,,,,,,,,,,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544612997,557,44,2,69,26,f1ks82wpiewyqs6h3oz9v4hzj,0,49.4,54,2023-05-06T18:38:14.393Z,2023-05-06T18:38:28Z,4255683983,233,598,4255683969,285,,4255683967,56,Back,,,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544613011,558,43,2,69,26,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-06T18:38:15.005Z,2023-05-06T18:38:28Z,4255684047,212,1.2,4255684041,56,Back,4255684045,141,55.4,4255684043,140,48.2,4255684039,168,0,4255685303,144,1,4255684049,213,5.9,4255684037,3,0,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544612989,599,1,2,69,27,esvbnzqbyvxp2k570ez7h1a1g,1,48.3,48,2023-05-06T18:38:15.208Z,2023-05-06T18:38:41Z,4255686133,3,,4255686137,140,46.0,4255686147,213,2.0,4255683927,56,Back,4255686139,141,55.7,4255686143,212,5.8,,,,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544613023,600,49,2,69,28,esvbnzqbyvxp2k570ez7h1a1g,1,43.6,60.2,2023-05-06T18:38:16.729Z,2023-05-06T18:38:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6p2318moul9op4hmigk1xbaw9,K. McNabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544613033,601,1,2,69,28,esvbnzqbyvxp2k570ez7h1a1g,0,43.6,60.2,2023-05-06T18:38:16.857Z,2023-05-06T18:38:19Z,4255684155,140,53.0,4255684153,56,Center,4255684167,212,12.1,4255684171,213,5.7,4255684159,141,49.9,,,,,,,,,,6p2318moul9op4hmigk1xbaw9,K. McNabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544613053,559,49,2,69,30,f1ks82wpiewyqs6h3oz9v4hzj,1,48.8,55.1,2023-05-06T18:38:18.251Z,2023-05-06T18:38:18Z,,,,,,,,,,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544613115,560,1,2,69,32,f1ks82wpiewyqs6h3oz9v4hzj,0,53.6,61.7,2023-05-06T18:38:20.732Z,2023-05-06T18:38:23Z,4255684575,56,Center,4255684581,212,8.2,4255684577,140,57.8,4255684579,141,71.8,4255684583,213,1.0,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544613171,602,8,2,69,35,esvbnzqbyvxp2k570ez7h1a1g,1,36.7,34.3,2023-05-06T18:38:23.368Z,2023-05-06T18:38:23Z,4255684841,56,Back,,,,,,,,,,,,,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544613183,603,49,2,69,35,esvbnzqbyvxp2k570ez7h1a1g,1,40.9,32.1,2023-05-06T18:38:23.962Z,2023-05-06T18:38:24Z,,,,,,,,,,,,,,,,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544613189,604,1,2,69,36,esvbnzqbyvxp2k570ez7h1a1g,0,41.1,32.1,2023-05-06T18:38:24.184Z,2023-05-06T18:38:26Z,4255684935,212,18.0,4255684933,141,26.8,4255684929,56,Center,4255684937,213,6.1,4255684931,140,57.9,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544613195,561,49,2,69,36,f1ks82wpiewyqs6h3oz9v4hzj,1,41.8,75.1,2023-05-06T18:38:25.103Z,2023-05-06T18:38:25Z,,,,,,,,,,,,,,,,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544613235,562,1,2,69,37,f1ks82wpiewyqs6h3oz9v4hzj,1,41.8,75.1,2023-05-06T18:38:25.259Z,2023-05-06T18:38:27Z,4255685175,56,Left,4255685181,212,19.4,4255685177,140,58.3,4255685183,213,0.5,4255685179,141,88.0,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544613325,563,1,2,69,43,f1ks82wpiewyqs6h3oz9v4hzj,1,87.6,69.1,2023-05-06T18:38:31.275Z,2023-05-06T18:39:22Z,4255685701,56,Center,4255685707,212,9.8,4255685703,140,85.9,4255685705,141,54.9,4255686745,22,,4255686743,154,,4255685709,213,4.5,4255686741,210,16,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2544613331,564,16,2,69,45,f1ks82wpiewyqs6h3oz9v4hzj,1,86,54.8,2023-05-06T18:38:33.851Z,2023-05-06T18:39:22Z,4255686803,231,49.8,4255686783,121,,4255686795,102,52.7,4255686787,29,,4255686801,230,99.4,4255685735,17,,4255686789,154,,4255686125,375,69:44.837,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,4255686785,77,,4255686791,55,,4255686797,103,25.9,4255686111,72,,4255685737,56,563,Center,4255686117,374,2023-05-06 19:38:32.948,4255685733,22,,4255686799,328,,,,,
2544614209,605,1,2,70,42,esvbnzqbyvxp2k570ez7h1a1g,1,49.9,50,2023-05-06T18:39:30.520Z,2023-05-06T18:39:31Z,4255690773,140,35.8,4255690781,279,G,4255690775,141,46.9,4255690771,56,Back,4255690777,212,15.0,4255690779,213,3.3,,,,,,,l28lqh3f3ojx6kk2wvvq6nyt,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614227,606,1,2,70,43,esvbnzqbyvxp2k570ez7h1a1g,1,35.8,47,2023-05-06T18:39:31.272Z,2023-05-06T18:39:32Z,4255690885,213,2.9,4255690879,140,24.8,4255690877,56,Back,4255690883,212,11.9,4255690881,141,51.5,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614259,607,1,2,70,44,esvbnzqbyvxp2k570ez7h1a1g,1,24.8,51.5,2023-05-06T18:39:32.536Z,2023-05-06T18:39:34Z,4255691057,140,44.2,4255691069,213,5.9,4255691055,56,Back,4255691065,212,22.0,4255691061,141,39.1,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614273,608,1,2,70,44,esvbnzqbyvxp2k570ez7h1a1g,1,44.4,39.1,2023-05-06T18:39:32.728Z,2023-05-06T18:40:46Z,4255691135,140,36.3,4255691133,56,Back,4255691137,141,46.0,4255691141,213,2.6,4255691139,212,9.7,,,,,,,,,,1p7mhkqn7vxnady8q0vboi02d,M. Doniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614281,609,1,2,70,45,esvbnzqbyvxp2k570ez7h1a1g,0,36.3,46,2023-05-06T18:39:33.417Z,2023-05-06T18:40:44Z,4255691173,140,44.1,4255691175,141,40.1,4255691171,56,Back,4255691179,213,5.8,4255691177,212,9.1,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614269,565,49,2,70,45,f1ks82wpiewyqs6h3oz9v4hzj,1,45.9,60.2,2023-05-06T18:39:33.859Z,2023-05-06T18:40:45Z,,,,,,,,,,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614293,566,1,2,70,46,f1ks82wpiewyqs6h3oz9v4hzj,0,45.9,60.2,2023-05-06T18:39:34.228Z,2023-05-06T18:40:39Z,4255691231,157,,4255691237,141,58.2,4255691233,56,Center,4255691235,140,79.5,4255691239,212,35.3,4255691243,1,,4255691241,213,6.2,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614343,610,1,2,70,50,esvbnzqbyvxp2k570ez7h1a1g,0,22.7,34.3,2023-05-06T18:39:38.728Z,2023-05-06T18:39:39Z,4255691503,141,22.5,4255691505,212,9.4,4255691497,3,,4255691499,56,Back,4255691507,213,5.3,4255691501,140,27.4,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614359,567,1,2,70,51,f1ks82wpiewyqs6h3oz9v4hzj,0,76.1,70.5,2023-05-06T18:39:39.466Z,2023-05-06T18:39:40Z,4255691607,141,57.8,4255691613,212,14.6,4255691603,140,87.3,4255691597,56,Center,4255691615,213,5.6,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614363,611,12,2,70,52,esvbnzqbyvxp2k570ez7h1a1g,1,17,44.6,2023-05-06T18:39:40.841Z,2023-05-06T18:40:35Z,4255691637,56,Back,4255691643,212,1.0,4255691639,140,17.9,4255691645,213,6.0,4255697665,233,568,4255697663,397,,4255691641,141,44.2,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614383,568,74,2,70,52,f1ks82wpiewyqs6h3oz9v4hzj,1,87.1,58.1,2023-05-06T18:39:40.842Z,2023-05-06T18:40:35Z,4255691909,233,611,4255691759,285,,4255697719,397,,4255691757,56,Center,,,,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614467,569,3,2,70,56,f1ks82wpiewyqs6h3oz9v4hzj,1,77.7,62.1,2023-05-06T18:39:44.312Z,2023-05-06T18:39:46Z,4255692207,286,,4255692233,233,612,4255692205,56,Center,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614435,612,45,2,70,56,esvbnzqbyvxp2k570ez7h1a1g,0,22.3,37.9,2023-05-06T18:39:44.312Z,2023-05-06T18:39:46Z,4255692269,233,569,4255692023,56,Back,4255692025,285,,,,,,,,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614469,570,50,2,70,57,f1ks82wpiewyqs6h3oz9v4hzj,1,77.6,63.3,2023-05-06T18:39:45.355Z,2023-05-06T18:39:48Z,4255692215,286,,4255692213,56,Center,4255692405,233,613,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614491,613,7,2,70,57,esvbnzqbyvxp2k570ez7h1a1g,1,22.4,36.7,2023-05-06T18:39:45.356Z,2023-05-06T18:39:47Z,4255692317,285,,4255692357,233,570,4255692315,56,Back,,,,,,,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614547,615,4,2,70,58,esvbnzqbyvxp2k570ez7h1a1g,1,21.4,34.8,2023-05-06T18:39:47.082Z,2023-05-06T18:39:51Z,4255692875,233,571,4255692623,265,,4255692613,13,,4255692625,285,,4255692615,56,Back,4255692619,152,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614577,571,4,2,70,58,f1ks82wpiewyqs6h3oz9v4hzj,0,78.6,65.2,2023-05-06T18:39:47.083Z,2023-05-06T18:39:51Z,4255692749,286,,4255692747,265,,4255692741,13,,4255692743,56,Center,4255692917,233,615,4255692745,152,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614501,614,43,2,70,58,esvbnzqbyvxp2k570ez7h1a1g,1,0,0,2023-05-06T18:39:47.096Z,2023-05-06T18:39:51Z,4255692349,56,Back,4255692351,285,0,4255692819,144,50,,,,,,,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614897,616,1,2,71,18,esvbnzqbyvxp2k570ez7h1a1g,1,20.6,36.3,2023-05-06T18:40:06.121Z,2023-05-06T19:07:18Z,4255694561,212,50.6,4255694549,5,,4255694563,213,6.2,4255694559,141,28.8,4255694565,1,,4255694555,56,Center,4255694553,152,,4255694557,140,68.5,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,4255694551,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614943,617,1,2,71,19,esvbnzqbyvxp2k570ez7h1a1g,0,69.1,28.6,2023-05-06T18:40:07.273Z,2023-05-06T18:40:11Z,4255694733,3,,4255694735,56,Center,4255694737,140,73.6,4255694741,212,13.9,4255694739,141,47.8,4255694743,213,1.2,,,,,,,b9zyytzb31lz9644187z6a13o,A. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614941,572,44,2,71,21,f1ks82wpiewyqs6h3oz9v4hzj,1,29.2,58.1,2023-05-06T18:40:09.307Z,2023-05-06T18:40:11Z,4255694731,285,,4255694983,233,618,4255694729,56,Back,,,,,,,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614957,618,44,2,71,21,esvbnzqbyvxp2k570ez7h1a1g,0,70.8,41.9,2023-05-06T18:40:09.308Z,2023-05-06T18:40:12Z,4255694815,56,Center,4255695095,233,572,4255694817,286,,,,,,,,,,,,,,,,,l28lqh3f3ojx6kk2wvvq6nyt,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614951,573,1,2,71,21,f1ks82wpiewyqs6h3oz9v4hzj,0,31.7,61.7,2023-05-06T18:40:09.515Z,2023-05-06T18:40:11Z,4255694783,141,61.8,4255694777,3,,4255694779,56,Back,4255694785,212,2.1,4255694781,140,33.7,4255694787,213,0.0,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544614993,619,61,2,71,22,esvbnzqbyvxp2k570ez7h1a1g,1,73.2,45.5,2023-05-06T18:40:10.456Z,2023-05-06T18:40:12Z,4255695041,56,Center,,,,,,,,,,,,,,,,,,,,,,l28lqh3f3ojx6kk2wvvq6nyt,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544615009,574,49,2,71,22,f1ks82wpiewyqs6h3oz9v4hzj,1,34.6,62.7,2023-05-06T18:40:10.747Z,2023-05-06T18:40:12Z,,,,,,,,,,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544615011,575,1,2,71,22,f1ks82wpiewyqs6h3oz9v4hzj,0,34.6,62.7,2023-05-06T18:40:10.955Z,2023-05-06T18:40:13Z,4255695119,140,57.2,4255695129,1,,4255695127,213,0.4,4255695117,56,Center,4255695121,141,76.7,4255695125,212,25.6,4255695115,157,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544615077,620,1,2,71,25,esvbnzqbyvxp2k570ez7h1a1g,1,37.1,21.3,2023-05-06T18:40:13.703Z,2023-05-06T18:40:15Z,4255695435,3,,4255695449,213,5.9,4255695447,212,21.6,4255695439,56,Right,4255695443,140,56.1,4255695445,141,9.2,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544615085,621,49,2,71,27,esvbnzqbyvxp2k570ez7h1a1g,1,56,10.1,2023-05-06T18:40:15.258Z,2023-05-06T18:40:15Z,,,,,,,,,,,,,,,,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544615229,622,1,2,71,27,esvbnzqbyvxp2k570ez7h1a1g,1,56.1,12.2,2023-05-06T18:40:15.530Z,2023-05-06T18:40:22Z,4255696191,56,Right,4255696197,212,14.5,4255696195,141,7.3,4255696193,140,69.5,4255696199,213,6.1,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544615241,623,3,2,71,34,esvbnzqbyvxp2k570ez7h1a1g,0,85.3,25.8,2023-05-06T18:40:22.536Z,2023-05-06T18:40:25Z,4255696277,56,Center,4255696279,286,,4255696657,233,576,,,,,,,,,,,,,,,,b9zyytzb31lz9644187z6a13o,A. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544615285,576,7,2,71,34,f1ks82wpiewyqs6h3oz9v4hzj,1,14.7,74.2,2023-05-06T18:40:22.537Z,2023-05-06T18:40:25Z,4255696641,233,623,4255696521,56,Back,4255696523,285,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544615295,577,49,2,71,36,f1ks82wpiewyqs6h3oz9v4hzj,1,22.8,58.2,2023-05-06T18:40:24.859Z,2023-05-06T18:40:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544615347,578,1,2,71,36,f1ks82wpiewyqs6h3oz9v4hzj,0,22.8,58.2,2023-05-06T18:40:24.987Z,2023-05-06T18:40:27Z,4255696865,212,43.2,4255696863,141,0.0,4255696859,56,Back,4255696867,213,5.1,4255696861,140,37.0,4255696869,1,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544615355,579,5,2,71,39,f1ks82wpiewyqs6h3oz9v4hzj,0,37.6,-1.7,2023-05-06T18:40:27.853Z,2023-05-06T18:41:07Z,4255700663,233,624,4255696881,347,,4255696879,56,Back,,,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544616053,624,5,2,71,39,esvbnzqbyvxp2k570ez7h1a1g,1,62.4,101.7,2023-05-06T18:40:27.853Z,2023-05-06T18:41:44Z,4255700639,233,579,4255700615,347,,4255700611,56,Left,,,,,,,,,,,,,,,,b9zyytzb31lz9644187z6a13o,A. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544615969,580,18,2,72,12,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-06T18:41:00.387Z,2023-05-06T18:41:01Z,4255700209,55,581,4255700161,59,7,4255700157,42,,4255700159,44,Midfielder,,,,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544615971,581,19,2,72,12,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-06T18:41:00.388Z,2023-05-06T18:41:01Z,4255700171,145,8,4255700177,292,7,4255700165,42,,4255700183,55,580,4255700181,44,Midfielder,4255700173,59,25,4255700179,293,5,,,,9woyfs8z3bd46kk8qwyxfdv8q,M. Sheva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544616089,625,1,2,72,18,esvbnzqbyvxp2k570ez7h1a1g,0,61.9,100,2023-05-06T18:41:07.032Z,2023-05-06T18:41:10Z,4255700765,213,4.8,4255700757,56,Left,4255700763,212,10.3,4255700759,140,62.6,4255700761,141,86.9,4255700755,107,,,,,,,,6p2318moul9op4hmigk1xbaw9,K. McNabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544616079,582,8,2,72,20,f1ks82wpiewyqs6h3oz9v4hzj,1,31.4,10.3,2023-05-06T18:41:08.427Z,2023-05-06T18:41:08Z,4255700745,15,,4255700729,56,Back,,,,,,,,,,,,,,,,,,,9woyfs8z3bd46kk8qwyxfdv8q,M. Sheva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544616105,583,61,2,72,21,f1ks82wpiewyqs6h3oz9v4hzj,0,25.5,23,2023-05-06T18:41:09.426Z,2023-05-06T18:41:13Z,4255700865,56,Back,,,,,,,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544616199,626,1,2,72,23,esvbnzqbyvxp2k570ez7h1a1g,1,68.8,56.1,2023-05-06T18:41:12.072Z,2023-05-06T18:41:15Z,4255701355,141,40.0,4255701353,140,68.4,4255701351,56,Center,4255701359,213,4.7,4255701357,212,11.0,,,,,,,,,,bzk89svsd2os7tv4wsbfaiivo,B. Briede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544616237,627,1,2,72,27,esvbnzqbyvxp2k570ez7h1a1g,1,73.1,32.5,2023-05-06T18:41:15.752Z,2023-05-06T18:41:17Z,4255701571,141,17.9,4255701563,56,Right,4255701567,140,85.6,4255701575,212,16.5,4255701579,213,5.6,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544616229,584,45,2,72,29,f1ks82wpiewyqs6h3oz9v4hzj,0,15.4,80.2,2023-05-06T18:41:17.290Z,2023-05-06T18:41:19Z,4255701511,285,,4255701509,56,Back,4255701729,233,628,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544616257,628,3,2,72,29,esvbnzqbyvxp2k570ez7h1a1g,1,84.6,19.8,2023-05-06T18:41:17.290Z,2023-05-06T18:41:19Z,4255701689,56,Right,4255701691,286,,4255701693,233,584,,,,,,,,,,,,,,,,b9zyytzb31lz9644187z6a13o,A. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544616299,629,1,2,72,30,esvbnzqbyvxp2k570ez7h1a1g,1,78.9,20.1,2023-05-06T18:41:19.002Z,2023-05-06T18:41:21Z,4255701955,56,Center,4255701961,212,12.5,4255701959,141,24.6,4255701963,213,0.2,4255701957,140,90.4,,,,,,,,,,b9zyytzb31lz9644187z6a13o,A. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544616311,630,1,2,72,33,esvbnzqbyvxp2k570ez7h1a1g,0,94.3,24.1,2023-05-06T18:41:21.351Z,2023-05-06T18:41:23Z,4255702015,56,Center,4255702013,155,,4255702017,140,94.2,4255702011,2,,4255702019,141,26.7,4255702075,233,585,4255702023,213,1.6,4255702073,236,,n4egj8ymfled94mco0lwa95,C. Westphal,4255702021,212,1.8,4255702079,286,,,,,,,,,,,,,,,,,,,,,,,,
2544616317,585,12,2,72,33,f1ks82wpiewyqs6h3oz9v4hzj,1,8.8,75.9,2023-05-06T18:41:21.451Z,2023-05-06T18:41:23Z,4255702121,233,630,4255702031,185,,4255702033,56,Back,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544616327,586,6,2,72,34,f1ks82wpiewyqs6h3oz9v4hzj,0,7.3,74.6,2023-05-06T18:41:22.635Z,2023-05-06T18:41:25Z,4255702329,233,631,4255702099,56,Back,4255702101,73,,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544616359,631,6,2,72,34,esvbnzqbyvxp2k570ez7h1a1g,1,92.7,25.4,2023-05-06T18:41:22.635Z,2023-05-06T18:41:43Z,4255702317,233,586,4255702283,56,Center,4255702285,75,,,,,,,,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544616959,632,1,2,73,5,esvbnzqbyvxp2k570ez7h1a1g,1,99.5,0.5,2023-05-06T18:41:53.303Z,2023-05-06T18:41:57Z,4255705489,155,,4255705499,212,26.1,4255705501,213,1.9,4255705495,140,91.9,4255705485,2,,4255705493,56,Center,4255705497,141,37.1,4255705487,6,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,4255705491,224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544616963,633,1,2,73,8,esvbnzqbyvxp2k570ez7h1a1g,0,91,38.8,2023-05-06T18:41:56.739Z,2023-05-06T18:44:39Z,4255709537,141,47.6,4255709539,212,6.1,4255709535,140,92.2,4255705517,56,Center,4255709533,168,,4255709541,213,1.4,,,,,,,bzk89svsd2os7tv4wsbfaiivo,B. Briede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544616947,587,61,2,73,8,f1ks82wpiewyqs6h3oz9v4hzj,1,4.9,52.5,2023-05-06T18:41:56.923Z,2023-05-06T18:41:57Z,4255705439,56,Back,,,,,,,,,,,,,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544617875,588,12,2,73,9,f1ks82wpiewyqs6h3oz9v4hzj,1,4.4,51,2023-05-06T18:41:57.159Z,2023-05-06T18:42:49Z,4255710389,56,Back,4255710421,233,635,4255710417,397,,4255710395,212,2.7,4255710393,141,53.4,4255710391,140,6.4,4255710397,213,0.7,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544617289,635,74,2,73,9,esvbnzqbyvxp2k570ez7h1a1g,1,90.5,47.2,2023-05-06T18:41:57.160Z,2023-05-06T18:42:49Z,4255707319,285,,4255710477,233,588,4255707317,56,Center,4255707495,397,,,,,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544618317,636,2,2,73,10,esvbnzqbyvxp2k570ez7h1a1g,1,90,46.6,2023-05-06T18:41:58.471Z,2023-05-06T18:43:17Z,4255712715,141,47.8,4255712713,140,94.1,4255712711,56,Center,4255712709,7,b9zyytzb31lz9644187z6a13o,,,,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
