id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,assist
2545567205,491,49,2,48,9,dzxypx8djih58p668surbi4qm,1,58.4,96.6,2023-05-07T23:17:55.791Z,2023-05-07T23:17:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567239,492,1,2,48,10,dzxypx8djih58p668surbi4qm,1,58.4,96.6,2023-05-07T23:17:56.687Z,2023-05-07T23:17:59Z,4260823205,140,47.2,4260823211,213,4.1,4260823207,141,74.0,4260823209,212,19.4,4260823203,56,Back,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567263,493,1,2,48,13,dzxypx8djih58p668surbi4qm,1,47.1,73.9,2023-05-07T23:17:59.598Z,2023-05-07T23:18:02Z,4260823393,56,Left,4260823401,213,0.9,4260823399,212,17.0,4260823397,141,93.1,4260823395,140,57.4,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567295,494,1,2,48,15,dzxypx8djih58p668surbi4qm,1,57.4,93.1,2023-05-07T23:18:02.159Z,2023-05-07T23:18:05Z,4260823579,140,73.4,4260823585,213,5.7,4260823577,56,Center,4260823581,141,76.9,4260823583,212,20.1,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567297,495,61,2,48,18,dzxypx8djih58p668surbi4qm,0,73.4,76.9,2023-05-07T23:18:04.391Z,2023-05-07T23:35:40Z,4260823593,56,Center,,,,,,,,,,,,,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567291,520,49,2,48,18,bgkfdckqfqnfbmecbtz03n76d,1,38.9,5.9,2023-05-07T23:18:04.902Z,2023-05-07T23:18:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567301,521,1,2,48,19,bgkfdckqfqnfbmecbtz03n76d,1,38.2,7.8,2023-05-07T23:18:05.364Z,2023-05-07T23:18:06Z,4260823627,155,,4260823635,212,5.9,4260823637,213,1.9,4260823629,56,Back,4260823631,140,36.2,4260823633,141,15.9,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567323,522,1,2,48,20,bgkfdckqfqnfbmecbtz03n76d,1,36.7,17.5,2023-05-07T23:18:06.628Z,2023-05-07T23:18:08Z,4260823747,212,9.7,4260823745,141,18.5,4260823741,56,Back,4260823743,140,27.5,4260823749,213,3.1,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567339,523,1,2,48,22,bgkfdckqfqnfbmecbtz03n76d,1,27.5,18.5,2023-05-07T23:18:08.405Z,2023-05-07T23:18:09Z,4260823837,141,17.0,4260823835,140,38.7,4260823841,213,6.2,4260823839,212,11.8,4260823831,155,,4260823833,56,Back,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567347,524,1,2,48,23,bgkfdckqfqnfbmecbtz03n76d,0,38.7,17,2023-05-07T23:18:09.765Z,2023-05-07T23:18:10Z,4260823867,212,15.0,4260823859,168,,4260823865,141,0.0,4260823861,56,Back,4260823857,3,,4260823863,140,46.8,4260823869,213,5.3,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567377,496,5,2,48,24,dzxypx8djih58p668surbi4qm,1,56.7,101.6,2023-05-07T23:18:10.377Z,2023-05-07T23:35:28Z,4260824051,56,Left,4260824053,347,,4260824093,233,525,,,,,,,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567351,525,5,2,48,24,bgkfdckqfqnfbmecbtz03n76d,0,43.3,-1.6,2023-05-07T23:18:10.377Z,2023-05-07T23:18:14Z,4260823897,56,Back,4260824125,233,496,4260823899,347,,,,,,,,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567401,497,1,2,48,27,dzxypx8djih58p668surbi4qm,1,60.2,100,2023-05-07T23:18:13.887Z,2023-05-07T23:18:17Z,4260824285,213,4.8,4260824279,140,61.1,4260824283,212,12.6,4260824277,56,Left,4260824275,107,,4260824281,141,83.5,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567437,498,1,2,48,31,dzxypx8djih58p668surbi4qm,1,54.8,82.4,2023-05-07T23:18:17.599Z,2023-05-07T23:18:22Z,4260824513,56,Back,4260824521,213,3.1,4260824519,212,21.6,4260824515,140,34.2,4260824517,141,82.4,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567475,499,1,2,48,36,dzxypx8djih58p668surbi4qm,0,36.2,82.6,2023-05-07T23:18:22.592Z,2023-05-07T23:18:27Z,4260824779,213,6.1,4260824777,212,60.7,4260824781,1,,4260824775,141,69.5,4260824771,56,Center,4260824773,140,93.4,4260824769,155,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567485,526,52,2,48,43,bgkfdckqfqnfbmecbtz03n76d,1,5.4,30.7,2023-05-07T23:18:29.588Z,2023-05-07T23:18:38Z,,,,,,,,,,,,,,,,,,,,,,,,,vaw0swh9q18mglmk683bauzu,M. Haught,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567653,527,1,2,49,3,bgkfdckqfqnfbmecbtz03n76d,0,15.7,62.7,2023-05-07T23:18:49.380Z,2023-05-07T23:18:55Z,4260825917,141,65.7,4260825915,140,60.9,4260825919,212,47.5,4260825913,56,Center,4260825923,1,,4260825911,199,,4260825921,213,0.0,,,,vaw0swh9q18mglmk683bauzu,M. Haught,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567655,501,44,2,49,6,dzxypx8djih58p668surbi4qm,1,39.1,27.7,2023-05-07T23:18:53.118Z,2023-05-07T23:30:17Z,4260825931,56,Back,4260825975,233,528,4260825933,285,,,,,,,,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567657,528,44,2,49,6,bgkfdckqfqnfbmecbtz03n76d,0,60.9,72.3,2023-05-07T23:18:53.119Z,2023-05-07T23:18:55Z,4260825941,286,,4260825939,56,Center,4260826011,233,501,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567661,502,1,2,49,7,dzxypx8djih58p668surbi4qm,1,39.2,19.4,2023-05-07T23:18:53.855Z,2023-05-07T23:34:13Z,4260825989,213,0.1,4260825987,212,17.1,4260825985,141,22.7,4260825981,56,Center,4260825983,140,55.3,4260825979,3,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567683,503,44,2,49,9,dzxypx8djih58p668surbi4qm,1,56.1,20,2023-05-07T23:18:55.778Z,2023-05-07T23:34:11Z,4260826109,233,529,4260826105,56,Right,4260826107,286,,,,,,,,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567671,529,44,2,49,9,bgkfdckqfqnfbmecbtz03n76d,0,43.9,80,2023-05-07T23:18:55.779Z,2023-05-07T23:18:57Z,4260826043,285,,4260826125,233,503,4260826041,56,Back,,,,,,,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567693,504,1,2,49,10,dzxypx8djih58p668surbi4qm,1,57.9,15.4,2023-05-07T23:18:56.816Z,2023-05-07T23:30:20Z,4260826183,56,Back,4260826191,213,3.2,4260826181,3,,4260826187,141,14.2,4260826185,140,44.8,4260826189,212,13.8,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567707,505,1,2,49,12,dzxypx8djih58p668surbi4qm,1,44.6,14.2,2023-05-07T23:18:58.623Z,2023-05-07T23:30:40Z,4260826241,212,27.1,4260857285,155,,4260826239,141,24.1,4260826243,213,0.3,4260826237,140,69.6,4260826235,56,Center,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567713,506,44,2,49,13,dzxypx8djih58p668surbi4qm,1,71.5,24.8,2023-05-07T23:18:59.827Z,2023-05-07T23:30:38Z,4260826277,56,Center,4260826293,233,530,4260826279,286,,,,,,,,,,,,,,,,,4e2l88qfahs0ey4urydb96e7e,E. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567705,530,44,2,49,13,bgkfdckqfqnfbmecbtz03n76d,0,28.5,75.2,2023-05-07T23:18:59.828Z,2023-05-07T23:19:01Z,4260826229,56,Back,4260826231,285,,4260826313,233,506,,,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567725,507,1,2,49,14,dzxypx8djih58p668surbi4qm,0,69.6,24.1,2023-05-07T23:19:00.623Z,2023-05-07T23:30:41Z,4260826343,3,,4260826349,141,19.7,4260826351,212,10.2,4260826353,213,6.0,4260826345,56,Right,4260826347,140,78.9,,,,,,,4e2l88qfahs0ey4urydb96e7e,E. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567719,531,49,2,49,15,bgkfdckqfqnfbmecbtz03n76d,1,19.4,79,2023-05-07T23:19:01.525Z,2023-05-07T23:19:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567743,532,1,2,49,15,bgkfdckqfqnfbmecbtz03n76d,1,19.4,79,2023-05-07T23:19:01.748Z,2023-05-07T23:19:04Z,4260826473,141,61.1,4260826471,140,8.4,4260826475,212,16.8,4260826469,56,Back,4260826477,213,4.0,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567775,533,1,2,49,17,bgkfdckqfqnfbmecbtz03n76d,1,8.4,62.8,2023-05-07T23:19:04.115Z,2023-05-07T23:19:07Z,4260826675,213,5.2,4260826669,140,21.2,4260826673,212,31.4,4260826667,56,Back,4260826671,141,21.0,,,,,,,,,,vaw0swh9q18mglmk683bauzu,M. Haught,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567801,534,1,2,49,21,bgkfdckqfqnfbmecbtz03n76d,1,21.2,21,2023-05-07T23:19:07.651Z,2023-05-07T23:19:10Z,4260826837,213,0.7,4260826835,212,9.1,4260826833,141,29.2,4260826829,56,Back,4260826831,140,28.0,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567833,535,1,2,49,24,bgkfdckqfqnfbmecbtz03n76d,1,27,29.6,2023-05-07T23:19:10.292Z,2023-05-07T23:19:13Z,4260827005,212,10.7,4260827007,213,2.6,4260827003,141,37.5,4260827001,140,18.2,4260826999,56,Back,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567851,536,1,2,49,28,bgkfdckqfqnfbmecbtz03n76d,0,20.8,21.9,2023-05-07T23:19:14.467Z,2023-05-07T23:19:17Z,4260827153,213,6.0,4260827145,56,Back,4260827147,140,48.2,4260827151,212,30.0,4260827149,141,9.2,4260827143,155,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567859,508,1,2,49,30,dzxypx8djih58p668surbi4qm,1,56.4,88.3,2023-05-07T23:19:16.495Z,2023-05-07T23:19:18Z,4260827203,3,,4260827209,141,94.9,4260827207,140,66.4,4260827205,56,Left,4260827211,212,11.4,4260827213,213,0.4,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567865,509,49,2,49,32,dzxypx8djih58p668surbi4qm,1,66.4,94.9,2023-05-07T23:19:18.257Z,2023-05-07T23:19:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567871,510,3,2,49,32,dzxypx8djih58p668surbi4qm,0,62.6,97.2,2023-05-07T23:19:18.910Z,2023-05-07T23:19:20Z,4260827269,286,,4260827267,56,Left,4260827355,233,537,,,,,,,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567877,537,7,2,49,32,bgkfdckqfqnfbmecbtz03n76d,1,37.4,2.8,2023-05-07T23:19:18.911Z,2023-05-07T23:19:20Z,4260827297,56,Back,4260827295,167,,4260827343,233,510,4260827299,285,,,,,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567897,511,5,2,49,33,dzxypx8djih58p668surbi4qm,1,58.5,101.1,2023-05-07T23:19:19.556Z,2023-05-07T23:35:28Z,4260827451,347,,4260827483,233,538,4260827449,56,Left,,,,,,,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567881,538,5,2,49,33,bgkfdckqfqnfbmecbtz03n76d,0,41.5,-1.1,2023-05-07T23:19:19.556Z,2023-05-07T23:19:24Z,4260827487,233,511,4260827329,347,,4260827327,56,Back,,,,,,,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567927,512,1,2,49,40,dzxypx8djih58p668surbi4qm,1,61.3,100,2023-05-07T23:19:26.639Z,2023-05-07T23:19:27Z,4260827669,56,Left,4260827675,212,9.0,4260827677,213,4.4,4260827671,140,58.6,4260827667,107,,4260827673,141,89.0,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567939,513,1,2,49,41,dzxypx8djih58p668surbi4qm,1,58.6,89,2023-05-07T23:19:27.390Z,2023-05-07T23:19:28Z,4260827779,56,Left,4260827785,212,4.0,4260827787,213,1.3,4260827781,140,59.8,4260827783,141,94.6,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567953,514,1,2,49,42,dzxypx8djih58p668surbi4qm,1,60.1,95.1,2023-05-07T23:19:28.527Z,2023-05-07T23:19:29Z,4260827853,140,57.1,4260827859,213,4.2,4260827851,56,Left,4260827857,212,6.5,4260827855,141,86.7,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567985,515,1,2,49,43,dzxypx8djih58p668surbi4qm,1,57.1,86.7,2023-05-07T23:19:29.214Z,2023-05-07T23:19:33Z,4260828045,140,40.1,4260828053,1,,4260828047,141,40.3,4260828051,213,4.2,4260828049,212,36.3,4260828043,56,Back,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568041,516,1,2,49,47,dzxypx8djih58p668surbi4qm,1,40.1,40.3,2023-05-07T23:19:33.310Z,2023-05-07T23:19:39Z,4260828397,212,32.3,4260828395,141,20.6,4260828399,213,5.9,4260828393,140,68.1,4260828401,1,,4260828391,56,Right,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568047,517,1,2,49,53,dzxypx8djih58p668surbi4qm,0,83.4,19.2,2023-05-07T23:19:39.376Z,2023-05-07T23:19:40Z,4260828439,2,,4260828441,155,,4260828449,212,25.5,4260828443,56,Center,4260828451,213,1.0,4260828445,140,97.2,4260828447,141,50.1,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568053,539,52,2,49,55,bgkfdckqfqnfbmecbtz03n76d,1,2.6,52,2023-05-07T23:19:41.348Z,2023-05-07T23:19:41Z,,,,,,,,,,,,,,,,,,,,,,,,,vaw0swh9q18mglmk683bauzu,M. Haught,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568203,541,1,2,50,8,bgkfdckqfqnfbmecbtz03n76d,1,13,53.7,2023-05-07T23:19:54.341Z,2023-05-07T23:19:58Z,4260829371,141,77.3,4260829367,56,Back,4260829373,212,16.1,4260829365,123,,4260829369,140,11.9,4260829375,213,1.6,,,,,,,vaw0swh9q18mglmk683bauzu,M. Haught,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568225,542,1,2,50,12,bgkfdckqfqnfbmecbtz03n76d,1,13.2,79.8,2023-05-07T23:19:58.611Z,2023-05-07T23:20:00Z,4260829507,141,97.6,4260829511,213,1.2,4260829505,140,18.0,4260829503,56,Back,4260829509,212,13.1,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568237,543,1,2,50,14,bgkfdckqfqnfbmecbtz03n76d,0,18,97.6,2023-05-07T23:20:00.771Z,2023-05-07T23:20:03Z,4260829585,141,94.1,4260829587,212,17.1,4260829589,213,6.1,4260829583,140,34.1,4260829581,56,Back,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568247,518,61,2,50,16,dzxypx8djih58p668surbi4qm,0,68.9,3.9,2023-05-07T23:20:02.769Z,2023-05-07T23:20:06Z,4260829653,56,Right,,,,,,,,,,,,,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568251,519,5,2,50,16,dzxypx8djih58p668surbi4qm,0,70.5,-1.2,2023-05-07T23:20:03.027Z,2023-05-07T23:35:28Z,4260829697,233,544,4260829671,347,,4260829669,56,Right,,,,,,,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568241,544,5,2,50,16,bgkfdckqfqnfbmecbtz03n76d,1,29.5,101.2,2023-05-07T23:20:03.027Z,2023-05-07T23:20:05Z,4260829611,347,,4260829689,233,519,4260829609,56,Back,,,,,,,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568345,545,1,2,50,31,bgkfdckqfqnfbmecbtz03n76d,1,31.2,100,2023-05-07T23:20:17.235Z,2023-05-07T23:20:18Z,4260830277,107,,4260830281,140,36.0,4260830283,141,81.7,4260830279,56,Back,4260830285,212,14.0,4260830287,213,5.1,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568371,546,1,2,50,32,bgkfdckqfqnfbmecbtz03n76d,1,37.6,74.8,2023-05-07T23:20:18.533Z,2023-05-07T23:20:22Z,4260830497,155,,4260830503,140,47.1,4260830501,56,Back,4260830511,212,10.0,4260830507,141,73.2,4260830513,213,6.2,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568435,547,1,2,50,35,bgkfdckqfqnfbmecbtz03n76d,1,42.8,69,2023-05-07T23:20:21.955Z,2023-05-07T23:20:30Z,4260830915,213,4.8,4260830909,140,44.6,4260830913,212,29.3,4260830907,56,Back,4260830911,141,26.0,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568469,548,1,2,50,44,bgkfdckqfqnfbmecbtz03n76d,1,56.3,13.6,2023-05-07T23:20:30.597Z,2023-05-07T23:20:33Z,4260831111,212,16.7,4260831105,56,Right,4260831107,140,71.3,4260831113,213,5.9,4260831109,141,5.4,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568483,549,1,2,50,47,bgkfdckqfqnfbmecbtz03n76d,1,66.9,4,2023-05-07T23:20:33.412Z,2023-05-07T23:20:35Z,4260831227,140,71.7,4260831225,56,Right,4260831233,213,0.4,4260831231,212,5.4,4260831229,141,7.0,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568495,550,1,2,50,49,bgkfdckqfqnfbmecbtz03n76d,1,72,7.1,2023-05-07T23:20:35.476Z,2023-05-07T23:20:38Z,4260831309,212,6.4,4260831303,56,Right,4260831311,213,2.2,4260831305,140,68.2,4260831307,141,14.5,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568499,551,3,2,50,51,bgkfdckqfqnfbmecbtz03n76d,0,76.2,29.1,2023-05-07T23:20:38.115Z,2023-05-07T23:20:39Z,4260831317,286,,4260831373,233,520,4260831315,56,Center,,,,,,,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568503,520,7,2,50,51,dzxypx8djih58p668surbi4qm,0,23.8,70.9,2023-05-07T23:20:38.116Z,2023-05-07T23:20:39Z,4260831351,285,,4260831359,233,551,4260831349,56,Back,,,,,,,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568501,552,61,2,50,52,bgkfdckqfqnfbmecbtz03n76d,1,75.4,22.5,2023-05-07T23:20:39.060Z,2023-05-07T23:20:39Z,4260831343,56,Center,,,,,,,,,,,,,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568525,521,1,2,50,54,dzxypx8djih58p668surbi4qm,1,13.3,62.2,2023-05-07T23:20:40.989Z,2023-05-07T23:20:42Z,4260831505,212,5.1,4260831499,56,Back,4260831507,213,1.4,4260831503,141,69.6,4260831501,140,14.2,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568551,522,12,2,50,55,dzxypx8djih58p668surbi4qm,1,14.2,69.8,2023-05-07T23:20:42.110Z,2023-05-07T23:20:46Z,4260831661,56,Back,4260831669,213,0.2,4260831663,140,36.4,4260831665,141,75.2,4260831667,212,23.6,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568545,553,2,2,50,57,bgkfdckqfqnfbmecbtz03n76d,1,67.1,25.4,2023-05-07T23:20:43.589Z,2023-05-07T23:20:48Z,4260831635,141,30.7,4260831631,56,Center,4260831783,7,6z68ej070bws9x17xsmo4c4b9,4260831633,140,85.2,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568565,523,55,2,50,57,dzxypx8djih58p668surbi4qm,1,15.7,68.2,2023-05-07T23:20:43.590Z,2023-05-07T23:38:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568719,524,1,2,51,21,dzxypx8djih58p668surbi4qm,0,15.3,59.5,2023-05-07T23:21:07.391Z,2023-05-07T23:21:13Z,4260832803,141,71.7,4260832801,140,53.5,4260832793,5,,4260832795,155,,4260832809,1,,4260832797,241,,4260832799,56,Center,4260832805,212,41.0,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,4260832807,213,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,
2545568707,554,44,2,51,23,bgkfdckqfqnfbmecbtz03n76d,1,44.8,26.7,2023-05-07T23:21:10.163Z,2023-05-07T23:21:13Z,4260832731,56,Back,4260832733,285,,4260832887,233,525,,,,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568723,525,44,2,51,23,dzxypx8djih58p668surbi4qm,0,55.2,73.3,2023-05-07T23:21:10.164Z,2023-05-07T23:21:14Z,4260832939,233,554,4260832827,56,Center,4260832829,286,,,,,,,,,,,,,,,,,4e2l88qfahs0ey4urydb96e7e,E. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568727,555,1,2,51,24,bgkfdckqfqnfbmecbtz03n76d,1,43,25.1,2023-05-07T23:21:10.468Z,2023-05-07T23:21:12Z,4260832835,3,,4260832837,56,Right,4260832845,213,6.0,4260832839,140,63.9,4260832841,141,16.7,4260832843,212,22.7,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568731,556,49,2,51,25,bgkfdckqfqnfbmecbtz03n76d,1,62.6,18.5,2023-05-07T23:21:11.844Z,2023-05-07T23:21:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568745,557,1,2,51,26,bgkfdckqfqnfbmecbtz03n76d,1,62.1,20.8,2023-05-07T23:21:12.294Z,2023-05-07T23:21:14Z,4260832951,141,33.1,4260832953,212,10.7,4260832947,56,Center,4260832949,140,55.8,4260832955,213,2.2,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
