id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2548444783,642,49,2,87,13,f1ks82wpiewyqs6h3oz9v4hzj,1,9.5,36.9,2023-05-14T03:52:16.022Z,2023-05-19T16:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444805,643,1,2,87,15,f1ks82wpiewyqs6h3oz9v4hzj,0,9.4,37.1,2023-05-14T03:52:18.581Z,2023-05-14T03:52:21Z,4276215023,140,58.5,4276215031,1,,4276215027,212,51.6,4276215021,56,Center,4276215029,213,6.3,4276215019,157,,4276215025,141,36.0,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444829,657,49,2,87,20,6hbfgdczbi3yg4sdpqgtu6s,1,43,71.5,2023-05-14T03:52:22.948Z,2023-05-19T16:11:09Z,,,,,,,,,,,,,,,,,,,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444855,658,1,2,87,21,6hbfgdczbi3yg4sdpqgtu6s,1,43,71.5,2023-05-14T03:52:24.156Z,2023-05-19T16:11:11Z,4276215289,56,Back,4276215297,213,4.8,4276215293,141,44.0,4276215295,212,18.8,4276215291,140,44.6,,,,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444893,659,1,2,87,23,6hbfgdczbi3yg4sdpqgtu6s,1,44.6,44,2023-05-14T03:52:26.508Z,2023-05-14T03:52:30Z,4276215495,140,58.5,4276215497,141,11.4,4276215493,56,Right,4276215499,212,26.5,4276215501,213,5.3,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444927,660,1,2,87,28,6hbfgdczbi3yg4sdpqgtu6s,1,66.7,22.1,2023-05-14T03:52:30.749Z,2023-05-14T03:52:35Z,4276215647,141,31.8,4276215643,56,Center,4276215645,140,87.3,4276215649,212,22.6,4276215651,213,0.3,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444957,661,1,2,87,32,6hbfgdczbi3yg4sdpqgtu6s,1,88.3,33.9,2023-05-14T03:52:35.628Z,2023-05-14T03:52:40Z,4276215811,56,Center,4276215819,213,4.1,4276215813,140,86.5,4276215817,212,3.2,4276215815,141,30.1,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444961,662,3,2,87,36,6hbfgdczbi3yg4sdpqgtu6s,0,86.8,29.7,2023-05-14T03:52:38.836Z,2023-05-19T16:09:39Z,4289974005,286,,4289974049,211,,4276215845,56,Center,4289974255,465,,,,,,,,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444975,644,12,2,87,36,f1ks82wpiewyqs6h3oz9v4hzj,1,2.7,70.1,2023-05-14T03:52:39.477Z,2023-05-14T03:52:42Z,4276215929,213,1.7,4276215923,140,1.1,4276215927,212,12.1,4276215925,141,87.7,4276215921,56,Back,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444979,645,49,2,87,39,f1ks82wpiewyqs6h3oz9v4hzj,1,1.5,87.7,2023-05-14T03:52:42.678Z,2023-05-14T03:52:43Z,,,,,,,,,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444993,646,1,2,87,40,f1ks82wpiewyqs6h3oz9v4hzj,0,3.8,88.8,2023-05-14T03:52:43.621Z,2023-05-14T03:52:45Z,4276216021,213,6.2,4276216017,141,87.0,4276216015,140,32.5,4276216013,56,Back,4276216019,212,30.2,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445013,663,49,2,87,44,6hbfgdczbi3yg4sdpqgtu6s,1,71.2,14.4,2023-05-14T03:52:47.036Z,2023-05-14T03:52:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445027,664,1,2,87,44,6hbfgdczbi3yg4sdpqgtu6s,1,71.1,14.4,2023-05-14T03:52:47.356Z,2023-05-14T03:52:49Z,4276216169,213,6.0,4276216167,212,8.6,4276216163,140,78.9,4276216165,141,10.4,4276216161,56,Right,,,,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445031,665,1,2,87,46,6hbfgdczbi3yg4sdpqgtu6s,0,79.8,10,2023-05-14T03:52:49.180Z,2023-05-14T03:52:50Z,4276216191,213,0.6,4276216189,212,21.1,4276216187,141,26.7,4276216185,140,96.7,4276216183,56,Center,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445041,647,12,2,87,49,f1ks82wpiewyqs6h3oz9v4hzj,1,5,66.6,2023-05-14T03:52:51.830Z,2023-05-14T03:52:58Z,4276216233,212,24.4,4276216229,140,8.8,4276216235,213,1.4,4276216247,167,,4276216227,56,Back,4276216231,141,100.0,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445043,648,5,2,87,50,f1ks82wpiewyqs6h3oz9v4hzj,0,11.4,101.8,2023-05-14T03:52:52.892Z,2023-05-14T04:04:56Z,4276216241,56,Back,4276216625,233,666,4276216243,347,,,,,,,,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445097,666,5,2,87,50,6hbfgdczbi3yg4sdpqgtu6s,1,88.6,-1.8,2023-05-14T03:52:52.892Z,2023-05-14T03:53:04Z,4276216593,233,648,4276216567,347,,4276216563,56,Right,,,,,,,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445269,667,18,2,88,25,6hbfgdczbi3yg4sdpqgtu6s,1,0,0,2023-05-14T03:53:28.557Z,2023-05-14T03:53:29Z,4276217459,55,668,4276217427,44,Forward,4276217431,59,10,4276217423,42,,,,,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445271,668,19,2,88,25,6hbfgdczbi3yg4sdpqgtu6s,1,0,0,2023-05-14T03:53:28.558Z,2023-05-14T03:53:29Z,4276217455,55,667,4276217441,42,,4276217451,293,3,4276217449,292,7,4276217445,145,7,4276217453,44,Midfielder,4276217447,59,24,,,,1seg0302ye7ijrmlsj6p9uz8,M. Pluck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445343,649,18,2,88,36,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-14T03:53:39.663Z,2023-05-14T03:53:40Z,4276217725,44,Midfielder,4276217751,55,650,4276217727,59,26,4276217723,42,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445345,650,19,2,88,36,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-14T03:53:39.664Z,2023-05-14T03:53:40Z,4276217729,42,,4276217737,292,7,4276217733,145,11,4276217741,44,Midfielder,4276217743,55,649,4276217735,59,19,4276217739,293,4,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445383,669,1,2,88,42,6hbfgdczbi3yg4sdpqgtu6s,0,90.1,0,2023-05-14T03:53:45.324Z,2023-05-14T03:53:47Z,4276217929,213,1.0,4276217925,141,13.8,4276217927,212,12.3,4276217923,140,96.5,4276217919,107,,4276217921,56,Right,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445389,651,8,2,88,44,f1ks82wpiewyqs6h3oz9v4hzj,1,6.1,86,2023-05-14T03:53:46.768Z,2023-05-19T16:11:53Z,4289977473,385,,4276217951,56,Back,,,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445401,652,5,2,88,45,f1ks82wpiewyqs6h3oz9v4hzj,0,7.1,101.1,2023-05-14T03:53:48.279Z,2023-05-14T03:53:57Z,4276218229,233,670,4276218019,56,Back,4276218021,347,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445445,670,5,2,88,45,6hbfgdczbi3yg4sdpqgtu6s,1,92.9,-1.1,2023-05-14T03:53:48.279Z,2023-05-14T04:04:56Z,4276218213,56,Right,4276218217,233,652,4276218215,347,,,,,,,,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445457,671,1,2,88,54,6hbfgdczbi3yg4sdpqgtu6s,1,92.4,0,2023-05-14T03:53:57.069Z,2023-05-14T03:53:58Z,4276218261,107,,4276218265,56,Right,4276218269,140,93.9,4276218279,213,1.3,4276218273,141,8.0,4276218277,212,6.6,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445465,672,1,2,88,55,6hbfgdczbi3yg4sdpqgtu6s,1,93.9,8,2023-05-14T03:53:58.443Z,2023-05-14T03:54:00Z,4276218309,212,9.0,4276218307,141,4.7,4276218311,213,3.4,4276218305,140,85.6,4276218303,56,Right,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445475,673,1,2,88,56,6hbfgdczbi3yg4sdpqgtu6s,0,85.6,4.7,2023-05-14T03:53:59.299Z,2023-05-19T16:12:34Z,4276218363,141,47.8,4276218367,213,1.5,4289977805,72,,4276218357,155,,4276218365,212,29.5,4276218361,140,88.4,4289977803,223,,4276218355,2,,5shor8es56o12syt7wdllu385,A. Riley,4276218359,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445503,653,12,2,88,58,f1ks82wpiewyqs6h3oz9v4hzj,1,9.7,57.6,2023-05-14T03:54:01.040Z,2023-05-19T16:12:41Z,4276218539,15,,4276218521,140,10.4,4276218523,141,42.2,4276218527,213,4.8,4276218525,212,10.5,4276218519,56,Back,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445511,654,12,2,89,0,f1ks82wpiewyqs6h3oz9v4hzj,1,9.1,43.3,2023-05-14T03:54:02.856Z,2023-05-19T16:12:46Z,4276218589,212,20.6,4276218587,141,66.2,4276218585,140,22.0,4276218583,56,Back,4276218591,213,0.9,4276218605,15,,,,,,,,9woyfs8z3bd46kk8qwyxfdv8q,M. Sheva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445515,674,1,2,89,2,6hbfgdczbi3yg4sdpqgtu6s,0,82.6,34,2023-05-14T03:54:05.259Z,2023-05-19T16:12:51Z,4276218619,212,6.2,4276218615,141,33.7,4276218621,213,6.3,4276218611,140,88.5,4276218607,3,,4276218609,56,Center,,,,,,,1seg0302ye7ijrmlsj6p9uz8,M. Pluck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551043597,751,12,2,89,3,f1ks82wpiewyqs6h3oz9v4hzj,1,13.7,55.6,2023-05-14T03:54:06.617Z,2023-05-19T16:12:54Z,4289978573,213,1.9,4289978571,212,12.8,4289978565,56,Back,4289978567,140,10.0,4289978569,141,73.5,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551043717,752,49,2,89,5,f1ks82wpiewyqs6h3oz9v4hzj,1,9.8,70.3,2023-05-14T03:54:08.617Z,2023-05-19T16:13:01Z,,,,,,,,,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445535,655,1,2,89,6,f1ks82wpiewyqs6h3oz9v4hzj,0,9.9,70.8,2023-05-14T03:54:09.448Z,2023-05-14T03:54:11Z,4276218763,213,0.1,4276218753,157,,4276218757,140,35.8,4276218761,212,27.5,4276218765,1,,4276218755,56,Back,4276218759,141,76.3,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445571,675,1,2,89,9,6hbfgdczbi3yg4sdpqgtu6s,1,67.1,25.4,2023-05-14T03:54:12.667Z,2023-05-19T16:13:27Z,4276218905,213,0.1,4276219727,210,15,4276218899,140,73.5,4276218895,3,,4276218901,141,26.8,4276218903,212,6.8,4276218897,56,Center,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2551043797,801,49,2,89,10,6hbfgdczbi3yg4sdpqgtu6s,1,73.5,27.4,2023-05-14T03:54:13.116Z,2023-05-19T16:13:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1seg0302ye7ijrmlsj6p9uz8,M. Pluck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445579,676,15,2,89,13,6hbfgdczbi3yg4sdpqgtu6s,1,75.9,34,2023-05-14T03:54:16.155Z,2023-05-19T16:13:27Z,4276219737,29,,4276219755,231,48.0,4276219749,146,77.3,4276219751,147,35.0,4276219485,233,656,4276219745,103,19,4276219753,230,97.6,4276219739,55,675,1seg0302ye7ijrmlsj6p9uz8,M. Pluck,4276219747,215,,4276219743,102,51.0,4276219483,82,4276218937,56,Center,,4276218933,22,4289979991,78,,4276218935,18,,4276219479,72,,,,,,,,,,,,,,,
2548445575,656,10,2,89,13,f1ks82wpiewyqs6h3oz9v4hzj,1,24.6,64.8,2023-05-14T03:54:16.255Z,2023-05-14T04:06:47Z,4276218919,94,,4276218921,56,Back,4276219501,233,676,,,,,,,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445595,657,49,2,89,16,f1ks82wpiewyqs6h3oz9v4hzj,1,37.4,58,2023-05-14T03:54:18.793Z,2023-05-14T03:54:19Z,,,,,,,,,,,,,,,,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445617,658,1,2,89,17,f1ks82wpiewyqs6h3oz9v4hzj,0,38.3,61.1,2023-05-14T03:54:19.961Z,2023-05-14T03:54:25Z,4276219125,212,53.5,4276219119,56,Left,4276219129,1,,4276219121,140,83.7,4276219127,213,0.5,4276219123,141,96.9,4276219117,155,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445623,677,12,2,89,22,6hbfgdczbi3yg4sdpqgtu6s,1,14.5,2.2,2023-05-14T03:54:25.467Z,2023-05-14T03:54:27Z,4276219165,141,0.0,4276219169,213,4.8,4276219161,56,Back,4276219167,212,2.4,4276219163,140,14.8,4276219195,167,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445683,659,5,2,89,23,f1ks82wpiewyqs6h3oz9v4hzj,1,84.2,101.6,2023-05-14T03:54:26.088Z,2023-05-14T03:54:38Z,4276219457,233,678,4276219455,347,,4276219453,56,Left,,,,,,,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445627,678,5,2,89,23,6hbfgdczbi3yg4sdpqgtu6s,0,15.8,-1.6,2023-05-14T03:54:26.088Z,2023-05-14T04:04:56Z,4276219187,347,,4276219183,56,Back,4276219473,233,659,,,,,,,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445837,660,1,2,89,57,f1ks82wpiewyqs6h3oz9v4hzj,1,88.3,100,2023-05-14T03:55:00.010Z,2023-05-19T16:14:09Z,4276220347,140,92.5,4276220343,107,,4276220353,213,4.9,4276220349,141,59.4,4276220351,212,28.5,4276220345,56,Center,4276220355,1,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551044127,753,1,2,89,59,f1ks82wpiewyqs6h3oz9v4hzj,0,92,59.1,2023-05-14T03:55:02.117Z,2023-05-19T16:14:27Z,4289981647,141,50.1,4289981643,56,Center,4289981639,3,,4289981645,140,89.6,4289981651,213,4.3,4289981649,212,6.6,4289981641,168,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548446225,664,70,2,90,0,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-14T03:55:03.447Z,2023-05-14T03:57:35Z,4276222303,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445891,680,12,2,90,0,6hbfgdczbi3yg4sdpqgtu6s,1,9.8,52.4,2023-05-14T03:55:03.530Z,2023-05-19T16:14:43Z,4276220617,56,Back,4276220619,140,13.7,4276220625,213,5.6,4276220623,212,5.5,4276220621,141,47.0,,,,,,,,,,8kpc8oizpun31b1a8jxm8f7ys,S. Camberos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551044275,754,61,2,90,1,f1ks82wpiewyqs6h3oz9v4hzj,1,85.3,53.6,2023-05-14T03:55:04.367Z,2023-05-19T16:14:52Z,4289982547,56,Center,,,,,,,,,,,,,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2548445869,679,43,2,90,3,6hbfgdczbi3yg4sdpqgtu6s,1,0,0,2023-05-14T03:55:05.867Z,2023-05-19T16:14:11Z,4276220499,141,55.4,4276220501,212,10.3,4276220495,56,Back,4276220497,140,12.3,4276220503,213,1.3,4289981155,144,12,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445859,661,43,2,90,3,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-14T03:55:05.883Z,2023-05-19T16:14:32Z,4276220459,56,Center,4289981821,144,61,,,,,,,,,,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445879,662,15,2,90,3,f1ks82wpiewyqs6h3oz9v4hzj,1,84.5,34.5,2023-05-14T03:55:06.153Z,2023-05-19T16:15:42Z,4276221807,147,37.2,4289984167,76,,4276221613,82,,4276221801,328,,4276221805,146,86.8,4289984169,29,,4276221809,230,98.2,4289984165,160,,9woyfs8z3bd46kk8qwyxfdv8q,M. Sheva,4276221797,103,19,4276221811,231,47.5,4276221609,20,4289984171,55,754,,4276220545,63,4276221813,192,,4276221795,102,52.5,4276220547,56,Center,,,,,,,,,,,,,,
2548445897,681,43,2,90,5,6hbfgdczbi3yg4sdpqgtu6s,1,0,0,2023-05-14T03:55:08.253Z,2023-05-14T04:04:53Z,4276221631,233,662,4276235941,144,10,4276220637,56,Back,4276220635,94,0,,,,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445953,663,4,2,90,7,f1ks82wpiewyqs6h3oz9v4hzj,1,85.4,34.6,2023-05-14T03:55:10.010Z,2023-05-14T04:04:25Z,4276224715,348,b9d4fqz6ezz2azklpghb9kyjt,4276220907,286,,4276235395,233,683,4276220903,56,Center,4276220899,9,,4276220901,10,,4276220905,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548446071,683,4,2,90,7,6hbfgdczbi3yg4sdpqgtu6s,0,14.6,65.4,2023-05-14T03:55:10.011Z,2023-05-14T04:04:25Z,4276221529,152,,4276221525,10,,4276221531,285,,4276221523,9,,4276221527,56,Back,4276235403,233,663,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548445901,682,43,2,90,8,6hbfgdczbi3yg4sdpqgtu6s,1,0,0,2023-05-14T03:55:11.292Z,2023-05-14T04:05:21Z,4276236449,144,49,,,,,,,,,,,,,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548446105,684,17,2,90,20,6hbfgdczbi3yg4sdpqgtu6s,1,0,0,2023-05-14T03:55:22.962Z,2023-05-19T16:17:36Z,4276221745,10,243,4276221743,31,,,,,,,,,,,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548446951,685,17,2,93,10,6hbfgdczbi3yg4sdpqgtu6s,1,0,0,2023-05-14T03:58:13.385Z,2023-05-19T16:20:17Z,4289992339,184,,4276225869,31,,,,,,,,,,,,,,,,,,,,bxf73uaptcz0uj7uy1g0euod1,D. Haračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548447097,665,16,2,93,47,f1ks82wpiewyqs6h3oz9v4hzj,1,88.5,50,2023-05-14T03:58:50.512Z,2023-05-19T16:21:16Z,4289994707,396,48.0,4276227161,282,12474,4276226545,56,Center,4276227143,81,,4276227157,280,HANDBALL_WON,4276226717,353,686,4276226649,20,,4276226543,17,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,4276227149,390,547829,4276227151,458,,4276226657,375,4276227145,102,47.0,93:47.087,4289994705,395,4276226541,9,,4276227147,103,29.1,4276227153,230,99.9,1.2,,4276226547,214,,4276226653,374,2023-05-14 04:58:49.788,4276227155,231,50.2,4276227159,281,9woyfs8z3bd46kk8qwyxfdv8q
2548447107,686,58,2,93,47,6hbfgdczbi3yg4sdpqgtu6s,0,0,0,2023-05-14T03:58:50.512Z,2023-05-14T04:20:31Z,4276226725,233,665,4276226583,186,,4276226587,75,,4276226581,9,,4276226589,56,Back,4276226585,179,,,,,,,,bxf73uaptcz0uj7uy1g0euod1,D. Haračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548447371,687,1,2,94,40,6hbfgdczbi3yg4sdpqgtu6s,1,49.8,49.9,2023-05-14T03:59:43.096Z,2023-05-19T16:21:38Z,4276227863,279,G,4276227857,141,53.0,4276227853,56,Back,4276227861,213,3.0,4289995557,189,,4276227859,212,16.1,4276227855,140,34.6,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548447373,688,1,2,94,45,6hbfgdczbi3yg4sdpqgtu6s,0,34.6,53,2023-05-14T03:59:48.297Z,2023-05-14T03:59:49Z,4276227887,213,0.4,4276227879,56,Left,4276227883,141,79.9,4276227895,189,,4276227881,140,74.8,4276227877,157,,4276227889,1,,4276227885,212,46.0,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548447401,666,61,2,94,46,f1ks82wpiewyqs6h3oz9v4hzj,1,34.4,12.7,2023-05-14T03:59:49.243Z,2023-05-14T04:01:32Z,4276230355,189,,4276228031,56,Back,,,,,,,,,,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548447395,689,1,2,94,48,6hbfgdczbi3yg4sdpqgtu6s,1,38.1,91.5,2023-05-14T03:59:51.592Z,2023-05-19T16:21:56Z,4276228011,213,3.7,4276228007,141,68.7,4276228003,56,Back,4276228005,140,15.0,4276228009,212,28.8,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548447403,690,1,2,94,52,6hbfgdczbi3yg4sdpqgtu6s,0,14.3,69.3,2023-05-14T03:59:54.744Z,2023-05-14T03:59:56Z,4276228047,213,0.4,4276228043,141,84.8,4276228039,56,Back,4276228049,1,,4276228045,212,29.8,4276228037,157,,4276228041,140,40.8,,,,bxf73uaptcz0uj7uy1g0euod1,D. Haračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548447421,667,1,2,94,55,f1ks82wpiewyqs6h3oz9v4hzj,0,57.7,15.8,2023-05-14T03:59:57.970Z,2023-05-19T16:22:09Z,4276228133,213,0.0,4289996599,3,,4276228127,140,78.8,4276228131,212,22.2,4276228125,56,Right,4276228129,141,17.1,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
