id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,assist
2543515203,469,3,1,46,43,c3v2ohfuzoqmc8ljm65hi80sj,0,92.6,20.8,2023-04-29T01:25:01.129Z,2023-05-04T14:44:48Z,4249868165,286,,4249868163,56,Right,4249868167,464,,4249868169,467,n70i0c7uk1qxianxoiotqmeh,,,,,,,,,,,,,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408133,334,3,1,46,44,c3v2ohfuzoqmc8ljm65hi80sj,0,96,23.3,2023-04-29T01:25:02.763Z,2023-05-04T14:45:00Z,4233351515,233,518,4233351469,286,,4249868375,464,,4233351467,56,Center,,,,,,,,,,,,,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408141,518,7,1,46,44,b4fbmos00gxtk8qnaqsm392p5,1,4,76.7,2023-04-29T01:25:02.764Z,2023-05-04T14:45:03Z,4233351489,56,Back,4233351511,233,334,4249868441,383,,4233351491,285,,,,,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408143,519,49,1,46,46,b4fbmos00gxtk8qnaqsm392p5,1,3,81.4,2023-04-29T01:25:04.186Z,2023-04-29T01:25:04Z,,,,,,,,,,,,,,,,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408149,520,1,1,46,47,b4fbmos00gxtk8qnaqsm392p5,0,3.3,81.7,2023-04-29T01:25:05.370Z,2023-04-29T01:25:06Z,4233351521,56,Back,4233351529,213,0.5,4233351527,212,27.9,4233351523,140,26.8,4233351525,141,100.0,4233351519,157,,4233351531,1,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408167,335,5,1,46,48,c3v2ohfuzoqmc8ljm65hi80sj,1,68.8,-1.4,2023-04-29T01:25:06.062Z,2023-04-29T05:21:02Z,4233351647,233,521,4233351633,347,,4233351631,56,Right,,,,,,,,,,,,,,,,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408153,521,5,1,46,48,b4fbmos00gxtk8qnaqsm392p5,0,31.2,101.4,2023-04-29T01:25:06.062Z,2023-04-29T01:25:11Z,4233351549,56,Back,4233351551,347,,4233351655,233,335,,,,,,,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408173,336,1,1,46,52,c3v2ohfuzoqmc8ljm65hi80sj,1,64.4,0,2023-04-29T01:25:10.507Z,2023-04-29T01:25:12Z,4233351681,213,2.6,4233351673,56,Right,4233351675,140,54.0,4233351671,107,,4233351679,212,13.0,4233351677,141,8.5,,,,,,,6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408195,337,1,1,46,54,c3v2ohfuzoqmc8ljm65hi80sj,1,54,10,2023-04-29T01:25:12.443Z,2023-04-29T01:25:16Z,4233351785,140,53.8,4233351783,56,Center,4233351791,213,1.6,4233351789,212,23.9,4233351787,141,45.1,,,,,,,,,,8co65x7tuvynuqvket8okb7xl,N. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408205,338,1,1,46,58,c3v2ohfuzoqmc8ljm65hi80sj,1,55.4,55.2,2023-04-29T01:25:16.731Z,2023-04-29T01:25:18Z,4233351821,56,Center,4233351829,213,1.0,4233351827,212,15.1,4233351823,140,62.7,4233351825,141,74.4,,,,,,,,,,6zm75ruas324c7yrt18ttei8l,K. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408215,339,1,1,47,0,c3v2ohfuzoqmc8ljm65hi80sj,1,63.2,75.9,2023-04-29T01:25:18.539Z,2023-04-29T01:25:20Z,4233351863,140,75.3,4233351865,141,95.9,4233351867,212,18.6,4233351861,56,Left,4233351869,213,0.8,,,,,,,,,,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408225,340,1,1,47,2,c3v2ohfuzoqmc8ljm65hi80sj,1,75.3,95.9,2023-04-29T01:25:20.716Z,2023-04-29T01:25:23Z,4233351917,141,83.2,4233351919,212,18.6,4233351921,213,5.8,4233351913,56,Left,4233351915,140,91.0,,,,,,,,,,1he80t4tdvj86rbvng0956prd,M. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408241,341,1,1,47,5,c3v2ohfuzoqmc8ljm65hi80sj,0,91,83,2023-04-29T01:25:23.595Z,2023-05-04T14:45:23Z,4233351983,141,47.2,4233351985,212,24.6,4233351979,56,Center,4249868755,224,,4233351977,155,,4249868757,72,,4233351975,2,,4233351981,140,94.5,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,4233351987,213,,,,,,,,,,4.9,,,,,,,,,,,,,,,,,,,,
2540408249,522,12,1,47,7,b4fbmos00gxtk8qnaqsm392p5,1,6.4,52.7,2023-04-29T01:25:25.273Z,2023-04-29T01:25:26Z,4233352041,140,12.7,4233352053,15,,4233352047,213,0.8,4233352043,141,63.1,4233352045,212,9.7,4233352039,56,Back,,,,,,,cqpdeqi0psfadqsgejcvdqqne,M. Berkely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408261,342,13,1,47,8,c3v2ohfuzoqmc8ljm65hi80sj,1,88.8,38.4,2023-04-29T01:25:26.995Z,2023-05-04T14:45:43Z,4233352099,56,Center,4233352225,20,,4233352573,108,,4233352567,77,,4233352577,458,,4233352095,22,,4233352581,231,49.3,4233352097,17,,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,4233352569,102,4233352575,328,,,4233352579,230,99.1,4233352571,103,57.1,,,,,,,,,,94.4,,,,,,,,,,
2540408269,343,5,1,47,9,c3v2ohfuzoqmc8ljm65hi80sj,0,100.7,46.6,2023-04-29T01:25:27.852Z,2023-04-29T05:21:03Z,4233352131,56,Center,4233352133,346,,4233352333,233,523,,,,,,,,,,,,,,,,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408257,523,5,1,47,9,b4fbmos00gxtk8qnaqsm392p5,1,-0.7,53.4,2023-04-29T01:25:27.852Z,2023-04-29T01:25:34Z,4233352075,56,Back,4233352179,346,,4233352329,233,343,,,,,,,,,,,,,,,,cqpdeqi0psfadqsgejcvdqqne,M. Berkely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408475,524,1,1,47,48,b4fbmos00gxtk8qnaqsm392p5,0,5.5,38.5,2023-04-29T01:26:06.730Z,2023-05-04T14:45:51Z,4249869613,155,,4233353217,141,21.0,4233353223,1,,4233353219,212,35.6,4233353211,124,,4233353221,213,5.9,4233353215,140,37.5,4233353227,74,,3qj9t05behkav9okd8n2wywh5,C. Murphy,4233353213,56,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,
2540408479,344,44,1,47,53,c3v2ohfuzoqmc8ljm65hi80sj,1,62.2,83.8,2023-04-29T01:26:11.083Z,2023-04-29T01:26:13Z,4233353263,233,525,4233353235,56,Left,4233353237,286,,,,,,,,,,,,,,,,,1he80t4tdvj86rbvng0956prd,M. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408477,525,44,1,47,53,b4fbmos00gxtk8qnaqsm392p5,0,37.8,16.2,2023-04-29T01:26:11.084Z,2023-04-29T01:26:14Z,4233353231,56,Back,4233353305,233,344,4233353233,285,,,,,,,,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408487,345,1,1,47,54,c3v2ohfuzoqmc8ljm65hi80sj,1,60.7,89.8,2023-04-29T01:26:12.747Z,2023-04-29T01:29:11Z,4233353279,212,1.4,4233353271,3,,4233353277,141,90.7,4233353275,140,59.5,4233353273,56,Left,4233353281,213,2.7,,,,,,,1he80t4tdvj86rbvng0956prd,M. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408491,346,1,1,47,55,c3v2ohfuzoqmc8ljm65hi80sj,0,41.1,93.3,2023-04-29T01:26:13.419Z,2023-04-29T01:26:23Z,4233353313,141,84.7,4233353315,212,19.9,4233353307,3,,4233353309,56,Left,4233353311,140,59.2,4233353317,213,6.0,,,,,,,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408541,526,1,1,47,55,b4fbmos00gxtk8qnaqsm392p5,1,45.7,23.7,2023-04-29T01:26:13.753Z,2023-04-29T01:26:22Z,4233353557,141,33.6,4233353561,213,0.3,4233353551,3,,4233353559,212,20.3,4233353553,56,Center,4233353555,140,63.9,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408569,527,1,1,48,4,b4fbmos00gxtk8qnaqsm392p5,1,71,20.3,2023-04-29T01:26:22.665Z,2023-04-29T01:26:26Z,4233353681,141,23.9,4233353677,56,Center,4233353679,140,61.3,4233353683,212,10.5,4233353685,213,2.9,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408575,528,1,1,48,8,b4fbmos00gxtk8qnaqsm392p5,1,60.1,26.5,2023-04-29T01:26:26.315Z,2023-04-29T01:26:28Z,4233353719,212,16.6,4233353717,141,47.2,4233353715,140,51.8,4233353713,56,Center,4233353721,213,2.1,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408595,529,1,1,48,10,b4fbmos00gxtk8qnaqsm392p5,1,52.6,47.5,2023-04-29T01:26:28.379Z,2023-04-29T01:26:31Z,4233353795,140,57.9,4233353793,56,Center,4233353799,212,10.5,4233353801,213,1.0,4233353797,141,60.6,,,,,,,,,,cqpdeqi0psfadqsgejcvdqqne,M. Berkely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408639,530,1,1,48,13,b4fbmos00gxtk8qnaqsm392p5,1,56.5,58.7,2023-04-29T01:26:31.579Z,2023-04-29T01:26:36Z,4233353957,213,3.0,4233353951,140,39.0,4233353949,56,Back,4233353953,141,62.9,4233353955,212,18.6,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408653,531,1,1,48,17,b4fbmos00gxtk8qnaqsm392p5,1,39,62.9,2023-04-29T01:26:35.913Z,2023-04-29T01:26:37Z,4233354003,56,Back,4233354005,140,44.6,4233354011,213,5.1,4233354009,212,15.6,4233354007,141,41.6,,,,,,,,,,cqpdeqi0psfadqsgejcvdqqne,M. Berkely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408677,532,1,1,48,19,b4fbmos00gxtk8qnaqsm392p5,1,44.6,41.6,2023-04-29T01:26:37.834Z,2023-04-29T01:26:41Z,4233354087,141,19.5,4233354089,212,26.3,4233354091,213,3.8,4233354085,140,24.1,4233354083,56,Back,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408687,533,1,1,48,23,b4fbmos00gxtk8qnaqsm392p5,1,24.1,19.5,2023-04-29T01:26:41.689Z,2023-04-29T01:26:43Z,4233354123,140,29.6,4233354125,141,4.7,4233354121,56,Back,4233354129,213,5.2,4233354127,212,11.6,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408691,534,1,1,48,25,b4fbmos00gxtk8qnaqsm392p5,1,29.6,4.4,2023-04-29T01:26:43.561Z,2023-04-29T01:26:45Z,4233354179,56,Back,4233354183,141,16.5,4233354185,212,9.9,4233354187,213,2.2,4233354181,140,24.4,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408703,535,1,1,48,27,b4fbmos00gxtk8qnaqsm392p5,1,24.4,16.8,2023-04-29T01:26:45.801Z,2023-04-29T01:26:49Z,4233354281,213,2.3,4233354273,56,Back,4233354275,140,7.3,4233354279,212,26.6,4233354277,141,45.7,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408713,536,1,1,48,31,b4fbmos00gxtk8qnaqsm392p5,1,7.3,45.7,2023-04-29T01:26:49.083Z,2023-04-29T01:26:51Z,4233354313,141,25.9,4233354315,212,17.5,4233354309,56,Back,4233354311,140,17.9,4233354317,213,5.4,,,,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408729,537,1,1,48,33,b4fbmos00gxtk8qnaqsm392p5,1,18.1,26.8,2023-04-29T01:26:51.514Z,2023-04-29T01:26:54Z,4233354399,141,48.8,4233354403,213,2.3,4233354397,140,5.2,4233354395,56,Back,4233354401,212,20.2,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408741,538,1,1,48,36,b4fbmos00gxtk8qnaqsm392p5,1,5.2,48.8,2023-04-29T01:26:54.313Z,2023-04-29T01:26:57Z,4233354481,141,68.1,4233354483,212,16.4,4233354485,213,0.9,4233354477,56,Back,4233354479,140,14.5,,,,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408789,539,1,1,48,43,b4fbmos00gxtk8qnaqsm392p5,1,24,65.7,2023-04-29T01:27:01.513Z,2023-04-29T05:17:16Z,4233354761,212,19.3,4233354759,141,70.5,4233354757,140,42.1,4233354763,213,0.2,4233354755,56,Back,,,,,,,,,,cqpdeqi0psfadqsgejcvdqqne,M. Berkely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408797,540,1,1,48,49,b4fbmos00gxtk8qnaqsm392p5,1,42.1,70.5,2023-04-29T01:27:07.545Z,2023-04-29T05:17:17Z,4233354821,212,14.9,4233354815,56,Back,4233354823,213,1.6,4233354817,140,41.7,4233354819,141,92.4,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408801,541,1,1,48,50,b4fbmos00gxtk8qnaqsm392p5,1,41.7,92.4,2023-04-29T01:27:08.697Z,2023-04-29T05:17:20Z,4233354833,141,73.6,4233354835,212,23.1,4233354837,213,5.7,4233354831,140,60.0,4233354829,56,Center,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408819,542,1,1,48,53,b4fbmos00gxtk8qnaqsm392p5,1,60.1,73.9,2023-04-29T01:27:11.275Z,2023-04-29T05:17:21Z,4233354943,56,Center,4233354945,140,61.7,4233354951,213,4.9,4233354949,212,8.4,4233354947,141,61.8,,,,,,,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408829,543,1,1,48,55,b4fbmos00gxtk8qnaqsm392p5,1,73.8,63.1,2023-04-29T01:27:13.321Z,2023-04-29T05:17:23Z,4233355007,213,5.1,4233354999,56,Center,4233355001,140,81.1,4233355003,141,33.4,4233355005,212,21.6,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543515689,644,3,1,48,56,b4fbmos00gxtk8qnaqsm392p5,0,81.7,29.7,2023-04-29T01:27:14.898Z,2023-05-04T14:47:05Z,4249870991,56,Center,4249870997,467,6fs7fjwxqpkgzosbb8364d4np,4249870993,286,,4249870995,464,,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408843,544,1,1,48,57,b4fbmos00gxtk8qnaqsm392p5,1,88.1,37.1,2023-04-29T01:27:15.897Z,2023-04-29T05:17:24Z,4233355081,141,28.5,4233355083,212,10.7,4233355085,213,5.7,4233355077,56,Center,4233355079,140,96.6,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408847,545,1,1,48,59,b4fbmos00gxtk8qnaqsm392p5,0,96.6,28.5,2023-04-29T01:27:17.547Z,2023-04-29T01:27:18Z,4233355101,141,41.5,4233355097,56,Center,4233355099,140,97.5,4233355103,212,8.9,4233355105,213,1.5,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408869,347,12,1,49,2,c3v2ohfuzoqmc8ljm65hi80sj,1,2.1,54,2023-04-29T01:27:20.859Z,2023-04-29T01:27:22Z,4233355195,213,0.0,4233355187,56,Back,4233355193,212,9.6,4233355189,140,11.2,4233355191,141,54.5,,,,,,,,,,53uflfknc5uus7iqw3obp5fx1,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408873,348,12,1,49,4,c3v2ohfuzoqmc8ljm65hi80sj,1,11.2,55,2023-04-29T01:27:22.507Z,2023-04-29T01:27:46Z,4233355213,141,84.7,4233355215,212,23.6,4233355209,56,Back,4233355259,167,,4233355217,213,2.1,4233355211,140,0.0,,,,,,,5ni7a4s85lp22rysy5inywf3e,M. Viggiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408881,349,6,1,49,5,c3v2ohfuzoqmc8ljm65hi80sj,0,4.4,79.8,2023-04-29T01:27:23.237Z,2023-05-04T14:47:35Z,4233413737,233,546,4233356021,73,,4233355255,56,Back,,,,,,,,,,,,,,,,5ni7a4s85lp22rysy5inywf3e,M. Viggiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540408939,546,6,1,49,5,b4fbmos00gxtk8qnaqsm392p5,1,95.6,20.2,2023-04-29T01:27:23.237Z,2023-04-29T02:11:47Z,4233355591,75,,4233413723,233,349,4233355589,56,Right,,,,,,,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540409065,547,1,1,49,35,b4fbmos00gxtk8qnaqsm392p5,0,99.5,0.5,2023-04-29T01:27:53.306Z,2023-05-04T14:47:25Z,4233356243,155,,4233356255,213,1.8,4233356251,141,49.9,4233356247,56,Center,4233356245,224,,4233356253,212,34.2,4233356239,2,,4233356257,1,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,4233356241,6,4249871557,20,,,4233356249,140,93.4,,,,,,,,,,,,,,,,,,,,,,,
2540409079,350,12,1,49,39,c3v2ohfuzoqmc8ljm65hi80sj,1,7.5,56.6,2023-04-29T01:27:57.114Z,2023-04-29T01:27:58Z,4233356303,56,Back,4233356305,140,26.9,4233356323,15,,4233356311,213,5.9,4233356309,212,21.6,4233356307,141,46.0,,,,,,,bj3unxp9xho1kr7sztpweagyy,D. Ordoñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540409083,548,1,1,49,39,b4fbmos00gxtk8qnaqsm392p5,0,74.1,45.7,2023-04-29T01:27:57.867Z,2023-04-29T01:27:59Z,4233356341,212,20.8,4233356335,56,Center,4233356337,140,87.6,4233356343,213,0.8,4233356339,141,68.1,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540409097,351,49,1,49,43,c3v2ohfuzoqmc8ljm65hi80sj,1,22.3,22.7,2023-04-29T01:28:01.306Z,2023-04-29T01:28:01Z,,,,,,,,,,,,,,,,,,,,,,,,,cgfk0e62cesbgieslfge2p61h,S. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540409147,352,1,1,49,45,c3v2ohfuzoqmc8ljm65hi80sj,1,29.7,24.9,2023-04-29T01:28:03.579Z,2023-04-29T01:28:11Z,4233356657,141,54.9,4233356661,213,0.7,4233356659,212,32.3,4233356663,1,,4233356653,56,Center,4233356655,140,53.5,,,,,,,cgfk0e62cesbgieslfge2p61h,S. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540409151,353,3,1,49,49,c3v2ohfuzoqmc8ljm65hi80sj,0,62.2,55.5,2023-04-29T01:28:07.794Z,2023-05-04T14:48:04Z,4249872287,464,,4233356675,56,Center,4233356687,233,549,4233356677,286,,,,,,,,,,,,,,1he80t4tdvj86rbvng0956prd,M. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540409141,549,7,1,49,49,b4fbmos00gxtk8qnaqsm392p5,1,37.8,44.5,2023-04-29T01:28:07.795Z,2023-05-04T14:48:06Z,4233356643,285,,4233356683,233,353,4249872307,384,,4233356641,56,Back,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540409145,550,49,1,49,50,b4fbmos00gxtk8qnaqsm392p5,1,43.4,29.4,2023-04-29T01:28:08.715Z,2023-04-29T01:28:22Z,,,,,,,,,,,,,,,,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540409165,551,30,1,49,50,b4fbmos00gxtk8qnaqsm392p5,1,0,0,2023-04-29T01:28:08.978Z,2023-04-29T01:28:20Z,4233356769,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540409169,354,30,1,49,50,c3v2ohfuzoqmc8ljm65hi80sj,1,0,0,2023-04-29T01:28:09.011Z,2023-04-29T01:28:21Z,4233356775,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540412851,359,18,2,45,0,c3v2ohfuzoqmc8ljm65hi80sj,1,0,0,2023-04-29T01:44:11.082Z,2023-04-29T01:44:11Z,4233373581,55,360,4233373553,44,Midfielder,4233373555,59,6,4233373551,42,,,,,,,,,,,,,,70bj6elm2g05zf0tfvbbta2mt,H. Solaun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540412855,360,19,2,45,0,c3v2ohfuzoqmc8ljm65hi80sj,1,0,0,2023-04-29T01:44:11.083Z,2023-04-29T01:57:04Z,4233392409,292,3,4233373571,44,Defender,4233373563,42,,4233392411,293,1,4233373569,59,5,4233373573,55,359,4233373567,145,10,,,,2x4vbu3htfozzwd8g7bdxeacp,C. Petersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540413289,361,32,2,45,0,c3v2ohfuzoqmc8ljm65hi80sj,1,0,0,2023-04-29T01:45:36.244Z,2023-05-04T11:36:46Z,4233375245,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540413285,556,32,2,45,0,b4fbmos00gxtk8qnaqsm392p5,1,0,0,2023-04-29T01:45:36.244Z,2023-04-29T01:45:36Z,4233375231,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540414419,391,40,2,45,0,c3v2ohfuzoqmc8ljm65hi80sj,1,0,0,2023-04-29T01:45:36.292Z,2023-05-04T14:48:24Z,4233380097,130,12,4233380099,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4233380091,30,"53uflfknc5uus7iqw3obp5fx1, 6fs7fjwxqpkgzosbb8364d4np, 2x4vbu3htfozzwd8g7bdxeacp, dtrm0ji0olk3n01v71m8a5exh, 6zm75ruas324c7yrt18ttei8l, 8co65x7tuvynuqvket8okb7xl, 9jitxfwaeix5fn1n3dhartbhm, cgfk0e62cesbgieslfge2p61h, bj3unxp9xho1kr7sztpweagyy, 1he80t4tdvj86rbvng0956prd, 5ni7a4s85lp22rysy5inywf3e, 4tm3f1xmjfy7hffe7io731yxg, azcxror0t5ede7nqobmhx9u6s, 95tl8tonvm6czhwzd6i5ep756, edwr7f7jwnxm1plk91fx8hfro, blgb1n71xsz7bbzpd2le9v33e, i6agm9wbvn7j7iljfnmnqq6s, dyy9qh1b8rzc2ganhv1gk1las, 38p95hbwy1ivwo4orwdrwal90",4233380095,59,"1, 3, 5, 2, 25, 4, 9, 13, 11, 7, 14, 37, 30, 15, 22, 31, 35, 36, 39",4233380101,194,cgfk0e62cesbgieslfge2p61h,4233380093,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540413293,362,1,2,45,1,c3v2ohfuzoqmc8ljm65hi80sj,1,49.9,49.7,2023-04-29T01:45:37.344Z,2023-05-04T14:48:22Z,4233375257,212,12.7,4233375251,56,Back,4233375261,279,S,4233375259,213,2.7,4233375253,140,38.8,4233375255,141,57.2,,,,,,,5ni7a4s85lp22rysy5inywf3e,M. Viggiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540413323,363,1,2,45,3,c3v2ohfuzoqmc8ljm65hi80sj,1,38.1,58.2,2023-04-29T01:45:39.669Z,2023-04-29T01:45:42Z,4233375353,155,,4233375363,213,0.2,4233375355,56,Center,4233375361,212,27.8,4233375359,141,67.6,4233375357,140,63.9,,,,,,,cgfk0e62cesbgieslfge2p61h,S. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540413327,364,1,2,45,5,c3v2ohfuzoqmc8ljm65hi80sj,1,65.8,67.5,2023-04-29T01:45:42.053Z,2023-04-29T01:45:43Z,4233375377,212,9.7,4233375371,56,Center,4233375379,213,2.6,4233375397,156,,4233375373,140,57.9,4233375375,141,75.0,,,,,,,bj3unxp9xho1kr7sztpweagyy,D. Ordoñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
