id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/11/value,assist
2490176673,511,44,2,71,22,ejm092fnt9zoxbpuklzd52ji8,0,39.2,5.2,2022-12-10T16:29:50.259Z,2022-12-13T05:32:03Z,3939837109,285,,3939837193,233,617,3939837107,56,Back,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176683,618,1,2,71,22,5pfqedkme2kabtqhkln35pf3l,1,63.1,94.8,2022-12-10T16:29:50.341Z,2022-12-13T05:37:45Z,3939837169,213,6.1,3939837163,140,75.9,3939837159,3,,3939837167,212,13.7,3939837161,56,Left,3943366915,388,,3939837165,141,91.1,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176695,619,1,2,71,25,5pfqedkme2kabtqhkln35pf3l,0,75.9,91.1,2022-12-10T16:29:52.763Z,2022-12-13T05:32:20Z,3939837247,213,2.4,3939837239,56,Left,3942755285,286,,3939837243,141,94.1,3942755283,236,,3939837245,212,2.9,3943367019,178,,3942804459,233,701,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,3939837241,140,73.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490727137,701,74,2,71,25,ejm092fnt9zoxbpuklzd52ji8,1,27.3,22.5,2022-12-10T16:29:53.019Z,2022-12-13T05:32:27Z,3942755113,56,Back,3942804469,233,619,3943367079,178,,3942755115,285,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490727187,702,49,2,71,26,ejm092fnt9zoxbpuklzd52ji8,1,27.1,19.9,2022-12-10T16:29:54.011Z,2022-12-13T05:32:32Z,,,,,,,,,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176709,512,1,2,71,26,ejm092fnt9zoxbpuklzd52ji8,0,30.8,18.5,2022-12-10T16:29:54.193Z,2022-12-13T05:32:39Z,3939837325,212,33.6,3939837321,140,62.0,3943367167,178,,3939837319,56,Right,3939837327,213,6.1,3939837317,157,,3939837329,1,,3939837323,141,7.7,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176755,620,1,2,71,29,5pfqedkme2kabtqhkln35pf3l,1,41.7,90.5,2022-12-10T16:29:57.174Z,2022-12-13T05:32:48Z,3939837577,141,93.4,3939837581,213,0.1,3939837579,212,14.5,3939837573,56,Left,3939837575,140,55.4,3943367213,178,,3939837571,3,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490727415,812,1,2,71,30,5pfqedkme2kabtqhkln35pf3l,0,63.7,94.8,2022-12-10T16:29:58.398Z,2022-12-13T05:32:56Z,3942756563,213,5.6,3942756557,140,69.9,3942756553,168,,3942756559,141,86.4,3942756555,56,Left,3942756561,212,8.7,3943367275,178,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490843505,908,43,2,71,31,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-12-10T16:29:59.447Z,2022-12-13T06:13:56Z,3943393937,233,1191,3943394129,144,67,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490843501,1191,43,2,71,31,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-10T16:29:59.448Z,2022-12-13T06:13:57Z,3943394135,144,67,3943393945,233,908,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490843621,913,67,2,71,33,ejm092fnt9zoxbpuklzd52ji8,1,27.4,11,2022-12-10T16:30:01.267Z,2022-12-13T07:25:34Z,3943394729,233,1194,,,,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490843619,1194,67,2,71,33,5pfqedkme2kabtqhkln35pf3l,0,72.6,89,2022-12-10T16:30:01.268Z,2022-12-13T06:14:41Z,3943394735,233,913,,,,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176757,513,8,2,71,33,ejm092fnt9zoxbpuklzd52ji8,1,32.9,10.9,2022-12-10T16:30:01.374Z,2022-12-13T07:25:34Z,3943367393,178,,3942757335,385,,3939837583,56,Back,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176761,514,5,2,71,34,ejm092fnt9zoxbpuklzd52ji8,0,34.1,-1.4,2022-12-10T16:30:02.461Z,2022-12-13T05:33:12Z,3939837609,56,Back,3939838149,233,621,3939837613,347,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176857,621,5,2,71,34,5pfqedkme2kabtqhkln35pf3l,1,65.9,101.4,2022-12-10T16:30:02.461Z,2022-12-13T05:33:12Z,3939838113,56,Left,3939838127,233,514,3939838115,347,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176901,622,1,2,71,44,5pfqedkme2kabtqhkln35pf3l,1,65.9,100,2022-12-10T16:30:12.473Z,2022-12-13T05:34:09Z,3939838351,140,48.8,3939838347,107,,3939838355,212,18.2,3939838349,56,Back,3939838353,141,97.2,3939838357,213,3.3,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176933,623,1,2,71,49,5pfqedkme2kabtqhkln35pf3l,1,41,94.5,2022-12-10T16:30:16.680Z,2022-12-13T05:34:12Z,3939838545,140,21.9,3943367875,178,,3939838543,56,Back,3939838549,212,31.2,3939838551,213,4.0,3939838547,141,59.3,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176961,624,1,2,71,52,5pfqedkme2kabtqhkln35pf3l,1,21.9,59.3,2022-12-10T16:30:20.145Z,2022-12-13T05:34:14Z,3939838719,140,39.1,3939838717,56,Back,3939838723,212,18.1,3939838725,213,6.3,3939838721,141,58.5,3943367891,178,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490177029,625,1,2,71,54,5pfqedkme2kabtqhkln35pf3l,1,38.8,62,2022-12-10T16:30:22.455Z,2022-12-13T05:34:17Z,3943367907,178,,3939839101,140,36.1,3939839105,212,15.2,3939839099,56,Back,3939839103,141,83.9,3939839107,213,1.8,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490177047,626,1,2,71,57,5pfqedkme2kabtqhkln35pf3l,1,36.1,83.9,2022-12-10T16:30:25.257Z,2022-12-13T05:34:22Z,3939839215,56,Back,3939839221,212,16.5,3939839217,140,31.6,3939839223,213,4.4,3939839219,141,60.6,3943367929,178,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490177209,627,1,2,71,59,5pfqedkme2kabtqhkln35pf3l,1,30.5,60,2022-12-10T16:30:27.544Z,2022-12-13T05:34:27Z,3939840129,56,Back,3939840131,140,12.2,3939840133,141,52.1,3943367965,178,,3939840143,213,3.4,3939840137,212,20.0,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490177249,628,61,2,72,9,5pfqedkme2kabtqhkln35pf3l,1,20.9,30,2022-12-10T16:30:37.211Z,2022-12-13T05:35:14Z,3939840347,56,Back,3943368315,178,,,,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490177281,629,1,2,72,16,5pfqedkme2kabtqhkln35pf3l,1,27.7,23,2022-12-10T16:30:44.144Z,2022-12-13T05:35:38Z,3939840495,56,Back,3939840503,213,5.3,3939840497,140,34.6,3943368447,178,,3939840499,141,6.8,3939840501,212,13.2,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490177323,630,1,2,72,18,5pfqedkme2kabtqhkln35pf3l,1,34.7,6.8,2022-12-10T16:30:46.079Z,2022-12-13T05:35:41Z,3939840699,56,Back,3939840715,213,1.3,3939840709,141,33.0,3939840705,140,39.8,3939840713,212,18.6,3943368475,178,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490177341,631,1,2,72,19,5pfqedkme2kabtqhkln35pf3l,0,39.8,33,2022-12-10T16:30:47.402Z,2022-12-13T05:35:46Z,3943368523,178,,3939840813,141,23.6,3939840817,213,6.0,3939840811,140,63.9,3939840815,212,26.1,3939840809,56,Center,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490177349,515,49,2,72,21,ejm092fnt9zoxbpuklzd52ji8,1,36.3,81.4,2022-12-10T16:30:49.328Z,2022-12-13T05:35:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490177383,516,1,2,72,24,ejm092fnt9zoxbpuklzd52ji8,1,44.2,82.1,2022-12-10T16:30:52.037Z,2022-12-13T05:36:08Z,3939841007,141,90.9,3939841011,213,2.8,3943368921,178,,3939841003,56,Back,3939841009,212,18.0,3939841005,140,28.0,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490177429,517,1,2,72,25,ejm092fnt9zoxbpuklzd52ji8,1,28.3,92.6,2022-12-10T16:30:53.129Z,2022-12-13T05:36:11Z,3939841253,1,,3939841245,140,68.3,3939841241,155,,3939841247,141,69.0,3939841251,213,5.9,3943368979,178,,3939841249,212,45.0,3939841243,56,Center,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490177437,518,3,2,72,29,ejm092fnt9zoxbpuklzd52ji8,0,73.6,69.8,2022-12-10T16:30:56.833Z,2022-12-13T05:36:20Z,3939841383,233,632,3939841293,286,,3942758157,464,,3943369131,178,,3939841289,56,Center,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490177441,632,7,2,72,29,5pfqedkme2kabtqhkln35pf3l,1,26.4,30.2,2022-12-10T16:30:57.096Z,2022-12-13T05:36:24Z,3939841323,56,Back,3943369183,178,,3939841349,233,518,3942758177,383,,3939841325,285,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490177445,633,49,2,72,30,5pfqedkme2kabtqhkln35pf3l,1,23.9,28.6,2022-12-10T16:30:58.344Z,2022-12-13T05:36:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490177521,634,1,2,72,32,5pfqedkme2kabtqhkln35pf3l,1,22.8,7.1,2022-12-10T16:31:00.289Z,2022-12-13T05:36:37Z,3939841717,56,Back,3939841723,212,23.5,3939841719,140,44.7,3939841715,155,,3943369245,178,,3939841721,141,14.4,3939841725,213,0.2,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490177517,519,45,2,72,35,ejm092fnt9zoxbpuklzd52ji8,0,49.8,86.2,2022-12-10T16:31:02.700Z,2022-12-13T05:36:42Z,3939841695,56,Back,3939841697,285,,3939841985,233,635,,,,,,,,,,,,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490177559,635,3,2,72,35,5pfqedkme2kabtqhkln35pf3l,1,50.2,13.8,2022-12-10T16:31:02.700Z,2022-12-13T05:36:41Z,3939841945,56,Right,3942758421,464,,3943369265,178,,3939841969,233,519,3939841947,286,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490177613,636,1,2,72,40,5pfqedkme2kabtqhkln35pf3l,0,90.6,9.2,2022-12-10T16:31:08.482Z,2022-12-13T05:36:44Z,3942758599,20,,3943369283,178,,3942758655,224,,3939842245,141,100.0,3939842237,2,,3939842239,155,,3939842251,1,,3939842241,56,Left,bdquc37ytagmw19zgrehnryz9,A. Collins,3939842249,213,1.6,3939842243,140,3939842247,212,,,,,,,88.9,,,,,,,,,,,,,62.9,,,,
2490177873,520,5,2,72,45,ejm092fnt9zoxbpuklzd52ji8,1,12,-1.8,2022-12-10T16:31:12.792Z,2022-12-13T05:36:48Z,3939843625,347,,3939843651,233,637,3939843623,56,Back,,,,,,,,,,,,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490177621,637,5,2,72,45,5pfqedkme2kabtqhkln35pf3l,0,88,101.8,2022-12-10T16:31:12.792Z,2022-12-13T05:36:48Z,3939842279,56,Left,3939843661,233,520,3939842281,347,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178051,521,1,2,73,21,ejm092fnt9zoxbpuklzd52ji8,0,28.8,0,2022-12-10T16:31:49.621Z,2022-12-13T05:36:55Z,3939844561,141,10.6,3939844555,107,,3939844567,213,0.4,3939844559,140,48.3,3939844563,212,22.2,3939844571,1,,3939844557,56,Back,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178065,638,1,2,73,23,5pfqedkme2kabtqhkln35pf3l,0,58.4,95,2022-12-10T16:31:51.550Z,2022-12-13T05:37:00Z,3939844659,140,66.6,3939844665,213,5.6,3939844657,56,Left,3939844663,212,11.6,3939844661,141,83.6,3939844655,3,,3943369455,388,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178081,522,1,2,73,25,ejm092fnt9zoxbpuklzd52ji8,0,34.2,22.1,2022-12-10T16:31:53.155Z,2022-12-13T05:37:04Z,3943369519,178,,3939844741,140,46.0,3939844743,141,20.1,3939844745,212,12.5,3939844739,56,Back,3939844747,213,6.2,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178095,639,61,2,73,25,5pfqedkme2kabtqhkln35pf3l,1,65.8,87.4,2022-12-10T16:31:53.449Z,2022-12-13T05:37:09Z,3939844823,56,Left,3943369607,178,,,,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178125,523,1,2,73,30,ejm092fnt9zoxbpuklzd52ji8,0,14.2,3.7,2022-12-10T16:31:58.344Z,2022-12-13T05:37:23Z,3939844971,1,,3939844969,213,6.1,3939844963,140,37.5,3939844959,157,,3939844967,212,24.8,3939844961,56,Back,3943369983,178,,3939844965,141,0.0,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178127,524,5,2,73,32,ejm092fnt9zoxbpuklzd52ji8,0,35.8,-1.7,2022-12-10T16:32:00.090Z,2022-12-13T05:37:27Z,3939844975,347,,3939845137,233,640,3939844973,56,Back,,,,,,,,,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178155,640,5,2,73,32,5pfqedkme2kabtqhkln35pf3l,1,64.2,101.7,2022-12-10T16:32:00.090Z,2022-12-13T05:37:26Z,3939845131,233,524,3939845129,347,,3939845127,56,Left,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178171,641,1,2,73,36,5pfqedkme2kabtqhkln35pf3l,1,66,100,2022-12-10T16:32:04.478Z,2022-12-13T05:37:35Z,3939845223,141,91.1,3939845229,1,,3939845217,107,,3939845227,213,3.4,3939845219,56,Back,3939845221,140,43.2,3939845225,212,24.9,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178205,642,1,2,73,41,5pfqedkme2kabtqhkln35pf3l,1,43.8,83.2,2022-12-10T16:32:09.295Z,2022-12-13T05:37:38Z,3939845413,141,70.0,3943370279,178,,3939845417,213,5.0,3939845411,140,46.5,3939845415,212,9.4,3939845409,56,Back,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178225,643,1,2,73,43,5pfqedkme2kabtqhkln35pf3l,1,46.5,70,2022-12-10T16:32:11.350Z,2022-12-13T05:37:41Z,3939845549,141,48.7,3939845551,212,21.2,3939845547,140,31.8,3939845545,56,Back,3939845553,213,3.9,3943370351,178,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178255,644,1,2,73,45,5pfqedkme2kabtqhkln35pf3l,1,31.9,47.8,2022-12-10T16:32:13.085Z,2022-12-13T05:37:46Z,3939845735,212,18.0,3939845731,140,15.3,3939845737,213,2.9,3939845729,56,Back,3939845733,141,54.2,3943370409,178,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178275,645,1,2,73,49,5pfqedkme2kabtqhkln35pf3l,1,12.7,53.1,2022-12-10T16:32:16.641Z,2022-12-13T05:37:47Z,3939845847,213,0.3,3939845839,56,Back,3939845843,141,59.3,3943370445,178,,3939845845,212,14.7,3939845841,140,26.1,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178293,646,1,2,73,50,5pfqedkme2kabtqhkln35pf3l,1,23.9,57.9,2022-12-10T16:32:17.754Z,2022-12-13T05:37:51Z,3939845957,141,44.3,3939845959,212,14.6,3943370495,178,,3939845953,56,Back,3939845961,213,3.8,3939845955,140,13.2,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178307,647,1,2,73,52,5pfqedkme2kabtqhkln35pf3l,1,10.8,40.6,2022-12-10T16:32:20.234Z,2022-12-13T05:37:53Z,3939846039,140,56.4,3939846047,1,,3943370539,178,,3939846037,56,Center,3939846043,212,48.7,3939846045,213,0.2,3939846035,157,,3939846041,141,53.3,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178319,648,1,2,73,54,5pfqedkme2kabtqhkln35pf3l,0,56.4,53.3,2022-12-10T16:32:22.600Z,2022-12-13T05:37:56Z,3939846097,141,63.1,3939846099,212,9.6,3939846093,56,Center,3943370575,388,,3939846095,140,63.0,3939846101,213,0.8,3939846091,3,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178321,525,44,2,73,55,ejm092fnt9zoxbpuklzd52ji8,1,31.5,33.8,2022-12-10T16:32:23.590Z,2022-12-13T05:37:58Z,3939846107,285,,3939846137,233,649,3939846105,56,Back,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178323,649,44,2,73,55,5pfqedkme2kabtqhkln35pf3l,0,68.5,66.2,2022-12-10T16:32:23.591Z,2022-12-13T05:37:58Z,3939846171,233,525,3939846111,286,,3939846109,56,Center,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178333,526,1,2,73,56,ejm092fnt9zoxbpuklzd52ji8,0,38.5,33,2022-12-10T16:32:23.726Z,2022-12-13T05:38:02Z,3939846161,140,48.7,3943370595,388,,3939846165,212,15.3,3939846157,3,,3939846163,141,49.1,3939846159,56,Back,3939846167,213,0.8,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178351,650,1,2,73,57,5pfqedkme2kabtqhkln35pf3l,1,46.6,56,2022-12-10T16:32:25.279Z,2022-12-13T05:38:06Z,3939846271,56,Left,3943370603,178,,3939846275,141,79.3,3939846273,140,55.5,3939846279,213,1.0,3939846277,212,18.4,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178361,651,3,2,73,59,5pfqedkme2kabtqhkln35pf3l,0,54.7,85.9,2022-12-10T16:32:27.431Z,2022-12-13T05:38:09Z,3939846351,211,,3939846337,56,Left,3939846343,286,,3942760105,464,,3943370647,178,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178531,527,5,2,74,2,ejm092fnt9zoxbpuklzd52ji8,1,42.1,-1.8,2022-12-10T16:32:29.901Z,2022-12-13T05:38:13Z,3939847319,56,Back,3939847321,347,,3939847323,233,652,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178373,652,5,2,74,2,5pfqedkme2kabtqhkln35pf3l,0,57.9,101.8,2022-12-10T16:32:29.901Z,2022-12-13T05:38:14Z,3939846425,56,Left,3939846427,347,,3939847353,233,527,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178561,528,1,2,74,20,ejm092fnt9zoxbpuklzd52ji8,1,45.8,0,2022-12-10T16:32:48.535Z,2022-12-13T05:38:17Z,3939847487,212,23.1,3939847491,1,,3939847489,213,0.3,3939847483,140,66.7,3939847485,141,8.8,3939847481,56,Right,3939847479,107,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178697,654,4,2,74,23,5pfqedkme2kabtqhkln35pf3l,1,38.6,94.2,2022-12-10T16:32:50.898Z,2022-12-13T05:38:26Z,3939848245,152,,3939848241,13,,3939848251,286,,3939850265,295,,3939850565,233,529,3939848243,56,Back,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178565,529,4,2,74,23,ejm092fnt9zoxbpuklzd52ji8,0,61.4,5.8,2022-12-10T16:32:50.899Z,2022-12-13T05:38:26Z,3939849037,152,,3943370757,178,,3939847517,56,Right,3939849035,13,,3939850627,233,654,3939849041,285,,3939850163,295,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178695,653,43,2,74,23,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-10T16:32:51.201Z,2022-12-10T16:34:12Z,3939848259,233,529,3939852593,144,7,3939848239,285,0,3939848237,56,Back,,,,,,,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178621,530,43,2,74,25,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-12-10T16:32:52.984Z,2022-12-10T16:33:03Z,3939847791,1,0,3939847787,212,6.0,3939848439,144,1,3939847789,213,0.1,3939847783,140,68.5,3939847785,141,7.9,3939847779,157,0,3939847781,56,Right,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178635,531,43,2,74,27,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-12-10T16:32:54.992Z,2022-12-10T16:33:05Z,3939848535,144,61,3939847849,56,Right,,,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178645,532,43,2,74,28,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-12-10T16:32:55.952Z,2022-12-10T16:33:06Z,3939847917,347,0,3939847915,56,Right,3939848607,144,5,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178735,655,1,2,74,33,5pfqedkme2kabtqhkln35pf3l,1,40.6,95.9,2022-12-10T16:33:00.796Z,2022-12-13T05:38:31Z,3939848507,141,75.0,3939848511,213,4.2,3943370805,178,,3939848503,56,Back,3939848509,212,16.0,3939848505,140,33.5,3939848499,5,,3939848501,152,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490178753,656,1,2,74,36,5pfqedkme2kabtqhkln35pf3l,1,34,69,2022-12-10T16:33:04.400Z,2022-12-13T05:38:34Z,3939848645,212,8.3,3939848641,140,39.3,3939848639,56,Back,3939848647,213,5.5,3943370821,178,,3939848643,141,60.0,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
