id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2509322003,594,10,2,82,12,5qwskbjpa17fvmtuu5qijy7cz,1,11,68.4,2023-02-18T16:40:43.651Z,2023-02-21T08:31:13Z,4047254779,178,,4040725585,233,621,4040674415,56,Back,4040674413,94,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322117,595,49,2,82,12,5qwskbjpa17fvmtuu5qijy7cz,1,27.2,77.3,2023-02-18T16:40:44.513Z,2023-02-21T08:31:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322385,596,1,2,82,17,5qwskbjpa17fvmtuu5qijy7cz,0,23.3,87.8,2023-02-18T16:40:49.254Z,2023-02-21T08:31:19Z,4040676381,213,5.9,4040676383,1,,4040676375,140,85.2,4040676373,56,Center,4040676377,141,50.6,4040676379,212,69.7,4040676371,155,,4047254827,178,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322453,622,49,2,82,23,82kapkjwonlv9j1ui0ytv5sii,1,15.2,43.7,2023-02-18T16:40:54.733Z,2023-02-21T08:31:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322725,623,1,2,82,25,82kapkjwonlv9j1ui0ytv5sii,1,15.3,43.3,2023-02-18T16:40:57.424Z,2023-02-21T08:31:29Z,4040678121,212,21.7,4040678117,140,20.6,4040678119,141,12.5,4040678115,56,Back,4040678123,213,5.0,4047254923,178,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322845,624,1,2,82,32,82kapkjwonlv9j1ui0ytv5sii,1,21.6,11.3,2023-02-18T16:41:04.258Z,2023-02-21T08:31:32Z,4040678849,213,2.2,4040678847,212,11.5,4040678843,140,15.2,4040678845,141,25.0,4040678841,56,Back,4047254983,178,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322909,625,1,2,82,35,82kapkjwonlv9j1ui0ytv5sii,0,21.2,11.7,2023-02-18T16:41:07.543Z,2023-02-21T08:31:35Z,4040679287,140,74.5,4040679289,141,33.6,4040679285,56,Center,4047255021,178,,4040679299,1,,4040679295,213,0.3,4040679279,155,,4040679291,212,57.9,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322931,597,49,2,82,38,5qwskbjpa17fvmtuu5qijy7cz,1,28.8,64.6,2023-02-18T16:41:10.279Z,2023-02-21T08:31:40Z,,,,,,,,,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323189,598,1,2,82,40,5qwskbjpa17fvmtuu5qijy7cz,1,28.8,70.6,2023-02-18T16:41:12.535Z,2023-02-21T08:31:42Z,4040680855,213,3.6,4047255149,178,,4040680853,212,22.0,4040680849,140,10.2,4040680847,56,Back,4040680851,141,55.8,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323243,599,1,2,82,43,5qwskbjpa17fvmtuu5qijy7cz,1,10.4,38.2,2023-02-18T16:41:15.547Z,2023-02-21T08:31:46Z,4040681217,140,50.3,4040681225,212,46.5,4040681213,56,Center,4040681209,157,,4040681227,213,0.4,4040681221,141,67.8,4047255225,178,,4040681231,1,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323263,600,1,2,82,47,5qwskbjpa17fvmtuu5qijy7cz,0,52.1,68.5,2023-02-18T16:41:19.018Z,2023-02-21T08:31:57Z,4040681331,213,0.3,4040681317,168,,4040681325,140,66.5,4040681313,3,,4040681329,212,16.0,4040681327,141,76.4,4040681323,56,Center,4047255475,388,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323281,626,49,2,82,49,82kapkjwonlv9j1ui0ytv5sii,1,31.1,17.9,2023-02-18T16:41:21.036Z,2023-02-21T08:32:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323487,627,1,2,82,49,82kapkjwonlv9j1ui0ytv5sii,1,31.1,17.9,2023-02-18T16:41:21.065Z,2023-02-21T08:32:08Z,4047255637,178,,4040682443,157,,4040682449,141,24.1,4040682447,140,85.9,4040682445,56,Center,4040682457,1,,4040682453,213,0.1,4040682451,212,57.7,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323533,628,1,2,82,54,82kapkjwonlv9j1ui0ytv5sii,0,92.6,25.6,2023-02-18T16:41:25.901Z,2023-02-21T08:32:11Z,4040682671,212,10.8,4047255685,178,,4040682665,56,Center,4040682669,141,41.2,4040682667,140,90.5,4040682673,213,1.8,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323575,601,8,2,82,54,5qwskbjpa17fvmtuu5qijy7cz,1,5.3,58.2,2023-02-18T16:41:26.555Z,2023-02-21T08:32:16Z,4046561555,385,,4047255783,178,,4040682939,56,Back,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323637,602,6,2,82,56,5qwskbjpa17fvmtuu5qijy7cz,0,0,67.8,2023-02-18T16:41:27.815Z,2023-02-21T08:32:23Z,4040683229,56,Back,4040683855,233,629,4040683267,73,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323727,629,6,2,82,56,82kapkjwonlv9j1ui0ytv5sii,1,100,32.2,2023-02-18T16:41:27.815Z,2023-02-21T08:32:22Z,4040683687,75,,4040683685,56,Center,4040683769,233,602,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324727,630,1,2,83,27,82kapkjwonlv9j1ui0ytv5sii,1,99.7,0.8,2023-02-18T16:41:59.224Z,2023-02-21T11:23:58Z,4040689205,224,,4040689217,140,89.6,4046561707,20,,4040689211,56,Center,4040689201,155,,4047255903,178,,4040689223,212,32.1,4040689227,1,,7joniozhpy10veujjibxmbu2,T. Bayliss,4040689193,2,4040689197,6,,4040689225,213,1.9,4040689221,141,,1,45.4,4040694835,154,,4040694833,210,13,,,,,,,,,,,,,,,,
2510436897,788,44,2,83,29,82kapkjwonlv9j1ui0ytv5sii,1,92.6,50.4,2023-02-18T16:42:00.760Z,2023-02-21T11:23:57Z,4046675781,233,752,4046562047,56,Center,4046562049,286,,,,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510436885,752,44,2,83,29,5qwskbjpa17fvmtuu5qijy7cz,0,7.4,49.6,2023-02-18T16:42:00.761Z,2023-02-21T08:32:31Z,4046675787,233,788,4046561991,285,,4046561989,56,Back,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324737,631,13,2,83,29,82kapkjwonlv9j1ui0ytv5sii,1,92,48.2,2023-02-18T16:42:00.805Z,2023-02-21T11:23:58Z,4040693733,25,,4040694995,29,,4040694999,55,630,4040695005,103,22.2,4040695009,231,48.4,4040689255,17,,4047256063,388,,4040693735,15,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,4040693739,328,4040694993,73,,4040694997,154,,4040695007,230,,,99.0,4040695003,102,61.0,4040689257,56,Center,,,,,,,,,,,,,,,,
2509324783,603,5,2,83,31,5qwskbjpa17fvmtuu5qijy7cz,1,-0.8,39,2023-02-18T16:42:03.073Z,2023-02-21T08:32:39Z,4040689561,233,632,4040689465,56,Back,4040689467,346,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324797,632,5,2,83,31,82kapkjwonlv9j1ui0ytv5sii,0,100.8,61,2023-02-18T16:42:03.073Z,2023-02-21T08:32:38Z,4040689531,56,Center,4040689593,233,603,4040689533,346,,,,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325921,604,1,2,84,2,5qwskbjpa17fvmtuu5qijy7cz,0,5,37,2023-02-18T16:42:34.215Z,2023-02-21T08:32:43Z,4040695687,56,Center,4040695683,124,,4040695701,213,6.2,4040695697,212,59.3,4040695695,141,29.4,4040695705,1,,4040695709,74,,4040695691,140,61.3,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510437033,753,44,2,84,6,5qwskbjpa17fvmtuu5qijy7cz,1,61.2,32.3,2023-02-18T16:42:38.201Z,2023-02-21T11:23:58Z,4046562845,56,Center,4046562847,286,,4046675791,233,789,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510437011,789,44,2,84,6,82kapkjwonlv9j1ui0ytv5sii,0,38.8,67.7,2023-02-18T16:42:38.202Z,2023-02-21T08:32:49Z,4046562713,56,Back,4046562715,285,,4046675803,233,753,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510437049,754,1,2,84,6,5qwskbjpa17fvmtuu5qijy7cz,0,61.2,32.3,2023-02-18T16:42:38.244Z,2023-02-21T11:23:59Z,4047256349,388,,4046562931,3,,4046562933,168,,4046562937,140,70.5,4046562939,141,32.0,4046562935,56,Center,4046562943,213,6.3,4046562941,212,9.8,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326087,633,1,2,84,7,82kapkjwonlv9j1ui0ytv5sii,0,29.8,69.7,2023-02-18T16:42:39.541Z,2023-02-21T08:32:59Z,4040696661,141,71.8,4040696665,213,0.0,4040696663,212,31.6,4047256377,388,,4040696655,3,,4040696657,56,Center,4040696659,140,59.9,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326075,605,1,2,84,9,5qwskbjpa17fvmtuu5qijy7cz,0,49.2,38.9,2023-02-18T16:42:41.537Z,2023-02-21T08:33:04Z,4040696575,3,,4040696577,56,Center,4040696581,141,36.4,4040696579,140,56.7,4047256441,388,,4040696583,212,8.1,4040696585,213,6.1,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326101,634,44,2,84,11,82kapkjwonlv9j1ui0ytv5sii,1,48.2,69.5,2023-02-18T16:42:43.086Z,2023-02-21T11:23:59Z,4040696897,233,606,4040696731,56,Back,4040696901,285,,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326097,606,44,2,84,11,5qwskbjpa17fvmtuu5qijy7cz,0,51.8,30.5,2023-02-18T16:42:43.087Z,2023-02-21T08:33:10Z,4040697105,233,634,4040696713,286,,4040696711,56,Center,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326135,635,1,2,84,11,82kapkjwonlv9j1ui0ytv5sii,1,43,74,2023-02-18T16:42:43.155Z,2023-02-21T11:23:59Z,4040696933,213,0.0,4040696931,212,15.3,4047256575,388,,4040696929,141,75.0,4040696927,140,57.6,4040696923,3,,4040696925,56,Center,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326247,636,61,2,84,13,82kapkjwonlv9j1ui0ytv5sii,0,68,83.2,2023-02-18T16:42:44.659Z,2023-02-21T08:33:19Z,4040697507,56,Left,4047256635,178,,,,,,,,,,,,,,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510568091,922,67,2,84,14,82kapkjwonlv9j1ui0ytv5sii,1,64.6,91,2023-02-18T16:42:45.795Z,2023-02-21T11:24:00Z,4047282519,233,880,,,,,,,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510568089,880,67,2,84,14,5qwskbjpa17fvmtuu5qijy7cz,0,35.4,9,2023-02-18T16:42:45.796Z,2023-02-21T09:05:47Z,4047282527,233,922,,,,,,,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326853,638,1,2,84,15,82kapkjwonlv9j1ui0ytv5sii,1,64.8,96.3,2023-02-18T16:42:47.234Z,2023-02-21T08:33:24Z,4040700543,213,3.1,4040700541,212,6.3,4040700535,56,Left,4040700537,140,58.8,4040700539,141,96.8,4047256711,178,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326357,637,1,2,84,16,82kapkjwonlv9j1ui0ytv5sii,0,62.5,95.2,2023-02-18T16:42:47.703Z,2023-02-21T08:33:31Z,4040698001,56,Left,4047256787,178,,4040698005,141,88.0,4040698003,140,72.2,4040698009,213,5.8,4040698007,212,11.3,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510437263,755,8,2,84,16,5qwskbjpa17fvmtuu5qijy7cz,1,26.3,14.1,2023-02-18T16:42:48.331Z,2023-02-21T08:33:48Z,4046564035,383,,4046563947,56,Back,4047257029,178,,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326279,607,43,2,84,17,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-18T16:42:49.561Z,2023-02-18T17:00:54Z,4040845609,144,8,4040697675,56,Back,,,,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326417,608,52,2,84,23,5qwskbjpa17fvmtuu5qijy7cz,1,7,40,2023-02-18T16:42:55.398Z,2023-02-21T08:33:52Z,4047257103,178,,4046565079,376,,,,,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326781,609,80,2,84,31,5qwskbjpa17fvmtuu5qijy7cz,0,7,39.4,2023-02-18T16:43:02.872Z,2023-02-21T08:33:57Z,4047257169,178,,,,,,,,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326953,610,1,2,84,34,5qwskbjpa17fvmtuu5qijy7cz,0,15.4,36,2023-02-18T16:43:06.348Z,2023-02-21T08:33:59Z,4040701071,56,Center,4040701069,155,,4040701079,213,0.0,4040701073,140,63.2,4040701077,212,50.2,4040701075,141,38.6,4040701081,1,,4047257209,178,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327069,639,1,2,84,37,82kapkjwonlv9j1ui0ytv5sii,1,27.7,66.1,2023-02-18T16:43:09.545Z,2023-02-21T08:34:03Z,4040701799,157,,4047257287,178,,4040701811,1,,4040701801,56,Center,4040701803,140,60.7,4040701809,213,5.8,4040701807,212,39.1,4040701805,141,39.5,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327073,640,61,2,84,41,82kapkjwonlv9j1ui0ytv5sii,0,60.7,39.5,2023-02-18T16:43:12.756Z,2023-02-21T08:34:13Z,4047257403,178,,4040701851,56,Center,,,,,,,,,,,,,,,,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327147,611,1,2,84,42,5qwskbjpa17fvmtuu5qijy7cz,1,54.3,46.1,2023-02-18T16:43:14.124Z,2023-02-21T08:34:19Z,4040702231,140,61.5,4047257515,178,,4040702237,213,0.0,4040702233,141,46.4,4040702235,212,7.6,4040702229,56,Center,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327163,613,61,2,84,43,5qwskbjpa17fvmtuu5qijy7cz,0,61.5,46.4,2023-02-18T16:43:14.655Z,2023-02-21T08:34:25Z,4040702305,56,Center,4047257601,178,,,,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327207,641,1,2,84,44,82kapkjwonlv9j1ui0ytv5sii,0,37.5,44,2023-02-18T16:43:16.252Z,2023-02-21T08:34:31Z,4047257697,178,,4040702583,141,36.7,4040702589,212,26.7,4040702579,140,62.5,4040702575,56,Center,4040702593,213,6.1,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327153,612,43,2,84,44,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-18T16:43:16.313Z,2023-02-20T17:37:33Z,4046567305,144,49,,,,,,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327381,614,1,2,84,46,5qwskbjpa17fvmtuu5qijy7cz,1,52.1,70.3,2023-02-18T16:43:18Z,2023-02-21T08:34:36Z,4040703583,56,Left,4040703585,140,65.4,4047257791,178,,4040703591,141,88.6,4040703597,213,0.7,4040703593,212,18.7,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327451,615,1,2,84,49,5qwskbjpa17fvmtuu5qijy7cz,1,66.3,83.8,2023-02-18T16:43:20.885Z,2023-02-21T08:34:43Z,4047257877,178,,4040703981,141,73.6,4040703985,213,5.5,4040703983,212,9.7,4040703979,140,72.7,4040703977,56,Center,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510568337,928,83,2,84,50,82kapkjwonlv9j1ui0ytv5sii,1,17.6,27.2,2023-02-18T16:43:22.438Z,2023-02-21T09:07:38Z,4047283665,399,19250,,,,,,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327539,616,61,2,84,50,5qwskbjpa17fvmtuu5qijy7cz,1,78.9,65.5,2023-02-18T16:43:22.473Z,2023-02-21T08:34:48Z,4047257975,178,,4040704347,56,Center,,,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327729,617,1,2,84,53,5qwskbjpa17fvmtuu5qijy7cz,1,90.6,79.6,2023-02-18T16:43:25.584Z,2023-02-21T08:34:58Z,4040705383,141,95.4,4040705387,212,10.9,4040705389,213,1.7,4040705377,56,Left,4040705379,140,89.0,4047258113,178,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510438003,756,3,2,84,56,5qwskbjpa17fvmtuu5qijy7cz,1,86.5,86.4,2023-02-18T16:43:28.606Z,2023-02-21T08:35:06Z,4046568029,56,Left,4047258245,178,,4046568127,465,,4046675631,233,790,4046568031,286,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510438005,790,45,2,84,56,82kapkjwonlv9j1ui0ytv5sii,0,13.5,13.6,2023-02-18T16:43:28.606Z,2023-02-21T08:35:07Z,4046568035,285,,4046675635,233,756,4046568033,56,Back,,,,,,,,,,,,,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327841,618,1,2,84,58,5qwskbjpa17fvmtuu5qijy7cz,0,94.6,92.1,2023-02-18T16:43:30.459Z,2023-02-21T08:35:09Z,4040705941,140,93.6,4040705945,212,29.0,4040705947,213,4.7,4040705943,141,49.5,4040705935,2,,4040705937,155,,4040705939,56,Center,4047258267,178,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,4046568269,224,4046568271,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510438107,791,12,2,84,59,82kapkjwonlv9j1ui0ytv5sii,1,6.4,47.6,2023-02-18T16:43:31.524Z,2023-02-21T08:35:19Z,4046568581,213,1.2,4046568601,15,,4046568575,140,12.1,4046568579,212,15.1,4047258405,388,,4046568577,141,68.0,4046568573,56,Back,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327975,619,1,2,85,3,5qwskbjpa17fvmtuu5qijy7cz,1,86.2,35.2,2023-02-18T16:43:34.901Z,2023-02-21T08:35:26Z,4040706625,56,Center,4040706629,141,57.6,4040706627,140,74.4,4040708877,154,,4047258459,178,,4040708875,210,13,4040706633,213,2.3,4040706631,212,19.6,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2509327999,620,13,2,85,4,5qwskbjpa17fvmtuu5qijy7cz,1,77.4,60.6,2023-02-18T16:43:36.351Z,2023-02-21T08:35:26Z,4040708999,231,50.5,4047258531,178,,4040708995,328,,4040708983,154,,4040708981,29,,4040708979,81,,4040706795,18,,4040708991,103,76.4,20z2xkmqc3em5dol00ko4sp62,S. Quirk,4046568985,120,4040708997,230,98.9,4040708993,215,,4040708989,102,,,40.8,4040708985,55,619,4040706791,22,,4040707549,20,,,4040706797,56,,,,,,Center,,,,
2509328027,621,5,2,85,6,5qwskbjpa17fvmtuu5qijy7cz,0,100.9,38.8,2023-02-18T16:43:37.811Z,2023-02-21T08:35:29Z,4040706915,56,Center,4040706927,346,,4040707173,233,642,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327993,642,5,2,85,6,82kapkjwonlv9j1ui0ytv5sii,1,-0.9,61.2,2023-02-18T16:43:37.811Z,2023-02-21T08:35:29Z,4040707039,233,621,4040706723,346,,4040706717,56,Back,,,,,,,,,,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328775,643,1,2,85,26,82kapkjwonlv9j1ui0ytv5sii,0,5.1,45.8,2023-02-18T16:43:58.325Z,2023-02-21T08:35:32Z,4040710967,1,,4040710961,213,6.2,4040710939,124,,4040710971,74,,4040710943,140,66.1,4040710945,141,35.2,4040710955,212,64.5,4040710941,56,Center,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328891,622,1,2,85,29,5qwskbjpa17fvmtuu5qijy7cz,0,31.5,58.7,2023-02-18T16:44:01.528Z,2023-02-21T08:35:40Z,4040711577,1,,4040711573,213,6.1,4040711565,140,67.4,4040711563,56,Center,4040711567,141,48.8,4040711561,3,,4040711571,212,38.3,4047258715,388,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328955,644,1,2,85,33,82kapkjwonlv9j1ui0ytv5sii,1,29.2,43.3,2023-02-18T16:44:04.800Z,2023-02-21T08:35:43Z,4040711915,140,11.4,4040711913,56,Back,4040711917,141,50.9,4040711919,212,19.4,4040711911,3,,4040711921,213,2.9,4047258801,388,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328965,645,52,2,85,35,82kapkjwonlv9j1ui0ytv5sii,1,11.4,50.9,2023-02-18T16:44:07.084Z,2023-02-21T08:35:45Z,4047258839,178,,4046569921,376,,,,,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509329223,646,1,2,85,39,82kapkjwonlv9j1ui0ytv5sii,0,13.1,46.1,2023-02-18T16:44:11.152Z,2023-02-21T08:35:47Z,4040713331,56,Center,4040713339,141,23.9,4040713335,140,65.8,4040713349,1,,4040713343,212,57.4,4040713345,213,6.0,4040713329,199,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
