id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/15/value,qualifier/17/value,qualifier/14/value,qualifier/18/value,qualifier/19/value
2513783321,370,1,2,49,49,b3vbyitzi3nrw9ehj1eoko219,1,31.1,48.2,2023-02-28T20:51:54.416Z,2023-03-03T04:47:28Z,4064246773,140,32.5,4064246775,141,82.7,4064246777,212,23.5,4064246771,56,Back,4064246779,213,1.5,4067585921,178,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783363,371,1,2,49,52,b3vbyitzi3nrw9ehj1eoko219,1,32.4,80.5,2023-02-28T20:51:57.259Z,2023-03-03T04:47:33Z,4064246957,56,Back,4067585961,178,,4064246961,141,56.0,4064246963,212,22.5,4064246959,140,18.0,4064246965,213,4.0,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783391,372,1,2,49,55,b3vbyitzi3nrw9ehj1eoko219,1,20.2,60,2023-02-28T20:52:00.615Z,2023-03-03T04:47:39Z,4064247103,140,45.5,4064247099,56,Back,4064247111,212,32.4,4064247107,141,87.2,4064247115,213,0.6,4064247097,155,,4064247117,1,,4067586027,178,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783409,373,1,2,49,57,b3vbyitzi3nrw9ehj1eoko219,0,45.5,87.2,2023-02-28T20:52:02.944Z,2023-03-03T04:47:50Z,4064247189,212,24.0,4064247181,3,,4064247191,213,0.4,4064247183,56,Left,4064247187,141,100.0,4067586123,178,,4064247185,140,66.3,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783419,374,5,2,50,0,b3vbyitzi3nrw9ehj1eoko219,0,64.8,101.5,2023-02-28T20:52:05.209Z,2023-03-03T04:47:59Z,4064248381,233,595,4064247233,56,Left,4064247235,347,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783623,595,5,2,50,0,8w89tsles26jm12aoelwvlttt,1,35.2,-1.5,2023-02-28T20:52:05.209Z,2023-03-03T04:47:59Z,4064248337,233,374,4064248289,347,,4064248287,56,Back,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783601,375,40,2,50,14,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-28T20:52:19.566Z,2023-03-03T09:14:55Z,4064248197,30,"9tlowuu89l3fnv5iowela1ca2, 6g8w8yuvkuayxcegsvzcjmmzt, 91mshvbc4rk9cf0chhgukakiy, 1y7e8a23pc4xlc6ori1o1b8tm, dwp8bqc4rdleti92n0s6q9rdh, 5mx96hmn7ophhuvmybmf1esid, 2sqsqi4h0d982a171bfuqnd91, cz9jf3ozld7o0hns2xmn54b56, 4db9vewyt9kiqtqd5e0rloodm, 6dhwu4p5uu6oiada4q13g5tk9, 4wzaq9gqohygfo22tjibldfjd, 76j19abwcie5w5hptkewlh0bt, dz4jeb7rhr5jt3grs4evbs5bd, 33eqc4ye34v5r0ix9cqg9fo4p, 43dtg3eg858i3agncnpq3p1wp, 8mxu20zdh9wrguq79ib8y5m21",4064248201,59,"1, 21, 3, 24, 15, 2, 10, 12, 9, 27, 19, 6, 7, 11, 18, 29",4064248207,194,5mx96hmn7ophhuvmybmf1esid,4064248205,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4064248203,130,13,4064248199,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783665,596,1,2,50,16,8w89tsles26jm12aoelwvlttt,1,38.2,0,2023-02-28T20:52:21.197Z,2023-03-03T04:48:14Z,4064248551,107,,4064248559,212,22.3,4064248563,1,,4064248553,56,Back,4064248561,213,2.9,4064248555,140,17.6,4064248557,141,6.8,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783683,597,1,2,50,18,8w89tsles26jm12aoelwvlttt,1,17.5,6.8,2023-02-28T20:52:24.059Z,2023-03-03T04:48:32Z,4064248611,141,35.5,4064248607,56,Back,4064248615,213,1.8,4064248609,140,13.2,4067586551,178,,4064248613,212,20.0,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783717,598,1,2,50,21,8w89tsles26jm12aoelwvlttt,0,13.2,35.7,2023-02-28T20:52:26.387Z,2023-03-03T04:48:42Z,4064248787,212,37.1,4064248785,141,54.6,4064248783,140,46.3,4064248779,157,,4064248791,1,,4067586655,178,,4064248789,213,0.4,4064248781,56,Back,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783743,376,1,2,50,24,b3vbyitzi3nrw9ehj1eoko219,1,45.6,45.5,2023-02-28T20:52:29.160Z,2023-03-03T04:48:55Z,4064248941,140,60.5,4064248953,213,0.5,4064248949,212,17.9,4064248933,3,,4064248945,141,58.2,4064248937,56,Center,4067586789,388,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783747,377,49,2,50,25,b3vbyitzi3nrw9ehj1eoko219,1,60.5,58.2,2023-02-28T20:52:30.419Z,2023-03-03T04:49:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514429253,1652,83,2,50,26,8w89tsles26jm12aoelwvlttt,1,36,39.9,2023-02-28T20:52:31.156Z,2023-03-03T07:10:14Z,4067673827,399,430123,,,,,,,,,,,,,,,,,,,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783767,378,61,2,50,26,b3vbyitzi3nrw9ehj1eoko219,0,65.2,60,2023-02-28T20:52:31.245Z,2023-03-03T04:49:19Z,4067586963,178,,4064249057,56,Center,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514429231,1647,43,2,50,26,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-28T20:52:31.246Z,2023-03-03T07:10:05Z,4067673713,399,430123,4067673753,144,83,,,,,,,,,,,,,,,,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783833,600,4,2,50,27,8w89tsles26jm12aoelwvlttt,1,36.4,40.2,2023-02-28T20:52:32.607Z,2023-03-03T04:49:26Z,4064249371,13,,4064249379,286,,4064249375,152,,4064249391,233,379,4064249377,265,,4064249373,56,Back,,,,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783819,379,4,2,50,27,b3vbyitzi3nrw9ehj1eoko219,0,63.6,59.8,2023-02-28T20:52:32.608Z,2023-03-03T04:49:26Z,4064249425,233,600,4064249319,265,,4064249323,285,,4067587035,178,,4064249313,56,Center,4064249315,152,,4064249309,13,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783831,599,43,2,50,28,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-28T20:52:33.297Z,2023-02-28T20:52:39Z,4064249361,285,0,4064249357,56,Back,4064249561,144,7,4064249427,233,378,,,,,,,,,,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784075,601,1,2,50,49,8w89tsles26jm12aoelwvlttt,1,35.3,38.5,2023-02-28T20:52:54.115Z,2023-03-03T04:49:39Z,4064250691,213,1.6,4064250681,152,,4064250689,212,17.0,4064250685,140,34.1,4064250687,141,63.4,4067587161,178,,4064250679,5,,4064250683,56,Back,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784097,602,1,2,50,51,8w89tsles26jm12aoelwvlttt,1,35,64,2023-02-28T20:52:56.100Z,2023-03-03T04:49:46Z,4064250793,56,Back,4064250795,140,34.5,4064250797,141,54.2,4067587223,178,,4064250799,212,6.7,4064250801,213,4.6,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784157,603,1,2,50,52,8w89tsles26jm12aoelwvlttt,1,33.8,51.3,2023-02-28T20:52:57.377Z,2023-03-03T04:49:53Z,4064251089,141,27.9,4067587313,178,,4064251091,212,15.9,4064251093,213,4.7,4064251085,56,Back,4064251087,140,33.9,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784195,604,1,2,50,55,8w89tsles26jm12aoelwvlttt,1,27.4,29.2,2023-02-28T20:53:01.048Z,2023-03-03T04:49:59Z,4067587379,178,,4064251299,213,2.5,4064251291,56,Back,4064251293,140,13.4,4064251297,212,18.3,4064251295,141,45.2,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784253,605,1,2,50,58,8w89tsles26jm12aoelwvlttt,1,14.6,50.3,2023-02-28T20:53:03.777Z,2023-03-03T04:50:04Z,4067587435,178,,4064251631,56,Back,4064251639,213,0.2,4064251641,1,,4064251633,140,47.8,4064251635,141,63.3,4064251627,155,,4064251637,212,36.0,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784257,606,61,2,51,1,8w89tsles26jm12aoelwvlttt,0,52.7,67.9,2023-02-28T20:53:06.498Z,2023-03-03T04:50:23Z,4064251659,56,Center,4067587659,178,,4067587657,21,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784255,380,49,2,51,3,b3vbyitzi3nrw9ehj1eoko219,1,37.8,25,2023-02-28T20:53:08.765Z,2023-03-03T04:50:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784287,381,1,2,51,3,b3vbyitzi3nrw9ehj1eoko219,1,37.8,25,2023-02-28T20:53:09.009Z,2023-03-03T04:50:50Z,4067587981,178,,4064251785,212,11.5,4064251787,213,5.0,4064251779,56,Back,4064251783,141,8.5,4064251781,140,40.4,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784347,382,1,2,51,5,b3vbyitzi3nrw9ehj1eoko219,0,40.4,8.5,2023-02-28T20:53:10.178Z,2023-03-03T04:50:59Z,4064252089,140,86.8,4064252091,141,27.3,4064252097,1,,4064252095,213,0.3,4064252085,155,,4064252093,212,50.4,4064252087,56,Center,4067588083,178,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784365,607,52,2,51,10,8w89tsles26jm12aoelwvlttt,1,11.6,75.7,2023-02-28T20:53:15.356Z,2023-03-03T04:51:15Z,4067588241,178,,4067348991,376,,,,,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784411,608,1,2,51,10,8w89tsles26jm12aoelwvlttt,1,11.6,75.7,2023-02-28T20:53:15.457Z,2023-03-03T04:51:26Z,4067588355,178,,4064252429,213,0.5,4064252421,56,Back,4064252427,212,10.2,4064252419,123,,4064252425,141,82.9,4064252423,140,20.1,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784429,609,1,2,51,15,8w89tsles26jm12aoelwvlttt,1,26.2,82.1,2023-02-28T20:53:20.579Z,2023-03-03T04:51:55Z,4064252529,141,63.9,4064252531,212,17.0,4067588673,178,,4064252533,213,4.0,4064252527,140,15.1,4064252525,56,Back,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784473,610,1,2,51,17,8w89tsles26jm12aoelwvlttt,1,13.8,60.5,2023-02-28T20:53:22.911Z,2023-03-03T04:52:03Z,4067588723,178,,4064252841,140,12.7,4064252839,56,Back,4064252843,141,42.8,4064252847,213,4.6,4064252845,212,12.1,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784507,612,1,2,51,20,8w89tsles26jm12aoelwvlttt,1,12.9,36.9,2023-02-28T20:53:25.978Z,2023-03-03T04:52:10Z,4064253047,140,20.9,4064253045,56,Back,4064253051,212,22.3,4064253049,141,6.5,4067588783,178,,4064253053,213,5.1,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784475,383,43,2,51,21,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-28T20:53:26.568Z,2023-03-02T20:50:06Z,4064252853,286,0,4064252851,56,Center,4067349239,144,45,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784477,611,43,2,51,21,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-28T20:53:26.568Z,2023-03-02T20:50:05Z,4064252859,56,Back,4067349235,144,3,4064252897,233,383,4064252861,285,0,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784529,613,1,2,51,23,8w89tsles26jm12aoelwvlttt,1,22,7.6,2023-02-28T20:53:28.830Z,2023-03-03T04:52:17Z,4064253207,140,24.4,4064253205,56,Back,4064253211,212,7.3,4067588857,178,,4064253213,213,1.2,4064253209,141,17.6,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784615,614,1,2,51,24,8w89tsles26jm12aoelwvlttt,1,24.1,16.5,2023-02-28T20:53:29.868Z,2023-03-03T04:52:27Z,4064253645,140,52.8,4064253657,213,6.2,4067588957,178,,4064253649,141,12.5,4064253653,212,30.3,4064253641,56,Right,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784691,615,1,2,51,30,8w89tsles26jm12aoelwvlttt,1,53.4,22.8,2023-02-28T20:53:35.127Z,2023-03-03T04:52:37Z,4064253989,213,1.2,4064253975,56,Center,4064253979,140,61.0,4064253983,141,57.8,4067589063,178,,4064253987,212,25.1,,,,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784697,616,61,2,51,32,8w89tsles26jm12aoelwvlttt,0,61.2,58.4,2023-02-28T20:53:37.789Z,2023-03-03T07:16:04Z,4064254013,56,Center,4067589151,178,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784703,384,49,2,51,34,b3vbyitzi3nrw9ehj1eoko219,1,34.1,37.4,2023-02-28T20:53:39.410Z,2023-03-03T04:52:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784783,386,4,2,51,35,b3vbyitzi3nrw9ehj1eoko219,1,38.4,43.4,2023-02-28T20:53:40.566Z,2023-03-03T04:53:00Z,4064254593,233,617,4064254435,13,,4064254443,286,,4064254437,295,,4064254439,56,Back,4064254441,152,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784723,617,4,2,51,35,8w89tsles26jm12aoelwvlttt,0,61.6,56.6,2023-02-28T20:53:40.567Z,2023-03-03T04:52:59Z,4067589269,178,,4064254167,56,Center,4064254575,295,,4064254169,285,,4064254577,152,,4064254601,233,386,4064254573,13,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513784777,385,43,2,51,36,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-28T20:53:41.676Z,2023-02-28T20:53:47Z,4064254407,286,0,4064254529,144,3,4064254403,56,Back,4064254463,233,617,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513785097,387,1,2,52,7,b3vbyitzi3nrw9ehj1eoko219,1,36.2,40.3,2023-02-28T20:54:12.882Z,2023-03-03T04:53:09Z,4064256401,5,,4064256409,141,73.9,4067589339,178,,4064256413,213,1.6,4064256403,152,,4064256411,212,22.9,4064256405,56,Back,4064256407,140,35.8,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513785133,388,1,2,52,10,b3vbyitzi3nrw9ehj1eoko219,0,34.4,73.8,2023-02-28T20:54:15.660Z,2023-03-03T04:53:15Z,4064256669,212,69.5,4064256671,213,6.2,4064256661,155,,4064256667,141,68.8,4064256665,140,100.0,4067589377,178,,4064256663,56,Center,4064256673,1,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513785141,389,5,2,52,15,b3vbyitzi3nrw9ehj1eoko219,0,100.6,69.4,2023-02-28T20:54:20.460Z,2023-03-03T04:53:20Z,4064256787,233,618,4064256727,56,Center,4064256729,346,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513785149,618,5,2,52,15,8w89tsles26jm12aoelwvlttt,1,-0.6,30.6,2023-02-28T20:54:20.460Z,2023-03-03T04:53:19Z,4064256757,346,,4064256771,233,389,4064256755,56,Back,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513785243,619,1,2,52,20,8w89tsles26jm12aoelwvlttt,1,3.9,46.1,2023-02-28T20:54:25.331Z,2023-03-03T04:53:26Z,4064257277,141,64.6,4064257265,124,,4064257291,237,,4064257273,140,10.3,4064257281,212,14.3,4064257285,213,1.1,4064257269,56,Back,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513785291,620,1,2,52,22,8w89tsles26jm12aoelwvlttt,1,11.4,67.5,2023-02-28T20:54:27.903Z,2023-03-03T04:53:32Z,4064257581,140,25.7,4064257579,56,Back,4064257583,141,94.8,4064257585,212,23.9,4064257587,213,0.9,4067589541,178,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513785347,621,1,2,52,25,8w89tsles26jm12aoelwvlttt,0,28.4,95.7,2023-02-28T20:54:30.724Z,2023-03-03T04:53:44Z,4064257831,213,0.1,4064257829,212,44.7,4064257821,155,,4067589661,178,,4064257823,56,Left,4064257833,1,,4064257827,141,100.0,4064257825,140,70.8,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513785531,390,5,2,52,30,b3vbyitzi3nrw9ehj1eoko219,1,29.8,-1.6,2023-02-28T20:54:35.159Z,2023-03-03T04:53:50Z,4064258921,56,Back,4064258923,347,,4064258937,233,622,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513785353,622,5,2,52,30,8w89tsles26jm12aoelwvlttt,0,70.2,101.6,2023-02-28T20:54:35.159Z,2023-03-03T04:53:50Z,4064257843,56,Left,4064257845,347,,4064258973,233,390,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513785585,391,1,2,52,45,b3vbyitzi3nrw9ehj1eoko219,0,29.4,0,2023-02-28T20:54:50.380Z,2023-03-03T04:53:59Z,4064259231,1,,4064259229,213,0.2,4064259221,56,Right,4064259223,140,65.5,4064259227,212,38.9,4064259225,141,11.3,4064259219,107,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513785603,623,49,2,52,49,8w89tsles26jm12aoelwvlttt,1,35.2,86.2,2023-02-28T20:54:54.330Z,2023-03-03T04:54:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513785661,624,1,2,52,49,8w89tsles26jm12aoelwvlttt,1,32.1,86.8,2023-02-28T20:54:54.522Z,2023-03-03T04:54:36Z,4064259637,140,12.5,4064259643,213,3.7,4064259635,56,Back,4064259641,212,23.6,4067590107,178,,4064259639,141,69.9,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513785717,625,1,2,52,53,8w89tsles26jm12aoelwvlttt,1,12.8,67.8,2023-02-28T20:54:58.609Z,2023-03-03T04:54:47Z,4064259963,140,53.3,4064259965,141,51.3,4064259959,155,,4064259967,212,44.0,4064259961,56,Center,4064259969,213,6.0,4064259971,1,,4067590231,178,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514429953,1776,67,2,52,55,8w89tsles26jm12aoelwvlttt,1,52.5,50.6,2023-02-28T20:55:00.797Z,2023-03-03T07:21:26Z,4067679233,233,1038,,,,,,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514429951,1038,67,2,52,55,b3vbyitzi3nrw9ehj1eoko219,0,47.5,49.4,2023-02-28T20:55:00.798Z,2023-03-03T07:17:30Z,4067679237,233,1776,,,,,,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513785727,626,61,2,52,55,8w89tsles26jm12aoelwvlttt,0,53.7,51.2,2023-02-28T20:55:00.800Z,2023-03-03T07:21:26Z,4064260019,56,Center,4067590519,178,,,,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513785713,392,49,2,52,55,b3vbyitzi3nrw9ehj1eoko219,1,43.4,46,2023-02-28T20:55:01.006Z,2023-03-03T07:17:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513785767,393,1,2,52,57,b3vbyitzi3nrw9ehj1eoko219,0,43.4,46,2023-02-28T20:55:02.619Z,2023-03-03T04:55:35Z,4067350425,157,,4064260219,213,5.2,4064260211,56,Right,4067590715,178,,4064260221,1,,4064260217,212,36.3,4064260215,141,0.0,4064260213,140,59.5,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513785771,394,5,2,53,1,b3vbyitzi3nrw9ehj1eoko219,0,59.8,-1.4,2023-02-28T20:55:06.660Z,2023-03-03T04:55:40Z,4064260419,233,627,4064260229,347,,4064260227,56,Right,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513785803,627,5,2,53,1,8w89tsles26jm12aoelwvlttt,1,40.2,101.4,2023-02-28T20:55:06.660Z,2023-03-03T04:55:40Z,4064260397,233,394,4064260379,347,,4064260377,56,Back,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513785823,628,1,2,53,3,8w89tsles26jm12aoelwvlttt,1,39.9,100,2023-02-28T20:55:08.669Z,2023-03-03T04:55:51Z,4064260471,56,Back,4064260469,107,,4064260479,213,4.9,4064260473,140,41.0,4064260475,141,91.7,4064260477,212,6.7,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
