id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/16/value
2500400443,551,5,2,59,57,17zuelixesst1z59fwcix2dil,1,78.5,101.5,2023-01-24T21:09:09.791Z,2023-01-26T13:00:10Z,3993832607,233,507,3993831757,347,,3993831755,56,Left,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500400631,552,1,2,60,22,17zuelixesst1z59fwcix2dil,0,77.2,100,2023-01-24T21:09:35.526Z,2023-01-26T12:21:34Z,3993832711,212,29.3,3993832715,1,,3993832709,141,64.0,3993832703,107,,3993832713,213,5.2,3993832705,56,Center,3993832707,140,90.8,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500400661,508,12,2,60,25,69t8imcdaqlgfbds2p58596my,1,7.9,38.5,2023-01-24T21:09:38.498Z,2023-01-26T12:21:39Z,3993832893,141,10.6,3993832891,140,27.0,3993832895,212,27.6,3995588571,178,,3993832889,56,Back,3993832897,213,5.5,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500400679,509,1,2,60,29,69t8imcdaqlgfbds2p58596my,0,25.6,9.1,2023-01-24T21:09:42.232Z,2023-01-26T12:21:42Z,3993832999,140,37.3,3993833003,212,12.5,3993832995,3,,3995588589,388,,3993833005,213,6.1,3994652905,168,,3993832997,56,Back,3993833001,141,5.6,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500400715,553,1,2,60,32,17zuelixesst1z59fwcix2dil,1,62.2,93.8,2023-01-24T21:09:45.018Z,2023-01-26T12:21:45Z,3993833179,140,46.0,3993833185,213,3.7,3993833181,141,78.8,3993833177,56,Back,3995588603,178,,3993833183,212,19.8,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500400741,554,1,2,60,39,17zuelixesst1z59fwcix2dil,1,53.1,53.7,2023-01-24T21:09:52.174Z,2023-01-26T12:21:48Z,3993833321,213,4.9,3993833319,212,25.3,3993833313,56,Right,3993833317,141,17.3,3993833315,140,58.2,3995588629,178,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500400765,555,1,2,60,43,17zuelixesst1z59fwcix2dil,1,58.3,17,2023-01-24T21:09:56.095Z,2023-01-26T12:21:52Z,3993833447,212,17.1,3993833445,141,36.6,3993833441,56,Back,3995588649,178,,3993833449,213,2.2,3993833443,140,48.1,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500400819,556,1,2,60,45,17zuelixesst1z59fwcix2dil,1,48.1,36.6,2023-01-24T21:09:58.382Z,2023-01-26T12:21:55Z,3995588659,178,,3993833729,56,Center,3993833737,213,6.0,3993833731,140,70.5,3993833735,212,24.5,3993833733,141,26.4,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500400871,557,1,2,60,49,17zuelixesst1z59fwcix2dil,1,73.5,24,2023-01-24T21:10:01.925Z,2023-01-26T12:21:58Z,3993834033,141,9.7,3993834029,56,Right,3993834037,213,5.7,3993834031,140,86.7,3995588669,178,,3993834035,212,16.9,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500400951,558,1,2,60,54,17zuelixesst1z59fwcix2dil,1,86.4,10.7,2023-01-24T21:10:07.465Z,2023-01-26T12:22:01Z,3993834431,213,3.2,3993834429,212,12.6,3993834423,56,Right,3993834427,141,8.8,3995588721,178,,3993834425,140,74.5,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500400955,559,3,2,61,0,17zuelixesst1z59fwcix2dil,0,77.1,10.6,2023-01-24T21:10:12.779Z,2023-01-26T12:22:11Z,3993834679,233,510,3993834453,286,,3995588833,178,,3993834451,56,Right,3994653743,465,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500400997,510,7,2,61,1,69t8imcdaqlgfbds2p58596my,1,22.9,89.4,2023-01-24T21:10:13.958Z,2023-01-26T12:22:25Z,3993834637,56,Back,3993834669,233,559,3994653813,384,,3995588931,389,,3993834639,285,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500401005,511,49,2,61,3,69t8imcdaqlgfbds2p58596my,1,20,85.3,2023-01-24T21:10:16.093Z,2023-01-26T12:22:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500401019,512,1,2,61,7,69t8imcdaqlgfbds2p58596my,1,37.9,92.7,2023-01-24T21:10:20.701Z,2023-01-26T12:22:34Z,3993834753,141,82.4,3993834749,56,Back,3995588989,178,,3993834757,213,3.7,3993834755,212,13.9,3993834751,140,26.5,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500401035,513,1,2,61,9,69t8imcdaqlgfbds2p58596my,0,28.2,88.6,2023-01-24T21:10:21.752Z,2023-01-26T12:22:38Z,3993834849,212,29.7,3993834843,56,Center,3995589005,178,,3993834847,141,76.5,3993834845,140,55.4,3993834851,213,6.0,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500401043,560,49,2,61,10,17zuelixesst1z59fwcix2dil,1,43.4,21.3,2023-01-24T21:10:23.419Z,2023-01-26T12:22:42Z,,,,,,,,,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500401063,561,1,2,61,11,17zuelixesst1z59fwcix2dil,1,45.1,17.9,2023-01-24T21:10:24.500Z,2023-01-26T12:22:45Z,3993835003,141,8.8,3993834999,56,Right,3995589025,178,,3993835007,213,5.5,3993835001,140,51.1,3993835005,212,8.8,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500401111,562,1,2,61,14,17zuelixesst1z59fwcix2dil,1,52.1,7.9,2023-01-24T21:10:26.966Z,2023-01-26T12:22:48Z,3993835271,140,75.5,3993835269,56,Right,3993835275,212,24.9,3995589047,178,,3993835277,213,0.2,3993835273,141,13.4,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500401115,563,61,2,61,16,17zuelixesst1z59fwcix2dil,0,79.2,9.2,2023-01-24T21:10:29.638Z,2023-01-26T12:22:55Z,3993835281,56,Right,3995589073,178,,,,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500401561,514,5,2,61,18,69t8imcdaqlgfbds2p58596my,1,19.4,101.2,2023-01-24T21:10:30.844Z,2023-01-26T12:22:57Z,3993837433,233,564,3993837423,347,,3993837421,56,Back,,,,,,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500401121,564,5,2,61,18,17zuelixesst1z59fwcix2dil,0,80.6,-1.2,2023-01-24T21:10:30.844Z,2023-01-26T12:22:57Z,3993835287,56,Right,3993835289,347,,3993837469,233,514,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500401589,515,1,2,62,2,69t8imcdaqlgfbds2p58596my,0,28.5,100,2023-01-24T21:11:15.006Z,2023-01-26T12:23:00Z,3993837571,141,89.6,3993837575,213,6.1,3993837569,140,62.0,3993837577,1,,3993837573,212,36.1,3993837565,107,,3993837567,56,Left,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500401595,565,1,2,62,3,17zuelixesst1z59fwcix2dil,1,41.3,9.1,2023-01-24T21:11:16.716Z,2023-01-26T12:23:04Z,3993837607,140,48.8,3995589115,178,,3993837613,213,0.9,3993837605,56,Back,3993837611,212,12.6,3993837609,141,23.6,3993837603,3,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500401611,566,1,2,62,5,17zuelixesst1z59fwcix2dil,1,48.8,23.6,2023-01-24T21:11:17.770Z,2023-01-26T12:23:09Z,3993837731,140,49.5,3993837737,212,2.3,3993837729,56,Back,3993837739,213,5.0,3995589137,178,,3993837733,141,20.4,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500401617,567,49,2,62,5,17zuelixesst1z59fwcix2dil,1,49.5,20.4,2023-01-24T21:11:18.448Z,2023-01-26T12:23:12Z,,,,,,,,,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500401631,568,1,2,62,5,17zuelixesst1z59fwcix2dil,1,49.5,20.4,2023-01-24T21:11:18.452Z,2023-01-26T12:23:16Z,3993837817,140,46.1,3993837823,213,2.0,3995589183,178,,3993837815,56,Back,3993837821,212,8.5,3993837819,141,31.8,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500401685,569,1,2,62,7,17zuelixesst1z59fwcix2dil,1,46.1,33.9,2023-01-24T21:11:20.668Z,2023-01-26T12:23:20Z,3995589205,178,,3993838063,141,63.9,3993838059,56,Back,3993838067,213,1.7,3993838065,212,20.5,3993838061,140,43.9,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500401725,570,43,2,62,13,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-24T21:11:26.012Z,2023-01-24T21:29:14Z,3993838243,213,6.2,3993838237,140,87.7,3993838235,56,Center,3993838241,212,30.3,3993897305,144,1,3993838239,141,74.7,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500401737,571,2,2,62,13,17zuelixesst1z59fwcix2dil,1,67.8,74.8,2023-01-24T21:11:26.175Z,2023-01-26T12:23:25Z,3993838303,140,78.8,3995589245,178,,3993838305,141,82.6,3993838301,56,Left,3993840229,7,5j1eftktnca9eso1vvhu2hf55,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500401871,517,55,2,62,13,69t8imcdaqlgfbds2p58596my,1,30.1,32.2,2023-01-24T21:11:26.176Z,2023-01-26T12:23:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500401741,516,43,2,62,17,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-24T21:11:30.672Z,2023-01-24T21:11:38Z,3993838811,144,8,3993838317,56,Back,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402273,518,1,2,62,49,69t8imcdaqlgfbds2p58596my,1,11,27,2023-01-24T21:12:02.189Z,2023-01-26T12:23:28Z,3993840911,212,58.9,3993840909,141,5.8,3993840895,155,,3995589265,178,,3993840907,140,65.4,3993840915,1,,3993840903,56,Right,3993840891,5,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,3993840913,213,3993840899,241,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402281,519,4,2,62,54,69t8imcdaqlgfbds2p58596my,1,65.2,6.4,2023-01-24T21:12:06.973Z,2023-01-26T12:23:36Z,3993840937,56,Right,3993840941,286,,3993840933,13,,3993840939,152,,3993840935,295,,3993841125,233,572,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402311,572,4,2,62,54,17zuelixesst1z59fwcix2dil,0,34.8,93.6,2023-01-24T21:12:06.974Z,2023-01-26T12:23:36Z,3993841151,233,519,3993841075,285,,3993841069,295,,3993841071,56,Back,3993841073,152,,3993841067,13,,3995589305,178,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402707,520,1,2,63,31,69t8imcdaqlgfbds2p58596my,1,67.7,7.6,2023-01-24T21:12:43.792Z,2023-01-26T12:23:40Z,3993843055,5,,3994657581,225,,3993843065,141,64.5,3993843053,2,,3993843063,140,91.0,3993843077,1,,3993843061,56,Center,3993843073,213,1.0,6q06inb8ukzfsrxy0arxl78q1,A. Morley,3994657585,20,3995589327,178,,,3993843057,155,3993843059,152,3994657583,387,,,3993843069,212,45.8,,,,,,,,,,,,,,,,,
2500402711,521,61,2,63,33,69t8imcdaqlgfbds2p58596my,1,90.9,64.8,2023-01-24T21:12:46.265Z,2023-01-26T12:23:51Z,3993843087,56,Center,3995589415,388,,3995589413,15,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402749,522,3,2,63,37,69t8imcdaqlgfbds2p58596my,0,89,93.4,2023-01-24T21:12:50.524Z,2023-01-26T12:23:56Z,3993843199,56,Left,3993843201,286,,3993843353,233,573,3994657973,465,,3995589499,178,,,,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402767,573,7,2,63,37,17zuelixesst1z59fwcix2dil,1,11,6.6,2023-01-24T21:12:50.664Z,2023-01-26T12:24:00Z,3994658069,385,,3993843285,285,,3993843281,167,,3993843321,233,522,3993843283,56,Back,3995589521,178,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402919,523,5,2,63,38,69t8imcdaqlgfbds2p58596my,1,87.2,101.1,2023-01-24T21:12:51.713Z,2023-01-26T12:24:02Z,3993843967,347,,3993843991,233,574,3993843965,56,Left,,,,,,,,,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402773,574,5,2,63,38,17zuelixesst1z59fwcix2dil,0,12.8,-1.1,2023-01-24T21:12:51.713Z,2023-01-26T12:24:03Z,3993843317,56,Back,3993843319,347,,3993843997,233,523,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402941,524,1,2,63,50,69t8imcdaqlgfbds2p58596my,1,87.1,100,2023-01-24T21:13:02.936Z,2023-01-26T12:24:05Z,3993844067,212,9.6,3993844065,141,88.0,3993844061,56,Left,3993844059,107,,3993844063,140,85.6,3993844069,213,4.5,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402959,525,1,2,63,52,69t8imcdaqlgfbds2p58596my,1,86,92.1,2023-01-24T21:13:04.961Z,2023-01-26T12:24:08Z,3995589569,178,,3993844153,141,96.0,3993844149,56,Left,3993844157,213,0.6,3993844151,140,89.4,3993844155,212,4.4,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402969,526,3,2,63,52,69t8imcdaqlgfbds2p58596my,0,86.6,94.9,2023-01-24T21:13:05.698Z,2023-01-26T12:24:12Z,3993844187,286,,3994658577,465,,3995589581,178,,3993844185,56,Left,3993844289,233,575,,,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402987,575,7,2,63,53,17zuelixesst1z59fwcix2dil,0,13.4,5.1,2023-01-24T21:13:05.769Z,2023-01-26T12:24:17Z,3993844269,233,526,3993844263,56,Back,3995589625,178,,3994658797,385,,3993844265,285,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500558737,739,61,2,63,53,69t8imcdaqlgfbds2p58596my,1,78.3,97.4,2023-01-24T21:13:05.892Z,2023-01-26T12:24:24Z,3995589687,178,,3994659089,56,Left,,,,,,,,,,,,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402989,576,49,2,63,54,17zuelixesst1z59fwcix2dil,1,19.8,7.6,2023-01-24T21:13:06.831Z,2023-01-26T12:24:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403009,577,1,2,63,55,17zuelixesst1z59fwcix2dil,1,19.8,7.6,2023-01-24T21:13:07.828Z,2023-01-26T12:24:31Z,3993844339,140,13.1,3995589787,178,,3993844345,212,8.4,3993844337,56,Back,3993844343,141,14.4,3993844349,213,2.6,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403055,578,1,2,63,57,17zuelixesst1z59fwcix2dil,1,10.1,13.7,2023-01-24T21:13:10.060Z,2023-01-26T12:24:34Z,3995589819,178,,3993844553,212,24.0,3993844549,141,47.6,3993844555,213,1.8,3993844545,140,3.9,3993844541,56,Back,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403095,579,1,2,64,0,17zuelixesst1z59fwcix2dil,1,2.9,50.3,2023-01-24T21:13:13.045Z,2023-01-26T12:24:40Z,3993844735,213,0.8,3995589873,178,,3993844731,141,77.0,3993844729,140,20.0,3993844727,56,Back,3993844733,212,25.5,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403135,580,1,2,64,2,17zuelixesst1z59fwcix2dil,1,22.3,76.7,2023-01-24T21:13:15.651Z,2023-01-26T12:24:42Z,3993844915,56,Back,3995589883,178,,3993844923,213,3.8,3993844917,140,7.1,3993844919,141,59.4,3993844921,212,19.8,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403251,581,1,2,64,6,17zuelixesst1z59fwcix2dil,1,6.7,55.1,2023-01-24T21:13:19.686Z,2023-01-26T12:24:45Z,3993845453,141,14.0,3993845449,56,Back,3993845459,213,5.1,3995589905,178,,3993845455,212,30.2,3993845451,140,17.7,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403275,582,1,2,64,14,17zuelixesst1z59fwcix2dil,1,21.7,18,2023-01-24T21:13:26.829Z,2023-01-26T12:24:48Z,3995589939,178,,3993845593,212,13.2,3993845587,140,30.2,3993845583,56,Back,3993845595,213,5.5,3993845591,141,3.7,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403295,583,1,2,64,17,17zuelixesst1z59fwcix2dil,0,38.6,2.2,2023-01-24T21:13:29.810Z,2023-01-26T12:24:51Z,3993845745,56,Right,3993845751,212,25.6,3993845747,140,63.0,3993845753,213,0.0,3995589977,178,,3993845749,141,3.8,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403303,527,8,2,64,17,69t8imcdaqlgfbds2p58596my,1,29.7,95.1,2023-01-24T21:13:30.735Z,2023-01-26T12:24:53Z,3995589989,178,,3994660235,385,,3993845793,56,Back,,,,,,,,,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403319,528,5,2,64,18,69t8imcdaqlgfbds2p58596my,0,35.3,101.4,2023-01-24T21:13:31.346Z,2023-01-26T12:24:57Z,3993846191,233,584,3993845857,56,Back,3993845859,347,,,,,,,,,,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403379,584,5,2,64,18,17zuelixesst1z59fwcix2dil,1,64.7,-1.4,2023-01-24T21:13:31.346Z,2023-01-26T12:24:56Z,3993846149,56,Right,3993846153,347,,3993846165,233,528,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403437,585,1,2,64,26,17zuelixesst1z59fwcix2dil,1,62.8,0,2023-01-24T21:13:38.792Z,2023-01-26T12:24:59Z,3993846445,1,,3993846441,212,26.3,3993846439,141,7.0,3993846433,107,,3993846437,140,38.3,3993846443,213,2.9,3993846435,56,Back,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403461,586,1,2,64,29,17zuelixesst1z59fwcix2dil,1,38.8,7.4,2023-01-24T21:13:42.189Z,2023-01-26T12:25:02Z,3993846547,141,29.7,3993846545,140,37.1,3993846551,213,1.7,3995590065,178,,3993846543,56,Back,3993846549,212,15.3,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403491,587,1,2,64,31,17zuelixesst1z59fwcix2dil,1,39,31.6,2023-01-24T21:13:44.353Z,2023-01-26T12:25:05Z,3993846709,141,39.8,3993846711,212,11.0,3993846707,140,48.0,3993846705,56,Back,3995590101,178,,3993846713,213,0.5,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403509,588,1,2,64,33,17zuelixesst1z59fwcix2dil,1,48.8,41.2,2023-01-24T21:13:46.465Z,2023-01-26T12:25:08Z,3993846773,141,37.1,3995590113,178,,3993846775,212,10.1,3993846769,56,Back,3993846771,140,39.6,3993846777,213,3.4,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403533,589,1,2,64,35,17zuelixesst1z59fwcix2dil,1,39.6,37.1,2023-01-24T21:13:48.034Z,2023-01-26T12:25:12Z,3995590149,178,,3993846881,141,51.5,3993846885,213,1.0,3993846879,140,45.5,3993846877,56,Back,3993846883,212,11.6,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403573,590,1,2,64,38,17zuelixesst1z59fwcix2dil,1,46.1,58.8,2023-01-24T21:13:50.927Z,2023-01-26T12:25:15Z,3993847105,140,65.4,3995590161,178,,3993847107,141,76.6,3993847109,212,23.6,3993847103,56,Center,3993847111,213,0.5,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403611,591,1,2,64,39,17zuelixesst1z59fwcix2dil,1,65.4,76.6,2023-01-24T21:13:52.371Z,2023-01-26T12:25:21Z,3993847247,212,13.7,3993847245,141,96.5,3993847241,56,Left,3993847249,213,1.7,3993847243,140,63.3,3995590211,178,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403639,592,1,2,64,42,17zuelixesst1z59fwcix2dil,1,63.3,96.5,2023-01-24T21:13:55.704Z,2023-01-26T12:25:25Z,3993847389,141,97.5,3995590235,178,,3993847391,212,9.6,3993847387,140,72.4,3993847385,56,Left,3993847393,213,0.1,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403675,593,1,2,64,44,17zuelixesst1z59fwcix2dil,1,72.4,97.5,2023-01-24T21:13:57.569Z,2023-01-26T12:25:29Z,3993847543,212,11.3,3993847537,56,Left,3995590303,178,,3993847545,213,5.7,3993847541,141,87.7,3993847539,140,81.1,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403693,594,1,2,64,46,17zuelixesst1z59fwcix2dil,0,90.3,85.5,2023-01-24T21:13:59.121Z,2023-01-26T12:25:32Z,3993847643,140,94.3,3993847637,155,,3994662239,225,,3993847635,2,,3995590335,178,,3994662241,387,,3993847641,56,Center,3993847651,212,24.0,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,3993847655,213,3994662243,72,,4.9,3993847647,141,,,,,,,,,,50.7,,,,,,,,,,,,,,,,
2500403699,595,61,2,64,47,17zuelixesst1z59fwcix2dil,0,88.2,54.6,2023-01-24T21:14:00.354Z,2023-01-26T12:25:37Z,3995590369,178,,3993847689,56,Center,,,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
