id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/16/value,qualifier/17/value
2493997015,605,1,2,83,42,jv3jh5m5t7qy5t37vwwmnj16,1,65.5,54.9,2022-12-29T21:31:13.299Z,2022-12-31T13:12:02Z,3961870791,178,,3960149747,213,5.1,3960149745,212,9.4,3960149743,141,42.2,3960149741,140,69.0,3960149739,56,Center,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997021,606,1,2,83,44,jv3jh5m5t7qy5t37vwwmnj16,0,69,42.2,2022-12-29T21:31:15.544Z,2022-12-31T13:12:13Z,3960149787,213,6.0,3960149781,140,77.8,3960149779,56,Center,3960149783,141,38.3,3961871147,178,,3960149785,212,9.6,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997031,650,8,2,83,44,5g1fnexeromjl0lvnxp8hpnhi,1,23.3,63.3,2022-12-29T21:31:16.038Z,2022-12-31T13:12:19Z,3960927453,383,,3960149835,56,Back,3961871277,178,,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494342759,1132,67,2,83,46,5g1fnexeromjl0lvnxp8hpnhi,1,20.1,48.7,2022-12-29T21:31:17.201Z,2022-12-31T14:42:06Z,3961957511,233,1051,,,,,,,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494342755,1051,67,2,83,46,jv3jh5m5t7qy5t37vwwmnj16,0,79.9,51.3,2022-12-29T21:31:17.202Z,2022-12-31T14:25:46Z,3961957535,233,1132,,,,,,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997079,651,1,2,83,46,5g1fnexeromjl0lvnxp8hpnhi,0,21.9,61.7,2022-12-29T21:31:17.212Z,2022-12-31T14:42:06Z,3960150121,286,,3961871357,178,,3960150053,140,24.0,3960150055,141,60.5,3960150111,236,,3960150057,212,2.4,3960150117,233,607,3960150059,213,5.9,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,3960150051,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997055,607,74,2,83,46,jv3jh5m5t7qy5t37vwwmnj16,1,78.9,41.6,2022-12-29T21:31:17.246Z,2022-12-31T13:12:28Z,3960149933,285,,3961871447,178,,3960149931,56,Center,3960150145,233,651,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997127,608,15,2,83,50,jv3jh5m5t7qy5t37vwwmnj16,1,82.5,53.2,2022-12-29T21:31:21.786Z,2022-12-31T13:12:57Z,3960155245,29,,3960150361,18,,3960155243,78,,3960155263,231,50.2,3960155257,146,85.8,3960154487,82,,3960155259,147,52.7,3960155251,102,50.6,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,3961871839,178,,,3960150363,56,3960154483,20,3960155261,230,98.0,3960154513,233,3960155255,215,Center,,,652,,3960150359,22,3960155253,103,19,3960155247,55,,,,,,,607,
2493997131,652,10,2,83,50,5g1fnexeromjl0lvnxp8hpnhi,1,14.1,47,2022-12-29T21:31:21.843Z,2022-12-31T13:13:08Z,3961872251,178,,3960154535,233,608,3960150379,94,,3960150381,56,Back,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997163,609,1,2,83,52,jv3jh5m5t7qy5t37vwwmnj16,0,74.1,41.8,2022-12-29T21:31:24.141Z,2022-12-31T13:13:24Z,3960150551,140,87.3,3961872487,178,,3960150555,141,47.6,3960150549,56,Center,3960150561,212,14.4,3960150563,213,0.3,3960150545,3,,,,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997209,653,12,2,83,54,5g1fnexeromjl0lvnxp8hpnhi,1,11.8,52.1,2022-12-29T21:31:25.592Z,2022-12-31T13:13:32Z,3961872677,388,,3960150787,140,35.9,3960150793,213,5.8,3960150789,141,31.5,3960150807,15,,3960150791,212,28.9,3960150785,56,Back,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997251,610,61,2,83,57,jv3jh5m5t7qy5t37vwwmnj16,1,71.5,72.8,2022-12-29T21:31:28.737Z,2022-12-31T13:16:29Z,3961876123,15,,3961876125,388,,3960151009,56,Center,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997329,611,1,2,84,0,jv3jh5m5t7qy5t37vwwmnj16,1,76.9,88.6,2022-12-29T21:31:32.150Z,2022-12-31T13:16:40Z,3960151489,213,6.2,3960151481,56,Left,3960159863,210,15,3960151485,141,85.9,3960151483,140,91.7,3961876213,178,,3960151487,212,15.6,,,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997335,612,15,2,84,5,jv3jh5m5t7qy5t37vwwmnj16,1,90.6,65.3,2022-12-29T21:31:37.057Z,2022-12-31T13:16:41Z,3960929651,78,,3960159921,231,54.0,3960151505,56,Center,3960159915,146,92.3,3960151501,22,,3960159919,230,98.9,3960159911,103,19,3960159909,102,51.3,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,3960159901,55,611,,3960158859,20,3960158923,233,3961876303,178,,3960151503,64,3960159913,215,,654,,,,3960159899,29,3960158863,82,,3960159917,147,,,,,,,62.8,
2493997365,654,10,2,84,5,5g1fnexeromjl0lvnxp8hpnhi,1,9.1,43.1,2022-12-29T21:31:37.101Z,2022-12-31T13:16:46Z,3961876361,178,,3960158943,233,612,3960151655,56,Back,3960151653,94,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997513,656,12,2,84,6,5g1fnexeromjl0lvnxp8hpnhi,1,16.5,68.7,2022-12-29T21:31:38.063Z,2022-12-31T13:16:55Z,3960152431,56,Back,3960152439,213,5.4,3960152435,141,27.1,3960152433,140,39.1,3960152437,212,36.9,3961876593,178,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997395,655,43,2,84,9,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-12-29T21:31:40.837Z,2022-12-29T21:31:48Z,3960151823,285,0,3960152567,144,45,3960151821,56,Back,,,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997439,613,1,2,84,9,jv3jh5m5t7qy5t37vwwmnj16,0,68.8,69.7,2022-12-29T21:31:41.050Z,2022-12-31T13:16:58Z,3960152077,212,16.7,3961876691,388,,3960152069,3,,3960152079,213,5.1,3960152071,56,Center,3960152073,140,74.4,3960152075,141,46.7,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997517,657,50,2,84,11,5g1fnexeromjl0lvnxp8hpnhi,1,29.8,49.2,2022-12-29T21:31:43.155Z,2022-12-31T13:17:07Z,3960152499,233,614,3960152459,56,Back,3960152461,285,,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997511,614,7,2,84,12,jv3jh5m5t7qy5t37vwwmnj16,1,70.2,50.8,2022-12-29T21:31:43.801Z,2022-12-31T13:17:12Z,3960152495,233,657,3960152427,56,Center,3960930827,383,,3961876981,388,,3960152429,286,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997549,615,1,2,84,14,jv3jh5m5t7qy5t37vwwmnj16,1,69,57,2022-12-29T21:31:45.979Z,2022-12-31T13:17:21Z,3960152615,141,72.0,3960152613,140,73.6,3960152611,56,Center,3960152619,213,1.1,3961877219,178,,3960152617,212,11.3,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997555,616,1,2,84,17,jv3jh5m5t7qy5t37vwwmnj16,0,74.7,71.8,2022-12-29T21:31:48.697Z,2022-12-31T13:17:26Z,3961877325,178,,3960152675,213,0.4,3960152673,212,3.9,3960152665,56,Center,3960152671,141,73.9,3960152669,140,78.2,,,,,,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997579,658,8,2,84,17,5g1fnexeromjl0lvnxp8hpnhi,1,26.5,16.7,2022-12-29T21:31:48.966Z,2022-12-31T13:17:31Z,3960931027,385,,3960152813,56,Back,3961877409,178,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997613,617,1,2,84,18,jv3jh5m5t7qy5t37vwwmnj16,1,75.4,72.7,2022-12-29T21:31:49.977Z,2022-12-31T13:17:34Z,3960152977,213,1.3,3961877469,178,,3960152969,56,Left,3960152971,140,78.1,3960152973,141,85.6,3960152975,212,9.2,,,,,,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997617,618,61,2,84,20,jv3jh5m5t7qy5t37vwwmnj16,0,80.2,79.3,2022-12-29T21:31:51.583Z,2022-12-31T13:18:08Z,3960152995,56,Left,3961877905,178,,,,,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494343031,1133,67,2,84,21,5g1fnexeromjl0lvnxp8hpnhi,1,13.5,23.5,2022-12-29T21:31:52.683Z,2022-12-31T14:42:06Z,3961959535,233,1067,,,,,,,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494343027,1067,67,2,84,21,jv3jh5m5t7qy5t37vwwmnj16,0,86.5,76.5,2022-12-29T21:31:52.684Z,2022-12-31T14:28:02Z,3961959539,233,1133,,,,,,,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997691,659,12,2,84,21,5g1fnexeromjl0lvnxp8hpnhi,1,13,22.7,2022-12-29T21:31:52.687Z,2022-12-31T14:42:07Z,3960153429,212,11.5,3961877741,178,,3960153425,140,23.7,3960153423,56,Back,3960153427,141,26.4,3960153431,213,0.2,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997695,660,61,2,84,21,5g1fnexeromjl0lvnxp8hpnhi,1,23.7,26.4,2022-12-29T21:31:52.784Z,2022-12-31T13:18:17Z,3961878071,178,,3960153451,56,Back,,,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997687,619,6,2,84,23,jv3jh5m5t7qy5t37vwwmnj16,1,90.5,76.3,2022-12-29T21:31:54.372Z,2022-12-31T13:18:25Z,3960153547,233,661,3960153403,56,Center,3960153405,73,,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493997709,661,6,2,84,23,5g1fnexeromjl0lvnxp8hpnhi,0,9.5,23.7,2022-12-29T21:31:54.372Z,2022-12-31T13:18:25Z,3960153533,73,,3960153519,56,Back,3960153559,233,619,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493998191,662,40,2,85,4,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-12-29T21:32:35.199Z,2022-12-29T21:32:35Z,3960156297,130,23,3960156293,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",3960156295,59,"1, 21, 3, 4, 5, 6, 20, 19, 11, 9, 7, 2, 8, 17, 25, 48",3960156301,194,oe0lbxtc4qftnd886dzfm385,3960156299,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3960156291,30,"247o80ri7od76lxfrkmccz2ay, 4cyf8fcefkz6433g76okyd65m, 5a86e1pl8b7ibmrkz3h6gs1yh, 2q6bsyszm27v5uvs30j5ty311, oe0lbxtc4qftnd886dzfm385, wuidadmmyp6xcztp1lxdxg4p, ab9z3kubalp5l33vbi4a8n0iy, ady374prjuht3fs9va8n303jd, 6rzq8xkkst4hgbh2ysj52gwyx, 9w0nk2mz77jqc62v4gv1h0vkl, 9llmzvk9nw1kwy73o8z9f8usp, 3z9ioxbv8oeyqrbw5k8e3dec5, 5udpap0himq2ggsw4f0o5hqdx, 4lz9m2nwif7tql9hqsv2u7vft, 82h98ebusz83rox95oi9kafh1, f3owhetogu9m6da54ip5q1mhg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493998285,620,1,2,85,8,jv3jh5m5t7qy5t37vwwmnj16,0,99.5,99.5,2022-12-29T21:32:40.168Z,2022-12-31T13:18:31Z,3960156817,56,Center,3960931637,72,,3960156811,6,,3960156819,140,91.5,3960156823,212,39.1,3960156809,2,,3961878293,178,,3960156825,213,4.5,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,3960156827,1,,,3960156821,141,3960156813,155,3960156815,224,,,,,,43.3,,,,,,,,,,,,,,,,,,,
2493998315,663,12,2,85,11,5g1fnexeromjl0lvnxp8hpnhi,1,7.6,61.2,2022-12-29T21:32:42.227Z,2022-12-31T13:18:35Z,3960156977,213,6.2,3960156971,140,23.8,3960156969,56,Back,3960156975,212,17.1,3961878353,388,,3960156983,15,,3960156973,141,58.7,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493998357,621,1,2,85,13,jv3jh5m5t7qy5t37vwwmnj16,1,74.6,53.3,2022-12-29T21:32:44.288Z,2022-12-31T13:18:40Z,3960157229,56,Center,3961878433,178,,3960157237,213,4.1,3960157233,141,35.2,3960157227,3,,3960157235,212,14.9,3960157231,140,66.6,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493998405,622,1,2,85,15,jv3jh5m5t7qy5t37vwwmnj16,0,65.4,34.8,2022-12-29T21:32:46.484Z,2022-12-31T13:18:52Z,3961878579,178,,3960157497,212,24.9,3960157491,56,Center,3960157499,213,0.5,3960157495,141,53.3,3960157493,140,85.9,3960157489,155,,,,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493998411,623,44,2,85,17,jv3jh5m5t7qy5t37vwwmnj16,1,85,54.2,2022-12-29T21:32:48.940Z,2022-12-31T14:16:10Z,3960157533,56,Center,3960157535,286,,3960157863,233,664,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493998457,664,44,2,85,17,5g1fnexeromjl0lvnxp8hpnhi,0,15,45.8,2022-12-29T21:32:48.941Z,2022-12-31T13:18:57Z,3960157835,285,,3960157853,233,623,3960157833,56,Back,,,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494146173,705,61,2,85,17,jv3jh5m5t7qy5t37vwwmnj16,1,84.9,58.8,2022-12-29T21:32:48.991Z,2022-12-31T14:16:10Z,3961878797,388,,3960932445,56,Center,3961878795,21,,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493998581,665,12,2,85,19,5g1fnexeromjl0lvnxp8hpnhi,1,23,30.4,2022-12-29T21:32:50.243Z,2022-12-31T13:19:17Z,3960158599,212,29.4,3960158595,140,47.9,3960158593,56,Back,3961878919,388,,3960158597,141,50.3,3960158601,213,0.5,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493998479,624,1,2,85,22,jv3jh5m5t7qy5t37vwwmnj16,1,52.7,57,2022-12-29T21:32:53.430Z,2022-12-31T13:19:24Z,3960157977,141,90.3,3960157975,140,59.9,3960157983,213,1.2,3960157973,56,Left,3961879049,178,,3960157979,212,23.9,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493998519,625,1,2,85,25,jv3jh5m5t7qy5t37vwwmnj16,1,60.3,92.6,2022-12-29T21:32:56.270Z,2022-12-31T13:19:33Z,3961879191,178,,3960158219,213,6.1,3960158211,56,Left,3960158213,140,73.0,3960158215,141,89.6,3960158217,212,13.5,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493998561,626,2,2,85,29,jv3jh5m5t7qy5t37vwwmnj16,1,78.5,91.8,2022-12-29T21:33:00.649Z,2022-12-31T13:19:54Z,3960158485,7,cxfq8o3k68x1acwci3wx812w9,3960158491,141,84.1,3960158489,140,89.1,3960158487,56,Left,3961879413,178,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493998585,666,55,2,85,29,5g1fnexeromjl0lvnxp8hpnhi,1,15.9,18.9,2022-12-29T21:33:00.650Z,2022-12-31T13:19:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493999127,667,18,2,86,13,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-12-29T21:33:44.943Z,2022-12-31T13:19:59Z,3960161593,42,,3960161595,44,Forward,3960161667,55,668,3960161597,59,19,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493999133,668,19,2,86,13,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-12-29T21:33:44.944Z,2022-12-31T13:20:00Z,3960161629,42,,3960161637,292,4,3960161633,145,8,3960161643,55,667,3960161635,59,2,3960161641,44,Defender,3960161639,293,4,,,,3z9ioxbv8oeyqrbw5k8e3dec5,J. Bolton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493999417,669,1,2,86,31,5g1fnexeromjl0lvnxp8hpnhi,0,14.8,24,2022-12-29T21:34:02.505Z,2022-12-31T13:20:04Z,3960163213,1,,3961879605,178,,3960163205,140,74.6,3960163203,56,Right,3960163197,157,,3960163209,212,65.1,3960163201,241,,3960163211,213,6.0,247o80ri7od76lxfrkmccz2ay,M. Cooper,3960163195,5,,,3960163207,141,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
2493999443,627,5,2,86,34,jv3jh5m5t7qy5t37vwwmnj16,1,26.8,101.2,2022-12-29T21:34:05.855Z,2022-12-31T13:20:09Z,3960163303,56,Back,3960163313,347,,3960163357,233,670,,,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493999421,670,5,2,86,34,5g1fnexeromjl0lvnxp8hpnhi,0,73.2,-1.2,2022-12-29T21:34:05.855Z,2022-12-31T13:20:10Z,3960163217,56,Right,3960163221,347,,3960163373,233,627,,,,,,,,,,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493999473,628,1,2,86,36,jv3jh5m5t7qy5t37vwwmnj16,1,28.3,100,2022-12-29T21:34:07.430Z,2022-12-31T13:20:13Z,3960163481,56,Back,3960163479,107,,3960163489,213,3.9,3960163485,141,90.9,3960163483,140,22.0,3960163487,212,9.5,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493999527,629,1,2,86,38,jv3jh5m5t7qy5t37vwwmnj16,1,21.4,89.1,2022-12-29T21:34:09.934Z,2022-12-31T13:20:18Z,3960163783,213,4.5,3960163775,56,Back,3961879785,178,,3960163781,212,30.8,3960163779,141,44.9,3960163777,140,14.8,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493999583,630,1,2,86,41,jv3jh5m5t7qy5t37vwwmnj16,0,14.8,44.9,2022-12-29T21:34:12.895Z,2022-12-31T13:20:24Z,3960164103,56,Back,3960164111,213,5.5,3960164105,140,33.2,3960164109,212,27.6,3961879925,178,,3960164107,141,15.9,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493999631,672,1,2,86,45,5g1fnexeromjl0lvnxp8hpnhi,0,53.7,80.8,2022-12-29T21:34:16.504Z,2022-12-31T13:20:31Z,3960164361,140,66.2,3960164371,236,,3961880057,178,,3960164377,286,,3960164367,213,0.2,3960164365,212,13.4,3960164373,233,631,3960164363,141,84.4,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,3960164359,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493999589,631,74,2,86,45,jv3jh5m5t7qy5t37vwwmnj16,1,34.7,12.2,2022-12-29T21:34:16.554Z,2022-12-31T13:20:43Z,3960164131,56,Back,3960164133,285,,3961880147,178,,3960164401,233,672,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493999621,671,43,2,86,47,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-12-29T21:34:18.316Z,2022-12-29T21:34:28Z,3960164985,144,7,3960164301,285,0,3960164299,56,Left,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493999683,673,1,2,86,48,5g1fnexeromjl0lvnxp8hpnhi,0,46.7,91.4,2022-12-29T21:34:19.645Z,2022-12-31T13:20:52Z,3960164635,212,28.1,3960164627,155,,3960164633,141,96.9,3960164631,140,73.2,3961880425,178,,3960164629,56,Left,3960164637,213,0.1,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493999673,632,12,2,86,50,jv3jh5m5t7qy5t37vwwmnj16,1,28.1,8.8,2022-12-29T21:34:21.744Z,2022-12-31T13:21:23Z,3960164587,213,4.2,3960164611,167,,3960164581,140,24.5,3960164579,56,Back,3960164583,141,0.0,3961880707,388,,3960164585,212,8.1,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493999675,633,5,2,86,51,jv3jh5m5t7qy5t37vwwmnj16,0,26.2,-1.8,2022-12-29T21:34:22.933Z,2022-12-31T13:21:29Z,3960165773,233,674,3960164591,56,Back,3960164593,347,,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493999699,674,5,2,86,51,5g1fnexeromjl0lvnxp8hpnhi,1,73.8,101.8,2022-12-29T21:34:22.933Z,2022-12-31T13:21:28Z,3960165761,233,633,3960164695,56,Left,3960164697,347,,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494000033,675,1,2,87,15,5g1fnexeromjl0lvnxp8hpnhi,1,72.1,100,2022-12-29T21:34:46.330Z,2022-12-31T13:21:33Z,3960166593,141,94.2,3960166589,56,Left,3960166595,212,16.6,3960166591,140,87.1,3960166587,107,,3960166597,213,6.0,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494000035,676,61,2,87,17,5g1fnexeromjl0lvnxp8hpnhi,0,94.1,91.5,2022-12-29T21:34:48.593Z,2022-12-31T13:21:50Z,3960166627,56,Left,3961881185,388,,,,,,,,,,,,,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494000139,634,5,2,87,18,jv3jh5m5t7qy5t37vwwmnj16,1,5.9,-1.6,2022-12-29T21:34:49.756Z,2022-12-31T13:21:54Z,3960167291,233,677,3960167287,56,Back,3960167289,347,,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494000059,677,5,2,87,18,5g1fnexeromjl0lvnxp8hpnhi,0,94.1,101.6,2022-12-29T21:34:49.756Z,2022-12-31T13:21:54Z,3960166829,56,Left,3960167295,233,634,3960166831,347,,,,,,,,,,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
