id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/18/value
2488800917,633,19,2,71,18,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-03T14:01:47.291Z,2022-12-06T06:08:02Z,3932548521,59,23,3932548525,293,3,3932548515,42,,3932548523,292,9,3932548529,55,632,3932548527,44,Forward,3932548519,145,10,,,,bf7ph89zhr5y6rtct5k9bvqc4,W. Osula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801037,634,18,2,71,21,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-03T14:01:49.480Z,2022-12-06T06:08:07Z,3932549161,44,Forward,3932549163,59,7,3932549197,55,635,3932549159,42,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801041,635,19,2,71,21,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-03T14:01:49.481Z,2022-12-06T06:08:08Z,3932549179,145,11,3932549187,44,Midfielder,3932549189,55,634,3932549183,292,6,3932549175,42,,3932549181,59,11,3932549185,293,1,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801283,610,1,2,71,41,1musyruv2ufjrjnj6gvdbr8kt,1,5,44.8,2022-12-03T14:02:09.880Z,2022-12-06T06:08:12Z,3932550449,213,0.8,3932550447,212,42.4,3932550439,124,,3932550441,56,Back,3932550445,141,90.5,3932550455,74,,3932550451,1,,3932550443,140,32.5,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801309,611,1,2,71,44,1musyruv2ufjrjnj6gvdbr8kt,1,32.5,90.5,2022-12-03T14:02:12.778Z,2022-12-06T06:08:15Z,3932550595,213,3.1,3932550591,141,91.4,3932550593,212,16.8,3932550587,56,Back,3932550589,140,16.5,3935727727,178,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801341,612,1,2,71,48,1musyruv2ufjrjnj6gvdbr8kt,1,21.3,91.2,2022-12-03T14:02:16.462Z,2022-12-06T06:08:20Z,3932550841,56,Back,3932550845,141,64.8,3932550843,140,7.4,3932550847,212,23.1,3932550849,213,4.0,3935727789,178,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801349,613,1,2,71,50,1musyruv2ufjrjnj6gvdbr8kt,0,7.4,64.8,2022-12-03T14:02:18.675Z,2022-12-06T06:08:23Z,3932550893,141,81.4,3932550889,56,Back,3935727823,178,,3932550895,212,24.9,3932550891,140,28.5,3932550897,213,0.5,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801353,636,49,2,71,51,3ptd7zlc5isrongig0wij2id4,1,70.4,22.1,2022-12-03T14:02:19.827Z,2022-12-06T06:08:30Z,,,,,,,,,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801389,637,1,2,71,52,3ptd7zlc5isrongig0wij2id4,1,71.2,22.4,2022-12-03T14:02:20.743Z,2022-12-06T06:08:42Z,3932551121,140,78.5,3932551125,212,14.9,3932551123,141,41.2,3932551127,213,1.0,3932551119,56,Center,3935728037,178,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489401973,930,67,2,71,53,3ptd7zlc5isrongig0wij2id4,1,81.6,43.5,2022-12-03T14:02:21.809Z,2022-12-06T07:36:02Z,3935740047,233,903,,,,,,,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489401969,903,67,2,71,53,1musyruv2ufjrjnj6gvdbr8kt,0,18.4,56.5,2022-12-03T14:02:21.810Z,2022-12-06T06:34:08Z,3935740053,233,930,,,,,,,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801393,638,50,2,71,53,3ptd7zlc5isrongig0wij2id4,1,84.6,40,2022-12-03T14:02:21.819Z,2022-12-06T07:36:03Z,3932551135,56,Center,3932551211,233,614,3932551137,286,,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801401,614,7,2,71,53,1musyruv2ufjrjnj6gvdbr8kt,1,15.4,60,2022-12-03T14:02:21.959Z,2022-12-06T06:08:59Z,3932551181,233,638,3935728239,178,,3935067499,384,,3932551169,285,,3932551167,56,Back,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801407,615,49,2,71,54,1musyruv2ufjrjnj6gvdbr8kt,1,16.7,59.9,2022-12-03T14:02:22.951Z,2022-12-06T06:09:06Z,,,,,,,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801445,616,1,2,71,55,1musyruv2ufjrjnj6gvdbr8kt,1,16.7,59.9,2022-12-03T14:02:23.919Z,2022-12-06T06:09:11Z,3932551409,140,6.1,3932551407,56,Back,3932551413,212,25.5,3932551415,213,4.3,3932551411,141,26.2,3935728379,178,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801457,617,1,2,71,59,1musyruv2ufjrjnj6gvdbr8kt,0,9.9,11.4,2022-12-03T14:02:28.312Z,2022-12-06T06:09:27Z,3932551495,157,,3932551507,1,,3932551503,212,41.6,3932551499,140,47.2,3932551497,56,Back,3935728459,178,,3932551505,213,0.3,3932551501,141,32.1,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801461,639,8,2,72,1,3ptd7zlc5isrongig0wij2id4,1,63.5,72.1,2022-12-03T14:02:30.193Z,2022-12-06T06:09:25Z,3935067745,384,,3932551543,15,,3935728509,388,,3932551513,56,Center,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801505,640,1,2,72,3,3ptd7zlc5isrongig0wij2id4,1,66.3,57.8,2022-12-03T14:02:32.068Z,2022-12-06T06:09:36Z,3932551733,141,67.2,3932551735,212,6.8,3932551731,140,64.1,3935728651,178,,3932551729,56,Center,3932551737,213,1.9,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801509,641,49,2,72,4,3ptd7zlc5isrongig0wij2id4,1,63.8,67.3,2022-12-03T14:02:32.882Z,2022-12-06T06:09:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801525,642,1,2,72,5,3ptd7zlc5isrongig0wij2id4,0,63.7,67.3,2022-12-03T14:02:33.741Z,2022-12-06T06:09:45Z,3932551829,56,Center,3932551837,213,6.0,3935728719,178,,3932551831,140,79.1,3932551835,212,17.1,3932551833,141,59.3,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801529,618,49,2,72,7,1musyruv2ufjrjnj6gvdbr8kt,1,25.6,51.8,2022-12-03T14:02:35.663Z,2022-12-06T06:09:52Z,,,,,,,,,,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801541,619,1,2,72,7,1musyruv2ufjrjnj6gvdbr8kt,1,25.6,51.8,2022-12-03T14:02:35.701Z,2022-12-06T06:09:57Z,3932551891,141,50.6,3932551895,213,6.2,3935728821,178,,3932551893,212,8.0,3932551889,140,33.2,3932551887,56,Back,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801559,620,1,2,72,7,1musyruv2ufjrjnj6gvdbr8kt,1,34.1,50.7,2022-12-03T14:02:36.340Z,2022-12-06T06:10:06Z,3935728923,178,,3932551959,141,29.5,3932551957,140,34.9,3932551963,213,4.8,3932551961,212,14.4,3932551955,56,Back,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801581,621,1,2,72,11,1musyruv2ufjrjnj6gvdbr8kt,0,37.7,24.3,2022-12-03T14:02:39.481Z,2022-12-06T06:10:13Z,3932552071,140,68.3,3932552075,212,32.5,3932552073,141,31.5,3932552077,213,0.2,3932552079,1,,3935728953,178,,3932552067,155,,3932552069,56,Center,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801599,643,61,2,72,12,3ptd7zlc5isrongig0wij2id4,0,37,69.3,2022-12-03T14:02:41.244Z,2022-12-06T06:10:19Z,3935729045,178,,3932552157,56,Back,,,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801623,622,3,2,72,14,1musyruv2ufjrjnj6gvdbr8kt,0,56.3,34,2022-12-03T14:02:42.958Z,2022-12-06T06:10:24Z,3932553501,233,644,3935068431,465,,3932552295,56,Center,3935729105,178,,3932552297,286,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801629,644,7,2,72,14,3ptd7zlc5isrongig0wij2id4,1,43.7,66,2022-12-03T14:02:43.328Z,2022-12-06T06:10:32Z,3932553463,285,,3932552321,56,Back,3935729181,21,,3935068491,383,,3935729179,178,,3932553469,233,622,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801653,645,49,2,72,15,3ptd7zlc5isrongig0wij2id4,1,40.1,64.2,2022-12-03T14:02:43.982Z,2022-12-06T06:10:43Z,,,,,,,,,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801669,646,1,2,72,16,3ptd7zlc5isrongig0wij2id4,0,40.1,64.2,2022-12-03T14:02:45.175Z,2022-12-06T06:10:51Z,3932552527,212,22.0,3932552529,213,5.6,3932552523,140,55.9,3932552525,141,43.0,3932552521,56,Center,3935729369,178,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801673,623,49,2,72,18,1musyruv2ufjrjnj6gvdbr8kt,1,39.6,69,2022-12-03T14:02:46.558Z,2022-12-06T06:10:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801705,624,1,2,72,19,1musyruv2ufjrjnj6gvdbr8kt,1,39.6,69,2022-12-03T14:02:47.960Z,2022-12-06T06:11:01Z,3932552701,141,48.7,3932552705,213,5.1,3932552703,212,14.8,3935729471,178,,3932552699,140,44.7,3932552697,56,Back,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801717,625,1,2,72,22,1musyruv2ufjrjnj6gvdbr8kt,1,40.6,47.5,2022-12-03T14:02:50.876Z,2022-12-06T06:11:05Z,3932552757,140,38.6,3932552759,141,13.5,3932552763,213,4.6,3932552761,212,23.2,3932552755,56,Back,3935729533,178,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801761,626,1,2,72,24,1musyruv2ufjrjnj6gvdbr8kt,1,38.6,13.5,2022-12-03T14:02:52.821Z,2022-12-06T06:11:10Z,3935729583,178,,3932552979,141,17.1,3932552977,140,69.4,3932552985,1,,3932552981,212,32.4,3932552983,213,0.1,3932552975,56,Right,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801765,627,4,2,72,26,1musyruv2ufjrjnj6gvdbr8kt,1,64.6,21.7,2022-12-03T14:02:55.319Z,2022-12-06T06:11:16Z,3932553011,286,,3932553009,265,,3932553007,152,,3932553245,233,647,3932553003,13,,3932553005,56,Center,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801811,647,4,2,72,26,3ptd7zlc5isrongig0wij2id4,0,35.4,78.3,2022-12-03T14:02:55.320Z,2022-12-06T06:11:16Z,3932553241,265,,3932553261,233,627,3935729643,389,,3932553235,13,,3932553243,285,,3932553239,152,,3932553237,56,Back,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802349,628,1,2,73,16,1musyruv2ufjrjnj6gvdbr8kt,1,63.2,18.6,2022-12-03T14:03:44.875Z,2022-12-06T06:11:23Z,3932556379,56,Center,3932556377,152,,3935729717,178,,3935068933,2,,3932556383,141,60.6,3932556375,155,,3932556387,213,0.8,3932556389,1,,ekbsso6hq913ss7jerbusyled,B. Bannan,3935068977,223,,3935068979,72,3932556381,140,88.8,,3932556385,212,,3932556373,5,,,,,,,,,,,,,,,,,,39.2,,
2488802385,630,1,2,73,18,1musyruv2ufjrjnj6gvdbr8kt,1,85.3,56.1,2022-12-03T14:03:47.012Z,2022-12-06T06:11:31Z,3932556567,140,88.5,3932556569,141,50.3,3932556563,3,,3932556571,212,5.2,3935729805,388,,3932556565,56,Center,3932556573,213,5.4,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489278147,835,4,2,73,19,3ptd7zlc5isrongig0wij2id4,1,9.6,48.2,2022-12-03T14:03:48.384Z,2022-12-06T06:11:52Z,3935070147,56,Back,3935070149,152,,3935070145,294,,3935100199,233,633,3935070151,285,,3935070143,13,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802721,633,4,2,73,19,1musyruv2ufjrjnj6gvdbr8kt,0,90.4,51.8,2022-12-03T14:03:48.385Z,2022-12-06T06:11:52Z,3935069941,152,,3935069943,286,,3932558439,56,Center,3935100203,233,835,3935729923,178,,3935069939,294,,3935069937,13,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802355,629,43,2,73,20,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-03T14:03:48.962Z,2022-12-03T14:04:54Z,3932556431,286,0,3932559889,144,44,3932556429,56,Center,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802755,651,43,2,73,21,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-03T14:03:50.025Z,2022-12-05T10:48:36Z,3935069301,144,61,3932558605,56,Back,,,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802561,648,43,2,73,22,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-03T14:03:50.703Z,2022-12-05T10:50:55Z,3932557593,56,Back,3935070527,144,12,3932557601,213,5.8,3932557597,141,32.1,3932557599,212,22.9,3932557595,140,26.8,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802449,631,43,2,73,26,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-03T14:03:55.353Z,2022-12-05T10:50:54Z,3935070517,144,1,3932556953,213,3.6,3932556943,56,Left,3932556945,140,53.5,3932556951,212,7.9,3932556949,141,83.6,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802457,632,43,2,73,28,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-03T14:03:56.962Z,2022-12-05T10:50:53Z,3932557005,213,6.0,3932557001,141,69.3,3932556995,157,0,3932557003,212,34.2,3932557007,1,0,3935070505,144,1,3932556999,140,84.7,3932556997,56,Center,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802857,634,27,2,73,43,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-03T14:04:11.494Z,2022-12-06T06:12:06Z,3932559521,233,649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802565,649,27,2,73,43,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-03T14:04:11.494Z,2022-12-06T06:12:06Z,3932557619,53,bwu80wn3lca4x2txuelku0a21,3932557617,41,Injury,3932559499,233,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802747,650,43,2,73,55,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-03T14:04:24.393Z,2022-12-03T14:04:56Z,3932559985,144,28,3932558573,55,649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803535,635,28,2,74,58,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-03T14:05:27.273Z,2022-12-06T06:12:15Z,3932562803,233,652,3932562605,55,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803565,652,28,2,74,58,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-03T14:05:27.273Z,2022-12-06T06:12:16Z,3932562799,233,635,3932562779,55,649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803725,653,1,2,75,22,3ptd7zlc5isrongig0wij2id4,0,11.9,52.4,2022-12-03T14:05:51.095Z,2022-12-06T05:59:01Z,3935071583,152,,3932563683,141,31.8,3932563675,157,,3932563685,212,59.5,3932563681,140,67.0,3935071581,5,,3935723611,178,,3932563677,56,Center,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,3932563687,213,6.0,3932563689,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488804785,672,43,2,75,25,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-03T14:05:54.154Z,2022-12-05T10:52:13Z,3935071537,144,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803715,636,43,2,75,25,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-03T14:05:54.273Z,2022-12-05T10:52:15Z,3935071543,144,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803853,640,44,2,75,26,1musyruv2ufjrjnj6gvdbr8kt,1,59.2,60.2,2022-12-03T14:05:54.739Z,2022-12-06T07:36:03Z,3932599247,233,671,3932564395,56,Center,3932599251,286,,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488804671,671,44,2,75,26,3ptd7zlc5isrongig0wij2id4,0,40.8,39.8,2022-12-03T14:05:54.740Z,2022-12-06T05:59:06Z,3932568685,285,,3932599261,233,640,3932568683,56,Back,,,,,,,,,,,,,,,,bf7ph89zhr5y6rtct5k9bvqc4,W. Osula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803731,637,1,2,75,26,1musyruv2ufjrjnj6gvdbr8kt,0,39,63.9,2022-12-03T14:05:54.787Z,2022-12-06T07:36:04Z,3932563705,141,63.4,3932563701,56,Center,3935723669,388,,3932563703,140,63.3,3932563709,213,6.3,3932563707,212,25.5,3932563699,3,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803759,638,1,2,75,28,1musyruv2ufjrjnj6gvdbr8kt,1,43.7,74.2,2022-12-03T14:05:56.737Z,2022-12-06T05:59:45Z,3932563867,141,69.5,3932563869,212,11.7,3935723891,388,,3935071839,168,,3932563861,3,,3932563865,140,54.4,3932563871,213,6.0,3932563863,56,Center,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489278631,825,49,2,75,29,1musyruv2ufjrjnj6gvdbr8kt,1,54.4,69.7,2022-12-03T14:05:57.906Z,2022-12-06T05:59:49Z,,,,,,,,,,,,,,,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803765,639,61,2,75,30,1musyruv2ufjrjnj6gvdbr8kt,0,65.3,63.4,2022-12-03T14:05:58.787Z,2022-12-06T05:59:57Z,3932563911,56,Center,3935723953,178,,3935723951,21,,,,,,,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803813,654,49,2,75,31,3ptd7zlc5isrongig0wij2id4,1,45.1,27,2022-12-03T14:06:00.369Z,2022-12-06T06:00:04Z,,,,,,,,,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803833,655,1,2,75,32,3ptd7zlc5isrongig0wij2id4,1,45.1,27,2022-12-03T14:06:01.139Z,2022-12-06T06:00:29Z,3932564305,56,Back,3932564315,213,4.4,3935724119,178,,3932564313,212,7.4,3932564307,140,42.8,3932564309,141,16.7,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803865,656,1,2,75,34,3ptd7zlc5isrongig0wij2id4,1,42.6,16.5,2022-12-03T14:06:02.457Z,2022-12-06T06:00:33Z,3932564439,212,9.1,3932564437,141,28.5,3935724143,178,,3932564435,140,46.4,3932564441,213,1.1,3932564433,56,Back,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803883,657,1,2,75,36,3ptd7zlc5isrongig0wij2id4,1,46.4,29.5,2022-12-03T14:06:04.954Z,2022-12-06T06:00:40Z,3932564559,213,2.0,3932564557,212,9.4,3932564549,56,Back,3935724171,178,,3932564551,140,42.4,3932564553,141,41.9,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803901,658,1,2,75,38,3ptd7zlc5isrongig0wij2id4,1,42.2,43.4,2022-12-03T14:06:06.675Z,2022-12-06T06:00:49Z,3932564653,141,64.0,3932564651,140,45.9,3932564655,212,14.5,3935724225,178,,3932564657,213,1.3,3932564649,56,Back,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803931,659,1,2,75,40,3ptd7zlc5isrongig0wij2id4,1,47,65.5,2022-12-03T14:06:09.273Z,2022-12-06T06:03:42Z,3932564819,56,Left,3932564827,213,1.2,3935725189,178,,3932564823,141,93.0,3932564821,140,53.5,3932564825,212,19.9,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803981,660,1,2,75,43,3ptd7zlc5isrongig0wij2id4,1,53.5,93,2022-12-03T14:06:11.869Z,2022-12-06T06:03:45Z,3932565095,213,6.3,3935725207,178,,3932565093,212,11.9,3932565085,56,Left,3932565089,141,92.9,3932565087,140,64.8,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488804017,661,1,2,75,45,3ptd7zlc5isrongig0wij2id4,1,64.8,92.9,2022-12-03T14:06:14.233Z,2022-12-06T06:03:51Z,3932565267,213,4.1,3932565263,141,72.9,3935725253,178,,3932565259,56,Center,3932565265,212,16.7,3932565261,140,55.6,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488804043,662,1,2,75,48,3ptd7zlc5isrongig0wij2id4,1,55,72.9,2022-12-03T14:06:16.732Z,2022-12-06T06:03:54Z,3932565391,140,63.9,3932565395,212,42.3,3932565385,155,,3932565397,213,4.9,3932565399,1,,3935725275,178,,3932565389,56,Right,3932565387,196,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,3932565393,141,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488804057,663,1,2,75,50,3ptd7zlc5isrongig0wij2id4,0,63.9,12.3,2022-12-03T14:06:19.421Z,2022-12-06T06:04:00Z,3932565459,212,10.6,3932565457,141,27.3,3935725315,388,,3932565461,213,1.9,3932565451,3,,3932565455,140,61.0,3932565453,56,Center,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488804061,641,49,2,75,53,1musyruv2ufjrjnj6gvdbr8kt,1,46.2,71.8,2022-12-03T14:06:21.753Z,2022-12-06T06:04:46Z,,,,,,,,,,,,,,,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
