id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/13/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2480396173,695,1,2,70,43,3ptd7zlc5isrongig0wij2id4,1,48,54.5,2022-11-01T21:15:29.273Z,2022-11-03T04:48:35Z,3888525241,56,Back,3888525243,140,40.2,3890403169,178,,3888525249,213,3.4,3888525247,212,8.5,3888525245,141,50.9,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480396251,696,1,2,70,48,3ptd7zlc5isrongig0wij2id4,1,48.3,57.9,2022-11-01T21:15:33.459Z,2022-11-03T04:48:38Z,3888525623,140,84.8,3888525617,155,,3888525631,1,,3888525629,213,5.6,3890403207,178,,3888525625,141,9.4,3888525619,56,Right,3888525627,212,50.6,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480396265,697,61,2,70,50,3ptd7zlc5isrongig0wij2id4,0,84.8,9.4,2022-11-01T21:15:36.233Z,2022-11-03T04:48:44Z,3888525677,56,Right,3890403291,178,,,,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480396293,579,52,2,70,53,8xeuwzxnm7hdlbjjuezgfkz3w,1,6.6,62.4,2022-11-01T21:15:39.385Z,2022-11-03T04:48:51Z,3890403401,178,,3889568257,376,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480602321,749,80,2,71,8,8xeuwzxnm7hdlbjjuezgfkz3w,0,8.8,59.7,2022-11-01T21:15:53.691Z,2022-11-03T04:48:56Z,3890403441,178,,,,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480396527,580,1,2,71,8,8xeuwzxnm7hdlbjjuezgfkz3w,1,9.1,56.3,2022-11-01T21:15:53.780Z,2022-11-03T04:48:59Z,3888527185,141,67.8,3888527187,212,10.1,3890403491,178,,3888527189,213,0.9,3888527183,140,15.2,3888527179,56,Back,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480396561,581,1,2,71,12,8xeuwzxnm7hdlbjjuezgfkz3w,0,22.1,74.7,2022-11-01T21:15:58.221Z,2022-11-03T04:49:02Z,3888527367,213,5.9,3888527357,155,,3888527365,212,44.9,3890403507,178,,3888527369,1,,3888527359,56,Center,3888527361,140,62.4,3888527363,141,52.8,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480396581,698,1,2,71,15,3ptd7zlc5isrongig0wij2id4,0,38.2,52.4,2022-11-01T21:16:00.578Z,2022-11-03T04:49:10Z,3888527483,213,0.1,3888527481,212,29.0,3888527479,141,57.3,3888527473,3,,3888527477,140,65.6,3888527475,56,Center,3890403617,178,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480396601,582,1,2,71,17,8xeuwzxnm7hdlbjjuezgfkz3w,0,32,36.9,2022-11-01T21:16:02.854Z,2022-11-03T04:49:24Z,3888527595,3,,3888527605,213,0.2,3888527597,56,Center,3888527599,140,53.2,3890403791,178,,3888527603,212,22.9,3888527601,141,44.6,,,,5h89f4rz70l545xkozdp99ck5,A. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480396617,699,1,2,71,19,3ptd7zlc5isrongig0wij2id4,0,41.1,53.4,2022-11-01T21:16:05.426Z,2022-11-03T04:49:30Z,3890403863,388,,3888527709,141,51.6,3888527715,212,11.4,3888527701,56,Center,3888527719,213,6.2,3888527705,140,51.9,3888527699,3,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480396629,583,8,2,71,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,47,46.3,2022-11-01T21:16:06.444Z,2022-11-03T04:49:33Z,3888527773,56,Back,3889569037,384,,3890403907,178,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480396737,584,1,2,71,22,8xeuwzxnm7hdlbjjuezgfkz3w,0,35.9,66.9,2022-11-01T21:16:08.091Z,2022-11-03T04:49:42Z,3888528423,141,94.1,3888528421,140,58.7,3890404035,178,,3888528427,213,0.7,3888528417,3,,3888528425,212,30.3,3888528419,56,Left,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480396729,700,4,2,71,25,3ptd7zlc5isrongig0wij2id4,1,40.7,3.8,2022-11-01T21:16:11.171Z,2022-11-03T04:49:50Z,3888528369,294,,3888528483,233,585,3888528371,56,Back,3888528373,152,,3888528367,13,,3888528375,286,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480396743,585,4,2,71,25,8xeuwzxnm7hdlbjjuezgfkz3w,0,59.3,96.2,2022-11-01T21:16:11.172Z,2022-11-03T04:49:49Z,3888528447,13,,3888528455,285,,3888528513,233,700,3890404135,178,,3888528451,56,Left,3888528453,152,,3888528449,294,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480396913,701,1,2,71,38,3ptd7zlc5isrongig0wij2id4,1,44.8,8.8,2022-11-01T21:16:24.330Z,2022-11-03T04:49:54Z,3888529293,140,34.9,3888529291,56,Back,3888529289,152,,3888529299,213,3.0,3890404189,178,,3888529295,141,11.6,3888529287,5,,3888529297,212,10.6,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480396963,702,1,2,71,41,3ptd7zlc5isrongig0wij2id4,1,33.7,12.5,2022-11-01T21:16:26.466Z,2022-11-03T04:49:59Z,3888529533,56,Back,3890404243,178,,3888529539,212,28.1,3888529541,213,1.7,3888529535,140,29.5,3888529537,141,53.3,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480397013,703,1,2,71,46,3ptd7zlc5isrongig0wij2id4,1,33,62.4,2022-11-01T21:16:31.816Z,2022-11-03T04:50:13Z,3888529817,212,18.7,3888529815,141,34.9,3890404457,178,,3888529813,140,34.3,3888529811,56,Back,3888529819,213,4.8,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480766057,1414,43,2,71,49,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-01T21:16:35.086Z,2022-11-03T05:29:24Z,3890434625,178,0,3890434695,144,82,,,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480397059,704,1,2,71,49,3ptd7zlc5isrongig0wij2id4,1,39.1,31.9,2022-11-01T21:16:35.245Z,2022-11-03T04:50:17Z,3888530025,140,42.8,3888530027,141,9.4,3890404509,178,,3888530029,212,15.8,3888530031,213,5.0,3888530023,56,Back,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480397071,705,1,2,71,52,3ptd7zlc5isrongig0wij2id4,1,48.8,4.9,2022-11-01T21:16:37.514Z,2022-11-03T04:50:21Z,3888530111,56,Right,3888530113,140,62.5,3890404549,178,,3888530119,213,6.3,3888530115,141,4.4,3888530117,212,14.4,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480397107,706,1,2,71,53,3ptd7zlc5isrongig0wij2id4,1,64.7,4.1,2022-11-01T21:16:39.034Z,2022-11-03T04:50:26Z,3888530353,141,3.2,3888530351,140,51.3,3888530349,56,Right,3888530357,213,3.2,3890404591,178,,3888530355,212,14.1,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480397121,707,1,2,71,55,3ptd7zlc5isrongig0wij2id4,1,47.8,1.9,2022-11-01T21:16:41.306Z,2022-11-03T04:50:30Z,3888530435,213,2.8,3890404643,178,,3888530427,56,Back,3888530431,141,9.4,3888530429,140,34.2,3888530433,212,15.2,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480397167,708,1,2,71,58,3ptd7zlc5isrongig0wij2id4,1,34.2,9.4,2022-11-01T21:16:43.667Z,2022-11-03T04:50:33Z,3890404669,178,,3888530703,140,19.8,3888530701,56,Back,3888530709,213,2.1,3888530705,141,49.4,3888530707,212,31.1,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480397193,709,1,2,72,1,3ptd7zlc5isrongig0wij2id4,1,19.7,50.4,2022-11-01T21:16:46.705Z,2022-11-03T04:50:39Z,3888530909,213,1.2,3888530901,56,Back,3888530903,140,23.2,3888530905,141,65.7,3888530907,212,11.0,3890404741,178,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480397249,710,1,2,72,5,3ptd7zlc5isrongig0wij2id4,0,33.3,65.2,2022-11-01T21:16:51.114Z,2022-11-03T04:50:42Z,3888531267,212,71.0,3888531257,155,,3888531265,141,0.0,3888531269,213,5.6,3888531259,196,,3888531261,56,Right,3888531271,1,,3888531263,140,85.4,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,3890404777,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480397289,586,5,2,72,9,8xeuwzxnm7hdlbjjuezgfkz3w,1,17.8,101.6,2022-11-01T21:16:55.027Z,2022-11-03T04:50:45Z,3888531487,347,,3888531483,56,Back,3888531517,233,711,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480397259,711,5,2,72,9,3ptd7zlc5isrongig0wij2id4,0,82.2,-1.6,2022-11-01T21:16:55.027Z,2022-11-03T04:50:45Z,3888531319,56,Right,3888531323,347,,3888531533,233,586,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480397463,712,18,2,72,25,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-01T21:17:11.071Z,2022-11-03T04:50:52Z,3888532455,59,10,3888532531,55,713,3888532453,44,Forward,3888532451,42,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480397471,713,19,2,72,25,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-01T21:17:11.072Z,2022-11-03T04:50:53Z,3888532499,292,9,3888532489,145,10,3888532505,55,712,3888532481,42,,3888532501,293,2,3888532495,59,23,3888532503,44,Forward,,,,bf7ph89zhr5y6rtct5k9bvqc4,W. Osula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480397769,587,1,2,72,48,8xeuwzxnm7hdlbjjuezgfkz3w,0,27.5,100,2022-11-01T21:17:33.971Z,2022-11-03T04:50:57Z,3888534079,140,44.0,3888534081,141,95.3,3888534083,212,17.8,3888534077,56,Back,3888534075,107,,3888534085,213,6.0,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480397805,714,1,2,72,50,3ptd7zlc5isrongig0wij2id4,1,57.1,9.5,2022-11-01T21:17:35.752Z,2022-11-03T04:51:03Z,3888534269,140,72.1,3888534273,212,17.4,3888534271,141,20.4,3888534267,56,Right,3888534265,3,,3888534275,213,0.4,3890405037,388,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480397809,715,49,2,72,51,3ptd7zlc5isrongig0wij2id4,1,72.6,17,2022-11-01T21:17:37.399Z,2022-11-03T04:51:10Z,,,,,,,,,,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480397841,716,1,2,72,55,3ptd7zlc5isrongig0wij2id4,0,72.5,8,2022-11-01T21:17:40.523Z,2022-11-03T04:51:22Z,3888534479,141,8.6,3888534481,212,7.5,3888534483,213,0.1,3890405235,178,,3888534475,56,Right,3888534477,140,79.6,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480397915,590,49,2,72,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,22,86.2,2022-11-01T21:17:41.981Z,2022-11-03T04:51:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480397893,588,1,2,72,56,8xeuwzxnm7hdlbjjuezgfkz3w,0,21.5,87.2,2022-11-01T21:17:42.131Z,2022-11-03T04:51:36Z,3888534747,157,,3888534755,141,100.0,3888534757,212,30.1,3890405371,178,,3888534759,213,0.3,3888534761,1,,3888534751,56,Back,3888534753,140,48.6,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480397895,589,5,2,72,59,8xeuwzxnm7hdlbjjuezgfkz3w,0,49.7,101,2022-11-01T21:17:44.831Z,2022-11-03T04:51:39Z,3888534765,347,,3888536295,233,717,3888534763,56,Back,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480398173,717,5,2,72,59,3ptd7zlc5isrongig0wij2id4,1,50.3,-1,2022-11-01T21:17:44.831Z,2022-11-03T04:51:38Z,3888536275,233,589,3888536265,56,Right,3888536267,347,,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480398077,591,18,2,73,9,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-11-01T21:17:55.281Z,2022-11-03T04:51:43Z,3888535751,44,Forward,3888535753,59,23,3888535793,55,592,3888535749,42,,,,,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480398081,592,19,2,73,9,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-11-01T21:17:55.282Z,2022-11-03T04:51:44Z,3888535767,42,,3888535777,293,1,3888535775,292,9,3888535785,55,591,3888535781,44,Forward,3888535773,59,9,3888535771,145,11,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480398205,718,1,2,73,21,3ptd7zlc5isrongig0wij2id4,1,58.1,0,2022-11-01T21:18:06.506Z,2022-11-03T04:51:46Z,3888536431,1,,3888536429,213,3.0,3888536423,140,32.7,3888536421,56,Back,3888536427,212,27.2,3888536425,141,5.8,3888536419,107,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480398241,719,1,2,73,23,3ptd7zlc5isrongig0wij2id4,1,32.5,5.6,2022-11-01T21:18:09.232Z,2022-11-03T04:51:49Z,3890405563,178,,3888536659,213,2.2,3888536651,56,Back,3888536653,140,15.0,3888536655,141,41.5,3888536657,212,30.6,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480398275,720,1,2,73,25,3ptd7zlc5isrongig0wij2id4,1,14.8,42.8,2022-11-01T21:18:11.353Z,2022-11-03T04:51:53Z,3888536907,56,Back,3888536913,212,15.6,3888536911,141,62.6,3888536915,213,1.0,3888536909,140,22.3,3890405639,178,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480398331,721,1,2,73,31,3ptd7zlc5isrongig0wij2id4,1,36.4,70.5,2022-11-01T21:18:16.930Z,2022-11-03T04:52:01Z,3889571057,4,,3888540065,154,,3888537257,141,67.5,3888537255,140,79.5,3888537263,1,,3888537253,56,Center,3888540063,210,13,3888537261,213,6.2,ebsspe8jslej9a253w4xpf55h,C. Forsyth,1,3890405669,178,,3888537259,212,45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480398335,722,13,2,73,35,3ptd7zlc5isrongig0wij2id4,1,88.5,60.6,2022-11-01T21:18:20.824Z,2022-11-03T04:52:02Z,3888540081,102,40.8,3888537289,56,Center,3888540073,29,,3889571947,17,,3890405733,178,,3888538225,20,,3888540083,103,54.2,3888540091,231,55.8,bf7ph89zhr5y6rtct5k9bvqc4,W. Osula,,3888540089,230,94.1,3888540071,87,,3888540077,55,721,3888540075,154,3888537285,22,,,,,,,,,,,,,,,,,,,,,,,,,
2480398363,593,5,2,73,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,-1.2,59.7,2022-11-01T21:18:22.283Z,2022-11-03T04:52:06Z,3888537437,233,723,3888537417,346,,3888537415,56,Back,,,,,,,,,,,,,,,,5h89f4rz70l545xkozdp99ck5,A. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480398355,723,5,2,73,36,3ptd7zlc5isrongig0wij2id4,0,101.2,40.3,2022-11-01T21:18:22.283Z,2022-11-03T04:52:07Z,3888537461,233,593,3888537375,56,Center,3888537377,346,,,,,,,,,,,,,,,,,bf7ph89zhr5y6rtct5k9bvqc4,W. Osula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480398921,594,1,2,74,14,8xeuwzxnm7hdlbjjuezgfkz3w,0,5.3,53.9,2022-11-01T21:19:00.018Z,2022-11-03T04:52:09Z,3888540421,141,68.1,3888540423,212,63.3,3888540417,56,Center,3888540415,124,,3888540431,74,,3888540419,140,64.9,3888540425,213,0.2,3888540427,1,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480398913,724,44,2,74,18,3ptd7zlc5isrongig0wij2id4,1,36.6,30.2,2022-11-01T21:19:03.571Z,2022-11-03T07:17:57Z,3888540385,285,,3888540383,56,Back,3888540491,233,595,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480398933,595,44,2,74,18,8xeuwzxnm7hdlbjjuezgfkz3w,0,63.4,69.8,2022-11-01T21:19:03.572Z,2022-11-03T04:52:12Z,3888540523,233,724,3888540467,56,Center,3888540469,286,,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480398929,725,1,2,74,18,3ptd7zlc5isrongig0wij2id4,0,38,28.6,2022-11-01T21:19:03.714Z,2022-11-03T07:17:58Z,3890405901,178,,3888540459,212,16.6,3888540461,213,0.3,3888540453,56,Center,3888540451,3,,3888540455,140,53.2,3888540457,141,35.4,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480398975,596,1,2,74,18,8xeuwzxnm7hdlbjjuezgfkz3w,0,54,62,2022-11-01T21:19:04.413Z,2022-11-03T04:52:23Z,3888540685,212,15.2,3888540687,213,0.2,3890405983,178,,3888540681,140,68.0,3888540679,56,Center,3888540683,141,67.5,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480398947,726,61,2,74,19,3ptd7zlc5isrongig0wij2id4,1,42.1,25.2,2022-11-01T21:19:04.637Z,2022-11-03T04:52:29Z,3890406029,178,,3890406027,21,,3888540533,56,Back,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480398989,597,1,2,74,22,8xeuwzxnm7hdlbjjuezgfkz3w,1,66.1,70.6,2022-11-01T21:19:08.338Z,2022-11-03T04:52:33Z,3888540753,56,Left,3888540761,213,0.7,3890406071,178,,3888540759,212,19.7,3888540757,141,88.7,3888540755,140,80.7,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480399033,598,1,2,74,24,8xeuwzxnm7hdlbjjuezgfkz3w,1,80.7,88.7,2022-11-01T21:19:10.200Z,2022-11-03T04:52:38Z,3888540969,56,Left,3888540973,141,81.5,3888540971,140,93.8,3888540975,212,14.6,3888540977,213,5.9,3890406129,178,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480399037,599,1,2,74,26,8xeuwzxnm7hdlbjjuezgfkz3w,0,95.3,80.6,2022-11-01T21:19:12.272Z,2022-11-03T04:52:44Z,3888540997,56,Center,3888541005,213,4.7,3888541001,141,74.8,3889574045,286,,3889573615,224,,3890406215,178,,3888541095,233,727,3889574043,236,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,3889573787,72,,3888541003,212,3.9,3888540999,140,95.1,3888540993,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480399045,727,12,2,74,26,3ptd7zlc5isrongig0wij2id4,1,5.7,24.4,2022-11-01T21:19:12.350Z,2022-11-03T04:52:47Z,3888541039,185,,3890406245,178,,3888541041,56,Back,3888541121,233,599,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480399095,600,6,2,74,28,8xeuwzxnm7hdlbjjuezgfkz3w,1,97.5,77.6,2022-11-01T21:19:14.364Z,2022-11-03T04:52:51Z,3888541261,73,,3888541267,233,728,3888541259,56,Center,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480399065,728,6,2,74,28,3ptd7zlc5isrongig0wij2id4,0,2.5,22.4,2022-11-01T21:19:14.364Z,2022-11-03T04:52:52Z,3888541149,73,,3888541147,56,Back,3888541285,233,600,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480399581,601,1,2,75,8,8xeuwzxnm7hdlbjjuezgfkz3w,1,99.5,99.5,2022-11-01T21:19:53.893Z,2022-11-03T07:17:59Z,3889574469,20,,3890395359,178,,3888544021,140,90.9,3888544019,56,Center,3888544025,212,32.3,3888544027,213,4.4,3888544013,6,,3888545279,154,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,1,3888544017,223,,3888544029,1,,3888544015,155,,3888544023,141,3888545277,210,3888544011,2,,,,53.9,,13,,,,,,,,,,,,,,,,,
2480399591,602,44,2,75,9,8xeuwzxnm7hdlbjjuezgfkz3w,1,92.3,54.1,2022-11-01T21:19:55.092Z,2022-11-03T07:17:58Z,3888544097,56,Center,3888544099,286,,3888544263,233,729,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480399619,729,44,2,75,9,3ptd7zlc5isrongig0wij2id4,0,7.7,45.9,2022-11-01T21:19:55.093Z,2022-11-03T04:38:27Z,3888544225,56,Back,3888544227,285,,3888544279,233,602,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480399595,603,13,2,75,9,8xeuwzxnm7hdlbjjuezgfkz3w,1,93.9,58.8,2022-11-01T21:19:55.136Z,2022-11-03T07:17:59Z,3888545327,231,50.7,3888545325,230,99.4,3888545321,102,51.1,3888544833,25,,3888544839,328,,3888545315,154,,3888545317,55,601,3888544111,17,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,3888545313,29,,3888544113,56,Center,3888544835,15,,3888545307,74,3890395535,388,3888545323,103,,,,,90.3,,,,,,,,,,,,,,,,,,
2480399601,604,5,2,75,11,8xeuwzxnm7hdlbjjuezgfkz3w,0,100.8,55.7,2022-11-01T21:19:57.042Z,2022-11-03T04:38:36Z,3888544315,233,730,3888544159,346,,3888544155,56,Center,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480399623,730,5,2,75,11,3ptd7zlc5isrongig0wij2id4,1,-0.8,44.3,2022-11-01T21:19:57.042Z,2022-11-03T04:38:35Z,3888544273,346,,3888544271,56,Back,3888544283,233,604,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
