id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490124131,418,12,2,49,47,8mbtyq0has0uu0565fm9t5cdo,1,4.2,10.2,2022-12-10T15:08:43.089Z,2022-12-13T08:14:01Z,3939556909,56,Back,3939559007,233,435,3939558639,185,,3943551885,178,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490124151,419,6,2,49,47,8mbtyq0has0uu0565fm9t5cdo,0,4.2,10.2,2022-12-10T15:08:43.439Z,2022-12-13T08:14:06Z,3939556993,56,Back,3939556995,73,,3939557365,233,436,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490124205,436,6,2,49,47,3ptd7zlc5isrongig0wij2id4,1,95.8,89.8,2022-12-10T15:08:43.439Z,2022-12-13T08:14:05Z,3939557335,233,419,3939557307,73,,3939557305,56,Left,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490124579,437,1,2,50,12,3ptd7zlc5isrongig0wij2id4,1,99.5,99.5,2022-12-10T15:09:08.332Z,2022-12-13T08:14:10Z,3939559245,213,3.5,3939559243,212,20.6,3939559239,140,81.0,3943552129,178,,3939559241,141,89.4,3939559235,6,,3939559237,56,Left,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490124599,438,1,2,50,14,3ptd7zlc5isrongig0wij2id4,1,80.1,88,2022-12-10T15:09:10.159Z,2022-12-13T08:14:13Z,3939559361,56,Center,3939559367,212,12.1,3943552231,178,,3939559365,141,73.0,3939559369,213,4.1,3939559363,140,73.9,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490124621,439,1,2,50,15,3ptd7zlc5isrongig0wij2id4,0,75.1,73.8,2022-12-10T15:09:11.940Z,2022-12-13T08:14:20Z,3939559479,2,,3939559487,141,37.4,3942670563,224,,3942670565,72,,3939559483,56,Center,3939559485,140,100.0,3939559491,213,5.5,3939559481,155,,bwu80wn3lca4x2txuelku0a21,M. Bird,3939559493,1,,3939559489,212,36.5,3943552297,178,,,,,,,,,,,,,,,,,,,,,,,,
2490124623,420,5,2,50,19,8mbtyq0has0uu0565fm9t5cdo,1,-0.8,62.2,2022-12-10T15:09:15.019Z,2022-12-13T08:14:30Z,3939559501,346,,3939559499,56,Back,3939559543,233,440,,,,,,,,,,,,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490124627,440,5,2,50,19,3ptd7zlc5isrongig0wij2id4,0,100.8,37.8,2022-12-10T15:09:15.019Z,2022-12-13T08:14:30Z,3939559547,233,420,3939559525,346,,3939559523,56,Center,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125033,421,1,2,50,42,8mbtyq0has0uu0565fm9t5cdo,0,4.7,47,2022-12-10T15:09:38.063Z,2022-12-13T08:14:38Z,3939561639,124,,3939561653,74,,3939561641,56,Center,3939561647,212,57.0,3939561645,141,23.3,3939561651,1,,3939561649,213,6.0,3939561643,140,56.8,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125089,442,1,2,50,45,3ptd7zlc5isrongig0wij2id4,0,35.4,84.1,2022-12-10T15:09:41.564Z,2022-12-13T08:14:49Z,3939561953,212,24.7,3939561955,213,6.2,3943553081,178,,3939561949,140,58.8,3939561951,141,79.9,3939561945,3,,3939561947,56,Left,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490882161,821,67,2,50,48,8mbtyq0has0uu0565fm9t5cdo,1,38.7,20.9,2022-12-10T15:09:44.550Z,2022-12-13T11:39:30Z,3943596749,233,839,,,,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490882157,839,67,2,50,48,3ptd7zlc5isrongig0wij2id4,0,61.3,79.1,2022-12-10T15:09:44.551Z,2022-12-13T08:44:22Z,3943596789,233,821,,,,,,,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125121,422,1,2,50,49,8mbtyq0has0uu0565fm9t5cdo,0,32.5,17.9,2022-12-10T15:09:45.273Z,2022-12-13T08:46:06Z,3939562117,212,12.4,3939562115,141,18.2,3943553625,178,,3939562113,140,44.3,3939562119,213,0.0,3939562111,56,Back,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125149,443,49,2,50,50,3ptd7zlc5isrongig0wij2id4,1,56.4,81.7,2022-12-10T15:09:46.242Z,2022-12-13T08:15:34Z,,,,,,,,,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490882569,840,67,2,50,50,3ptd7zlc5isrongig0wij2id4,1,56.5,82,2022-12-10T15:09:46.295Z,2022-12-13T11:39:31Z,3943598655,233,825,,,,,,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490882567,825,67,2,50,50,8mbtyq0has0uu0565fm9t5cdo,0,43.5,18,2022-12-10T15:09:46.296Z,2022-12-13T08:45:54Z,3943598659,233,840,,,,,,,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125215,444,1,2,50,50,3ptd7zlc5isrongig0wij2id4,1,61.4,85.7,2022-12-10T15:09:46.312Z,2022-12-13T11:39:31Z,3939562575,56,Left,3939562573,155,,3939562581,212,38.3,3939562577,140,97.8,3939562583,213,6.2,3943553895,178,,3939562585,1,,3939562579,141,81.2,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490882891,841,43,2,50,55,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-10T15:09:51.695Z,2022-12-13T08:48:10Z,3943601181,144,67,3943600295,233,826,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490882887,826,43,2,50,55,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-10T15:09:51.696Z,2022-12-13T08:48:10Z,3943600301,233,841,3943601183,144,67,,,,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125227,445,1,2,50,55,3ptd7zlc5isrongig0wij2id4,0,97.8,81.2,2022-12-10T15:09:51.735Z,2022-12-13T08:15:44Z,3943554491,178,,3939562627,141,81.4,3939562623,56,Left,3939562629,212,3.4,3939562631,213,3.1,3939562625,140,94.6,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125211,423,61,2,50,55,8mbtyq0has0uu0565fm9t5cdo,1,2.6,20.1,2022-12-10T15:09:51.783Z,2022-12-13T08:15:50Z,3943554675,178,,3939562559,56,Back,,,,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125253,424,6,2,50,56,8mbtyq0has0uu0565fm9t5cdo,0,4,19.4,2022-12-10T15:09:52.086Z,2022-12-13T08:15:55Z,3939562797,233,446,3939562763,73,,3939562761,56,Back,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125243,446,6,2,50,56,3ptd7zlc5isrongig0wij2id4,1,96,80.6,2022-12-10T15:09:52.086Z,2022-12-13T08:15:56Z,3939562781,233,424,3939562745,73,,3939562743,56,Left,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125695,447,1,2,51,23,3ptd7zlc5isrongig0wij2id4,1,99.5,99.5,2022-12-10T15:10:19.996Z,2022-12-13T11:39:32Z,3943555217,178,,3942672197,20,,3939565137,223,,3939565133,6,,3939565141,140,94.4,3939565135,155,,3939565147,213,4.5,3939565131,2,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,3939565145,212,28.6,3939565143,141,58.2,3939565755,210,15,3939565757,154,3939565139,56,1,,Center,,,,,,,,,,,,,,,,
2490883425,842,67,2,51,25,3ptd7zlc5isrongig0wij2id4,1,96.7,74.8,2022-12-10T15:10:21.119Z,2022-12-13T11:39:31Z,3943602649,233,827,,,,,,,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490883423,827,67,2,51,25,8mbtyq0has0uu0565fm9t5cdo,0,3.3,25.2,2022-12-10T15:10:21.120Z,2022-12-13T08:49:24Z,3943602659,233,842,,,,,,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125697,448,15,2,51,25,3ptd7zlc5isrongig0wij2id4,1,94.7,58.3,2022-12-10T15:10:21.141Z,2022-12-13T11:39:32Z,3939565797,147,52.3,3939565775,78,,3939565793,328,,3939565781,55,447,3939565789,108,,3939565157,56,Center,3939565787,103,14.6,3939565773,20,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,3939565777,29,,3939565795,146,99.3,3939566321,133,,3943616751,388,3939565779,154,,,,3939565771,25,,3939565821,233,427,3939565785,102,51.1,3939565155,61,,,,,
2490125711,427,10,2,51,26,8mbtyq0has0uu0565fm9t5cdo,1,3.1,47.3,2022-12-10T15:10:22.061Z,2022-12-13T08:16:46Z,3939565841,233,448,3939565241,56,Back,3939565235,177,,3939565239,182,,3939565237,178,,3942672613,377,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125707,426,52,2,51,26,8mbtyq0has0uu0565fm9t5cdo,1,3.1,47.3,2022-12-10T15:10:22.779Z,2022-12-13T08:16:50Z,3943556211,178,,3942672683,377,,,,,,,,,,,,,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125981,428,1,2,51,44,8mbtyq0has0uu0565fm9t5cdo,0,15.4,39.1,2022-12-10T15:10:40.317Z,2022-12-13T08:17:06Z,3939566683,213,6.2,3939566685,1,,3939566675,56,Center,3939566679,141,35.4,3939566673,199,,3939566681,212,65.0,3939566677,140,77.3,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126003,449,1,2,51,47,3ptd7zlc5isrongig0wij2id4,0,26,51.9,2022-12-10T15:10:43.733Z,2022-12-13T08:17:09Z,3943556709,388,,3939566781,3,,3939566787,141,63.3,3939566783,56,Back,3939566789,212,14.1,3939566785,140,37.2,3939566791,213,0.6,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126099,429,3,2,51,50,8mbtyq0has0uu0565fm9t5cdo,1,69.2,39.8,2022-12-10T15:10:46.806Z,2022-12-13T08:17:15Z,3943556909,178,,3942674599,465,,3939567283,286,,3939567281,56,Center,3939567377,233,450,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126103,450,45,2,51,50,3ptd7zlc5isrongig0wij2id4,0,30.8,60.2,2022-12-10T15:10:46.806Z,2022-12-13T08:17:16Z,3939567289,56,Back,3939567291,285,,3939567413,233,429,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126205,430,1,2,51,53,8mbtyq0has0uu0565fm9t5cdo,1,75.7,57,2022-12-10T15:10:49.767Z,2022-12-13T08:17:25Z,3939567821,140,76.8,3943557283,178,,3939567827,213,1.5,3939567823,141,82.1,3939567819,56,Left,3939567825,212,17.1,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490712315,801,3,2,51,59,8mbtyq0has0uu0565fm9t5cdo,0,75.7,87.6,2022-12-10T15:10:55.963Z,2022-12-13T08:17:35Z,3942675581,465,,3942675583,467,6kxph7ulzz58v8tm3aaomy1ka,3942675577,56,Left,3942675579,286,,3943557579,178,,,,,,,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126245,431,1,2,52,0,8mbtyq0has0uu0565fm9t5cdo,1,75.8,92.1,2022-12-10T15:10:56.971Z,2022-12-13T08:17:39Z,3939567991,56,Left,3939567993,140,65.3,3939567999,212,11.4,3939568003,213,3.4,3939567995,141,87.8,3943557753,178,,,,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126287,432,1,2,52,3,8mbtyq0has0uu0565fm9t5cdo,0,67.8,79.7,2022-12-10T15:10:59.985Z,2022-12-13T08:17:43Z,3939568277,212,25.6,3939568273,140,84.7,3939568279,213,5.5,3939568275,141,52.5,3939568269,155,,3943557855,178,,3939568271,56,Center,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126305,451,44,2,52,5,3ptd7zlc5isrongig0wij2id4,1,13.8,49.5,2022-12-10T15:11:01.924Z,2022-12-13T11:39:33Z,3939568361,56,Back,3939568413,233,433,3939568363,285,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126297,433,44,2,52,5,8mbtyq0has0uu0565fm9t5cdo,0,86.2,50.5,2022-12-10T15:11:01.925Z,2022-12-13T08:17:46Z,3939568341,286,,3939568339,56,Center,3939568489,233,451,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126321,452,12,2,52,5,3ptd7zlc5isrongig0wij2id4,1,13.5,54.6,2022-12-10T15:11:01.980Z,2022-12-13T11:39:33Z,3939568453,213,5.9,3942677725,15,,3939568449,212,3.6,3939568443,56,Back,3939568445,140,16.7,3939568447,141,52.6,3943558013,388,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490128651,468,61,2,52,5,8mbtyq0has0uu0565fm9t5cdo,1,86.5,59.4,2022-12-10T15:11:01.986Z,2022-12-13T08:18:05Z,3943558391,15,,3943558393,388,,3939581075,56,Center,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126335,453,49,2,52,7,3ptd7zlc5isrongig0wij2id4,1,22.6,58.5,2022-12-10T15:11:03.384Z,2022-12-13T08:18:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126361,454,1,2,52,7,3ptd7zlc5isrongig0wij2id4,0,23.5,57,2022-12-10T15:11:03.406Z,2022-12-13T08:18:15Z,3939568647,1,,3939568643,212,42.1,3939568645,213,5.0,3939568637,56,Back,3943558765,178,,3939568635,157,,3939568641,141,0.0,3939568639,140,35.8,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126569,434,5,2,52,11,8mbtyq0has0uu0565fm9t5cdo,1,69.2,101.6,2022-12-10T15:11:07.340Z,2022-12-13T08:18:21Z,3939569667,56,Left,3939569691,233,455,3939569669,347,,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126373,455,5,2,52,11,3ptd7zlc5isrongig0wij2id4,0,30.8,-1.6,2022-12-10T15:11:07.340Z,2022-12-13T08:18:21Z,3939569709,233,434,3939568691,347,,3939568689,56,Back,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126581,435,1,2,52,20,8mbtyq0has0uu0565fm9t5cdo,1,74.1,100,2022-12-10T15:11:16.671Z,2022-12-13T08:18:27Z,3939569737,107,,3939569739,56,Left,3939569741,140,74.8,3939569747,213,4.8,3939569745,212,8.9,3939569743,141,88.3,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126597,436,1,2,52,22,8mbtyq0has0uu0565fm9t5cdo,0,74.8,88.3,2022-12-10T15:11:18.616Z,2022-12-13T08:18:31Z,3939569825,212,4.9,3939569813,56,Left,3939569829,213,1.4,3939569817,140,75.7,3939569821,141,95.3,3943559235,178,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490884599,843,67,2,52,23,3ptd7zlc5isrongig0wij2id4,1,24.1,4.6,2022-12-10T15:11:19.286Z,2022-12-13T11:39:33Z,3943607491,233,837,,,,,,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490884595,837,67,2,52,23,8mbtyq0has0uu0565fm9t5cdo,0,75.9,95.4,2022-12-10T15:11:19.287Z,2022-12-13T08:54:16Z,3943607501,233,843,,,,,,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126641,456,8,2,52,23,3ptd7zlc5isrongig0wij2id4,1,33.6,8.5,2022-12-10T15:11:19.311Z,2022-12-13T11:39:34Z,3942681073,384,,3939570053,56,Back,3943559363,178,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126697,437,1,2,52,25,8mbtyq0has0uu0565fm9t5cdo,1,56,84.7,2022-12-10T15:11:21.391Z,2022-12-13T08:18:40Z,3939570337,140,37.3,3939570339,141,56.6,3939570341,212,27.4,3939570335,56,Back,3943559495,178,,3939570343,213,3.9,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126735,438,1,2,52,29,8mbtyq0has0uu0565fm9t5cdo,1,39.9,36.1,2022-12-10T15:11:25.394Z,2022-12-13T08:18:43Z,3939570559,213,5.4,3939570553,140,55.9,3939570551,56,Right,3939570555,141,8.2,3943559627,178,,3939570557,212,25.3,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126785,439,1,2,52,33,8mbtyq0has0uu0565fm9t5cdo,1,56.3,3.2,2022-12-10T15:11:29.150Z,2022-12-13T08:18:47Z,3943559759,178,,3939570881,56,Right,3939570885,141,2.5,3939570889,213,6.2,3939570883,140,60.9,3939570887,212,4.9,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126833,440,1,2,52,36,8mbtyq0has0uu0565fm9t5cdo,1,60.8,2.6,2022-12-10T15:11:32.397Z,2022-12-13T08:18:56Z,3939571101,56,Right,3939571107,212,5.0,3939571103,140,56.9,3943560025,178,,3939571109,213,2.5,3939571105,141,6.7,,,,,,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126847,441,1,2,52,37,8mbtyq0has0uu0565fm9t5cdo,0,57.2,7.4,2022-12-10T15:11:33.553Z,2022-12-13T08:18:59Z,3939571187,141,20.0,3943560133,178,,3939571183,56,Right,3939571189,212,22.9,3939571191,213,0.4,3939571185,140,77.4,3939571181,155,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126893,457,1,2,52,38,3ptd7zlc5isrongig0wij2id4,0,24,75.3,2022-12-10T15:11:34.783Z,2022-12-13T08:19:08Z,3939571405,141,67.8,3939571399,157,,3939571403,140,44.2,3939571411,213,6.0,3939571407,212,21.8,3943560391,178,,3939571401,56,Back,3939571415,1,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126937,442,1,2,52,41,8mbtyq0has0uu0565fm9t5cdo,1,55.4,35.2,2022-12-10T15:11:37.847Z,2022-12-13T08:19:57Z,3939571591,56,Center,3939571587,3,,3943561905,178,,3939571595,140,66.2,3939571607,213,0.4,3939571599,141,41.8,3939571603,212,12.2,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126983,443,1,2,52,43,8mbtyq0has0uu0565fm9t5cdo,1,66.2,41.9,2022-12-10T15:11:39.580Z,2022-12-13T08:20:24Z,3939571867,212,7.4,3943562703,178,,3939571869,213,5.7,3939571865,141,36.0,3939571853,3,,3939571861,140,72.1,3939571855,56,Center,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126985,444,50,2,52,46,8mbtyq0has0uu0565fm9t5cdo,1,73.9,34.4,2022-12-10T15:11:42.417Z,2022-12-13T08:55:49Z,3939572053,233,458,3939571877,56,Center,3939571879,286,,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127013,458,7,2,52,46,3ptd7zlc5isrongig0wij2id4,1,26.1,65.6,2022-12-10T15:11:42.433Z,2022-12-13T08:55:54Z,3939572007,285,,3942682789,385,,3939572045,233,444,3943563495,178,,3939572005,56,Back,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127021,459,49,2,52,47,3ptd7zlc5isrongig0wij2id4,1,33.6,62.4,2022-12-10T15:11:43.251Z,2022-12-13T08:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127039,460,1,2,52,47,3ptd7zlc5isrongig0wij2id4,1,33.5,62.4,2022-12-10T15:11:43.303Z,2022-12-13T08:21:03Z,3939572177,140,23.8,3939572185,213,3.2,3939572183,212,10.2,3943563789,178,,3939572173,56,Back,3939572179,141,62.1,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127061,461,1,2,52,48,3ptd7zlc5isrongig0wij2id4,1,23.8,62.1,2022-12-10T15:11:44.186Z,2022-12-13T08:21:07Z,3943563925,178,,3939572307,1,,3939572303,212,39.8,3939572305,213,0.6,3939572297,56,Left,3939572295,155,,3939572301,141,93.0,3939572299,140,56.0,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127067,462,61,2,52,50,3ptd7zlc5isrongig0wij2id4,0,55.9,92.9,2022-12-10T15:11:46.681Z,2022-12-13T08:21:46Z,3939572335,56,Left,3943564149,178,,,,,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127287,445,5,2,52,53,8mbtyq0has0uu0565fm9t5cdo,1,55.8,-1.8,2022-12-10T15:11:49.324Z,2022-12-13T08:21:19Z,3939573579,56,Right,3939573581,347,,3939573585,233,463,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127081,463,5,2,52,53,3ptd7zlc5isrongig0wij2id4,0,44.2,101.8,2022-12-10T15:11:49.324Z,2022-12-13T08:21:20Z,3939572405,347,,3939572403,56,Back,3939573601,233,445,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127315,446,1,2,53,6,8mbtyq0has0uu0565fm9t5cdo,1,62.2,0,2022-12-10T15:12:02.115Z,2022-12-13T08:21:57Z,3939573735,212,19.3,3939573733,141,7.7,3939573737,213,0.3,3939573729,56,Right,3939573731,140,79.6,3939573727,107,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127323,447,44,2,53,7,8mbtyq0has0uu0565fm9t5cdo,1,75.4,6.8,2022-12-10T15:12:03.671Z,2022-12-13T11:39:34Z,3939573763,286,,3939573985,233,464,3939573761,56,Right,,,,,,,,,,,,,,,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127343,464,44,2,53,7,3ptd7zlc5isrongig0wij2id4,0,24.6,93.2,2022-12-10T15:12:03.672Z,2022-12-13T08:22:01Z,3939573877,56,Back,3939574017,233,447,3939573879,285,,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
