id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/12/value,qualifier/17/value,qualifier/11/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2512189823,905,1,2,78,17,80jtkz2echk6yyyb9e2595cxr,0,56.8,32,2023-02-25T16:41:09.194Z,2023-02-28T13:24:22Z,4055784809,212,10.2,4055784813,213,5.1,4055784807,141,18.4,4055784805,140,60.8,4055784797,3,,4055784803,56,Right,4062934089,388,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188545,631,1,2,78,19,fvr504m6gaxsfmtx4fwm7iq1,0,40.6,78.9,2023-02-25T16:41:11.167Z,2023-02-28T06:19:21Z,4055778023,141,78.9,4055778015,3,,4062934213,388,,4055778019,56,Back,4055778025,212,6.9,4055778027,213,0,4055778021,140,47.2,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188509,900,50,2,78,20,80jtkz2echk6yyyb9e2595cxr,1,52.7,18,2023-02-25T16:41:13.088Z,2023-02-28T06:19:37Z,4055999603,233,632,4055777823,56,Right,4055777825,286,,,,,,,,,,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188557,632,7,2,78,20,fvr504m6gaxsfmtx4fwm7iq1,1,47.3,82,2023-02-25T16:41:13.128Z,2023-02-28T06:19:46Z,4055999597,233,900,4055999551,285,,4055778111,56,Back,4062056299,385,,4062934479,178,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372087,779,1,2,78,22,fvr504m6gaxsfmtx4fwm7iq1,0,41,67.7,2023-02-25T16:41:15.027Z,2023-02-28T06:20:04Z,4062057913,141,62.8,4062057909,56,Back,4062057911,140,42.4,4062057915,212,3.6,4062057917,213,5.1,4062058123,286,,4062114061,233,1041,4062058121,236,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,4062934681,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372107,1041,74,2,78,22,80jtkz2echk6yyyb9e2595cxr,1,57.6,37.2,2023-02-25T16:41:15.064Z,2023-02-28T06:20:10Z,4062934757,178,,4062058013,285,,4062114069,233,779,4062058011,56,Center,,,,,,,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372155,780,49,2,78,24,fvr504m6gaxsfmtx4fwm7iq1,1,53.4,49.3,2023-02-25T16:41:16.499Z,2023-02-28T06:20:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512189347,635,1,2,78,25,fvr504m6gaxsfmtx4fwm7iq1,1,63.2,38.5,2023-02-25T16:41:17.558Z,2023-02-28T06:20:31Z,4062935025,178,,4055782289,213,5.4,4055782277,141,22.1,4055782269,56,Center,4055782283,212,14.2,4055782273,140,71.5,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188699,633,43,2,78,29,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-25T16:41:21.258Z,2023-02-27T17:35:23Z,4062058211,144,49,,,,,,,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188869,634,1,2,78,32,fvr504m6gaxsfmtx4fwm7iq1,0,64.7,28.1,2023-02-25T16:41:24.244Z,2023-02-28T06:20:46Z,4055779695,213,6.2,4055779671,56,Center,4055779687,212,10.8,4055779679,141,26.6,4062935237,178,,4055779675,140,74.9,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188919,901,8,2,78,32,80jtkz2echk6yyyb9e2595cxr,1,28.4,71.5,2023-02-25T16:41:24.566Z,2023-02-28T06:21:30Z,4062935807,389,,4062058485,385,,4055779975,56,Back,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188995,902,49,2,78,34,80jtkz2echk6yyyb9e2595cxr,1,18.7,70.2,2023-02-25T16:41:26.299Z,2023-02-28T06:22:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512189215,903,1,2,78,37,80jtkz2echk6yyyb9e2595cxr,0,19.5,90,2023-02-25T16:41:29.260Z,2023-02-28T06:22:20Z,4062936465,178,,4055781565,212,21.1,4055781569,213,0.4,4055781561,141,100.0,4055781551,56,Back,4055781543,157,,4055781573,1,,4055781557,140,38.2,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512190077,636,5,2,78,38,fvr504m6gaxsfmtx4fwm7iq1,1,69.6,-1.4,2023-02-25T16:41:30.548Z,2023-02-28T06:22:27Z,4055786137,233,904,4055786105,347,,4055786103,56,Right,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512189237,904,5,2,78,38,80jtkz2echk6yyyb9e2595cxr,0,30.4,101.4,2023-02-25T16:41:30.548Z,2023-02-28T06:22:27Z,4055786205,233,636,4055781701,347,,4055781697,56,Back,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512190183,637,1,2,79,4,fvr504m6gaxsfmtx4fwm7iq1,0,71.4,0,2023-02-25T16:41:56.363Z,2023-02-28T06:22:30Z,4055786699,56,Right,4055786701,140,78.1,4055786697,107,,4055786705,212,16.5,4055786707,213,1.1,4055786703,141,20.4,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512190295,906,1,2,79,5,80jtkz2echk6yyyb9e2595cxr,1,21.6,76.7,2023-02-25T16:41:57.984Z,2023-02-28T06:22:49Z,4062936825,178,,4055787299,141,92.4,4055787301,212,12.7,4055787297,140,28.1,4055787295,56,Back,4055787303,213,1.0,4055787293,3,,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512190313,907,49,2,79,7,80jtkz2echk6yyyb9e2595cxr,1,28.1,92.4,2023-02-25T16:41:59.711Z,2023-02-28T06:24:08Z,,,,,,,,,,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512190443,908,1,2,79,8,80jtkz2echk6yyyb9e2595cxr,0,26.6,85.3,2023-02-25T16:42:00.368Z,2023-02-28T06:23:06Z,4055788081,1,,4055788075,141,75.1,4055788069,155,,4055788077,212,46.3,4055788071,56,Center,4062937015,178,,4055788079,213,6.1,4055788073,140,70.2,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512190473,638,49,2,79,12,fvr504m6gaxsfmtx4fwm7iq1,1,21.6,28.5,2023-02-25T16:42:05.019Z,2023-02-28T06:24:22Z,,,,,,,,,,,,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512190599,639,1,2,79,12,fvr504m6gaxsfmtx4fwm7iq1,0,22.1,27.7,2023-02-25T16:42:05.053Z,2023-02-28T06:24:28Z,4055788883,157,,4055788895,1,,4055788891,212,29.6,4055788893,213,5.5,4055788885,56,Back,4062938015,178,,4055788887,140,42.8,4055788889,141,0.0,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512190611,640,5,2,79,16,fvr504m6gaxsfmtx4fwm7iq1,0,36.3,-1.8,2023-02-25T16:42:08.949Z,2023-02-28T06:24:47Z,4055788947,56,Back,4055788951,347,,4055792479,233,909,,,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512191237,909,5,2,79,16,80jtkz2echk6yyyb9e2595cxr,1,63.7,101.8,2023-02-25T16:42:08.949Z,2023-02-28T06:24:46Z,4055792289,347,,4055792413,233,640,4055792283,56,Left,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512191453,910,1,2,79,36,80jtkz2echk6yyyb9e2595cxr,1,62.3,100,2023-02-25T16:42:29.082Z,2023-02-28T06:24:51Z,4055793437,213,5.5,4055793433,141,84.1,4055793435,212,17.7,4055793429,56,Left,4055793431,140,74.7,4055793427,107,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512191475,911,50,2,79,38,80jtkz2echk6yyyb9e2595cxr,1,68.4,80.6,2023-02-25T16:42:31.013Z,2023-02-28T06:25:41Z,4055793529,286,,4055794511,233,641,4055793527,56,Left,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512191623,641,7,2,79,39,fvr504m6gaxsfmtx4fwm7iq1,1,31.6,19.4,2023-02-25T16:42:32.032Z,2023-02-28T06:25:31Z,4062059487,385,,4055794357,285,,4055794355,56,Back,4055794457,233,911,4055794353,167,,4062938791,178,,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512191637,642,5,2,79,41,fvr504m6gaxsfmtx4fwm7iq1,0,42.5,-1.8,2023-02-25T16:42:33.670Z,2023-02-28T06:25:52Z,4055794411,56,Back,4055795921,233,912,4055794415,347,,,,,,,,,,,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512191893,912,5,2,79,41,80jtkz2echk6yyyb9e2595cxr,1,57.5,101.8,2023-02-25T16:42:33.670Z,2023-02-28T06:25:52Z,4055795749,347,,4055795835,233,642,4055795747,56,Left,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192077,913,1,2,79,51,80jtkz2echk6yyyb9e2595cxr,1,58.7,100,2023-02-25T16:42:43.631Z,2023-02-28T06:25:55Z,4055796735,140,26.4,4055796729,107,,4055796743,212,38.1,4055796731,56,Back,4055796739,141,76.3,4055796749,1,,4055796747,213,3.6,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192159,914,1,2,79,55,80jtkz2echk6yyyb9e2595cxr,1,26.4,76.3,2023-02-25T16:42:47.581Z,2023-02-28T06:26:00Z,4055797195,213,3.7,4055797191,141,59.3,4055797185,56,Back,4062939181,178,,4055797193,212,23.1,4055797189,140,7.3,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192301,915,1,2,79,59,80jtkz2echk6yyyb9e2595cxr,0,10.6,56.7,2023-02-25T16:42:51.317Z,2023-02-28T06:26:04Z,4055797887,140,72.0,4055797907,1,,4055797901,213,0.1,4055797881,155,,4062939247,178,,4055797897,212,65.0,4055797883,56,Center,4055797891,141,69.0,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192323,643,44,2,80,2,fvr504m6gaxsfmtx4fwm7iq1,1,30,29,2023-02-25T16:42:54.644Z,2023-02-28T13:24:22Z,4055798025,285,,4055798141,233,916,4055798023,56,Back,,,,,,,,,,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192309,916,44,2,80,2,80jtkz2echk6yyyb9e2595cxr,0,70,71,2023-02-25T16:42:54.645Z,2023-02-28T06:26:29Z,4055797931,56,Center,4055797933,286,,4055798381,233,643,,,,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192365,644,1,2,80,2,fvr504m6gaxsfmtx4fwm7iq1,0,32,27.1,2023-02-25T16:42:54.702Z,2023-02-28T13:24:22Z,4055798249,3,,4055798253,140,33.8,4062939695,388,,4055798257,212,2.2,4055798255,141,28.8,4055798259,213,0.5,4055798251,56,Back,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192357,917,61,2,80,2,80jtkz2echk6yyyb9e2595cxr,1,72,69,2023-02-25T16:42:54.761Z,2023-02-28T06:26:45Z,4062939809,15,,4055798205,56,Center,4062939811,388,,,,,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192473,646,49,2,80,4,fvr504m6gaxsfmtx4fwm7iq1,1,40.4,47.2,2023-02-25T16:42:56.595Z,2023-02-28T06:26:57Z,,,,,,,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192421,645,1,2,80,4,fvr504m6gaxsfmtx4fwm7iq1,0,38.3,39.4,2023-02-25T16:42:56.605Z,2023-02-28T06:27:04Z,4062940089,178,,4055798533,140,72.3,4055798541,1,,4055798539,213,6.0,4055798531,56,Center,4055798537,212,37.3,4062060075,155,,4055798535,141,23.7,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372489,1042,49,2,80,5,80jtkz2echk6yyyb9e2595cxr,1,35.5,66.9,2023-02-25T16:42:57.955Z,2023-02-28T06:27:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192537,918,1,2,80,5,80jtkz2echk6yyyb9e2595cxr,0,33.6,68.1,2023-02-25T16:42:57.994Z,2023-02-28T06:27:24Z,4055799133,140,71.5,4055799147,1,,4055799135,141,71.7,4055799129,155,,4062940363,178,,4055799139,212,39.9,4055799143,213,0.1,4055799131,56,Center,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372975,783,44,2,80,8,fvr504m6gaxsfmtx4fwm7iq1,1,35.5,29.7,2023-02-25T16:43:00.868Z,2023-02-28T13:24:23Z,4062063041,285,,4062063039,56,Back,4062113353,233,1044,,,,,,,,,,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372977,1044,44,2,80,8,80jtkz2echk6yyyb9e2595cxr,0,64.5,70.3,2023-02-25T16:43:00.869Z,2023-02-28T06:27:33Z,4062063043,56,Center,4062063045,286,,4062113359,233,783,,,,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513373007,784,1,2,80,8,fvr504m6gaxsfmtx4fwm7iq1,1,35.5,29.7,2023-02-25T16:43:00.892Z,2023-02-28T13:24:23Z,4062063213,56,Back,4062940569,178,,4062063211,3,,4062063217,141,36.0,4062063215,140,40.2,4062063221,213,0.7,4062063219,212,6.5,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372605,781,43,2,80,9,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-25T16:43:01.381Z,2023-02-27T17:37:57Z,4062061011,285,0,4062062049,144,44,4062061009,56,Back,,,,,,,,,,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372611,1043,43,2,80,9,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-25T16:43:01.381Z,2023-02-27T17:37:56Z,4062061033,286,0,4062062027,144,44,4062061031,56,Center,,,,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372639,782,43,2,80,10,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-25T16:43:02.381Z,2023-02-27T17:37:58Z,4062061251,212,8.6,4062061243,3,0,4062061249,141,40.9,4062061253,213,0.9,4062061247,140,37.8,4062061245,56,Back,4062062059,144,1,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192709,647,1,2,80,10,fvr504m6gaxsfmtx4fwm7iq1,0,38.1,32.8,2023-02-25T16:43:02.385Z,2023-02-28T06:28:29Z,4055799983,141,36.0,4055799973,56,Back,4055799987,212,6.5,4055799967,3,,4062941289,388,,4055799989,213,0.3,4055799977,140,43.9,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192687,919,1,2,80,11,80jtkz2echk6yyyb9e2595cxr,1,57.9,59.9,2023-02-25T16:43:03.650Z,2023-02-28T06:28:37Z,4055799865,212,11.9,4055799869,213,0.3,4062941383,388,,4055799861,141,65.5,4055799859,140,68.6,4055799855,3,,4055799857,56,Center,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192699,920,49,2,80,13,80jtkz2echk6yyyb9e2595cxr,1,68.6,65.5,2023-02-25T16:43:05.393Z,2023-02-28T06:28:44Z,,,,,,,,,,,,,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192889,921,1,2,80,14,80jtkz2echk6yyyb9e2595cxr,0,73.9,65.8,2023-02-25T16:43:06.366Z,2023-02-28T06:28:58Z,4062941667,178,,4055801021,212,28.3,4055801013,155,,4055801019,141,33.1,4055801017,140,90.6,4055801023,213,5.4,4055801015,56,Center,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192959,648,12,2,80,17,fvr504m6gaxsfmtx4fwm7iq1,1,3.8,68.6,2023-02-25T16:43:09.524Z,2023-02-28T06:29:21Z,4055801411,56,Back,4055801419,213,1.3,4055801415,141,100.0,4055801417,212,22.9,4062941919,178,,4055801535,167,,4055801413,140,8.7,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512192967,649,5,2,80,20,fvr504m6gaxsfmtx4fwm7iq1,0,8.6,101.2,2023-02-25T16:43:12.592Z,2023-02-28T06:29:40Z,4055806675,233,922,4055801433,56,Back,4055801435,347,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512193957,922,5,2,80,20,80jtkz2echk6yyyb9e2595cxr,1,91.4,-1.2,2023-02-25T16:43:12.592Z,2023-02-28T06:29:40Z,4055806523,347,,4055806517,56,Right,4055806651,233,649,,,,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512194009,923,1,2,80,41,80jtkz2echk6yyyb9e2595cxr,1,86.5,0,2023-02-25T16:43:34.050Z,2023-02-28T06:29:47Z,4055806793,213,1.6,4055806785,56,Right,4062063633,189,,4055806787,140,86.6,4055806789,141,11.6,4055806783,107,,4055806791,212,8.2,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512194061,924,1,2,80,42,80jtkz2echk6yyyb9e2595cxr,1,86.6,11.6,2023-02-25T16:43:34.960Z,2023-02-28T06:29:58Z,4055807051,212,4.1,4055807049,141,6.1,4055807053,213,5.1,4062942351,178,,4062063689,189,,4055807047,140,88.2,4055807045,56,Right,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512194089,925,1,2,80,44,80jtkz2echk6yyyb9e2595cxr,0,88.2,6.1,2023-02-25T16:43:36.321Z,2023-02-28T06:30:04Z,4055807191,140,87.0,4062063743,224,,4055807193,141,45.2,4062063745,20,,4062942399,178,,4055807207,213,1.6,4055807199,212,26.6,4055807185,155,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,4055807187,56,Center,4055807179,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512194227,650,12,2,80,45,fvr504m6gaxsfmtx4fwm7iq1,1,9.3,59.7,2023-02-25T16:43:37.614Z,2023-02-28T06:30:10Z,4055807905,213,0.1,4062942465,388,,4055807893,140,26.4,4055807901,212,18.0,4055807889,56,Back,4055807897,141,61.2,4055807971,15,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512194213,926,1,2,80,47,80jtkz2echk6yyyb9e2595cxr,0,77.1,34.6,2023-02-25T16:43:39.573Z,2023-02-28T06:30:17Z,4055807825,212,19.0,4055807827,213,0.9,4055807821,140,87.8,4055807823,141,57.2,4055807817,3,,4062942547,388,,4055807819,56,Center,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512194373,651,1,2,80,48,fvr504m6gaxsfmtx4fwm7iq1,1,14,60,2023-02-25T16:43:40.783Z,2023-02-28T06:30:28Z,4055808713,212,14.8,4055808701,3,,4062942659,178,,4055808707,140,27.1,4055808715,213,0.4,4055808711,141,67.9,4055808703,56,Back,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513373193,785,49,2,80,50,fvr504m6gaxsfmtx4fwm7iq1,1,26.7,68.6,2023-02-25T16:43:42.196Z,2023-02-28T06:30:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512194383,652,1,2,80,50,fvr504m6gaxsfmtx4fwm7iq1,0,27.5,67.2,2023-02-25T16:43:42.230Z,2023-02-28T06:30:47Z,4056079177,140,24.8,4056079181,212,6.5,4055808739,56,Back,4056079179,141,75.8,4062942907,178,,4056079183,213,2.0,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512194357,927,1,2,80,51,80jtkz2echk6yyyb9e2595cxr,1,65.8,41.2,2023-02-25T16:43:43.379Z,2023-02-28T06:30:59Z,4055808615,212,5.3,4055808617,213,0.3,4055808611,140,70.6,4055808613,141,43.7,4055808609,56,Center,4062943063,178,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513373233,1045,49,2,80,51,80jtkz2echk6yyyb9e2595cxr,1,72.5,30.6,2023-02-25T16:43:43.930Z,2023-02-28T06:31:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512194567,928,1,2,80,52,80jtkz2echk6yyyb9e2595cxr,1,70.6,43.7,2023-02-25T16:43:44.859Z,2023-02-28T06:31:17Z,4055809737,213,5.6,4055809735,212,14.9,4055809729,56,Center,4062943325,178,,4055809731,140,81.2,4055809733,141,29.2,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539743,1157,83,2,80,55,fvr504m6gaxsfmtx4fwm7iq1,1,13.5,75.8,2023-02-25T16:43:47.137Z,2023-02-28T07:27:18Z,4062989007,399,240880,,,,,,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512194649,929,1,2,80,57,80jtkz2echk6yyyb9e2595cxr,1,88.1,17.7,2023-02-25T16:43:49.634Z,2023-02-28T06:31:23Z,4055810191,213,3.9,4055810183,56,Right,4055810189,212,10.9,4055810187,141,7.1,4062943409,178,,4055810185,140,80.3,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512194733,930,1,2,81,0,80jtkz2echk6yyyb9e2595cxr,1,80.3,7.1,2023-02-25T16:43:52.446Z,2023-02-28T06:31:29Z,4055810649,56,Center,4055810661,213,2.4,4055810659,212,16.6,4062943485,178,,4055810655,140,68.8,4055810657,141,23.9,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
