id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2475612675,621,1,2,77,52,dmz37633qbsvl7gncq5s51yjw,1,66,91.7,2022-10-22T15:41:55.557Z,2022-10-25T09:30:30Z,3863180733,213,4.5,3863180727,140,62.4,3863180731,212,20.1,3863180729,141,62.7,3863180725,56,Center,3871194083,178,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475612721,622,1,2,77,54,dmz37633qbsvl7gncq5s51yjw,1,62.4,62.7,2022-10-22T15:41:57.357Z,2022-10-25T09:31:13Z,3863181005,141,83.2,3871194967,178,,3863181003,140,63.9,3863181007,212,14.0,3863181001,56,Left,3863181009,213,1.5,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475612767,623,1,2,77,55,dmz37633qbsvl7gncq5s51yjw,0,63,82.4,2022-10-22T15:41:58.216Z,2022-10-25T09:32:01Z,3863181259,213,0.6,3871195177,178,,3863181257,212,4.4,3863181251,56,Left,3863181253,140,66.5,3863181255,141,85.9,,,,,,,68emhvrwqi5m0q155ww2bzn1m,L. Simper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476908725,832,61,2,77,55,ejm092fnt9zoxbpuklzd52ji8,1,33.1,15,2022-10-22T15:41:58.306Z,2022-10-25T09:31:51Z,3871195653,178,,3870048089,56,Back,,,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476908809,834,1,2,77,57,dmz37633qbsvl7gncq5s51yjw,1,62.2,86.7,2022-10-22T15:42:00.042Z,2022-10-25T09:32:08Z,3870048619,213,0.9,3870048611,56,Left,3870048617,212,8.6,3870048615,141,96.8,3871196053,178,,3870048613,140,67.1,,,,,,,68emhvrwqi5m0q155ww2bzn1m,L. Simper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475612825,624,1,2,77,58,dmz37633qbsvl7gncq5s51yjw,1,65.3,95.3,2022-10-22T15:42:01.523Z,2022-10-25T09:32:13Z,3871196151,178,,3863181595,212,11.9,3863181591,140,57.5,3863181597,213,3.9,3863181593,141,82.7,3863181589,56,Left,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475612921,625,1,2,78,0,dmz37633qbsvl7gncq5s51yjw,1,57.5,82.7,2022-10-22T15:42:03.135Z,2022-10-25T09:32:18Z,3863182157,212,14.0,3863182151,56,Back,3863182159,213,4.1,3863182153,140,49.4,3863182155,141,66.3,3871196235,178,,,,,,,,68emhvrwqi5m0q155ww2bzn1m,L. Simper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475613041,626,1,2,78,2,dmz37633qbsvl7gncq5s51yjw,1,49.4,66.3,2022-10-22T15:42:05.516Z,2022-10-25T09:32:27Z,3863182749,140,31.9,3863182747,56,Back,3871196483,178,,3863182755,213,3.4,3863182753,212,19.2,3863182751,141,58.2,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475613101,627,1,2,78,5,dmz37633qbsvl7gncq5s51yjw,0,31.9,58.2,2022-10-22T15:42:08.794Z,2022-10-25T09:32:32Z,3863183049,140,71.1,3863183047,56,Center,3863183055,213,5.7,3863183053,212,48.0,3863183057,1,,3863183051,141,21.8,3871196653,178,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475613107,659,49,2,78,7,ejm092fnt9zoxbpuklzd52ji8,1,30.6,76.6,2022-10-22T15:42:10.743Z,2022-10-25T09:32:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475613185,660,1,2,78,8,ejm092fnt9zoxbpuklzd52ji8,1,28.7,76.7,2022-10-22T15:42:11.586Z,2022-10-25T09:32:45Z,3863183495,213,5.6,3871196973,178,,3863183487,56,Back,3863183489,140,38.4,3863183493,212,13.5,3863183491,141,63.6,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475613243,662,1,2,78,10,ejm092fnt9zoxbpuklzd52ji8,1,39,62.9,2022-10-22T15:42:13.298Z,2022-10-25T09:32:55Z,3863183773,141,50.1,3863183765,56,Back,3863183779,213,4.5,3863183777,212,8.9,3863183769,140,37.1,3871197161,178,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475613193,661,43,2,78,11,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-22T15:42:14.187Z,2022-10-24T16:04:02Z,3870048819,144,49,,,,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475613353,663,1,2,78,12,ejm092fnt9zoxbpuklzd52ji8,1,38.6,49.1,2022-10-22T15:42:15.082Z,2022-10-25T09:33:00Z,3863184395,56,Back,3871197293,178,,3863184399,141,18.5,3863184401,212,22.5,3863184397,140,30.5,3863184403,213,4.3,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475613471,664,1,2,78,14,ejm092fnt9zoxbpuklzd52ji8,1,27.2,21.9,2022-10-22T15:42:17.790Z,2022-10-25T09:33:03Z,3863185067,213,5.9,3863185061,140,52.0,3863185063,141,7.0,3871197369,178,,3863185065,212,27.9,3863185059,56,Right,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475613531,665,1,2,78,18,ejm092fnt9zoxbpuklzd52ji8,1,57.8,6.8,2022-10-22T15:42:21.386Z,2022-10-25T09:33:10Z,3871197561,178,,3863185373,213,2.5,3863185365,56,Back,3863185371,212,18.5,3863185367,140,43.4,3863185369,141,22.4,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475613707,666,1,2,78,19,ejm092fnt9zoxbpuklzd52ji8,1,43.3,22.2,2022-10-22T15:42:22.493Z,2022-10-25T09:33:14Z,3863186313,141,11.7,3863186319,1,,3863186311,140,78.9,3863186317,213,6.1,3863186309,56,Right,3863186307,155,,3871197635,178,,3863186315,212,38.1,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475613801,667,1,2,78,24,ejm092fnt9zoxbpuklzd52ji8,0,88,15.8,2022-10-22T15:42:26.913Z,2022-10-25T09:33:18Z,3863186717,140,88.1,3863186715,56,Center,3863186719,141,47.3,3863186723,213,1.6,3871197729,178,,3863186721,212,21.4,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475614409,628,16,2,78,25,dmz37633qbsvl7gncq5s51yjw,1,12.6,47.2,2022-10-22T15:42:28.742Z,2022-10-25T09:33:57Z,3871198503,178,,3870049991,396,50.4,3863195409,103,8.9,3863192121,72,,3863192131,375,78:25.026,3870049993,280,OWN_GOAL,3870049995,281,5n4s7vdp0dx0ndkph7oyg7v1l,3863195413,230,99.3,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,3863189801,17,,3870049997,282,3863195403,102,3863189799,22,,53.9,,50,3863192127,374,2022-10-22 16:42:27.922,3863189803,28,,3870049989,395,0.6,3863189805,56,Center,3863195417,231,50.4,3863195385,76,
2475616087,629,1,2,79,30,dmz37633qbsvl7gncq5s51yjw,1,49.9,49.7,2022-10-22T15:43:33.542Z,2022-10-25T09:34:05Z,3863198967,56,Back,3863198975,141,48.5,3863198983,279,G,3871198685,178,,3863198979,213,3.2,3863198971,140,25.9,3863198977,212,25.2,,,,68emhvrwqi5m0q155ww2bzn1m,L. Simper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475616213,630,1,2,79,33,dmz37633qbsvl7gncq5s51yjw,0,25.9,48.5,2022-10-22T15:43:36.706Z,2022-10-25T09:34:10Z,3863199559,213,0.1,3863199557,212,53.0,3863199551,56,Center,3863199555,141,54.5,3863199561,1,,3871198783,178,,3863199549,157,,3863199553,140,76.2,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475616243,668,44,2,79,37,ejm092fnt9zoxbpuklzd52ji8,1,23,43.2,2022-10-22T15:43:39.979Z,2022-10-25T12:59:04Z,3863199755,56,Back,3863199991,233,631,3863199757,285,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475616233,631,44,2,79,37,dmz37633qbsvl7gncq5s51yjw,0,77,56.8,2022-10-22T15:43:39.980Z,2022-10-25T09:34:17Z,3863200027,233,668,3863199681,286,,3863199677,56,Center,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475616257,669,61,2,79,37,ejm092fnt9zoxbpuklzd52ji8,1,22.2,40.9,2022-10-22T15:43:40.027Z,2022-10-25T12:59:04Z,3871199171,388,,3863199831,56,Back,3871199169,21,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475616323,670,1,2,79,39,ejm092fnt9zoxbpuklzd52ji8,1,21.6,39.1,2022-10-22T15:43:42.102Z,2022-10-25T09:34:59Z,3863200203,213,5.5,3863200185,56,Back,3863200195,141,30.1,3871199943,388,,3863200191,140,27.2,3863200183,3,,3863200199,212,8.5,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475616335,671,44,2,79,41,ejm092fnt9zoxbpuklzd52ji8,1,25.1,35.8,2022-10-22T15:43:43.969Z,2022-10-25T12:59:05Z,3863200277,285,,3863200275,56,Back,3863200529,233,632,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475616369,632,44,2,79,41,dmz37633qbsvl7gncq5s51yjw,0,74.9,64.2,2022-10-22T15:43:43.970Z,2022-10-25T09:35:10Z,3863200475,286,,3863200473,56,Center,3863200571,233,671,,,,,,,,,,,,,,,,68emhvrwqi5m0q155ww2bzn1m,L. Simper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475616359,672,1,2,79,41,ejm092fnt9zoxbpuklzd52ji8,0,26,30.9,2022-10-22T15:43:44.027Z,2022-10-25T12:59:05Z,3863200429,141,34.5,3863200431,212,9.6,3863200427,140,34.8,3871200219,388,,3863200423,3,,3863200433,213,0.3,3863200425,56,Back,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475616547,633,1,2,79,42,dmz37633qbsvl7gncq5s51yjw,0,70.3,61.2,2022-10-22T15:43:44.983Z,2022-10-25T09:35:21Z,3863201439,212,8.8,3863201429,140,78.1,3863201431,141,66.1,3863201427,56,Center,3863201445,213,0.4,3863201425,3,,3871200347,388,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475616417,673,1,2,79,43,ejm092fnt9zoxbpuklzd52ji8,1,21.4,34.9,2022-10-22T15:43:46.050Z,2022-10-25T09:35:27Z,3863200719,3,,3863200723,140,28.4,3863200729,213,0.7,3863200721,56,Back,3871200487,388,,3863200727,212,9.6,3863200725,141,43.9,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475616437,674,1,2,79,44,ejm092fnt9zoxbpuklzd52ji8,0,27.5,43.1,2022-10-22T15:43:47.406Z,2022-10-25T09:39:43Z,3863200825,56,Back,3863200827,140,29.6,3863200831,212,9.9,3863200829,141,28.9,3871205537,388,,3863200833,213,4.9,3863200823,3,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476909437,835,1,2,79,45,dmz37633qbsvl7gncq5s51yjw,0,70.7,63.4,2022-10-22T15:43:48.169Z,2022-10-25T09:41:13Z,3871204335,388,,3870052425,141,68.0,3870052421,56,Center,3870052427,212,7.4,3870052429,213,0.4,3870052419,3,,3870052423,140,77.1,,,,68emhvrwqi5m0q155ww2bzn1m,L. Simper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476909521,833,44,2,79,46,ejm092fnt9zoxbpuklzd52ji8,1,23.9,34.6,2022-10-22T15:43:49.123Z,2022-10-25T12:59:05Z,3870052897,285,,3870052895,56,Back,3870086833,233,836,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476909527,836,44,2,79,46,dmz37633qbsvl7gncq5s51yjw,0,76.1,65.4,2022-10-22T15:43:49.124Z,2022-10-25T09:39:09Z,3870052915,56,Center,3870052919,286,,3870086839,233,833,,,,,,,,,,,,,,,,4jdmkdjk3nyontplaz0evug9h,F. Okenabirhie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475616517,675,1,2,79,46,ejm092fnt9zoxbpuklzd52ji8,0,19.6,34.9,2022-10-22T15:43:49.190Z,2022-10-25T13:15:48Z,3863201213,3,,3863201221,212,10.8,3863201217,140,27.4,3863201219,141,24.6,3863201223,213,5.6,3871204761,388,,3863201215,56,Back,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477185951,1251,1,2,79,47,dmz37633qbsvl7gncq5s51yjw,0,66.7,80.4,2022-10-22T15:43:50.650Z,2022-10-25T13:15:23Z,3871547525,388,,3871547509,56,Center,3871547507,3,,3871547521,213,6.1,3871547513,140,78.1,3871547519,212,12.2,3871547517,141,76.6,,,,68emhvrwqi5m0q155ww2bzn1m,L. Simper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475616585,676,8,2,79,48,ejm092fnt9zoxbpuklzd52ji8,1,22,33.9,2022-10-22T15:43:51.405Z,2022-10-25T09:38:26Z,3871204229,178,,3863201675,56,Back,3870053291,384,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475616673,677,1,2,79,50,ejm092fnt9zoxbpuklzd52ji8,1,24.2,35.7,2022-10-22T15:43:53.145Z,2022-10-25T09:43:29Z,3871209355,178,,3863202183,212,6.4,3863202181,141,27.0,3863202179,140,21.8,3863202177,56,Back,3863202185,213,4.3,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475616677,678,61,2,79,50,ejm092fnt9zoxbpuklzd52ji8,1,21.6,27.1,2022-10-22T15:43:53.345Z,2022-10-25T09:43:44Z,3863202201,56,Back,3871209537,389,,,,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475616791,679,4,2,79,53,ejm092fnt9zoxbpuklzd52ji8,1,20,10.8,2022-10-22T15:43:56.348Z,2022-10-25T09:43:54Z,3863202813,285,,3863202805,13,,3863203159,233,634,3863202811,265,,3863202807,56,Back,3863202809,152,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475616841,634,4,2,79,53,dmz37633qbsvl7gncq5s51yjw,0,80,89.2,2022-10-22T15:43:56.349Z,2022-10-25T09:43:53Z,3863203083,13,,3863203091,286,,3871209713,178,,3863203087,152,,3863203089,265,,3863203085,56,Left,3863203201,233,679,,,,4jdmkdjk3nyontplaz0evug9h,F. Okenabirhie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475617833,680,1,2,80,21,ejm092fnt9zoxbpuklzd52ji8,0,20.8,9.1,2022-10-22T15:44:24.396Z,2022-10-25T09:43:59Z,3863208341,1,,3863208331,56,Right,3863208333,140,74.6,3863208323,5,,3863208335,141,12.8,3863208329,152,,3863208339,213,0.0,3863208337,212,56.5,41lv87i23sxmdyrs4xxh96m3u,A. Stone,3871209851,178,,3863208327,157,,,,,,,,,,,,,,,,,,,,,,,,,,
2476909977,837,44,2,80,25,dmz37633qbsvl7gncq5s51yjw,1,28.5,83.9,2022-10-22T15:44:28.083Z,2022-10-25T12:59:06Z,3870086843,233,834,3870055609,285,,3870055607,56,Back,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476909983,834,44,2,80,25,ejm092fnt9zoxbpuklzd52ji8,0,71.5,16.1,2022-10-22T15:44:28.084Z,2022-10-25T10:25:48Z,3870055631,286,,3870055629,56,Right,3870086849,233,837,,,,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475617971,635,61,2,80,25,dmz37633qbsvl7gncq5s51yjw,1,25.9,86.6,2022-10-22T15:44:28.175Z,2022-10-25T12:59:06Z,3863209051,56,Back,3871271363,388,,3871271361,21,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618005,681,1,2,80,27,ejm092fnt9zoxbpuklzd52ji8,1,70.9,7.6,2022-10-22T15:44:29.935Z,2022-10-25T10:26:14Z,3863209233,155,,3863209243,213,0.5,3863209237,140,87.9,3863209241,212,20.5,3871271869,178,,3863209239,141,22.5,3863209235,56,Center,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618075,682,1,2,80,31,ejm092fnt9zoxbpuklzd52ji8,1,89.1,21.9,2022-10-22T15:44:34.520Z,2022-10-25T10:26:23Z,3863209687,56,Right,3863209693,212,5.5,3863209689,140,93.6,3863209691,141,17.9,3871272017,178,,3863209695,213,5.8,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618155,684,1,2,80,32,ejm092fnt9zoxbpuklzd52ji8,0,95.1,17.4,2022-10-22T15:44:35.849Z,2022-10-25T10:26:29Z,3870056227,20,,3863210125,213,1.5,3863210119,140,97.4,3863210123,212,23.2,3863210117,56,Center,3871272129,178,,3863210121,141,51.3,3870056223,225,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,3870056225,386,,3863210113,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618171,636,52,2,80,34,dmz37633qbsvl7gncq5s51yjw,1,3.5,55.8,2022-10-22T15:44:36.949Z,2022-10-25T10:26:41Z,3870056307,376,,3871272345,178,,,,,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618133,683,43,2,80,34,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-22T15:44:37.575Z,2022-10-22T15:44:40Z,3863210373,144,7,3863210017,56,Right,3863210019,286,0,,,,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618471,637,1,2,80,39,dmz37633qbsvl7gncq5s51yjw,1,3.5,55.8,2022-10-22T15:44:42.093Z,2022-10-25T10:26:43Z,3863211747,140,24.3,3863211749,141,19.4,3863211743,123,,3863211755,1,,3871272383,178,,3863211745,56,Back,3863211753,213,5.4,3863211751,212,33.0,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618555,638,1,2,80,45,dmz37633qbsvl7gncq5s51yjw,1,40.9,12.8,2022-10-22T15:44:48.841Z,2022-10-25T10:26:55Z,3871272611,178,,3863212195,141,19.1,3863212199,213,2.8,3863212191,56,Back,3863212197,212,13.8,3863212193,140,28.4,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618657,639,1,2,80,49,dmz37633qbsvl7gncq5s51yjw,1,28.4,19.1,2022-10-22T15:44:52.163Z,2022-10-25T10:26:58Z,3871272657,178,,3863212757,212,31.5,3863212759,213,1.7,3863212753,140,23.7,3863212755,141,64.8,3863212749,56,Back,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618815,640,1,2,80,51,dmz37633qbsvl7gncq5s51yjw,1,23.7,64.8,2022-10-22T15:44:54.865Z,2022-10-25T10:27:03Z,3863213711,212,21.5,3871272761,178,,3863213705,56,Back,3863213713,213,1.1,3863213709,141,93.5,3863213707,140,32.3,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618885,641,1,2,80,56,dmz37633qbsvl7gncq5s51yjw,1,40.1,94.1,2022-10-22T15:44:59.479Z,2022-10-25T10:27:06Z,3863213999,140,64.8,3863213997,56,Center,3863214005,213,5.7,3863214001,141,70.5,3871272843,178,,3863214003,212,30.5,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618963,642,1,2,80,58,dmz37633qbsvl7gncq5s51yjw,1,64.8,70.5,2022-10-22T15:45:01.742Z,2022-10-25T10:27:10Z,3863214385,56,Center,3863214395,213,2.8,3871272943,178,,3863214389,140,55.9,3863214393,212,9.9,3863214391,141,75.3,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475619055,643,1,2,81,0,dmz37633qbsvl7gncq5s51yjw,1,55.9,75.3,2022-10-22T15:45:03.270Z,2022-10-25T10:27:13Z,3863214869,213,1.5,3863214867,212,14.5,3863214861,56,Left,3863214863,140,57.0,3871272997,178,,3863214865,141,96.5,,,,,,,68emhvrwqi5m0q155ww2bzn1m,L. Simper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475619161,644,1,2,81,3,dmz37633qbsvl7gncq5s51yjw,1,57,96.5,2022-10-22T15:45:06.339Z,2022-10-25T10:27:17Z,3863215459,213,4.6,3871273043,178,,3863215457,212,25.6,3863215451,56,Center,3863215455,141,59.0,3863215453,140,55.0,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475619261,645,1,2,81,5,dmz37633qbsvl7gncq5s51yjw,1,58.8,60,2022-10-22T15:45:08.686Z,2022-10-25T10:27:23Z,3863215947,140,66.0,3863215949,141,40.7,3863215951,212,15.1,3871273145,178,,3863215945,56,Center,3863215953,213,5.2,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475619379,646,1,2,81,9,dmz37633qbsvl7gncq5s51yjw,1,66.1,40.4,2022-10-22T15:45:11.950Z,2022-10-25T10:27:27Z,3871273265,178,,3863216495,56,Right,3863216501,212,23.7,3863216503,213,5.2,3863216499,141,9.7,3863216497,140,76.8,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475619439,647,1,2,81,11,dmz37633qbsvl7gncq5s51yjw,0,80.4,6.1,2022-10-22T15:45:14.805Z,2022-10-25T10:27:31Z,3863216835,141,39.1,3871273453,178,,3870056433,224,,3863216829,155,,3863216839,213,1.1,3870056435,20,,3863216831,56,Center,3863216827,2,,61aryp2zoj2ymcd318t9i70lx,G. Williams,3863216837,212,25.0,3863216833,140,,,,,,,,91.0,,,,,,,,,,,,,,,,,,
2475619559,685,12,2,81,13,ejm092fnt9zoxbpuklzd52ji8,1,10.6,60.9,2022-10-22T15:45:16.138Z,2022-10-25T10:27:35Z,3871273561,388,,3863217537,212,25.6,3863217521,140,34.6,3863217529,141,54.0,3863217539,213,6.1,3863217515,56,Back,3863217509,15,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475619685,648,1,2,81,17,dmz37633qbsvl7gncq5s51yjw,1,58.3,33.9,2022-10-22T15:45:20.468Z,2022-10-25T10:27:39Z,3871273649,178,,3863218243,56,Right,3863218263,212,21.5,3863218265,213,5.2,3863218259,141,6.4,3863218251,140,68.4,,,,,,,68emhvrwqi5m0q155ww2bzn1m,L. Simper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475619733,649,1,2,81,20,dmz37633qbsvl7gncq5s51yjw,0,70.6,6.1,2022-10-22T15:45:23.274Z,2022-10-25T10:27:43Z,3863218505,141,12.2,3863218669,233,686,3871273751,178,,3863218511,213,0.7,3870057695,20,,3863218501,140,75.6,3863218489,2,,3870057693,224,,61aryp2zoj2ymcd318t9i70lx,G. Williams,3863218493,155,,3863218509,212,3863218497,56,,,,Right,,6.7,,,,,,,,,,,,,,,,,,
2475619745,686,61,2,81,20,ejm092fnt9zoxbpuklzd52ji8,1,20,85.4,2022-10-22T15:45:23.511Z,2022-10-25T10:27:50Z,3871273981,388,,3863218615,56,Back,3871273979,15,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475619907,650,5,2,81,23,dmz37633qbsvl7gncq5s51yjw,1,75.4,-2,2022-10-22T15:45:26.053Z,2022-10-25T10:27:59Z,3863219691,233,687,3863219629,56,Right,3863219631,347,,,,,,,,,,,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
