id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2497319893,583,4,2,52,34,8w89tsles26jm12aoelwvlttt,0,66.1,33,2023-01-14T16:12:42.767Z,2023-01-17T04:29:42Z,3977612311,265,,3977612317,285,,3981888191,178,,3977612303,13,,3977612559,233,350,3977612307,152,,3977612305,56,Center,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320301,351,1,2,52,46,b3vbyitzi3nrw9ehj1eoko219,0,33.2,66,2023-01-14T16:12:55.575Z,2023-01-17T04:29:44Z,3977614623,56,Left,3977614619,152,,3977614627,141,100.0,3977614625,140,73.8,3981888209,178,,3977614615,155,,3977614637,1,,3977614635,213,0.5,76j19abwcie5w5hptkewlh0bt,M. Sanders,3977614631,212,48.9,3977614611,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320307,352,5,2,52,50,b3vbyitzi3nrw9ehj1eoko219,0,74.8,101.2,2023-01-14T16:12:58.896Z,2023-01-17T04:29:47Z,3977614655,56,Left,3977614659,347,,3977619373,233,584,,,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321171,584,5,2,52,50,8w89tsles26jm12aoelwvlttt,1,25.2,-1.2,2023-01-14T16:12:58.896Z,2023-01-17T04:29:46Z,3977619283,56,Back,3977619331,233,352,3977619285,347,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321251,585,1,2,53,23,8w89tsles26jm12aoelwvlttt,0,20.2,0,2023-01-14T16:13:32.598Z,2023-01-17T04:29:53Z,3977619701,212,20.0,3977619703,213,0.3,3977619699,141,5.9,3977619693,107,,3977619697,140,38.5,3977619695,56,Back,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321301,353,1,2,53,25,b3vbyitzi3nrw9ehj1eoko219,0,58.4,92.3,2023-01-14T16:13:34.309Z,2023-01-17T04:30:05Z,3977619949,56,Left,3977619957,213,5.8,3977619955,212,14.9,3977619951,140,71.2,3977619953,141,82.9,3977619947,3,,3981888413,178,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321343,586,1,2,53,27,8w89tsles26jm12aoelwvlttt,1,27.1,10.3,2023-01-14T16:13:35.925Z,2023-01-17T04:30:12Z,3977620207,3,,3977620211,140,27.5,3977620213,141,40.1,3977620215,212,20.3,3977620217,213,1.6,3981888509,388,,3977620209,56,Back,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321375,587,1,2,53,28,8w89tsles26jm12aoelwvlttt,0,27.5,40.1,2023-01-14T16:13:36.848Z,2023-01-17T04:30:55Z,3977620369,140,43.9,3981888737,178,,3977620373,212,17.4,3977620371,141,36.6,3977620375,213,6.1,3977620365,3,,3977620367,56,Back,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321399,354,1,2,53,30,b3vbyitzi3nrw9ehj1eoko219,0,52.8,72.7,2023-01-14T16:13:39.006Z,2023-01-17T04:31:07Z,3981888831,178,,3977620483,3,,3977620507,212,16.3,3977620501,141,72.4,3977620495,140,68.3,3977620513,213,6.3,3977620491,56,Center,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321455,588,61,2,53,31,8w89tsles26jm12aoelwvlttt,1,30.5,30.3,2023-01-14T16:13:40.051Z,2023-01-17T04:31:18Z,3977620861,56,Back,3981888873,21,,3981888875,178,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321569,355,49,2,53,33,b3vbyitzi3nrw9ehj1eoko219,1,65.6,83.9,2023-01-14T16:13:42.545Z,2023-01-17T04:31:28Z,,,,,,,,,,,,,,,,,,,,,,,,,15ri1d5n53wa7195gjbhhtbkl,T. Hopper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321581,356,1,2,53,34,b3vbyitzi3nrw9ehj1eoko219,0,65.6,83.9,2023-01-14T16:13:43.215Z,2023-01-17T04:31:33Z,3977621469,56,Center,3977621473,141,78.7,3977621471,140,67.2,3977621477,213,5.2,3977621475,212,3.9,3981888967,178,,,,,,,,15ri1d5n53wa7195gjbhhtbkl,T. Hopper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498125855,1497,67,2,53,35,8w89tsles26jm12aoelwvlttt,1,36,21.4,2023-01-14T16:13:43.767Z,2023-01-17T05:12:16Z,3981907343,233,815,,,,,,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498125853,815,67,2,53,35,b3vbyitzi3nrw9ehj1eoko219,0,64,78.6,2023-01-14T16:13:43.768Z,2023-01-17T05:02:19Z,3981907347,233,1497,,,,,,,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498029441,1011,8,2,53,35,8w89tsles26jm12aoelwvlttt,1,36.5,21,2023-01-14T16:13:43.801Z,2023-01-17T05:12:16Z,3981888993,178,,3981383433,56,Back,3981384003,383,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321589,590,43,2,53,36,8w89tsles26jm12aoelwvlttt,1,0,0,2023-01-14T16:13:44.637Z,2023-01-16T16:11:15Z,3981384735,144,49,,,,,,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498029717,1012,49,2,53,36,8w89tsles26jm12aoelwvlttt,1,35.7,22.8,2023-01-14T16:13:44.710Z,2023-01-17T04:31:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321657,592,1,2,53,36,8w89tsles26jm12aoelwvlttt,1,32.8,26.4,2023-01-14T16:13:44.776Z,2023-01-17T04:31:49Z,3977621859,212,3.7,3977621861,213,2.8,3981889081,178,,3977621853,56,Back,3977621855,140,29.5,3977621857,141,28.5,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321561,589,43,2,53,36,8w89tsles26jm12aoelwvlttt,1,0,0,2023-01-14T16:13:44.838Z,2023-01-16T16:09:29Z,3981382991,144,8,3977621359,56,Back,,,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321677,593,1,2,53,37,8w89tsles26jm12aoelwvlttt,0,29.5,28.5,2023-01-14T16:13:45.972Z,2023-01-17T04:32:05Z,3981889217,178,,3977621927,56,Back,3977621931,141,22.5,3977621933,212,8.0,3977621929,140,36.1,3977621935,213,5.8,,,,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321635,591,43,2,53,37,8w89tsles26jm12aoelwvlttt,1,0,0,2023-01-14T16:13:45.973Z,2023-01-16T16:11:15Z,3981384741,144,1,3977621759,141,26.4,3977621753,140,32.8,3977621761,212,3.9,3977621749,56,Back,3977621763,213,5.8,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321663,357,8,2,53,38,b3vbyitzi3nrw9ehj1eoko219,1,56.5,82.6,2023-01-14T16:13:47.058Z,2023-01-17T04:33:30Z,3977621879,56,Left,3981385063,383,,3981889727,178,,,,,,,,,,,,,,,,,15ri1d5n53wa7195gjbhhtbkl,T. Hopper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321685,358,49,2,53,38,b3vbyitzi3nrw9ehj1eoko219,1,56.5,82.6,2023-01-14T16:13:47.489Z,2023-01-17T04:33:35Z,,,,,,,,,,,,,,,,,,,,,,,,,15ri1d5n53wa7195gjbhhtbkl,T. Hopper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321709,359,1,2,53,38,b3vbyitzi3nrw9ehj1eoko219,1,56.5,82.6,2023-01-14T16:13:47.561Z,2023-01-17T04:33:40Z,3977622085,212,16.1,3977622075,140,41.4,3977622079,141,78.1,3981889837,178,,3977622089,213,3.3,3977622069,56,Back,,,,,,,15ri1d5n53wa7195gjbhhtbkl,T. Hopper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321719,360,1,2,53,40,b3vbyitzi3nrw9ehj1eoko219,1,41.4,78.1,2023-01-14T16:13:48.840Z,2023-01-17T04:33:45Z,3977622137,141,71.5,3977622135,140,43.2,3977622133,56,Back,3981889893,178,,3977622141,213,5.1,3977622139,212,4.9,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321819,361,1,2,53,40,b3vbyitzi3nrw9ehj1eoko219,1,43.2,71.5,2023-01-14T16:13:49.295Z,2023-01-17T04:34:06Z,3977622689,56,Back,3981890057,178,,3977622693,141,90.0,3977622691,140,46.8,3977622697,213,1.3,3977622695,212,13.1,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321931,362,1,2,53,45,b3vbyitzi3nrw9ehj1eoko219,1,43.1,88.9,2023-01-14T16:13:54.022Z,2023-01-17T04:34:09Z,3977623341,212,34.4,3977623345,213,3.8,3977623347,1,,3977623325,56,Back,3977623335,141,58.2,3977623329,140,17.1,3981890097,178,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321963,363,1,2,53,48,b3vbyitzi3nrw9ehj1eoko219,1,17.1,58.2,2023-01-14T16:13:56.726Z,2023-01-17T04:34:13Z,3981890131,178,,3977623539,212,15.2,3977623533,56,Back,3977623535,140,26.4,3977623541,213,5.4,3977623537,141,41.0,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321981,364,3,2,53,50,b3vbyitzi3nrw9ehj1eoko219,0,29.9,26.4,2023-01-14T16:13:59.078Z,2023-01-17T04:34:16Z,3981385355,464,,3981385285,285,,3977623623,56,Back,3981890169,178,,3981385335,211,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497322015,594,49,2,53,52,8w89tsles26jm12aoelwvlttt,1,59.4,66.1,2023-01-14T16:14:00.602Z,2023-01-17T04:34:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497322193,595,1,2,53,52,8w89tsles26jm12aoelwvlttt,1,59.4,66.1,2023-01-14T16:14:01.450Z,2023-01-17T04:34:35Z,3977628681,154,,3977624749,213,0.3,3977624745,141,73.8,3977624747,212,21.0,3977624741,56,Center,3977628679,210,15,3977624743,140,78.8,3981890261,178,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2497322201,596,15,2,53,56,8w89tsles26jm12aoelwvlttt,1,89.6,71.1,2023-01-14T16:14:04.802Z,2023-01-17T04:34:36Z,3977628721,102,51.9,3977628729,147,65.7,3977628711,76,,3977628731,230,98.8,3977625835,72,,3977624803,56,Center,3977628723,103,19,3977625901,233,365,299g43uwcj4dblia1bihagmol,N. Holland,3977628733,231,52.3,3977628713,29,3977624801,64,3977625847,82,,3977628725,215,3977628715,154,,,,,,3977624799,22,,3981890293,178,,3977628727,146,92.5,3977628717,55,,,595
2497322223,365,10,2,53,56,b3vbyitzi3nrw9ehj1eoko219,1,5.4,35.1,2023-01-14T16:14:04.829Z,2023-01-17T04:34:46Z,3977624889,56,Back,3977624887,94,,3977625917,233,596,3981890359,389,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497322273,366,6,2,53,57,b3vbyitzi3nrw9ehj1eoko219,0,0,34.9,2023-01-14T16:14:05.698Z,2023-01-17T04:34:54Z,3977625203,73,,3977625141,56,Back,3977625439,233,597,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497322321,597,6,2,53,57,8w89tsles26jm12aoelwvlttt,1,100,65.1,2023-01-14T16:14:05.698Z,2023-01-17T04:34:54Z,3977625365,73,,3977625363,56,Center,3977625415,233,366,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497323741,367,27,2,54,49,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-01-14T16:14:58.103Z,2023-01-17T04:34:57Z,3978025827,233,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497323767,598,27,2,54,49,8w89tsles26jm12aoelwvlttt,1,0,0,2023-01-14T16:14:58.103Z,2023-01-17T04:34:56Z,3977633317,41,Injury,3978025807,233,367,3977633319,53,5v9byi3v430ysdqb058eww3c9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497325863,368,28,2,55,57,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-01-14T16:16:05.639Z,2023-01-17T04:34:59Z,3977644499,233,599,3977644381,55,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497325853,599,28,2,55,57,8w89tsles26jm12aoelwvlttt,1,0,0,2023-01-14T16:16:05.639Z,2023-01-17T04:35:00Z,3977644471,233,368,3977644349,55,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326277,600,18,2,56,30,8w89tsles26jm12aoelwvlttt,1,0,0,2023-01-14T16:16:38.914Z,2023-01-17T04:35:12Z,3977646903,55,601,3977646765,41,,3977646771,59,8,3977646769,44,Midfielder,,,,,,,,,,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326289,601,19,2,56,30,8w89tsles26jm12aoelwvlttt,1,0,0,2023-01-14T16:16:38.915Z,2023-01-17T04:35:13Z,3977646831,59,14,3977646829,145,4,3977646833,292,7,3977646837,44,Midfielder,3977646835,293,3,3977646825,41,,3977646839,55,600,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327205,602,18,2,56,45,8w89tsles26jm12aoelwvlttt,1,0,0,2023-01-14T16:16:54.595Z,2023-01-17T04:35:15Z,3977651709,59,19,3977651705,42,,3977651707,44,Forward,3977651837,55,603,,,,,,,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327219,603,19,2,56,45,8w89tsles26jm12aoelwvlttt,1,0,0,2023-01-14T16:16:54.596Z,2023-01-17T04:35:16Z,3977651779,44,Midfielder,3977651753,42,,3977651773,292,6,3977651775,293,2,3977651761,145,7,3977651767,59,30,3977651781,55,602,,,,87t5bq8gb92jo9vdj3wfc6jxm,M. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327987,604,1,2,57,7,8w89tsles26jm12aoelwvlttt,0,99.5,99.5,2023-01-14T16:17:16.346Z,2023-01-17T04:35:22Z,3977655999,213,4.5,3981386909,20,,3977655971,6,,3977655987,140,92.8,3977655983,56,Center,3977655991,141,46.7,3977655973,155,,3977655977,223,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,3981890795,178,,3977655969,2,3977655997,212,3977656001,1,,,,,,,36.6,,,,,,,,,,,,,,,,,
2497328065,369,12,2,57,9,b3vbyitzi3nrw9ehj1eoko219,1,10,45.1,2023-01-14T16:17:17.751Z,2023-01-17T04:35:26Z,3981890849,178,,3977656483,167,,3977656417,56,Back,3977656425,213,5.3,3977656419,140,28.3,3977656421,141,0.0,3977656423,212,37.3,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328073,370,5,2,57,12,b3vbyitzi3nrw9ehj1eoko219,0,29.2,-2,2023-01-14T16:17:20.906Z,2023-01-17T04:35:29Z,3977656469,347,,3977657073,233,605,3977656467,56,Back,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328183,605,5,2,57,12,8w89tsles26jm12aoelwvlttt,1,70.8,102,2023-01-14T16:17:20.906Z,2023-01-17T04:35:28Z,3977656997,56,Left,3977656999,347,,3977657053,233,370,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328289,606,1,2,57,17,8w89tsles26jm12aoelwvlttt,1,69.8,100,2023-01-14T16:17:25.844Z,2023-01-17T04:35:35Z,3977657559,140,57.6,3977657565,213,3.7,3977657561,141,89.6,3977657563,212,15.3,3977657555,107,,3977657557,56,Left,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328397,607,1,2,57,20,8w89tsles26jm12aoelwvlttt,1,56.4,84.7,2023-01-14T16:17:28.867Z,2023-01-17T04:35:39Z,3977658101,212,17.7,3977658103,213,3.4,3977658099,141,77.6,3977658095,56,Back,3977658097,140,40.2,3981891007,178,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328441,608,1,2,57,23,8w89tsles26jm12aoelwvlttt,1,40.8,76.6,2023-01-14T16:17:31.848Z,2023-01-17T04:35:44Z,3977658355,56,Back,3977658357,140,38.0,3981891045,178,,3977658363,213,4.6,3977658361,212,23.8,3977658359,141,41.8,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328519,609,1,2,57,25,8w89tsles26jm12aoelwvlttt,1,38,41.8,2023-01-14T16:17:33.734Z,2023-01-17T04:35:47Z,3977658825,141,46.7,3977658819,140,48.0,3981891055,178,,3977658829,212,11.0,3977658815,56,Back,3977658835,213,0.3,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328645,610,1,2,57,29,8w89tsles26jm12aoelwvlttt,1,44.8,42.4,2023-01-14T16:17:37.821Z,2023-01-17T04:35:50Z,3981891083,178,,3977659499,141,75.7,3977659501,212,22.7,3977659503,213,1.5,3977659495,56,Back,3977659497,140,45.4,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328775,611,1,2,57,31,8w89tsles26jm12aoelwvlttt,1,45.4,75.7,2023-01-14T16:17:40.304Z,2023-01-17T04:35:54Z,3981891121,178,,3977660121,212,27.1,3977660125,213,4.5,3977660109,56,Back,3977660117,141,37.1,3977660113,140,39.0,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328889,612,1,2,57,36,8w89tsles26jm12aoelwvlttt,1,40.8,33.1,2023-01-14T16:17:44.654Z,2023-01-17T04:35:57Z,3977660617,141,46.1,3977660615,140,66.0,3977660613,56,Center,3977660619,212,27.9,3977660621,213,0.3,3981891163,178,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497329053,613,1,2,57,38,8w89tsles26jm12aoelwvlttt,1,66.1,42.4,2023-01-14T16:17:46.879Z,2023-01-17T04:36:04Z,3977661413,56,Center,3977661415,140,92.0,3977661417,141,37.3,3977661421,213,6.2,3977661419,212,27.4,3981891209,178,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497329237,614,1,2,57,41,8w89tsles26jm12aoelwvlttt,0,96.7,35.4,2023-01-14T16:17:49.985Z,2023-01-17T04:36:08Z,3977662445,196,,3977662453,212,45.5,3977662457,1,,3981387707,210,60,3977662449,140,93.0,3981387709,154,,3977662447,56,Left,3977662451,141,100.0,2uids8ea8jv4r62psqj37x3e2,M. Eisa,3977662455,213,1.7,3981891231,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498030191,1013,60,2,57,42,8w89tsles26jm12aoelwvlttt,0,0,0,2023-01-14T16:17:50.660Z,2023-01-17T04:36:13Z,3981387729,55,614,3981387723,56,Center,3981387725,29,,3981387727,154,,,,,,,,,,,,,,87t5bq8gb92jo9vdj3wfc6jxm,M. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497330055,371,5,2,57,47,b3vbyitzi3nrw9ehj1eoko219,1,8.1,-1.8,2023-01-14T16:17:55.977Z,2023-01-17T04:36:24Z,3977666765,233,615,3977666755,56,Back,3977666759,347,,,,,,,,,,,,,,,,,15ri1d5n53wa7195gjbhhtbkl,T. Hopper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497329247,615,5,2,57,47,8w89tsles26jm12aoelwvlttt,0,91.9,101.8,2023-01-14T16:17:55.977Z,2023-01-17T04:36:24Z,3977662495,56,Left,3977666823,233,371,3977662497,347,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497330153,372,1,2,58,13,b3vbyitzi3nrw9ehj1eoko219,0,15.7,0,2023-01-14T16:18:22.031Z,2023-01-17T04:36:30Z,3977667315,213,0.2,3977667311,141,7.0,3977667313,212,25.0,3977667305,107,,3977667307,56,Back,3977667309,140,38.8,3977667321,1,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497330193,616,49,2,58,15,8w89tsles26jm12aoelwvlttt,1,63.7,95.1,2023-01-14T16:18:24.074Z,2023-01-17T04:36:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497330239,617,1,2,58,16,8w89tsles26jm12aoelwvlttt,0,63.7,95.1,2023-01-14T16:18:24.940Z,2023-01-17T04:36:41Z,3977667749,140,65.4,3977667817,286,,3977667813,233,373,3977667753,212,1.8,3981891557,178,,3977667807,236,,3977667751,141,94.7,3977667755,213,6.1,9j8icoctjp1icwle91r62q76x,D. Harvie,3977667747,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497330247,373,74,2,58,16,b3vbyitzi3nrw9ehj1eoko219,1,38,6.4,2023-01-14T16:18:25.008Z,2023-01-17T04:36:54Z,3981891727,178,,3981891725,21,,3977667845,233,617,3977667789,285,,3977667787,56,Back,,,,,,,,,,15ri1d5n53wa7195gjbhhtbkl,T. Hopper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497330387,618,1,2,58,17,8w89tsles26jm12aoelwvlttt,1,59.7,94,2023-01-14T16:18:26.013Z,2023-01-17T04:36:59Z,3977668435,155,,3981891773,178,,3977668441,140,79.3,3977668443,141,85.7,3977668447,213,6.0,3977668445,212,21.3,3977668439,56,Left,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498030371,1014,61,2,58,19,8w89tsles26jm12aoelwvlttt,0,79.3,86.7,2023-01-14T16:18:28.545Z,2023-01-17T04:37:04Z,3981388709,56,Left,3981891837,178,,,,,,,,,,,,,,,,,,,,87t5bq8gb92jo9vdj3wfc6jxm,M. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497330357,374,49,2,58,20,b3vbyitzi3nrw9ehj1eoko219,1,32.9,18.8,2023-01-14T16:18:29.225Z,2023-01-17T04:37:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498135395,2000,83,2,58,21,8w89tsles26jm12aoelwvlttt,1,62.2,77.6,2023-01-14T16:18:30.455Z,2023-01-17T06:41:44Z,3981956461,399,226029,,,,,,,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497330455,375,1,2,58,21,b3vbyitzi3nrw9ehj1eoko219,1,32.4,15.8,2023-01-14T16:18:30.480Z,2023-01-17T04:37:14Z,3977668823,213,5.7,3977668819,141,10.9,3977668821,212,5.8,3981891925,178,,3977668817,140,36.9,3977668815,56,Back,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497330515,376,1,2,58,23,b3vbyitzi3nrw9ehj1eoko219,1,36.9,10.9,2023-01-14T16:18:32.025Z,2023-01-17T04:37:18Z,3981891951,178,,3977669139,56,Back,3977669147,213,1.1,3977669145,212,14.0,3977669141,140,43.1,3977669143,141,29.1,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
