id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist
2494515973,665,1,2,82,8,8rfydplrc9ki0sirqi0drcybk,1,30.2,38.9,2023-01-01T16:44:44.280Z,2023-01-03T10:44:46Z,3962870201,141,72.3,3964434003,178,,3962870205,213,1.7,3962870203,212,22.8,3962870199,140,27.9,3962870197,56,Back,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516007,666,1,2,82,11,8rfydplrc9ki0sirqi0drcybk,0,30.8,85.7,2023-01-01T16:44:47.883Z,2023-01-03T10:44:51Z,3962870403,56,Left,3962870413,1,,3962870399,157,,3962870409,212,43.9,3962870405,140,72.4,3964434069,178,,3962870411,213,6.2,3962870407,141,79.6,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516119,670,44,2,82,15,82kapkjwonlv9j1ui0ytv5sii,1,31.8,27.5,2023-01-01T16:44:51.016Z,2023-01-04T13:02:32Z,3962870977,233,667,3962870971,56,Back,3962870973,285,,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516013,667,44,2,82,15,8rfydplrc9ki0sirqi0drcybk,0,68.2,72.5,2023-01-01T16:44:51.017Z,2023-01-03T10:45:07Z,3962870449,56,Center,3962871011,233,670,3962870451,286,,,,,,,,,,,,,,,,,bboslspmgrlysvtol90dpfzzd,A. Muskwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516003,669,1,2,82,15,82kapkjwonlv9j1ui0ytv5sii,0,27.5,17.7,2023-01-01T16:44:51.199Z,2023-01-04T13:02:32Z,3962870379,141,11.0,3962870375,56,Back,3962870381,212,8.6,3964434313,388,,3962870377,140,34.4,3962870373,3,,3962870383,213,5.7,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494753865,776,3,2,82,17,8rfydplrc9ki0sirqi0drcybk,0,62.2,74.1,2023-01-01T16:44:53.453Z,2023-01-03T10:45:30Z,3964119469,56,Center,3964119473,465,,3964119471,286,,3964434575,178,,3964119475,467,62azuux8vuk6956cuyjjtped,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516129,668,1,2,82,19,8rfydplrc9ki0sirqi0drcybk,1,66.7,70.9,2023-01-01T16:44:55.323Z,2023-01-03T10:45:48Z,3962871043,212,23.5,3964434777,178,,3962871037,56,Center,3962871041,141,36.4,3962871045,213,4.8,3962871039,140,68.3,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516149,669,1,2,82,23,8rfydplrc9ki0sirqi0drcybk,1,71.6,34.5,2023-01-01T16:44:59.843Z,2023-01-03T10:45:55Z,3962871139,141,19.5,3962871137,140,95.0,3962871141,212,26.6,3962871133,56,Right,3962871143,213,5.9,3964434853,178,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516167,670,1,2,82,26,8rfydplrc9ki0sirqi0drcybk,0,95,19.5,2023-01-01T16:45:01.993Z,2023-01-03T10:45:59Z,3962871221,212,13.4,3964434887,178,,3962871219,141,37.7,3962871211,2,,3962871213,155,,3962871215,56,Center,3964119785,224,,3962871217,140,90.0,f1rmwe24zg4697bqpc3z0y40l,J. Vela,3962871223,213,3964119787,20,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516181,671,8,2,82,26,82kapkjwonlv9j1ui0ytv5sii,1,9.5,55.4,2023-01-01T16:45:02.939Z,2023-01-03T10:46:08Z,3962871265,15,,3962871259,56,Back,3964435003,388,,3964119871,384,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516219,672,12,2,82,28,82kapkjwonlv9j1ui0ytv5sii,1,10.9,54.8,2023-01-01T16:45:04.844Z,2023-01-03T10:46:25Z,3962871497,212,23.7,3962871509,15,,3962871499,213,0.6,3964435249,388,,3962871489,56,Back,3962871495,141,74.5,3962871493,140,29.5,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516269,671,1,2,82,33,8rfydplrc9ki0sirqi0drcybk,1,74.4,27.6,2023-01-01T16:45:09.611Z,2023-01-03T10:46:33Z,3964435317,178,,3962871717,140,82.1,3962871723,213,5.2,3962871721,212,17.0,3962871715,56,Right,3962871719,141,5.6,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516297,672,1,2,82,35,8rfydplrc9ki0sirqi0drcybk,1,82.1,5.6,2023-01-01T16:45:11.215Z,2023-01-03T10:46:41Z,3962871875,213,2.7,3962871871,141,11.4,3962871873,212,10.0,3962871867,56,Right,3964435397,178,,3962871869,140,73.3,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516333,673,1,2,82,37,8rfydplrc9ki0sirqi0drcybk,1,74,15.3,2023-01-01T16:45:13.584Z,2023-01-03T10:46:49Z,3962872087,140,69.0,3962872099,213,1.9,3962872095,212,15.9,3962872083,56,Center,3962872091,141,37.3,3964435479,178,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516377,674,1,2,82,40,8rfydplrc9ki0sirqi0drcybk,0,67.5,41.2,2023-01-01T16:45:16.283Z,2023-01-03T10:46:58Z,3962872257,141,54.6,3962872261,213,0.8,3962872259,212,12.6,3962872255,140,75.8,3964435543,178,,3962872253,56,Center,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494825565,914,67,2,82,41,82kapkjwonlv9j1ui0ytv5sii,1,22.1,40.6,2023-01-01T16:45:17.327Z,2023-01-04T13:02:33Z,3964478753,233,889,,,,,,,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494825563,889,67,2,82,41,8rfydplrc9ki0sirqi0drcybk,0,77.9,59.4,2023-01-01T16:45:17.328Z,2023-01-03T12:07:38Z,3964478761,233,914,,,,,,,,,,,,,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516379,673,8,2,82,41,82kapkjwonlv9j1ui0ytv5sii,1,22.6,41,2023-01-01T16:45:17.333Z,2023-01-04T13:02:33Z,3964120001,385,,3962872263,56,Back,3964435725,178,,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516433,675,3,2,82,44,8rfydplrc9ki0sirqi0drcybk,0,89.5,62.5,2023-01-01T16:45:20.486Z,2023-01-03T12:08:07Z,3962872503,56,Center,3964120049,465,,3962872549,211,,3964435849,178,,3962872505,286,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516453,674,56,2,82,47,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-01-01T16:45:22.958Z,2023-01-03T10:47:56Z,3962872617,56,Back,,,,,,,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516477,675,5,2,82,47,82kapkjwonlv9j1ui0ytv5sii,1,-1.5,37.4,2023-01-01T16:45:23.045Z,2023-01-03T10:47:52Z,3962872725,56,Back,3962872731,233,676,3962872727,346,,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516459,676,5,2,82,47,8rfydplrc9ki0sirqi0drcybk,0,101.5,62.6,2023-01-01T16:45:23.045Z,2023-01-03T10:47:52Z,3962872749,233,675,3962872653,346,,3962872651,56,Center,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517075,677,18,2,83,23,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-01-01T16:45:59.885Z,2023-01-03T10:48:16Z,3962875755,44,Forward,3962875753,42,,3962875757,59,20,3962875833,55,678,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517081,678,19,2,83,23,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-01-01T16:45:59.886Z,2023-01-03T10:48:17Z,3962875793,44,Forward,3962875787,59,7,3962875791,293,2,3962875781,42,,3962875785,145,10,3962875795,55,677,3962875789,292,8,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517179,676,1,2,83,30,82kapkjwonlv9j1ui0ytv5sii,1,3.2,40.1,2023-01-01T16:46:06.486Z,2023-01-03T10:48:35Z,3962876341,124,,3962876349,212,30.2,3962876345,140,21.6,3962876351,213,5.4,3962876347,141,5.9,3962876355,237,,3962876343,56,Back,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517223,677,1,2,83,38,82kapkjwonlv9j1ui0ytv5sii,1,44.8,17.9,2023-01-01T16:46:14.116Z,2023-01-03T10:48:50Z,3962876557,1,,3962876545,196,,3962876549,140,59.2,3962876547,56,Left,3962876555,213,1.3,3962876551,141,92.3,3962876543,155,,3964436865,178,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,3962876553,212,,,,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517233,678,1,2,83,42,82kapkjwonlv9j1ui0ytv5sii,0,60,94.5,2023-01-01T16:46:18.156Z,2023-01-03T10:48:58Z,3962876597,213,5.3,3962876593,141,73.0,3962876591,140,69.5,3964436979,178,,3962876595,212,17.7,3962876589,56,Center,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517247,679,49,2,83,43,8rfydplrc9ki0sirqi0drcybk,1,33.4,29.1,2023-01-01T16:46:19.522Z,2023-01-03T10:49:07Z,,,,,,,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517331,680,1,2,83,45,8rfydplrc9ki0sirqi0drcybk,1,36.3,24.1,2023-01-01T16:46:21.524Z,2023-01-03T10:49:14Z,3962877105,56,Back,3964437219,178,,3962877109,140,38.3,3962877111,141,30.4,3962877115,213,1.1,3962877113,212,4.8,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517339,681,1,2,83,51,8rfydplrc9ki0sirqi0drcybk,0,57.4,32.1,2023-01-01T16:46:27.432Z,2023-01-03T10:49:41Z,3962877153,141,28.6,3962877239,286,,3962877235,233,679,3962877157,213,5.2,3962877149,56,Center,3962877233,236,,3962877151,140,58.7,3962877155,212,2.7,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,3964437565,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517351,679,74,2,83,51,82kapkjwonlv9j1ui0ytv5sii,1,39.9,72.7,2023-01-01T16:46:27.494Z,2023-01-03T10:49:52Z,3962877249,233,681,3962877215,56,Back,3962877217,285,,3964437735,178,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517607,680,5,2,83,55,82kapkjwonlv9j1ui0ytv5sii,0,41.6,101.5,2023-01-01T16:46:31.186Z,2023-01-03T10:49:56Z,3962878621,56,Back,3962879637,233,682,3962878623,347,,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517503,682,5,2,83,55,8rfydplrc9ki0sirqi0drcybk,1,58.4,-1.5,2023-01-01T16:46:31.186Z,2023-01-03T10:49:57Z,3962879629,233,680,3962878101,56,Right,3962878103,347,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517533,683,1,2,84,10,8rfydplrc9ki0sirqi0drcybk,1,57.4,0,2023-01-01T16:46:46.471Z,2023-01-03T10:50:04Z,3962878265,56,Right,3962878269,141,10.7,3962878267,140,58.1,3962878273,213,1.5,3962878263,107,,3962878271,212,8.6,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517619,684,1,2,84,13,8rfydplrc9ki0sirqi0drcybk,1,58.1,10.7,2023-01-01T16:46:49.524Z,2023-01-03T10:50:20Z,3962878645,140,38.8,3962878649,212,28.3,3962878651,213,2.4,3962878647,141,39.8,3962878643,56,Back,3964438109,178,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517613,681,45,2,84,18,82kapkjwonlv9j1ui0ytv5sii,0,55,41.1,2023-01-01T16:46:54.461Z,2023-01-03T10:50:31Z,3962878639,285,,3962878635,56,Center,3962878809,233,685,,,,,,,,,,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517645,685,3,2,84,18,8rfydplrc9ki0sirqi0drcybk,1,45,58.9,2023-01-01T16:46:54.461Z,2023-01-03T10:50:31Z,3962878805,233,681,3962878797,56,Back,3964122525,465,,3962878799,286,,3964438251,178,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517693,686,1,2,84,22,8rfydplrc9ki0sirqi0drcybk,1,54.5,67.2,2023-01-01T16:46:58.405Z,2023-01-03T10:50:49Z,3962879003,140,59.5,3962879007,212,13.2,3962879001,56,Left,3964438437,178,,3962879005,141,85.0,3962879009,213,1.2,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517697,687,50,2,84,23,8rfydplrc9ki0sirqi0drcybk,1,60.2,87,2023-01-01T16:46:59.547Z,2023-01-03T10:51:13Z,3962879031,56,Left,3962879033,286,,3962879051,233,682,,,,,,,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517699,682,7,2,84,24,82kapkjwonlv9j1ui0ytv5sii,1,39.8,13,2023-01-01T16:47:00.487Z,2023-01-03T10:51:25Z,3964122603,384,,3964438763,178,,3962879047,233,687,3962879039,285,,3962879037,56,Back,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494754367,789,1,2,84,26,82kapkjwonlv9j1ui0ytv5sii,0,38.4,7.8,2023-01-01T16:47:01.959Z,2023-01-03T10:52:08Z,3964122731,212,1.5,3964122725,56,Back,3964122729,141,8.1,3964122727,140,39.8,3964439117,178,,3964122733,213,0.1,,,,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517701,688,61,2,84,26,8rfydplrc9ki0sirqi0drcybk,1,59.5,91.8,2023-01-01T16:47:01.997Z,2023-01-03T10:52:15Z,3964439181,178,,3962879045,56,Left,,,,,,,,,,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517773,684,5,2,84,26,82kapkjwonlv9j1ui0ytv5sii,1,40.4,-1.8,2023-01-01T16:47:02.955Z,2023-01-03T10:52:22Z,3962879397,347,,3962879411,233,689,3962879395,56,Back,,,,,,,,,,,,,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517721,689,5,2,84,26,8rfydplrc9ki0sirqi0drcybk,0,59.6,101.8,2023-01-01T16:47:02.955Z,2023-01-03T10:52:23Z,3962879433,233,684,3962879151,56,Left,3962879153,347,,,,,,,,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517707,683,43,2,84,28,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-01-01T16:47:04.161Z,2023-01-02T20:29:18Z,3964122855,144,1,3962879077,212,3.7,3962879071,56,Back,3962879073,140,38.6,3962879079,213,6.0,3962879075,141,6.1,,,,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517795,685,1,2,84,34,82kapkjwonlv9j1ui0ytv5sii,1,37.5,0,2023-01-01T16:47:10.587Z,2023-01-03T10:52:42Z,3962879487,56,Back,3962879495,213,2.0,3962879485,107,,3962879489,140,33.2,3962879491,141,12.2,3962879493,212,10.7,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517807,686,1,2,84,39,82kapkjwonlv9j1ui0ytv5sii,1,39.9,13.8,2023-01-01T16:47:15.538Z,2023-01-03T10:53:02Z,3962879547,213,2.7,3962879539,56,Back,3962879545,212,15.8,3962879541,140,26.1,3964439735,178,,3962879543,141,23.1,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517827,687,1,2,84,41,82kapkjwonlv9j1ui0ytv5sii,1,27.8,25.2,2023-01-01T16:47:17.298Z,2023-01-03T10:53:11Z,3962879653,56,Back,3964439813,178,,3962879661,213,1.6,3962879659,212,21.2,3962879655,140,27.3,3962879657,141,56.4,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517861,688,1,2,84,44,82kapkjwonlv9j1ui0ytv5sii,1,29.3,44.8,2023-01-01T16:47:20.669Z,2023-01-03T10:53:39Z,3962879833,212,31.6,3964440059,178,,3962879827,56,Back,3962879831,141,87.7,3962879829,140,40.9,3962879835,213,1.2,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517893,689,1,2,84,48,82kapkjwonlv9j1ui0ytv5sii,1,46.7,80.9,2023-01-01T16:47:24.214Z,2023-01-03T10:53:55Z,3964440201,178,,3962880063,212,17.7,3962880065,213,0.4,3962880059,140,62.5,3962880061,141,90.0,3962880057,56,Left,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517923,690,1,2,84,52,82kapkjwonlv9j1ui0ytv5sii,1,59.9,89.7,2023-01-01T16:47:28.317Z,2023-01-03T10:54:12Z,3962880227,140,75.2,3964440369,178,,3962880225,56,Center,3962880229,141,58.1,3962880231,212,26.8,3962880233,213,5.4,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517947,691,1,2,84,55,82kapkjwonlv9j1ui0ytv5sii,1,66,70.2,2023-01-01T16:47:31.243Z,2023-01-03T10:55:36Z,3962880363,56,Center,3962880371,213,2.8,3962880365,140,51.1,3964440999,178,,3962880369,212,16.7,3962880367,141,78.7,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517967,692,1,2,84,59,82kapkjwonlv9j1ui0ytv5sii,0,57.1,72.1,2023-01-01T16:47:35.175Z,2023-01-03T10:56:37Z,3962880487,140,78.8,3964441377,178,,3962880485,56,Left,3962880489,141,87.7,3962880491,212,25.1,3962880493,213,0.4,3962880483,155,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517969,690,44,2,85,1,8rfydplrc9ki0sirqi0drcybk,1,19.2,12.2,2023-01-01T16:47:37.036Z,2023-01-04T13:02:33Z,3962880499,285,,3962880497,56,Back,3962880517,233,693,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517973,693,44,2,85,1,82kapkjwonlv9j1ui0ytv5sii,0,80.8,87.8,2023-01-01T16:47:37.037Z,2023-01-03T10:56:47Z,3962880565,233,690,3962880515,286,,3962880513,56,Left,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517975,691,1,2,85,1,8rfydplrc9ki0sirqi0drcybk,0,17.4,12.3,2023-01-01T16:47:37.068Z,2023-01-04T13:02:34Z,3964441485,388,,3962880523,56,Back,3962880527,141,0.0,3962880531,213,4.6,3962880529,212,9.8,3962880525,140,16.2,3962880521,3,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517987,692,5,2,85,2,8rfydplrc9ki0sirqi0drcybk,0,17.6,-1.6,2023-01-01T16:47:38.095Z,2023-01-03T10:57:02Z,3962880603,56,Back,3962881317,233,694,3962880605,347,,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494518113,694,5,2,85,2,82kapkjwonlv9j1ui0ytv5sii,1,82.4,101.6,2023-01-01T16:47:38.095Z,2023-01-03T10:57:01Z,3962881285,56,Left,3962881313,233,692,3962881287,347,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494518123,695,1,2,85,16,82kapkjwonlv9j1ui0ytv5sii,1,84.5,100,2023-01-01T16:47:52.078Z,2023-01-03T10:57:08Z,3962881339,141,90.5,3962881335,56,Left,3962881337,140,79.5,3962881341,212,9.4,3962881333,107,,3962881343,213,4.1,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494518131,696,1,2,85,16,82kapkjwonlv9j1ui0ytv5sii,1,79.5,90.5,2023-01-01T16:47:52.826Z,2023-01-03T10:57:15Z,3962881387,212,7.0,3962881381,56,Left,3962881385,141,96.0,3962881389,213,0.6,3964441683,178,,3962881383,140,85.1,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494518143,697,1,2,85,17,82kapkjwonlv9j1ui0ytv5sii,0,82.1,96.5,2023-01-01T16:47:53.437Z,2023-01-03T10:57:25Z,3964441725,178,,3962881459,213,5.6,3962881455,141,95.0,3962881451,56,Left,3962881559,236,,3962881457,212,1.5,3962881561,233,693,3962881565,286,,bydla0otire1a58193o1buqjt,J. Shipley,3962881453,140,,,,83.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494518161,693,74,2,85,18,8rfydplrc9ki0sirqi0drcybk,1,18.2,6.8,2023-01-01T16:47:53.995Z,2023-01-03T10:57:31Z,3962881529,285,,3962881527,56,Back,3962881567,233,697,3964441785,178,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494518171,694,5,2,85,18,8rfydplrc9ki0sirqi0drcybk,0,20.8,-0.7,2023-01-01T16:47:54.846Z,2023-01-03T10:57:35Z,3962881847,233,698,3962881585,347,,3962881583,56,Back,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494518221,698,5,2,85,18,82kapkjwonlv9j1ui0ytv5sii,1,79.2,100.7,2023-01-01T16:47:54.846Z,2023-01-03T10:57:35Z,3962881831,233,694,3962881829,347,,3962881827,56,Left,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494518239,699,1,2,85,27,82kapkjwonlv9j1ui0ytv5sii,1,74.1,100,2023-01-01T16:48:03.157Z,2023-01-03T10:57:38Z,3962881941,140,58.2,3962881937,56,Left,3962881945,212,17.2,3962881947,213,3.4,3962881943,141,95.9,3962881933,107,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
