id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/13/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2472195079,460,49,2,53,46,ejm092fnt9zoxbpuklzd52ji8,1,54.4,15.8,2022-10-15T15:16:15.717Z,2022-10-18T04:57:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195109,461,1,2,53,47,ejm092fnt9zoxbpuklzd52ji8,1,54.4,15.8,2022-10-15T15:16:16.513Z,2022-10-18T04:57:27Z,3845134129,56,Center,3845134133,141,25.3,3845134131,140,65.6,3845134135,212,13.4,3853153767,178,,3845134137,213,0.5,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195275,462,1,2,53,49,ejm092fnt9zoxbpuklzd52ji8,1,65.6,25.3,2022-10-15T15:16:18.305Z,2022-10-18T04:57:35Z,3845135003,212,13.7,3845134995,140,70.7,3853153827,178,,3845134993,56,Right,3845136857,210,15,3845135005,213,5.1,3845134999,141,6.7,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195301,463,15,2,53,54,ejm092fnt9zoxbpuklzd52ji8,1,78.1,26.1,2022-10-15T15:16:23.287Z,2022-10-18T04:57:35Z,3845136897,55,462,3845135169,56,Center,3845136893,29,,3845135801,72,,3845135165,18,,3845135161,22,,3845136919,147,49.1,3853153903,178,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,3845136915,146,98.9,3845136891,79,,3845136909,103,3852306741,215,3845137005,233,,,3845136905,102,,,,24.7,392,,,,,,,,,49.0,,,,,,,,,
2472195359,392,10,2,53,55,17zuelixesst1z59fwcix2dil,1,2.9,52.1,2022-10-15T15:16:24.283Z,2022-10-18T04:57:39Z,3852306957,173,,3845135435,178,,3845136377,233,463,3852306841,377,,3845135437,182,,3845135439,56,Back,,,,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195509,393,52,2,53,55,17zuelixesst1z59fwcix2dil,1,2.9,52.1,2022-10-15T15:16:24.883Z,2022-10-18T04:57:45Z,3852306971,377,,3853154033,178,,,,,,,,,,,,,,,,,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195959,394,1,2,54,7,17zuelixesst1z59fwcix2dil,1,12.6,47,2022-10-15T15:16:36.182Z,2022-10-18T04:57:48Z,3845138569,141,18.3,3845138567,140,17.0,3853154091,178,,3845138565,56,Back,3845138571,212,20.1,3845138573,213,4.9,3845138563,123,,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196223,395,1,2,54,12,17zuelixesst1z59fwcix2dil,1,20.7,20.6,2022-10-15T15:16:41.409Z,2022-10-18T04:57:53Z,3845139841,56,Right,3853154155,178,,3845139857,1,,3845139849,140,72.4,3845139853,212,55.5,3845139851,141,3.7,3845139855,213,6.1,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196255,396,1,2,54,15,17zuelixesst1z59fwcix2dil,0,69,3.2,2022-10-15T15:16:44.401Z,2022-10-18T04:58:01Z,3853154273,178,,3845139983,141,4.1,3845139979,56,Right,3845139987,213,0.1,3845139985,212,4.9,3845139981,140,73.6,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196135,464,61,2,54,15,ejm092fnt9zoxbpuklzd52ji8,1,25.6,94.8,2022-10-15T15:16:44.489Z,2022-10-18T04:58:06Z,3853154329,178,,3845139399,56,Back,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196991,397,5,2,54,16,17zuelixesst1z59fwcix2dil,1,73.4,-1.5,2022-10-15T15:16:45.664Z,2022-10-18T04:58:09Z,3845143743,233,465,3845143703,56,Right,3845143705,347,,,,,,,,,,,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196183,465,5,2,54,16,ejm092fnt9zoxbpuklzd52ji8,0,26.6,101.5,2022-10-15T15:16:45.664Z,2022-10-18T04:58:09Z,3845143781,233,397,3845139629,347,,3845139627,56,Back,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472197027,398,1,2,54,36,17zuelixesst1z59fwcix2dil,0,74.2,0,2022-10-15T15:17:05.270Z,2022-10-18T04:58:13Z,3845143951,212,13.5,3845143949,141,18.0,3845143947,140,74.5,3845143953,213,1.5,3845143939,107,,3845143943,56,Right,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472197063,466,49,2,54,37,ejm092fnt9zoxbpuklzd52ji8,1,34.1,71.4,2022-10-15T15:17:06.958Z,2022-10-18T04:58:18Z,,,,,,,,,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472197135,467,1,2,54,40,ejm092fnt9zoxbpuklzd52ji8,1,34.1,71.4,2022-10-15T15:17:09.944Z,2022-10-18T04:58:24Z,3845144599,140,53.5,3845144595,56,Center,3845144603,212,20.5,3845144601,141,74.1,3845144605,213,0.1,3853154651,178,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472197159,468,61,2,54,42,ejm092fnt9zoxbpuklzd52ji8,0,53.5,74.1,2022-10-15T15:17:11.001Z,2022-10-18T04:58:32Z,3853154773,178,,3845144733,56,Center,,,,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473714743,918,43,2,54,43,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-15T15:17:12.397Z,2022-10-18T05:30:52Z,3853182927,144,82,3853182809,178,0,,,,,,,,,,,,,,,,,,,2hwlmul5bz8qcxt75954ujiz9,J. Moore-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472197221,399,61,2,54,43,17zuelixesst1z59fwcix2dil,0,32.6,29.4,2022-10-15T15:17:12.523Z,2022-10-18T04:58:37Z,3853154849,178,,3845145065,56,Back,,,,,,,,,,,,,,,,,,,2hwlmul5bz8qcxt75954ujiz9,J. Moore-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473714815,920,83,2,54,44,17zuelixesst1z59fwcix2dil,1,35.7,29.5,2022-10-15T15:17:13.921Z,2022-10-18T05:31:11Z,3853183145,399,96607,,,,,,,,,,,,,,,,,,,,,,2hwlmul5bz8qcxt75954ujiz9,J. Moore-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472197351,469,1,2,54,45,ejm092fnt9zoxbpuklzd52ji8,1,62.3,77.9,2022-10-15T15:17:14.846Z,2022-10-18T04:58:42Z,3845145723,213,2.1,3853154915,178,,3845145721,212,10.7,3845145719,141,91.5,3845145717,140,57.2,3845145715,56,Left,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472197485,470,1,2,54,49,ejm092fnt9zoxbpuklzd52ji8,1,57.2,91.5,2022-10-15T15:17:18.135Z,2022-10-18T04:58:46Z,3853154967,178,,3845146463,140,36.9,3845146465,141,89.9,3845146471,213,3.2,3845146459,56,Back,3845146469,212,21.3,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472197761,471,1,2,54,54,ejm092fnt9zoxbpuklzd52ji8,1,36,86.6,2022-10-15T15:17:22.991Z,2022-10-18T04:58:49Z,3845147913,141,27.9,3845147905,56,Back,3853155015,178,,3845147923,1,,3845147909,140,30.6,3845147917,212,40.3,3845147921,213,4.6,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472197817,472,1,2,55,0,ejm092fnt9zoxbpuklzd52ji8,1,34.2,30.6,2022-10-15T15:17:29.081Z,2022-10-18T04:58:52Z,3845148255,141,54.5,3845148251,140,31.3,3845148295,213,1.8,3845148249,56,Back,3845148257,212,16.5,3853155047,178,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472198087,473,1,2,55,2,ejm092fnt9zoxbpuklzd52ji8,1,32.6,54.3,2022-10-15T15:17:31.935Z,2022-10-18T04:58:54Z,3845149741,213,1.3,3845149739,212,24.8,3845149737,141,89.7,3845149735,140,38.2,3853155083,178,,3845149733,56,Back,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472198153,474,1,2,55,8,ejm092fnt9zoxbpuklzd52ji8,1,37,86.6,2022-10-15T15:17:37.366Z,2022-10-18T04:58:59Z,3853155157,178,,3845150039,213,4.5,3845150021,140,31.9,3845150033,212,23.3,3845150019,56,Back,3845150027,141,53.3,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472198229,475,1,2,55,11,ejm092fnt9zoxbpuklzd52ji8,1,31.9,53.3,2022-10-15T15:17:40.106Z,2022-10-18T04:59:03Z,3845150439,140,40.4,3845150437,56,Back,3853155209,178,,3845150445,213,5.2,3845150441,141,25.5,3845150443,212,20.9,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472198289,476,1,2,55,13,ejm092fnt9zoxbpuklzd52ji8,1,37.7,18,2022-10-15T15:17:42.865Z,2022-10-18T04:59:06Z,3845150737,212,19.8,3845150739,213,6.2,3845150733,140,56.4,3853155237,178,,3845150731,56,Right,3845150735,141,14.7,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472198335,477,1,2,55,15,ejm092fnt9zoxbpuklzd52ji8,1,54.3,5.6,2022-10-15T15:17:44.892Z,2022-10-18T04:59:10Z,3845150967,140,49.0,3845150969,141,13.2,3853155291,178,,3845150971,212,7.6,3845150965,56,Back,3845150973,213,2.4,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472198385,478,1,2,55,16,ejm092fnt9zoxbpuklzd52ji8,1,51,23.4,2022-10-15T15:17:45.422Z,2022-10-18T04:59:14Z,3845151215,56,Right,3845151223,213,5.7,3853155355,178,,3845151217,140,65.8,3845151219,141,7.6,3845151221,212,18.9,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472198469,479,1,2,55,18,ejm092fnt9zoxbpuklzd52ji8,1,65.8,7.6,2022-10-15T15:17:47.199Z,2022-10-18T04:59:18Z,3845151687,140,67.6,3845151689,141,30.7,3845151691,212,15.8,3845151695,213,1.5,3845151685,56,Center,3853155417,178,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472198571,480,1,2,55,21,ejm092fnt9zoxbpuklzd52ji8,1,67.5,30.6,2022-10-15T15:17:50.526Z,2022-10-18T04:59:21Z,3845152283,212,7.7,3845152277,140,62.9,3845152279,141,39.4,3845152275,56,Center,3853155457,178,,3845152287,213,2.2,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473715157,1489,43,2,55,24,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-15T15:17:53.510Z,2022-10-18T05:33:05Z,3853184969,144,82,3853184927,178,0,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472198743,481,1,2,55,24,ejm092fnt9zoxbpuklzd52ji8,1,58.2,35.4,2022-10-15T15:17:53.780Z,2022-10-18T04:59:25Z,3845153221,141,8.3,3845153225,212,20.4,3845153219,140,66.6,3845153229,213,5.2,3845153217,56,Right,3853155507,178,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473715129,1487,43,2,55,25,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-15T15:17:54.426Z,2022-10-18T05:32:56Z,3853184839,144,82,3853184765,178,0,,,,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472198925,482,1,2,55,29,ejm092fnt9zoxbpuklzd52ji8,1,89.8,9.5,2022-10-15T15:17:58.456Z,2022-10-18T04:59:31Z,3845154205,140,77.3,3845154201,56,Right,3845154211,213,3.1,3845154209,212,13.1,3845154207,141,9.5,3853155583,178,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473557299,673,45,2,55,31,17zuelixesst1z59fwcix2dil,0,15.1,92.6,2022-10-15T15:18:00.172Z,2022-10-18T04:59:36Z,3852344763,233,851,3852308037,56,Back,3852308039,285,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473557297,851,3,2,55,31,ejm092fnt9zoxbpuklzd52ji8,1,84.9,7.4,2022-10-15T15:18:00.172Z,2022-10-18T04:59:35Z,3852308033,56,Right,3852308035,286,,3852344747,233,673,3852308079,465,,3853155645,178,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472198933,483,1,2,55,34,ejm092fnt9zoxbpuklzd52ji8,0,92,4.8,2022-10-15T15:18:03.138Z,2022-10-18T04:59:40Z,3845154249,56,Right,3845154411,236,,3845154415,233,400,3845154245,155,,3845154243,2,,3845154419,286,,3845154257,213,1.3,3853155693,178,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,3845154253,141,8.3,3845154251,140,92.7,3845154255,212,3852308261,20,3852308259,224,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,
2472198955,400,12,2,55,34,17zuelixesst1z59fwcix2dil,1,4.2,88.3,2022-10-15T15:18:03.147Z,2022-10-18T04:59:43Z,3845154595,233,483,3845154343,185,,3853155723,178,,3845154345,56,Back,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472199009,401,6,2,55,35,17zuelixesst1z59fwcix2dil,0,0,87.3,2022-10-15T15:18:04.794Z,2022-10-18T04:59:46Z,3845154797,233,484,3845154649,56,Back,3845154675,73,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472199029,484,6,2,55,35,ejm092fnt9zoxbpuklzd52ji8,1,100,12.7,2022-10-15T15:18:04.794Z,2022-10-18T04:59:46Z,3845154731,56,Right,3845154777,233,401,3845154733,75,,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472199731,485,1,2,55,58,ejm092fnt9zoxbpuklzd52ji8,0,99.5,0.5,2022-10-15T15:18:27.088Z,2022-10-18T04:59:51Z,3845158453,155,,3845158465,213,1.6,3845158461,141,53.4,3845158451,6,,3845158455,223,,3845158463,212,36.0,3853155831,178,,3845158459,140,97.4,a1muz32ocg2650ll5kjc02u39,T. Conlon,3852308419,72,,3845158449,2,,3845158467,1,3845158725,233,3845158457,56,,402,,,,,,,Center,,,,,,,,,,,,,,,,,,
2472199773,402,11,2,55,59,17zuelixesst1z59fwcix2dil,1,3.6,50,2022-10-15T15:18:28.810Z,2022-10-18T04:59:56Z,3845158835,233,485,3853155889,388,,3845158649,56,Back,3852308451,378,,3845158651,88,,,,,,,,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472200361,403,80,2,56,16,17zuelixesst1z59fwcix2dil,0,14.4,49.7,2022-10-15T15:18:45.258Z,2022-10-18T05:00:01Z,3853155989,178,,,,,,,,,,,,,,,,,,,,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472200593,404,1,2,56,19,17zuelixesst1z59fwcix2dil,1,18.3,47.6,2022-10-15T15:18:48.216Z,2022-10-18T05:00:05Z,3845162983,56,Center,3845162989,141,38.2,3853156073,178,,3845162979,198,,3845162995,1,,3845162991,212,58.0,3845162987,140,73.2,3845162973,157,,535ecbyyd28elesvxtvbxurpx,L. McGee,3845162993,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472200613,405,44,2,56,22,17zuelixesst1z59fwcix2dil,1,72.1,42,2022-10-15T15:18:51.414Z,2022-10-18T06:09:29Z,3845163087,56,Center,3845163089,286,,3845163143,233,486,,,,,,,,,,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472200575,486,44,2,56,22,ejm092fnt9zoxbpuklzd52ji8,0,27.9,58,2022-10-15T15:18:51.415Z,2022-10-18T05:00:08Z,3845162887,56,Back,3845162889,285,,3845163219,233,405,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472200675,406,1,2,56,22,17zuelixesst1z59fwcix2dil,0,73.2,38.2,2022-10-15T15:18:51.513Z,2022-10-18T06:09:29Z,3845163483,213,0.1,3845163481,212,14.0,3845163477,140,86.5,3845164589,168,,3845163473,3,,3853156223,388,,3845163475,56,Center,3845163479,141,39.7,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472200649,487,52,2,56,24,ejm092fnt9zoxbpuklzd52ji8,1,12.6,56.7,2022-10-15T15:18:53.625Z,2022-10-18T05:00:15Z,3853156325,178,,3852308941,377,,,,,,,,,,,,,,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472200767,488,1,2,56,25,ejm092fnt9zoxbpuklzd52ji8,1,12.6,56.7,2022-10-15T15:18:54.912Z,2022-10-18T05:00:17Z,3845164047,212,22.1,3845164049,213,5.5,3845164039,123,,3853156407,178,,3845164045,141,33.3,3845164041,56,Back,3845164043,140,27.2,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472201091,489,1,2,56,29,ejm092fnt9zoxbpuklzd52ji8,1,26.6,30.1,2022-10-15T15:18:58.256Z,2022-10-18T05:00:22Z,3845165755,141,13.5,3845165753,140,40.0,3845165749,56,Back,3853156499,178,,3845165757,212,18.0,3845165759,213,5.6,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472201123,490,1,2,56,33,ejm092fnt9zoxbpuklzd52ji8,1,42.2,17.4,2022-10-15T15:19:02.561Z,2022-10-18T05:00:28Z,3845165929,140,25.3,3845165933,212,29.1,3853156581,178,,3845165931,141,51.3,3845165935,213,2.2,3845165925,56,Back,,,,,,,1yv726vwh4pr461lz79lh8l7u,L. McCarron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472201157,491,1,2,56,37,ejm092fnt9zoxbpuklzd52ji8,1,25.3,51.3,2022-10-15T15:19:06.457Z,2022-10-18T05:00:33Z,3845166087,212,25.1,3845166089,213,1.5,3845166083,140,27.5,3845166081,56,Back,3845166085,141,88.1,3853156639,178,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472201499,492,1,2,56,41,ejm092fnt9zoxbpuklzd52ji8,1,27.5,88.1,2022-10-15T15:19:10.480Z,2022-10-18T05:00:36Z,3845167883,213,4.5,3853156665,178,,3845167881,212,24.2,3845167877,140,23.7,3845167879,141,53.0,3845167875,56,Back,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472201599,493,1,2,56,51,ejm092fnt9zoxbpuklzd52ji8,1,27.3,53.1,2022-10-15T15:19:20.401Z,2022-10-18T05:00:38Z,3845168443,213,1.5,3845168433,140,28.3,3845168441,212,23.4,3845168431,56,Back,3853156715,178,,3845168439,141,87.5,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472201711,494,1,2,56,54,ejm092fnt9zoxbpuklzd52ji8,1,27.1,90.6,2022-10-15T15:19:23.034Z,2022-10-18T05:00:42Z,3845169073,56,Back,3845169075,140,37.1,3853156759,178,,3845169081,213,5.5,3845169077,141,74.8,3845169079,212,15.0,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472201869,495,1,2,56,57,ejm092fnt9zoxbpuklzd52ji8,1,33.2,79.6,2022-10-15T15:19:26.002Z,2022-10-18T05:00:48Z,3845169921,213,6.3,3845169919,212,24.4,3845169909,56,Left,3845169915,141,79.0,3845169911,140,56.4,3853156849,178,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472201957,496,1,2,57,0,ejm092fnt9zoxbpuklzd52ji8,1,55.7,76.1,2022-10-15T15:19:29.751Z,2022-10-18T05:00:52Z,3845170419,56,Back,3845170461,213,3.9,3845170429,140,43.8,3845170457,141,57.5,3845170459,212,17.8,3853156899,178,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472202041,497,1,2,57,3,ejm092fnt9zoxbpuklzd52ji8,1,43.8,57.5,2022-10-15T15:19:32.172Z,2022-10-18T05:00:54Z,3853156937,178,,3845170877,141,23.4,3845170879,212,23.2,3845170881,213,4.8,3845170873,56,Back,3845170875,140,44.8,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472202163,498,1,2,57,6,ejm092fnt9zoxbpuklzd52ji8,1,53.6,23.7,2022-10-15T15:19:35.208Z,2022-10-18T05:00:56Z,3853156961,178,,3845171559,212,17.7,3845171557,141,7.9,3845171553,56,Right,3845171561,213,5.6,3845171555,140,67.0,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472202191,499,1,2,57,10,ejm092fnt9zoxbpuklzd52ji8,1,65.7,8.2,2022-10-15T15:19:39.496Z,2022-10-18T05:00:59Z,3845171733,56,Center,3845171735,140,56.9,3845171741,213,2.2,3845171739,212,14.9,3845171737,141,25.3,3853156991,178,,,,,,,,1yv726vwh4pr461lz79lh8l7u,L. McCarron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472202303,500,1,2,57,11,ejm092fnt9zoxbpuklzd52ji8,1,56.9,25.6,2022-10-15T15:19:40.348Z,2022-10-18T05:01:02Z,3845172339,141,7.3,3845172337,140,53.8,3845172343,213,4.5,3845172335,56,Right,3853157045,178,,3845172341,212,12.9,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472202391,501,1,2,57,13,ejm092fnt9zoxbpuklzd52ji8,1,53.8,7.3,2022-10-15T15:19:42.814Z,2022-10-18T05:01:06Z,3845172915,141,7.9,3845172911,56,Right,3845172913,140,67.0,3845172919,213,0.0,3845172917,212,13.9,3853157091,178,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472202439,502,1,2,57,16,ejm092fnt9zoxbpuklzd52ji8,1,66.8,8.2,2022-10-15T15:19:45.263Z,2022-10-18T05:01:10Z,3845173163,141,21.2,3853157129,178,,3845173165,212,9.2,3845173161,140,64.3,3845173159,56,Center,3845173167,213,1.9,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
