id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value,qualifier/17/value
2484808177,705,1,2,77,56,8w89tsles26jm12aoelwvlttt,1,70.9,0,2022-11-12T16:42:33.185Z,2022-11-15T04:56:02Z,3911553105,140,71.0,3911553109,212,9.2,3911553107,141,11.9,3911553103,56,Right,3911553101,107,,3911553113,213,1.6,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484808235,706,1,2,77,59,8w89tsles26jm12aoelwvlttt,1,71,11.9,2022-11-12T16:42:35.357Z,2022-11-15T04:56:07Z,3917291839,178,,3911553439,213,2.6,3911553421,140,61.6,3911553419,56,Right,3911553433,212,11.4,3911553427,141,20.3,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484808271,707,1,2,78,1,8w89tsles26jm12aoelwvlttt,0,61.6,20.6,2022-11-12T16:42:38.237Z,2022-11-15T04:56:13Z,3911554903,233,628,3911553621,140,66.7,3911553623,141,23.4,3917291901,178,,3911554899,236,,3911553627,213,0.3,3911553625,212,5.7,3911554915,286,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,3911553619,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484808305,628,74,2,78,2,3ptd7zlc5isrongig0wij2id4,1,32.1,77.9,2022-11-12T16:42:38.370Z,2022-11-15T04:56:17Z,3911555005,233,707,3911553753,56,Back,3917291959,178,,3911553757,285,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484808379,708,1,2,78,3,8w89tsles26jm12aoelwvlttt,0,69.1,35.3,2022-11-12T16:42:39.413Z,2022-11-15T04:56:22Z,3917292013,178,,3911554155,140,76.1,3911554167,213,5.5,3911554159,141,24.6,3911554151,56,Center,3911554163,212,10.3,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484808387,629,1,2,78,4,3ptd7zlc5isrongig0wij2id4,0,23.1,73.5,2022-11-12T16:42:40.482Z,2022-11-15T04:56:27Z,3917292067,178,,3911554223,140,46.0,3911554221,56,Back,3911554229,213,6.2,3911554225,141,69.6,3911554231,1,,3911554227,212,24.2,3911554219,157,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484808529,709,1,2,78,6,8w89tsles26jm12aoelwvlttt,0,52.8,24.7,2022-11-12T16:42:42.540Z,2022-11-15T04:56:32Z,3911555041,212,38.1,3917292129,178,,3911555033,157,,3911555043,213,0.5,3911555037,140,84.7,3911555047,1,,3911555039,141,51.5,3911555035,56,Center,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484808601,630,1,2,78,8,3ptd7zlc5isrongig0wij2id4,1,13.9,54.6,2022-11-12T16:42:45.223Z,2022-11-15T04:56:45Z,3911555407,3,,3911555409,56,Back,3911555417,213,5.4,3911555415,212,21.1,3911555411,140,26.7,3911555413,141,30.6,3917292295,178,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484808609,631,49,2,78,11,3ptd7zlc5isrongig0wij2id4,1,27.7,32.1,2022-11-12T16:42:48.127Z,2022-11-15T04:56:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484808899,632,1,2,78,11,3ptd7zlc5isrongig0wij2id4,1,28.6,28.6,2022-11-12T16:42:48.140Z,2022-11-15T04:56:55Z,3911557011,140,67.3,3911556999,155,,3911557021,212,43.4,3911557023,213,5.9,3917292393,178,,3911557017,141,6.2,3911557027,1,,3911557005,56,Right,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485851847,768,3,2,78,19,3ptd7zlc5isrongig0wij2id4,0,72.3,9.8,2022-11-12T16:42:55.442Z,2022-11-15T04:57:02Z,3917080467,467,9r28zj6fz3z8dzojktwambsut,3917080461,56,Right,3917080465,464,,3917080463,286,,3917292469,178,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484808951,633,1,2,78,20,3ptd7zlc5isrongig0wij2id4,1,71.3,27.9,2022-11-12T16:42:57.171Z,2022-11-15T04:57:05Z,3911557347,212,14.3,3911557341,56,Center,3911557349,213,1.9,3911557343,140,67.0,3911557345,141,47.8,3917292509,178,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809105,634,1,2,78,23,3ptd7zlc5isrongig0wij2id4,1,69.1,49.4,2022-11-12T16:42:59.420Z,2022-11-15T04:57:17Z,3911567253,22,,3911567249,210,16,3911567251,154,,3917292537,178,,3911558275,56,Center,3911558279,141,40.6,3911558277,140,87.9,3911558281,212,20.6,bwu80wn3lca4x2txuelku0a21,M. Bird,3911558283,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2484809125,635,16,2,78,26,3ptd7zlc5isrongig0wij2id4,1,94.4,34,2022-11-12T16:43:03.072Z,2022-11-15T04:57:17Z,3911562171,374,2022-11-12 16:43:02.025,3911567439,103,3.2,3917081547,395,2.2,3911562175,375,78:25.707,3911567429,154,,3911558393,56,Center,3917292621,178,,3911558389,22,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,3911562167,62,,,3911567433,55,3911567427,29,3917081549,396,3911567437,102,54.2,3911567441,230,98.2,3911567425,76,,3911562165,20,,634,,56.0,3911567443,231,,,,,,,,,,,,43.9,
2484811783,710,1,2,79,44,8w89tsles26jm12aoelwvlttt,1,49.8,50,2022-11-12T16:44:20.936Z,2022-11-15T04:57:28Z,3917292735,178,,3911573067,213,3.2,3911573059,56,Back,3911573065,212,13.9,3911573069,279,G,3911573061,140,36.6,3911573063,141,49.4,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484811855,711,1,2,79,46,8w89tsles26jm12aoelwvlttt,1,36.6,49.4,2022-11-12T16:44:22.640Z,2022-11-15T04:57:33Z,3911573473,140,29.1,3911573471,56,Back,3911573479,213,2.0,3911573475,141,74.8,3917292795,178,,3911573477,212,19.0,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484811927,712,1,2,79,48,8w89tsles26jm12aoelwvlttt,1,29.1,74.8,2022-11-12T16:44:25.055Z,2022-11-15T04:57:36Z,3917292839,178,,3911573841,56,Back,3911573847,212,15.2,3911573849,213,4.6,3911573843,140,26.8,3911573845,141,52.7,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484811967,713,1,2,79,51,8w89tsles26jm12aoelwvlttt,1,26.7,52.1,2022-11-12T16:44:27.345Z,2022-11-15T04:57:43Z,3911574053,141,76.7,3911574051,140,32.3,3911574049,56,Back,3911574055,212,17.7,3917292911,178,,3911574057,213,1.2,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484812075,714,1,2,79,51,8w89tsles26jm12aoelwvlttt,1,32.3,76.7,2022-11-12T16:44:28.013Z,2022-11-15T04:57:47Z,3917292971,178,,3911574695,213,3.7,3911574687,56,Back,3911574693,212,24.1,3911574689,140,12.6,3911574691,141,58.4,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484812183,715,1,2,79,54,8w89tsles26jm12aoelwvlttt,1,12.6,58.4,2022-11-12T16:44:31.184Z,2022-11-15T04:57:51Z,3911575283,140,26.4,3917292995,178,,3911575281,56,Back,3911575289,213,0.3,3911575285,141,65.5,3911575287,212,15.3,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484812233,716,1,2,79,58,8w89tsles26jm12aoelwvlttt,1,31.3,63.4,2022-11-12T16:44:34.769Z,2022-11-15T04:57:53Z,3917293041,178,,3911575601,213,0.7,3911575595,140,42.2,3911575599,212,15.5,3911575593,56,Back,3911575597,141,78.8,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484812309,717,1,2,80,0,8w89tsles26jm12aoelwvlttt,1,42.2,78.8,2022-11-12T16:44:36.439Z,2022-11-15T04:57:56Z,3911576121,141,90.9,3911576095,140,31.7,3917293075,178,,3911576127,213,2.5,3911576091,56,Back,3911576125,212,13.8,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484812399,718,1,2,80,1,8w89tsles26jm12aoelwvlttt,0,31.7,90.9,2022-11-12T16:44:37.589Z,2022-11-15T04:58:00Z,3911576575,155,,3911576579,140,65.9,3911576577,56,Center,3911576587,213,6.0,3917293123,178,,3911576589,1,,3911576581,141,77.9,3911576583,212,37.0,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484812385,636,44,2,80,3,3ptd7zlc5isrongig0wij2id4,1,34.9,27.4,2022-11-12T16:44:40.075Z,2022-11-15T10:57:05Z,3911576877,233,719,3911576519,56,Back,3911576521,285,,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484812415,719,44,2,80,3,8w89tsles26jm12aoelwvlttt,0,65.1,72.6,2022-11-12T16:44:40.076Z,2022-11-15T04:58:04Z,3911576671,286,,3911577025,233,636,3911576667,56,Center,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484812457,637,1,2,80,3,3ptd7zlc5isrongig0wij2id4,1,35.7,32.8,2022-11-12T16:44:40.150Z,2022-11-15T10:57:05Z,3911576935,56,Back,3911576933,3,,3911576937,140,39.1,3911576949,213,5.2,3911576941,141,22.5,3911576943,212,7.9,3917293189,388,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484812489,638,1,2,80,5,3ptd7zlc5isrongig0wij2id4,1,39.1,22.5,2022-11-12T16:44:41.724Z,2022-11-15T04:58:09Z,3911577161,212,7.2,3911577151,140,45.3,3911577145,56,Back,3917293213,388,,3911577155,141,27.0,3911577141,3,,3911577165,213,0.4,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484812505,639,49,2,80,6,3ptd7zlc5isrongig0wij2id4,1,45.3,27,2022-11-12T16:44:42.845Z,2022-11-15T04:58:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484812533,640,1,2,80,6,3ptd7zlc5isrongig0wij2id4,0,45.3,27,2022-11-12T16:44:42.859Z,2022-11-15T04:58:18Z,3911577387,1,,3911577379,212,21.6,3911577375,141,12.2,3911577369,157,,3917293319,178,,3911577383,213,5.8,3911577373,140,63.5,3911577371,56,Right,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485852381,899,49,2,80,8,8w89tsles26jm12aoelwvlttt,1,28.9,93.4,2022-11-12T16:44:45.057Z,2022-11-15T04:58:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484812637,720,1,2,80,10,8w89tsles26jm12aoelwvlttt,0,29.2,95,2022-11-12T16:44:46.664Z,2022-11-15T04:58:27Z,3911578005,140,45.3,3911578009,212,17.5,3917293429,178,,3911578007,141,100.0,3911578003,56,Back,3911578001,157,,3911578013,1,,3911578011,213,0.3,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484813025,641,5,2,80,13,3ptd7zlc5isrongig0wij2id4,1,55.4,-1.8,2022-11-12T16:44:49.441Z,2022-11-15T04:58:31Z,3911580239,233,721,3911580091,347,,3911580087,56,Right,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484812659,721,5,2,80,13,8w89tsles26jm12aoelwvlttt,0,44.6,101.8,2022-11-12T16:44:49.441Z,2022-11-15T04:58:31Z,3911578113,347,,3911580275,233,641,3911578109,56,Back,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484813613,642,1,2,80,35,3ptd7zlc5isrongig0wij2id4,1,59.5,0,2022-11-12T16:45:12.252Z,2022-11-15T04:58:36Z,3911583307,107,,3911583321,213,0.8,3911583319,212,11.3,3911583315,140,66.7,3911583317,141,10.4,3911583311,56,Right,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484813769,643,1,2,80,39,3ptd7zlc5isrongig0wij2id4,1,59.5,4.6,2022-11-12T16:45:15.579Z,2022-11-15T04:58:39Z,3911584213,212,37.2,3911584211,141,33.1,3917293581,178,,3911584221,1,,3911584215,213,2.6,3911584209,140,29.3,3911584207,56,Back,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484813889,644,1,2,80,43,3ptd7zlc5isrongig0wij2id4,1,28,33.3,2022-11-12T16:45:19.759Z,2022-11-15T04:58:44Z,3911584897,56,Back,3911584907,213,5.1,3911584901,141,9.4,3911584903,212,17.4,3911584899,140,34.0,3917293657,178,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484814115,645,1,2,80,46,3ptd7zlc5isrongig0wij2id4,1,32.6,10.1,2022-11-12T16:45:23.228Z,2022-11-15T04:58:47Z,3917293689,178,,3911586117,1,,3911586091,56,Center,3911586105,212,49.4,3911586087,155,,3911586113,213,0.2,3911586101,141,25.5,3911586097,140,78.6,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484814133,646,3,2,80,53,3ptd7zlc5isrongig0wij2id4,0,80.6,16.3,2022-11-12T16:45:30.093Z,2022-11-15T04:58:53Z,3911586341,233,722,3917293745,178,,3911586201,286,,3911586199,56,Right,3917084523,464,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484814129,722,7,2,80,53,8w89tsles26jm12aoelwvlttt,0,19.4,83.7,2022-11-12T16:45:30.125Z,2022-11-15T04:58:57Z,3917084737,385,,3911586169,285,,3911586167,56,Back,3911586261,233,646,3917293795,178,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484814205,647,1,2,80,56,3ptd7zlc5isrongig0wij2id4,0,76.4,5.2,2022-11-12T16:45:33.052Z,2022-11-15T04:59:03Z,3911586593,213,1.4,3911586587,212,14.4,3911586579,56,Center,3911586581,140,78.2,3911586583,141,26.2,3917293867,178,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484814191,723,8,2,80,57,8w89tsles26jm12aoelwvlttt,1,19,85.9,2022-11-12T16:45:34.063Z,2022-11-15T04:59:07Z,3917293907,178,,3917084885,384,,3911586539,56,Back,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484814339,724,1,2,80,58,8w89tsles26jm12aoelwvlttt,1,14.8,76.1,2022-11-12T16:45:35.195Z,2022-11-15T04:59:13Z,3917294003,178,,3911587293,212,11.3,3911587295,213,5.6,3911587281,56,Back,3911587285,140,22.9,3911587289,141,65.2,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484814345,725,49,2,80,59,8w89tsles26jm12aoelwvlttt,1,22.9,65.2,2022-11-12T16:45:35.668Z,2022-11-15T04:59:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484814723,726,1,2,81,1,8w89tsles26jm12aoelwvlttt,1,22.9,65.2,2022-11-12T16:45:37.817Z,2022-11-15T04:59:21Z,3911589231,213,5.7,3911589225,140,74.4,3911589229,212,65.8,3911589233,1,,3911589227,141,10.1,3911589223,56,Right,3917294071,178,,3911589221,155,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484814833,727,1,2,81,12,8w89tsles26jm12aoelwvlttt,1,81.7,9.7,2022-11-12T16:45:48.808Z,2022-11-15T04:59:25Z,3911589809,141,30.0,3911589797,56,Center,3917294131,178,,3911589803,140,70.3,3911589813,213,2.3,3911589811,212,18.3,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484814903,728,1,2,81,14,8w89tsles26jm12aoelwvlttt,0,70.3,30,2022-11-12T16:45:50.965Z,2022-11-15T04:59:29Z,3911590225,141,31.3,3911590229,212,5.4,3911590233,213,0.2,3911590219,56,Center,3911590291,233,648,3911590217,155,,3911590221,140,75.4,3917294169,178,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484814899,648,61,2,81,14,3ptd7zlc5isrongig0wij2id4,1,27.5,70.2,2022-11-12T16:45:51.143Z,2022-11-15T04:59:34Z,3917294217,178,,3911590201,56,Back,,,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484814927,649,49,2,81,16,3ptd7zlc5isrongig0wij2id4,1,15.6,73.8,2022-11-12T16:45:53.243Z,2022-11-15T04:59:39Z,,,,,,,,,,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484815029,650,1,2,81,18,3ptd7zlc5isrongig0wij2id4,0,18,78.4,2022-11-12T16:45:55.277Z,2022-11-15T04:59:43Z,3917294295,178,,3911590997,213,0.3,3911590987,56,Back,3911590993,212,19.9,3911590989,140,36.1,3911590985,155,,3911590991,141,87.1,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484815075,729,1,2,81,20,8w89tsles26jm12aoelwvlttt,1,61.5,14.7,2022-11-12T16:45:57.121Z,2022-11-15T04:59:47Z,3911591301,141,18.0,3911591291,56,Right,3911591305,212,6.9,3911591295,140,67.7,3911591307,213,0.3,3917294329,178,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484815077,730,49,2,81,21,8w89tsles26jm12aoelwvlttt,1,68.8,23.3,2022-11-12T16:45:58Z,2022-11-15T04:59:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484815187,731,1,2,81,21,8w89tsles26jm12aoelwvlttt,1,68.8,23.3,2022-11-12T16:45:58.026Z,2022-11-15T04:59:53Z,3917294401,178,,3911591957,140,68.3,3911591959,141,10.7,3911591955,56,Right,3911591963,213,4.7,3911591961,212,8.6,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484815241,732,1,2,81,24,8w89tsles26jm12aoelwvlttt,1,68.3,10,2022-11-12T16:46:01.119Z,2022-11-15T04:59:57Z,3917294451,178,,3911592237,141,25.2,3911592241,213,2.0,3911592233,56,Center,3911592239,212,11.5,3911592235,140,63.4,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484815351,733,1,2,81,27,8w89tsles26jm12aoelwvlttt,1,63.4,25.2,2022-11-12T16:46:03.422Z,2022-11-15T05:00:01Z,3911592853,212,29.4,3917294489,178,,3911592847,56,Center,3911592851,141,68.1,3911592849,140,66.6,3911592855,213,1.5,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484815445,734,1,2,81,29,8w89tsles26jm12aoelwvlttt,1,66.6,68.1,2022-11-12T16:46:06.303Z,2022-11-15T05:00:05Z,3911593373,56,Left,3917294535,178,,3911593383,213,1.3,3911593379,212,19.5,3911593375,140,71.3,3911593377,141,95.9,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484815525,735,1,2,81,33,8w89tsles26jm12aoelwvlttt,1,71.6,94.2,2022-11-12T16:46:09.575Z,2022-11-15T05:00:09Z,3911593863,213,4.1,3911593861,212,19.9,3911593853,56,Center,3917294597,178,,3911593859,141,69.6,3911593855,140,61.3,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484815689,736,1,2,81,36,8w89tsles26jm12aoelwvlttt,1,63.9,70,2022-11-12T16:46:12.375Z,2022-11-15T05:00:12Z,3911594719,140,77.1,3911594717,56,Left,3911594725,213,0.9,3917294673,178,,3911594723,212,23.1,3911594721,141,97.1,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484815821,737,1,2,81,41,8w89tsles26jm12aoelwvlttt,1,78,96.3,2022-11-12T16:46:17.337Z,2022-11-15T05:00:16Z,3911595489,141,86.5,3911595485,140,61.1,3911595493,212,19.0,3911595483,56,Left,3911595495,213,3.5,3917294803,178,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484815959,738,1,2,81,43,8w89tsles26jm12aoelwvlttt,1,61.3,85.4,2022-11-12T16:46:20.159Z,2022-11-15T05:00:20Z,3911596197,213,5.4,3917294919,178,,3911596199,1,,3911596195,212,42.0,3911596189,56,Center,3911596191,140,85.6,3911596187,155,,3911596193,141,36.3,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485852945,900,44,2,81,46,8w89tsles26jm12aoelwvlttt,1,85.5,34.6,2022-11-12T16:46:22.900Z,2022-11-15T10:57:06Z,3917087153,56,Center,3917087155,286,,3917132113,233,769,,,,,,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485852957,769,44,2,81,46,3ptd7zlc5isrongig0wij2id4,0,14.5,65.4,2022-11-12T16:46:22.901Z,2022-11-15T05:00:24Z,3917087199,285,,3917087195,56,Back,3917132123,233,900,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484815981,739,1,2,81,46,8w89tsles26jm12aoelwvlttt,0,84.2,31.4,2022-11-12T16:46:22.934Z,2022-11-15T10:57:06Z,3917295139,388,,3911596353,56,Center,3911596361,213,1.5,3911596347,3,,3911596357,141,49.1,3911596359,212,12.1,3911596355,140,85.0,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484816061,651,1,2,81,47,3ptd7zlc5isrongig0wij2id4,1,14.2,53,2022-11-12T16:46:24.167Z,2022-11-15T05:00:32Z,3917087687,157,,3917295249,178,,3911596681,212,27.6,3917087689,1,,3911596671,56,Back,3911596673,140,34.0,3911596687,213,5.6,3911596677,141,26.2,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
