id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/16/value
2533815219,715,1,2,79,34,ahm0t06rup1bkd9z0mxl2lmph,0,93.3,24,2023-04-15T15:39:53.259Z,2023-04-18T06:36:59Z,4191253691,2,,4198725607,20,,4191253695,56,Center,4191253693,155,,4199536621,178,,4191253703,213,1.6,4191253699,141,60.5,4198725605,224,,33ci88veciqvd4w5y145dyooa,K. Joseph,4191253697,140,,93.1,4191253701,212,,,,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,
2533815247,634,12,2,79,36,69t8imcdaqlgfbds2p58596my,1,7.2,39.2,2023-04-15T15:39:54.546Z,2023-04-18T06:37:05Z,4191253795,213,0.8,4191253793,212,28.1,4199536683,178,,4191253785,56,Back,4191253791,141,68.7,4191253823,15,,4191253789,140,25.9,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815313,716,1,2,79,38,ahm0t06rup1bkd9z0mxl2lmph,1,79.4,39.2,2023-04-15T15:39:56.901Z,2023-04-18T06:37:09Z,4199536709,178,,4191254171,3,,4191254175,140,85.3,4191254173,56,Center,4191254181,213,1.0,4191254179,212,11.1,4191254177,141,52.8,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815393,717,1,2,79,40,ahm0t06rup1bkd9z0mxl2lmph,1,80,51.5,2023-04-15T15:39:59.243Z,2023-04-18T06:37:18Z,4191254567,212,9.5,4191254571,213,4.2,4191254561,56,Center,4199536779,178,,4191254565,141,39.2,4191254563,140,75.8,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815427,718,1,2,79,43,ahm0t06rup1bkd9z0mxl2lmph,1,75.7,44.9,2023-04-15T15:40:01.329Z,2023-04-18T06:37:23Z,4191254769,213,1.8,4191254767,212,11.9,4199536819,178,,4191254761,56,Center,4191254765,141,61.8,4191254763,140,72.6,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815547,719,1,2,79,44,ahm0t06rup1bkd9z0mxl2lmph,1,72.6,61.8,2023-04-15T15:40:02.816Z,2023-04-18T06:37:30Z,4191255449,213,1.2,4199536853,178,,4191255447,212,21.9,4191255441,56,Left,4191255445,141,91.2,4191255443,140,81.1,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815595,720,1,2,79,48,ahm0t06rup1bkd9z0mxl2lmph,0,77.8,86.9,2023-04-15T15:40:06.918Z,2023-04-18T06:37:33Z,4191255709,141,50.9,4199536889,178,,4198726009,223,,4191255705,56,Center,4191255713,213,5.3,4191255711,212,28.8,4191255707,140,92.3,4191255701,2,,987r1vdgx95x30elzrisjrzs9,C. Brown,4198726011,20,,,4191255703,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815611,635,12,2,79,50,69t8imcdaqlgfbds2p58596my,1,9,51.1,2023-04-15T15:40:08.798Z,2023-04-18T06:37:36Z,4191255789,213,0.1,4191255773,56,Back,4191255775,140,10.5,4199536923,388,,4191255779,141,51.3,4191255889,15,,4191255785,212,1.6,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815675,636,49,2,79,52,69t8imcdaqlgfbds2p58596my,1,11,73.9,2023-04-15T15:40:10.921Z,2023-04-18T06:37:43Z,,,,,,,,,,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815925,637,1,2,79,59,69t8imcdaqlgfbds2p58596my,0,3.1,98.4,2023-04-15T15:40:17.554Z,2023-04-18T06:37:48Z,4191257315,212,10.7,4191257313,141,100.0,4191257309,56,Back,4191257307,157,,4191257311,140,13.1,4191257317,213,0.2,4199537009,178,,4191257319,1,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815935,638,5,2,79,59,69t8imcdaqlgfbds2p58596my,0,13.8,101.3,2023-04-15T15:40:17.783Z,2023-04-18T06:37:55Z,4191258951,233,721,4191257381,347,,4191257379,56,Back,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816209,721,5,2,79,59,ahm0t06rup1bkd9z0mxl2lmph,1,86.2,-1.3,2023-04-15T15:40:17.783Z,2023-04-18T06:37:55Z,4191258891,233,638,4191258863,347,,4191258861,56,Right,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816259,722,1,2,80,6,ahm0t06rup1bkd9z0mxl2lmph,1,67.8,0,2023-04-15T15:40:25.034Z,2023-04-18T06:37:58Z,4191259121,56,Back,4191259123,140,48.2,4191259125,141,21.2,4191259131,1,,4191259117,107,,4191259129,213,2.5,4191259127,212,25.6,4191259545,189,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816323,723,1,2,80,9,ahm0t06rup1bkd9z0mxl2lmph,1,51.4,23.1,2023-04-15T15:40:27.724Z,2023-04-18T06:38:02Z,4191259473,141,53.8,4191259461,56,Back,4191259477,212,21.6,4199537171,178,,4191259469,140,46.2,4191259479,213,1.8,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816409,724,1,2,80,13,ahm0t06rup1bkd9z0mxl2lmph,1,65.5,57.9,2023-04-15T15:40:31.791Z,2023-04-18T06:38:08Z,4191259929,56,Center,4191259937,213,4.8,4191259935,212,23.6,4191259933,141,23.4,4199537223,178,,4191259931,140,67.7,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816541,725,1,2,80,16,ahm0t06rup1bkd9z0mxl2lmph,1,67.7,23.4,2023-04-15T15:40:34.503Z,2023-04-18T06:38:21Z,4191260697,56,Center,4191260701,141,23.9,4191260705,213,0.0,4191265267,210,15,4191260703,212,8.9,4191260699,140,76.2,4199537271,178,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816553,726,15,2,80,20,ahm0t06rup1bkd9z0mxl2lmph,1,73.9,41,2023-04-15T15:40:39.265Z,2023-04-18T06:38:22Z,4191265335,55,725,4191265353,147,44.2,4191265349,146,83.8,4191265343,215,,4191265331,29,,4191265359,231,48.4,4199537341,178,,4191260767,22,,33ci88veciqvd4w5y145dyooa,K. Joseph,4191265339,102,,49.5,4191260771,56,4191265325,78,4191260769,18,4198727377,121,4191263999,72,4191264041,233,Center,,,,,4191265341,103,19,4191264003,82,4191265355,230,99.1,,,,,,639,
2533816579,639,10,2,80,21,69t8imcdaqlgfbds2p58596my,1,21.6,49.7,2023-04-15T15:40:39.520Z,2023-04-18T06:38:24Z,4191264083,233,726,4191260921,56,Back,4191260919,94,,4199537361,178,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816645,727,15,2,80,24,ahm0t06rup1bkd9z0mxl2lmph,1,76.5,62.4,2023-04-15T15:40:42.889Z,2023-04-18T06:38:28Z,4191263313,146,99.0,4191263311,458,,4191263307,103,12.7,4191261309,22,,4199537403,178,,4191263303,76,,4191263309,215,,4191263315,147,51.8,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,4191261637,72,,,4191261313,56,4191263403,233,4191261311,18,4191263305,102,,,,,Center,52.6,,640,,,,,,,,,,,,,,,,
2533816661,640,10,2,80,25,69t8imcdaqlgfbds2p58596my,1,2,47.3,2023-04-15T15:40:43.664Z,2023-04-18T06:38:32Z,4191261389,182,,4191262171,177,,4198728063,376,,4191262173,180,,4191262395,233,727,4191261391,56,Back,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816677,641,52,2,80,26,69t8imcdaqlgfbds2p58596my,1,2,47.3,2023-04-15T15:40:44.311Z,2023-04-18T06:38:38Z,4199537495,179,,4198728113,376,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817109,642,1,2,80,40,69t8imcdaqlgfbds2p58596my,1,9.7,46.3,2023-04-15T15:40:58.842Z,2023-04-18T06:38:43Z,4191263845,56,Back,4191263843,123,,4199537557,178,,4191263853,213,5.1,4191263849,141,21.9,4191263851,212,18.2,4191263847,140,16.9,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817163,643,1,2,80,42,69t8imcdaqlgfbds2p58596my,1,16.8,21.9,2023-04-15T15:41:01.093Z,2023-04-18T06:38:49Z,4199537617,178,,4191264127,212,19.0,4191264119,141,45.2,4191264115,140,26.8,4191264131,213,1.0,4191264111,56,Back,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817245,644,1,2,80,45,69t8imcdaqlgfbds2p58596my,1,26.6,39.1,2023-04-15T15:41:03.441Z,2023-04-18T06:39:11Z,4191264581,56,Back,4191264585,141,39.5,4191264583,140,7.1,4191264589,213,3.1,4191264587,212,20.5,4199537799,178,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817287,645,1,2,80,48,69t8imcdaqlgfbds2p58596my,1,7.3,38.8,2023-04-15T15:41:06.566Z,2023-04-18T06:39:18Z,4191264781,140,21.3,4191264777,56,Back,4191264785,141,35.5,4199537895,178,,4191264789,213,6.1,4191264787,212,14.9,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817363,646,1,2,80,49,69t8imcdaqlgfbds2p58596my,1,21.4,35.5,2023-04-15T15:41:08.107Z,2023-04-18T06:39:23Z,4191265189,56,Back,4191265203,212,22.3,4199537943,178,,4191265199,141,4.4,4191265195,140,14.8,4191265207,213,4.4,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817521,647,1,2,80,52,69t8imcdaqlgfbds2p58596my,0,14.8,4.3,2023-04-15T15:41:10.827Z,2023-04-18T06:39:27Z,4191266199,213,0.0,4191266201,1,,4191266189,155,,4191266197,212,78.2,4199537969,178,,4191266191,56,Right,4191266193,140,89.2,4191266195,141,8.8,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817509,728,49,2,80,58,ahm0t06rup1bkd9z0mxl2lmph,1,13.9,89.6,2023-04-15T15:41:16.567Z,2023-04-18T06:39:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817701,729,1,2,80,59,ahm0t06rup1bkd9z0mxl2lmph,1,13.5,89.7,2023-04-15T15:41:17.837Z,2023-04-18T06:39:49Z,4199538203,178,,4191267243,140,24.3,4191267253,213,0.4,4191267247,141,96.5,4191267251,212,12.2,4191267239,56,Back,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817857,730,1,2,81,5,ahm0t06rup1bkd9z0mxl2lmph,1,27.5,90.2,2023-04-15T15:41:23.845Z,2023-04-18T06:40:12Z,4191268083,56,Back,4191268091,213,5.5,4191268085,140,38.2,4191268089,212,15.8,4199538479,178,,4191268087,141,73.9,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817865,731,4,2,81,6,ahm0t06rup1bkd9z0mxl2lmph,1,38.4,75.1,2023-04-15T15:41:25.077Z,2023-04-18T06:40:21Z,4191268143,56,Back,4191268145,152,,4191268141,13,,4191268151,286,,4191268147,265,,4191268215,233,648,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817817,648,4,2,81,6,69t8imcdaqlgfbds2p58596my,0,61.6,24.9,2023-04-15T15:41:25.078Z,2023-04-18T06:40:21Z,4199538567,389,,4191267833,56,Center,4191267843,265,,4191268303,233,731,4191267827,13,,4191267839,152,,4191267847,285,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533818147,732,1,2,81,17,ahm0t06rup1bkd9z0mxl2lmph,1,43.3,65.5,2023-04-15T15:41:35.441Z,2023-04-18T06:40:25Z,4191269695,140,35.9,4191269685,5,,4191269691,56,Back,4199538621,178,,4191269701,213,4.3,4191269697,141,36.0,4191269699,212,21.5,4191269687,152,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533818211,733,1,2,81,20,ahm0t06rup1bkd9z0mxl2lmph,1,36.6,38.3,2023-04-15T15:41:38.461Z,2023-04-18T06:40:28Z,4199538645,178,,4191270017,141,66.4,4191270019,212,19.2,4191270021,213,1.5,4191270015,140,38.6,4191270011,56,Back,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533818357,734,1,2,81,22,ahm0t06rup1bkd9z0mxl2lmph,1,38.6,66.4,2023-04-15T15:41:40.630Z,2023-04-18T06:40:29Z,4191270891,212,12.1,4191270885,56,Back,4191270893,213,0.6,4199538657,178,,4191270887,140,47.9,4191270889,141,77.0,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533818457,735,1,2,81,26,ahm0t06rup1bkd9z0mxl2lmph,1,45.7,71.5,2023-04-15T15:41:45.209Z,2023-04-18T06:40:34Z,4191271465,140,37.7,4191271463,56,Back,4199538701,178,,4191271471,213,3.8,4191271467,141,61.8,4191271469,212,10.7,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533818587,736,1,2,81,29,ahm0t06rup1bkd9z0mxl2lmph,0,37.7,61.4,2023-04-15T15:41:47.709Z,2023-04-18T06:40:40Z,4191272141,56,Right,4191272143,140,99.4,4191272145,141,0.0,4191272137,155,,4191272149,213,5.7,4199538745,178,,4191272139,196,,4191272151,1,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,4191272147,212,,77.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533818863,649,5,2,81,34,69t8imcdaqlgfbds2p58596my,1,0.8,101,2023-04-15T15:41:52.644Z,2023-04-18T06:40:42Z,4191273841,233,737,4191273779,347,,4191273777,56,Back,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533818595,737,5,2,81,34,ahm0t06rup1bkd9z0mxl2lmph,0,99.2,-1,2023-04-15T15:41:52.644Z,2023-04-18T06:40:43Z,4191273949,233,649,4191272173,56,Right,4191272175,347,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819409,650,1,2,82,1,69t8imcdaqlgfbds2p58596my,0,3.1,100,2023-04-15T15:42:20.056Z,2023-04-18T06:40:45Z,4191276673,107,,4191276675,56,Back,4191276685,1,,4191276683,213,6.1,4191276677,140,36.4,4191276679,141,91.4,4191276681,212,35.5,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819533,738,1,2,82,3,ahm0t06rup1bkd9z0mxl2lmph,1,66.5,9.7,2023-04-15T15:42:22.124Z,2023-04-18T06:40:52Z,4191277363,213,0.2,4191277357,140,89.9,4191277359,141,17.6,4191277361,212,25.2,4191277353,56,Right,4191277349,3,,4199538875,178,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820459,742,61,2,82,4,ahm0t06rup1bkd9z0mxl2lmph,1,79.8,12,2023-04-15T15:42:23Z,2023-04-18T06:41:01Z,4191282215,56,Right,4199538979,178,,,,,,,,,,,,,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819541,739,49,2,82,6,ahm0t06rup1bkd9z0mxl2lmph,1,89.9,17.6,2023-04-15T15:42:24.496Z,2023-04-18T06:41:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819623,740,1,2,82,7,ahm0t06rup1bkd9z0mxl2lmph,0,94,26.1,2023-04-15T15:42:25.923Z,2023-04-18T06:41:24Z,4191278003,233,651,4191278001,236,,4191277775,213,1.3,4191277765,140,94.4,4191278007,286,,4191277767,141,28.5,4199539245,178,,4191277761,56,Center,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,4191277771,212,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819615,651,74,2,82,7,69t8imcdaqlgfbds2p58596my,1,5.4,68.7,2023-04-15T15:42:26.077Z,2023-04-18T06:41:27Z,4199539291,178,,4191278033,233,740,4191277733,56,Back,4191277737,285,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819783,652,4,2,82,9,69t8imcdaqlgfbds2p58596my,1,4,72.4,2023-04-15T15:42:27.846Z,2023-04-18T06:41:31Z,4191278809,233,741,4191278635,13,,4191278675,56,Back,4191278677,152,,4191278679,285,,4191278639,294,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819747,741,4,2,82,9,ahm0t06rup1bkd9z0mxl2lmph,0,96,27.6,2023-04-15T15:42:27.847Z,2023-04-18T06:41:31Z,4199539333,178,,4191278483,286,,4191278899,233,652,4191278479,152,,4191278475,56,Center,4191278473,294,,4191278471,13,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820919,654,1,2,82,41,69t8imcdaqlgfbds2p58596my,0,4.8,70.6,2023-04-15T15:43:00.113Z,2023-04-18T06:41:36Z,4199539393,178,,4191284739,56,Center,4191284749,1,,4191284745,212,66.0,4191284735,155,,4191284747,213,6.1,4191284737,152,,4191284743,141,52.5,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,4191284741,140,,66.6,4191284733,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820969,743,1,2,82,45,ahm0t06rup1bkd9z0mxl2lmph,0,37.1,45.4,2023-04-15T15:43:04.123Z,2023-04-18T06:41:42Z,4191285045,213,6.2,4191285043,212,3.1,4191285035,3,,4191285041,141,45.1,4199539457,178,,4191285039,140,40.0,4191285037,56,Back,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225333,760,61,2,82,45,69t8imcdaqlgfbds2p58596my,1,65.9,49.6,2023-04-15T15:43:04.220Z,2023-04-18T06:41:48Z,4199539547,178,,4199539545,21,,4198730995,56,Center,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535393477,1048,67,2,82,47,69t8imcdaqlgfbds2p58596my,1,56.3,54.7,2023-04-15T15:43:05.659Z,2023-04-18T11:54:00Z,4199617561,233,1177,,,,,,,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535393475,1177,67,2,82,47,ahm0t06rup1bkd9z0mxl2lmph,0,43.7,45.3,2023-04-15T15:43:05.660Z,2023-04-18T07:55:58Z,4199617569,233,1048,,,,,,,,,,,,,,,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225479,761,1,2,82,47,69t8imcdaqlgfbds2p58596my,1,56.4,52.7,2023-04-15T15:43:05.663Z,2023-04-18T11:54:00Z,4198731827,56,Center,4198731829,140,62.8,4199617769,388,,4198731831,141,49.6,4198731833,212,7.0,4198731835,213,6.0,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535393597,1179,83,2,82,48,ahm0t06rup1bkd9z0mxl2lmph,1,34.1,49,2023-04-15T15:43:07.139Z,2023-04-18T07:56:30Z,4199618281,399,472464,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821013,655,43,2,82,49,69t8imcdaqlgfbds2p58596my,1,0,0,2023-04-15T15:43:07.877Z,2023-04-15T15:43:13Z,4191286155,144,49,,,,,,,,,,,,,,,,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821031,744,43,2,82,50,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-04-15T15:43:08.285Z,2023-04-17T17:57:26Z,4191285377,56,Back,4198731287,144,61,,,,,,,,,,,,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821099,656,61,2,82,51,69t8imcdaqlgfbds2p58596my,0,66.5,49,2023-04-15T15:43:09.333Z,2023-04-18T06:42:28Z,4191285761,56,Center,4199539757,178,,,,,,,,,,,,,,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821123,745,49,2,82,51,ahm0t06rup1bkd9z0mxl2lmph,1,30,60.6,2023-04-15T15:43:10.218Z,2023-04-18T06:42:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821255,746,1,2,82,51,ahm0t06rup1bkd9z0mxl2lmph,0,30,60.6,2023-04-15T15:43:10.244Z,2023-04-18T06:42:18Z,4191286511,213,0.5,4191286507,141,96.8,4191286509,212,47.2,4191286513,1,,4199539883,178,,4191286503,140,68.4,4191286501,56,Left,4191286499,157,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821247,657,12,2,82,56,69t8imcdaqlgfbds2p58596my,1,29.4,2.9,2023-04-15T15:43:14.962Z,2023-04-18T06:42:34Z,4198732317,167,,4191286473,56,Back,4191286475,140,34.3,4191286479,212,6.1,4199540129,178,,4191286481,213,5.7,4191286477,141,0.0,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821253,658,5,2,82,57,69t8imcdaqlgfbds2p58596my,0,35.9,-1.6,2023-04-15T15:43:15.300Z,2023-04-18T06:42:37Z,4191286487,56,Back,4191286489,347,,4191288103,233,747,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821527,747,5,2,82,57,ahm0t06rup1bkd9z0mxl2lmph,1,64.1,101.6,2023-04-15T15:43:15.300Z,2023-04-18T06:42:36Z,4191288061,233,658,4191288019,347,,4191288017,56,Left,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821641,748,1,2,83,5,ahm0t06rup1bkd9z0mxl2lmph,1,62.5,100,2023-04-15T15:43:23.314Z,2023-04-18T06:42:42Z,4191288661,107,,4191288671,213,3.5,4191288665,140,44.9,4191288663,56,Back,4191288669,212,19.7,4191288667,141,91.1,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821661,749,1,2,83,6,ahm0t06rup1bkd9z0mxl2lmph,0,44.9,91.1,2023-04-15T15:43:25.030Z,2023-04-18T06:42:52Z,4191288783,56,Left,4191288791,213,6.2,4191288785,140,62.5,4199540375,178,,4191288787,141,89.0,4191289143,189,,4191288789,212,18.5,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821735,659,49,2,83,8,69t8imcdaqlgfbds2p58596my,1,43.5,16.4,2023-04-15T15:43:26.806Z,2023-04-18T06:43:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
