id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2537258943,692,1,2,87,46,8mbtyq0has0uu0565fm9t5cdo,1,54.3,65.5,2023-04-22T15:49:30.028Z,2023-04-25T08:38:07Z,4209517343,212,16.7,4209517337,56,Center,4218961209,178,,4209517341,141,66.7,4209517345,213,0.0,4209517339,140,70.2,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537258971,693,1,2,87,47,8mbtyq0has0uu0565fm9t5cdo,1,70.2,66.7,2023-04-22T15:49:31.086Z,2023-04-25T08:38:10Z,4209517497,56,Center,4209517523,156,,4209517505,213,1.8,4209517501,141,75.3,4218961255,178,,4209517503,212,6.0,4209517499,140,69.0,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537259121,694,1,2,87,49,8mbtyq0has0uu0565fm9t5cdo,1,68.9,75.3,2023-04-22T15:49:33.630Z,2023-04-25T08:38:12Z,4209518335,213,1.0,4209518331,141,92.4,4209518329,140,75.9,4209518327,56,Left,4209518333,212,13.8,4218961313,178,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537259181,695,1,2,87,52,8mbtyq0has0uu0565fm9t5cdo,1,76,94.7,2023-04-22T15:49:36.071Z,2023-04-25T08:38:17Z,4218961373,178,,4209518623,141,82.4,4209518617,56,Left,4209518621,140,63.3,4209518625,212,15.7,4209518627,213,3.7,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537259261,696,1,2,87,54,8mbtyq0has0uu0565fm9t5cdo,1,63.3,82.4,2023-04-22T15:49:38.421Z,2023-04-25T08:38:20Z,4209519075,213,4.3,4209519071,141,50.6,4209519069,140,55.3,4209519073,212,23.2,4209519067,56,Center,4218961397,178,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537259321,697,1,2,87,57,8mbtyq0has0uu0565fm9t5cdo,1,54.4,49.6,2023-04-22T15:49:41.326Z,2023-04-25T08:38:23Z,4209519439,213,4.9,4218961435,178,,4209519433,140,58.8,4209519431,56,Right,4209519435,141,18.2,4209519437,212,21.8,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537259485,698,1,2,88,0,8mbtyq0has0uu0565fm9t5cdo,1,58.8,18.2,2023-04-22T15:49:43.985Z,2023-04-25T08:38:26Z,4209520337,213,0.2,4209520325,56,Center,4209520333,212,11.4,4218961463,178,,4209520329,140,69.5,4209520331,141,21.2,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539025903,1546,83,2,88,3,3ptd7zlc5isrongig0wij2id4,1,31.2,80.1,2023-04-22T15:49:47.063Z,2023-04-25T09:13:11Z,4219001287,399,80996,,,,,,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537259599,699,1,2,88,3,8mbtyq0has0uu0565fm9t5cdo,1,69.9,19.7,2023-04-22T15:49:47.103Z,2023-04-25T09:13:00Z,4209521005,140,82.0,4218961493,178,,4209521007,141,5.9,4209521015,213,5.6,4209521009,212,15.8,4209521003,56,Right,,,,,,,df3lhrpu9m9mqhk1h7hov4ic5,S. Winnall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537259621,700,1,2,88,7,8mbtyq0has0uu0565fm9t5cdo,0,88.3,7,2023-04-22T15:49:51.504Z,2023-04-25T08:38:49Z,4209521117,141,36.7,4209521115,140,87.7,4218961719,178,,4209521113,56,Center,4209521109,2,,4217726519,224,,4217726661,20,,4209521119,212,20.2,5djouum2kdazpcjf79gbk2ju1,J. Smith,4209521121,213,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539026067,1547,67,2,88,8,3ptd7zlc5isrongig0wij2id4,1,10.6,63.3,2023-04-22T15:49:52.428Z,2023-04-25T10:40:21Z,4219002243,233,1101,,,,,,,,,,,,,,,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539026061,1101,67,2,88,8,8mbtyq0has0uu0565fm9t5cdo,0,89.4,36.7,2023-04-22T15:49:52.429Z,2023-04-25T09:13:42Z,4219002259,233,1547,,,,,,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537260491,891,12,2,88,8,3ptd7zlc5isrongig0wij2id4,1,11.6,59.7,2023-04-22T15:49:52.443Z,2023-04-25T10:40:21Z,4209525909,213,0.1,4218961809,178,,4209525891,56,Back,4209525901,141,66.0,4209525905,212,34.0,4209525897,140,43.7,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537259835,701,1,2,88,13,8mbtyq0has0uu0565fm9t5cdo,1,55.3,24,2023-04-22T15:49:57.493Z,2023-04-25T08:38:58Z,4209522375,140,63.2,4209522371,3,,4209522381,213,0.4,4209522377,141,28.8,4209522379,212,8.9,4209522373,56,Center,4218961835,388,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537260125,702,1,2,88,16,8mbtyq0has0uu0565fm9t5cdo,1,63.3,29.2,2023-04-22T15:49:59.977Z,2023-04-25T08:39:06Z,4209523937,212,43.4,4209523931,56,Left,4209523935,141,91.7,4218961919,178,,4209523921,155,,4209523925,196,,4209523933,140,71.5,4209523939,213,1.4,8nudzikxeestbjz4yww8r13v9,J. Brayford,4209523941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537260179,703,1,2,88,24,8mbtyq0has0uu0565fm9t5cdo,1,66.2,86.3,2023-04-22T15:50:08.193Z,2023-04-25T08:39:10Z,4209524215,140,51.9,4209524217,141,64.9,4209524221,213,3.9,4209524219,212,20.9,4209524213,56,Center,4218961947,178,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537260281,704,1,2,88,27,8mbtyq0has0uu0565fm9t5cdo,1,51.9,64.9,2023-04-22T15:50:11.089Z,2023-04-25T08:39:12Z,4218961975,178,,4209524847,56,Center,4209524851,141,53.0,4209524849,140,56.6,4209524863,213,5.3,4209524859,212,9.5,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537260439,705,1,2,88,29,8mbtyq0has0uu0565fm9t5cdo,1,60.3,52.4,2023-04-22T15:50:13.507Z,2023-04-25T08:39:15Z,4209525693,141,36.7,4218962021,178,,4209525681,155,,4209525697,213,5.9,4209525695,212,30.3,4209525687,56,Center,4209525691,140,87.3,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537260457,706,3,2,88,31,8mbtyq0has0uu0565fm9t5cdo,0,89.6,41.7,2023-04-22T15:50:15.635Z,2023-04-25T08:39:23Z,4218962105,21,,4209525795,56,Center,4209550253,233,892,4217727667,465,,4209525799,286,,4218962103,178,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537260515,892,7,2,88,33,3ptd7zlc5isrongig0wij2id4,1,10.4,58.3,2023-04-22T15:50:16.700Z,2023-04-25T08:39:29Z,4218962171,178,,4209550207,233,706,4209526045,56,Back,4209550197,285,,4217727723,385,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537260547,707,6,2,88,34,8mbtyq0has0uu0565fm9t5cdo,1,95.3,37,2023-04-22T15:50:17.676Z,2023-04-25T08:39:40Z,4209526209,56,Center,4209526261,233,893,4209526211,75,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537260535,893,6,2,88,34,3ptd7zlc5isrongig0wij2id4,0,4.7,63,2023-04-22T15:50:17.676Z,2023-04-25T08:39:41Z,4209526279,233,707,4209526161,56,Back,4209526163,73,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537261463,708,1,2,89,2,8mbtyq0has0uu0565fm9t5cdo,0,99.5,0.5,2023-04-22T15:50:46.546Z,2023-04-25T08:39:43Z,4209531149,6,,4209531169,1,,4209531159,56,Center,4218962357,178,,4209532871,233,895,4217728013,72,,4209531153,155,,4209531163,141,53.3,8wnv741y7ghjolf8g5c7psru1,J. Powell,4209531165,212,4209531161,140,36.1,96.2,,4209531155,223,4209531147,2,4209531167,213,1.7,,,,,,,,,,,,,,,,,,,,,,,,,
2537261495,894,44,2,89,4,3ptd7zlc5isrongig0wij2id4,1,4.6,45.9,2023-04-22T15:50:48.522Z,2023-04-25T08:49:00Z,4209531443,233,709,4209531297,56,Back,4209531301,285,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537261473,709,44,2,89,4,8mbtyq0has0uu0565fm9t5cdo,0,95.4,54.1,2023-04-22T15:50:48.523Z,2023-04-25T08:39:48Z,4209531637,233,894,4209531199,56,Center,4209531201,286,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537261537,895,41,2,89,4,3ptd7zlc5isrongig0wij2id4,1,5.1,44.7,2023-04-22T15:50:48.538Z,2023-04-25T08:49:00Z,4209532921,233,708,4217728559,140,0.0,4218962413,388,,4217728563,212,23.8,4217728567,378,,4217728565,213,4.4,4217728561,141,11.2,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537261711,710,6,2,89,9,8mbtyq0has0uu0565fm9t5cdo,1,98.6,72.9,2023-04-22T15:50:53.238Z,2023-04-25T08:40:00Z,4209532531,56,Center,4209532535,73,,4209532539,233,896,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537261587,896,6,2,89,9,3ptd7zlc5isrongig0wij2id4,0,1.4,27.1,2023-04-22T15:50:53.238Z,2023-04-25T08:40:00Z,4209532549,233,710,4209531823,73,,4209531821,56,Back,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537262357,711,1,2,89,31,8mbtyq0has0uu0565fm9t5cdo,0,99.5,99.5,2023-04-22T15:51:15.401Z,2023-04-25T08:40:02Z,4209535915,224,,4209535911,6,,4209535917,56,Center,4209535923,212,28.5,4217728995,72,,4209535919,140,93.7,4209535925,213,4.5,4209535921,141,58.5,8wnv741y7ghjolf8g5c7psru1,J. Powell,4209535913,155,4209535909,2,,,,4218962575,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537262517,898,44,2,89,32,3ptd7zlc5isrongig0wij2id4,1,6.2,32,2023-04-22T15:51:16.474Z,2023-04-25T08:49:01Z,4209536841,56,Back,4209536955,233,712,4209536843,285,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537262363,712,44,2,89,32,8mbtyq0has0uu0565fm9t5cdo,0,93.8,68,2023-04-22T15:51:16.475Z,2023-04-25T08:40:08Z,4209535943,286,,4209535941,56,Center,4209537045,233,898,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537262391,897,12,2,89,32,3ptd7zlc5isrongig0wij2id4,1,5.8,43.9,2023-04-22T15:51:16.489Z,2023-04-25T08:49:01Z,4209536129,213,4.9,4209536123,140,11.0,4218962681,178,,4209536121,56,Back,4209536125,141,9.1,4209536155,15,,4209536127,212,24.3,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537262449,713,1,2,89,35,8mbtyq0has0uu0565fm9t5cdo,1,89.5,93.8,2023-04-22T15:51:19.264Z,2023-04-25T08:40:17Z,4218962727,178,,4209536453,56,Left,4209536461,212,13.2,4209536457,141,87.5,4209536467,213,3.5,4209536455,140,77.6,4209536451,3,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537262545,714,1,2,89,38,8mbtyq0has0uu0565fm9t5cdo,1,85.2,92,2023-04-22T15:51:22.563Z,2023-04-25T08:40:20Z,4209536999,155,,4217729641,72,,4209537003,56,Center,4218962755,178,,4209537005,140,98.0,4209537013,213,5.0,4209537009,141,31.5,4217729639,224,,h4g0ji8lk43f7zcpl79henai,M. Helm,4209536991,2,4209537017,1,,,,4209537011,212,,,,,,,,,,,43.3,,,,,,,,,,,,,,,,,,,
2537262557,715,61,2,89,41,8mbtyq0has0uu0565fm9t5cdo,0,98.3,30.7,2023-04-22T15:51:25.291Z,2023-04-25T08:40:34Z,4209537057,56,Center,4218962859,178,,,,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537262577,716,5,2,89,41,8mbtyq0has0uu0565fm9t5cdo,0,100.9,32.8,2023-04-22T15:51:25.567Z,2023-04-25T08:40:40Z,4209537263,233,899,4209537173,56,Center,4209537177,346,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537262529,899,5,2,89,41,3ptd7zlc5isrongig0wij2id4,1,-0.9,67.2,2023-04-22T15:51:25.567Z,2023-04-25T08:40:40Z,4209536903,56,Back,4209537231,233,716,4209536905,346,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537270901,757,70,2,90,0,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-04-22T15:51:44.190Z,2023-04-24T15:13:47Z,4209581519,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537263555,900,1,2,90,16,3ptd7zlc5isrongig0wij2id4,0,4.5,44,2023-04-22T15:52:00.367Z,2023-04-25T08:40:44Z,4209542535,140,65.4,4209542531,155,,4209542543,1,,4209542537,141,20.3,4209542529,124,,4209542545,74,,4209542541,213,6.0,4209542539,212,65.9,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,4209542533,56,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537263635,717,1,2,90,20,8mbtyq0has0uu0565fm9t5cdo,1,37.6,89.3,2023-04-22T15:52:03.993Z,2023-04-25T08:40:48Z,4209542957,3,,4209542965,212,17.6,4209542961,140,51.4,4218962957,388,,4209542967,213,5.7,4209542959,56,Center,4209542963,141,74.5,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537263637,718,4,2,90,22,8mbtyq0has0uu0565fm9t5cdo,1,56.8,81,2023-04-22T15:52:06.509Z,2023-04-25T08:40:52Z,4209542977,152,,4209542981,286,,4209542975,56,Left,4209582653,233,901,4209542973,13,,4209542979,265,,,,,,,,df3lhrpu9m9mqhk1h7hov4ic5,S. Winnall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537263741,901,4,2,90,22,3ptd7zlc5isrongig0wij2id4,0,43.2,19,2023-04-22T15:52:06.510Z,2023-04-25T08:40:52Z,4218962991,178,,4209582683,233,718,4209545803,13,,4209543603,56,Back,4209545807,152,,4209545815,285,,4209545811,265,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537263779,902,43,2,90,30,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-22T15:52:14.121Z,2023-04-22T15:52:32Z,4209546007,144,5,4209543775,347,0,4209543771,56,Back,,,,,,,,,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537264289,719,1,2,90,50,8mbtyq0has0uu0565fm9t5cdo,1,55.2,84.4,2023-04-22T15:52:34.495Z,2023-04-25T08:41:01Z,4209546659,212,22.1,4209546653,56,Center,4218963061,178,,4209546651,152,,4209546655,140,62.4,4209546647,5,,4209546657,141,53.9,4209546661,213,5.1,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537264377,720,1,2,90,53,8mbtyq0has0uu0565fm9t5cdo,1,62.4,53.9,2023-04-22T15:52:36.996Z,2023-04-25T08:41:04Z,4209547159,212,24.6,4209547153,56,Left,4218963083,178,,4209547155,140,67.9,4209547157,141,89.0,4209547161,213,1.3,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537264431,721,1,2,90,57,8mbtyq0has0uu0565fm9t5cdo,0,72.4,85.9,2023-04-22T15:52:40.815Z,2023-04-25T08:41:07Z,4209547389,140,96.7,4209547393,212,36.7,4217730667,224,,4209547383,2,,4218963103,178,,4209547397,1,,4209547385,155,,4217730669,72,,8wnv741y7ghjolf8g5c7psru1,J. Powell,4209547395,213,4209547387,56,5.5,Center,,4209547391,141,,,,,,,,,,,47.2,,,,,,,,,,,,,,,,,,,
2537264453,903,11,2,90,59,3ptd7zlc5isrongig0wij2id4,1,1.9,50,2023-04-22T15:52:43.180Z,2023-04-25T08:41:10Z,4217730977,88,,4218963129,388,,4217730975,56,Back,4217731163,378,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265065,904,1,2,91,21,3ptd7zlc5isrongig0wij2id4,1,14,47,2023-04-22T15:53:05.099Z,2023-04-25T08:41:14Z,4209550863,199,,4209550875,1,,4209550869,141,38.3,4209550871,212,60.2,4209550873,213,6.2,4209550867,140,71.1,4209550865,56,Center,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265085,905,44,2,91,26,3ptd7zlc5isrongig0wij2id4,1,66.4,38.1,2023-04-22T15:53:09.864Z,2023-04-25T08:49:01Z,4209550981,56,Center,4209550983,286,,4209551007,233,722,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265051,722,44,2,91,26,8mbtyq0has0uu0565fm9t5cdo,0,33.6,61.9,2023-04-22T15:53:09.865Z,2023-04-25T08:41:19Z,4209550785,285,,4209551037,233,905,4209550783,56,Back,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265175,906,1,2,91,26,3ptd7zlc5isrongig0wij2id4,0,70.3,37.3,2023-04-22T15:53:09.892Z,2023-04-25T08:49:02Z,4209551459,56,Left,4209551469,1,,4218963253,178,,4209551463,141,88.4,4209551467,213,1.3,4209551461,140,79.4,4209551465,212,36.0,4209551457,3,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265161,723,49,2,91,32,8mbtyq0has0uu0565fm9t5cdo,1,18.7,12.6,2023-04-22T15:53:15.971Z,2023-04-25T08:41:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265367,724,1,2,91,34,8mbtyq0has0uu0565fm9t5cdo,0,20.1,8.9,2023-04-22T15:53:17.667Z,2023-04-25T08:41:35Z,4209552469,212,42.0,4209552471,213,0.2,4218963355,178,,4209552463,56,Right,4209552461,155,,4209552465,140,59.4,4209552473,1,,4209552467,141,20.1,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265379,907,44,2,91,37,3ptd7zlc5isrongig0wij2id4,1,31,70,2023-04-22T15:53:20.888Z,2023-04-25T08:49:02Z,4209552649,233,725,4209552507,56,Back,4209552509,285,,,,,,,,,,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265387,725,44,2,91,37,8mbtyq0has0uu0565fm9t5cdo,0,69,30,2023-04-22T15:53:20.889Z,2023-04-25T08:41:40Z,4209552875,233,907,4209552517,56,Center,4209552523,286,,,,,,,,,,,,,,,,,df3lhrpu9m9mqhk1h7hov4ic5,S. Winnall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265429,908,1,2,91,37,3ptd7zlc5isrongig0wij2id4,1,29.1,68.8,2023-04-22T15:53:20.999Z,2023-04-25T08:49:02Z,4209552769,212,17.0,4209552771,213,1.5,4209552763,56,Back,4218963443,388,,4209552761,3,,4209552765,140,29.5,4209552767,141,93.8,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265451,909,49,2,91,41,3ptd7zlc5isrongig0wij2id4,1,27.9,95.4,2023-04-22T15:53:24.809Z,2023-04-25T08:41:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265525,910,1,2,91,41,3ptd7zlc5isrongig0wij2id4,0,27.9,95.4,2023-04-22T15:53:24.864Z,2023-04-25T08:41:51Z,4209553307,141,77.3,4218963485,178,,4209553311,213,6.0,4209553305,140,76.1,4209553301,155,,4209553303,56,Center,4209553313,1,,4209553309,212,52.1,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265553,726,49,2,91,43,8mbtyq0has0uu0565fm9t5cdo,1,33.6,6.8,2023-04-22T15:53:27.523Z,2023-04-25T08:41:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265689,727,1,2,91,46,8mbtyq0has0uu0565fm9t5cdo,0,33.8,5.2,2023-04-22T15:53:29.851Z,2023-04-25T08:41:59Z,4209554197,213,0.1,4209554195,212,44.0,4209554191,140,75.6,4209554187,155,,4209554193,141,9.5,4209554189,56,Right,4218963529,178,,4209554199,1,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265757,911,1,2,91,49,3ptd7zlc5isrongig0wij2id4,0,31.2,88.3,2023-04-22T15:53:32.755Z,2023-04-25T08:42:01Z,4218963585,178,,4209554469,212,24.4,4209554477,1,,4209554459,157,,4209554463,56,Left,4209554465,140,52.8,4209554473,213,0.4,4209554467,141,100.0,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537267493,728,5,2,91,51,8mbtyq0has0uu0565fm9t5cdo,1,50.2,-1.8,2023-04-22T15:53:34.752Z,2023-04-25T08:42:05Z,4209563727,233,912,4209563683,56,Right,4209563685,347,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265765,912,5,2,91,51,3ptd7zlc5isrongig0wij2id4,0,49.8,101.8,2023-04-22T15:53:34.752Z,2023-04-25T08:42:06Z,4209554491,56,Back,4209563799,233,728,4209554493,347,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537266329,913,18,2,92,39,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-22T15:54:22.691Z,2023-04-25T08:42:16Z,4209557389,42,,4209557527,55,914,4209557393,59,8,4209557391,44,Midfielder,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537266331,914,19,2,92,39,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-22T15:54:22.692Z,2023-04-25T08:42:17Z,4209557445,55,913,4209557439,293,3,4209557425,59,23,4209557423,145,7,4209557435,292,7,4209557417,42,,4209557443,44,Midfielder,,,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
