id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2493321985,397,1,2,54,14,jv3jh5m5t7qy5t37vwwmnj16,1,70.3,83.6,2022-12-26T16:16:07.327Z,2022-12-28T06:09:38Z,3956558645,213,0.3,3956558635,140,89.7,3956558639,141,91.7,3956558643,212,21.1,3958178571,178,,3956558629,56,Left,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493322017,398,1,2,54,21,jv3jh5m5t7qy5t37vwwmnj16,0,92,94.1,2022-12-26T16:16:13.424Z,2022-12-28T06:09:46Z,3956558831,141,88.7,3956558909,236,,3957799671,224,,3956558823,2,,3956558835,213,4.7,3956558921,286,,3956558827,56,Left,3956558829,140,92.0,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,3956558913,233,441,3957799673,72,3956558833,212,3.7,,3956558825,155,3958178621,178,,,,,,,,,,,,,,,,,,,,,,,
2493321961,441,12,2,54,21,5pfqedkme2kabtqhkln35pf3l,1,11.4,9.8,2022-12-26T16:16:13.527Z,2022-12-28T06:09:52Z,3956558961,233,398,3958178661,178,,3956558529,56,Back,3956558527,185,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493322283,399,5,2,54,22,jv3jh5m5t7qy5t37vwwmnj16,1,91.4,101.2,2022-12-26T16:16:14.653Z,2022-12-28T06:09:56Z,3956560327,233,442,3956560293,347,,3956560289,56,Left,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493322005,442,5,2,54,22,5pfqedkme2kabtqhkln35pf3l,0,8.6,-1.2,2022-12-26T16:16:14.653Z,2022-12-28T06:09:56Z,3956558767,56,Back,3956560355,233,399,3956558769,347,,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493322321,400,1,2,54,38,jv3jh5m5t7qy5t37vwwmnj16,1,91.4,100,2022-12-26T16:16:30.422Z,2022-12-28T06:09:59Z,3956560493,141,87.8,3956560487,107,,3956560489,56,Left,3956560491,140,93.0,3956560495,212,9.3,3956560497,213,4.9,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493636547,877,67,2,54,38,jv3jh5m5t7qy5t37vwwmnj16,1,89.2,89,2022-12-26T16:16:31.329Z,2022-12-28T07:32:22Z,3958211643,233,1153,,,,,,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493636545,1153,67,2,54,38,5pfqedkme2kabtqhkln35pf3l,0,10.8,11,2022-12-26T16:16:31.330Z,2022-12-28T07:06:53Z,3958211647,233,877,,,,,,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493322413,401,1,2,54,38,jv3jh5m5t7qy5t37vwwmnj16,1,93,87.7,2022-12-26T16:16:31.370Z,2022-12-28T07:32:22Z,3958178715,178,,3956560897,140,95.5,3956560899,141,94.8,3956560903,213,1.1,3956560901,212,5.5,3957799767,156,,3956560895,56,Left,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493322447,402,1,2,54,44,jv3jh5m5t7qy5t37vwwmnj16,0,97.1,94.8,2022-12-26T16:16:37.399Z,2022-12-28T06:10:13Z,3956561091,155,,3958178769,178,,3956561095,140,96.2,3956561147,233,443,3957800003,224,,3957800005,72,,3956561101,212,3.5,3956561105,213,4.4,1kw6qz2pi7wlam068oeirztud,J. Obita,3956561099,141,89.9,3956561151,286,3956561089,2,,,3956561093,56,3956561145,236,,,,,,,,,,,,,,,,,,,Left,,,,
2493322441,443,12,2,54,45,5pfqedkme2kabtqhkln35pf3l,1,3.4,11.7,2022-12-26T16:16:37.425Z,2022-12-28T06:10:21Z,3956561061,185,,3956561189,233,402,3958178817,178,,3956561063,56,Back,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493559835,656,61,2,54,45,jv3jh5m5t7qy5t37vwwmnj16,1,91.6,91.3,2022-12-26T16:16:37.489Z,2022-12-28T06:10:35Z,3957800051,56,Left,3958178897,178,,,,,,,,,,,,,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493560055,775,61,2,54,45,5pfqedkme2kabtqhkln35pf3l,1,7.2,9.2,2022-12-26T16:16:37.654Z,2022-12-28T06:10:40Z,3958178943,178,,3957800955,56,Back,,,,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493322665,403,5,2,54,46,jv3jh5m5t7qy5t37vwwmnj16,1,95.8,101,2022-12-26T16:16:38.981Z,2022-12-28T06:10:43Z,3956562357,347,,3956562415,233,444,3956562355,56,Left,,,,,,,,,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493322517,444,5,2,54,46,5pfqedkme2kabtqhkln35pf3l,0,4.2,-1,2022-12-26T16:16:38.981Z,2022-12-28T06:10:43Z,3956562461,233,403,3956561467,347,,3956561465,56,Back,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493322693,404,1,2,54,57,jv3jh5m5t7qy5t37vwwmnj16,0,92.7,100,2022-12-26T16:16:50.381Z,2022-12-28T06:10:49Z,3956562543,213,5.1,3956562533,107,,3956562541,212,9.5,3956562539,141,88.9,3956562537,140,96.5,3956562535,56,Left,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493322687,445,8,2,54,58,5pfqedkme2kabtqhkln35pf3l,1,5.7,14.9,2022-12-26T16:16:51.269Z,2022-12-28T06:10:53Z,3957801147,383,,3958179009,178,,3956562507,56,Back,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493322711,446,49,2,54,59,5pfqedkme2kabtqhkln35pf3l,1,5.7,14.9,2022-12-26T16:16:52.142Z,2022-12-28T06:10:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493322821,447,1,2,54,59,5pfqedkme2kabtqhkln35pf3l,0,6.7,10.1,2022-12-26T16:16:52.203Z,2022-12-28T06:11:02Z,3958179073,178,,3956563183,212,64.5,3956563185,213,0.3,3956563187,1,,3956563179,140,66.1,3956563181,141,34.0,3956563175,157,,3956563177,56,Center,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493322901,405,1,2,55,4,jv3jh5m5t7qy5t37vwwmnj16,1,34,62,2022-12-26T16:16:57.332Z,2022-12-28T06:11:16Z,3956563627,141,50.9,3956563621,56,Back,3956563635,213,3.5,3958179149,178,,3956563631,212,23.3,3956563617,3,,3956563623,140,13.0,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493322909,406,52,2,55,11,jv3jh5m5t7qy5t37vwwmnj16,1,13,50.9,2022-12-26T16:17:04.380Z,2022-12-28T06:11:22Z,3958179191,178,,3957801309,376,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493323163,407,1,2,55,14,jv3jh5m5t7qy5t37vwwmnj16,1,14.1,47.6,2022-12-26T16:17:06.837Z,2022-12-28T06:11:28Z,3956565007,123,,3956565027,213,5.2,3958179227,178,,3956565011,56,Back,3956565015,140,27.8,3956565023,212,30.3,3956565019,141,8.3,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493323245,408,1,2,55,17,jv3jh5m5t7qy5t37vwwmnj16,1,27.8,7.4,2022-12-26T16:17:10.005Z,2022-12-28T06:11:34Z,3956565435,212,26.9,3956565437,213,2.1,3956565431,141,40.6,3958179277,178,,3956565425,56,Back,3956565427,140,13.9,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493323351,409,1,2,55,22,jv3jh5m5t7qy5t37vwwmnj16,1,15.1,40.1,2022-12-26T16:17:15.394Z,2022-12-28T06:11:38Z,3956565943,140,68.1,3958179305,178,,3956565941,56,Center,3956565951,1,,3956565947,212,56.5,3956565945,141,54.5,3956565949,213,0.2,3956565939,157,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493323359,410,61,2,55,26,jv3jh5m5t7qy5t37vwwmnj16,1,68.4,54.8,2022-12-26T16:17:19.335Z,2022-12-28T06:12:03Z,3958179475,178,,3956565971,56,Center,3958179473,21,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493323367,448,43,2,55,29,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-26T16:17:21.839Z,2022-12-27T14:06:34Z,3957801537,144,61,3956566013,56,Back,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493664977,1006,83,2,55,29,jv3jh5m5t7qy5t37vwwmnj16,1,69.3,51.6,2022-12-26T16:17:22.092Z,2022-12-28T10:21:42Z,3958356161,399,54769,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493323399,449,50,2,55,30,5pfqedkme2kabtqhkln35pf3l,1,31,47.4,2022-12-26T16:17:22.538Z,2022-12-28T10:21:19Z,3956566437,233,411,3956566141,56,Back,3956566143,285,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493323451,411,7,2,55,30,jv3jh5m5t7qy5t37vwwmnj16,1,69,52.6,2022-12-26T16:17:22.619Z,2022-12-28T06:12:22Z,3956566411,233,449,3958179613,178,,3957801705,384,,3956566387,56,Center,3956566393,286,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493323475,412,1,2,55,32,jv3jh5m5t7qy5t37vwwmnj16,0,77.2,56.3,2022-12-26T16:17:25.049Z,2022-12-28T06:12:28Z,3956566535,212,10.1,3956566529,56,Center,3956566531,140,81.0,3956566541,213,5.1,3956566533,141,42.7,3958179665,178,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493323507,450,1,2,55,33,5pfqedkme2kabtqhkln35pf3l,1,21.6,59.6,2022-12-26T16:17:26.342Z,2022-12-28T06:12:39Z,3956566701,141,64.2,3958179721,178,,3956566699,140,31.1,3956566705,213,0.3,3956566697,56,Back,3956566703,212,10.5,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493323515,451,49,2,55,34,5pfqedkme2kabtqhkln35pf3l,1,31.1,64.2,2022-12-26T16:17:27.308Z,2022-12-28T06:12:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493323641,452,1,2,55,37,5pfqedkme2kabtqhkln35pf3l,1,37.8,69.1,2022-12-26T16:17:30.181Z,2022-12-28T06:15:10Z,3958180383,178,,3956567361,213,0.6,3956567357,141,91.4,3956567359,212,26.8,3956567349,56,Left,3956567353,140,58.9,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493323707,453,1,2,55,41,5pfqedkme2kabtqhkln35pf3l,1,55.2,93.9,2022-12-26T16:17:33.869Z,2022-12-28T06:15:21Z,3958180541,178,,3956567691,213,3.5,3956567683,56,Back,3956567685,140,34.2,3956567687,141,80.3,3956567689,212,23.9,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493323759,454,1,2,55,44,5pfqedkme2kabtqhkln35pf3l,1,32.6,77.8,2022-12-26T16:17:36.566Z,2022-12-28T06:15:26Z,3956567971,56,Back,3956567977,212,16.7,3956567975,141,53.6,3956567979,213,4.5,3956567973,140,30.0,3958180637,178,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493323813,455,1,2,55,46,5pfqedkme2kabtqhkln35pf3l,1,30,53.6,2022-12-26T16:17:38.742Z,2022-12-28T06:15:32Z,3956568293,141,46.6,3956568289,56,Back,3956568291,140,44.2,3958180735,178,,3956568297,213,6.0,3956568295,212,15.7,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493323977,456,1,2,55,49,5pfqedkme2kabtqhkln35pf3l,1,44.7,44.5,2022-12-26T16:17:41.882Z,2022-12-28T06:15:44Z,3956569153,140,66.4,3958180785,178,,3956569151,56,Right,3956569161,1,,3956569937,154,,3956569935,210,15,3956569159,213,5.5,3956569155,141,8.9,4n37rih2qtphgtjxzo2id5f55,A. Evans,3956569157,212,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2493323985,457,15,2,55,56,5pfqedkme2kabtqhkln35pf3l,1,77.5,33.4,2022-12-26T16:17:48.743Z,2022-12-28T06:15:44Z,3956569939,78,,3956569949,102,50.3,3956569495,72,,3956569195,22,,3956569953,146,97.5,3956569943,154,,3956569945,55,456,3956569955,147,48.2,bdquc37ytagmw19zgrehnryz9,A. Collins,3956569951,103,14.6,3956569941,29,3957802329,121,,,3956569997,233,3956569199,56,Center,3956569197,18,,3958180943,178,,,,,,,,,,,,,414,,,,
2493324075,414,10,2,55,57,jv3jh5m5t7qy5t37vwwmnj16,1,2.1,51.2,2022-12-26T16:17:49.496Z,2022-12-28T06:15:53Z,3956569769,233,457,3957802351,377,,3956569703,56,Back,3956569699,180,,3956569697,177,,3956569701,182,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324073,413,52,2,55,57,jv3jh5m5t7qy5t37vwwmnj16,1,2.1,51.2,2022-12-26T16:17:49.904Z,2022-12-28T06:15:59Z,3958181073,178,,3957802373,376,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324291,415,80,2,56,15,jv3jh5m5t7qy5t37vwwmnj16,0,11.1,34.9,2022-12-26T16:18:07.533Z,2022-12-28T06:16:09Z,3958181171,178,,,,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324389,416,1,2,56,16,jv3jh5m5t7qy5t37vwwmnj16,0,13,32.7,2022-12-26T16:18:08.871Z,2022-12-28T06:16:16Z,3956571409,140,63.0,3956571413,212,53.0,3956571405,155,,3956571407,56,Center,3956571415,213,6.2,3956571417,1,,3958181219,178,,3956571411,141,22.4,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324423,458,1,2,56,20,5pfqedkme2kabtqhkln35pf3l,1,37.8,73.8,2022-12-26T16:18:12.766Z,2022-12-28T06:16:30Z,3956571563,56,Back,3956571561,3,,3956571571,213,5.3,3956571567,141,66.4,3958181319,178,,3956571565,140,40.7,3956571569,212,5.9,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324441,459,1,2,56,21,5pfqedkme2kabtqhkln35pf3l,0,40.7,66.4,2022-12-26T16:18:13.870Z,2022-12-28T06:16:45Z,3956571671,56,Back,3956571669,3,,3956571677,212,6.2,3956571675,141,70.3,3956571679,213,0.4,3956571673,140,46.0,3958181423,388,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324463,417,8,2,56,22,jv3jh5m5t7qy5t37vwwmnj16,1,56.1,30,2022-12-26T16:18:15.271Z,2022-12-28T06:17:00Z,3958181503,388,,3956571767,56,Center,3957802667,384,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324501,460,1,2,56,24,5pfqedkme2kabtqhkln35pf3l,1,40.6,66.3,2022-12-26T16:18:16.682Z,2022-12-28T06:17:07Z,3956572001,213,0.0,3956571981,155,,3956571993,141,67.9,3956571985,56,Center,3956571997,212,22.7,3956571991,140,62.2,3958181541,178,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324509,461,44,2,56,26,5pfqedkme2kabtqhkln35pf3l,1,64.2,71,2022-12-26T16:18:19.149Z,2022-12-28T07:32:23Z,3956572107,233,418,3956572037,56,Center,3956572039,286,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324511,418,44,2,56,26,jv3jh5m5t7qy5t37vwwmnj16,0,35.8,29,2022-12-26T16:18:19.150Z,2022-12-28T06:17:22Z,3956572047,56,Back,3956572049,285,,3956572115,233,461,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324533,462,1,2,56,26,5pfqedkme2kabtqhkln35pf3l,0,62.2,67.9,2022-12-26T16:18:19.208Z,2022-12-28T07:32:23Z,3956572155,3,,3956572167,213,0.6,3956572163,141,84.2,3958181623,388,,3956572161,140,78.0,3956572159,56,Left,3956572157,168,,3956572165,212,20.0,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324605,419,1,2,56,30,jv3jh5m5t7qy5t37vwwmnj16,1,13.4,11.6,2022-12-26T16:18:22.620Z,2022-12-28T06:17:31Z,3958181643,178,,3956572543,140,4.7,3956572545,141,30.0,3956572547,212,15.5,3956572549,213,2.2,3956572541,56,Back,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324623,420,1,2,56,31,jv3jh5m5t7qy5t37vwwmnj16,0,4.7,30,2022-12-26T16:18:23.982Z,2022-12-28T06:17:35Z,3956572671,140,43.9,3956572669,56,Back,3956572677,213,0.1,3956572675,212,41.3,3958181667,178,,3956572679,1,,3956572667,157,,3956572673,141,34.2,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324649,463,1,2,56,33,5pfqedkme2kabtqhkln35pf3l,0,56.5,67.3,2022-12-26T16:18:25.806Z,2022-12-28T10:22:52Z,3956572813,56,Center,3958356917,388,,3956572817,141,69.1,3956572815,140,61.0,3956572819,212,4.9,3956572821,213,0.3,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324657,421,44,2,56,35,jv3jh5m5t7qy5t37vwwmnj16,1,38.2,32.6,2022-12-26T16:18:27.669Z,2022-12-28T07:32:24Z,3956572915,233,464,3956572855,56,Back,3956572857,285,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324653,464,44,2,56,35,5pfqedkme2kabtqhkln35pf3l,0,61.8,67.4,2022-12-26T16:18:27.670Z,2022-12-28T06:17:50Z,3956572841,286,,3956573005,233,421,3956572839,56,Center,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324669,422,1,2,56,35,jv3jh5m5t7qy5t37vwwmnj16,1,36.5,34.7,2022-12-26T16:18:27.765Z,2022-12-28T07:32:24Z,3956572951,140,38.6,3956572945,3,,3956572947,56,Back,3956572957,212,5.8,3956572955,141,26.8,3956572959,213,5.1,3958181803,388,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493637685,1192,83,2,56,38,5pfqedkme2kabtqhkln35pf3l,1,64.8,76.6,2022-12-26T16:18:30.642Z,2022-12-28T07:11:46Z,3958217829,399,59082,,,,,,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324797,423,1,2,56,39,jv3jh5m5t7qy5t37vwwmnj16,0,37.8,26.8,2022-12-26T16:18:32.327Z,2022-12-28T06:18:01Z,3956573763,56,Center,3956573775,212,50.0,3956573781,1,,3956575377,4,,3956573767,140,85.4,3958181853,178,,3956573779,213,6.3,3956573771,141,25.6,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324785,465,49,2,56,44,5pfqedkme2kabtqhkln35pf3l,1,14.4,73.8,2022-12-26T16:18:36.722Z,2022-12-28T06:18:07Z,,,,,,,,,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324817,466,1,2,56,44,5pfqedkme2kabtqhkln35pf3l,1,14.4,73.8,2022-12-26T16:18:37.248Z,2022-12-28T06:18:12Z,3956573887,141,72.3,3956573885,140,20.0,3956573889,212,6.0,3958181929,178,,3956573883,56,Back,3956573891,213,6.1,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324909,467,1,2,56,47,5pfqedkme2kabtqhkln35pf3l,1,24.3,68.7,2022-12-26T16:18:39.696Z,2022-12-28T06:18:16Z,3956574415,213,5.0,3956574411,141,41.3,3958181957,178,,3956574407,56,Back,3956574413,212,19.3,3956574409,140,29.1,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493324949,468,1,2,56,52,5pfqedkme2kabtqhkln35pf3l,1,34.4,35.1,2022-12-26T16:18:45.181Z,2022-12-28T06:18:18Z,3956574629,140,44.8,3956574627,56,Back,3956574633,212,11.0,3956574635,213,6.2,3958181977,178,,3956574631,141,33.6,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493325053,469,1,2,56,54,5pfqedkme2kabtqhkln35pf3l,1,44.8,33.6,2022-12-26T16:18:46.568Z,2022-12-28T06:18:21Z,3956575215,212,10.3,3956575217,213,3.4,3956575211,140,35.4,3957803431,156,,3956575213,141,29.1,3956575209,56,Back,3958182011,178,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493325079,470,1,2,57,0,5pfqedkme2kabtqhkln35pf3l,1,44.5,31.8,2022-12-26T16:18:53.123Z,2022-12-28T06:18:25Z,3958182051,178,,3956575343,140,48.8,3956575349,213,1.1,3956575345,141,45.2,3956575347,212,10.2,3956575341,56,Back,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493325175,471,1,2,57,2,5pfqedkme2kabtqhkln35pf3l,1,47.2,46.2,2022-12-26T16:18:54.905Z,2022-12-28T06:18:28Z,3956575851,213,4.9,3956575847,141,11.2,3956575845,140,52.3,3956575849,212,24.4,3958182079,178,,3956575843,56,Right,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493325195,472,1,2,57,6,5pfqedkme2kabtqhkln35pf3l,1,51.1,10,2022-12-26T16:18:59.391Z,2022-12-28T06:18:32Z,3956575963,141,30.1,3956575961,140,55.5,3956575959,56,Center,3958182111,178,,3956575965,212,14.4,3956575967,213,1.2,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493325287,473,1,2,57,8,5pfqedkme2kabtqhkln35pf3l,1,55.5,30.1,2022-12-26T16:19:00.934Z,2022-12-28T06:18:36Z,3956576513,56,Center,3956576521,213,6.1,3956576519,212,13.5,3958182143,178,,3956576515,140,68.1,3956576517,141,26.2,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
