id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/14/value,assist
2486747237,638,1,2,69,43,2ezfenuwk3y65p8jdbj55xqt0,1,40.6,5.8,2022-11-19T16:28:41.531Z,2022-11-21T18:35:11Z,3921700561,212,34.6,3921700567,1,,3921700565,213,2.5,3923586617,178,,3921700557,141,34.9,3921700553,140,13.6,3921700549,56,Back,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486747291,639,1,2,69,50,2ezfenuwk3y65p8jdbj55xqt0,1,14.9,34.9,2022-11-19T16:28:48.317Z,2022-11-21T18:35:13Z,3921700883,56,Center,3921700885,140,56.3,3921700887,141,54.3,3921700881,155,,3921700889,212,45.4,3921700891,213,0.3,3923586645,178,,3921700893,1,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487105183,1151,67,2,69,53,2ezfenuwk3y65p8jdbj55xqt0,1,56.9,54.4,2022-11-19T16:28:51.623Z,2022-11-21T19:26:26Z,3923597715,233,942,,,,,,,,,,,,,,,,,,,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487105179,942,67,2,69,53,ejm092fnt9zoxbpuklzd52ji8,0,43.1,45.6,2022-11-19T16:28:51.624Z,2022-11-21T18:50:43Z,3923597723,233,1151,,,,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486747297,640,61,2,69,53,2ezfenuwk3y65p8jdbj55xqt0,1,56.3,54.3,2022-11-19T16:28:51.643Z,2022-11-21T19:26:26Z,3921700915,56,Center,3923586751,178,,,,,,,,,,,,,,,,,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487105205,1155,67,2,69,55,2ezfenuwk3y65p8jdbj55xqt0,1,45.4,50,2022-11-19T16:28:53.022Z,2022-11-21T19:26:27Z,3923597799,233,944,,,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487105201,944,67,2,69,55,ejm092fnt9zoxbpuklzd52ji8,0,54.6,50,2022-11-19T16:28:53.023Z,2022-11-21T18:50:51Z,3923597807,233,1155,,,,,,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487075585,890,1,2,69,55,2ezfenuwk3y65p8jdbj55xqt0,0,42.6,48.1,2022-11-19T16:28:53.050Z,2022-11-21T19:26:27Z,3923427445,140,44.0,3923427451,213,0.9,3923427443,56,Back,3923449101,233,709,3923427449,212,2.5,3923427447,141,51.0,3923427615,286,,3923586943,178,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,3923427613,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487075637,709,74,2,69,55,ejm092fnt9zoxbpuklzd52ji8,1,56,49,2022-11-19T16:28:53.086Z,2022-11-21T18:35:44Z,3923587181,389,,3923449105,233,890,3923427697,56,Center,3923427701,285,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486747317,519,49,2,69,56,ejm092fnt9zoxbpuklzd52ji8,1,54.4,51.5,2022-11-19T16:28:54.279Z,2022-11-21T18:35:56Z,,,,,,,,,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486747339,520,1,2,69,56,ejm092fnt9zoxbpuklzd52ji8,1,54.4,51.5,2022-11-19T16:28:54.340Z,2022-11-21T18:36:01Z,3921701093,141,63.1,3921701095,212,9.1,3921701091,140,58.8,3923587435,389,,3921701097,213,1.0,3921701089,56,Center,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486747389,521,1,2,69,58,ejm092fnt9zoxbpuklzd52ji8,1,59.3,64.2,2022-11-19T16:28:56.110Z,2022-11-21T18:36:07Z,3921701395,141,44.6,3921701399,212,18.3,3923587447,178,,3921707409,210,15,3921701403,213,5.5,3921701389,140,71.2,3921701385,56,Center,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2486747393,522,15,2,70,0,ejm092fnt9zoxbpuklzd52ji8,1,74.8,53,2022-11-19T16:28:58.334Z,2022-11-21T18:36:07Z,3921707457,29,,3921707461,55,521,3923428051,215,,3921701949,72,,3921701953,82,,3921701421,18,,3923587497,178,,3921702505,147,52.5,ef2y32lrxfsagikwuhjrovy3u,M. Odubeko,3921702495,102,3921701423,56,3921702497,103,50.4,Center,19,3921702507,230,99.1,3921702509,231,49.8,3921701417,22,3921701979,233,3921702503,146,79.4,,,3921702493,78,,,,641,
2486747401,641,10,2,70,0,2ezfenuwk3y65p8jdbj55xqt0,1,21.5,49,2022-11-19T16:28:58.537Z,2022-11-21T18:36:10Z,3921701475,94,,3921701477,56,Back,3923587541,178,,3921702005,233,522,,,,,,,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486747447,642,52,2,70,3,2ezfenuwk3y65p8jdbj55xqt0,1,13.3,44.9,2022-11-19T16:29:01.224Z,2022-11-21T18:36:14Z,3923587597,178,,3923428183,376,,,,,,,,,,,,,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486747577,643,1,2,70,6,2ezfenuwk3y65p8jdbj55xqt0,1,14,45.8,2022-11-19T16:29:04.853Z,2022-11-21T18:36:17Z,3923587633,178,,3921702391,212,13.8,3921702377,123,,3921702379,56,Back,3921702395,213,1.3,3921702387,141,65.4,3921702383,140,17.3,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486747609,644,1,2,70,8,2ezfenuwk3y65p8jdbj55xqt0,1,17.3,65.4,2022-11-19T16:29:06.774Z,2022-11-21T18:36:20Z,3923587699,178,,3921702585,141,94.8,3921702591,212,22.6,3921702577,140,27.3,3921702593,213,1.1,3921702573,56,Back,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486747735,645,1,2,70,11,2ezfenuwk3y65p8jdbj55xqt0,1,27.3,94.8,2022-11-19T16:29:09.792Z,2022-11-21T18:36:24Z,3921703203,140,17.8,3923587771,178,,3921703209,213,3.8,3921703201,56,Back,3921703207,212,12.8,3921703205,141,82.9,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486747747,646,1,2,70,15,2ezfenuwk3y65p8jdbj55xqt0,1,18.7,90.5,2022-11-19T16:29:13.046Z,2022-11-21T18:36:28Z,3921703297,56,Back,3921703291,155,,3923587807,178,,3921703303,141,81.0,3921703307,212,26.2,3921703301,140,42.9,3921703309,213,6.0,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487105369,1168,67,2,70,16,2ezfenuwk3y65p8jdbj55xqt0,1,42.1,79.6,2022-11-19T16:29:14.751Z,2022-11-21T19:26:28Z,3923598393,233,950,,,,,,,,,,,,,,,,,,,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487105367,950,67,2,70,16,ejm092fnt9zoxbpuklzd52ji8,0,57.9,20.4,2022-11-19T16:29:14.752Z,2022-11-21T18:51:40Z,3923598397,233,1168,,,,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487075847,891,61,2,70,16,2ezfenuwk3y65p8jdbj55xqt0,0,43.4,77.2,2022-11-19T16:29:14.817Z,2022-11-21T19:26:28Z,3923428603,56,Back,3923587891,178,,,,,,,,,,,,,,,,,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486747773,523,49,2,70,17,ejm092fnt9zoxbpuklzd52ji8,1,61.6,12,2022-11-19T16:29:15.619Z,2022-11-21T18:36:40Z,,,,,,,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486747793,524,1,2,70,19,ejm092fnt9zoxbpuklzd52ji8,1,61.6,12,2022-11-19T16:29:17.445Z,2022-11-21T18:36:44Z,3921703541,141,37.0,3921703549,213,1.5,3921703535,56,Center,3921703545,212,17.1,3921703537,140,63.2,3923588029,178,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486747847,525,1,2,70,21,ejm092fnt9zoxbpuklzd52ji8,1,63.2,37,2022-11-19T16:29:19.132Z,2022-11-21T18:36:52Z,3921703883,56,Center,3921703885,140,66.0,3921705759,210,13,3921703887,141,64.6,3921703889,212,19.0,3921703891,213,1.4,3923588075,178,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2486747853,526,13,2,70,25,ejm092fnt9zoxbpuklzd52ji8,1,82.3,65.6,2022-11-19T16:29:23.837Z,2022-11-21T18:36:52Z,3921703917,18,,3921703919,56,Center,3921705809,102,45.7,3921705819,230,99.8,3921705783,74,,3921705821,231,50,3923428935,215,,3921705799,55,525,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,3921703915,22,3923588131,178,3921704501,72,,,,3921705813,103,61.1,3921705787,29,,,,,,,,,,,,,,,,,
2486747869,527,5,2,70,26,ejm092fnt9zoxbpuklzd52ji8,0,100.9,49.6,2022-11-19T16:29:24.874Z,2022-11-21T18:36:55Z,3921704109,233,647,3921704029,346,,3921704027,56,Center,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486747877,647,5,2,70,26,2ezfenuwk3y65p8jdbj55xqt0,1,-0.9,50.4,2022-11-19T16:29:24.874Z,2022-11-21T18:36:55Z,3921704063,346,,3921704061,56,Back,3921704069,233,527,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486748361,648,1,2,70,57,2ezfenuwk3y65p8jdbj55xqt0,0,5.3,56.3,2022-11-19T16:29:55.400Z,2022-11-21T18:36:57Z,3921706509,124,,3921706523,74,,3921706515,141,100.0,3921706519,213,0.5,3921706511,56,Left,3921706517,212,64.3,3921706513,140,58.9,3921706521,1,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486748515,528,5,2,71,1,ejm092fnt9zoxbpuklzd52ji8,1,40.6,-1.2,2022-11-19T16:29:58.939Z,2022-11-21T18:37:00Z,3921707393,56,Back,3921707395,347,,3921707483,233,649,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486748365,649,5,2,71,1,2ezfenuwk3y65p8jdbj55xqt0,0,59.4,101.2,2022-11-19T16:29:58.939Z,2022-11-21T18:37:01Z,3921706541,347,,3921706539,56,Left,3921707497,233,528,,,,,,,,,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486748681,529,1,2,71,23,ejm092fnt9zoxbpuklzd52ji8,0,53.1,0,2022-11-19T16:30:21.797Z,2022-11-21T18:37:05Z,3921708383,213,0.5,3921708385,1,,3921708381,212,23.0,3921708379,141,15.6,3921708377,140,72.3,3921708375,56,Right,3921708373,107,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486748733,650,61,2,71,25,2ezfenuwk3y65p8jdbj55xqt0,0,32.1,84.1,2022-11-19T16:30:23.644Z,2022-11-21T18:37:09Z,3923588461,178,,3921708613,56,Back,,,,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486748753,530,4,2,71,27,ejm092fnt9zoxbpuklzd52ji8,1,66.8,19.2,2022-11-19T16:30:25.191Z,2022-11-21T18:37:21Z,3921708767,13,,3921708777,265,,3921708771,56,Right,3921708779,286,,3921708775,152,,3921709057,233,651,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486748789,651,4,2,71,27,2ezfenuwk3y65p8jdbj55xqt0,0,33.2,80.8,2022-11-19T16:30:25.192Z,2022-11-21T18:37:21Z,3921709001,152,,3921709005,285,,3921709067,233,530,3921709003,265,,3921708997,13,,3921708999,56,Back,3923588663,389,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486749163,652,17,2,71,57,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-11-19T16:30:55.008Z,2022-11-21T18:37:25Z,3921711061,13,243,3921711057,31,,3921711059,392,,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486749257,531,27,2,71,58,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-11-19T16:30:56.461Z,2022-11-21T18:37:34Z,3921711553,41,Injury,3921711555,53,aclrl318d420oqe1fjgl1m3xm,3921712563,233,653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486749263,653,27,2,71,58,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-11-19T16:30:56.461Z,2022-11-21T18:37:34Z,3921711595,233,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486750601,532,28,2,73,30,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-11-19T16:32:28.463Z,2022-11-21T18:37:39Z,3921720347,233,654,3921718595,55,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486750763,654,28,2,73,30,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-11-19T16:32:28.463Z,2022-11-21T18:37:38Z,3921719425,55,653,3921720379,233,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486750693,533,1,2,73,32,ejm092fnt9zoxbpuklzd52ji8,0,67.1,16.2,2022-11-19T16:32:30.036Z,2022-11-21T18:37:41Z,3923588965,178,,3921719071,56,Center,3921719079,213,1.0,3921719077,212,46.8,3921719065,5,,3923429381,72,,3921719063,2,,3921719073,140,89.7,a1muz32ocg2650ll5kjc02u39,T. Conlon,3923429379,223,3921719075,141,3921719081,1,,75.6,,3921719069,152,,3921719067,155,,,,,,,,,,,,,,,,,
2486750789,655,12,2,73,34,2ezfenuwk3y65p8jdbj55xqt0,1,14.1,22.2,2022-11-19T16:32:32.710Z,2022-11-21T18:37:52Z,3921719643,167,,3923589215,388,,3921719573,140,16.2,3921719851,15,,3921719575,141,0.0,3921719571,56,Back,3921719579,213,4.8,3921719577,212,16.5,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486750887,534,5,2,73,37,ejm092fnt9zoxbpuklzd52ji8,1,83.7,102,2022-11-19T16:32:35.037Z,2022-11-21T18:37:54Z,3921720185,233,656,3921720087,347,,3921720085,56,Left,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486750795,656,5,2,73,37,2ezfenuwk3y65p8jdbj55xqt0,0,16.3,-2,2022-11-19T16:32:35.037Z,2022-11-21T18:37:55Z,3921719625,347,,3921720199,233,534,3921719623,56,Back,,,,,,,,,,,,,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751181,535,1,2,73,58,ejm092fnt9zoxbpuklzd52ji8,1,83.6,100,2022-11-19T16:32:56.647Z,2022-11-21T18:37:58Z,3921721765,56,Left,3921721769,141,88.7,3921721767,140,78.4,3921721763,107,,3921721773,213,4.2,3921721771,212,10.6,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751217,536,1,2,74,0,ejm092fnt9zoxbpuklzd52ji8,0,81.6,90.3,2022-11-19T16:32:58.139Z,2022-11-21T18:38:04Z,3921721973,213,1.3,3921721951,56,Left,3921721957,140,83.5,3921721969,212,7.4,3921721965,141,100.0,3923589331,178,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751405,537,5,2,74,2,ejm092fnt9zoxbpuklzd52ji8,0,80,101.5,2022-11-19T16:33:00.020Z,2022-11-21T18:38:06Z,3921722891,347,,3921723099,233,657,3921722889,56,Left,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751423,657,5,2,74,2,2ezfenuwk3y65p8jdbj55xqt0,1,20,-1.5,2022-11-19T16:33:00.020Z,2022-11-21T18:38:06Z,3921722983,56,Back,3921722985,347,,3921723059,233,537,,,,,,,,,,,,,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751463,658,1,2,74,15,2ezfenuwk3y65p8jdbj55xqt0,0,24.5,0,2022-11-19T16:33:13.702Z,2022-11-21T18:38:08Z,3921723205,213,0.5,3921723197,140,39.2,3921723201,141,9.7,3921723203,212,17.4,3921723193,56,Back,3921723189,107,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751457,538,1,2,74,17,ejm092fnt9zoxbpuklzd52ji8,0,55.4,95.4,2022-11-19T16:33:15.208Z,2022-11-21T18:38:12Z,3921723171,212,19.4,3921723173,213,6.0,3921723163,3,,3923589559,388,,3921723165,56,Left,3921723169,141,86.2,3921723167,140,72.9,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751521,659,1,2,74,18,2ezfenuwk3y65p8jdbj55xqt0,0,38,15.8,2022-11-19T16:33:16.734Z,2022-11-21T18:38:16Z,3921723493,213,0.0,3921723487,140,62.3,3921723489,141,17.6,3921723485,56,Right,3923589611,178,,3921723491,212,25.5,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751537,539,1,2,74,21,ejm092fnt9zoxbpuklzd52ji8,0,32.6,86.8,2022-11-19T16:33:19.112Z,2022-11-21T18:38:19Z,3921723603,56,Center,3921723605,140,54.6,3921723607,141,54.6,3921723609,212,31.8,3921723601,157,,3921723617,1,,3921723613,213,5.5,3923589683,178,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751657,660,1,2,74,22,2ezfenuwk3y65p8jdbj55xqt0,1,49.2,43.7,2022-11-19T16:33:20.906Z,2022-11-21T18:38:47Z,3921724233,140,45.8,3921724239,213,1.7,3921724231,56,Back,3923589959,388,,3921724237,212,36.8,3921724241,1,,3921724235,141,97.5,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751705,661,3,2,74,28,2ezfenuwk3y65p8jdbj55xqt0,0,39.9,95.8,2022-11-19T16:33:26.598Z,2022-11-21T18:38:50Z,3921724501,56,Back,3921724597,233,540,3923590005,178,,3923431673,465,,3921724503,286,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751649,540,7,2,74,28,ejm092fnt9zoxbpuklzd52ji8,0,60.1,4.2,2022-11-19T16:33:26.699Z,2022-11-21T18:38:55Z,3923590077,178,,3921724577,233,661,3923431675,385,,3921724181,56,Right,3921724183,285,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751801,662,1,2,74,32,2ezfenuwk3y65p8jdbj55xqt0,0,54.4,83.6,2022-11-19T16:33:30.670Z,2022-11-21T18:38:59Z,3921724933,141,14.0,3921724929,140,78.5,3921724927,56,Right,3921724925,196,,3921724941,213,5.2,3921724923,155,,3921724945,1,,3921724937,212,53.7,56g3fffeygobuei72gnkm9a09,S. Sessegnon,3923590131,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487076587,710,8,2,74,35,ejm092fnt9zoxbpuklzd52ji8,1,23.7,87.3,2022-11-19T16:33:33.611Z,2022-11-21T18:39:04Z,3923590245,178,,3923431979,385,,3923432009,15,,3923431911,56,Back,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751931,663,1,2,74,39,2ezfenuwk3y65p8jdbj55xqt0,1,75.7,6.8,2022-11-19T16:33:37.067Z,2022-11-21T18:39:07Z,3921725703,213,2.9,3923590331,178,,3921725701,212,12.6,3921725697,140,64.2,3921725699,141,11.9,3921725695,56,Right,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751957,664,1,2,74,45,2ezfenuwk3y65p8jdbj55xqt0,1,66.6,16.8,2022-11-19T16:33:43.012Z,2022-11-21T18:39:10Z,3921725835,213,2.1,3921725831,141,36.1,3921725827,56,Center,3921725833,212,15.1,3923590373,178,,3921725829,140,59.4,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486752009,665,1,2,74,48,2ezfenuwk3y65p8jdbj55xqt0,1,60.3,37.4,2022-11-19T16:33:45.990Z,2022-11-21T18:39:13Z,3921726117,141,68.7,3921726115,140,59.8,3923590413,178,,3921726121,212,21.3,3921726125,213,1.6,3921726113,56,Center,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486752049,666,1,2,74,51,2ezfenuwk3y65p8jdbj55xqt0,1,62.2,70.2,2022-11-19T16:33:49.141Z,2022-11-21T18:39:16Z,3923590449,178,,3921726321,141,95.0,3921726325,213,0.9,3921726317,56,Left,3921726319,140,73.7,3921726323,212,20.7,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486752095,667,1,2,74,53,2ezfenuwk3y65p8jdbj55xqt0,1,73.7,95,2022-11-19T16:33:51.181Z,2022-11-21T18:39:19Z,3923590481,178,,3921726555,212,16.7,3921726551,140,70.8,3921726557,213,4.5,3921726553,141,70.9,3921726549,56,Center,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486752139,668,1,2,74,56,2ezfenuwk3y65p8jdbj55xqt0,1,72.4,73.3,2022-11-19T16:33:54.343Z,2022-11-21T18:39:23Z,3921726803,212,17.8,3921726799,140,83.8,3921726797,56,Left,3923590527,178,,3921726807,213,0.8,3921726801,141,92.7,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486752165,669,1,2,74,57,2ezfenuwk3y65p8jdbj55xqt0,1,84.7,92.9,2022-11-19T16:33:55.918Z,2022-11-21T18:28:57Z,3921726971,140,74.9,3921726979,213,3.5,3921726975,212,11.1,3923581097,178,,3921726973,141,86.6,3921726969,56,Left,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486752201,670,1,2,74,59,2ezfenuwk3y65p8jdbj55xqt0,1,74.9,87.4,2022-11-19T16:33:57.612Z,2022-11-21T18:29:05Z,3921727163,213,4.7,3921727159,141,71.8,3921727157,140,74.4,3923581245,178,,3921727155,56,Center,3921727161,212,10.6,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486752247,671,1,2,75,1,2ezfenuwk3y65p8jdbj55xqt0,1,74.7,72.7,2022-11-19T16:33:59.397Z,2022-11-21T18:29:10Z,3921727363,141,83.6,3921727361,140,65.2,3921727367,212,12.4,3921727359,56,Left,3923581403,178,,3921727373,213,2.5,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486752297,672,1,2,75,3,2ezfenuwk3y65p8jdbj55xqt0,1,64.8,84.2,2022-11-19T16:34:01.758Z,2022-11-21T18:29:15Z,3921727657,56,Center,3921727659,140,61.5,3921727663,212,15.4,3921727661,141,62.1,3921727665,213,4.5,3923581457,178,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486752365,673,1,2,75,6,2ezfenuwk3y65p8jdbj55xqt0,1,62.4,60.3,2022-11-19T16:34:04.334Z,2022-11-21T18:29:18Z,3921727995,141,38.2,3923581485,178,,3921727997,212,18.3,3921727999,213,5.3,3921727991,140,72.3,3921727987,56,Center,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
