id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2535683299,648,1,2,78,11,b3vbyitzi3nrw9ehj1eoko219,1,71.5,92.3,2023-04-18T20:23:30.723Z,2023-04-20T20:41:07Z,4201182391,140,84.5,4201182395,141,86.8,4201182403,213,6.0,4201182387,56,Left,4201182399,212,14.2,4204866873,178,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535878061,834,61,2,78,12,b3vbyitzi3nrw9ehj1eoko219,0,84.1,91.1,2023-04-18T20:23:31.854Z,2023-04-20T20:41:13Z,4202194499,56,Left,4204867189,178,,,,,,,,,,,,,,,,,,,,a4nxfhy5n3xsbml9dgo8ynfmx,T. Oakley-Boothe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535683355,743,56,2,78,14,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-18T20:23:34.380Z,2023-04-20T20:41:25Z,4201182727,56,Back,,,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535683311,649,5,2,78,15,b3vbyitzi3nrw9ehj1eoko219,0,101.5,84.6,2023-04-18T20:23:34.964Z,2023-04-20T20:41:31Z,4201182455,346,,4201182865,233,744,4201182453,56,Left,,,,,,,,,,,,,,,,a4nxfhy5n3xsbml9dgo8ynfmx,T. Oakley-Boothe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535683377,744,5,2,78,15,9db4t34qy4owglhvvgwf5l22i,1,-1.5,15.4,2023-04-18T20:23:34.964Z,2023-04-20T20:41:31Z,4201182825,233,649,4201182787,56,Back,4201182789,346,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535683709,745,1,2,78,29,9db4t34qy4owglhvvgwf5l22i,1,4.7,42.4,2023-04-18T20:23:49.371Z,2023-04-20T20:41:39Z,4201184507,124,,4201184517,213,6.0,4201184515,212,52.9,4201184523,74,,4201184511,140,53.7,4201184519,1,,4201184513,141,24.0,4201184509,56,Center,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535683733,746,1,2,78,33,9db4t34qy4owglhvvgwf5l22i,0,53.2,24,2023-04-18T20:23:52.797Z,2023-04-20T20:41:51Z,4201184673,212,12.9,4201184667,140,65.4,4201184665,56,Center,4204868479,388,,4201184677,213,0.1,4201184669,141,25.8,4201184663,3,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535683705,650,49,2,78,33,b3vbyitzi3nrw9ehj1eoko219,1,40.7,71.7,2023-04-18T20:23:53.218Z,2023-04-20T20:41:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535683763,651,1,2,78,34,b3vbyitzi3nrw9ehj1eoko219,1,40.7,71.7,2023-04-18T20:23:54.329Z,2023-04-20T20:42:02Z,4204868833,178,,4201184841,56,Back,4201184845,141,53.0,4201184847,212,19.7,4201184843,140,26.4,4201184849,213,3.8,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535683817,652,1,2,78,36,b3vbyitzi3nrw9ehj1eoko219,1,26.4,53,2023-04-18T20:23:56.411Z,2023-04-20T20:42:11Z,4201185155,141,37.3,4201185157,212,20.7,4201185151,56,Back,4201185159,213,3.7,4201185153,140,9.5,4204869027,178,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535683875,653,1,2,78,39,b3vbyitzi3nrw9ehj1eoko219,0,9.5,37.3,2023-04-18T20:23:59.154Z,2023-04-20T20:42:16Z,4201185491,141,23.1,4201185497,1,,4201185495,213,6.1,4201185489,140,67.0,4202195437,157,,4201185485,56,Center,4204869173,178,,4201185493,212,61.1,8mxu20zdh9wrguq79ib8y5m21,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535683933,747,1,2,78,42,9db4t34qy4owglhvvgwf5l22i,0,36.1,83.2,2023-04-18T20:24:02.184Z,2023-04-20T20:42:25Z,4201185767,56,Center,4201185773,140,63.6,4201185761,3,,4204869417,388,,4201185779,212,30.0,4201185777,141,71.1,4201185781,213,6.0,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535683985,654,1,2,78,45,b3vbyitzi3nrw9ehj1eoko219,1,33.7,25.3,2023-04-18T20:24:04.993Z,2023-04-20T20:42:34Z,4201185993,212,15.5,4201185985,3,,4201185987,56,Back,4201185989,140,47.8,4201185995,213,0.3,4204869693,388,,4201185991,141,31.8,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684013,655,1,2,78,46,b3vbyitzi3nrw9ehj1eoko219,1,47.8,31.8,2023-04-18T20:24:06.372Z,2023-04-20T20:42:44Z,4201186141,212,13.5,4201186139,141,15.9,4201186135,56,Right,4204869897,388,,4201186137,140,55.5,4201186143,213,5.4,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684081,656,1,2,78,49,b3vbyitzi3nrw9ehj1eoko219,1,55.4,17,2023-04-18T20:24:08.691Z,2023-04-20T20:42:56Z,4201186557,140,43.7,4201186555,56,Back,4201186563,213,2.7,4204870259,178,,4201186559,141,25.3,4201186561,212,13.5,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684151,657,1,2,78,52,b3vbyitzi3nrw9ehj1eoko219,1,45,11,2023-04-18T20:24:12.464Z,2023-04-20T20:43:06Z,4201186923,140,55.4,4201186929,141,5.2,4201186917,56,Right,4204870531,178,,4201186931,212,11.6,4201186935,213,5.9,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684181,658,1,2,78,56,b3vbyitzi3nrw9ehj1eoko219,1,55.3,14.3,2023-04-18T20:24:15.868Z,2023-04-20T20:43:12Z,4201187093,141,23.9,4201187091,140,51.2,4201187089,56,Center,4201187095,212,7.8,4201187097,213,2.2,4204870675,178,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684259,659,1,2,78,57,b3vbyitzi3nrw9ehj1eoko219,1,53.1,22.4,2023-04-18T20:24:17.202Z,2023-04-20T20:43:26Z,4201187505,56,Right,4201187507,140,67.8,4201187511,212,19.1,4201187513,213,5.7,4204870745,178,,4201187509,141,5.8,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684341,660,1,2,78,58,b3vbyitzi3nrw9ehj1eoko219,1,67.8,5.8,2023-04-18T20:24:18.418Z,2023-04-20T20:43:19Z,4201187963,213,0.6,4201187937,56,Center,4201187949,141,24.3,4201187943,140,86.8,4204870827,178,,4201187959,212,23.6,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684357,661,1,2,79,3,b3vbyitzi3nrw9ehj1eoko219,0,87.2,24.3,2023-04-18T20:24:22.757Z,2023-04-20T20:43:45Z,4201188027,140,89.0,4201188179,286,,4204871469,178,,4201188023,56,Center,4201188031,141,32.7,4201188035,212,6.0,4201188169,236,,4201188173,233,748,4db9vewyt9kiqtqd5e0rloodm,L. Plange,4201188039,213,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684369,748,74,2,79,3,9db4t34qy4owglhvvgwf5l22i,1,12.1,74.4,2023-04-18T20:24:22.984Z,2023-04-20T20:43:50Z,4201188209,233,661,4201188119,285,,4201188115,56,Back,4204871627,178,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684417,749,49,2,79,5,9db4t34qy4owglhvvgwf5l22i,1,16.9,78.5,2023-04-18T20:24:25.114Z,2023-04-20T20:44:01Z,,,,,,,,,,,,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684507,750,1,2,79,5,9db4t34qy4owglhvvgwf5l22i,1,17.9,85.1,2023-04-18T20:24:25.230Z,2023-04-20T20:44:07Z,4201188845,155,,4201188847,56,Back,4201188853,212,16.6,4204872147,178,,4201188851,141,87.1,4201188855,213,0.1,4201188849,140,33.7,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684519,751,1,2,79,9,9db4t34qy4owglhvvgwf5l22i,0,33.2,96.8,2023-04-18T20:24:28.726Z,2023-04-20T20:44:15Z,4201188979,236,,4201188929,56,Back,4201188931,140,38.2,4204872449,178,,4201188933,141,94.2,4201188941,213,6.0,4201188985,286,,4201188981,233,662,acvgu9prqaeucmvi9fx070i22,M. Watters,4201188937,212,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684513,662,74,2,79,9,b3vbyitzi3nrw9ehj1eoko219,1,63.4,5.6,2023-04-18T20:24:28.876Z,2023-04-20T20:44:19Z,4204872555,178,,4201188889,56,Right,4201188895,285,,4201189001,233,751,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684537,663,5,2,79,9,b3vbyitzi3nrw9ehj1eoko219,0,66.2,-1.6,2023-04-18T20:24:29.386Z,2023-04-20T20:44:30Z,4201189025,56,Right,4201189027,347,,4201190109,233,752,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684723,752,5,2,79,9,9db4t34qy4owglhvvgwf5l22i,1,33.8,101.6,2023-04-18T20:24:29.386Z,2023-04-20T20:44:30Z,4201190069,56,Back,4201190071,347,,4201190101,233,663,,,,,,,,,,,,,,,,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684831,753,1,2,79,22,9db4t34qy4owglhvvgwf5l22i,0,32.1,100,2023-04-18T20:24:42.115Z,2023-04-20T20:44:38Z,4201190577,140,48.2,4201190575,56,Back,4201190581,212,17.4,4201190583,213,6.0,4201190573,107,,4201190579,141,95.7,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684783,664,44,2,79,23,b3vbyitzi3nrw9ehj1eoko219,1,52.3,4.2,2023-04-18T20:24:43.461Z,2023-04-20T22:12:51Z,4201190311,286,,4201190309,56,Right,4201190667,233,754,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684843,754,44,2,79,23,9db4t34qy4owglhvvgwf5l22i,0,47.7,95.8,2023-04-18T20:24:43.462Z,2023-04-20T20:44:46Z,4201190643,285,,4201190685,233,664,4201190641,56,Back,,,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684785,665,1,2,79,23,b3vbyitzi3nrw9ehj1eoko219,0,52.9,4,2023-04-18T20:24:43.550Z,2023-04-20T22:12:51Z,4201190329,212,7.7,4201190317,3,,4201190331,213,5.7,4204873361,388,,4201190325,141,0.0,4201190321,140,59.1,4201190319,56,Right,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684795,666,5,2,79,24,b3vbyitzi3nrw9ehj1eoko219,0,57.8,-1.8,2023-04-18T20:24:43.674Z,2023-04-20T20:45:00Z,4201190927,233,755,4201190367,56,Right,4201190369,347,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684881,755,5,2,79,24,9db4t34qy4owglhvvgwf5l22i,1,42.2,101.8,2023-04-18T20:24:43.674Z,2023-04-20T20:44:59Z,4201190881,233,666,4201190855,347,,4201190853,56,Back,,,,,,,,,,,,,,,,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684939,756,1,2,79,28,9db4t34qy4owglhvvgwf5l22i,0,43.6,100,2023-04-18T20:24:47.697Z,2023-04-20T20:45:07Z,4201191211,140,65.7,4201191223,213,6.0,4201191215,141,91.8,4201191205,56,Left,4201191199,107,,4201191227,1,,4201191219,212,24.2,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684953,667,1,2,79,30,b3vbyitzi3nrw9ehj1eoko219,1,28.5,4.3,2023-04-18T20:24:49.597Z,2023-04-20T20:45:24Z,4202199015,189,,4201191283,141,22.7,4201191289,213,0.9,4201191279,140,38.4,4201191287,212,16.3,4204874567,388,,4201191275,3,,4201191277,56,Back,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684977,668,1,2,79,31,b3vbyitzi3nrw9ehj1eoko219,1,38.4,22.7,2023-04-18T20:24:51.217Z,2023-04-20T20:45:33Z,4201191429,1,,4201191423,141,12.8,4204874817,178,,4201191417,157,,4201191425,212,21.8,4201191427,213,6.0,4201191419,56,Right,4201191421,140,58.1,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684979,669,49,2,79,33,b3vbyitzi3nrw9ehj1eoko219,1,57.5,11.3,2023-04-18T20:24:52.991Z,2023-04-20T20:45:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535684995,670,50,2,79,34,b3vbyitzi3nrw9ehj1eoko219,1,58.8,3.1,2023-04-18T20:24:54.024Z,2023-04-20T20:47:31Z,4201191729,233,757,4201191521,286,,4201191519,56,Right,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535685031,757,7,2,79,34,9db4t34qy4owglhvvgwf5l22i,0,41.2,96.9,2023-04-18T20:24:54.434Z,2023-04-20T20:48:05Z,4201191719,233,670,4204880071,178,,4201191673,56,Back,4201191671,167,,4201191675,285,,4202200329,385,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535685007,671,61,2,79,35,b3vbyitzi3nrw9ehj1eoko219,1,56.7,4.3,2023-04-18T20:24:54.575Z,2023-04-20T20:48:19Z,4201191557,56,Right,4204880625,178,,,,,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535685039,672,5,2,79,35,b3vbyitzi3nrw9ehj1eoko219,0,57.6,-2,2023-04-18T20:24:55.230Z,2023-04-20T20:48:28Z,4201191703,347,,4201191701,56,Right,4201192161,233,758,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535685115,758,5,2,79,35,9db4t34qy4owglhvvgwf5l22i,1,42.4,102,2023-04-18T20:24:55.230Z,2023-04-20T20:48:28Z,4201192067,347,,4201192065,56,Back,4201192125,233,672,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535685163,759,1,2,79,39,9db4t34qy4owglhvvgwf5l22i,1,40.1,100,2023-04-18T20:24:58.914Z,2023-04-20T20:48:33Z,4201192361,212,25.4,4201192359,141,80.3,4201192365,1,,4201192353,107,,4201192363,213,5.7,4201192355,56,Left,4201192357,140,59.8,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535685187,760,61,2,79,41,9db4t34qy4owglhvvgwf5l22i,1,59.5,80,2023-04-18T20:25:00.678Z,2023-04-20T20:49:03Z,4201192507,56,Left,4204882085,178,,,,,,,,,,,,,,,,,,,,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535685249,761,1,2,79,42,9db4t34qy4owglhvvgwf5l22i,1,55,88.7,2023-04-18T20:25:02.145Z,2023-04-20T20:49:13Z,4201192839,141,46.3,4204882241,178,,4201192841,212,29.9,4201192845,213,5.0,4201192837,140,62.4,4201192835,56,Center,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535685279,762,1,2,79,45,9db4t34qy4owglhvvgwf5l22i,1,62.3,46.3,2023-04-18T20:25:05.431Z,2023-04-20T20:49:27Z,4204882673,178,,4201192985,56,Center,4201192993,213,1.2,4201192987,140,65.3,4201192989,141,57.8,4201192991,212,8.4,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535685331,763,1,2,79,47,9db4t34qy4owglhvvgwf5l22i,1,65.3,57.8,2023-04-18T20:25:06.694Z,2023-04-20T20:49:35Z,4201193279,213,4.5,4201193273,140,62.6,4204883035,178,,4201193269,56,Center,4201193275,141,32.7,4201193277,212,17.3,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535685341,764,1,2,79,49,9db4t34qy4owglhvvgwf5l22i,1,62.6,32.7,2023-04-18T20:25:08.903Z,2023-04-20T20:49:45Z,4201193343,140,72.0,4201193349,213,5.3,4201193341,56,Right,4201193345,141,11.6,4201193347,212,17.4,4204883329,178,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535685983,765,1,2,79,51,9db4t34qy4owglhvvgwf5l22i,1,72.3,11.9,2023-04-18T20:25:10.885Z,2023-04-20T20:49:52Z,4201196827,212,21.1,4201196825,141,18.0,4201196821,56,Right,4204883569,178,,4201196823,140,92.0,4201196829,213,0.2,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535686131,673,27,2,80,14,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-18T20:25:33.611Z,2023-04-20T20:50:07Z,4201197545,53,1y7e8a23pc4xlc6ori1o1b8tm,4201197573,233,766,4201197543,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535685985,766,27,2,80,14,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-18T20:25:33.611Z,2023-04-20T20:50:08Z,4201197643,233,673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535686931,674,28,2,80,57,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-18T20:26:17.050Z,2023-04-20T20:50:54Z,4201201727,233,767,4201201721,55,673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535686891,767,28,2,80,57,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-18T20:26:17.050Z,2023-04-20T20:50:54Z,4201201769,233,674,4201201481,55,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535687179,768,18,2,81,14,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-18T20:26:34.527Z,2023-04-20T20:51:06Z,4201203045,55,769,4201202985,59,26,4201202981,42,,4201202983,44,Defender,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535687187,769,19,2,81,14,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-18T20:26:34.528Z,2023-04-20T20:51:07Z,4201203011,42,,4201206081,292,0,4201203017,59,10,4201203015,145,3,4201203021,55,768,4201203019,44,Midfielder,4201206083,293,0,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535687383,675,68,2,81,27,b3vbyitzi3nrw9ehj1eoko219,0,0,0,2023-04-18T20:26:46.830Z,2023-04-20T20:51:14Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535687387,770,68,2,81,27,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-18T20:26:47.131Z,2023-04-20T20:51:17Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535687433,771,1,2,81,28,9db4t34qy4owglhvvgwf5l22i,1,75.8,12.9,2023-04-18T20:26:47.775Z,2023-04-20T20:51:32Z,4201204361,213,2.7,4201204353,56,Right,4201204359,212,10.0,4204886609,178,,4201204357,141,18.9,4201204355,140,67.1,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535687495,772,1,2,81,29,9db4t34qy4owglhvvgwf5l22i,1,67.1,18.9,2023-04-18T20:26:49.317Z,2023-04-20T20:51:24Z,4201204707,141,12.2,4201204701,56,Right,4201204711,212,8.4,4204886705,178,,4201204713,213,5.7,4201204703,140,73.8,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535687555,773,1,2,81,32,9db4t34qy4owglhvvgwf5l22i,1,78.3,8,2023-04-18T20:26:51.678Z,2023-04-20T20:51:38Z,4201205049,56,Left,4202203137,345,,4201205055,141,96.9,4201205061,1,,4201205059,213,1.4,4201205045,155,,4202203007,20,,4201205043,2,,5raent8a0bdt01n7769n3dw16,B. Thomas,4201205057,212,4204887133,178,,61.3,4201205053,140,87.9,4202203005,224,,,,,,,,,,,,,,,,,,,,,,,,,
2535687563,774,61,2,81,36,9db4t34qy4owglhvvgwf5l22i,0,87.9,96.9,2023-04-18T20:26:56.285Z,2023-04-20T20:52:35Z,4204888565,178,,4201205085,56,Left,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535687851,676,5,2,81,37,b3vbyitzi3nrw9ehj1eoko219,1,12.6,-1.6,2023-04-18T20:26:56.843Z,2023-04-20T20:52:45Z,4201206589,233,775,4201206549,347,,4201206547,56,Back,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535687597,775,5,2,81,37,9db4t34qy4owglhvvgwf5l22i,0,87.4,101.6,2023-04-18T20:26:56.843Z,2023-04-20T20:52:46Z,4201205255,347,,4201205253,56,Left,4201206639,233,676,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535687663,776,40,2,81,43,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-18T20:27:02.743Z,2023-04-18T20:27:06Z,4201205561,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5",4201205567,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",4201205565,130,12,4201205559,30,"eirc5i9gcpe0ap6gntxoomcix, 4nph9aqyr2kz1gmdh7v9n3w89, 4nm1tx8buxym4bf9f2pti2fhl, dwrnys3htjlb3asfou6425g16, 49ca952ot1c3ytut2s281ds6h, 5raent8a0bdt01n7769n3dw16, 7fwprbpdcdb7qcgaoe2humwo9, cruhiz25b3bbd4unocpu9bvf9, ddjh4t18kk75bz9sgga2g2f3d, acvgu9prqaeucmvi9fx070i22, canpue729cozt0cw6a1dpi7ai, 9gfxdw176mc8yn7dowedmvtgp, d25ilw75uqbnk15v383e1kxrd, c3nbdw1440h1uwwmixrjxwclx",4201205569,194,49ca952ot1c3ytut2s281ds6h,4201205563,59,"1, 10, 2, 5, 6, 12, 16, 30, 31, 47, 48, 3, 24, 40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535687907,677,1,2,81,55,b3vbyitzi3nrw9ehj1eoko219,0,20.9,0,2023-04-18T20:27:14.684Z,2023-04-20T20:52:51Z,4201206863,213,0.4,4201206857,140,39.7,4201206855,56,Back,4201206859,141,10.7,4201206865,1,,4201206853,107,,4201206861,212,21.5,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
