id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2535408255,1018,83,2,78,51,fvr504m6gaxsfmtx4fwm7iq1,1,16.6,92.7,2023-04-15T15:40:34.348Z,2023-04-18T08:56:14Z,4199694791,399,173809,,,,,,,,,,,,,,,,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816507,718,4,2,78,53,8w89tsles26jm12aoelwvlttt,1,81.6,5.4,2023-04-15T15:40:36.536Z,2023-04-18T07:46:02Z,4191260501,13,,4191260509,286,,4191260503,56,Right,4191260507,265,,4191260899,233,557,4191260505,152,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816561,557,4,2,78,53,fvr504m6gaxsfmtx4fwm7iq1,0,18.4,94.6,2023-04-15T15:40:36.537Z,2023-04-18T07:46:02Z,4191260953,233,718,4199604615,178,,4191260809,152,,4191260803,13,,4191260813,285,,4191260807,56,Back,4191260811,265,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817541,719,1,2,79,28,8w89tsles26jm12aoelwvlttt,1,76.5,5.8,2023-04-15T15:41:11.483Z,2023-04-18T07:46:07Z,4191266335,152,,4191266345,213,6.0,4199604797,178,,4191266343,212,4.5,4191266333,5,,4191266339,140,80.6,4191266341,141,4.0,4191266337,56,Right,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817547,558,45,2,79,32,fvr504m6gaxsfmtx4fwm7iq1,0,11.6,85.1,2023-04-15T15:41:15.687Z,2023-04-18T07:46:14Z,4191266475,233,720,4191266387,285,,4191266383,56,Back,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817555,720,3,2,79,32,8w89tsles26jm12aoelwvlttt,1,88.4,14.9,2023-04-15T15:41:15.687Z,2023-04-18T07:46:14Z,4191266421,286,,4199605049,178,,4191266417,56,Right,4191266457,233,558,4198743131,464,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817577,721,1,2,79,34,8w89tsles26jm12aoelwvlttt,0,89,13.7,2023-04-15T15:41:17.188Z,2023-04-18T07:46:17Z,4198743295,223,,4199605201,178,,4191266531,140,89.9,4191266537,212,21.0,4191266525,2,,4191266529,56,Center,4191266527,155,,4191266887,233,559,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,4198743297,72,,,4191266541,213,1.5,4191266533,141,,,,,,,,,,,,,,,,,44.5,,,,,,,,,,,,,,,
2533817629,559,12,2,79,34,fvr504m6gaxsfmtx4fwm7iq1,1,8.5,60.8,2023-04-15T15:41:17.866Z,2023-04-18T07:46:19Z,4198743801,140,21.2,4191266801,56,Back,4198743807,213,0.9,4199605239,178,,4198743803,141,83.3,4198743805,212,20.3,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817719,722,1,2,79,37,8w89tsles26jm12aoelwvlttt,1,70,18.9,2023-04-15T15:41:20.712Z,2023-04-18T07:46:24Z,4191267345,213,2.6,4191267337,56,Center,4191267339,140,55.6,4191267341,141,31.2,4191267343,212,17.3,4199605365,178,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817831,723,1,2,79,39,8w89tsles26jm12aoelwvlttt,1,57.8,33.4,2023-04-15T15:41:22.797Z,2023-04-18T07:46:27Z,4191267909,56,Right,4191267913,141,10.6,4191267917,213,5.3,4199605425,178,,4191267911,140,67.5,4191267915,212,18.6,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533818189,724,1,2,79,45,8w89tsles26jm12aoelwvlttt,1,68.5,29.5,2023-04-15T15:41:28.542Z,2023-04-18T07:46:34Z,4191269911,141,8.2,4199605585,178,,4191269919,213,5.3,4191269903,56,Right,4191269907,140,77.8,4191269915,212,17.5,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535408895,1020,83,2,79,52,fvr504m6gaxsfmtx4fwm7iq1,1,25.8,69.2,2023-04-15T15:41:36.117Z,2023-04-18T08:58:36Z,4199697815,399,173809,,,,,,,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533818221,725,1,2,79,55,8w89tsles26jm12aoelwvlttt,0,72,29.7,2023-04-15T15:41:38.610Z,2023-04-18T07:46:38Z,4191270059,56,Right,4199605665,178,,4191270065,212,13.2,4191270069,213,5.0,4191270063,141,11.1,4191270061,140,75.7,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533818229,560,8,2,79,55,fvr504m6gaxsfmtx4fwm7iq1,1,24.6,85.4,2023-04-15T15:41:39.100Z,2023-04-18T07:47:24Z,4199606779,178,,4191270101,56,Back,4198745443,385,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533818887,561,5,2,79,56,fvr504m6gaxsfmtx4fwm7iq1,0,21.6,101.5,2023-04-15T15:41:40.105Z,2023-04-18T07:47:27Z,4191274953,233,726,4191273883,347,,4191273877,56,Back,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533818535,726,5,2,79,56,8w89tsles26jm12aoelwvlttt,1,78.4,-1.5,2023-04-15T15:41:40.105Z,2023-04-18T07:47:28Z,4191271847,347,,4191271845,56,Right,4191274885,233,561,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533818677,727,1,2,80,7,8w89tsles26jm12aoelwvlttt,1,77.6,0,2023-04-15T15:41:51.014Z,2023-04-18T07:47:30Z,4191272741,107,,4191272743,56,Right,4191272749,141,14.1,4191272753,212,10.7,4191272755,213,1.5,4191272745,140,78.7,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535409011,1570,67,2,80,9,8w89tsles26jm12aoelwvlttt,1,76.3,14.9,2023-04-15T15:41:52.961Z,2023-04-18T10:42:37Z,4199698407,233,1022,,,,,,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535409009,1022,67,2,80,9,fvr504m6gaxsfmtx4fwm7iq1,0,23.7,85.1,2023-04-15T15:41:52.962Z,2023-04-18T08:59:00Z,4199698411,233,1570,,,,,,,,,,,,,,,,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535409055,1024,43,2,80,11,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-04-15T15:41:54.666Z,2023-04-18T10:26:36Z,4199888897,144,83,4199698669,399,173809,,,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533818913,728,1,2,80,13,8w89tsles26jm12aoelwvlttt,1,72.1,17.9,2023-04-15T15:41:56.293Z,2023-04-18T07:47:37Z,4191274061,213,1.7,4191274055,141,56.3,4199606965,178,,4191283947,210,15,4191274051,140,68.9,4191274049,56,Center,4191274057,212,26.3,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533818935,729,15,2,80,18,8w89tsles26jm12aoelwvlttt,1,86.8,65.5,2023-04-15T15:42:01.890Z,2023-04-18T07:47:38Z,4198746685,76,,4191284023,103,19,4191274191,64,,4191284139,233,562,4191282889,82,,4191284017,55,728,4199607061,178,,4191282881,72,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,4191274193,56,Center,,4191284021,102,52.1,4191284029,147,4191284027,146,90.3,4191274189,22,,4191284025,215,,4191284031,230,4191284015,29,4191284033,231,53.6,61.9,98.2,,,,,,,,,,,,,,
2533818929,562,10,2,80,18,fvr504m6gaxsfmtx4fwm7iq1,1,14,36.4,2023-04-15T15:42:02.027Z,2023-04-18T07:47:42Z,4191282981,233,729,4191274153,56,Back,4191274151,94,,4199607135,178,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535228269,733,12,2,80,20,fvr504m6gaxsfmtx4fwm7iq1,1,11.1,38.9,2023-04-15T15:42:03.661Z,2023-04-18T07:47:45Z,4198747659,140,32.3,4198747657,56,Back,4199607215,178,,4198747665,213,0.7,4198747663,212,28.1,4198747661,141,64.0,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819123,730,1,2,80,23,8w89tsles26jm12aoelwvlttt,1,68.1,37,2023-04-15T15:42:06.392Z,2023-04-18T07:47:48Z,4191275243,140,74.6,4199607295,178,,4191275249,213,5.2,4191275247,212,15.0,4191275241,56,Right,4191275245,141,17.4,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819219,731,1,2,80,28,8w89tsles26jm12aoelwvlttt,1,86.8,26.8,2023-04-15T15:42:11.533Z,2023-04-18T07:47:51Z,4191275701,212,5.2,4191275693,141,34.5,4191275707,213,1.6,4199607419,178,,4191275681,56,Center,4191275687,140,86.8,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819319,732,1,2,80,31,8w89tsles26jm12aoelwvlttt,1,89,32.5,2023-04-15T15:42:14.333Z,2023-04-18T07:47:53Z,4191276205,213,5.4,4199607467,178,,4191276195,140,92.2,4191276201,212,5.1,4191276193,56,Center,4191276197,141,26.8,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819327,733,3,2,80,34,8w89tsles26jm12aoelwvlttt,0,92.2,26.8,2023-04-15T15:42:17.138Z,2023-04-18T07:47:59Z,4191276241,56,Center,4199607567,178,,4191276243,286,,4191276305,211,,4198748553,465,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819419,563,12,2,80,35,fvr504m6gaxsfmtx4fwm7iq1,1,11.1,66,2023-04-15T15:42:18.324Z,2023-04-18T07:48:06Z,4191276731,56,Back,4191276743,212,32.8,4191276747,213,0.5,4191276739,141,88.7,4191276735,140,38.7,4199607729,178,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819591,734,1,2,80,40,8w89tsles26jm12aoelwvlttt,1,53.4,16.1,2023-04-15T15:42:23.362Z,2023-04-18T07:48:10Z,4199607837,178,,4191277627,212,16.4,4191277629,213,2.2,4191277623,140,43.8,4191277625,141,35.2,4191277621,56,Back,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819659,735,1,2,80,42,8w89tsles26jm12aoelwvlttt,1,43.8,35.2,2023-04-15T15:42:25.806Z,2023-04-18T07:48:12Z,4191277913,212,23.4,4191277909,140,63.1,4191277907,56,Center,4191277911,141,52.4,4199607933,178,,4191277915,213,0.5,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819819,736,1,2,80,44,8w89tsles26jm12aoelwvlttt,1,63.1,52.4,2023-04-15T15:42:27.247Z,2023-04-18T07:48:16Z,4199607981,178,,4198749571,156,,4191278831,56,Left,4191278843,213,1.8,4191278833,140,57.8,4191278841,212,21.3,4191278837,141,82.6,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819903,737,1,2,80,47,8w89tsles26jm12aoelwvlttt,1,59.3,76.3,2023-04-15T15:42:30.546Z,2023-04-18T07:48:21Z,4191279299,140,70.5,4199608071,178,,4191279303,141,68.4,4191279313,213,5.9,4191279307,212,12.9,4191279295,56,Center,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819947,738,2,2,80,48,8w89tsles26jm12aoelwvlttt,1,71.7,67.9,2023-04-15T15:42:31.624Z,2023-04-18T07:48:28Z,4191279555,141,62.7,4191279553,140,77.0,4191279859,7,6evqqxq5e0y1uvigg6bss4frp,4191279551,56,Center,4199608205,178,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819913,564,55,2,80,48,fvr504m6gaxsfmtx4fwm7iq1,1,27.8,32.5,2023-04-15T15:42:31.625Z,2023-04-18T07:48:28Z,4191280491,189,,,,,,,,,,,,,,,,,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820543,565,1,2,81,7,fvr504m6gaxsfmtx4fwm7iq1,1,21.9,42.9,2023-04-15T15:42:50.400Z,2023-04-18T07:48:31Z,4199608249,178,,4191282687,140,20.8,4191282683,56,Back,4191282675,5,,4191282677,241,,4191282697,212,15.3,4191282693,141,65.3,4191282699,213,1.6,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820733,566,1,2,81,10,fvr504m6gaxsfmtx4fwm7iq1,1,19.9,70.3,2023-04-15T15:42:53.486Z,2023-04-18T07:48:34Z,4191283705,141,40.7,4199608291,178,,4191283713,213,4.3,4191283709,212,21.6,4191283697,56,Back,4191283701,140,12.5,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820909,567,1,2,81,14,fvr504m6gaxsfmtx4fwm7iq1,1,25.6,39.1,2023-04-15T15:42:58.037Z,2023-04-18T07:48:38Z,4191284691,212,26.2,4199608357,178,,4191284685,56,Back,4191284693,213,1.6,4191284687,140,25.5,4191284689,141,77.6,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820981,568,1,2,81,18,fvr504m6gaxsfmtx4fwm7iq1,1,27,73.9,2023-04-15T15:43:01.917Z,2023-04-18T07:48:41Z,4199608459,178,,4191285101,140,39.0,4191285099,56,Back,4191285103,141,74.1,4191285107,213,0.0,4191285105,212,12.6,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821029,569,1,2,81,20,fvr504m6gaxsfmtx4fwm7iq1,1,39,74.1,2023-04-15T15:43:03.528Z,2023-04-18T07:48:45Z,4191285361,140,35.8,4191285369,212,16.1,4191285365,141,51.0,4199608513,178,,4191285357,56,Back,4191285373,213,4.5,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821051,570,1,2,81,23,fvr504m6gaxsfmtx4fwm7iq1,0,35.3,44.8,2023-04-15T15:43:06.476Z,2023-04-18T07:48:48Z,4191285499,155,,4199608535,178,,4191285505,141,15.2,4191285507,212,41.9,4191285509,213,5.8,4191285503,140,70.3,4191285511,1,,4191285501,56,Right,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821151,740,49,2,81,25,8w89tsles26jm12aoelwvlttt,1,37.7,93.2,2023-04-15T15:43:08.764Z,2023-04-18T07:48:53Z,,,,,,,,,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821087,739,43,2,81,27,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-15T15:43:10.607Z,2023-04-15T15:43:17Z,4191286535,144,49,,,,,,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821179,741,1,2,81,28,8w89tsles26jm12aoelwvlttt,1,37.7,93.2,2023-04-15T15:43:11.722Z,2023-04-18T07:48:56Z,4191286215,140,36.7,4191286223,213,4.6,4191286221,212,14.7,4199608695,178,,4191286211,56,Back,4191286219,141,71.7,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821213,742,1,2,81,29,8w89tsles26jm12aoelwvlttt,1,36.7,71.7,2023-04-15T15:43:12.345Z,2023-04-18T07:49:01Z,4191286329,212,7.7,4191286323,140,29.6,4191286321,56,Back,4191286333,213,2.9,4191286325,141,74.7,4199608821,178,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821295,743,1,2,81,30,8w89tsles26jm12aoelwvlttt,1,29.6,74.7,2023-04-15T15:43:13.794Z,2023-04-18T07:49:06Z,4191286727,141,58.1,4199608971,178,,4191286723,56,Back,4191286729,212,12.4,4191286731,213,4.3,4191286725,140,24.6,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821359,744,1,2,81,33,8w89tsles26jm12aoelwvlttt,1,19.8,59.4,2023-04-15T15:43:16.236Z,2023-04-18T07:49:13Z,4191287085,212,22.5,4199609105,178,,4191287077,140,22.9,4191287073,56,Back,4191287081,141,26.6,4191287089,213,4.9,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821453,745,1,2,81,36,8w89tsles26jm12aoelwvlttt,1,26.7,14.7,2023-04-15T15:43:19.655Z,2023-04-18T07:49:21Z,4191287601,141,4.3,4199609309,178,,4191287603,212,8.4,4191287607,213,5.3,4191287597,56,Back,4191287599,140,31.1,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821501,746,1,2,81,38,8w89tsles26jm12aoelwvlttt,0,31.1,4.3,2023-04-15T15:43:21.920Z,2023-04-18T07:49:25Z,4191287881,1,,4191287875,141,0.0,4199609351,178,,4191287867,56,Right,4191287877,212,34.8,4191287879,213,6.2,4191287873,140,64.0,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533822185,571,5,2,81,41,fvr504m6gaxsfmtx4fwm7iq1,1,36.1,101.6,2023-04-15T15:43:24.462Z,2023-04-18T07:49:27Z,4191291681,56,Back,4191291911,233,747,4191291683,347,,,,,,,,,,,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821509,747,5,2,81,41,8w89tsles26jm12aoelwvlttt,0,63.9,-1.6,2023-04-15T15:43:24.462Z,2023-04-18T07:49:27Z,4191287919,56,Right,4191287921,347,,4191291943,233,571,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533822201,572,18,2,82,0,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-04-15T15:43:43.142Z,2023-04-18T08:41:57Z,4191291721,42,,4191291725,59,22,4191291847,55,573,4191291723,44,Defender,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533822215,573,19,2,82,0,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-04-15T15:43:43.143Z,2023-04-18T08:41:58Z,4191291769,42,,4191291787,55,572,4191291783,293,2,4191291781,292,9,4191291779,59,7,4191291777,145,2,4191291785,44,Forward,,,,ea28jq8w3nc9koizvgffy5a7d,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533823789,581,1,2,82,9,fvr504m6gaxsfmtx4fwm7iq1,1,34.5,100,2023-04-15T15:43:52.295Z,2023-04-18T08:42:00Z,4191300331,107,,4191300337,141,79.6,4191300339,212,15.8,4191300333,56,Back,4191300341,213,5.1,4191300335,140,40.7,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535410653,1059,67,2,82,10,fvr504m6gaxsfmtx4fwm7iq1,1,38.1,80.9,2023-04-15T15:43:53.629Z,2023-04-18T09:09:21Z,4199706341,233,1602,,,,,,,,,,,,,,,,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535410651,1602,67,2,82,10,8w89tsles26jm12aoelwvlttt,0,61.9,19.1,2023-04-15T15:43:53.630Z,2023-04-18T09:02:59Z,4199706353,233,1059,,,,,,,,,,,,,,,,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535230069,734,61,2,82,10,fvr504m6gaxsfmtx4fwm7iq1,0,41.8,81,2023-04-15T15:43:53.670Z,2023-04-18T09:09:21Z,4198757503,56,Back,4199680457,178,,,,,,,,,,,,,,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533822575,749,3,2,82,12,8w89tsles26jm12aoelwvlttt,0,62.5,8.9,2023-04-15T15:43:55.191Z,2023-04-18T08:42:34Z,4199680529,178,,4191293753,286,,4198758087,465,,4191293749,56,Right,4191303915,233,575,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533822617,575,7,2,82,12,fvr504m6gaxsfmtx4fwm7iq1,1,37.5,91.1,2023-04-15T15:43:55.303Z,2023-04-18T08:42:36Z,4198758375,383,,4191294025,56,Back,4191303845,233,749,4199680565,178,,4191294027,285,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533822529,748,43,2,82,12,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-15T15:43:55.695Z,2023-04-17T18:10:07Z,4198757883,144,8,4191293461,56,Right,,,,,,,,,,,,,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533822565,574,43,2,82,13,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-04-15T15:43:56.696Z,2023-04-15T15:44:55Z,4191293809,233,749,4191293711,56,Back,4191303715,144,7,4191293713,285,0,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535410741,1060,67,2,82,13,fvr504m6gaxsfmtx4fwm7iq1,1,37.1,79.9,2023-04-15T15:43:57.029Z,2023-04-18T09:09:21Z,4199706723,233,1604,,,,,,,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535410737,1604,67,2,82,13,8w89tsles26jm12aoelwvlttt,0,62.9,20.1,2023-04-15T15:43:57.030Z,2023-04-18T09:03:11Z,4199706735,233,1060,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535230371,735,1,2,82,13,fvr504m6gaxsfmtx4fwm7iq1,0,40.2,77.8,2023-04-15T15:43:57.038Z,2023-04-18T11:09:00Z,4198759201,213,5.1,4198759199,212,1.2,4198759193,56,Back,4198759197,141,76.1,4198759195,140,40.6,4199680861,389,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
