id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/17/value,qualifier/18/value,qualifier/19/value
2478925491,644,12,2,81,52,2ezfenuwk3y65p8jdbj55xqt0,1,22,18.2,2022-10-29T15:43:38.683Z,2022-11-01T05:02:08Z,3887426339,178,,3880755275,56,Back,3880755271,185,,3880755427,233,601,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478925621,645,12,2,81,55,2ezfenuwk3y65p8jdbj55xqt0,1,7.8,36.4,2022-10-29T15:43:41.713Z,2022-11-01T05:02:12Z,3880756057,56,Back,3880756063,212,28.8,3887426403,178,,3880756455,15,,3880756059,140,20.5,3880756135,167,,3880756065,213,5.2,3880756061,141,0.0,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478925867,602,5,2,81,58,8b523ujgl21tbc01me65q0aoh,1,78.2,101,2022-10-29T15:43:44.636Z,2022-11-01T05:02:15Z,3880757337,233,646,3880757299,56,Left,3880757301,347,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478925629,646,5,2,81,58,2ezfenuwk3y65p8jdbj55xqt0,0,21.8,-1,2022-10-29T15:43:44.636Z,2022-11-01T05:02:16Z,3880756095,347,,3880756093,56,Back,3880757445,233,602,,,,,,,,,,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478925977,603,1,2,82,4,8b523ujgl21tbc01me65q0aoh,1,77,100,2022-10-29T15:43:51.297Z,2022-11-01T05:02:21Z,3880757775,56,Left,3880757779,140,67.3,3880757793,213,3.6,3880757785,141,94.1,3880757789,212,11.2,3880757773,107,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478926109,604,1,2,82,7,8b523ujgl21tbc01me65q0aoh,1,64.3,92.4,2022-10-29T15:43:54.246Z,2022-11-01T05:02:23Z,3880758571,56,Center,3880758579,212,17.1,3880758575,140,64.9,3887426589,178,,3880758581,213,4.7,3880758577,141,67.2,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478926173,605,1,2,82,11,8b523ujgl21tbc01me65q0aoh,1,68.1,61.2,2022-10-29T15:43:58.048Z,2022-11-01T05:02:27Z,3880758913,213,5.1,3880758907,141,40.0,3880758903,140,73.3,3887426653,178,,3880758909,212,15.4,3880758899,56,Center,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478926253,606,1,2,82,13,8b523ujgl21tbc01me65q0aoh,1,73.3,39.7,2022-10-29T15:43:59.983Z,2022-11-01T05:02:31Z,3880759385,212,13.6,3887426713,178,,3880759377,140,62.2,3880759375,56,Center,3880759379,141,29.5,3880759387,213,3.7,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478926355,607,1,2,82,15,8b523ujgl21tbc01me65q0aoh,1,60.7,27.6,2022-10-29T15:44:02.046Z,2022-11-01T05:02:34Z,3880759989,140,70.3,3880759991,141,4.1,3880759995,212,18.9,3880759987,56,Right,3880759997,213,5.3,3887426777,178,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478926375,608,3,2,82,18,8b523ujgl21tbc01me65q0aoh,0,73.4,5.2,2022-10-29T15:44:05.263Z,2022-11-01T05:02:42Z,3886804507,464,,3880760069,56,Right,3886829683,233,647,3880760071,286,,3887426925,178,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478926403,647,7,2,82,19,2ezfenuwk3y65p8jdbj55xqt0,0,26.6,94.8,2022-10-29T15:44:05.562Z,2022-11-01T05:02:44Z,3887426995,178,,3886804019,385,,3880760243,233,608,3880760201,56,Back,3880760203,285,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478926657,649,4,2,82,21,2ezfenuwk3y65p8jdbj55xqt0,1,28.5,88.4,2022-10-29T15:44:07.686Z,2022-11-01T05:02:51Z,3880763093,295,,3880761413,233,610,3880761351,285,,3880761343,13,,3880761347,152,,3880761345,56,Back,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478926571,610,4,2,82,21,8b523ujgl21tbc01me65q0aoh,0,71.5,11.6,2022-10-29T15:44:07.687Z,2022-11-01T05:02:51Z,3880761439,233,649,3880760945,56,Right,3887427133,178,,3880760949,286,,3880760941,13,,3880760947,152,,3880760943,295,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478926419,609,43,2,82,22,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-10-29T15:44:08.772Z,2022-10-31T16:21:43Z,3880760279,56,Right,3880760281,286,0,3886804401,144,50,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478926637,648,43,2,82,22,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-29T15:44:08.773Z,2022-10-31T16:21:41Z,3886804151,383,0,3880761263,285,0,3880761487,233,609,3886804353,144,7,3880761261,56,Back,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478926855,611,17,2,82,29,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-10-29T15:44:15.704Z,2022-11-01T05:02:55Z,3880762367,31,,3886805143,392,,3880762371,13,243,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478927557,650,1,2,82,49,2ezfenuwk3y65p8jdbj55xqt0,1,31.1,80.6,2022-10-29T15:44:36.051Z,2022-11-01T05:03:02Z,3880766229,56,Back,3880766225,5,,3880766233,141,72.8,3880766237,213,4.2,3880766227,152,,3887427367,178,,3880766231,140,28.2,3880766235,212,6.1,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478927599,651,1,2,82,51,2ezfenuwk3y65p8jdbj55xqt0,1,32.2,74.8,2022-10-29T15:44:37.722Z,2022-11-01T05:03:06Z,3887427425,178,,3880766423,212,20.0,3880766417,56,Back,3880766425,213,4.4,3880766421,141,46.4,3880766419,140,27.2,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478927873,652,1,2,82,54,2ezfenuwk3y65p8jdbj55xqt0,1,26.3,44,2022-10-29T15:44:40.545Z,2022-11-01T05:03:10Z,3880768005,141,8.3,3887427489,178,,3880767989,56,Back,3880768017,213,5.0,3880767997,140,32.5,3880768013,212,25.1,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480064361,780,1,2,82,57,2ezfenuwk3y65p8jdbj55xqt0,0,29.1,6.6,2022-10-29T15:44:44.286Z,2022-11-01T05:03:19Z,3887427637,178,,3886806253,286,,3886806035,141,8.1,3886806031,56,Back,3886829597,233,798,3886806251,236,,3886806033,140,34.3,3886806037,212,5.6,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,3886806039,213,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,
2480064375,798,74,2,82,58,8b523ujgl21tbc01me65q0aoh,1,65.7,91.9,2022-10-29T15:44:44.424Z,2022-11-01T05:03:24Z,3887427737,178,,3886829611,233,780,3886806137,56,Left,3886806139,285,,,,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478927883,653,4,2,82,58,2ezfenuwk3y65p8jdbj55xqt0,1,32.6,9.1,2022-10-29T15:44:45.140Z,2022-11-01T05:03:35Z,3880768401,233,612,3880768069,56,Back,3880768065,13,,3880768071,152,,3880768067,295,,3880768073,285,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478927919,612,4,2,82,58,8b523ujgl21tbc01me65q0aoh,0,67.4,90.9,2022-10-29T15:44:45.141Z,2022-11-01T05:03:34Z,3880768265,295,,3880768269,152,,3880768445,233,653,3880768267,56,Left,3880768263,13,,3887427987,178,,3880768273,286,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478928421,654,1,2,83,18,2ezfenuwk3y65p8jdbj55xqt0,1,32,9.7,2022-10-29T15:45:04.530Z,2022-11-01T05:03:39Z,3880771175,213,2.3,3880771165,56,Back,3887428053,178,,3880771161,5,,3880771169,141,32.5,3880771173,212,21.0,3880771163,152,,3880771167,140,18.5,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478928489,655,1,2,83,21,2ezfenuwk3y65p8jdbj55xqt0,1,17.9,35.7,2022-10-29T15:45:07.651Z,2022-11-01T05:03:43Z,3887428131,178,,3880771497,213,1.9,3880771483,140,12.1,3880771479,56,Back,3880771487,141,65.1,3880771489,212,20.9,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478928671,656,1,2,83,23,2ezfenuwk3y65p8jdbj55xqt0,1,12.7,66.1,2022-10-29T15:45:10.115Z,2022-11-01T05:03:47Z,3887428187,178,,3880772383,140,21.4,3880772387,212,19.7,3880772379,56,Back,3880772385,141,91.8,3880772389,213,1.1,,,,,,,46q465awyk7ndr9faq83vmuw9,J. Wollacott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478928739,657,1,2,83,27,2ezfenuwk3y65p8jdbj55xqt0,0,22.6,92.3,2022-10-29T15:45:13.917Z,2022-11-01T05:03:52Z,3880772787,56,Center,3887428263,178,,3880772797,1,,3880772793,212,67.8,3880772785,155,,3880772789,140,85.5,3880772791,141,69.6,3880772795,213,6.1,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478929007,658,43,2,83,32,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-29T15:45:18.636Z,2022-10-31T16:23:39Z,3880774243,141,53.7,3886806831,144,1,3880774255,213,4.4,3880774237,56,Back,3880774249,212,13.2,3880774239,140,18.5,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478928729,613,52,2,83,33,8b523ujgl21tbc01me65q0aoh,1,14.5,36.6,2022-10-29T15:45:19.448Z,2022-11-01T05:03:57Z,3886806881,376,,3887428325,178,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478928913,614,1,2,83,35,8b523ujgl21tbc01me65q0aoh,1,14.5,36.6,2022-10-29T15:45:21.942Z,2022-11-01T05:05:22Z,3880773777,213,1.2,3880773771,141,60.8,3880773775,212,17.8,3880773755,123,,3880773761,56,Back,3880773765,140,20.9,3887429915,178,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478928959,615,1,2,83,39,8b523ujgl21tbc01me65q0aoh,1,21.1,60.9,2022-10-29T15:45:25.415Z,2022-11-01T05:05:37Z,3880774031,212,13.6,3880774027,141,57.6,3880774023,140,33.9,3880774033,213,6.1,3887430225,178,,3880774019,56,Back,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478929017,616,1,2,83,40,8b523ujgl21tbc01me65q0aoh,1,34.1,58.4,2022-10-29T15:45:26.990Z,2022-11-01T05:05:42Z,3880774309,140,27.9,3887430289,178,,3880774315,213,2.2,3880774311,141,71.5,3880774307,56,Back,3880774313,212,11.0,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478929105,617,1,2,83,41,8b523ujgl21tbc01me65q0aoh,1,28.4,70.9,2022-10-29T15:45:28.271Z,2022-11-01T05:05:45Z,3887430365,178,,3880774705,56,Back,3880774709,140,38.9,3880774711,141,74.8,3880774715,212,11.3,3880774717,213,0.2,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478929243,618,1,2,83,44,8b523ujgl21tbc01me65q0aoh,1,38.7,76.7,2022-10-29T15:45:31.089Z,2022-11-01T05:05:48Z,3880775417,212,12.7,3887430423,178,,3880775413,141,70.3,3880775421,213,3.5,3880775405,56,Back,3880775409,140,27.3,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478929307,619,1,2,83,47,8b523ujgl21tbc01me65q0aoh,1,21.3,71.7,2022-10-29T15:45:33.744Z,2022-11-01T05:05:52Z,3880775725,141,55.2,3880775729,212,14.8,3880775715,56,Back,3887430515,178,,3880775733,213,4.0,3880775719,140,12.1,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478929415,620,1,2,83,49,8b523ujgl21tbc01me65q0aoh,0,12.1,55.2,2022-10-29T15:45:35.567Z,2022-11-01T05:05:57Z,3880776343,56,Center,3880776347,141,56.9,3880776351,213,0.0,3880776345,140,61.2,3880776341,157,,3880776349,212,51.6,3880776353,1,,3887430611,178,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478929631,659,1,2,83,52,2ezfenuwk3y65p8jdbj55xqt0,0,34.8,54,2022-10-29T15:45:39.064Z,2022-11-01T05:06:05Z,3880777353,56,Back,3880777357,141,56.0,3880777351,3,,3880777359,212,14.1,3887430763,388,,3880777355,140,48.2,3880777361,213,0.1,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478929699,660,50,2,83,55,2ezfenuwk3y65p8jdbj55xqt0,1,49.6,52.2,2022-10-29T15:45:41.581Z,2022-11-01T05:06:12Z,3880777729,56,Back,3880827549,233,621,3880827461,286,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478929617,621,7,2,83,55,8b523ujgl21tbc01me65q0aoh,1,50.4,47.8,2022-10-29T15:45:41.751Z,2022-11-01T05:06:16Z,3887430917,178,,3880777303,285,,3886807231,383,,3880777301,56,Center,3880827531,233,660,,,,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478929641,622,1,2,83,56,8b523ujgl21tbc01me65q0aoh,1,47.3,51.2,2022-10-29T15:45:42.867Z,2022-11-01T05:06:22Z,3880777415,212,6.2,3880777411,140,50.9,3880777409,56,Center,3880777413,141,58.5,3880777417,213,0.9,3887431025,178,,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478929801,624,1,2,83,58,8b523ujgl21tbc01me65q0aoh,1,56.9,63.3,2022-10-29T15:45:44.654Z,2022-11-01T05:06:25Z,3880778253,213,1.3,3880778245,141,92.9,3880778241,140,62.0,3880778249,212,20.8,3887431081,178,,3880778237,56,Left,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478929649,623,43,2,83,59,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-10-29T15:45:45.553Z,2022-10-31T16:24:27Z,3886807385,144,49,,,,,,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478929839,625,1,2,84,3,8b523ujgl21tbc01me65q0aoh,0,74.6,89.9,2022-10-29T15:45:49.470Z,2022-11-01T05:06:29Z,3880778487,141,72.4,3887431157,178,,3880778489,212,12.6,3880778485,140,78.4,3880778463,56,Center,3880778491,213,5.0,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478929983,662,8,2,84,4,2ezfenuwk3y65p8jdbj55xqt0,1,22.5,39.1,2022-10-29T15:45:50.416Z,2022-11-01T05:06:36Z,3887431283,178,,3880779263,56,Back,3886807549,383,,,,,,,,,,,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478929965,661,49,2,84,5,2ezfenuwk3y65p8jdbj55xqt0,1,22.4,39.1,2022-10-29T15:45:51.442Z,2022-11-01T05:06:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478930223,663,1,2,84,8,2ezfenuwk3y65p8jdbj55xqt0,1,22.7,37.3,2022-10-29T15:45:54.755Z,2022-11-01T05:06:45Z,3880780551,213,5.6,3880780547,141,7.1,3880780549,212,30.9,3880780541,56,Back,3887431447,178,,3880780545,140,44.7,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478930295,664,1,2,84,15,2ezfenuwk3y65p8jdbj55xqt0,0,59,16.8,2022-10-29T15:46:01.938Z,2022-11-01T05:06:50Z,3880780945,56,Center,3880780941,155,,3880780949,141,78.2,3880780953,213,1.1,3880780943,196,,3887431535,178,,3880780947,140,78.1,3880780955,1,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,3880780951,212,,,,,,,,,,,,,46.3,,,,,,,,,,,,,,,,,,,,,,,
2478930311,626,1,2,84,18,8b523ujgl21tbc01me65q0aoh,1,23.7,30.9,2022-10-29T15:46:04.376Z,2022-11-01T05:06:54Z,3880781023,3,,3880781041,212,8.4,3880781029,56,Back,3880781043,213,0.0,3880781033,140,31.7,3880781037,141,31.2,3887431591,388,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478930351,627,61,2,84,19,8b523ujgl21tbc01me65q0aoh,1,31.7,31.2,2022-10-29T15:46:05.574Z,2022-11-01T05:06:58Z,3880781283,56,Back,3887431667,178,,,,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478930357,628,49,2,84,20,8b523ujgl21tbc01me65q0aoh,1,27.6,30,2022-10-29T15:46:06.983Z,2022-11-01T05:07:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478930469,629,1,2,84,20,8b523ujgl21tbc01me65q0aoh,1,27.6,30,2022-10-29T15:46:07.005Z,2022-11-01T05:07:09Z,3880781839,141,42.4,3880781835,56,Back,3880781837,140,29.7,3887431851,178,,3880781847,213,1.3,3880781843,212,8.7,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478930591,630,1,2,84,23,8b523ujgl21tbc01me65q0aoh,1,29.7,42.4,2022-10-29T15:46:09.580Z,2022-11-01T05:07:15Z,3887431943,178,,3880782421,212,4.1,3880782415,56,Back,3880782419,141,36.3,3880782423,213,4.7,3880782417,140,29.6,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478930635,631,1,2,84,25,8b523ujgl21tbc01me65q0aoh,1,33.4,38.3,2022-10-29T15:46:12.215Z,2022-11-01T05:07:18Z,3880782585,212,4.1,3880782589,213,1.0,3880782577,140,35.4,3880782573,56,Back,3887432005,178,,3880782581,141,43.4,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478930791,632,1,2,84,27,8b523ujgl21tbc01me65q0aoh,1,36.4,44.5,2022-10-29T15:46:13.686Z,2022-11-01T05:07:25Z,3887432119,178,,3880783349,212,5.5,3880783343,141,38.3,3880783333,56,Back,3880783337,140,33.0,3880783351,213,4.0,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478930851,633,1,2,84,31,8b523ujgl21tbc01me65q0aoh,0,41.7,37.3,2022-10-29T15:46:17.758Z,2022-11-01T05:07:28Z,3880783621,140,44.3,3880783629,213,1.4,3880783625,212,17.6,3880783619,56,Back,3887432171,178,,3880783623,141,62.9,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480187275,1335,67,2,84,32,2ezfenuwk3y65p8jdbj55xqt0,1,55.1,27.2,2022-10-29T15:46:19.040Z,2022-11-01T09:31:49Z,3887483223,233,1389,,,,,,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480187273,1389,67,2,84,32,8b523ujgl21tbc01me65q0aoh,0,44.9,72.8,2022-10-29T15:46:19.041Z,2022-11-01T06:14:37Z,3887483227,233,1335,,,,,,,,,,,,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478930887,665,8,2,84,32,2ezfenuwk3y65p8jdbj55xqt0,1,55,26.7,2022-10-29T15:46:19.042Z,2022-11-01T09:31:50Z,3887432243,178,,3886809301,384,,3880783763,56,Center,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478931027,634,1,2,84,34,8b523ujgl21tbc01me65q0aoh,1,44.2,62.7,2022-10-29T15:46:20.406Z,2022-11-01T05:07:39Z,3880784587,212,18.5,3880784579,56,Back,3880784585,141,89.9,3880784577,3,,3880784589,213,1.5,3880784581,140,44.6,3887432319,388,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478931259,635,1,2,84,39,8b523ujgl21tbc01me65q0aoh,1,59.4,94.7,2022-10-29T15:46:25.532Z,2022-11-01T05:07:43Z,3880785681,141,74.8,3880785677,140,57.9,3880785685,213,4.6,3880785683,212,13.6,3880785671,56,Center,3887432365,178,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478931351,636,1,2,84,45,8b523ujgl21tbc01me65q0aoh,1,60.1,66.6,2022-10-29T15:46:31.814Z,2022-11-01T05:07:47Z,3880786153,140,59.8,3887432431,178,,3880786157,212,11.3,3880786155,141,50.0,3880786151,56,Center,3880786159,213,4.7,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478931467,637,1,2,84,48,8b523ujgl21tbc01me65q0aoh,1,63.1,40.1,2022-10-29T15:46:34.878Z,2022-11-01T05:07:51Z,3880786823,140,67.3,3880786827,212,25.5,3880786825,141,3.2,3880786821,56,Right,3880786829,213,4.9,3887432471,178,,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478931473,638,3,2,84,52,8b523ujgl21tbc01me65q0aoh,0,74.8,6.8,2022-10-29T15:46:38.998Z,2022-11-01T05:07:58Z,3887432577,178,,3880786861,56,Right,3886809631,465,,3880787617,233,666,3880786865,286,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478931595,666,7,2,84,52,2ezfenuwk3y65p8jdbj55xqt0,1,25.2,93.2,2022-10-29T15:46:39.208Z,2022-11-01T05:08:02Z,3887432617,178,,3880787473,167,,3880787477,285,,3880787595,233,638,3886809723,385,,3880787475,56,Back,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478931651,639,5,2,84,53,8b523ujgl21tbc01me65q0aoh,1,74.8,-1.4,2022-10-29T15:46:40.157Z,2022-11-01T05:08:05Z,3880787705,347,,3880787703,56,Right,3880787771,233,667,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
