id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/9/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value,qualifier/17/value
2488658449,730,1,2,89,5,69t8imcdaqlgfbds2p58596my,1,43,69.1,2022-12-02T21:35:55.965Z,2022-12-04T18:10:59Z,3931786705,56,Back,3934621395,178,,3931786711,212,6.7,3931786709,141,59.3,3931786707,140,43.0,3931786713,213,4.7,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658469,731,1,2,89,8,69t8imcdaqlgfbds2p58596my,1,43.4,59,2022-12-02T21:35:58.920Z,2022-12-04T18:11:02Z,3931786785,155,,3931786797,1,,3931786791,141,13.8,3931786789,140,72.8,3931786793,212,43.6,3931786787,56,Right,3931786795,213,5.5,3934621495,178,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658481,732,1,2,89,14,69t8imcdaqlgfbds2p58596my,1,75.9,16.7,2022-12-02T21:36:04.428Z,2022-12-04T18:11:16Z,3931786843,212,15.1,3931786839,140,89.8,3931786845,213,0.3,3931786837,56,Center,3934621771,178,,3931786841,141,22.2,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658493,733,1,2,89,15,69t8imcdaqlgfbds2p58596my,0,89.8,22.2,2022-12-02T21:36:05.877Z,2022-12-04T18:11:19Z,3931786883,56,Center,3931786891,213,1.3,3934621839,178,,3931786889,212,4.1,3931786885,140,91.0,3931786887,141,28.0,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658489,644,61,2,89,15,5pfqedkme2kabtqhkln35pf3l,1,6.6,72.7,2022-12-02T21:36:05.977Z,2022-12-04T18:11:22Z,3931786877,56,Back,3934622037,178,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658527,734,15,2,89,18,69t8imcdaqlgfbds2p58596my,1,89.7,32.2,2022-12-02T21:36:09.134Z,2022-12-04T18:11:25Z,3931790359,146,91.7,3931787065,22,,3931790365,231,45.7,3931789975,233,645,3931790357,458,,3931790363,230,98.8,3931790351,80,,3934311135,215,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,3931789973,82,,3931790353,102,3931790361,147,35.2,3931790355,103,19,3931789969,20,,3931787069,56,Center,3934622079,178,3931787067,63,,,,,,,,,,47.3,,,,,,,,
2488658523,645,10,2,89,18,5pfqedkme2kabtqhkln35pf3l,1,9.4,69.3,2022-12-02T21:36:09.188Z,2022-12-04T18:11:28Z,3931789979,233,734,3931787047,94,,3934622163,178,,3931787049,56,Back,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658555,735,61,2,89,21,69t8imcdaqlgfbds2p58596my,1,88.5,20.6,2022-12-02T21:36:11.608Z,2022-12-04T18:11:52Z,3931787217,56,Right,3934622677,389,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658577,736,1,2,89,26,69t8imcdaqlgfbds2p58596my,1,82.6,9.2,2022-12-02T21:36:16.315Z,2022-12-04T18:11:56Z,3931787347,212,8.5,3934622821,178,,3931787341,56,Center,3931787345,141,21.2,3931787343,140,80.5,3931787349,213,1.8,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658583,737,61,2,89,28,69t8imcdaqlgfbds2p58596my,0,78.7,25,2022-12-02T21:36:18.788Z,2022-12-04T18:12:03Z,3931787365,56,Center,3934623013,178,,,,,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658589,646,49,2,89,30,5pfqedkme2kabtqhkln35pf3l,1,26.2,49.7,2022-12-02T21:36:20.528Z,2022-12-04T18:12:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658605,647,1,2,89,30,5pfqedkme2kabtqhkln35pf3l,0,26.2,49.7,2022-12-02T21:36:20.547Z,2022-12-04T18:12:11Z,3931787461,56,Center,3931787467,212,29.5,3931787459,157,,3931787471,1,,3934623183,178,,3931787465,141,68.2,3931787469,213,0.4,3931787463,140,51.6,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658619,738,49,2,89,34,69t8imcdaqlgfbds2p58596my,1,38.3,33.1,2022-12-02T21:36:24.860Z,2022-12-04T18:12:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658631,739,1,2,89,35,69t8imcdaqlgfbds2p58596my,1,38.3,33.1,2022-12-02T21:36:25.701Z,2022-12-04T18:12:31Z,3931787601,213,5.2,3931787595,140,41.9,3931787593,56,Back,3931787599,212,8.3,3934623599,178,,3931787597,141,22.2,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658675,740,1,2,89,40,69t8imcdaqlgfbds2p58596my,0,45.3,31.5,2022-12-02T21:36:30.365Z,2022-12-04T18:12:33Z,3931787837,1,,3934623685,178,,3931787831,141,57.5,3931787825,155,,3931787829,140,75.2,3931787835,213,0.5,3931787827,56,Center,3931787833,212,36.0,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658729,648,4,2,89,44,5pfqedkme2kabtqhkln35pf3l,1,22.4,38.8,2022-12-02T21:36:35.194Z,2022-12-04T18:12:57Z,3931788003,152,,3931787999,294,,3931788005,285,,3931788007,233,741,3931788001,56,Back,3931787997,13,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658721,741,4,2,89,44,69t8imcdaqlgfbds2p58596my,0,77.6,61.2,2022-12-02T21:36:35.195Z,2022-12-04T18:12:56Z,3931787957,152,,3931787951,13,,3934624347,178,,3931788027,233,648,3931787955,56,Center,3931787953,294,,3931787959,286,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658783,742,70,2,90,0,69t8imcdaqlgfbds2p58596my,1,0,0,2022-12-02T21:36:50.323Z,2022-12-04T14:47:10Z,3931788341,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658927,649,1,2,90,34,5pfqedkme2kabtqhkln35pf3l,1,20.9,35.1,2022-12-02T21:37:24.378Z,2022-12-04T18:13:01Z,3931789093,1,,3931789085,140,74.2,3931789083,56,Right,3931789087,141,18.8,3931789079,157,,3931789081,152,,3931789089,212,57.1,3931789091,213,6.1,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,3934624417,178,,3931789077,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658929,650,44,2,90,37,5pfqedkme2kabtqhkln35pf3l,1,73.8,23.6,2022-12-02T21:37:27.600Z,2022-12-04T18:20:37Z,3931789097,56,Center,3931789099,286,,3931789105,233,743,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658909,743,44,2,90,37,69t8imcdaqlgfbds2p58596my,0,26.2,76.4,2022-12-02T21:37:27.601Z,2022-12-04T18:13:04Z,3931789013,56,Back,3931789015,285,,3931789127,233,650,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658935,651,61,2,90,37,5pfqedkme2kabtqhkln35pf3l,1,73.5,35.1,2022-12-02T21:37:27.690Z,2022-12-04T18:20:37Z,3934624575,21,,3934624577,388,,3931789137,56,Center,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489135317,850,49,2,90,38,69t8imcdaqlgfbds2p58596my,1,22.1,87.6,2022-12-02T21:37:28.577Z,2022-12-04T18:13:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658931,744,1,2,90,38,69t8imcdaqlgfbds2p58596my,1,20.9,89.1,2022-12-02T21:37:28.657Z,2022-12-04T18:13:22Z,3931789123,213,5.4,3931789117,140,38.6,3934624759,178,,3931789119,141,57.0,3931789113,155,,3931789121,212,28.7,3931789115,56,Back,,,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658937,745,1,2,90,40,69t8imcdaqlgfbds2p58596my,0,38.6,57,2022-12-02T21:37:30.741Z,2022-12-04T18:13:26Z,3931789147,3,,3931789155,141,65.8,3934624805,388,,3931789153,140,60.2,3931789159,213,0.3,3931789151,56,Center,3931789157,212,23.5,3931789149,168,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658953,652,1,2,90,42,5pfqedkme2kabtqhkln35pf3l,0,38,31,2022-12-02T21:37:32.777Z,2022-12-04T18:13:32Z,3931789235,141,29.8,3931789233,140,53.9,3931789239,213,6.2,3931789231,56,Center,3931789237,212,16.7,3931789229,3,,3934624889,178,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658951,746,44,2,90,44,69t8imcdaqlgfbds2p58596my,1,40.5,67.7,2022-12-02T21:37:35.117Z,2022-12-04T18:20:37Z,3931789221,56,Back,3931789291,233,653,3931789223,285,,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658961,653,44,2,90,44,5pfqedkme2kabtqhkln35pf3l,0,59.5,32.3,2022-12-02T21:37:35.118Z,2022-12-04T18:13:35Z,3931789275,286,,3931789273,56,Center,3931789299,233,746,,,,,,,,,,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658957,747,1,2,90,44,69t8imcdaqlgfbds2p58596my,0,35.2,65.2,2022-12-02T21:37:35.200Z,2022-12-04T18:20:38Z,3931789251,140,42.0,3931789257,213,0.3,3931789249,56,Back,3931789247,3,,3931789255,212,7.6,3934625011,388,,3931789253,141,69.0,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489203381,1132,43,2,90,45,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-02T21:37:36.284Z,2022-12-04T19:13:11Z,3934691775,144,67,3934690989,233,1390,,,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489203573,1134,67,2,90,45,5pfqedkme2kabtqhkln35pf3l,1,52.2,24.6,2022-12-02T21:37:36.284Z,2022-12-04T19:21:59Z,3934691999,233,1391,,,,,,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489203379,1390,43,2,90,45,69t8imcdaqlgfbds2p58596my,1,0,0,2022-12-02T21:37:36.285Z,2022-12-04T19:13:11Z,3934691781,144,67,3934690993,233,1132,,,,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489203571,1391,67,2,90,45,69t8imcdaqlgfbds2p58596my,0,47.8,75.4,2022-12-02T21:37:36.285Z,2022-12-04T19:14:08Z,3934692021,233,1134,,,,,,,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658979,654,1,2,90,45,5pfqedkme2kabtqhkln35pf3l,1,51.1,26,2022-12-02T21:37:36.301Z,2022-12-04T19:21:59Z,3931789361,56,Right,3931789367,212,8.9,3931789363,140,53.0,3931789369,213,4.9,3934625149,178,,3931789365,141,13.2,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489135843,754,1,2,90,47,5pfqedkme2kabtqhkln35pf3l,1,54.2,11.3,2022-12-02T21:37:37.574Z,2022-12-04T18:13:48Z,3934319787,141,19.9,3934319779,56,Right,3934319783,140,56.4,3934319791,213,1.2,3934319789,212,6.3,3934625185,178,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658987,655,1,2,90,48,5pfqedkme2kabtqhkln35pf3l,0,65.8,20.3,2022-12-02T21:37:38.310Z,2022-12-04T18:13:53Z,3931789415,213,5.9,3931789407,56,Right,3931789413,212,18.1,3931789405,155,,3934625239,178,,3931789411,141,10.4,3931789409,140,81.8,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658975,748,61,2,90,48,69t8imcdaqlgfbds2p58596my,1,28.1,82.7,2022-12-02T21:37:39.184Z,2022-12-04T18:14:05Z,3934625491,15,,3934625493,388,,3931789353,56,Back,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659011,656,50,2,90,58,5pfqedkme2kabtqhkln35pf3l,1,91.8,9.4,2022-12-02T21:37:48.426Z,2022-12-04T18:14:33Z,3931789569,233,749,3931789507,286,,3931789505,56,Right,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659019,749,7,2,90,58,69t8imcdaqlgfbds2p58596my,1,8.2,90.6,2022-12-02T21:37:48.926Z,2022-12-04T18:14:36Z,3931789539,167,,3931789551,233,656,3934626241,178,,3931789543,285,,3931789541,56,Back,3934322267,383,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659039,657,5,2,90,59,5pfqedkme2kabtqhkln35pf3l,1,91.6,-1.4,2022-12-02T21:37:49.754Z,2022-12-04T18:14:38Z,3931789657,56,Right,3931789663,233,750,3931789659,347,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659021,750,5,2,90,59,69t8imcdaqlgfbds2p58596my,0,8.4,101.4,2022-12-02T21:37:49.754Z,2022-12-04T18:14:38Z,3931789549,347,,3931789667,233,657,3931789547,56,Back,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659173,658,18,2,91,32,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-02T21:38:23.275Z,2022-12-04T18:14:49Z,3931790287,42,,3931790311,55,659,3931790289,44,Forward,3931790291,59,10,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659175,659,19,2,91,32,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-02T21:38:23.276Z,2022-12-04T18:14:50Z,3931790297,145,11,3931790307,55,658,3931790301,292,9,3931790305,44,Forward,3931790303,293,1,3931790299,59,23,3931790293,42,,,,,ct9ifm9mk702lkhhmlf12nlxx,L. McCormick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659231,660,1,2,91,43,5pfqedkme2kabtqhkln35pf3l,1,91.8,0,2022-12-02T21:38:33.790Z,2022-12-04T18:14:51Z,3931790573,213,2.4,3931790567,140,82.7,3931790569,141,12.6,3931790563,107,,3931790571,212,13.2,3931790565,56,Right,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659243,661,61,2,91,49,5pfqedkme2kabtqhkln35pf3l,0,94.8,15.3,2022-12-02T21:38:39.352Z,2022-12-04T18:15:00Z,3931790625,56,Right,3934626597,178,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659255,751,61,2,91,50,69t8imcdaqlgfbds2p58596my,0,11.6,89.9,2022-12-02T21:38:40.528Z,2022-12-04T18:15:05Z,3934626659,178,,3931790667,56,Back,,,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659287,662,5,2,91,50,5pfqedkme2kabtqhkln35pf3l,1,91.5,-0.9,2022-12-02T21:38:41.154Z,2022-12-04T18:15:07Z,3931790865,347,,3931790869,233,752,3931790863,56,Right,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659259,752,5,2,91,50,69t8imcdaqlgfbds2p58596my,0,8.5,100.9,2022-12-02T21:38:41.154Z,2022-12-04T18:15:08Z,3931790873,233,662,3931790687,347,,3931790685,56,Back,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659297,663,1,2,92,4,5pfqedkme2kabtqhkln35pf3l,1,93.7,0,2022-12-02T21:38:54.750Z,2022-12-04T18:15:12Z,3931790941,213,2.7,3931790931,107,,3931790937,141,6.8,3931790933,56,Right,3931790939,212,12.5,3931790935,140,83.0,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659303,664,1,2,92,6,5pfqedkme2kabtqhkln35pf3l,0,82.6,6.7,2022-12-02T21:38:56.337Z,2022-12-04T18:15:24Z,3931790971,56,Right,3931790977,212,2.1,3931790973,140,84.6,3934626977,178,,3931790979,213,0,3931790975,141,6.7,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659309,753,61,2,92,6,69t8imcdaqlgfbds2p58596my,1,16.5,89.1,2022-12-02T21:38:56.398Z,2022-12-04T18:15:28Z,3931791009,56,Back,3934627107,178,,,,,,,,,,,,,,,,,,,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659329,665,5,2,92,6,5pfqedkme2kabtqhkln35pf3l,1,84.1,-0.8,2022-12-02T21:38:57.037Z,2022-12-04T18:15:31Z,3931791123,56,Right,3931791131,233,754,3931791125,347,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659311,754,5,2,92,6,69t8imcdaqlgfbds2p58596my,0,15.9,100.8,2022-12-02T21:38:57.037Z,2022-12-04T18:15:31Z,3931791139,233,665,3931791017,347,,3931791015,56,Back,,,,,,,,,,,,,,,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659355,666,1,2,92,19,5pfqedkme2kabtqhkln35pf3l,0,88.6,0,2022-12-02T21:39:10.266Z,2022-12-04T18:15:35Z,3931791261,213,2.0,3931791253,56,Right,3931791259,212,7.8,3931791255,140,85.7,3931791251,107,,3931791257,141,9.8,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489136757,851,1,2,92,20,69t8imcdaqlgfbds2p58596my,0,11.1,91.9,2022-12-02T21:39:10.933Z,2022-12-04T18:16:02Z,3934325127,141,88.5,3934627857,178,,3934325131,213,5.2,3934325125,140,12.3,3934325129,212,2.6,3934325123,56,Back,,,,,,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659357,667,61,2,92,20,5pfqedkme2kabtqhkln35pf3l,1,87.8,11.3,2022-12-02T21:39:11.001Z,2022-12-04T18:16:10Z,3931791263,56,Right,3934628129,21,,3934628131,178,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659371,755,1,2,92,21,69t8imcdaqlgfbds2p58596my,1,11.7,85.4,2022-12-02T21:39:12.131Z,2022-12-04T18:16:15Z,3934628249,388,,3931791333,3,,3931791341,212,4.1,3931791339,141,79.6,3931791343,213,5.0,3931791335,56,Back,3931791337,140,12.8,,,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659375,756,1,2,92,23,69t8imcdaqlgfbds2p58596my,0,12.8,79.6,2022-12-02T21:39:13.690Z,2022-12-04T18:22:43Z,3931791365,212,30.9,3931791369,213,0.2,3931791357,56,Back,3931791359,140,41.8,3931791361,141,87.2,3931791355,155,,3934636989,388,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659389,668,1,2,92,27,5pfqedkme2kabtqhkln35pf3l,0,60.2,25.2,2022-12-02T21:39:17.814Z,2022-12-04T18:22:50Z,3931791435,141,28.5,3931791427,155,,3931791439,213,0.1,3931791433,140,83.5,3934637207,178,,3931791437,212,24.6,3931791429,56,Center,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489136991,852,44,2,92,29,69t8imcdaqlgfbds2p58596my,1,15.1,74.3,2022-12-02T21:39:20.185Z,2022-12-04T18:22:53Z,3934326469,56,Back,3934496571,233,755,3934326471,285,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489136993,755,44,2,92,29,5pfqedkme2kabtqhkln35pf3l,0,84.9,25.7,2022-12-02T21:39:20.186Z,2022-12-04T18:22:54Z,3934326473,56,Center,3934496575,233,852,3934326475,286,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659395,757,1,2,92,29,69t8imcdaqlgfbds2p58596my,1,15.3,68.7,2022-12-02T21:39:20.250Z,2022-12-04T18:22:58Z,3931791469,140,26.1,3931791471,141,71.1,3931791465,3,,3934637405,388,,3931791473,212,11.5,3931791475,213,0.1,3931791467,56,Back,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659399,758,49,2,92,30,69t8imcdaqlgfbds2p58596my,1,26.1,71.1,2022-12-02T21:39:21.247Z,2022-12-04T18:23:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659417,759,1,2,92,32,69t8imcdaqlgfbds2p58596my,1,26.1,71.1,2022-12-02T21:39:22.348Z,2022-12-04T18:23:06Z,3934637711,178,,3931791587,213,4.0,3931791581,140,16.4,3931791579,56,Back,3931791583,141,53.1,3931791585,212,15.9,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659445,760,1,2,92,34,69t8imcdaqlgfbds2p58596my,0,15.3,49.9,2022-12-02T21:39:24.744Z,2022-12-04T18:23:17Z,3931791749,213,5.7,3931791743,140,43.1,3931791751,1,,3931791745,141,24.0,3934637887,178,,3931791739,155,,3931791747,212,34.1,3931791741,56,Back,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488659449,669,44,2,92,36,5pfqedkme2kabtqhkln35pf3l,1,56,77,2022-12-02T21:39:27.171Z,2022-12-04T18:23:21Z,3931791761,56,Center,3931791823,233,761,3931791763,286,,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
