id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2518463809,400,61,2,50,7,8mbtyq0has0uu0565fm9t5cdo,1,24.7,68.8,2023-03-11T16:15:11.101Z,2023-03-14T06:29:23Z,4097293229,21,,4097293231,178,,4088991639,56,Back,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518463973,401,12,2,50,9,8mbtyq0has0uu0565fm9t5cdo,1,20,41.5,2023-03-11T16:15:12.905Z,2023-03-14T06:29:27Z,4097293319,178,,4088992409,212,23.0,4088992407,141,64.2,4088992403,56,Back,4088992411,213,0.7,4088992405,140,36.2,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464067,402,1,2,50,10,8mbtyq0has0uu0565fm9t5cdo,1,36.2,64.5,2023-03-11T16:15:14.124Z,2023-03-14T06:29:39Z,4088992893,140,26.9,4088992895,141,72.3,4088992897,212,11.1,4088992891,56,Back,4088992899,213,2.6,4097293495,389,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464079,403,49,2,50,11,8mbtyq0has0uu0565fm9t5cdo,1,31.8,65.8,2023-03-11T16:15:14.998Z,2023-03-14T06:29:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464193,404,1,2,50,12,8mbtyq0has0uu0565fm9t5cdo,1,31.8,65.8,2023-03-11T16:15:16.003Z,2023-03-14T06:30:04Z,4088993571,56,Back,4088993579,213,0.4,4088993573,140,43.7,4088993575,141,73.5,4088993577,212,13.5,4097293805,178,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464271,405,3,2,50,18,8mbtyq0has0uu0565fm9t5cdo,0,69.6,95.2,2023-03-11T16:15:21.988Z,2023-03-14T06:30:10Z,4097293893,178,,4088993901,286,,4092200597,465,,4088994035,233,496,4088993899,56,Left,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464237,496,7,2,50,18,jv3jh5m5t7qy5t37vwwmnj16,1,30.4,4.8,2023-03-11T16:15:22.093Z,2023-03-14T06:30:14Z,4088993951,233,405,4097293951,178,,4088993763,285,,4092200697,385,,4088993761,56,Back,4088993759,167,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518465923,406,5,2,50,19,8mbtyq0has0uu0565fm9t5cdo,1,68.8,101.2,2023-03-11T16:15:22.552Z,2023-03-14T06:30:18Z,4089002393,233,497,4089002327,56,Left,4089002333,347,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464247,497,5,2,50,19,jv3jh5m5t7qy5t37vwwmnj16,0,31.2,-1.2,2023-03-11T16:15:22.552Z,2023-03-14T06:30:19Z,4088993803,56,Back,4089002533,233,406,4088993805,347,,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518466405,407,1,2,51,16,8mbtyq0has0uu0565fm9t5cdo,1,81.1,100,2023-03-11T16:16:20.200Z,2023-03-14T06:30:24Z,4089004813,140,93.8,4089004821,1,,4089004809,56,Center,4089004815,141,64.9,4089004817,212,28.4,4089004805,107,,4089004819,213,5.2,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518466425,408,44,2,51,19,8mbtyq0has0uu0565fm9t5cdo,1,95.4,66.4,2023-03-11T16:16:22.295Z,2023-03-14T07:06:04Z,4089004933,286,,4089004931,56,Center,4089005045,233,499,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518466413,499,44,2,51,19,jv3jh5m5t7qy5t37vwwmnj16,0,4.6,33.6,2023-03-11T16:16:22.296Z,2023-03-14T06:30:28Z,4089004865,56,Back,4089005165,233,408,4089004867,285,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518466491,409,1,2,51,19,8mbtyq0has0uu0565fm9t5cdo,1,93.8,64.9,2023-03-11T16:16:22.319Z,2023-03-14T07:06:05Z,4089005267,3,,4089005275,212,6.8,4097294339,388,,4089005269,56,Center,4089005271,140,89.8,4089059389,210,15,4089005277,213,4.0,4089005273,141,57.0,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,1,4089059391,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518466517,410,15,2,51,19,8mbtyq0has0uu0565fm9t5cdo,1,93.3,56.3,2023-03-11T16:16:22.891Z,2023-03-14T06:31:11Z,4089059551,147,50.7,4089005391,17,,4089059547,103,26.6,4089057775,233,501,4089059549,146,99.5,4089059539,154,,4089057685,15,,4089059535,29,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,4089059545,102,4097294827,388,,4089057689,328,,4089059541,55,409,4089059531,79,49.5,,4089005393,56,Center,4089057683,160,,,,,,,,,,,,,,,,
2518466593,501,10,2,51,20,jv3jh5m5t7qy5t37vwwmnj16,1,2.5,49.3,2023-03-11T16:16:23.626Z,2023-03-14T06:31:15Z,4092203237,378,,4089005799,56,Back,4089005797,182,,4089057871,233,410,4089005793,176,,4089005795,178,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518466573,500,52,2,51,20,jv3jh5m5t7qy5t37vwwmnj16,1,2.5,49.3,2023-03-11T16:16:23.689Z,2023-03-14T09:02:50Z,4097433851,388,,4092204349,378,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518466731,502,1,2,51,24,jv3jh5m5t7qy5t37vwwmnj16,1,11.7,50,2023-03-11T16:16:27.339Z,2023-03-14T06:31:25Z,4089006483,123,,4089006487,140,56.9,4089006491,212,55.7,4089006489,141,93.0,4089006543,287,,4089006495,1,,4089006485,56,Left,4097295069,178,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,4089006493,213,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,
2518466763,503,61,2,51,27,jv3jh5m5t7qy5t37vwwmnj16,0,58.3,94.1,2023-03-11T16:16:30.646Z,2023-03-14T06:31:32Z,4097295207,178,,4089006657,56,Left,,,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467609,411,5,2,51,28,8mbtyq0has0uu0565fm9t5cdo,1,41.8,-1.6,2023-03-11T16:16:31.760Z,2023-03-14T06:31:35Z,4089011017,233,504,4089010901,56,Back,4089010903,347,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518466833,504,5,2,51,28,jv3jh5m5t7qy5t37vwwmnj16,0,58.2,101.6,2023-03-11T16:16:31.760Z,2023-03-14T06:31:36Z,4089006953,56,Left,4089011059,233,411,4089006957,347,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467969,505,18,2,51,59,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-03-11T16:17:02.302Z,2023-03-14T06:31:38Z,4089012737,59,7,4089012733,42,,4089012735,44,Midfielder,4089012835,55,506,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467977,506,19,2,51,59,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-03-11T16:17:02.303Z,2023-03-14T06:31:39Z,4089012793,292,10,4089012789,59,27,4089012805,44,Forward,4089012787,145,10,4089012799,293,3,4089012783,42,,4089012809,55,505,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468705,412,1,2,52,17,8mbtyq0has0uu0565fm9t5cdo,0,46.5,0,2023-03-11T16:17:20.775Z,2023-03-14T06:31:43Z,4089016579,56,Right,4089016587,213,0.3,4089016585,212,24.0,4089016583,141,7.7,4089016589,1,,4089016577,107,,4089016581,140,68.5,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468719,507,44,2,52,19,jv3jh5m5t7qy5t37vwwmnj16,1,25.4,90.5,2023-03-11T16:17:22.758Z,2023-03-14T07:06:05Z,4089017451,233,414,4089016623,285,,4089016621,56,Back,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468839,414,44,2,52,19,8mbtyq0has0uu0565fm9t5cdo,0,74.6,9.5,2023-03-11T16:17:22.759Z,2023-03-14T06:31:49Z,4089017247,286,,4089017537,233,507,4089017245,56,Right,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468785,508,1,2,52,19,jv3jh5m5t7qy5t37vwwmnj16,1,19.4,88.7,2023-03-11T16:17:22.835Z,2023-03-14T07:06:06Z,4097295535,388,,4089016975,56,Back,4089017001,212,8.0,4089017009,213,6.0,4089016983,140,26.7,4089016991,141,85.4,4089016971,3,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468817,413,43,2,52,20,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-11T16:17:23.541Z,2023-03-11T16:17:29Z,4089017125,286,0,4089017781,144,44,4089017123,56,Right,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468847,509,1,2,52,20,jv3jh5m5t7qy5t37vwwmnj16,1,28.8,85,2023-03-11T16:17:23.870Z,2023-03-14T06:31:56Z,4089017277,212,16.8,4089017273,140,40.8,4089017267,157,,4089017275,141,68.7,4089017283,1,,4089017271,56,Back,4097295601,178,,4089017279,213,5.6,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468875,510,49,2,52,22,jv3jh5m5t7qy5t37vwwmnj16,1,40.8,68.7,2023-03-11T16:17:25.748Z,2023-03-14T06:32:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518469085,511,1,2,52,23,jv3jh5m5t7qy5t37vwwmnj16,1,44.6,67.8,2023-03-11T16:17:27.189Z,2023-03-14T06:32:24Z,4089018519,140,44.6,4097296073,178,,4089018525,213,4.7,4089018523,212,18.2,4089018521,141,41.0,4089018517,56,Back,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518469273,512,1,2,52,27,jv3jh5m5t7qy5t37vwwmnj16,1,54.3,29.4,2023-03-11T16:17:31.070Z,2023-03-14T06:32:27Z,4089019499,212,26.6,4089019491,140,75.3,4089019487,56,Right,4097296143,178,,4089019495,141,7.6,4089019503,213,5.7,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518469379,513,1,2,52,33,jv3jh5m5t7qy5t37vwwmnj16,1,80,11.4,2023-03-11T16:17:36.295Z,2023-03-14T06:32:32Z,4089020099,212,17.6,4097296201,178,,4089020101,213,1.9,4089020095,140,75.0,4089020093,56,Center,4089020097,141,36.1,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519066725,660,45,2,52,34,8mbtyq0has0uu0565fm9t5cdo,0,24.8,63.6,2023-03-11T16:17:37.783Z,2023-03-14T06:32:37Z,4092324723,233,903,4092208907,56,Back,4092208909,285,,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519066617,903,3,2,52,34,jv3jh5m5t7qy5t37vwwmnj16,1,75.2,36.4,2023-03-11T16:17:37.783Z,2023-03-14T06:32:37Z,4092208283,56,Center,4092208285,286,,4092208287,464,,4092324719,233,660,4097296265,178,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518469485,514,1,2,52,35,jv3jh5m5t7qy5t37vwwmnj16,1,76.2,33.3,2023-03-11T16:17:38.933Z,2023-03-14T06:32:44Z,4089020639,213,2.3,4089020631,56,Center,4089020635,141,39.5,4089046399,210,15,4089020633,140,72.6,4089020637,212,5.7,4097296303,178,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518469497,515,15,2,52,37,jv3jh5m5t7qy5t37vwwmnj16,1,72.3,40.4,2023-03-11T16:17:40.902Z,2023-03-14T06:32:45Z,4089024235,102,49.4,4089046441,274,,4089020699,18,,4089022539,72,,4097296371,178,,4089046435,55,514,4089046525,233,428,4089046447,82,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,4089024239,215,4089046433,29,,4089024245,231,48.6,4089046431,78,,4089020697,22,,,4089046445,138,,4089020701,56,Center,4089024237,103,19,,4089046449,146,81.9,4089024243,230,4089046451,147,43.5,98.0,,
2518473017,428,10,2,52,38,8mbtyq0has0uu0565fm9t5cdo,1,17.9,61.2,2023-03-11T16:17:41.284Z,2023-03-14T06:33:01Z,4089039129,56,Back,4097296545,15,,4097296543,178,,4089046583,233,515,4089039127,94,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470163,415,6,2,52,38,8mbtyq0has0uu0565fm9t5cdo,0,21.1,61.4,2023-03-11T16:17:42.148Z,2023-03-14T06:33:06Z,4089055751,233,516,4089024109,73,,4089024107,56,Back,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518469615,516,6,2,52,38,jv3jh5m5t7qy5t37vwwmnj16,1,78.9,38.6,2023-03-11T16:17:42.148Z,2023-03-14T06:33:07Z,4089021299,56,Center,4089021301,73,,4089055705,233,415,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470387,517,1,2,53,3,jv3jh5m5t7qy5t37vwwmnj16,1,99.5,99.5,2023-03-11T16:18:07.038Z,2023-03-14T06:33:12Z,4089025377,56,Center,4097296745,178,,4089025381,141,70.3,4089025375,6,,4089025385,213,3.8,4089025383,212,32.4,4089025387,1,,4089025379,140,75.1,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470471,518,1,2,53,6,jv3jh5m5t7qy5t37vwwmnj16,1,75.5,70.3,2023-03-11T16:18:09.816Z,2023-03-14T06:33:16Z,4089025807,140,85.4,4097296823,178,,4089025819,213,0.9,4089025811,141,88.7,4089025803,56,Left,4089025815,212,16.3,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470537,519,1,2,53,8,jv3jh5m5t7qy5t37vwwmnj16,0,85.4,88.7,2023-03-11T16:18:11.367Z,2023-03-14T06:33:20Z,4092213597,20,,4089026159,140,92.1,4089026157,56,Center,4089026163,212,29.2,4089026153,2,,4089026161,141,47.0,4097296907,178,,4092213595,223,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,4089026155,155,4089026165,213,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470601,416,12,2,53,10,8mbtyq0has0uu0565fm9t5cdo,1,7.7,50,2023-03-11T16:18:13.279Z,2023-03-14T06:33:29Z,4089026479,15,,4089026459,213,0.3,4097296983,388,,4089026451,56,Back,4089026457,212,16.9,4089026455,141,56.7,4089026453,140,23.2,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470763,520,13,2,53,14,jv3jh5m5t7qy5t37vwwmnj16,1,83.3,34.7,2023-03-11T16:18:17.796Z,2023-03-14T06:33:35Z,4089047137,153,,4089050261,230,98.6,4089050251,103,20.8,4089047133,20,,4089050247,73,,4089050249,102,72.1,4089050255,146,92.3,4097297075,178,,93kxb8ch3auv9li22mh1aidey,L. Wing,,4089027319,56,4089027317,63,,4092216005,215,,4089050253,458,,4089047131,25,Center,,4089050267,231,46.8,4089050257,147,48.2,,,,,,,,,,,,,,,
2520021889,1391,67,2,53,15,jv3jh5m5t7qy5t37vwwmnj16,1,89,51.3,2023-03-11T16:18:18.344Z,2023-03-14T07:19:07Z,4097335203,233,841,,,,,,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520021883,841,67,2,53,15,8mbtyq0has0uu0565fm9t5cdo,0,11,48.7,2023-03-11T16:18:18.345Z,2023-03-14T07:18:30Z,4097335213,233,1391,,,,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518481311,568,61,2,53,15,jv3jh5m5t7qy5t37vwwmnj16,1,89.8,52.2,2023-03-11T16:18:18.363Z,2023-03-14T07:19:07Z,4089083455,56,Center,4097297325,178,,,,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547667,657,49,2,53,16,8mbtyq0has0uu0565fm9t5cdo,1,11.7,50.6,2023-03-11T16:18:19.643Z,2023-03-14T06:34:05Z,,,,,,,,,,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471015,417,12,2,53,16,8mbtyq0has0uu0565fm9t5cdo,1,9.6,55.8,2023-03-11T16:18:19.675Z,2023-03-14T06:34:09Z,4089028689,56,Right,4089028697,213,5.8,4089028695,212,53.1,4089028691,140,53.6,4089028693,141,17.3,4097297495,178,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471023,418,43,2,53,17,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-11T16:18:21.021Z,2023-03-11T16:23:57Z,4089028715,94,0,4089086569,144,10,4089028717,56,Back,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068905,904,49,2,53,22,jv3jh5m5t7qy5t37vwwmnj16,1,35.7,89.6,2023-03-11T16:18:25.989Z,2023-03-14T06:34:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471123,521,1,2,53,23,jv3jh5m5t7qy5t37vwwmnj16,1,37.3,95,2023-03-11T16:18:27.029Z,2023-03-14T06:34:21Z,4097297689,178,,4089029243,141,49.1,4089029245,212,32.4,4089029247,213,4.4,4089029241,140,28.9,4089029239,56,Back,4089029249,1,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471309,522,1,2,53,27,jv3jh5m5t7qy5t37vwwmnj16,1,29,46.4,2023-03-11T16:18:30.371Z,2023-03-14T06:34:23Z,4089030165,213,5.2,4089030163,212,30.9,4097297729,178,,4089030155,56,Back,4089030161,141,5.9,4089030159,140,42.4,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471325,523,1,2,53,30,jv3jh5m5t7qy5t37vwwmnj16,0,52,6.1,2023-03-11T16:18:33.978Z,2023-03-14T06:34:27Z,4089030247,140,70.5,4089030255,213,0.3,4097297779,178,,4089030251,141,15.5,4089030253,212,20.4,4089030243,56,Right,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471421,419,1,2,53,31,8mbtyq0has0uu0565fm9t5cdo,0,22,79.1,2023-03-11T16:18:35.073Z,2023-03-14T06:34:31Z,4097297869,178,,4092224407,1,,4089030719,212,21.7,4092224405,157,,4089030713,56,Back,4089030721,213,6.2,4089030715,140,42.6,4089030717,141,76.3,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471435,524,44,2,53,34,jv3jh5m5t7qy5t37vwwmnj16,1,54.7,22.2,2023-03-11T16:18:37.955Z,2023-03-14T07:06:06Z,4089030791,286,,4089055159,233,420,4089030789,56,Center,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471467,420,44,2,53,34,8mbtyq0has0uu0565fm9t5cdo,0,45.3,77.8,2023-03-11T16:18:37.956Z,2023-03-14T06:34:37Z,4089055187,233,524,4089030951,56,Back,4089030953,285,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471451,525,1,2,53,34,jv3jh5m5t7qy5t37vwwmnj16,0,52,20.7,2023-03-11T16:18:37.978Z,2023-03-14T07:06:06Z,4089030865,56,Center,4089030863,3,,4089030877,213,0.1,4089030867,140,56.4,4089030873,212,4.6,4089030869,141,21.2,4097297995,388,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471475,421,61,2,53,34,8mbtyq0has0uu0565fm9t5cdo,1,42.6,76.3,2023-03-11T16:18:37.984Z,2023-03-14T06:35:44Z,4097298905,15,,4097298907,388,,4089030993,56,Back,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520022115,846,67,2,53,36,8mbtyq0has0uu0565fm9t5cdo,1,52.5,78.3,2023-03-11T16:18:39.263Z,2023-03-14T07:20:18Z,4097336307,233,1415,,,,,,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520022113,1415,67,2,53,36,jv3jh5m5t7qy5t37vwwmnj16,0,47.5,21.7,2023-03-11T16:18:39.264Z,2023-03-14T07:19:36Z,4097336317,233,846,,,,,,,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471601,422,61,2,53,36,8mbtyq0has0uu0565fm9t5cdo,0,53.2,75.6,2023-03-11T16:18:39.293Z,2023-03-14T07:20:18Z,4097299611,178,,4089031691,56,Center,,,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518472127,526,1,2,53,41,jv3jh5m5t7qy5t37vwwmnj16,1,44.9,39.8,2023-03-11T16:18:44.799Z,2023-03-14T06:36:36Z,4089034457,1,,4089034455,213,1.1,4089034449,140,61.4,4089034453,212,40.8,4092227061,155,,4097299791,178,,4089034451,141,94.1,4089034443,56,Left,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519070423,905,3,2,53,49,jv3jh5m5t7qy5t37vwwmnj16,0,67.7,93.9,2023-03-11T16:18:52.360Z,2023-03-14T06:36:44Z,4092228213,465,,4092228211,286,,4092228215,467,a6sikfu3j1pp7mlfcdte2inoq,4092228209,56,Left,4097299937,178,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518472159,527,61,2,53,50,jv3jh5m5t7qy5t37vwwmnj16,0,75.8,93.2,2023-03-11T16:18:53.892Z,2023-03-14T06:36:55Z,4089034609,56,Left,4097300085,178,,,,,,,,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518472101,423,49,2,53,51,8mbtyq0has0uu0565fm9t5cdo,1,23.3,8.8,2023-03-11T16:18:55.044Z,2023-03-14T06:36:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
