id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value
2477705619,768,1,2,81,10,1musyruv2ufjrjnj6gvdbr8kt,0,80.3,92.7,2022-10-26T20:41:20.982Z,2022-10-29T08:21:43Z,3874285795,212,3.8,3874285827,233,695,3874285789,56,Left,3874285793,141,87.8,3874285791,140,82.0,3874285797,213,5.2,3874285825,236,,3878623893,178,,3fjobcho19bkofw9h042i2v9x,M. Johnson,3874285831,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477705623,695,74,2,81,10,5pfqedkme2kabtqhkln35pf3l,1,16.4,8.5,2022-10-26T20:41:21.131Z,2022-10-29T08:21:46Z,3874285821,56,Back,3874285823,285,,3878623943,178,,3874285835,233,768,,,,,,,,,,,,,f4qyrav5wfp55jyprdoq1upcl,H. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477705641,696,1,2,81,11,5pfqedkme2kabtqhkln35pf3l,1,16.4,25.6,2022-10-26T20:41:22.348Z,2022-10-29T08:21:50Z,3874285943,1,,3874285935,140,30.5,3874285941,213,5.6,3874285939,212,18.7,3874285933,56,Back,3878624015,178,,3874285931,157,,3874285937,141,8.9,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477705643,697,49,2,81,13,5pfqedkme2kabtqhkln35pf3l,1,30.5,8.9,2022-10-26T20:41:24.239Z,2022-10-29T08:21:57Z,,,,,,,,,,,,,,,,,,,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477705673,698,1,2,81,17,5pfqedkme2kabtqhkln35pf3l,1,44.3,4.3,2022-10-26T20:41:28.361Z,2022-10-29T08:22:00Z,3874286167,140,76.9,3874286171,212,36.2,3878624153,178,,3874286173,213,0.3,3874286169,141,21.5,3874286175,1,,3874286165,56,Center,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477705675,699,61,2,81,20,5pfqedkme2kabtqhkln35pf3l,0,84.3,24.4,2022-10-26T20:41:30.842Z,2022-10-29T08:22:26Z,3878624525,178,,3874286179,56,Center,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477705683,769,1,2,81,21,1musyruv2ufjrjnj6gvdbr8kt,1,15.1,72.9,2022-10-26T20:41:32.310Z,2022-10-29T08:22:23Z,3874286223,56,Back,3874286231,213,4.0,3874286227,141,57.3,3874286225,140,5.9,3874286229,212,14.3,3878624489,389,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477705685,770,49,2,81,23,1musyruv2ufjrjnj6gvdbr8kt,1,5.9,57.3,2022-10-26T20:41:33.864Z,2022-10-29T08:22:31Z,,,,,,,,,,,,,,,,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477705697,771,1,2,81,24,1musyruv2ufjrjnj6gvdbr8kt,1,5.9,57.3,2022-10-26T20:41:34.985Z,2022-10-29T08:22:33Z,3874286273,141,69.7,3874286271,140,14.9,3874286277,213,0.7,3878624635,178,,3874286269,56,Back,3874286275,212,12.7,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477705723,772,1,2,81,25,1musyruv2ufjrjnj6gvdbr8kt,1,15.7,70.2,2022-10-26T20:41:36.485Z,2022-10-29T08:22:36Z,3874286443,141,60.8,3878624683,178,,3874286447,213,5.7,3874286441,140,25.3,3874286439,56,Back,3874286445,212,11.9,,,,,,,e2b2wcox0ibhasr4zf5nphdqt,M. Ihiekwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477705785,773,1,2,81,31,1musyruv2ufjrjnj6gvdbr8kt,1,38.7,52.8,2022-10-26T20:41:41.828Z,2022-10-29T08:22:39Z,3874286783,140,43.2,3878624723,178,,3874286787,212,20.1,3874286781,56,Back,3874286789,213,4.9,3874286785,141,24.0,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477705787,774,61,2,81,35,1musyruv2ufjrjnj6gvdbr8kt,0,68.2,25.9,2022-10-26T20:41:46.398Z,2022-10-29T08:22:47Z,3874286793,56,Center,3878624781,178,,,,,,,,,,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477705777,700,49,2,81,37,5pfqedkme2kabtqhkln35pf3l,1,44.3,74.1,2022-10-26T20:41:47.963Z,2022-10-29T08:22:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477705823,701,1,2,81,39,5pfqedkme2kabtqhkln35pf3l,1,44.3,74.1,2022-10-26T20:41:49.596Z,2022-10-29T08:22:51Z,3874286973,141,86.6,3878624845,178,,3874286977,213,0.4,3874286971,140,63.2,3874286975,212,21.6,3874286969,56,Left,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477705825,702,3,2,81,45,5pfqedkme2kabtqhkln35pf3l,0,86.7,70,2022-10-26T20:41:56.084Z,2022-10-29T08:22:56Z,3874286985,56,Center,3877309315,464,,3878624897,178,,3877349727,233,775,3874286987,286,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477705841,775,7,2,81,45,1musyruv2ufjrjnj6gvdbr8kt,1,13.3,30,2022-10-26T20:41:56.311Z,2022-10-29T08:23:00Z,3877309395,385,,3874287093,233,702,3874287069,285,,3878624967,178,,3874287067,56,Back,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477705851,776,12,2,81,47,1musyruv2ufjrjnj6gvdbr8kt,1,12.8,26.2,2022-10-26T20:41:58.118Z,2022-10-29T08:23:03Z,3874287123,140,24.4,3874287127,212,22.7,3874287121,56,Back,3874287129,213,5.3,3874287125,141,0.0,3878625009,389,,3874287163,167,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477705993,703,5,2,81,49,5pfqedkme2kabtqhkln35pf3l,1,73.5,102,2022-10-26T20:41:59.882Z,2022-10-29T08:23:07Z,3874287943,56,Left,3874287981,233,777,3874287947,347,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477705855,777,5,2,81,49,1musyruv2ufjrjnj6gvdbr8kt,0,26.5,-2,2022-10-26T20:41:59.882Z,2022-10-29T08:23:07Z,3874287147,347,,3874287145,56,Back,3874287985,233,703,,,,,,,,,,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477706125,705,27,2,82,33,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-10-26T20:42:44.483Z,2022-10-29T08:23:11Z,3874288707,233,778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477706137,778,27,2,82,33,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-10-26T20:42:44.483Z,2022-10-29T08:23:11Z,3874288697,233,705,3874288673,41,Injury,3874288675,53,c211o2dh2p85auu0008zjxgix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477706477,706,28,2,83,36,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-10-26T20:43:47.237Z,2022-10-29T08:23:15Z,3874290545,55,705,3874290565,233,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477706461,779,28,2,83,36,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-10-26T20:43:47.237Z,2022-10-29T08:23:15Z,3874290459,55,778,3874290555,233,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477706497,707,1,2,83,47,5pfqedkme2kabtqhkln35pf3l,1,60.5,100,2022-10-26T20:43:57.609Z,2022-10-29T08:23:22Z,3874290657,140,48.9,3874290653,107,,3874290659,141,95.0,3874290661,212,13.1,3874290655,56,Back,3874290663,213,3.5,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477706511,708,1,2,83,50,5pfqedkme2kabtqhkln35pf3l,1,48.7,93.6,2022-10-26T20:44:00.534Z,2022-10-29T08:23:26Z,3874290743,212,35.6,3874290747,1,,3874290741,141,43.7,3874290739,140,38.3,3878625267,178,,3874290737,56,Back,3874290745,213,4.4,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477706529,709,1,2,83,54,5pfqedkme2kabtqhkln35pf3l,1,39.3,42.8,2022-10-26T20:44:05.014Z,2022-10-29T08:23:29Z,3874290839,141,3.7,3874290841,212,27.7,3874290835,56,Back,3874290843,213,5.0,3874290837,140,46.7,3878625307,178,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477706541,710,1,2,83,57,5pfqedkme2kabtqhkln35pf3l,0,46.7,3.7,2022-10-26T20:44:07.601Z,2022-10-29T08:23:32Z,3874290911,56,Right,3874290917,212,30.7,3874290909,155,,3878625345,178,,3874290913,140,75.6,3874290915,141,10.6,3874290919,213,0.2,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477706575,780,1,2,84,1,1musyruv2ufjrjnj6gvdbr8kt,1,32.1,91.7,2022-10-26T20:44:11.531Z,2022-10-29T08:23:43Z,3874291097,213,6.1,3874291091,140,43.9,3874291093,141,88.4,3874291087,3,,3874291095,212,12.6,3878625477,178,,3874291089,56,Back,,,,e2b2wcox0ibhasr4zf5nphdqt,M. Ihiekwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477706579,781,49,2,84,4,1musyruv2ufjrjnj6gvdbr8kt,1,43.9,88.4,2022-10-26T20:44:14.772Z,2022-10-29T08:23:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478527679,960,83,2,84,5,5pfqedkme2kabtqhkln35pf3l,1,55.1,15.7,2022-10-26T20:44:15.694Z,2022-10-29T08:54:41Z,3878658497,399,153271,,,,,,,,,,,,,,,,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477706581,782,1,2,84,5,1musyruv2ufjrjnj6gvdbr8kt,1,43.9,88.4,2022-10-26T20:44:15.796Z,2022-10-29T08:24:07Z,3874291115,141,78.1,3874291119,213,4.2,3874291111,56,Back,3874291117,212,8.3,3878625791,178,,3874291113,140,39.7,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477706593,783,1,2,84,6,1musyruv2ufjrjnj6gvdbr8kt,0,39.5,77.6,2022-10-26T20:44:17.065Z,2022-10-29T08:24:10Z,3874291169,56,Center,3874291175,212,49.3,3874291179,1,,3874291173,141,40.3,3878625807,178,,3874291171,140,79.8,3874291167,155,,3874291177,213,5.7,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
