id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2478935335,966,1,2,87,37,80jtkz2echk6yyyb9e2595cxr,1,38.3,33.9,2022-10-29T15:48:31.570Z,2022-10-31T22:05:48Z,3880807529,141,21.2,3880807527,140,28.7,3880807533,213,3.8,3887295403,178,,3880807531,212,13.3,3880807525,56,Back,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478935391,967,1,2,87,37,80jtkz2echk6yyyb9e2595cxr,1,28.7,21.2,2022-10-29T15:48:32.294Z,2022-10-31T22:05:53Z,3880807837,141,65.5,3880807833,56,Back,3880807839,212,30.2,3887295469,178,,3880807835,140,26.9,3880807841,213,1.6,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478935473,968,1,2,87,41,80jtkz2echk6yyyb9e2595cxr,1,26.9,65.5,2022-10-29T15:48:35.766Z,2022-10-31T22:06:03Z,3887295673,178,,3880808347,212,34.8,3880808343,140,59.6,3880808349,213,0.2,3880808341,56,Center,3880808345,141,73.9,3880808351,1,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478935493,969,1,2,87,43,80jtkz2echk6yyyb9e2595cxr,0,59.6,73.9,2022-10-29T15:48:38.307Z,2022-10-31T22:06:15Z,3880808441,56,Center,3887295869,178,,3880808445,141,59.1,3880808449,213,5.1,3880808443,140,63.8,3880808447,212,11.0,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480165543,800,67,2,87,44,82kapkjwonlv9j1ui0ytv5sii,1,36.1,41.1,2022-10-29T15:48:39.085Z,2022-11-01T07:34:22Z,3887365257,233,1704,,,,,,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480165541,1704,67,2,87,44,80jtkz2echk6yyyb9e2595cxr,0,63.9,58.9,2022-10-29T15:48:39.086Z,2022-11-01T00:38:31Z,3887365261,233,800,,,,,,,,,,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478935531,553,8,2,87,44,82kapkjwonlv9j1ui0ytv5sii,1,28.2,50.9,2022-10-29T15:48:39.166Z,2022-11-01T07:34:23Z,3880808691,56,Back,3886803709,384,,3887295951,178,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480064009,663,49,2,87,46,82kapkjwonlv9j1ui0ytv5sii,1,44.4,49.9,2022-10-29T15:48:41.092Z,2022-10-31T22:06:28Z,,,,,,,,,,,,,,,,,,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478935639,554,1,2,87,48,82kapkjwonlv9j1ui0ytv5sii,1,46.2,56.1,2022-10-29T15:48:43.370Z,2022-10-31T22:06:39Z,3880809337,141,72.3,3880809339,212,11.0,3880809335,140,45.6,3880809341,213,1.6,3880809331,56,Back,3887296085,178,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478935713,555,1,2,87,49,82kapkjwonlv9j1ui0ytv5sii,1,46.3,70.1,2022-10-29T15:48:44.262Z,2022-10-31T22:06:47Z,3880809699,56,Back,3880809715,213,3.2,3886804085,156,,3880809711,141,69.5,3880809713,212,7.8,3880809709,140,38.9,3887296121,178,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478935777,556,1,2,87,51,82kapkjwonlv9j1ui0ytv5sii,0,38.9,69.5,2022-10-29T15:48:46.250Z,2022-10-31T22:06:55Z,3880810081,56,Left,3880810091,212,22.8,3887296205,178,,3880810093,213,0.6,3880810077,155,,3880810087,140,56.3,3880810089,141,89.6,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480064105,1095,49,2,87,55,80jtkz2echk6yyyb9e2595cxr,1,29.7,5.2,2022-10-29T15:48:49.802Z,2022-10-31T22:07:03Z,,,,,,,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936011,970,1,2,87,55,80jtkz2echk6yyyb9e2595cxr,1,26.1,3.8,2022-10-29T15:48:49.832Z,2022-10-31T22:07:18Z,3880811275,212,18.9,3887296421,178,,3880811271,140,44.1,3880811273,141,2.2,3880811263,155,,3880811277,213,6.2,3880811267,56,Back,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936017,971,4,2,87,57,80jtkz2echk6yyyb9e2595cxr,1,51.8,2.8,2022-10-29T15:48:51.591Z,2022-10-31T22:07:26Z,3880811307,56,Right,3880811309,152,,3880811303,13,,3880811311,286,,3880812339,233,557,3880811305,264,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936187,557,4,2,87,57,82kapkjwonlv9j1ui0ytv5sii,0,48.2,97.2,2022-10-29T15:48:51.592Z,2022-10-31T22:07:26Z,3887296469,388,,3880812287,56,Back,3880812289,152,,3880812283,13,,3880812285,264,,3880812291,285,,3880812353,233,971,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936257,972,1,2,88,4,80jtkz2echk6yyyb9e2595cxr,1,44.1,2.2,2022-10-29T15:48:58.563Z,2022-10-31T22:07:39Z,3880812731,141,19.7,3880812725,152,,3880812735,213,2.6,3880812723,5,,3880812729,140,26.8,3880812727,56,Back,3887296621,178,,3880812733,212,21.7,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936325,973,1,2,88,6,80jtkz2echk6yyyb9e2595cxr,1,32.6,25.4,2022-10-29T15:49:00.754Z,2022-10-31T22:07:45Z,3880813017,212,11.5,3880813009,140,39.7,3880813019,213,0.9,3887296683,178,,3880813005,56,Back,3880813011,141,38.2,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936493,974,1,2,88,13,80jtkz2echk6yyyb9e2595cxr,1,58.7,55.5,2022-10-29T15:49:08.051Z,2022-10-31T22:08:15Z,3887296941,178,,3880814017,1,,3880814013,212,38.7,3880814009,140,75.5,3880814001,155,,3880814011,141,4.8,3880814015,213,5.2,3880814005,56,Right,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936523,558,45,2,88,17,82kapkjwonlv9j1ui0ytv5sii,0,25.2,94.6,2022-10-29T15:49:12.220Z,2022-10-31T22:08:24Z,3880814167,285,,3880814467,233,975,3880814165,56,Back,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936571,975,3,2,88,17,80jtkz2echk6yyyb9e2595cxr,1,74.8,5.4,2022-10-29T15:49:12.220Z,2022-10-31T22:08:24Z,3886805347,464,,3880814455,233,558,3880814441,286,,3887297013,178,,3880814437,56,Right,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936707,976,1,2,88,21,80jtkz2echk6yyyb9e2595cxr,1,71,34.6,2022-10-29T15:49:15.675Z,2022-10-31T22:08:39Z,3880815189,56,Center,3880815193,141,48.7,3880815197,213,2.2,3880815191,140,64.4,3887297141,178,,3880815195,212,11.8,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936755,977,1,2,88,23,80jtkz2echk6yyyb9e2595cxr,1,64.4,48.7,2022-10-29T15:49:17.516Z,2022-10-31T22:08:49Z,3880815471,141,89.4,3880815475,212,27.7,3880815477,213,1.5,3880815467,56,Left,3887297245,178,,3880815469,140,65.4,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936837,978,1,2,88,26,80jtkz2echk6yyyb9e2595cxr,1,65.4,89.4,2022-10-29T15:49:21.225Z,2022-10-31T22:09:07Z,3880815879,56,Center,3880815883,141,48.8,3880815887,213,4.4,3880815881,140,57.7,3887297399,178,,3880815885,212,28.8,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936957,979,1,2,88,31,80jtkz2echk6yyyb9e2595cxr,1,56.5,46,2022-10-29T15:49:25.547Z,2022-10-31T22:09:14Z,3880816403,140,61.7,3880816409,213,4.9,3880816407,212,27.1,3887297557,178,,3880816405,141,7.0,3880816401,56,Right,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937035,980,1,2,88,33,80jtkz2echk6yyyb9e2595cxr,1,61.7,7,2022-10-29T15:49:28.080Z,2022-10-31T22:09:20Z,3880816923,213,6.0,3880816919,141,1.7,3887297621,178,,3880816917,140,74.8,3880816921,212,14.2,3880816915,56,Right,,,,,,,a2xw5hx9t0bt2cd91r8wmli39,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937179,981,1,2,88,34,80jtkz2echk6yyyb9e2595cxr,1,74.8,1.7,2022-10-29T15:49:29.085Z,2022-10-31T22:09:31Z,3887297683,178,,3880817693,212,15.1,3880817689,140,64.0,3880817687,56,Right,3880817695,213,2.4,3880817691,141,16.4,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937265,982,1,2,88,41,80jtkz2echk6yyyb9e2595cxr,1,70.7,26.1,2022-10-29T15:49:36.073Z,2022-10-31T22:09:48Z,3880818201,140,76.5,3880818199,56,Center,3880818205,212,18.2,3887297923,178,,3880818207,213,1.2,3880818203,141,51.3,,,,,,,a2xw5hx9t0bt2cd91r8wmli39,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937321,983,1,2,88,42,80jtkz2echk6yyyb9e2595cxr,1,76.5,51.3,2022-10-29T15:49:36.772Z,2022-10-31T22:09:53Z,3880818517,213,4.3,3880818513,141,23.7,3880818509,56,Center,3880818515,212,20.3,3880818511,140,69.1,3887297981,178,,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937381,984,1,2,88,44,80jtkz2echk6yyyb9e2595cxr,1,69.1,23.7,2022-10-29T15:49:39.240Z,2022-10-31T22:09:59Z,3880818883,1,,3880818879,213,1.4,3880818873,140,78.2,3880818869,196,,3880818867,155,,3880818877,212,50.4,3880818871,56,Left,3887298057,178,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,3880818875,141,96.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937393,985,61,2,88,46,80jtkz2echk6yyyb9e2595cxr,0,78.2,96.5,2022-10-29T15:49:41.327Z,2022-10-31T22:10:08Z,3887298137,178,,3880818927,56,Left,,,,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937885,559,5,2,88,48,82kapkjwonlv9j1ui0ytv5sii,1,18.3,-0.8,2022-10-29T15:49:42.702Z,2022-10-31T22:10:10Z,3880821723,347,,3880821721,56,Back,3880821761,233,986,,,,,,,,,,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937421,986,5,2,88,48,80jtkz2echk6yyyb9e2595cxr,0,81.7,100.8,2022-10-29T15:49:42.702Z,2022-10-31T22:10:11Z,3880821789,233,559,3880819037,347,,3880819035,56,Left,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938243,560,1,2,89,16,82kapkjwonlv9j1ui0ytv5sii,0,27.3,0,2022-10-29T15:50:11.402Z,2022-10-31T22:10:21Z,3880823593,140,53.4,3880823599,213,0.2,3880823597,212,28.0,3880823589,107,,3880823595,141,7.7,3880823601,1,,3880823591,56,Right,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938315,987,44,2,89,18,80jtkz2echk6yyyb9e2595cxr,1,53.2,93.6,2022-10-29T15:50:13.300Z,2022-11-01T07:34:23Z,3880823999,56,Left,3880824037,286,,3880824033,233,561,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938257,561,44,2,89,18,82kapkjwonlv9j1ui0ytv5sii,0,46.8,6.4,2022-10-29T15:50:13.301Z,2022-10-31T22:10:27Z,3880823675,56,Back,3880823677,285,,3880824089,233,987,,,,,,,,,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938339,988,1,2,89,18,80jtkz2echk6yyyb9e2595cxr,0,43.2,91.5,2022-10-29T15:50:13.363Z,2022-11-01T07:34:24Z,3880824129,56,Back,3880824127,3,,3880824133,141,100.0,3887298505,388,,3880824137,213,1.0,3880824131,140,47.5,3880824135,212,8.4,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938705,562,5,2,89,19,82kapkjwonlv9j1ui0ytv5sii,1,50.7,-1.2,2022-10-29T15:50:14.002Z,2022-10-31T22:10:36Z,3880826139,233,989,3880826105,56,Right,3880826107,347,,,,,,,,,,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938349,989,5,2,89,19,80jtkz2echk6yyyb9e2595cxr,0,49.3,101.2,2022-10-29T15:50:14.002Z,2022-10-31T22:10:37Z,3880826225,233,562,3880824169,56,Back,3880824171,347,,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938915,563,1,2,89,39,82kapkjwonlv9j1ui0ytv5sii,0,55.8,0,2022-10-29T15:50:33.879Z,2022-10-31T22:10:53Z,3880827285,140,71.1,3880827291,213,0.3,3880827281,107,,3880827287,141,6.4,3880827289,212,17.0,3880827283,56,Right,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938983,990,1,2,89,41,80jtkz2echk6yyyb9e2595cxr,0,24.7,84.8,2022-10-29T15:50:35.632Z,2022-10-31T22:11:01Z,3880827663,213,6.0,3880827651,56,Center,3880827655,140,50.8,3887299061,388,,3880827649,3,,3880827659,141,74.8,3880827661,212,28.2,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478939135,564,1,2,89,43,82kapkjwonlv9j1ui0ytv5sii,1,53.8,17.8,2022-10-29T15:50:37.455Z,2022-10-31T22:11:07Z,3880828387,212,26.5,3880828383,141,56.7,3880828367,3,,3880828373,56,Center,3887299163,178,,3880828379,140,52.6,3880828391,213,1.6,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478939251,565,1,2,89,45,82kapkjwonlv9j1ui0ytv5sii,1,52.7,59,2022-10-29T15:50:39.728Z,2022-10-31T22:11:14Z,3880829035,140,7.7,3880829041,213,2.7,3880829043,1,,3880829037,141,95.6,3887299265,178,,3880829033,56,Back,3880829039,212,53.4,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478939281,566,12,2,89,51,82kapkjwonlv9j1ui0ytv5sii,1,7.7,92.9,2022-10-29T15:50:45.492Z,2022-10-31T22:11:19Z,3880829165,212,10.2,3880829161,140,15.7,3880829167,213,0.6,3880829163,141,100.0,3880829155,56,Back,3880829263,167,,3887299315,178,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478939291,567,5,2,89,52,82kapkjwonlv9j1ui0ytv5sii,0,17.6,101.8,2022-10-29T15:50:46.857Z,2022-10-31T22:11:42Z,3880829203,347,,3880829201,56,Back,3880830179,233,991,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478939443,991,5,2,89,52,80jtkz2echk6yyyb9e2595cxr,1,82.4,-1.8,2022-10-29T15:50:46.857Z,2022-10-31T22:11:42Z,3880830013,56,Right,3880830131,233,567,3880830049,347,,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478939531,992,1,2,89,57,80jtkz2echk6yyyb9e2595cxr,1,85.7,0,2022-10-29T15:50:51.995Z,2022-10-31T22:11:53Z,3880830541,107,,3880830545,140,66.7,3880830553,213,2.9,3880830543,56,Right,3880830549,212,20.5,3880830547,141,5.2,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478939587,993,1,2,90,1,80jtkz2echk6yyyb9e2595cxr,1,66.7,5.2,2022-10-29T15:50:56.310Z,2022-10-31T22:12:01Z,3880830875,56,Center,3880830881,212,16.3,3880830883,213,0.7,3880830877,140,78.3,3887299705,178,,3880830879,141,21.2,,,,,,,a2xw5hx9t0bt2cd91r8wmli39,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478939613,994,1,2,90,2,80jtkz2echk6yyyb9e2595cxr,1,78.3,21.2,2022-10-29T15:50:57.298Z,2022-10-31T22:12:08Z,3880830999,140,73.5,3887299811,178,,3880830997,56,Center,3880831057,156,,3880831003,212,5.7,3880831001,141,25.0,3880831005,213,2.7,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478939639,995,61,2,90,3,80jtkz2echk6yyyb9e2595cxr,0,73.5,25,2022-10-29T15:50:58.321Z,2022-10-31T22:12:15Z,3880831143,56,Center,3887299857,178,,,,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480064727,664,1,2,90,4,82kapkjwonlv9j1ui0ytv5sii,1,20.5,86.4,2022-10-29T15:50:58.772Z,2022-10-31T22:12:23Z,3886808233,213,0,3886808227,140,29.1,3886808229,141,86.4,3886808231,212,9.0,3887299949,178,,3886808225,56,Back,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480064729,665,49,2,90,5,82kapkjwonlv9j1ui0ytv5sii,1,29.1,86.4,2022-10-29T15:50:59.431Z,2022-10-31T22:12:31Z,,,,,,,,,,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480064763,666,1,2,90,5,82kapkjwonlv9j1ui0ytv5sii,1,29.8,86.6,2022-10-29T15:50:59.481Z,2022-10-31T22:12:38Z,3887300109,178,,3886808485,213,4.5,3886808481,141,67.2,3886808483,212,13.5,3886808479,140,27.3,3886808477,56,Back,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478939631,568,70,2,90,5,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-10-29T15:50:59.743Z,2022-10-29T15:51:00Z,3880831105,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478939757,569,43,2,90,8,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-10-29T15:51:02.598Z,2022-10-31T16:24:55Z,3880831807,56,Back,3886807833,144,8,,,,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478939843,570,1,2,90,8,82kapkjwonlv9j1ui0ytv5sii,1,28.5,63.9,2022-10-29T15:51:02.935Z,2022-10-31T22:12:50Z,3887300267,178,,3880832351,1,,3880832341,212,39.5,3880832347,213,5.2,3880832327,56,Back,3880832333,140,46.0,3880832337,141,12.4,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940147,571,1,2,90,14,82kapkjwonlv9j1ui0ytv5sii,1,90.5,9.5,2022-10-29T15:51:09.329Z,2022-10-31T22:12:57Z,3880834055,1,,3880834041,2,,3886809037,20,,3880834051,212,59.3,3880834045,56,Left,3880834053,213,1.5,3887300347,178,,3880834049,141,96.6,diw7je3i5mkvwf0kj898yi0gl,T. Moore,3886809035,224,,3880834043,155,,3880834047,140,,93.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940179,572,3,2,90,21,82kapkjwonlv9j1ui0ytv5sii,0,95.8,96.6,2022-10-29T15:51:15.867Z,2022-10-31T22:13:15Z,3880834209,56,Left,3880836417,286,,3886809299,465,,3880836531,233,996,3887300551,178,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940097,996,7,2,90,21,80jtkz2echk6yyyb9e2595cxr,1,4.2,3.4,2022-10-29T15:51:15.915Z,2022-10-31T22:13:20Z,3880833735,167,,3880836505,233,572,3886809339,385,,3880833737,56,Back,3887300619,178,,3880833739,285,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940249,573,6,2,90,22,82kapkjwonlv9j1ui0ytv5sii,1,96.2,93.2,2022-10-29T15:51:16.556Z,2022-10-31T22:13:24Z,3880834661,233,997,3880834613,73,,3880834611,56,Left,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940103,997,6,2,90,22,80jtkz2echk6yyyb9e2595cxr,0,3.8,6.8,2022-10-29T15:51:16.556Z,2022-10-31T22:13:24Z,3880833777,56,Back,3880834693,233,573,3880833825,73,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478941371,574,1,2,91,1,82kapkjwonlv9j1ui0ytv5sii,0,99.5,99.5,2022-10-29T15:51:55.951Z,2022-10-31T22:13:35Z,3880840503,56,Center,3887300721,178,,3880840519,213,4.6,3880840515,212,42.3,3880840505,140,94.8,3880840501,223,,3880840511,141,37.7,3886809769,20,,7joniozhpy10veujjibxmbu2,T. Bayliss,3880840491,2,,3880840495,6,,3880840521,1,,,3880840499,155,,,,,,,,,,,,,,,,,,,,,,,,,
2478941431,998,44,2,91,3,80jtkz2echk6yyyb9e2595cxr,1,4.4,61.6,2022-10-29T15:51:58.001Z,2022-11-01T07:34:24Z,3880840813,285,,3880844607,233,575,3880840811,56,Back,,,,,,,,,,,,,,,,a2xw5hx9t0bt2cd91r8wmli39,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478941385,575,44,2,91,3,82kapkjwonlv9j1ui0ytv5sii,0,95.6,38.4,2022-10-29T15:51:58.002Z,2022-10-31T22:13:41Z,3880840585,286,,3880844657,233,998,3880840581,56,Center,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478941459,999,12,2,91,3,80jtkz2echk6yyyb9e2595cxr,1,3.6,60.9,2022-10-29T15:51:58.145Z,2022-11-01T07:34:24Z,3880840959,141,69.4,3880840957,140,14.2,3880840961,212,12.5,3887300909,388,,3880840955,56,Back,3880840963,213,0.5,3880840969,15,,,,,a2xw5hx9t0bt2cd91r8wmli39,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478941591,1000,1,2,91,5,80jtkz2echk6yyyb9e2595cxr,0,14.2,69.4,2022-10-29T15:52:00.306Z,2022-10-31T22:13:56Z,3880841645,1,,3880841635,56,Back,3880841641,212,29.0,3880841643,213,5.4,3880841637,140,31.9,3880841639,141,36.6,3887301003,178,,3880841633,157,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
