id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2517035693,862,44,2,86,37,80jtkz2echk6yyyb9e2595cxr,1,37.8,90.8,2023-03-07T21:33:41.196Z,2023-03-10T09:52:53Z,4081462239,56,Back,4081462247,233,682,4081462241,285,,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035689,682,44,2,86,37,9db4t34qy4owglhvvgwf5l22i,0,62.2,9.2,2023-03-07T21:33:41.197Z,2023-03-10T09:33:08Z,4081462257,233,862,4081462227,56,Right,4081462229,286,,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035703,863,1,2,86,37,80jtkz2echk6yyyb9e2595cxr,0,35.8,87.5,2023-03-07T21:33:41.235Z,2023-03-10T09:52:53Z,4081462285,213,6.2,4081462283,212,20.8,4081462279,140,55.5,4081462277,56,Left,4085074005,388,,4081462281,141,84.2,4081462275,3,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035737,683,1,2,86,39,9db4t34qy4owglhvvgwf5l22i,0,43.7,18.3,2023-03-07T21:33:43.274Z,2023-03-10T09:33:14Z,4081462493,56,Center,4081462503,1,,4081462495,140,87.2,4085074039,178,,4081462499,212,46.2,4081462501,213,0.2,4081462497,141,28.8,4081462491,157,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035739,864,52,2,86,43,80jtkz2echk6yyyb9e2595cxr,1,11.1,66.6,2023-03-07T21:33:47.509Z,2023-03-10T09:33:20Z,4085074081,178,,4084109625,377,,,,,,,,,,,,,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035779,865,1,2,86,44,80jtkz2echk6yyyb9e2595cxr,1,11.1,66.6,2023-03-07T21:33:48.338Z,2023-03-10T09:33:22Z,4081462709,212,23.4,4081462701,123,,4081462707,141,35.7,4081462703,56,Back,4081462711,213,5.2,4085074097,178,,4081462705,140,20.8,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035801,866,1,2,86,47,80jtkz2echk6yyyb9e2595cxr,1,22.3,33.7,2023-03-07T21:33:51.195Z,2023-03-10T09:33:25Z,4081462825,141,12.9,4081462827,212,22.0,4081462821,56,Back,4081462823,140,38.3,4081462829,213,5.6,4085074125,178,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035839,867,1,2,86,49,80jtkz2echk6yyyb9e2595cxr,1,38.3,12.9,2023-03-07T21:33:53.129Z,2023-03-10T09:33:30Z,4081462993,213,2.3,4081462985,56,Back,4085074175,178,,4081462991,212,10.0,4081462989,141,23.9,4081462987,140,32.0,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035881,868,1,2,86,54,80jtkz2echk6yyyb9e2595cxr,0,39.9,29.7,2023-03-07T21:33:58.193Z,2023-03-10T09:33:34Z,4081463229,141,72.6,4081463227,140,78.5,4081463235,1,,4085074205,178,,4081463233,213,0.6,4081463223,155,,4081463225,56,Center,4081463231,212,49.9,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035903,684,1,2,86,57,9db4t34qy4owglhvvgwf5l22i,1,34.9,37.1,2023-03-07T21:34:01.066Z,2023-03-10T09:33:48Z,4085074303,388,,4081463387,213,0.7,4081463381,140,37.7,4081463377,3,,4081463379,56,Back,4081463383,141,40.4,4081463385,212,3.7,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035911,685,49,2,86,58,9db4t34qy4owglhvvgwf5l22i,1,37.7,40.4,2023-03-07T21:34:02.394Z,2023-03-10T09:33:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035967,686,1,2,86,59,9db4t34qy4owglhvvgwf5l22i,0,37.3,38.5,2023-03-07T21:34:03.095Z,2023-03-10T09:34:00Z,4081463739,140,67.9,4081463743,212,32.5,4081463745,213,6.1,4081463735,56,Center,4081463729,155,,4081463747,1,,4085074399,178,,4081463741,141,31.8,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035975,869,49,2,87,2,80jtkz2echk6yyyb9e2595cxr,1,31.3,72.9,2023-03-07T21:34:06.788Z,2023-03-10T09:34:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036007,870,1,2,87,3,80jtkz2echk6yyyb9e2595cxr,1,31.3,72.9,2023-03-07T21:34:06.846Z,2023-03-10T09:34:09Z,4081463939,140,11.2,4081463937,56,Back,4085074487,178,,4081463945,213,3.8,4081463943,212,26.5,4081463941,141,49.3,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036115,871,1,2,87,6,80jtkz2echk6yyyb9e2595cxr,1,11.8,46,2023-03-07T21:34:10.223Z,2023-03-10T09:34:13Z,4081464539,56,Back,4081464543,141,27.1,4081464545,212,15.5,4085074547,178,,4081464547,213,5.3,4081464541,140,20.0,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036147,872,1,2,87,14,80jtkz2echk6yyyb9e2595cxr,1,42.4,30.6,2023-03-07T21:34:18.023Z,2023-03-10T09:34:22Z,4081464743,56,Back,4085074551,178,,4081464745,140,42.6,4081464749,212,17.6,4081464747,141,4.7,4081464751,213,4.7,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036191,873,1,2,87,16,80jtkz2echk6yyyb9e2595cxr,1,42.6,4.7,2023-03-07T21:34:20.399Z,2023-03-10T09:34:24Z,4081464947,212,30.1,4081464945,141,43.0,4081464941,56,Back,4081464943,140,28.3,4081464949,213,2.1,4085074651,178,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036235,874,1,2,87,21,80jtkz2echk6yyyb9e2595cxr,1,34.2,73.6,2023-03-07T21:34:25.439Z,2023-03-10T09:34:28Z,4081465195,56,Back,4081465201,141,92.0,4081465207,212,14.4,4085074671,178,,4081465197,140,27.4,4081465211,213,2.1,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036267,875,1,2,87,25,80jtkz2echk6yyyb9e2595cxr,0,27.8,93.8,2023-03-07T21:34:28.815Z,2023-03-10T09:34:33Z,4081465395,212,48.4,4081465393,141,64.5,4081465387,155,,4081465389,56,Center,4081465391,140,69.8,4085074693,178,,4081465397,213,5.9,4081465399,1,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036273,687,44,2,87,27,9db4t34qy4owglhvvgwf5l22i,1,32.2,41.6,2023-03-07T21:34:30.845Z,2023-03-10T09:52:53Z,4081465423,56,Back,4081465425,285,,4081465431,233,876,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036271,876,44,2,87,27,80jtkz2echk6yyyb9e2595cxr,0,67.8,58.4,2023-03-07T21:34:30.846Z,2023-03-10T09:34:37Z,4081465419,286,,4081465417,56,Center,4081465489,233,687,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036279,688,8,2,87,27,9db4t34qy4owglhvvgwf5l22i,1,34.1,47.8,2023-03-07T21:34:30.876Z,2023-03-10T09:52:54Z,4084116747,15,,4084116759,385,,4081465445,56,Back,4085074779,388,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036307,877,50,2,87,29,80jtkz2echk6yyyb9e2595cxr,1,72.7,62.1,2023-03-07T21:34:33.009Z,2023-03-10T09:35:01Z,4081466281,233,689,4081465627,286,,4081465625,56,Center,,,,,,,,,,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036369,689,7,2,87,31,9db4t34qy4owglhvvgwf5l22i,0,27.3,37.9,2023-03-07T21:34:35.154Z,2023-03-10T09:35:08Z,4084116851,385,,4081465919,56,Back,4081465921,285,,4085075041,178,,4081466265,233,877,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036381,878,1,2,87,35,80jtkz2echk6yyyb9e2595cxr,1,65.2,83,2023-03-07T21:34:39.258Z,2023-03-10T09:35:15Z,4081465971,140,56.2,4081465977,213,4.3,4081465969,56,Center,4085075117,178,,4081465975,212,25.2,4081465973,141,48.7,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036415,879,1,2,87,37,80jtkz2echk6yyyb9e2595cxr,1,56.2,48.7,2023-03-07T21:34:41.474Z,2023-03-10T09:35:21Z,4081466185,213,4.7,4081466183,212,11.3,4081466179,140,56.6,4081466177,56,Center,4085075159,178,,4081466181,141,32.1,,,,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036433,880,1,2,87,40,80jtkz2echk6yyyb9e2595cxr,0,56.6,31.9,2023-03-07T21:34:43.927Z,2023-03-10T09:35:24Z,4081466299,213,5.6,4081466291,56,Right,4081466297,212,29.8,4085075197,178,,4081466293,140,78.2,4081466295,141,3.4,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036465,881,1,2,87,43,80jtkz2echk6yyyb9e2595cxr,0,83.3,2.3,2023-03-07T21:34:47.175Z,2023-03-10T09:35:28Z,4081466475,140,98.3,4085075233,178,,4084117283,20,,4081466471,155,,4081466477,141,51.6,4081466557,233,690,4081466483,1,,4081466473,56,Center,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,4081466481,213,1.1,4081466479,212,4081466469,2,4084117281,224,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,
2517540577,759,44,2,87,45,9db4t34qy4owglhvvgwf5l22i,1,3.8,49.8,2023-03-07T21:34:49.171Z,2023-03-10T09:52:54Z,4084117823,285,,4084117821,56,Back,4084137429,233,992,,,,,,,,,,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517540579,992,44,2,87,45,80jtkz2echk6yyyb9e2595cxr,0,96.2,50.2,2023-03-07T21:34:49.172Z,2023-03-10T09:35:40Z,4084117825,56,Center,4084137433,233,759,4084117827,286,,,,,,,,,,,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036475,690,11,2,87,45,9db4t34qy4owglhvvgwf5l22i,1,2.3,51.9,2023-03-07T21:34:49.369Z,2023-03-10T09:52:54Z,4084117467,378,,4085075391,388,,4081466529,56,Back,4081466567,233,881,4081466531,88,,,,,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036705,691,1,2,88,7,9db4t34qy4owglhvvgwf5l22i,1,14.5,46.6,2023-03-07T21:35:11.395Z,2023-03-10T09:35:46Z,4081467887,140,81.0,4081467889,141,70.9,4081467891,212,71.8,4081467883,56,Center,4081467895,1,,4081467879,199,,4081467893,213,0.2,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036717,882,4,2,88,13,80jtkz2echk6yyyb9e2595cxr,1,17.1,27.1,2023-03-07T21:35:17.157Z,2023-03-10T09:35:50Z,4081467961,56,Back,4081467959,294,,4081467981,233,692,4081467957,13,,4081467963,152,,4081467965,285,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036709,692,4,2,88,13,9db4t34qy4owglhvvgwf5l22i,0,82.9,72.9,2023-03-07T21:35:17.158Z,2023-03-10T09:35:49Z,4081467919,294,,4081467987,233,882,4081467929,286,,4081467921,56,Center,4081467915,13,,4085075435,178,,4081467925,152,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036791,883,1,2,88,22,80jtkz2echk6yyyb9e2595cxr,1,17.3,21.3,2023-03-07T21:35:26.130Z,2023-03-10T09:35:52Z,4081468281,213,0.8,4081468273,56,Back,4085075479,178,,4081468275,140,28.8,4081468279,212,18.1,4081468269,5,,4081468277,141,41.2,4081468271,152,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036859,884,1,2,88,24,80jtkz2echk6yyyb9e2595cxr,1,32.2,41,2023-03-07T21:35:28.037Z,2023-03-10T09:35:55Z,4081468617,213,4.7,4081468615,212,25.9,4081468609,56,Back,4081468611,140,32.0,4081468613,141,2.9,4085075505,178,,,,,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036899,885,1,2,88,31,80jtkz2echk6yyyb9e2595cxr,0,46.5,3.2,2023-03-07T21:35:34.888Z,2023-03-10T09:35:58Z,4085075541,178,,4081468831,1,,4081468825,141,80.0,4081468823,140,75.3,4081468819,196,,4081468817,155,,4081468827,212,60.3,4081468821,56,Left,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,4081468829,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036913,693,49,2,88,33,9db4t34qy4owglhvvgwf5l22i,1,29.8,35.1,2023-03-07T21:35:37.372Z,2023-03-10T09:36:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036935,694,1,2,88,34,9db4t34qy4owglhvvgwf5l22i,0,29.8,35.1,2023-03-07T21:35:38.508Z,2023-03-10T09:36:06Z,4085075601,178,,4081468961,140,32.4,4081468967,213,1.1,4081468959,56,Back,4081468965,212,5.7,4081468963,141,42.5,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517733307,1668,67,2,88,35,80jtkz2echk6yyyb9e2595cxr,1,71.3,65.9,2023-03-07T21:35:39.340Z,2023-03-10T10:48:11Z,4085154593,233,1094,,,,,,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517733301,1094,67,2,88,35,9db4t34qy4owglhvvgwf5l22i,0,28.7,34.1,2023-03-07T21:35:39.341Z,2023-03-10T10:31:44Z,4085154633,233,1668,,,,,,,,,,,,,,,,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036943,886,8,2,88,35,80jtkz2echk6yyyb9e2595cxr,1,73.4,66,2023-03-07T21:35:39.378Z,2023-03-10T10:48:11Z,4081468991,56,Center,4085075673,178,,4084121115,384,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036981,695,1,2,88,37,9db4t34qy4owglhvvgwf5l22i,1,31.2,56.6,2023-03-07T21:35:40.903Z,2023-03-10T09:36:27Z,4081469181,141,65.4,4081469183,212,8.0,4085075775,389,,4081469185,213,0.8,4081469177,56,Back,4081469179,140,36.3,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037039,696,1,2,88,39,9db4t34qy4owglhvvgwf5l22i,0,38.2,67.2,2023-03-07T21:35:42.909Z,2023-03-10T09:36:30Z,4081469495,141,77.8,4081469503,213,0.1,4081469505,1,,4081469483,155,,4081469491,140,86.9,4081469499,212,51.6,4081469487,56,Center,4085075819,178,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037045,887,52,2,88,44,80jtkz2echk6yyyb9e2595cxr,1,12.8,22.5,2023-03-07T21:35:48.046Z,2023-03-10T09:36:34Z,4085075865,178,,4084121403,376,,,,,,,,,,,,,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037105,888,1,2,88,45,80jtkz2echk6yyyb9e2595cxr,1,12.8,22.5,2023-03-07T21:35:48.910Z,2023-03-10T09:36:37Z,4081469775,123,,4085075897,178,,4081469787,1,,4081469781,141,70.8,4081469777,56,Back,4081469779,140,19.8,4081469783,212,33.7,4081469785,213,1.4,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037145,889,1,2,88,49,80jtkz2echk6yyyb9e2595cxr,1,22.3,73,2023-03-07T21:35:53.293Z,2023-03-10T09:36:40Z,4081470009,212,28.2,4081470007,141,31.9,4081470011,213,4.8,4081470003,56,Back,4081470005,140,25.7,4085075917,178,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037191,890,1,2,88,52,80jtkz2echk6yyyb9e2595cxr,1,25.9,31,2023-03-07T21:35:56.245Z,2023-03-10T09:36:44Z,4081470229,141,1.3,4081470227,140,44.0,4081470233,213,5.5,4081470225,56,Back,4081470231,212,27.7,4085075953,178,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037237,891,1,2,88,55,80jtkz2echk6yyyb9e2595cxr,0,53.8,2.8,2023-03-07T21:35:59.703Z,2023-03-10T09:36:56Z,4081470481,1,,4081470473,140,85.1,4085076049,178,,4081470475,141,50.9,4081470479,213,0.8,4081470469,155,,4081470471,56,Center,4081470477,212,46.4,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517734115,1675,43,2,88,59,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-07T21:36:03.398Z,2023-03-10T10:52:58Z,4085189055,144,83,4085159017,399,461102,,,,,,,,,,,,,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517739455,1762,83,2,88,59,80jtkz2echk6yyyb9e2595cxr,1,84.4,44,2023-03-07T21:36:03.398Z,2023-03-10T10:53:04Z,4085189125,399,461102,,,,,,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037349,698,12,2,88,59,9db4t34qy4owglhvvgwf5l22i,1,18,56.1,2023-03-07T21:36:03.411Z,2023-03-10T09:37:26Z,4085076265,178,,4081471063,56,Back,4081471065,140,37.4,4081471069,212,23.4,4081471071,213,0.5,4081471067,141,73.0,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037241,697,43,2,89,0,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-03-07T21:36:04.231Z,2023-03-09T16:41:25Z,4084122133,144,49,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037339,892,2,2,89,1,80jtkz2echk6yyyb9e2595cxr,1,57.8,21.3,2023-03-07T21:36:05.440Z,2023-03-10T09:37:32Z,4081471003,141,8.9,4081470995,7,41cihaqh4lxje5nx17g0rbgt1,4085076289,388,,4081471001,140,85.8,4081470997,3,,4081470999,56,Right,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037353,699,55,2,89,1,9db4t34qy4owglhvvgwf5l22i,1,26.9,88.1,2023-03-07T21:36:05.441Z,2023-03-10T09:37:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037639,700,1,2,89,33,9db4t34qy4owglhvvgwf5l22i,0,26.9,88.1,2023-03-07T21:36:37.026Z,2023-03-10T09:37:35Z,4081472391,212,46.5,4081472387,140,68.8,4081472381,157,,4085076311,178,,4081472389,141,65.8,4081472395,1,,4081472379,5,,4081472393,213,6.0,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,4081472385,56,Center,4081472383,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037665,895,44,2,89,36,80jtkz2echk6yyyb9e2595cxr,1,33.5,25.4,2023-03-07T21:36:40.179Z,2023-03-10T09:52:55Z,4081472495,56,Back,4081472515,233,701,4081472497,285,,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037647,701,44,2,89,36,9db4t34qy4owglhvvgwf5l22i,0,66.5,74.6,2023-03-07T21:36:40.180Z,2023-03-10T09:37:41Z,4081472423,56,Center,4081472425,286,,4081472613,233,895,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037677,896,1,2,89,36,80jtkz2echk6yyyb9e2595cxr,0,35.8,16.5,2023-03-07T21:36:40.212Z,2023-03-10T09:52:55Z,4081472557,212,4.0,4081472551,56,Back,4081472559,213,5.8,4081472549,3,,4081472555,141,14.0,4085076433,388,,4081472553,140,39.2,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037669,702,61,2,89,36,9db4t34qy4owglhvvgwf5l22i,1,68.8,65.8,2023-03-07T21:36:40.240Z,2023-03-10T09:37:59Z,4085076479,15,,4081472513,56,Center,4085076481,388,,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037705,897,44,2,89,38,80jtkz2echk6yyyb9e2595cxr,1,35.6,32.8,2023-03-07T21:36:41.886Z,2023-03-10T09:52:56Z,4081472679,56,Back,4081490601,233,703,4081472681,285,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037697,703,44,2,89,38,9db4t34qy4owglhvvgwf5l22i,0,64.4,67.2,2023-03-07T21:36:41.887Z,2023-03-10T09:38:10Z,4081472641,286,,4081490621,233,897,4081472639,56,Center,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037707,898,61,2,89,38,80jtkz2echk6yyyb9e2595cxr,1,37.2,26.5,2023-03-07T21:36:41.920Z,2023-03-10T09:52:56Z,4085076629,15,,4085076631,388,,4081472685,56,Back,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037725,704,1,2,89,39,9db4t34qy4owglhvvgwf5l22i,1,64.6,60,2023-03-07T21:36:43.209Z,2023-03-10T09:38:21Z,4085076675,178,,4081472769,213,2.0,4081472767,212,12.9,4081472755,155,,4081472763,141,77.3,4081472759,140,59.6,4081472757,56,Center,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
