id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,assist,qualifier/18/value,qualifier/15/value
2477358609,662,49,2,82,33,8rfydplrc9ki0sirqi0drcybk,1,28.8,14.3,2022-10-25T20:24:27.917Z,2022-10-28T09:29:27Z,,,,,,,,,,,,,,,,,,,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477358767,663,1,2,82,40,8rfydplrc9ki0sirqi0drcybk,1,36,12.3,2022-10-25T20:24:34.138Z,2022-10-28T09:30:01Z,3872497893,140,31.6,3872497895,141,17.0,3872497891,56,Back,3872497899,213,2.5,3876828855,178,,3872497897,212,5.6,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477358859,664,1,2,82,42,8rfydplrc9ki0sirqi0drcybk,1,28.8,24.3,2022-10-25T20:24:36.215Z,2022-10-28T09:30:09Z,3872498411,140,41.4,3872498419,212,15.9,3872498407,56,Back,3872498423,213,5.7,3872498413,141,11.4,3876829185,178,,,,,,,,430ffnfs8g98t6tkctdqhhd78,D. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477358991,665,1,2,82,48,8rfydplrc9ki0sirqi0drcybk,1,54.5,9.1,2022-10-25T20:24:42.696Z,2022-10-28T09:30:22Z,3876829621,178,,3872499055,141,77.3,3872499051,56,Center,3872499053,140,51.0,3872499047,155,,3872499061,1,,3872499057,212,46.5,3872499059,213,1.6,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,3872499049,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359065,666,1,2,82,57,8rfydplrc9ki0sirqi0drcybk,1,69.4,82.4,2022-10-25T20:24:51.063Z,2022-10-28T09:30:30Z,3872499485,141,93.5,3872499481,56,Left,3872499489,213,0.9,3872499483,140,75.4,3872499487,212,9.8,3876829843,178,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359149,668,1,2,83,2,8rfydplrc9ki0sirqi0drcybk,1,70.2,85.4,2022-10-25T20:24:56.901Z,2022-10-28T09:30:35Z,3872499941,213,3.4,3872499937,141,80.0,3872499935,140,57.0,3872499939,212,14.3,3872499933,56,Left,3876829975,178,,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359185,669,1,2,83,6,8rfydplrc9ki0sirqi0drcybk,1,56,57,2022-10-25T20:25:00.762Z,2022-10-28T09:30:45Z,3872500153,141,42.8,3872500149,56,Center,3872500155,212,10.1,3872500151,140,58.7,3876830283,178,,3872500157,213,5.0,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359237,670,1,2,83,9,8rfydplrc9ki0sirqi0drcybk,1,58.7,42.8,2022-10-25T20:25:03.283Z,2022-10-28T09:30:50Z,3876830503,178,,3872500407,212,12.9,3872500405,141,55.7,3872500401,56,Back,3872500409,213,2.4,3872500403,140,49.7,,,,,,,430ffnfs8g98t6tkctdqhhd78,D. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359357,671,1,2,83,12,8rfydplrc9ki0sirqi0drcybk,1,46.9,57.5,2022-10-25T20:25:06.216Z,2022-10-28T09:30:55Z,3872501059,140,49.0,3876830601,178,,3872501063,212,16.8,3872501065,213,1.4,3872501061,141,82.0,3872501057,56,Back,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359371,672,50,2,83,17,8rfydplrc9ki0sirqi0drcybk,1,61.4,85.4,2022-10-25T20:25:11.449Z,2022-10-28T09:31:17Z,3872501101,286,,3872501097,56,Left,3872501173,233,766,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359347,766,7,2,83,17,17zuelixesst1z59fwcix2dil,1,38.6,14.6,2022-10-25T20:25:11.625Z,2022-10-28T09:31:25Z,3875160253,383,,3872501011,56,Back,3872501159,233,672,3876831497,389,,3872501013,285,,,,,,,,,,,ekcfj2t6pzdz36uzpw9q6c7vt,A. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359365,767,49,2,83,17,17zuelixesst1z59fwcix2dil,1,39.3,5.5,2022-10-25T20:25:11.812Z,2022-10-28T09:31:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ekcfj2t6pzdz36uzpw9q6c7vt,A. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359471,768,1,2,83,21,17zuelixesst1z59fwcix2dil,1,42.3,11.9,2022-10-25T20:25:15.172Z,2022-10-28T09:31:52Z,3872501629,56,Right,3872501631,140,66.7,3872501635,212,25.7,3872501633,141,8.8,3876832533,178,,3872501637,213,6.2,,,,,,,ekcfj2t6pzdz36uzpw9q6c7vt,A. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359535,769,1,2,83,25,17zuelixesst1z59fwcix2dil,1,66.3,6.8,2022-10-25T20:25:19.099Z,2022-10-28T09:32:01Z,3872502017,212,20.6,3872502015,141,10.4,3872502011,56,Right,3872502019,213,0.1,3872502013,140,85.8,3876832981,178,,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477875887,893,3,2,83,30,17zuelixesst1z59fwcix2dil,0,89.2,15.9,2022-10-25T20:25:24.397Z,2022-10-28T09:32:21Z,3875161287,56,Right,3875161291,465,,3875161293,467,czwcateaukr5r9yibdem642qd,3875161289,286,,3876833647,178,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359737,771,4,2,83,31,17zuelixesst1z59fwcix2dil,1,95.6,19.4,2022-10-25T20:25:25.096Z,2022-10-28T09:34:51Z,3872503057,286,,3872503055,152,,3872503097,233,674,3872503045,13,,3872503049,294,,3872503053,56,Right,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359729,674,4,2,83,31,8rfydplrc9ki0sirqi0drcybk,0,4.4,80.6,2022-10-25T20:25:25.097Z,2022-10-28T09:34:50Z,3872503129,233,771,3872503017,294,,3876838915,178,,3872503023,285,,3872503019,56,Back,3872503021,152,,3872503015,13,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359591,673,43,2,83,31,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-10-25T20:25:25.413Z,2022-10-27T11:50:13Z,3872502337,285,0,3875162647,144,45,3872502335,56,Back,,,,,,,,,,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359727,770,43,2,83,31,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-25T20:25:25.413Z,2022-10-27T11:50:12Z,3872503067,233,673,3875162541,144,3,3872503011,286,0,3872503009,56,Right,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360367,675,17,2,84,6,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-10-25T20:26:00.933Z,2022-10-28T09:35:03Z,3872506187,393,,3872506185,31,,3872506189,13,243,,,,,,,,,,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360793,772,1,2,84,35,17zuelixesst1z59fwcix2dil,0,94.3,18.8,2022-10-25T20:26:29.072Z,2022-10-28T09:35:12Z,3872508577,141,40.7,3875164209,72,,3872508569,152,,3876839549,178,,3872508567,155,,3875164207,386,,3875164205,225,,3872508565,5,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,3872508561,2,3872508581,212,15.1,3872508573,140,3872508571,56,3872508583,213,,92.0,1.7,,,,,,,,,,,,,,,,,,,,,Center,,,,,
2477360845,676,44,2,84,35,8rfydplrc9ki0sirqi0drcybk,1,7.4,63,2022-10-25T20:26:29.884Z,2022-10-28T12:22:41Z,3872508851,56,Back,3872508853,285,,3872508861,233,773,,,,,,,,,,,,,,,,555ikrgh0veemzf7reasmqok5,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360807,773,44,2,84,35,17zuelixesst1z59fwcix2dil,0,92.6,37,2022-10-25T20:26:29.885Z,2022-10-28T09:35:26Z,3872508871,233,676,3872508627,286,,3872508625,56,Center,,,,,,,,,,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360861,677,12,2,84,35,8rfydplrc9ki0sirqi0drcybk,1,6.7,66.7,2022-10-25T20:26:29.925Z,2022-10-28T12:22:41Z,3872508927,213,0.6,3872508945,15,,3872508923,141,82.6,3872508919,56,Back,3876840631,388,,3872508925,212,20.5,3872508921,140,23.3,,,,555ikrgh0veemzf7reasmqok5,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361545,774,68,2,85,19,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-25T20:27:13.573Z,2022-10-28T09:36:20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361553,678,68,2,85,19,8rfydplrc9ki0sirqi0drcybk,0,0,0,2022-10-25T20:27:13.609Z,2022-10-28T09:36:27Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361635,775,1,2,85,20,17zuelixesst1z59fwcix2dil,0,40.2,19.8,2022-10-25T20:27:14.231Z,2022-10-28T09:36:38Z,3872513057,1,,3872513031,155,,3872513039,140,82.0,3872513033,56,Right,3872513047,212,43.9,3872513043,141,18.5,3876842051,178,,3872513051,213,6.3,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361687,679,1,2,85,23,8rfydplrc9ki0sirqi0drcybk,1,20,75.9,2022-10-25T20:27:17.672Z,2022-10-28T09:36:58Z,3872513293,213,5.9,3872513283,141,73.9,3872513279,140,23.2,3872513275,56,Back,3872513271,3,,3876842603,178,,3872513289,212,3.6,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361699,680,1,2,85,25,8rfydplrc9ki0sirqi0drcybk,0,25.1,73.2,2022-10-25T20:27:19.338Z,2022-10-28T09:37:09Z,3876842959,178,,3872513349,212,1.9,3872513345,140,25.0,3872513341,56,Back,3872513353,213,1.6,3872513347,141,76.0,3872513423,236,,3872513429,286,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,3872513425,233,,,,,,,,,,776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361683,776,74,2,85,25,17zuelixesst1z59fwcix2dil,1,76.7,21,2022-10-25T20:27:19.412Z,2022-10-28T09:37:19Z,3876843315,178,,3872513253,285,,3872513469,233,680,3872513251,56,Right,,,,,,,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477876793,792,61,2,85,25,8rfydplrc9ki0sirqi0drcybk,1,23.9,83.3,2022-10-25T20:27:19.551Z,2022-10-28T09:37:37Z,3875165665,56,Back,3876843763,178,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361791,777,1,2,85,28,17zuelixesst1z59fwcix2dil,1,74.8,20,2022-10-25T20:27:22.325Z,2022-10-28T09:37:48Z,3872513787,213,1.9,3872513781,140,68.7,3872513785,212,22.8,3872513783,141,52.2,3876844075,178,,3872513779,56,Center,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361911,778,1,2,85,31,17zuelixesst1z59fwcix2dil,1,68.7,52.2,2022-10-25T20:27:25.200Z,2022-10-28T09:37:55Z,3872514427,213,1.0,3876844287,178,,3872514429,1,,3872514419,140,84.6,3872514415,56,Left,3872514425,212,32.2,3872514423,141,92.7,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478210443,1388,43,2,85,34,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-25T20:27:28.075Z,2022-10-28T10:48:34Z,3876963449,178,0,3876963519,144,82,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478210503,1390,43,2,85,34,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-25T20:27:28.985Z,2022-10-28T10:48:53Z,3876963755,178,0,3876963961,144,82,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361985,779,1,2,85,36,17zuelixesst1z59fwcix2dil,1,88.8,85.7,2022-10-25T20:27:30.336Z,2022-10-28T09:38:00Z,3872514785,212,42.8,3872514781,140,94.6,3872514775,2,,3876844405,178,,3872514783,141,23.4,3872514789,1,,3872514779,56,Center,3872514777,155,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,3875166521,72,3875166373,224,,3872514787,213,,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362047,780,1,2,85,40,17zuelixesst1z59fwcix2dil,0,94.3,24.1,2022-10-25T20:27:34.544Z,2022-10-28T09:38:12Z,3872515145,213,1.7,3872515141,141,60.2,3872515143,212,24.9,3872515137,56,Center,3876844683,178,,3872515135,155,,3872515139,140,90.1,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362021,681,44,2,85,42,8rfydplrc9ki0sirqi0drcybk,1,12.9,37.4,2022-10-25T20:27:36.337Z,2022-10-28T12:22:41Z,3872514989,285,,3872515197,233,781,3872514987,56,Back,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362051,781,44,2,85,42,17zuelixesst1z59fwcix2dil,0,87.1,62.6,2022-10-25T20:27:36.338Z,2022-10-28T09:38:20Z,3872515163,286,,3872515229,233,681,3872515161,56,Center,,,,,,,,,,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362027,682,12,2,85,42,8rfydplrc9ki0sirqi0drcybk,1,15.3,35.5,2022-10-25T20:27:36.396Z,2022-10-28T12:22:42Z,3872515033,213,6.2,3872515029,212,15.0,3872515025,141,32.7,3872515021,140,29.5,3876844935,388,,3872515055,15,,3872515017,56,Back,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362075,782,1,2,85,45,17zuelixesst1z59fwcix2dil,1,70,60,2022-10-25T20:27:39.148Z,2022-10-28T09:38:35Z,3872515317,212,24.0,3872515313,140,85.9,3872515319,213,0.8,3876845143,178,,3872515311,56,Left,3872515315,141,85.3,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362137,783,1,2,85,46,17zuelixesst1z59fwcix2dil,1,88.3,87.6,2022-10-25T20:27:40.934Z,2022-10-28T09:39:13Z,3872515687,213,4.9,3872516893,154,,3872516891,210,13,3872515677,155,,3872515679,56,Center,3872515689,1,,3875167459,224,,3872515683,141,38.8,91mshvbc4rk9cf0chhgukakiy,H. Boyes,1,3872515675,2,3876845329,178,,3875167461,72,3872515685,212,3872515681,140,,,95.9,,,,,,,,,,,,,,,,,,,,,34.1,,,,,
2477362147,784,13,2,85,48,17zuelixesst1z59fwcix2dil,1,95.6,46.9,2022-10-25T20:27:42.474Z,2022-10-28T09:39:14Z,3872516249,20,,3872515741,56,Center,3872516969,230,100,3872516967,328,,3872516955,55,783,3872516951,29,,3872516953,154,,3872516963,103,15.3,ekcfj2t6pzdz36uzpw9q6c7vt,A. Little,,3872516251,16,3872516965,214,,3872516961,102,3876846357,388,3872515735,22,,41.7,,3872516949,84,3872516971,231,,,,,,,,,,,,,,,,,,,50.2,,,
2477362363,683,5,2,85,48,8rfydplrc9ki0sirqi0drcybk,1,-0.6,60.4,2022-10-25T20:27:42.923Z,2022-10-28T09:39:19Z,3872516929,56,Back,3872521657,233,785,3872516933,346,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362155,785,5,2,85,48,17zuelixesst1z59fwcix2dil,0,100.6,39.6,2022-10-25T20:27:42.923Z,2022-10-28T09:39:20Z,3872521675,233,683,3872515775,56,Center,3872515779,346,,,,,,,,,,,,,,,,,ekcfj2t6pzdz36uzpw9q6c7vt,A. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362619,684,1,2,86,14,8rfydplrc9ki0sirqi0drcybk,0,2.8,45.8,2022-10-25T20:28:08.877Z,2022-10-28T09:39:35Z,3872518163,74,,3872518161,1,,3872518157,212,90.2,3872518151,56,Center,3872518155,141,36.9,3872518159,213,6.2,3872518149,124,,3872518153,140,88.5,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362655,786,52,2,86,21,17zuelixesst1z59fwcix2dil,1,2.6,72.9,2022-10-25T20:28:15.459Z,2022-10-28T09:40:03Z,3876847487,178,,3875168167,376,,,,,,,,,,,,,,,,,,,,dirgn9z2tdz1603md8x3dni6t,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362767,787,1,2,86,26,17zuelixesst1z59fwcix2dil,1,11.7,63.4,2022-10-25T20:28:20.245Z,2022-10-28T09:40:12Z,3872518937,212,15.8,3876847669,178,,3872518933,140,24.9,3872518939,213,0.5,3872518929,123,,3872518931,56,Back,3872518935,141,74.5,,,,dirgn9z2tdz1603md8x3dni6t,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362825,788,1,2,86,29,17zuelixesst1z59fwcix2dil,1,24.9,74.5,2022-10-25T20:28:23.113Z,2022-10-28T09:40:21Z,3872519245,56,Back,3872519255,212,18.8,3872519251,141,93.9,3872519257,213,0.8,3876847977,178,,3872519247,140,37.7,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362851,789,1,2,86,32,17zuelixesst1z59fwcix2dil,1,39.5,91.8,2022-10-25T20:28:26.749Z,2022-10-28T09:40:28Z,3876848179,178,,3872519417,141,67.8,3872519415,140,60.7,3872519411,56,Center,3872519421,212,27.6,3872519423,213,5.7,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362937,790,1,2,86,35,17zuelixesst1z59fwcix2dil,1,60.8,67.8,2022-10-25T20:28:29.242Z,2022-10-28T09:40:39Z,3872519855,56,Center,3872519859,141,44.9,3876848465,178,,3872519863,213,4.5,3872519861,212,16.0,3872519857,140,57.2,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362999,791,1,2,86,39,17zuelixesst1z59fwcix2dil,1,70.7,38.6,2022-10-25T20:28:33.586Z,2022-10-28T09:40:56Z,3872520149,213,5.5,3872520141,56,Right,3872520145,141,17.3,3872520143,140,84.3,3872520147,212,20.3,3876848871,178,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363069,792,1,2,86,42,17zuelixesst1z59fwcix2dil,1,84.9,25.2,2022-10-25T20:28:36.833Z,2022-10-28T09:41:43Z,3872520555,56,Center,3872520559,141,35.5,3872520561,212,9.9,3872520557,140,78.2,3876850111,178,,3872520563,213,2.4,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478211503,1408,67,2,86,44,17zuelixesst1z59fwcix2dil,1,77.6,33.3,2022-10-25T20:28:38.395Z,2022-10-28T12:22:42Z,3876970235,233,1237,,,,,,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478211497,1237,67,2,86,44,8rfydplrc9ki0sirqi0drcybk,0,22.4,66.7,2022-10-25T20:28:38.396Z,2022-10-28T12:15:31Z,3876970247,233,1408,,,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363071,793,61,2,86,44,17zuelixesst1z59fwcix2dil,1,78.1,35.5,2022-10-25T20:28:38.415Z,2022-10-28T12:22:43Z,3876850327,178,,3872520567,56,Center,,,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478211399,1407,43,2,86,44,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-25T20:28:38.447Z,2022-10-28T10:52:40Z,3876969293,233,1236,3876969637,144,67,,,,,,,,,,,,,,,,,,,ekcfj2t6pzdz36uzpw9q6c7vt,A. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478211397,1236,43,2,86,44,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-10-25T20:28:38.448Z,2022-10-28T10:52:40Z,3876969607,144,67,3876969333,233,1407,,,,,,,,,,,,,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363119,794,1,2,86,48,17zuelixesst1z59fwcix2dil,1,78.7,32.8,2022-10-25T20:28:42.131Z,2022-10-28T09:41:59Z,3872520871,212,16.5,3872520873,213,5.7,3872520867,140,92.1,3872520865,56,Right,3872520869,141,20.0,3876850527,178,,,,,,,,ekcfj2t6pzdz36uzpw9q6c7vt,A. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363133,795,1,2,86,49,17zuelixesst1z59fwcix2dil,0,87.6,17.4,2022-10-25T20:28:43.677Z,2022-10-28T09:42:05Z,3875169259,225,,3872520933,2,,3876850659,178,,3872520957,213,1.3,3872520955,212,24.4,3872520951,141,52.4,3875169263,20,,3872520941,56,Center,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,3872520945,140,3875169261,386,,,,,,,,92.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363351,685,12,2,86,50,8rfydplrc9ki0sirqi0drcybk,1,11.2,52.1,2022-10-25T20:28:44.620Z,2022-10-28T09:42:14Z,3876850895,178,,3872522043,141,34.6,3872522041,140,32.8,3872522045,212,25.6,3872522047,213,5.8,3872522039,56,Back,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364685,697,5,2,86,54,8rfydplrc9ki0sirqi0drcybk,0,29.6,-2,2022-10-25T20:28:48.800Z,2022-10-28T09:42:23Z,3872529129,347,,3872529127,56,Back,3872529493,233,806,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364733,806,5,2,86,54,17zuelixesst1z59fwcix2dil,1,70.4,102,2022-10-25T20:28:48.800Z,2022-10-28T09:42:22Z,3872529445,233,697,3872529345,56,Left,3872529347,347,,,,,,,,,,,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363359,796,1,2,86,57,17zuelixesst1z59fwcix2dil,1,76.4,100,2022-10-25T20:28:51.924Z,2022-10-28T09:42:29Z,3872522087,141,89.0,3872522091,213,3.9,3872522083,56,Left,3872531329,107,,3872522089,212,13.5,3872522085,140,66.7,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363395,797,1,2,87,3,17zuelixesst1z59fwcix2dil,1,76,91.4,2022-10-25T20:28:57.430Z,2022-10-28T09:42:48Z,3872522255,213,0.4,3872522251,141,95.1,3876851753,178,,3872522249,140,82.3,3872522253,212,7.1,3872522247,56,Left,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
