id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2515175199,418,1,1,45,17,ahm0t06rup1bkd9z0mxl2lmph,1,69.4,91.1,2023-03-04T15:45:49.408Z,2023-03-07T10:46:41Z,4071565843,140,59.4,4071565841,56,Left,4071565845,141,83.3,4071565849,213,3.6,4080156701,178,,4071565847,212,11.8,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175275,419,1,1,45,21,ahm0t06rup1bkd9z0mxl2lmph,1,61.8,67.3,2023-03-04T15:45:53.515Z,2023-03-07T10:46:47Z,4071566203,212,27.5,4071566201,141,87.1,4071566205,213,0.5,4071566197,56,Left,4080156931,178,,4071566199,140,84.6,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175339,420,1,1,45,23,ahm0t06rup1bkd9z0mxl2lmph,0,85.7,86.2,2023-03-04T15:45:55.625Z,2023-03-07T10:46:51Z,4071566559,56,Center,4071566567,212,22.9,4071566563,141,53.1,4078806279,72,,4071566561,140,89.9,4078806277,224,,4078806161,2,,4071566571,213,4.9,987r1vdgx95x30elzrisjrzs9,C. Brown,4071566557,155,4080157095,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175427,358,1,1,45,25,b3vbyitzi3nrw9ehj1eoko219,1,14.4,43.4,2023-03-04T15:45:57.092Z,2023-03-07T10:46:53Z,4071567035,213,5.3,4071567031,212,23.9,4080157133,178,,4071567021,56,Back,4071567029,141,14.4,4071567025,140,27.2,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175435,359,49,1,45,26,b3vbyitzi3nrw9ehj1eoko219,1,27.3,14.4,2023-03-04T15:45:58.592Z,2023-03-07T10:46:56Z,,,,,,,,,,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175461,360,1,1,45,26,b3vbyitzi3nrw9ehj1eoko219,1,27.3,14.4,2023-03-04T15:45:58.605Z,2023-03-07T10:47:05Z,4071567187,212,9.6,4071567191,213,2.8,4080157449,388,,4071567275,156,,4071567179,56,Back,4071567181,140,18.7,4071567183,141,19.1,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175729,361,1,1,45,27,b3vbyitzi3nrw9ehj1eoko219,1,18.7,19.1,2023-03-04T15:45:59.861Z,2023-03-07T10:47:08Z,4080157535,178,,4071568437,56,Back,4071568439,140,35.8,4071568441,141,15.6,4071568445,213,6.2,4071568429,155,,4071568443,212,18.1,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175765,362,1,1,45,34,b3vbyitzi3nrw9ehj1eoko219,0,30.1,3.1,2023-03-04T15:46:06.033Z,2023-03-07T10:47:13Z,4071569233,286,,4080157667,178,,4071568609,140,34.3,4071569229,233,421,4071568611,141,6.4,4071568615,212,4.9,4071569227,236,,4071568607,56,Back,43dtg3eg858i3agncnpq3p1wp,B. House,4071568623,213,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175885,421,74,1,45,34,ahm0t06rup1bkd9z0mxl2lmph,1,67.2,92,2023-03-04T15:46:06.193Z,2023-03-07T10:47:17Z,4080157789,178,,4071569311,233,362,4071569167,56,Left,4071569169,285,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175803,363,61,1,45,34,b3vbyitzi3nrw9ehj1eoko219,1,31.6,4.4,2023-03-04T15:46:06.474Z,2023-03-07T10:47:20Z,4080157895,178,,4071568789,56,Back,,,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175833,364,5,1,45,34,b3vbyitzi3nrw9ehj1eoko219,0,30.2,-1.7,2023-03-04T15:46:06.911Z,2023-03-07T10:47:23Z,4071568957,56,Back,4071569917,233,422,4071568959,347,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515176009,422,5,1,45,34,ahm0t06rup1bkd9z0mxl2lmph,1,69.8,101.7,2023-03-04T15:46:06.911Z,2023-03-07T10:47:22Z,4071569779,347,,4071569881,233,364,4071569777,56,Left,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515176077,423,1,1,45,37,ahm0t06rup1bkd9z0mxl2lmph,1,72,100,2023-03-04T15:46:09.724Z,2023-03-07T10:47:26Z,4071570183,213,3.5,4071570185,1,,4071570181,212,42.8,4071570175,56,Back,4071570179,141,82.1,4071570173,107,,4071570177,140,33.3,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515176153,424,1,1,45,40,ahm0t06rup1bkd9z0mxl2lmph,1,33.3,82.1,2023-03-04T15:46:12.613Z,2023-03-07T10:47:30Z,4071570541,213,5.7,4071570523,56,Center,4071570545,1,,4071570533,141,56.6,4071570537,212,33.7,4080158265,178,,4071570527,140,60.8,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515176289,425,1,1,45,42,ahm0t06rup1bkd9z0mxl2lmph,1,60.8,56.6,2023-03-04T15:46:14.361Z,2023-03-07T10:47:34Z,4071571217,140,38.5,4071571221,212,25.8,4080158457,178,,4071571215,56,Back,4071571219,141,72.7,4071571223,213,2.7,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515176305,426,1,1,45,45,ahm0t06rup1bkd9z0mxl2lmph,0,38.5,72.7,2023-03-04T15:46:17.984Z,2023-03-07T10:47:37Z,4080158573,178,,4071571317,141,60.8,4071571311,56,Center,4071571321,213,6.1,4071571319,212,51.4,4071571315,140,86.8,4071571307,155,,4071571323,1,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515176283,365,52,1,45,49,b3vbyitzi3nrw9ehj1eoko219,1,11,39.7,2023-03-04T15:46:21.076Z,2023-03-07T10:47:41Z,4078807413,377,,4080158763,388,,,,,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515177073,366,1,1,46,6,b3vbyitzi3nrw9ehj1eoko219,0,11.9,41.9,2023-03-04T15:46:38.259Z,2023-03-07T10:47:43Z,4071575305,56,Right,4071575309,141,9.2,4071575303,199,,4071575317,213,5.9,4071575313,212,54.6,4071575307,140,59.4,4071575319,1,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515177165,427,1,1,46,8,ahm0t06rup1bkd9z0mxl2lmph,0,36.1,86.8,2023-03-04T15:46:40.118Z,2023-03-07T10:47:47Z,4078807671,189,,4071575777,212,35.7,4071575769,56,Center,4071575781,1,,4071575773,140,64.7,4080158945,178,,4071575775,141,58.4,4071575779,213,5.7,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515177265,367,1,1,46,9,b3vbyitzi3nrw9ehj1eoko219,0,43.7,23.3,2023-03-04T15:46:41.891Z,2023-03-07T10:47:50Z,4071576227,212,43.3,4071576217,56,Right,4080158985,178,,4071576233,1,,4071576213,157,,4071576223,141,18.0,4071576229,213,6.2,4071576221,140,84.8,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515177431,428,1,1,46,14,ahm0t06rup1bkd9z0mxl2lmph,0,14.6,77.2,2023-03-04T15:46:46.009Z,2023-03-07T10:47:54Z,4071577097,140,42.9,4071577099,141,77.0,4071577095,56,Back,4080159093,178,,4071577093,157,,4071577101,212,29.7,4071577105,1,,4071577103,213,6.3,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515177475,368,61,1,46,17,b3vbyitzi3nrw9ehj1eoko219,0,64.3,13.1,2023-03-04T15:46:49.407Z,2023-03-07T10:48:01Z,4071577271,56,Right,4080159227,178,,,,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515177531,429,49,1,46,18,ahm0t06rup1bkd9z0mxl2lmph,1,38.8,83.9,2023-03-04T15:46:50.381Z,2023-03-07T10:48:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515177663,430,1,1,46,21,ahm0t06rup1bkd9z0mxl2lmph,0,35.1,93.8,2023-03-04T15:46:53.074Z,2023-03-07T10:48:26Z,4071578319,141,73.3,4071578329,1,,4071578325,213,5.9,4071578315,140,72.7,4071578311,157,,4071578313,56,Center,4071578323,212,41.9,4080160079,178,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515177757,369,1,1,46,22,b3vbyitzi3nrw9ehj1eoko219,1,35.2,16.8,2023-03-04T15:46:54.664Z,2023-03-07T10:48:30Z,4071578745,56,Back,4071578749,141,9.2,4080160151,388,,4071578743,3,,4071578747,140,41.2,4071578753,213,5.6,4071578751,212,8.1,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515177771,370,49,1,46,23,b3vbyitzi3nrw9ehj1eoko219,1,41,9.2,2023-03-04T15:46:55.759Z,2023-03-07T10:48:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515177819,371,1,1,46,23,b3vbyitzi3nrw9ehj1eoko219,0,41,9.2,2023-03-04T15:46:55.815Z,2023-03-07T10:48:35Z,4080160269,178,,4071579037,140,71.2,4071579047,1,,4071579043,212,32.6,4071579045,213,6.1,4071579033,56,Right,4071579031,157,,4071579039,141,0.0,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515177831,372,5,1,46,24,b3vbyitzi3nrw9ehj1eoko219,0,71.2,-1.4,2023-03-04T15:46:56.769Z,2023-03-07T10:48:37Z,4071579095,347,,4071579093,56,Right,4071579953,233,431,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515177957,431,5,1,46,24,ahm0t06rup1bkd9z0mxl2lmph,1,28.8,101.4,2023-03-04T15:46:56.769Z,2023-03-07T10:48:36Z,4071579751,347,,4071579749,56,Back,4071579891,233,372,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515178065,432,1,1,46,29,ahm0t06rup1bkd9z0mxl2lmph,1,28.8,100,2023-03-04T15:47:01.714Z,2023-03-07T10:48:53Z,4071580339,107,,4071580357,213,4.1,4071580343,56,Back,4071580347,140,19.5,4071580351,141,82.1,4071580355,212,16.1,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515178209,433,1,1,46,32,ahm0t06rup1bkd9z0mxl2lmph,1,21.8,82.1,2023-03-04T15:47:04.447Z,2023-03-07T10:49:00Z,4071581151,212,24.2,4071581155,213,4.8,4071581139,56,Back,4071581149,141,46.6,4080160909,178,,4071581143,140,22.9,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515178337,434,1,1,46,36,ahm0t06rup1bkd9z0mxl2lmph,1,34.1,49.3,2023-03-04T15:47:08.130Z,2023-03-07T10:49:06Z,4080161033,178,,4071581771,141,40.3,4071581765,140,33.3,4071581781,213,4.6,4071581761,56,Back,4071581777,212,6.2,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515178497,435,1,1,46,39,ahm0t06rup1bkd9z0mxl2lmph,1,38.7,38.9,2023-03-04T15:47:11.159Z,2023-03-07T10:49:09Z,4071582657,140,60.0,4071582663,213,5.6,4071582661,212,29.6,4080161119,178,,4071582655,56,Right,4071582659,141,10.3,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515178601,436,1,1,46,43,ahm0t06rup1bkd9z0mxl2lmph,1,61,9.8,2023-03-04T15:47:15.520Z,2023-03-07T10:49:15Z,4071583265,56,Back,4071583269,141,29.4,4071583273,213,2.5,4071583271,212,21.2,4071583267,140,45.3,4080161253,178,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515178755,437,1,1,46,46,ahm0t06rup1bkd9z0mxl2lmph,1,39.7,37.5,2023-03-04T15:47:18.733Z,2023-03-07T10:49:19Z,4071584101,56,Back,4071584103,140,46.3,4071584113,213,1.3,4071584107,141,79.3,4080161357,178,,4071584111,212,29.3,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515178895,438,1,1,46,49,ahm0t06rup1bkd9z0mxl2lmph,1,43.3,83.1,2023-03-04T15:47:21.808Z,2023-03-07T10:49:23Z,4071584867,141,63.1,4080161415,178,,4071584871,213,4.4,4071584863,56,Back,4071584865,140,38.6,4071584869,212,14.5,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515178991,439,1,1,46,51,ahm0t06rup1bkd9z0mxl2lmph,1,38.6,59.4,2023-03-04T15:47:23.401Z,2023-03-07T10:49:26Z,4071585309,56,Back,4080161519,178,,4071585317,213,0.5,4071585313,141,65.5,4071585315,212,8.5,4071585311,140,45.7,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179035,440,1,1,46,53,ahm0t06rup1bkd9z0mxl2lmph,0,52.9,63.1,2023-03-04T15:47:25.583Z,2023-03-07T10:49:30Z,4071585537,212,32.8,4071585527,56,Center,4071585541,1,,4071585525,155,,4071585539,213,5.7,4080161597,178,,4071585535,141,37.0,4071585533,140,79.2,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179021,373,1,1,46,55,b3vbyitzi3nrw9ehj1eoko219,1,30.4,41.2,2023-03-04T15:47:27.392Z,2023-03-07T10:49:34Z,4071585461,3,,4071585465,56,Back,4071585469,140,34.3,4071585473,212,7.4,4080161785,388,,4071585475,213,1.0,4071585471,141,50.3,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179039,374,49,1,46,56,b3vbyitzi3nrw9ehj1eoko219,1,34.3,50.3,2023-03-04T15:47:28.833Z,2023-03-07T10:49:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179273,375,30,1,47,4,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-04T15:47:36.304Z,2023-03-07T10:49:42Z,4071586717,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179289,441,30,1,47,4,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T15:47:36.304Z,2023-03-07T10:49:42Z,4071586765,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515197907,378,32,2,45,0,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-04T16:04:17.426Z,2023-03-07T01:41:41Z,4071680273,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515197927,452,32,2,45,0,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T16:04:17.426Z,2023-03-04T16:04:20Z,4071680371,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198057,379,1,2,45,0,b3vbyitzi3nrw9ehj1eoko219,1,50.1,49.9,2023-03-04T16:04:17.578Z,2023-03-07T10:26:18Z,4071681077,141,47.8,4071681081,213,3.2,4080095591,178,,4071681083,279,S,4071681073,56,Back,4071681079,212,19.7,4071681075,140,31.4,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198081,380,1,2,45,2,b3vbyitzi3nrw9ehj1eoko219,0,31.4,47.8,2023-03-04T16:04:20.365Z,2023-03-07T10:26:07Z,4071681187,213,0.6,4071681191,1,,4071681177,141,79.9,4071681173,140,61.5,4071681165,155,,4071681169,56,Left,4071681183,212,38.4,4080096289,178,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515313451,895,43,2,45,3,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T16:04:20.443Z,2023-03-07T14:20:00Z,4072297551,1,0,4080591425,144,1,4080476847,178,0,4072297547,212,43.6,4072297543,140,48.8,4072297545,141,0.0,4072297541,56,Back,4072297549,213,4.0,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198157,453,8,2,45,4,ahm0t06rup1bkd9z0mxl2lmph,1,41.5,21.9,2023-03-04T16:04:22.394Z,2023-03-07T10:26:35Z,4071681577,56,Back,4080097811,388,,4078801923,385,,4078801789,15,,,,,,,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515315183,899,43,2,45,5,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T16:04:22.426Z,2023-03-04T17:03:26Z,4072308039,144,61,4072306925,56,Right,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198239,381,5,2,45,6,b3vbyitzi3nrw9ehj1eoko219,1,67.1,101.4,2023-03-04T16:04:24.009Z,2023-03-07T10:27:46Z,4071682029,56,Left,4071682065,233,454,4071682031,347,,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198175,454,5,2,45,6,ahm0t06rup1bkd9z0mxl2lmph,0,32.9,-1.4,2023-03-04T16:04:24.009Z,2023-03-07T10:27:46Z,4071681671,56,Back,4071681677,347,,4071682157,233,381,,,,,,,,,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198301,382,1,2,45,11,b3vbyitzi3nrw9ehj1eoko219,0,67,100,2023-03-04T16:04:28.836Z,2023-03-07T10:27:52Z,4071682363,56,Left,4071682369,141,90.6,4071682365,140,86.9,4071682381,1,,4071682361,107,,4071682379,213,5.9,4071682373,212,22.3,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198355,455,8,2,45,12,ahm0t06rup1bkd9z0mxl2lmph,1,18.9,8.9,2023-03-04T16:04:30.102Z,2023-03-07T10:27:58Z,4078802343,385,,4080102007,178,,4071682697,56,Back,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198987,383,5,2,45,13,b3vbyitzi3nrw9ehj1eoko219,1,87.8,101.4,2023-03-04T16:04:31.104Z,2023-03-07T10:28:32Z,4071685925,233,456,4071685885,56,Left,4071685889,347,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198539,456,5,2,45,13,ahm0t06rup1bkd9z0mxl2lmph,0,12.2,-1.4,2023-03-04T16:04:31.104Z,2023-03-07T10:28:32Z,4071685975,233,383,4071683631,56,Back,4071683633,347,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199147,384,1,2,45,36,b3vbyitzi3nrw9ehj1eoko219,0,88.4,100,2023-03-04T16:04:54.372Z,2023-03-07T10:28:43Z,4071686719,212,24.6,4071686723,213,4.7,4071686713,140,88.9,4071686717,141,65.5,4071686727,1,,4071686705,107,,4071686709,56,Center,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200529,461,44,2,45,38,ahm0t06rup1bkd9z0mxl2lmph,1,10.4,33.2,2023-03-04T16:04:56.221Z,2023-03-07T14:11:42Z,4071693761,56,Back,4071693767,285,,4071693971,233,385,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199161,385,44,2,45,38,b3vbyitzi3nrw9ehj1eoko219,0,89.6,66.8,2023-03-04T16:04:56.222Z,2023-03-07T10:28:54Z,4071694027,233,461,4071686793,56,Center,4071686797,286,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199209,457,12,2,45,38,ahm0t06rup1bkd9z0mxl2lmph,1,8.8,35.9,2023-03-04T16:04:56.266Z,2023-03-07T14:11:42Z,4080105969,388,,4071687077,141,30.1,4071687075,140,18.9,4071687079,212,11.3,4071687073,56,Back,4071687081,213,5.9,4078805171,15,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516537735,971,61,2,45,39,ahm0t06rup1bkd9z0mxl2lmph,0,21.7,24.8,2023-03-04T16:04:56.955Z,2023-03-07T10:29:22Z,4080106399,178,,4078805535,56,Back,,,,,,,,,,,,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199221,386,43,2,45,42,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-04T16:04:59.465Z,2023-03-06T17:12:31Z,4078805843,144,1,4071687127,141,89.7,4071687125,140,80.3,4071687129,212,11.9,4071687123,56,Left,4071687131,213,1.0,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199321,387,1,2,45,42,b3vbyitzi3nrw9ehj1eoko219,0,80,90,2023-03-04T16:05:00.251Z,2023-03-07T10:29:31Z,4071687593,212,32.5,4071687601,213,5.3,4071687581,155,,4071687607,1,,4071687589,141,49.4,4071687585,140,96.4,4078806021,72,,4078806019,224,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,4071687583,56,4080106885,178,Center,,,4071687579,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199879,459,52,2,45,45,ahm0t06rup1bkd9z0mxl2lmph,1,5.1,49.7,2023-03-04T16:05:02.628Z,2023-03-07T10:29:51Z,4078806111,378,,4080108177,388,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199869,458,1,2,45,48,ahm0t06rup1bkd9z0mxl2lmph,1,14.1,55.3,2023-03-04T16:05:05.660Z,2023-03-07T10:29:59Z,4071690489,212,38.5,4072488343,123,,4071690493,1,,4071690491,213,0.8,4071690483,56,Back,4071690485,140,39.7,4078806193,287,,4071690487,141,95.8,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,4080108657,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516538015,972,61,2,45,50,ahm0t06rup1bkd9z0mxl2lmph,0,40.8,96,2023-03-04T16:05:07.474Z,2023-03-07T10:30:21Z,4078807051,56,Back,4080109761,178,,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
