id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2545139867,616,44,2,75,14,3ptd7zlc5isrongig0wij2id4,1,52.4,70.4,2023-05-07T12:38:14.684Z,2023-05-09T21:20:37Z,4258520479,286,,4258520477,56,Center,4258520571,233,659,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545139877,659,44,2,75,14,1musyruv2ufjrjnj6gvdbr8kt,0,47.6,29.6,2023-05-07T12:38:14.685Z,2023-05-09T20:01:13Z,4258520521,56,Back,4258520523,285,,4258520649,233,616,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545139895,617,1,2,75,14,3ptd7zlc5isrongig0wij2id4,1,51.7,67,2023-05-07T12:38:14.719Z,2023-05-09T21:20:37Z,4258520615,3,,4258520623,141,70.3,4258520627,212,9.1,4258520617,56,Center,4258520619,140,60.1,4265279891,388,,4258520633,213,0.2,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545139903,618,49,2,75,16,3ptd7zlc5isrongig0wij2id4,1,60.1,70.3,2023-05-07T12:38:16.514Z,2023-05-09T20:01:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140099,619,1,2,75,18,3ptd7zlc5isrongig0wij2id4,1,60.1,70.3,2023-05-07T12:38:18.696Z,2023-05-09T20:01:26Z,4258521531,213,0.7,4258521529,212,19.3,4258521525,140,73.9,4258521523,56,Left,4258521527,141,89.1,4265279989,178,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140115,620,1,2,75,25,3ptd7zlc5isrongig0wij2id4,0,93.6,77.5,2023-05-07T12:38:24.794Z,2023-05-09T20:01:33Z,4262153303,224,,4258521619,56,Center,4265280115,178,,4258521623,141,75.4,4258521615,2,,4258521645,236,,4262153305,72,,4258521647,233,660,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,4258521621,140,94.2,4258521627,213,4258521651,286,5.1,4258521625,212,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140107,660,12,2,75,25,1musyruv2ufjrjnj6gvdbr8kt,1,5.8,26.5,2023-05-07T12:38:24.890Z,2023-05-09T20:01:36Z,4265280159,178,,4258521683,233,620,4258521571,185,,4258521573,56,Back,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140145,621,6,2,75,26,3ptd7zlc5isrongig0wij2id4,1,94.8,70.5,2023-05-07T12:38:26.738Z,2023-05-09T20:01:43Z,4258522023,233,661,4258521775,56,Center,4258521777,73,,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140171,661,6,2,75,26,1musyruv2ufjrjnj6gvdbr8kt,0,5.2,29.5,2023-05-07T12:38:26.738Z,2023-05-09T20:01:43Z,4258522069,233,621,4258521905,73,,4258521903,56,Back,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140621,622,1,2,75,51,3ptd7zlc5isrongig0wij2id4,1,99.5,99.5,2023-05-07T12:38:50.756Z,2023-05-09T20:01:48Z,4258524413,140,89.5,4265280281,178,,4258524399,2,,4262154439,72,,4258524411,56,Center,4258524417,212,30.9,4258524415,141,56.7,4258524409,224,,6ge15340tp9n57m88z6rli6i2,H. White,4258524407,155,,4258524405,6,4258524419,213,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,
2545140633,623,61,2,75,52,3ptd7zlc5isrongig0wij2id4,0,89.5,56.7,2023-05-07T12:38:52.398Z,2023-05-09T20:02:46Z,4258524449,56,Center,4265281357,178,,,,,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140673,662,49,2,75,54,1musyruv2ufjrjnj6gvdbr8kt,1,19.6,32.5,2023-05-07T12:38:54.718Z,2023-05-09T20:02:57Z,,,,,,,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545824335,809,3,2,75,55,1musyruv2ufjrjnj6gvdbr8kt,0,21.3,37.2,2023-05-07T12:38:54.758Z,2023-05-09T20:03:05Z,4265281709,178,,4262157365,464,,4262157367,467,8thtb5uqqv63f880cwhpc5zv9,4262157361,56,Back,4262157363,285,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140765,663,4,2,75,55,1musyruv2ufjrjnj6gvdbr8kt,1,26.6,31.7,2023-05-07T12:38:54.860Z,2023-05-09T20:03:17Z,4258525219,233,624,4258525087,285,,4258525081,10,,4258525083,56,Back,4258525085,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140785,624,4,2,75,55,3ptd7zlc5isrongig0wij2id4,0,73.4,68.3,2023-05-07T12:38:54.861Z,2023-05-09T20:03:17Z,4258525177,10,,4258525245,233,663,4265281859,178,,4258525183,152,,4258525179,56,Center,4258525187,286,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545141149,625,17,2,76,0,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-05-07T12:39:00.668Z,2023-05-09T20:03:24Z,4258527175,31,,4258527177,10,243,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545141487,626,27,2,76,25,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-05-07T12:39:25.105Z,2023-05-09T20:03:30Z,4258529105,233,664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545141525,664,27,2,76,25,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-05-07T12:39:25.105Z,2023-05-09T20:03:30Z,4258529063,233,626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143145,666,18,2,78,0,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-05-07T12:41:00.638Z,2023-05-09T20:03:52Z,4258537515,55,667,4258537431,59,2,4258537427,42,,4258537429,44,Defender,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143153,667,19,2,78,0,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-05-07T12:41:00.639Z,2023-05-09T20:03:53Z,4258537469,292,5,4258537475,55,666,4258537465,145,2,4258537473,44,Midfielder,4258537461,42,,4258537471,293,2,4258537467,59,32,,,,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143357,668,18,2,78,10,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-05-07T12:41:10.328Z,2023-05-09T20:04:30Z,4258538527,44,Midfielder,4258538525,42,,4258538591,55,669,4258538531,59,10,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143361,669,19,2,78,10,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-05-07T12:41:10.329Z,2023-05-09T20:04:30Z,4258538547,42,,4258538559,44,Midfielder,4258538561,55,668,4258538553,59,19,4258538551,145,8,4258538557,293,4,4258538555,292,7,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144109,627,28,2,78,25,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-05-07T12:41:25.211Z,2023-05-09T20:04:34Z,4258542649,55,626,4258542715,233,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144101,670,28,2,78,25,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-05-07T12:41:25.211Z,2023-05-09T20:04:34Z,4258542669,233,627,4258542631,55,664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144203,671,1,2,78,27,1musyruv2ufjrjnj6gvdbr8kt,0,30.4,30,2023-05-07T12:41:26.912Z,2023-05-09T20:04:37Z,4265283149,178,,4258543183,5,,4258543193,141,32.4,4258543195,212,44.2,4258543185,155,,4258543197,213,0.0,4258543187,152,,4258543191,140,72.5,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,4258543189,56,Center,4258543199,1,4258543325,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144119,628,49,2,78,30,3ptd7zlc5isrongig0wij2id4,1,31,70.3,2023-05-07T12:41:29.977Z,2023-05-09T20:04:44Z,,,,,,,,,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144147,629,1,2,78,30,3ptd7zlc5isrongig0wij2id4,1,31.7,70.8,2023-05-07T12:41:29.981Z,2023-05-09T20:04:47Z,4258542841,140,47.2,4258542843,141,66.9,4258542847,213,6.1,4258542839,56,Back,4258542845,212,16.5,4265283333,178,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144165,630,1,2,78,32,3ptd7zlc5isrongig0wij2id4,1,47.1,66.6,2023-05-07T12:41:32.083Z,2023-05-09T20:05:27Z,4258542943,213,4.6,4258542941,212,22.8,4258542939,141,33.3,4258542937,140,44.6,4265283979,178,,4258542935,56,Back,,,,,,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144263,631,1,2,78,35,3ptd7zlc5isrongig0wij2id4,1,44.4,33,2023-05-07T12:41:34.847Z,2023-05-09T20:05:30Z,4258543517,1,,4258543513,212,51.2,4258543511,141,4.1,4258543515,213,5.9,4258543509,140,89.4,4258543507,56,Right,4258543505,155,,4265284023,178,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144267,632,1,2,78,39,3ptd7zlc5isrongig0wij2id4,0,89.7,2.6,2023-05-07T12:41:39.644Z,2023-05-09T20:05:42Z,4258543525,56,Right,4258543527,140,87.6,4258543529,141,9.1,4265284221,178,,4258569871,286,,4258543531,212,4.9,4258569855,236,,4258569863,233,672,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,4258543533,213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144397,672,74,2,78,40,1musyruv2ufjrjnj6gvdbr8kt,1,7.9,95.4,2023-05-07T12:41:39.796Z,2023-05-09T20:05:49Z,4258569955,233,632,4258544283,56,Back,4258544285,285,,4265284369,178,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144315,633,5,2,78,40,3ptd7zlc5isrongig0wij2id4,1,91.4,-1.4,2023-05-07T12:41:40.453Z,2023-05-09T20:05:57Z,4258543815,56,Right,4258543817,347,,4258570303,233,673,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144425,673,5,2,78,40,1musyruv2ufjrjnj6gvdbr8kt,0,8.6,101.4,2023-05-07T12:41:40.453Z,2023-05-09T20:05:56Z,4258570317,233,633,4258544401,56,Back,4258544405,347,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144809,634,1,2,79,5,3ptd7zlc5isrongig0wij2id4,1,90.4,0,2023-05-07T12:42:04.856Z,2023-05-09T20:05:59Z,4258546599,107,,4258546621,1,,4258546613,213,1.6,4258546605,141,40.3,4258546607,212,28.7,4258546603,140,90.0,4258546601,56,Center,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144817,635,44,2,79,6,3ptd7zlc5isrongig0wij2id4,1,90.6,45.8,2023-05-07T12:42:06.354Z,2023-05-09T21:20:37Z,4258546647,286,,4258546645,56,Center,4258546933,233,674,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144863,674,44,2,79,6,1musyruv2ufjrjnj6gvdbr8kt,0,9.4,54.2,2023-05-07T12:42:06.355Z,2023-05-09T20:06:04Z,4258546983,233,635,4258546871,56,Back,4258546873,285,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144843,636,1,2,79,6,3ptd7zlc5isrongig0wij2id4,1,89.1,38.5,2023-05-07T12:42:06.389Z,2023-05-09T21:20:38Z,4258552475,154,,4265284757,388,,4258546789,141,54.5,4258546785,140,88.5,4258546781,56,Center,4258546797,213,1.6,4258552473,210,15,4258546777,168,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,4258546775,3,,4258546793,212,,,10.9,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2545144847,637,15,2,79,9,3ptd7zlc5isrongig0wij2id4,1,89.5,55.3,2023-05-07T12:42:09.366Z,2023-05-09T20:06:18Z,4265284889,178,,4258552529,108,,4258552527,103,19,4258551525,160,,4258552521,55,636,4258552525,102,49.7,4258551527,72,,4258551615,233,675,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,4258546813,56,Center,4258552533,146,4258546809,17,91.7,4258552535,147,54.0,4258551531,82,4258552537,230,,,4258552531,328,4258552539,231,4258552519,154,,,98.4,4258552515,78,,,52.7,4258552517,29,,,,,,,
2545144887,675,10,2,79,9,1musyruv2ufjrjnj6gvdbr8kt,1,7.8,47,2023-05-07T12:42:09.410Z,2023-05-09T20:06:20Z,4258547029,56,Back,4265284935,178,,4258547027,94,,4258551639,233,637,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145151,676,49,2,79,14,1musyruv2ufjrjnj6gvdbr8kt,1,9.5,21.2,2023-05-07T12:42:14.458Z,2023-05-09T20:06:31Z,,,,,,,,,,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145171,677,1,2,79,14,1musyruv2ufjrjnj6gvdbr8kt,0,9.5,21.2,2023-05-07T12:42:14.464Z,2023-05-09T20:06:35Z,4258548385,157,,4265285157,178,,4258548397,212,58.2,4258548391,141,21.3,4258548387,56,Center,4258548389,140,64.9,4258548401,213,0.0,4258548405,1,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145059,638,49,2,79,18,3ptd7zlc5isrongig0wij2id4,1,56.2,83.9,2023-05-07T12:42:18.377Z,2023-05-09T20:06:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145129,639,1,2,79,18,3ptd7zlc5isrongig0wij2id4,1,53.5,85.1,2023-05-07T12:42:18.714Z,2023-05-09T20:06:52Z,4258548219,141,66.3,4258548217,140,44.0,4258548215,56,Back,4258548221,212,16.2,4258548223,213,4.0,4265285461,178,,,,,,,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145199,640,1,2,79,23,3ptd7zlc5isrongig0wij2id4,1,44.8,64.9,2023-05-07T12:42:22.838Z,2023-05-09T20:06:56Z,4265285511,178,,4258548559,56,Back,4258548567,213,4.7,4258548563,141,39.2,4258548561,140,44.7,4258548565,212,17.5,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145253,641,1,2,79,26,3ptd7zlc5isrongig0wij2id4,1,45.6,30.7,2023-05-07T12:42:25.946Z,2023-05-09T20:07:00Z,4258548807,213,5.7,4258548801,140,58.1,4258548803,141,17.9,4265285625,178,,4258548805,212,15.7,4258548799,56,Right,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145313,642,1,2,79,28,3ptd7zlc5isrongig0wij2id4,1,59.9,19.1,2023-05-07T12:42:28.351Z,2023-05-09T20:07:04Z,4265285695,178,,4258549125,56,Center,4258549135,213,1.6,4258549129,140,59.3,4258549133,212,10.1,4258549131,141,33.9,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145385,643,1,2,79,31,3ptd7zlc5isrongig0wij2id4,0,60.8,35.7,2023-05-07T12:42:30.933Z,2023-05-09T20:07:06Z,4265285731,178,,4258549545,213,0.6,4258549539,140,89.7,4258549547,1,,4258549543,212,38.0,4258549541,141,69.3,4258549535,155,,4258549537,56,Center,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145527,678,4,2,79,33,1musyruv2ufjrjnj6gvdbr8kt,1,10.3,31.8,2023-05-07T12:42:32.857Z,2023-05-09T20:07:11Z,4258550357,294,,4258550353,13,,4258550363,285,,4258550361,152,,4258550405,233,644,4258550359,56,Back,,,,,,,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145443,644,4,2,79,33,3ptd7zlc5isrongig0wij2id4,0,89.7,68.2,2023-05-07T12:42:32.858Z,2023-05-09T20:07:10Z,4265285793,178,,4258549875,56,Center,4258549873,294,,4258549871,13,,4258549877,152,,4258549879,286,,4258550457,233,678,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145979,679,1,2,79,49,1musyruv2ufjrjnj6gvdbr8kt,1,9.4,30,2023-05-07T12:42:49.266Z,2023-05-09T20:07:16Z,4258552699,140,24.5,4258552695,152,,4258552697,56,Back,4258552701,141,83.0,4258552707,1,,4258552705,213,1.2,4258552693,5,,4265285883,178,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,4258553379,189,,4258552703,212,,,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545826255,771,45,2,79,55,3ptd7zlc5isrongig0wij2id4,0,73.1,11,2023-05-07T12:42:55.300Z,2023-05-09T20:07:21Z,4262167147,56,Right,4262167149,286,,4262214735,233,810,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545826251,810,3,2,79,55,1musyruv2ufjrjnj6gvdbr8kt,1,26.9,89,2023-05-07T12:42:55.300Z,2023-05-09T20:07:21Z,4262214727,233,771,4262167141,285,,4262167139,56,Back,4262167393,465,,4265285985,178,,,,,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146017,680,1,2,79,57,1musyruv2ufjrjnj6gvdbr8kt,1,24.5,83,2023-05-07T12:42:57.586Z,2023-05-09T20:07:25Z,4258552869,212,18.5,4258552863,56,Back,4258552871,213,5.3,4258552867,141,60.9,4258552865,140,34.7,4265286157,178,,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146105,681,1,2,80,0,1musyruv2ufjrjnj6gvdbr8kt,1,31.6,55.1,2023-05-07T12:42:59.894Z,2023-05-09T20:07:28Z,4265286191,178,,4258553351,212,17.4,4258553353,213,5.0,4258553349,141,30.9,4258553345,140,37.1,4258553341,56,Back,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146203,682,1,2,80,6,1musyruv2ufjrjnj6gvdbr8kt,0,55.9,14,2023-05-07T12:43:06.611Z,2023-05-09T20:07:31Z,4258553859,141,18.0,4258553855,56,Right,4265286237,178,,4258553857,140,77.2,4258553863,213,0.1,4258553861,212,22.5,4258553853,155,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146221,645,49,2,80,8,3ptd7zlc5isrongig0wij2id4,1,22.8,85.9,2023-05-07T12:43:07.808Z,2023-05-09T20:07:35Z,,,,,,,,,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146289,646,1,2,80,10,3ptd7zlc5isrongig0wij2id4,1,27,81.8,2023-05-07T12:43:10.304Z,2023-05-09T20:07:38Z,4265286413,178,,4258554249,213,5.0,4258554247,212,10.6,4258554241,56,Back,4258554243,140,30.1,4258554245,141,66.9,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146327,647,1,2,80,12,3ptd7zlc5isrongig0wij2id4,1,30.1,66.9,2023-05-07T12:43:12.071Z,2023-05-09T20:07:43Z,4265286529,178,,4258554449,56,Back,4258554455,212,10.4,4258554451,140,21.4,4258554453,141,74.1,4258554457,213,2.6,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146375,648,1,2,80,14,3ptd7zlc5isrongig0wij2id4,1,21.4,74.1,2023-05-07T12:43:14.246Z,2023-05-09T20:07:46Z,4265286619,178,,4258554707,212,25.1,4258554701,56,Back,4258554703,140,3.1,4258554705,141,50.3,4258554709,213,3.8,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146559,649,1,2,80,16,3ptd7zlc5isrongig0wij2id4,1,3.1,50.3,2023-05-07T12:43:16.445Z,2023-05-09T20:07:49Z,4258555689,213,0.4,4258555685,141,93.0,4265286655,178,,4258555687,212,74.0,4258555691,1,,4258555683,140,67.9,4258555679,157,,4258555681,56,Left,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146563,650,3,2,80,22,3ptd7zlc5isrongig0wij2id4,0,65.3,97.3,2023-05-07T12:43:22.367Z,2023-05-09T20:08:05Z,4262168189,465,,4258555723,56,Left,4258556691,286,,4258556861,233,683,4265286885,178,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146671,683,7,2,80,22,1musyruv2ufjrjnj6gvdbr8kt,1,34.7,2.7,2023-05-07T12:43:22.442Z,2023-05-09T20:08:16Z,4258556261,167,,4258556263,56,Back,4262168241,385,,4258556265,285,,4265287119,178,,4265287121,21,,4258556801,233,650,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146581,651,5,2,80,25,3ptd7zlc5isrongig0wij2id4,1,67.8,101.5,2023-05-07T12:43:24.957Z,2023-05-09T20:08:21Z,4258555811,347,,4258557157,233,684,4258555809,56,Left,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146685,684,5,2,80,25,1musyruv2ufjrjnj6gvdbr8kt,0,32.2,-1.5,2023-05-07T12:43:24.957Z,2023-05-09T20:08:20Z,4258556307,56,Back,4258557161,233,651,4258556309,347,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545147075,652,1,2,80,43,3ptd7zlc5isrongig0wij2id4,1,79.7,100,2023-05-07T12:43:42.784Z,2023-05-09T20:08:25Z,4258558235,56,Left,4258558233,107,,4258558237,140,92.1,4258558239,141,92.6,4258558243,213,5.8,4258558241,212,14.5,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546416027,1416,83,2,80,45,1musyruv2ufjrjnj6gvdbr8kt,1,4.6,13.8,2023-05-07T12:43:45.475Z,2023-05-09T20:47:21Z,4265323637,399,461421,,,,,,,,,,,,,,,,,,,,,,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
