id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/15/value,assist
2535698529,740,1,2,90,40,8w89tsles26jm12aoelwvlttt,1,47.9,70.6,2023-04-18T20:36:44.793Z,2023-04-20T14:20:01Z,4201263659,213,4.6,4201263653,140,44.7,4204435853,388,,4201263657,212,28.0,4201263655,141,29.7,4201263651,56,Back,4201263649,3,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535698539,741,49,2,90,46,8w89tsles26jm12aoelwvlttt,1,44.6,30.6,2023-04-18T20:36:50.285Z,2023-04-20T14:20:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535698737,742,1,2,90,47,8w89tsles26jm12aoelwvlttt,1,45.9,27.1,2023-04-18T20:36:51.842Z,2023-04-20T14:20:09Z,4201264673,213,5.5,4201264665,56,Right,4204436009,178,,4201264667,140,60.3,4201264671,212,21.8,4201264669,141,4.1,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535698801,743,1,2,90,52,8w89tsles26jm12aoelwvlttt,1,62.2,4.9,2023-04-18T20:36:56.901Z,2023-04-20T14:20:11Z,4201265003,212,22.6,4201264997,56,Back,4204436053,178,,4201264999,140,47.9,4201265001,141,29.8,4201265005,213,2.3,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535698865,744,1,2,90,55,8w89tsles26jm12aoelwvlttt,1,53.7,30.5,2023-04-18T20:36:59.384Z,2023-04-20T14:20:14Z,4201265349,141,46.8,4201265351,212,12.9,4204436129,178,,4201265353,213,2.1,4201265347,140,47.4,4201265345,56,Back,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535698939,745,1,2,90,58,8w89tsles26jm12aoelwvlttt,1,52.8,52.2,2023-04-18T20:37:02.620Z,2023-04-20T14:20:18Z,4201265751,141,97.3,4201265755,212,41.4,4201265743,56,Left,4204436215,178,,4201265747,140,79.3,4201265741,155,,4201265761,213,0.8,4201265765,1,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535698951,746,1,2,91,4,8w89tsles26jm12aoelwvlttt,1,78.1,74.2,2023-04-18T20:37:08.893Z,2023-04-20T14:20:22Z,4201265827,141,52.7,4201265825,140,73.7,4201265831,213,4.4,4204436289,178,,4201265829,212,15.3,4201265823,56,Center,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535698993,747,1,2,91,6,8w89tsles26jm12aoelwvlttt,1,73.6,53,2023-04-18T20:37:10.123Z,2023-04-20T14:20:25Z,4201266117,141,91.4,4204436311,178,,4201266119,212,28.2,4201266121,213,1.2,4201266113,140,83.7,4201266109,56,Left,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535699051,748,1,2,91,9,8w89tsles26jm12aoelwvlttt,0,84,91.2,2023-04-18T20:37:13.704Z,2023-04-20T14:20:29Z,4201266491,141,33.0,4201266497,1,,4201266483,2,,4201266495,213,5.1,4201266489,140,100.0,4203168799,224,,4203168801,72,,4204436413,178,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,4201266485,155,,4201266493,212,4201266487,56,,,,,,43.5,Center,,,,,,,,,,,,,,,,,,,,,
2535699065,749,5,2,91,12,8w89tsles26jm12aoelwvlttt,0,101.1,34.1,2023-04-18T20:37:16.011Z,2023-04-20T14:20:35Z,4201266587,233,841,4201266557,56,Center,4201266559,346,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535699057,841,5,2,91,12,2ezfenuwk3y65p8jdbj55xqt0,1,-1.1,65.9,2023-04-18T20:37:16.011Z,2023-04-20T14:20:35Z,4201266523,56,Back,4201266579,233,749,4201266525,346,,,,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535699617,842,18,2,91,47,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-04-18T20:37:51.638Z,2023-04-20T14:20:39Z,4201269347,44,Defender,4201269345,42,,4201269457,55,843,4201269349,59,2,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535699627,843,19,2,91,47,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-04-18T20:37:51.639Z,2023-04-20T14:20:39Z,4201269397,44,Defender,4201269395,293,4,4201269389,145,3,4201269391,59,48,4201269385,42,,4201269393,292,4,4201269399,55,842,,,,68jyn13uu405w4npr317v5las,Z. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535700145,845,1,2,92,14,2ezfenuwk3y65p8jdbj55xqt0,0,5,63,2023-04-18T20:38:18.504Z,2023-04-20T14:20:46Z,4201272051,74,,4201272037,155,,4201272035,124,,4201272049,1,,4201272043,141,25.8,4201272045,212,72.4,4201272047,213,5.9,4201272041,140,69.6,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,4201272039,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535700093,844,40,2,92,17,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-04-18T20:38:21.590Z,2023-04-21T08:04:09Z,4201271719,30,"4s0yf91l8xqodeuv473hmp5ka, dsvr61cfalun7n0y262elcrth, azq6khf9mv7scpyxr6q08hw45, 68jyn13uu405w4npr317v5las, 8xxeuttt1yy26qf8w73bqua51, 5sfchvj1d5dgpwc6j5oshhkut, effzy3ttltffcz92a3ro4woa, egr5n9jynbg3llc2tn2g5ncnp, ebsl5dh99nsoun0lksywr31n8, evb6gpvuutmnisv9d12gs0xcl, 1f8911tjafl7cun4lxydhpp7t, 46q465awyk7ndr9faq83vmuw9, 91alifyhplzo2de1tooerpgfe, 2vw0m5bib6bnr5n1hsxkxe904",4201271721,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5",4201271727,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",4201271725,130,10,4201271729,194,egr5n9jynbg3llc2tn2g5ncnp,4201271723,59,"31, 18, 16, 48, 6, 3, 10, 4, 33, 19, 15, 1, 32, 35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535700155,750,49,2,92,19,8w89tsles26jm12aoelwvlttt,1,28,70.2,2023-04-18T20:38:23.674Z,2023-04-20T14:20:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535700259,751,1,2,92,21,8w89tsles26jm12aoelwvlttt,1,29.9,67.9,2023-04-18T20:38:24.996Z,2023-04-20T14:20:56Z,4201272767,56,Back,4201272773,212,26.7,4204437125,178,,4201272771,141,28.6,4201272769,140,29.8,4201272775,213,4.7,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535700289,752,1,2,92,27,8w89tsles26jm12aoelwvlttt,1,38.2,21.6,2023-04-18T20:38:31.795Z,2023-04-20T14:20:59Z,4201272937,141,47.3,4201272935,140,33.7,4204437191,178,,4201272933,56,Back,4201272939,212,18.1,4201272941,213,1.8,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535700353,753,1,2,92,30,8w89tsles26jm12aoelwvlttt,1,33.7,48.5,2023-04-18T20:38:34.098Z,2023-04-20T14:21:01Z,4201273287,56,Back,4201273293,212,23.4,4204437275,178,,4201273291,141,78.5,4201273289,140,44.6,4201273295,213,1.1,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535700425,754,1,2,92,33,8w89tsles26jm12aoelwvlttt,1,45.6,79.1,2023-04-18T20:38:37.677Z,2023-04-20T14:21:04Z,4201273657,212,25.0,4201273655,141,90.8,4201273651,56,Left,4201273653,140,68.2,4201273659,213,0.3,4204437395,178,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535700499,755,1,2,92,36,8w89tsles26jm12aoelwvlttt,1,70.4,91.4,2023-04-18T20:38:40.509Z,2023-04-20T14:21:08Z,4201274051,56,Center,4201274055,141,78.2,4201274057,212,19.4,4201274053,140,54.0,4201274059,213,3.6,4204437463,178,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535700567,756,1,2,92,42,8w89tsles26jm12aoelwvlttt,1,63.2,77.9,2023-04-18T20:38:46.080Z,2023-04-20T14:21:17Z,4201274451,212,14.5,4201274449,141,94.2,4204437661,178,,4201274447,140,72.1,4201274445,56,Left,4201274453,213,0.9,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535700605,757,1,2,92,44,8w89tsles26jm12aoelwvlttt,1,71.3,92.3,2023-04-18T20:38:48.602Z,2023-04-20T14:21:20Z,4201274715,140,65.1,4201274717,141,33.3,4201274723,1,,4204437689,178,,4201274719,212,40.6,4201274721,213,4.6,4201274713,56,Center,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535700735,758,1,2,92,48,8w89tsles26jm12aoelwvlttt,1,67.9,27.7,2023-04-18T20:38:52.426Z,2023-04-20T14:21:24Z,4201275347,141,11.1,4201275345,140,85.6,4201275349,212,21.7,4201275343,56,Right,4204437703,178,,4201275351,213,5.7,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535700819,759,1,2,92,56,8w89tsles26jm12aoelwvlttt,1,95.4,16.3,2023-04-18T20:39:00.363Z,2023-04-20T14:21:29Z,4201275867,213,2.0,4204437727,178,,4203170323,386,,4201305207,154,,4201275863,141,47.2,4203170325,20,,4201275859,56,Center,4201275865,212,23.3,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,4203170321,225,,4201275861,140,4201305205,210,4201275855,2,,,,85.8,15,1,,,,,,,,,,,,,,,,,,,,
2535700829,760,15,2,92,58,8w89tsles26jm12aoelwvlttt,1,85.5,44.3,2023-04-18T20:39:02.114Z,2023-04-20T14:21:30Z,4201275915,56,Center,4201275911,22,,4201305225,154,,4203171303,78,,4201305237,146,92.3,4201304857,233,846,4201305223,29,,4201305243,231,49.6,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,4201305235,328,,4201305231,102,4201305239,147,4201304855,82,4201304851,17,,50.3,47.1,,,4204437791,178,,4201304849,20,4201305227,55,,4201305233,103,4201305241,230,100,,,,19,759,
2535700805,846,10,2,92,58,2ezfenuwk3y65p8jdbj55xqt0,1,9.6,57,2023-04-18T20:39:02.420Z,2023-04-20T14:21:38Z,4201275781,94,,4201304863,233,760,4201275783,56,Back,4204437975,178,,,,,,,,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536310831,1581,83,2,92,59,2ezfenuwk3y65p8jdbj55xqt0,1,14.2,57.5,2023-04-18T20:39:03.466Z,2023-04-20T14:59:58Z,4204496293,399,59037,,,,,,,,,,,,,,,,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535706309,814,61,2,92,59,8w89tsles26jm12aoelwvlttt,1,87.8,44.2,2023-04-18T20:39:03.480Z,2023-04-20T14:21:55Z,4201306387,56,Center,4204438425,178,,,,,,,,,,,,,,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2535706429,882,43,2,93,0,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-04-18T20:39:03.935Z,2023-04-19T20:31:18Z,4203174059,385,0,4201307283,285,0,4203176119,144,7,4201307281,56,Back,4201307299,233,814,,,,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535700871,761,15,2,93,1,8w89tsles26jm12aoelwvlttt,1,85.7,64.4,2023-04-18T20:39:05.079Z,2023-04-20T14:22:03Z,4201307637,64,,4201276107,56,Center,4204438767,178,,4201307657,233,847,4201307799,78,,4201307813,230,100,4201276101,22,,4201307803,103,19,299g43uwcj4dblia1bihagmol,N. Holland,4203176329,55,814,4203176325,29,4201307641,82,4201307635,72,4201307809,146,88.9,,,,,4201307801,102,50.0,4201307805,328,4201307815,231,,4201307811,147,,,,,,,61.2,50.5,
2535700859,847,10,2,93,1,2ezfenuwk3y65p8jdbj55xqt0,1,13.1,39.4,2023-04-18T20:39:05.165Z,2023-04-20T14:22:11Z,4201276023,94,,4201307663,233,761,4201276025,56,Back,4204438989,178,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535700951,762,1,2,93,4,8w89tsles26jm12aoelwvlttt,1,75.5,66.7,2023-04-18T20:39:08.150Z,2023-04-20T14:22:16Z,4201276579,213,0.9,4201276573,140,87.2,4204439143,178,,4201276571,56,Left,4201276577,212,19.4,4201276575,141,88.7,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535700967,763,1,2,93,10,8w89tsles26jm12aoelwvlttt,0,95.5,83.8,2023-04-18T20:39:14.580Z,2023-04-20T14:22:20Z,4203178231,386,,4201276677,141,52.4,4201276669,56,Center,4201276661,2,,4201276673,140,94.0,4201276665,155,,4203178229,225,,4204439257,178,,299g43uwcj4dblia1bihagmol,N. Holland,4201276679,212,21.4,4201276683,213,4203178233,72,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,
2535700999,848,12,2,93,11,2ezfenuwk3y65p8jdbj55xqt0,1,8.4,33.8,2023-04-18T20:39:15.356Z,2023-04-20T14:22:23Z,4201276867,56,Back,4204439323,178,,4201277695,213,5.0,4201277689,140,14.2,4201277691,141,0.0,4201277687,167,,4201277693,212,24.8,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535701377,764,5,2,93,13,8w89tsles26jm12aoelwvlttt,1,85.7,101.4,2023-04-18T20:39:17.301Z,2023-04-20T14:22:28Z,4201278663,347,,4201278661,56,Left,4201278709,233,849,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535701045,849,5,2,93,13,2ezfenuwk3y65p8jdbj55xqt0,0,14.3,-1.4,2023-04-18T20:39:17.301Z,2023-04-20T14:22:28Z,4201277099,347,,4201278719,233,764,4201277097,56,Back,,,,,,,,,,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535701383,765,27,2,93,22,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-18T20:39:26.347Z,2023-04-20T14:22:32Z,4201311445,233,850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535701263,850,27,2,93,22,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-04-18T20:39:26.347Z,2023-04-20T14:22:32Z,4201278169,53,effzy3ttltffcz92a3ro4woa,4201278167,41,Injury,4201311449,233,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535701523,766,28,2,93,46,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-18T20:39:50.456Z,2023-04-20T14:22:45Z,4201279377,55,765,4201279481,233,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535701529,851,28,2,93,46,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-04-18T20:39:50.456Z,2023-04-20T14:22:44Z,4201279423,55,850,4201279507,233,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535701593,767,1,2,93,56,8w89tsles26jm12aoelwvlttt,1,81.3,100,2023-04-18T20:40:00.060Z,2023-04-20T14:22:57Z,4201279761,140,57.9,4201279765,212,32.3,4201279759,56,Center,4201279767,213,3.8,4201279757,107,,4201279769,1,,4201279763,141,71.2,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535701623,768,1,2,93,59,8w89tsles26jm12aoelwvlttt,1,55.9,68.1,2023-04-18T20:40:03.389Z,2023-04-20T14:23:00Z,4201279959,140,54.1,4201279965,213,4.6,4204440343,178,,4201279953,56,Center,4201279961,141,47.9,4201279963,212,13.9,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535701705,769,1,2,94,2,8w89tsles26jm12aoelwvlttt,1,56.2,46.7,2023-04-18T20:40:06.109Z,2023-04-20T14:23:03Z,4201280353,140,78.1,4201280359,213,5.4,4201280361,1,,4201280357,212,35.3,4201280355,141,7.4,4201280351,56,Right,4204440421,178,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535701739,770,1,2,94,8,8w89tsles26jm12aoelwvlttt,1,76.5,18.6,2023-04-18T20:40:12.310Z,2023-04-20T14:23:06Z,4201280553,56,Center,4201280559,212,17.5,4201280557,141,25.0,4201280555,140,92.6,4201280563,213,0.3,4204440487,178,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535701761,771,1,2,94,10,8w89tsles26jm12aoelwvlttt,1,92.3,24.9,2023-04-18T20:40:14.089Z,2023-04-20T14:23:11Z,4201280659,213,4.2,4204440499,178,,4201280653,140,87.3,4201280651,56,Right,4201280655,141,11.7,4201280657,212,10.4,,,,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535701795,772,1,2,94,11,8w89tsles26jm12aoelwvlttt,1,78.6,15.7,2023-04-18T20:40:15.604Z,2023-04-20T14:23:25Z,4201311495,210,13,4204440603,178,,4201280845,2,,4201280849,56,Center,4201280855,212,30.7,4201280851,140,91.2,4201280853,141,56.5,4201311497,154,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,4203184213,224,,4201280847,155,4203184217,20,4201280857,213,,,,,,1,1.1,,,,,,,,,,,,,,,,,,,
2535707013,815,44,2,94,12,8w89tsles26jm12aoelwvlttt,1,87,48,2023-04-18T20:40:16.823Z,2023-04-20T14:23:19Z,4201311027,233,852,4201311009,56,Center,4201311011,286,,,,,,,,,,,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535701807,852,44,2,94,12,2ezfenuwk3y65p8jdbj55xqt0,0,13,52,2023-04-18T20:40:16.824Z,2023-04-20T14:23:19Z,4201280895,56,Back,4201311047,233,815,4201280897,285,,,,,,,,,,,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535701835,773,13,2,94,12,8w89tsles26jm12aoelwvlttt,1,90.6,49.1,2023-04-18T20:40:16.881Z,2023-04-20T14:23:25Z,4201311503,29,,4201311521,231,49.1,4201311513,103,9.7,4201311299,15,,4201311519,230,100,4201311511,102,90.4,4201311305,328,,4201311515,146,98.9,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,4201311301,17,,4201281039,56,4201311505,154,4201311501,73,4201311017,22,,Center,,,,4201311307,153,,4201311517,147,4201311507,55,92.4,4204440855,388,,,,,,,,772,
2535701839,774,1,2,94,17,8w89tsles26jm12aoelwvlttt,0,94,98.9,2023-04-18T20:40:21.730Z,2023-04-20T14:23:30Z,4204440955,178,,4201281081,236,,4201281087,286,,4201281063,141,95.9,4201281061,140,92.3,4201281059,56,Left,4201281083,233,853,4201281067,213,4.0,299g43uwcj4dblia1bihagmol,N. Holland,4201281065,212,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535701843,853,74,2,94,17,2ezfenuwk3y65p8jdbj55xqt0,1,2.5,2.3,2023-04-18T20:40:21.731Z,2023-04-20T14:23:34Z,4201281075,285,,4201281073,56,Back,4201281095,233,774,4204441095,178,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535701899,775,5,2,94,18,8w89tsles26jm12aoelwvlttt,1,95.8,100.9,2023-04-18T20:40:22.347Z,2023-04-20T14:23:37Z,4201281417,347,,4201281415,56,Left,4201281437,233,854,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535701867,854,5,2,94,18,2ezfenuwk3y65p8jdbj55xqt0,0,4.2,-0.9,2023-04-18T20:40:22.347Z,2023-04-20T14:23:38Z,4201281221,347,,4201281219,56,Back,4201281441,233,775,,,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535701913,776,1,2,94,22,8w89tsles26jm12aoelwvlttt,1,94.3,100,2023-04-18T20:40:25.944Z,2023-04-20T14:23:44Z,4201281465,140,83.6,4201281467,141,93.5,4201281461,107,,4201281463,56,Left,4201281471,213,3.6,4201281469,212,12.4,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535701967,777,1,2,94,24,8w89tsles26jm12aoelwvlttt,1,83.5,92.9,2023-04-18T20:40:28.285Z,2023-04-20T14:23:47Z,4204441313,178,,4201281797,212,11.2,4201281795,141,97.2,4201281791,140,93.8,4201281799,213,0.3,4201281787,56,Left,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535701985,778,1,2,94,27,8w89tsles26jm12aoelwvlttt,0,97.7,87.4,2023-04-18T20:40:31.720Z,2023-04-20T14:23:51Z,4203186717,72,,4201281989,233,855,4201281883,2,,4203186713,225,,4201281893,212,1.7,4201281887,56,Left,4201281985,236,,4201281891,141,84.9,299g43uwcj4dblia1bihagmol,N. Holland,4203186715,386,,4201281895,213,4201281997,286,4201281889,140,4204441351,178,,4.8,,,97.9,4201281885,155,,,,,,,,,,,,,,,,,
2535702001,855,12,2,94,27,2ezfenuwk3y65p8jdbj55xqt0,1,3.2,15.2,2023-04-18T20:40:31.763Z,2023-04-20T14:23:59Z,4201281955,56,Back,4204441397,389,,4201281953,185,,4201282017,233,778,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535702059,779,6,2,94,28,8w89tsles26jm12aoelwvlttt,1,98.4,77.6,2023-04-18T20:40:32.161Z,2023-04-20T14:24:04Z,4201282243,73,,4201282241,56,Center,4201282277,233,856,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535702047,856,6,2,94,28,2ezfenuwk3y65p8jdbj55xqt0,0,1.6,22.4,2023-04-18T20:40:32.161Z,2023-04-20T14:24:04Z,4201282305,233,779,4201282221,73,,4201282179,56,Back,,,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535702331,780,1,2,94,48,8w89tsles26jm12aoelwvlttt,0,99.5,99.5,2023-04-18T20:40:52.315Z,2023-04-20T14:24:09Z,4203187821,20,,4201283589,212,33.9,4201283591,213,4.4,4201283585,140,89.8,4201283577,6,,4201283581,223,,4201283583,56,Center,4201283579,155,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,4201283587,141,51.9,4201283593,1,4201283575,2,4204441571,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2535702387,857,12,2,94,49,2ezfenuwk3y65p8jdbj55xqt0,1,8,44.5,2023-04-18T20:40:53.917Z,2023-04-20T14:24:18Z,4201283887,15,,4201283871,212,41.8,4201283869,141,30.0,4204441775,388,,4201283873,213,6.0,4201283867,140,46.7,4201283865,56,Back,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535702441,781,1,2,94,56,8w89tsles26jm12aoelwvlttt,1,59.3,69.4,2023-04-18T20:41:00.724Z,2023-04-20T14:24:20Z,4201284157,140,88.6,4201284155,56,Center,4201284163,213,5.5,4201284161,212,43.9,4204441815,178,,4201284153,155,,4201284165,1,,4201284159,141,23.3,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
