id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,keyPass
2518467041,409,12,2,53,30,3ptd7zlc5isrongig0wij2id4,1,9.2,66.3,2023-03-11T16:16:21.043Z,2023-03-14T11:42:12Z,4089007973,140,60.1,4089007975,141,81.5,4089007977,212,54.4,4097684397,178,,4089007971,56,Left,4089007979,213,0.2,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518466621,457,1,2,53,35,ahm0t06rup1bkd9z0mxl2lmph,1,47.9,21.8,2023-03-11T16:16:25.741Z,2023-03-14T11:42:17Z,4089005933,140,18.3,4089005937,212,36.3,4097684561,178,,4089005935,141,49.4,4089005939,213,2.6,4089005931,56,Back,4089005941,1,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518466673,458,1,2,53,38,ahm0t06rup1bkd9z0mxl2lmph,1,18.3,49.4,2023-03-11T16:16:28.483Z,2023-03-14T11:42:42Z,4089006219,213,1.0,4097685145,178,,4089006209,56,Back,4089006217,212,19.5,4089006215,141,73.3,4089006213,140,28.6,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518466841,459,1,2,53,40,ahm0t06rup1bkd9z0mxl2lmph,1,28.6,73.3,2023-03-11T16:16:30.371Z,2023-03-14T11:42:44Z,4097685211,178,,4089007019,212,24.5,4089007013,56,Back,4089007015,140,12.1,4089007017,141,47.9,4089007021,213,3.9,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518466983,460,1,2,53,44,ahm0t06rup1bkd9z0mxl2lmph,0,12.7,46.1,2023-03-11T16:16:34.203Z,2023-03-14T11:42:49Z,4089007705,56,Center,4089007711,212,62.9,4089007707,140,71.7,4089007719,1,,4089007715,213,6.1,4089007701,157,,4097685319,178,,4089007709,141,30.1,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467085,410,1,2,53,47,3ptd7zlc5isrongig0wij2id4,1,29.7,73.5,2023-03-11T16:16:37.391Z,2023-03-14T11:42:53Z,4089008307,140,42.2,4089008311,212,14.7,4089008305,56,Back,4097685511,178,,4089008303,3,,4089008313,213,5.8,4089008309,141,63.9,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519789993,710,49,2,53,48,3ptd7zlc5isrongig0wij2id4,1,34.7,74.1,2023-03-11T16:16:38.732Z,2023-03-14T11:43:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467111,411,1,2,53,48,3ptd7zlc5isrongig0wij2id4,0,42.2,63.9,2023-03-11T16:16:38.807Z,2023-03-14T11:43:16Z,4089008429,212,26.7,4089008431,213,0.0,4089008421,157,,4097686247,178,,4089008427,141,65.4,4089008425,140,67.6,4089008423,56,Center,4089008433,1,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467261,461,1,2,53,50,ahm0t06rup1bkd9z0mxl2lmph,1,35.8,32.5,2023-03-11T16:16:41.043Z,2023-03-14T11:43:19Z,4089009165,3,,4089009177,1,,4089009167,56,Center,4089009175,213,0.0,4089009173,212,32.4,4097686411,178,,4089009171,141,33.3,4089009169,140,66.7,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467285,462,44,2,53,53,ahm0t06rup1bkd9z0mxl2lmph,1,63.6,33.5,2023-03-11T16:16:43.599Z,2023-03-14T12:27:05Z,4089009271,56,Center,4089009275,286,,4089009521,233,412,,,,,,,,,,,,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467303,412,44,2,53,53,3ptd7zlc5isrongig0wij2id4,0,36.4,66.5,2023-03-11T16:16:43.600Z,2023-03-14T11:43:22Z,4089009355,56,Back,4089009357,285,,4089009563,233,462,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467355,463,1,2,53,53,ahm0t06rup1bkd9z0mxl2lmph,0,66.7,33.3,2023-03-11T16:16:43.693Z,2023-03-14T12:27:05Z,4089009631,140,78.5,4089009629,56,Right,4089009639,213,5.7,4097686619,388,,4089009633,141,20.4,4089009627,168,,4089009625,3,,4089009637,212,15.2,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467363,413,43,2,53,56,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-03-11T16:16:47.045Z,2023-03-13T13:36:59Z,4096028411,144,49,,,,,,,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467521,414,1,2,53,57,3ptd7zlc5isrongig0wij2id4,0,27.5,86.3,2023-03-11T16:16:47.210Z,2023-03-14T11:43:29Z,4089010481,56,Left,4089010489,212,44.3,4089010491,213,0.0,4096028565,155,,4097686681,178,,4089010493,1,,4089010485,140,69.7,4089010487,141,87.2,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467663,464,44,2,53,58,ahm0t06rup1bkd9z0mxl2lmph,1,33.2,14.2,2023-03-11T16:16:48.799Z,2023-03-14T12:27:05Z,4089011147,56,Back,4089011187,233,415,4089011149,285,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467539,415,44,2,53,58,3ptd7zlc5isrongig0wij2id4,0,66.8,85.8,2023-03-11T16:16:48.800Z,2023-03-14T11:43:34Z,4089010569,286,,4089011343,233,464,4089010567,56,Left,,,,,,,,,,,,,,,,13squddw07mvcu7mo6xk5mjqi,T. Springett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467713,465,1,2,53,58,ahm0t06rup1bkd9z0mxl2lmph,0,37,17.1,2023-03-11T16:16:48.882Z,2023-03-14T12:27:06Z,4089011453,56,Center,4089011457,141,25.9,4089011455,140,69.6,4097686869,388,,4089011461,213,0.2,4089011459,212,34.7,4089011451,3,,4089011463,1,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467653,416,1,2,54,0,3ptd7zlc5isrongig0wij2id4,0,36.7,69.1,2023-03-11T16:16:50.847Z,2023-03-14T11:43:59Z,4089011099,212,15.2,4089011091,3,,4089011093,56,Back,4089011097,141,90.3,4089011101,213,1.2,4097687385,178,,4089011095,140,41.4,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519790247,921,49,2,54,1,ahm0t06rup1bkd9z0mxl2lmph,1,66.3,14.1,2023-03-11T16:16:51.798Z,2023-03-14T11:44:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467823,466,1,2,54,2,ahm0t06rup1bkd9z0mxl2lmph,1,69.8,17.6,2023-03-11T16:16:53.086Z,2023-03-14T11:44:06Z,4089012033,141,33.6,4089012037,213,2.6,4089012035,212,21.2,4097687533,178,,4089012031,140,52.5,4089012029,56,Center,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467863,468,1,2,54,5,ahm0t06rup1bkd9z0mxl2lmph,1,52.5,33.6,2023-03-11T16:16:55.474Z,2023-03-14T11:45:15Z,4089012251,212,19.2,4097689405,178,,4089012247,140,62.6,4089012245,56,Right,4089012249,141,10.1,4089012255,213,5.3,,,,,,,5rmk7be4cd9cg1c9re06r1r3e,O. Smyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467925,469,1,2,54,7,ahm0t06rup1bkd9z0mxl2lmph,1,59,9.8,2023-03-11T16:16:57.785Z,2023-03-14T11:45:18Z,4089012565,140,46.8,4089012567,141,21.3,4089012563,56,Back,4097689571,178,,4089012571,213,2.6,4089012569,212,15.0,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467831,467,43,2,54,7,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-11T16:16:58.023Z,2023-03-13T13:38:21Z,4096029951,144,49,,,,,,,,,,,,,,,,,,,,,,5rmk7be4cd9cg1c9re06r1r3e,O. Smyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468121,470,1,2,54,10,ahm0t06rup1bkd9z0mxl2lmph,1,46.8,21.3,2023-03-11T16:17:00.392Z,2023-03-14T11:45:22Z,4089013541,140,38.1,4089013549,1,,4089013539,56,Back,4089013543,141,72.7,4097689635,178,,4089013545,212,36.1,4089013547,213,1.8,,,,5rmk7be4cd9cg1c9re06r1r3e,O. Smyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468179,471,1,2,54,16,ahm0t06rup1bkd9z0mxl2lmph,1,63.3,72.6,2023-03-11T16:17:06.504Z,2023-03-14T11:45:25Z,4089013851,141,56.9,4097689695,178,,4089013847,56,Center,4089013853,212,14.1,4089013849,140,72.1,4089013855,213,5.4,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468185,472,61,2,54,17,ahm0t06rup1bkd9z0mxl2lmph,0,72.1,56.9,2023-03-11T16:17:07.155Z,2023-03-14T11:45:37Z,4097689997,178,,4089013887,56,Center,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468203,417,49,2,54,17,3ptd7zlc5isrongig0wij2id4,1,44.7,37.9,2023-03-11T16:17:07.911Z,2023-03-14T11:45:52Z,,,,,,,,,,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468485,418,1,2,54,22,3ptd7zlc5isrongig0wij2id4,1,38.3,56.1,2023-03-11T16:17:12.791Z,2023-03-14T11:45:59Z,4089015451,212,38.3,4089015447,140,2.2,4089015445,56,Back,4089015449,141,64.2,4097690833,178,,4089015453,213,3.0,4089015455,1,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468637,419,1,2,54,27,3ptd7zlc5isrongig0wij2id4,1,2.4,65.1,2023-03-11T16:17:17.316Z,2023-03-14T11:46:04Z,4089016233,212,17.9,4089016227,56,Back,4089016235,213,1.1,4089016231,141,88.1,4089016229,140,10.6,4097690977,178,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468681,420,1,2,54,30,3ptd7zlc5isrongig0wij2id4,0,6.8,93.9,2023-03-11T16:17:20.354Z,2023-03-14T11:46:07Z,4089016465,141,100.0,4089016459,157,,4089016467,212,37.3,4097691031,178,,4089016463,140,42.0,4089016461,56,Back,4089016469,213,0.1,4089016471,1,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468765,473,49,2,54,32,ahm0t06rup1bkd9z0mxl2lmph,1,50.2,7.3,2023-03-11T16:17:22.892Z,2023-03-14T11:46:11Z,,,,,,,,,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468931,474,1,2,54,35,ahm0t06rup1bkd9z0mxl2lmph,1,50.3,14.7,2023-03-11T16:17:25.327Z,2023-03-14T11:46:14Z,4097691271,178,,4089017749,140,36.1,4089017753,212,19.2,4089017747,56,Back,4089017751,141,32.4,4089017759,213,2.5,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518469013,475,1,2,54,38,ahm0t06rup1bkd9z0mxl2lmph,1,35.2,31.2,2023-03-11T16:17:28.736Z,2023-03-14T11:46:17Z,4089018185,212,22.3,4089018183,141,5.9,4089018179,56,Back,4097691423,178,,4089018189,213,5.4,4089018181,140,48.7,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518469107,476,1,2,54,40,ahm0t06rup1bkd9z0mxl2lmph,1,48.7,5.9,2023-03-11T16:17:30.299Z,2023-03-14T11:46:22Z,4089018649,213,6.3,4089018641,141,5.6,4097691539,178,,4089018645,212,19.6,4089018633,56,Right,4089018637,140,67.4,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518469151,477,1,2,54,41,ahm0t06rup1bkd9z0mxl2lmph,1,67.4,5.6,2023-03-11T16:17:31.788Z,2023-03-14T11:46:28Z,4089018859,212,13.1,4089018853,56,Center,4097691725,178,,4089018857,141,24.7,4089018861,213,1.7,4089018855,140,65.9,,,,,,,5rmk7be4cd9cg1c9re06r1r3e,O. Smyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518469235,478,1,2,54,43,ahm0t06rup1bkd9z0mxl2lmph,1,65.9,24.7,2023-03-11T16:17:33.832Z,2023-03-14T11:46:33Z,4089019309,212,15.0,4089019303,56,Right,4097691871,178,,4089019311,213,3.7,4089019305,140,53.5,4089019307,141,13.7,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518469317,479,1,2,54,45,ahm0t06rup1bkd9z0mxl2lmph,1,46.5,19.1,2023-03-11T16:17:35.918Z,2023-03-14T11:46:38Z,4089019745,213,2.7,4089019743,212,8.4,4089019737,56,Back,4089019739,140,39.3,4089019741,141,24.6,4097692009,178,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518469433,480,1,2,54,47,ahm0t06rup1bkd9z0mxl2lmph,1,39.3,24.6,2023-03-11T16:17:37.331Z,2023-03-14T11:46:47Z,4089020351,56,Back,4097692297,178,,4089020359,213,2.0,4089020353,140,32.2,4089020355,141,46.0,4089020357,212,16.4,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518469517,481,1,2,54,50,ahm0t06rup1bkd9z0mxl2lmph,1,34,40.9,2023-03-11T16:17:41.036Z,2023-03-14T11:46:57Z,4089020803,56,Center,4089020807,141,26.8,4089020805,140,59.8,4089020811,213,5.9,4089020809,212,28.7,4097692463,178,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518469655,482,1,2,54,53,ahm0t06rup1bkd9z0mxl2lmph,1,59.6,26.1,2023-03-11T16:17:43.984Z,2023-03-14T11:47:05Z,4089021545,212,16.8,4097692693,178,,4089021547,213,5.4,4089021537,140,70.0,4089021531,56,Right,4089021541,141,7.4,,,,,,,5rmk7be4cd9cg1c9re06r1r3e,O. Smyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518469687,483,1,2,54,58,ahm0t06rup1bkd9z0mxl2lmph,0,88.8,7.7,2023-03-11T16:17:48.860Z,2023-03-14T11:47:09Z,4096031377,20,,4089021771,140,89.3,4096031375,386,,4089021957,236,,4097692765,178,,4089021775,212,4.3,4089021777,213,1.4,4089021769,56,Right,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,4089021961,233,422,4096031373,225,,4089021969,286,,4089021773,141,14.0,4089021767,155,,4089021765,2,,,,,,,,,,,,,,,,,,,,,,,
2518469711,422,12,2,54,58,3ptd7zlc5isrongig0wij2id4,1,9.4,85,2023-03-11T16:17:48.920Z,2023-03-14T11:47:11Z,4089021917,185,,4089021997,233,483,4097692833,178,,4089021919,56,Back,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518469793,423,5,2,55,0,3ptd7zlc5isrongig0wij2id4,0,8.8,101.2,2023-03-11T16:17:50.637Z,2023-03-14T11:47:13Z,4089024031,233,484,4089022277,56,Back,4089022279,347,,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470121,484,5,2,55,0,ahm0t06rup1bkd9z0mxl2lmph,1,91.2,-1.2,2023-03-11T16:17:50.637Z,2023-03-14T11:47:12Z,4089023893,347,,4089023889,56,Right,4089023951,233,423,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470231,485,1,2,55,10,ahm0t06rup1bkd9z0mxl2lmph,1,89.5,0,2023-03-11T16:18:00.791Z,2023-03-14T11:47:28Z,4089024479,140,82.0,4089024483,212,10.4,4089024485,213,2.4,4089024481,141,8.9,4089024477,56,Right,4089024475,107,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470239,424,45,2,55,13,3ptd7zlc5isrongig0wij2id4,0,18.5,92.1,2023-03-11T16:18:03.222Z,2023-03-14T11:47:33Z,4089024521,56,Back,4089024523,285,,4089024925,233,486,,,,,,,,,,,,,,,,13squddw07mvcu7mo6xk5mjqi,T. Springett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470293,486,3,2,55,13,ahm0t06rup1bkd9z0mxl2lmph,1,81.5,7.9,2023-03-11T16:18:03.222Z,2023-03-14T11:47:32Z,4089024833,286,,4096031687,465,,4089024885,233,424,4089024829,56,Right,4097693435,178,,,,,,,,,,,5rmk7be4cd9cg1c9re06r1r3e,O. Smyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470329,487,1,2,55,15,ahm0t06rup1bkd9z0mxl2lmph,0,95.1,5.9,2023-03-11T16:18:06.086Z,2023-03-14T11:47:36Z,4089025043,141,50.7,4089025035,2,,4089025047,213,1.8,4097693575,178,,4089025045,212,31.7,4096031903,225,,4089025041,140,86.9,4096031905,386,,5rmk7be4cd9cg1c9re06r1r3e,O. Smyth,4096031907,20,,4089025039,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471621,425,12,2,55,17,3ptd7zlc5isrongig0wij2id4,1,12.9,58.2,2023-03-11T16:18:07.604Z,2023-03-14T11:47:41Z,4089031817,56,Back,4089031821,141,86.3,4097693751,178,,4089031823,212,19.2,4089031819,140,14.8,4089031825,213,1.5,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470523,488,1,2,55,21,ahm0t06rup1bkd9z0mxl2lmph,1,71.7,29.7,2023-03-11T16:18:11.835Z,2023-03-14T11:47:46Z,4089026099,212,14.7,4089026093,56,Center,4097693959,178,,4089026095,140,57.9,4089026101,213,3.3,4089026097,141,26.4,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470609,489,1,2,55,22,ahm0t06rup1bkd9z0mxl2lmph,1,57.9,26.4,2023-03-11T16:18:13.105Z,2023-03-14T11:47:49Z,4089026507,213,1.6,4089026505,212,24.4,4089026503,141,62.3,4089026493,56,Center,4097694051,178,,4089026501,140,57.0,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470753,490,1,2,55,25,ahm0t06rup1bkd9z0mxl2lmph,1,57.9,63,2023-03-11T16:18:15.998Z,2023-03-14T11:47:53Z,4089027261,140,64.6,4089027269,212,18.8,4089027271,213,1.2,4097694161,178,,4089027265,141,88.7,4089027259,56,Left,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470825,491,1,2,55,29,ahm0t06rup1bkd9z0mxl2lmph,1,60.4,88.7,2023-03-11T16:18:19.790Z,2023-03-14T11:47:56Z,4089027691,213,4.1,4089027689,212,14.5,4089027687,141,71.8,4089027685,140,52.0,4089027683,56,Center,4097694277,178,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470923,492,1,2,55,31,ahm0t06rup1bkd9z0mxl2lmph,1,52.6,71.2,2023-03-11T16:18:21.962Z,2023-03-14T11:48:00Z,4089028157,56,Back,4089028161,140,45.6,4089028163,141,44.0,4089028167,213,4.3,4097694425,178,,4089028165,212,19.9,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471001,493,1,2,55,34,ahm0t06rup1bkd9z0mxl2lmph,1,45.6,44,2023-03-11T16:18:24.238Z,2023-03-14T11:48:03Z,4089028615,140,46.2,4089028617,141,27.1,4089028621,213,4.8,4089028613,56,Back,4097694509,178,,4089028619,212,11.5,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471089,494,1,2,55,36,ahm0t06rup1bkd9z0mxl2lmph,1,41.8,28.2,2023-03-11T16:18:26.157Z,2023-03-14T11:48:06Z,4089029093,141,69.0,4089029091,140,41.4,4089029097,213,1.6,4097694621,178,,4089029095,212,27.7,4089029089,56,Back,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471185,495,1,2,55,38,ahm0t06rup1bkd9z0mxl2lmph,1,41.4,69,2023-03-11T16:18:28.516Z,2023-03-14T11:48:09Z,4089029579,213,4.1,4089029571,56,Back,4097694719,178,,4089029573,140,30.8,4089029577,212,19.0,4089029575,141,46.4,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471319,496,1,2,55,42,ahm0t06rup1bkd9z0mxl2lmph,1,37.7,35.1,2023-03-11T16:18:32.551Z,2023-03-14T11:48:20Z,4089030207,140,48.4,4089030219,213,6.0,4089030211,141,30.0,4097695043,178,,4089030215,212,11.8,4089030201,56,Back,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471343,497,1,2,55,43,ahm0t06rup1bkd9z0mxl2lmph,1,48.4,30,2023-03-11T16:18:33.501Z,2023-03-14T11:48:25Z,4089030339,141,57.6,4089030341,212,21.5,4089030333,56,Back,4089030335,140,38.5,4097695159,178,,4089030343,213,2.1,,,,,,,5rmk7be4cd9cg1c9re06r1r3e,O. Smyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471413,498,1,2,55,45,ahm0t06rup1bkd9z0mxl2lmph,1,38.5,57.6,2023-03-11T16:18:35.943Z,2023-03-14T11:48:29Z,4097695331,178,,4089030679,212,20.3,4089030675,140,42.1,4089030677,141,86.9,4089030681,213,1.4,4089030673,56,Back,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471603,499,1,2,55,48,ahm0t06rup1bkd9z0mxl2lmph,1,45.1,87.7,2023-03-11T16:18:38.923Z,2023-03-14T11:48:32Z,4089031711,141,96.8,4089031705,56,Left,4089031713,212,25.6,4097695483,178,,4089031709,140,68.8,4089031715,213,0.2,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471629,500,3,2,55,50,ahm0t06rup1bkd9z0mxl2lmph,0,68.5,95.8,2023-03-11T16:18:40.489Z,2023-03-14T11:48:46Z,4089032155,233,426,4097695913,178,,4096032583,465,,4089031873,56,Left,4089031875,286,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471651,426,7,2,55,51,3ptd7zlc5isrongig0wij2id4,1,31.5,4.2,2023-03-11T16:18:41.592Z,2023-03-14T11:48:55Z,4089032085,233,500,4089031981,167,,4096032667,385,,4097696207,389,,4089031983,56,Back,4089031985,285,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
