id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/17/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2531828353,453,1,2,49,20,1musyruv2ufjrjnj6gvdbr8kt,1,46.1,55.1,2023-04-10T15:10:09.242Z,2023-04-12T22:53:53Z,4180693753,56,Left,4180693765,1,,4180693751,155,,4185155805,178,,4180693763,213,0.9,4180693759,141,96.2,4180693755,140,67.9,4180693761,212,36.1,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531828409,454,1,2,49,27,1musyruv2ufjrjnj6gvdbr8kt,0,78.5,92,2023-04-10T15:10:16.207Z,2023-04-12T22:54:00Z,4184702161,224,,4180693993,141,57.6,4180693965,2,,4180693989,140,92.8,4180693973,155,,4180694003,213,5.3,4180693997,212,27.8,4184702163,72,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,4180693983,56,4185155955,178,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,
2532670199,1071,67,2,49,28,5qwskbjpa17fvmtuu5qijy7cz,1,8.7,42.7,2023-04-10T15:10:17.110Z,2023-04-13T00:48:38Z,4185187253,233,1096,,,,,,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532670195,1096,67,2,49,28,1musyruv2ufjrjnj6gvdbr8kt,0,91.3,57.3,2023-04-10T15:10:17.111Z,2023-04-12T23:17:04Z,4185187257,233,1071,,,,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531828473,397,12,2,49,28,5qwskbjpa17fvmtuu5qijy7cz,1,10.7,35.4,2023-04-10T15:10:17.120Z,2023-04-13T00:48:39Z,4180694413,212,16.3,4180694411,141,15.9,4180694409,140,19.8,4180694407,56,Back,4180694415,213,5.3,4185156073,178,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531828483,398,1,2,49,29,5qwskbjpa17fvmtuu5qijy7cz,0,20.2,16.2,2023-04-10T15:10:18.645Z,2023-04-12T22:54:16Z,4180694461,141,31.8,4180694465,212,13.8,4180694469,213,0.9,4180694457,140,28.6,4180694453,56,Back,4180694449,3,,4185156175,388,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531828505,455,1,2,49,32,1musyruv2ufjrjnj6gvdbr8kt,0,71.4,63.6,2023-04-10T15:10:21.364Z,2023-04-12T22:54:44Z,4180694603,141,54.6,4180694607,213,3.9,4180694601,140,64.9,4180694599,56,Center,4185156225,178,,4180694605,212,9.2,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531828597,399,1,2,49,33,5qwskbjpa17fvmtuu5qijy7cz,1,42.2,61,2023-04-10T15:10:22.593Z,2023-04-12T22:54:50Z,4180695029,56,Back,4181074235,141,69.0,4181074239,213,1.0,4185156591,178,,4181074233,140,45.9,4181074237,212,6.7,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531828639,400,49,2,49,34,5qwskbjpa17fvmtuu5qijy7cz,1,48.2,67.9,2023-04-10T15:10:23.865Z,2023-04-12T22:54:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531828779,401,1,2,49,40,5qwskbjpa17fvmtuu5qijy7cz,0,60,87.5,2023-04-10T15:10:29.626Z,2023-04-12T22:55:03Z,4180696029,56,Center,4180696035,212,29.8,4180696033,141,69.6,4180696037,213,5.9,4180696031,140,85.9,4185156803,178,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532670653,1101,43,2,49,43,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-04-10T15:10:32.771Z,2023-04-12T23:19:29Z,4185189893,233,1081,4185191579,144,67,,,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532670649,1081,43,2,49,43,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-04-10T15:10:32.772Z,2023-04-12T23:19:29Z,4185189901,233,1101,4185191563,144,67,,,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532583291,860,61,2,49,43,1musyruv2ufjrjnj6gvdbr8kt,1,12.3,32,2023-04-10T15:10:32.929Z,2023-04-12T22:55:17Z,4184702299,56,Back,4185157049,178,,,,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531828823,456,49,2,49,45,1musyruv2ufjrjnj6gvdbr8kt,1,10.5,31,2023-04-10T15:10:34.224Z,2023-04-12T22:55:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531828977,457,1,2,49,47,1musyruv2ufjrjnj6gvdbr8kt,0,16,30.3,2023-04-10T15:10:36.038Z,2023-04-12T22:55:28Z,4180697069,140,64.3,4180697065,155,,4185157215,178,,4180697075,213,6.2,4180697071,141,27.0,4180697077,1,,4180697073,212,50.8,4180697067,56,Center,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829029,402,44,2,49,49,5qwskbjpa17fvmtuu5qijy7cz,1,36.2,68.6,2023-04-10T15:10:38.779Z,2023-04-13T00:48:39Z,4180697387,233,458,4180697349,56,Back,4180697351,285,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531828981,458,44,2,49,49,1musyruv2ufjrjnj6gvdbr8kt,0,63.8,31.4,2023-04-10T15:10:38.780Z,2023-04-12T22:55:36Z,4180697451,233,402,4180697113,286,,4180697111,56,Center,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829071,403,1,2,49,49,5qwskbjpa17fvmtuu5qijy7cz,0,36.5,63.3,2023-04-10T15:10:38.804Z,2023-04-13T00:48:39Z,4180697583,212,1.9,4180697581,141,63.5,4180697575,3,,4185157379,388,,4180697579,140,38.3,4180697585,213,0.1,4180697577,56,Back,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532583297,861,61,2,49,49,1musyruv2ufjrjnj6gvdbr8kt,1,58.4,31.7,2023-04-10T15:10:38.844Z,2023-04-12T22:55:46Z,4185157549,388,,4185157547,15,,4184702371,56,Center,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532583299,827,49,2,49,51,5qwskbjpa17fvmtuu5qijy7cz,1,43.6,65.7,2023-04-10T15:10:40.945Z,2023-04-12T22:55:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829101,404,1,2,49,51,5qwskbjpa17fvmtuu5qijy7cz,1,49.8,58.1,2023-04-10T15:10:40.961Z,2023-04-12T22:55:55Z,4185157705,178,,4180697757,140,58.6,4180697765,212,21.0,4180697769,213,5.2,4180697755,56,Center,4180697761,141,30.4,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829137,405,1,2,49,54,5qwskbjpa17fvmtuu5qijy7cz,1,58.6,30.3,2023-04-10T15:10:43.921Z,2023-04-12T22:56:06Z,4180697979,213,2.3,4180697975,141,36.4,4180697969,140,55.1,4180697967,56,Center,4185157785,178,,4180697977,212,5.5,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829277,406,1,2,49,55,5qwskbjpa17fvmtuu5qijy7cz,1,54.7,33.9,2023-04-10T15:10:44.832Z,2023-04-12T22:56:11Z,4180698699,212,16.3,4180698695,140,63.6,4180698701,213,5.3,4185157843,178,,4180698693,56,Right,4180698697,141,14.3,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829319,407,1,2,50,1,5qwskbjpa17fvmtuu5qijy7cz,1,61.6,16.2,2023-04-10T15:10:50.054Z,2023-04-12T22:56:15Z,4180698937,140,57.2,4180698941,141,30.0,4185157947,178,,4180698947,213,2.0,4180698945,212,10.5,4180698935,56,Center,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829355,408,1,2,50,3,5qwskbjpa17fvmtuu5qijy7cz,1,57.2,30,2023-04-10T15:10:52.173Z,2023-04-12T22:56:20Z,4185158021,178,,4180699147,212,13.8,4180699143,140,54.2,4180699141,56,Right,4180699145,141,10.3,4180699149,213,4.5,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829489,409,1,2,50,4,5qwskbjpa17fvmtuu5qijy7cz,1,54.2,10.3,2023-04-10T15:10:53.003Z,2023-04-12T22:56:25Z,4180699913,212,24.3,4180699909,140,37.6,4180699911,141,35.2,4180699907,56,Back,4180699915,213,2.4,4185158131,178,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829527,410,1,2,50,10,5qwskbjpa17fvmtuu5qijy7cz,1,37.6,35.2,2023-04-10T15:10:59.387Z,2023-04-12T22:57:20Z,4180700127,212,20.1,4180700123,140,54.6,4185158933,178,,4180700129,213,0.5,4180700125,141,48.8,4180700119,56,Center,,,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829585,411,1,2,50,12,5qwskbjpa17fvmtuu5qijy7cz,1,54.6,48.8,2023-04-10T15:11:01.458Z,2023-04-12T22:57:24Z,4180700385,212,26.2,4180700379,56,Right,4180700381,140,58.0,4180700383,141,10.7,4180700387,213,4.8,4185158981,178,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829629,412,1,2,50,15,5qwskbjpa17fvmtuu5qijy7cz,1,58,10.7,2023-04-10T15:11:04.052Z,2023-04-12T22:57:28Z,4180700685,212,6.2,4185159057,178,,4180700681,140,63.6,4180700683,141,7.6,4180700687,213,5.9,4180700679,56,Right,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829707,413,1,2,50,16,5qwskbjpa17fvmtuu5qijy7cz,1,63.6,7.6,2023-04-10T15:11:05.916Z,2023-04-12T22:57:42Z,4180701101,56,Right,4180701107,212,10.3,4180701103,140,53.9,4180701105,141,10.3,4180701109,213,3.0,4185159477,178,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829757,414,1,2,50,19,5qwskbjpa17fvmtuu5qijy7cz,1,56.2,8.3,2023-04-10T15:11:08.464Z,2023-04-12T22:57:46Z,4180701353,56,Right,4180701357,141,6.2,4180701351,155,,4185159597,178,,4180701355,140,84.0,4180701359,212,29.2,4180701361,213,6.2,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829765,415,61,2,50,21,5qwskbjpa17fvmtuu5qijy7cz,1,84,6.2,2023-04-10T15:11:10.581Z,2023-04-12T22:57:51Z,4185159735,178,,4180701393,56,Right,,,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829781,416,5,2,50,23,5qwskbjpa17fvmtuu5qijy7cz,0,83,-1.6,2023-04-10T15:11:12.682Z,2023-04-12T22:57:55Z,4180701455,347,,4180701453,56,Right,4180702357,233,459,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829935,459,5,2,50,23,1musyruv2ufjrjnj6gvdbr8kt,1,17,101.6,2023-04-10T15:11:12.682Z,2023-04-12T22:57:55Z,4180702291,56,Back,4180702293,347,,4180702323,233,416,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531830377,460,1,2,50,47,1musyruv2ufjrjnj6gvdbr8kt,1,21.5,100,2023-04-10T15:11:36.603Z,2023-04-12T22:57:58Z,4180704695,213,6.1,4180704687,56,Back,4180704689,140,36.6,4180704685,107,,4180704693,212,16.2,4180704691,141,96.2,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531830395,461,1,2,50,49,1musyruv2ufjrjnj6gvdbr8kt,1,36.6,96.2,2023-04-10T15:11:38.047Z,2023-04-12T22:58:04Z,4185160073,178,,4180704799,212,7.1,4180704801,213,6.1,4180704795,140,43.2,4180704789,3,,4180704793,56,Back,4180704797,141,94.2,4180704791,168,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531830405,462,61,2,50,49,1musyruv2ufjrjnj6gvdbr8kt,0,43.2,94.2,2023-04-10T15:11:38.764Z,2023-04-12T22:58:12Z,4180704831,56,Back,4185160223,178,,,,,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531830431,417,61,2,50,49,5qwskbjpa17fvmtuu5qijy7cz,1,60.3,10,2023-04-10T15:11:38.908Z,2023-04-12T22:58:19Z,4180704931,56,Right,4185160349,178,,,,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532671505,1093,67,2,50,51,5qwskbjpa17fvmtuu5qijy7cz,1,61.8,8.7,2023-04-10T15:11:40.130Z,2023-04-13T00:48:40Z,4185195163,233,1109,,,,,,,,,,,,,,,,,,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532671503,1109,67,2,50,51,1musyruv2ufjrjnj6gvdbr8kt,0,38.2,91.3,2023-04-10T15:11:40.131Z,2023-04-12T23:21:40Z,4185195167,233,1093,,,,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531830489,418,1,2,50,51,5qwskbjpa17fvmtuu5qijy7cz,0,62.5,9.7,2023-04-10T15:11:40.169Z,2023-04-13T00:48:40Z,4180705189,140,62.9,4180705191,141,9.4,4185160515,178,,4180705229,286,,4180705225,233,463,4180705193,212,0.5,4180705195,213,5.8,4180705223,236,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,4180705187,56,,,,,,,,,,,,,,,,,,,,,,,Right,,,,,,,,,,,
2531830459,463,74,2,50,51,1musyruv2ufjrjnj6gvdbr8kt,1,38.3,97.8,2023-04-10T15:11:40.195Z,2023-04-12T22:58:43Z,4180705061,285,,4180705059,56,Back,4180705309,233,418,4185160613,178,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531830537,419,44,2,50,53,5qwskbjpa17fvmtuu5qijy7cz,1,58.7,13,2023-04-10T15:11:42.915Z,2023-04-13T00:48:40Z,4180705467,286,,4180705465,56,Right,4180705481,233,464,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531830505,464,44,2,50,53,1musyruv2ufjrjnj6gvdbr8kt,0,41.3,87,2023-04-10T15:11:42.916Z,2023-04-12T22:58:48Z,4180705501,233,419,4180705273,285,,4180705271,56,Back,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531830545,420,1,2,50,54,5qwskbjpa17fvmtuu5qijy7cz,0,56.9,18.6,2023-04-10T15:11:43.021Z,2023-04-13T00:48:41Z,4180705529,212,13.2,4180705525,140,69.2,4180705521,3,,4180705531,213,6.1,4180705527,141,14.4,4180705523,56,Right,4185160803,388,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531830553,465,1,2,50,55,1musyruv2ufjrjnj6gvdbr8kt,0,31.5,84.5,2023-04-10T15:11:44.507Z,2023-04-12T22:58:56Z,4180705579,213,0.4,4180705575,141,100.0,4180705567,56,Left,4180705573,140,59.6,4180705577,212,31.6,4185160949,178,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531830887,421,5,2,50,57,5qwskbjpa17fvmtuu5qijy7cz,1,42.6,-1.2,2023-04-10T15:11:46.426Z,2023-04-12T22:59:01Z,4180707431,56,Back,4180707435,347,,4180707491,233,466,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531830561,466,5,2,50,57,1musyruv2ufjrjnj6gvdbr8kt,0,57.4,101.2,2023-04-10T15:11:46.426Z,2023-04-12T22:59:01Z,4180705611,56,Left,4180705615,347,,4180707535,233,421,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531830931,422,1,2,51,2,5qwskbjpa17fvmtuu5qijy7cz,0,44.9,0,2023-04-10T15:11:51.844Z,2023-04-12T22:59:07Z,4180707661,1,,4180707655,212,36.8,4180707647,107,,4180707653,141,28.5,4180707657,213,2.6,4180707651,140,15.6,4180707649,56,Back,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531831061,423,1,2,51,10,5qwskbjpa17fvmtuu5qijy7cz,0,14.1,29.4,2023-04-10T15:11:59.376Z,2023-04-12T22:59:13Z,4180708271,56,Center,4180708273,140,71.3,4185161353,178,,4180708277,212,60.1,4184702549,155,,4180708285,1,,4180708275,141,31.3,4180708281,213,0.0,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531831071,467,1,2,51,13,1musyruv2ufjrjnj6gvdbr8kt,1,28.6,64.6,2023-04-10T15:12:02.980Z,2023-04-12T22:59:19Z,4185161423,178,,4180708361,212,14.5,4180708357,141,70.3,4180708353,140,41.9,4180708365,213,0.3,4180708345,3,,4180708349,56,Back,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531831085,468,61,2,51,16,1musyruv2ufjrjnj6gvdbr8kt,0,41.9,70.3,2023-04-10T15:12:05.005Z,2023-04-12T22:59:29Z,4185161593,21,,4180708405,56,Back,4185161595,388,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531831215,424,1,2,51,18,5qwskbjpa17fvmtuu5qijy7cz,1,55.2,54.5,2023-04-10T15:12:07.223Z,2023-04-12T22:59:33Z,4180709025,212,22.5,4185161677,178,,4180709017,140,72.1,4180709013,56,Center,4180709027,213,0.7,4180709021,141,74.8,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531831223,425,50,2,51,19,5qwskbjpa17fvmtuu5qijy7cz,1,71.4,78.7,2023-04-10T15:12:08.992Z,2023-04-12T22:59:44Z,4180709055,56,Center,4180709243,233,469,4180709057,286,,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531831239,469,7,2,51,20,1musyruv2ufjrjnj6gvdbr8kt,1,28.6,21.3,2023-04-10T15:12:09.073Z,2023-04-12T22:59:48Z,4184702571,385,,4180709157,167,,4180709211,233,425,4185161809,178,,4180709159,56,Back,4180709161,285,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531831377,426,5,2,51,22,5qwskbjpa17fvmtuu5qijy7cz,1,69.6,102,2023-04-10T15:12:11.435Z,2023-04-12T22:59:50Z,4180709909,56,Left,4180709911,347,,4180709965,233,470,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531831259,470,5,2,51,22,1musyruv2ufjrjnj6gvdbr8kt,0,30.4,-2,2023-04-10T15:12:11.435Z,2023-04-12T22:59:51Z,4180709277,56,Back,4180709281,347,,4180709983,233,426,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531832405,427,1,2,52,8,5qwskbjpa17fvmtuu5qijy7cz,0,71.3,100,2023-04-10T15:12:57.571Z,2023-04-12T22:59:56Z,4180715363,107,,4180715367,140,88.9,4180715375,1,,4180715365,56,Center,4180715369,141,75.0,4180715371,212,26.0,4180715373,213,5.5,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531832391,471,44,2,52,10,1musyruv2ufjrjnj6gvdbr8kt,1,10.4,25.4,2023-04-10T15:12:59.627Z,2023-04-13T00:48:41Z,4180715481,233,428,4180715329,56,Back,4180715331,285,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531832413,428,44,2,52,10,5qwskbjpa17fvmtuu5qijy7cz,0,89.6,74.6,2023-04-10T15:12:59.628Z,2023-04-12T23:00:00Z,4180715397,56,Center,4180715605,233,471,4180715399,286,,,,,,,,,,,,,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531832443,472,12,2,52,10,1musyruv2ufjrjnj6gvdbr8kt,1,10.2,27.4,2023-04-10T15:12:59.633Z,2023-04-13T00:48:41Z,4185162103,388,,4184702597,15,,4180715527,213,3.8,4180715523,141,17.6,4180715521,140,2.3,4180715519,56,Back,4180715525,212,10.6,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531832459,473,49,2,52,12,1musyruv2ufjrjnj6gvdbr8kt,1,2.3,17.6,2023-04-10T15:13:01.919Z,2023-04-12T23:00:16Z,,,,,,,,,,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531832487,474,1,2,52,12,1musyruv2ufjrjnj6gvdbr8kt,0,2.3,17.6,2023-04-10T15:13:01.937Z,2023-04-12T23:00:14Z,4185162279,178,,4180715765,140,23.1,4180715769,212,21.9,4180715767,141,18.8,4180715763,56,Back,4180715761,157,,4180715773,1,,4180715771,213,0.0,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531832469,429,8,2,52,14,5qwskbjpa17fvmtuu5qijy7cz,1,76.2,83.6,2023-04-10T15:13:03.024Z,2023-04-12T23:00:22Z,4185162473,178,,4184702613,385,,4180715657,56,Left,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531832571,430,1,2,52,15,5qwskbjpa17fvmtuu5qijy7cz,0,66.1,94.1,2023-04-10T15:13:04.562Z,2023-04-12T23:00:28Z,4185162627,178,,4180716207,140,89.4,4180716205,56,Left,4180716211,212,24.9,4180716209,141,87.1,4180716213,213,6.1,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531832555,475,8,2,52,16,1musyruv2ufjrjnj6gvdbr8kt,1,11.8,10.7,2023-04-10T15:13:05.635Z,2023-04-12T23:00:39Z,4184702637,383,,4185162779,178,,4180716119,56,Back,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
