id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId
2515164809,415,1,1,40,56,80jtkz2echk6yyyb9e2595cxr,1,80.1,12.2,2023-03-04T15:42:02.048Z,2023-03-07T10:18:21Z,4071511195,56,Center,4071511209,213,1.6,4071511199,140,79.6,4080071159,178,,4071511207,212,16.3,4071511203,141,36.1,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515165035,416,1,1,40,58,80jtkz2echk6yyyb9e2595cxr,0,80.9,35.5,2023-03-04T15:42:03.491Z,2023-03-07T10:18:27Z,4071512411,212,15.0,4071512401,56,Center,4071512415,213,0.2,4080071433,178,,4071512403,140,95.0,4071512407,141,39.2,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516533309,820,61,1,40,59,dmz37633qbsvl7gncq5s51yjw,1,4.6,60.2,2023-03-04T15:42:04.996Z,2023-03-07T10:18:46Z,4078778493,56,Back,4080072175,178,,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515165121,337,52,1,41,0,dmz37633qbsvl7gncq5s51yjw,1,1.3,57.9,2023-03-04T15:42:05.533Z,2023-03-07T10:18:50Z,4078778555,376,,4080072433,178,,,,,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168551,338,4,1,41,0,dmz37633qbsvl7gncq5s51yjw,1,1.6,58.5,2023-03-04T15:42:05.950Z,2023-03-07T10:20:58Z,4071531451,285,,4071531443,13,,4071531447,56,Back,4071531449,152,,4071531445,294,,4071531559,233,418,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168167,418,4,1,41,0,80jtkz2echk6yyyb9e2595cxr,0,98.4,41.5,2023-03-04T15:42:05.951Z,2023-03-07T10:20:58Z,4071529379,286,,4071531633,233,338,4071529377,152,,4071529373,56,Center,4071529369,294,,4071529365,13,,4080078287,178,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515167633,417,17,1,42,4,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-04T15:43:09.299Z,2023-03-07T10:21:02Z,4071526465,31,,4071565061,392,,4071565063,13,243,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169359,339,1,1,42,35,dmz37633qbsvl7gncq5s51yjw,1,4.3,70.5,2023-03-04T15:43:40.982Z,2023-03-07T10:21:06Z,4071535651,141,96.9,4071535661,212,63.0,4071535611,157,,4080078743,178,,4071535603,5,,4071535665,213,0.3,4071535621,152,,4071535673,1,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,4071535641,140,61.8,4071535629,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169401,340,1,1,42,39,dmz37633qbsvl7gncq5s51yjw,0,59.1,95.8,2023-03-04T15:43:44.585Z,2023-03-07T10:21:12Z,4071535809,141,100.0,4071535819,213,0.4,4071535813,212,9.5,4071535807,140,67.4,4071535803,56,Left,4071535795,3,,4071535799,168,,4080079051,388,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169419,341,5,1,42,39,dmz37633qbsvl7gncq5s51yjw,0,66.6,101.7,2023-03-04T15:43:45.232Z,2023-03-07T10:21:16Z,4071535901,347,,4071535897,56,Left,4071539863,233,419,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170181,419,5,1,42,39,80jtkz2echk6yyyb9e2595cxr,1,33.4,-1.7,2023-03-04T15:43:45.232Z,2023-03-07T10:21:16Z,4071539775,56,Back,4071539777,347,,4071539801,233,341,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170263,420,1,1,43,4,80jtkz2echk6yyyb9e2595cxr,0,45.8,0,2023-03-04T15:44:09.400Z,2023-03-07T10:21:19Z,4071540197,141,12.6,4071540193,56,Right,4071540203,1,,4071540195,140,68.8,4071540191,107,,4071540201,213,0.4,4071540199,212,26.1,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170401,342,61,1,43,6,dmz37633qbsvl7gncq5s51yjw,1,33.8,86.3,2023-03-04T15:44:11.389Z,2023-03-07T10:21:38Z,4071541043,56,Back,4080080429,178,,4080080427,15,,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170687,343,1,1,43,7,dmz37633qbsvl7gncq5s51yjw,1,33.3,78.4,2023-03-04T15:44:12.590Z,2023-03-07T10:21:47Z,4071542365,140,34.1,4071542369,141,86.8,4071542375,213,1.4,4080081029,388,,4071542363,56,Back,4071542371,212,5.8,4071542359,3,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515184241,353,61,1,43,9,dmz37633qbsvl7gncq5s51yjw,0,24.1,92.6,2023-03-04T15:44:14.696Z,2023-03-07T10:21:59Z,4080081721,178,,4071611789,56,Back,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516533739,906,44,1,43,10,80jtkz2echk6yyyb9e2595cxr,1,73.3,12.1,2023-03-04T15:44:15.926Z,2023-03-07T11:06:42Z,4078787269,233,821,4078781123,286,,4078781119,56,Right,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516533715,821,44,1,43,10,dmz37633qbsvl7gncq5s51yjw,0,26.7,87.9,2023-03-04T15:44:15.927Z,2023-03-07T10:22:03Z,4078787273,233,906,4078781003,56,Back,4078781005,285,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170499,421,1,1,43,10,80jtkz2echk6yyyb9e2595cxr,1,70.4,10.8,2023-03-04T15:44:15.981Z,2023-03-07T11:06:48Z,4071541461,141,27.4,4071541457,56,Center,4080082235,388,,4071541465,213,1.4,4071541463,212,11.4,4071541459,140,72.1,4071541455,3,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170525,422,61,1,43,12,80jtkz2echk6yyyb9e2595cxr,1,67.8,26.2,2023-03-04T15:44:18.217Z,2023-03-07T10:22:42Z,4080084421,178,,4071541579,56,Center,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170825,423,1,1,43,14,80jtkz2echk6yyyb9e2595cxr,1,71.2,27.9,2023-03-04T15:44:19.431Z,2023-03-07T10:22:48Z,4080084723,178,,4071543055,140,70.8,4071543061,212,25.3,4071543053,56,Center,4071543057,141,65.1,4071543065,213,1.6,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170959,424,1,1,43,19,80jtkz2echk6yyyb9e2595cxr,1,66,68.2,2023-03-04T15:44:24.687Z,2023-03-07T10:22:52Z,4080084931,178,,4071543795,140,51.4,4071543799,212,15.3,4071543801,213,3.1,4071543797,141,69.3,4071543793,56,Center,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171035,425,1,1,43,24,80jtkz2echk6yyyb9e2595cxr,1,57,70.9,2023-03-04T15:44:29.422Z,2023-03-07T10:22:54Z,4071544185,212,14.8,4080085053,178,,4071544189,213,1.0,4071544179,56,Left,4071544181,140,64.8,4071544183,141,89.0,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171075,426,1,1,43,24,80jtkz2echk6yyyb9e2595cxr,1,59.5,89.8,2023-03-04T15:44:30.179Z,2023-03-07T10:22:57Z,4071544331,56,Center,4071544339,213,4.1,4080085237,178,,4071544335,141,70.9,4071544337,212,15.4,4071544333,140,51.4,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171143,428,1,1,43,27,80jtkz2echk6yyyb9e2595cxr,1,54.5,78.2,2023-03-04T15:44:33.015Z,2023-03-07T10:23:03Z,4071544745,141,92.6,4080085623,178,,4071544741,56,Left,4071544749,213,0.9,4071544743,140,62.0,4071544747,212,12.6,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171095,427,43,1,43,27,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-04T15:44:33.140Z,2023-03-06T16:50:32Z,4071544435,140,54.5,4071544439,212,4.2,4078784453,144,1,4071544441,213,4.6,4071544437,141,78.2,4071544433,56,Center,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516798961,1013,83,1,43,29,dmz37633qbsvl7gncq5s51yjw,1,40.1,11.6,2023-03-04T15:44:35.023Z,2023-03-07T11:03:18Z,4080186261,399,94217,,,,,,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171303,429,1,1,43,29,80jtkz2echk6yyyb9e2595cxr,1,57.7,88.2,2023-03-04T15:44:35.025Z,2023-03-07T10:23:12Z,4071608831,141,88.0,4071608835,213,3.1,4071545513,56,Back,4071608833,212,31.3,4080086159,178,,4071608829,140,27.9,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171341,344,43,1,43,33,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-04T15:44:39.061Z,2023-03-04T15:50:37Z,4071545715,285,0,4071545713,56,Back,4071545747,233,429,4071608997,144,7,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171541,430,1,1,43,36,80jtkz2echk6yyyb9e2595cxr,1,27,85.6,2023-03-04T15:44:42.201Z,2023-03-07T10:23:15Z,4071546783,213,0.6,4071546781,212,12.6,4071546771,56,Back,4071546779,141,95.3,4080086313,178,,4071546775,140,37.2,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171737,431,1,1,43,39,80jtkz2echk6yyyb9e2595cxr,1,37.2,95.4,2023-03-04T15:44:44.531Z,2023-03-07T10:23:17Z,4071547749,213,5.0,4071547741,141,75.7,4071547737,56,Back,4080086491,178,,4071547743,212,14.2,4071547739,140,41.6,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171817,432,1,1,43,40,80jtkz2echk6yyyb9e2595cxr,1,35.7,75.4,2023-03-04T15:44:45.496Z,2023-03-07T10:23:23Z,4080086823,178,,4071548185,141,81.2,4071548181,56,Back,4071548189,213,2.8,4071548187,212,12.1,4071548183,140,24.8,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171857,433,1,1,43,42,80jtkz2echk6yyyb9e2595cxr,1,24.8,81.2,2023-03-04T15:44:48.063Z,2023-03-07T10:23:27Z,4071548397,140,36.9,4071548403,213,5.8,4071548395,56,Back,4071548401,212,14.0,4071548399,141,72.4,4080087023,178,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171983,434,1,1,43,47,80jtkz2echk6yyyb9e2595cxr,1,36.9,72.4,2023-03-04T15:44:53.113Z,2023-03-07T10:23:31Z,4071549097,140,23.2,4071549103,213,4.3,4071549105,1,,4071549099,141,29.8,4080087211,178,,4071549095,56,Back,4071549101,212,32.3,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172141,435,1,1,43,50,80jtkz2echk6yyyb9e2595cxr,1,23.2,29.8,2023-03-04T15:44:56.076Z,2023-03-07T10:23:33Z,4071549995,212,25.4,4071549991,140,38.9,4071549989,56,Back,4071549997,213,5.4,4080087377,178,,4071549993,141,1.4,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172253,436,1,1,43,54,80jtkz2echk6yyyb9e2595cxr,0,43,4.4,2023-03-04T15:44:59.474Z,2023-03-07T10:23:36Z,4071550577,212,37.6,4071550569,56,Right,4071550573,141,9.1,4071550587,213,0.1,4080087541,178,,4071550591,1,,4071550571,140,78.7,4071550567,155,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172553,346,1,1,43,56,dmz37633qbsvl7gncq5s51yjw,0,24.2,92.1,2023-03-04T15:45:01.857Z,2023-03-07T10:23:42Z,4071552003,213,6.2,4071551997,140,45.3,4071551993,3,,4071552001,212,22.2,4071551995,56,Back,4080087887,388,,4071551999,141,89.4,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172401,437,8,1,43,57,80jtkz2echk6yyyb9e2595cxr,1,71.4,7.3,2023-03-04T15:45:03.061Z,2023-03-07T10:23:48Z,4071551239,56,Right,4080088313,178,,4078785109,383,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172497,438,1,1,43,58,80jtkz2echk6yyyb9e2595cxr,1,71.4,7.3,2023-03-04T15:45:03.590Z,2023-03-07T10:23:57Z,4071551741,141,11.7,4071551747,213,2.9,4071551735,140,58.3,4080088817,178,,4071551745,212,14.1,4071551731,56,Right,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172451,345,43,1,43,58,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-04T15:45:03.877Z,2023-03-04T15:45:09Z,4071551493,285,0,4071552499,144,44,4071551489,56,Back,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516534473,823,45,1,44,0,dmz37633qbsvl7gncq5s51yjw,0,41.4,87,2023-03-04T15:45:05.833Z,2023-03-07T10:24:02Z,4078787211,233,909,4078785427,285,,4078785425,56,Back,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516534469,909,3,1,44,0,80jtkz2echk6yyyb9e2595cxr,1,58.6,13,2023-03-04T15:45:05.833Z,2023-03-07T10:24:02Z,4078787207,233,823,4078785411,286,,4078785409,56,Right,4080089227,178,,4078785467,464,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172751,440,1,1,44,1,80jtkz2echk6yyyb9e2595cxr,1,58.3,11.7,2023-03-04T15:45:06.713Z,2023-03-07T10:24:09Z,4080089671,178,,4071552997,140,35.6,4071552993,56,Back,4071553007,213,2.9,4071553005,212,24.3,4071553001,141,18.5,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172511,439,43,1,44,1,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-04T15:45:06.740Z,2023-03-04T15:50:58Z,4071611137,144,49,,,,,,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172831,441,1,1,44,4,80jtkz2echk6yyyb9e2595cxr,1,35.6,18.5,2023-03-04T15:45:09.387Z,2023-03-07T10:24:17Z,4071553485,155,,4071553493,141,72.9,4071553497,213,1.3,4080090199,178,,4071553495,212,38.7,4071553487,56,Back,4071553499,1,,4071553491,140,46.5,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172921,442,1,1,44,7,80jtkz2echk6yyyb9e2595cxr,1,46.5,72.9,2023-03-04T15:45:12.752Z,2023-03-07T10:24:22Z,4071553897,141,93.3,4071553893,56,Back,4080090461,178,,4071553899,212,13.9,4071553895,140,46.6,4071553901,213,1.6,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173061,443,1,1,44,9,80jtkz2echk6yyyb9e2595cxr,1,46.5,92.7,2023-03-04T15:45:15.256Z,2023-03-07T10:24:25Z,4071554737,212,24.3,4071554733,140,25.6,4071554735,141,77.3,4080090671,178,,4071554731,56,Back,4071554739,213,3.6,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173207,444,1,1,44,12,80jtkz2echk6yyyb9e2595cxr,1,25.6,77.3,2023-03-04T15:45:18.090Z,2023-03-07T10:24:27Z,4080090785,178,,4071555465,56,Back,4071555473,213,5.1,4071555469,141,54.9,4071555467,140,32.1,4071555471,212,16.7,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173283,445,1,1,44,16,80jtkz2echk6yyyb9e2595cxr,1,31.6,56.6,2023-03-04T15:45:21.426Z,2023-03-07T10:24:29Z,4071555891,141,74.2,4071555887,56,Back,4071555895,213,2.2,4080090893,178,,4071555893,212,14.7,4071555889,140,23.5,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173551,446,1,1,44,18,80jtkz2echk6yyyb9e2595cxr,1,23.5,74.5,2023-03-04T15:45:23.843Z,2023-03-07T10:24:31Z,4071557123,140,25.0,4071557127,212,32.5,4071557131,1,,4071557129,213,4.8,4071557121,56,Back,4071557125,141,26.8,4080090989,178,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173651,447,1,1,44,22,80jtkz2echk6yyyb9e2595cxr,1,25.5,25.9,2023-03-04T15:45:27.390Z,2023-03-07T10:24:35Z,4071557653,213,5.6,4071557649,141,4.9,4071557651,212,22.3,4080091219,178,,4071557647,140,41.8,4071557645,56,Back,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173801,448,1,1,44,25,80jtkz2echk6yyyb9e2595cxr,1,41.8,4.9,2023-03-04T15:45:31.265Z,2023-03-07T10:24:38Z,4071558515,141,14.7,4071558511,56,Back,4071558519,213,2.6,4080091335,178,,4071558513,140,30.0,4071558517,212,14.1,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173833,449,1,1,44,29,80jtkz2echk6yyyb9e2595cxr,1,30,14.7,2023-03-04T15:45:34.523Z,2023-03-07T10:24:41Z,4071558725,212,17.6,4071558719,56,Back,4071558721,140,41.7,4080091437,178,,4071558727,213,0.8,4071558723,141,33.3,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173889,450,1,1,44,30,80jtkz2echk6yyyb9e2595cxr,1,41.7,33.3,2023-03-04T15:45:35.482Z,2023-03-07T10:24:43Z,4071559025,141,22.1,4071559031,213,3.7,4071559027,212,14.8,4071559021,56,Back,4071559023,140,29.6,4080091605,178,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173981,451,1,1,44,31,80jtkz2echk6yyyb9e2595cxr,1,29.6,22.1,2023-03-04T15:45:36.650Z,2023-03-07T10:24:46Z,4071559501,140,23.1,4080091797,178,,4071559505,212,17.7,4071559507,213,2.0,4071559503,141,46.1,4071559499,56,Back,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174141,452,1,1,44,35,80jtkz2echk6yyyb9e2595cxr,1,23.1,46.1,2023-03-04T15:45:40.328Z,2023-03-07T10:24:49Z,4071560407,56,Back,4071560413,212,30.8,4071560415,213,1.3,4080092039,178,,4071560411,141,90.3,4071560409,140,29.6,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174309,453,1,1,44,39,80jtkz2echk6yyyb9e2595cxr,1,32.7,74.7,2023-03-04T15:45:45.249Z,2023-03-07T10:24:53Z,4071561359,140,30.5,4071561363,212,16.9,4071561361,141,50.1,4071561357,56,Back,4071561365,213,4.6,4080092227,178,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174429,454,1,1,44,44,80jtkz2echk6yyyb9e2595cxr,1,30.5,50.1,2023-03-04T15:45:49.494Z,2023-03-07T10:24:56Z,4071561973,56,Back,4071561977,141,79.1,4071561975,140,32.5,4071561979,212,19.8,4080092443,178,,4071561981,213,1.5,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174781,455,1,1,44,47,80jtkz2echk6yyyb9e2595cxr,1,32.6,79.1,2023-03-04T15:45:52.425Z,2023-03-07T10:24:58Z,4071563711,141,14.6,4071563709,140,77.2,4071563715,213,5.5,4071563705,196,,4071563717,1,,4071563713,212,64.2,4071563703,155,,4071563707,56,Right,9kacd96xriqrc23e0a8vzov3e,R. Towler,4080092661,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174785,456,61,1,44,53,80jtkz2echk6yyyb9e2595cxr,0,78.8,1.6,2023-03-04T15:45:58.530Z,2023-03-07T10:25:29Z,4080094159,178,,4071563745,56,Right,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174963,347,5,1,44,53,dmz37633qbsvl7gncq5s51yjw,1,21.4,102,2023-03-04T15:45:59.231Z,2023-03-07T10:25:36Z,4071564641,56,Back,4071564791,233,457,4071564645,347,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174789,457,5,1,44,53,80jtkz2echk6yyyb9e2595cxr,0,78.6,-2,2023-03-04T15:45:59.231Z,2023-03-07T10:25:36Z,4071564927,233,347,4071563763,56,Right,4071563765,347,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174981,348,70,1,45,1,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-04T15:46:06.969Z,2023-03-04T15:46:12Z,4071564731,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515176135,349,1,1,45,28,dmz37633qbsvl7gncq5s51yjw,0,15.1,100,2023-03-04T15:46:33.438Z,2023-03-07T10:25:44Z,4071570425,141,97.5,4071570431,1,,4071570423,140,38.0,4071570427,212,24.2,4071570421,56,Back,4071570419,107,,4071570429,213,6.2,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515176265,458,1,1,45,30,80jtkz2echk6yyyb9e2595cxr,0,52.3,4,2023-03-04T15:46:35.471Z,2023-03-07T10:25:48Z,4071571089,213,6.2,4071571081,56,Right,4071571085,141,2.5,4071571077,3,,4071571083,140,67.5,4071571087,212,16.0,4080095125,388,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515176291,350,61,1,45,32,dmz37633qbsvl7gncq5s51yjw,1,30.5,97.2,2023-03-04T15:46:37.533Z,2023-03-07T10:26:14Z,4080096595,388,,4071571239,56,Back,4080096593,21,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515176331,351,5,1,45,32,dmz37633qbsvl7gncq5s51yjw,0,31.2,101.1,2023-03-04T15:46:38.244Z,2023-03-07T10:26:17Z,4071571447,347,,4071586675,233,459,4071571445,56,Back,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179245,459,5,1,45,32,80jtkz2echk6yyyb9e2595cxr,1,68.8,-1.1,2023-03-04T15:46:38.244Z,2023-03-07T10:26:17Z,4071586545,347,,4071586629,233,351,4071586541,56,Right,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
