id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/12/value,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2526609053,370,5,2,45,10,8rfydplrc9ki0sirqi0drcybk,1,19.1,101.8,2023-04-01T15:05:06.432Z,2023-04-04T05:11:21Z,4152923843,347,,4152923841,56,Back,4152923877,233,476,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526608637,476,5,2,45,10,dv9l02o316cd9hbkxaho2u12f,0,80.9,-1.8,2023-04-01T15:05:06.432Z,2023-04-04T05:11:22Z,4152921725,56,Right,4152921729,347,,4152923915,233,370,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526609073,371,1,2,45,19,8rfydplrc9ki0sirqi0drcybk,1,18.1,100,2023-04-01T15:05:15.919Z,2023-04-04T05:11:24Z,4152923963,107,,4152923973,213,5.5,4152923965,56,Back,4152923969,141,86.2,4152923971,212,14.8,4152923967,140,28.0,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526609115,372,1,2,45,20,8rfydplrc9ki0sirqi0drcybk,1,28,86.2,2023-04-01T15:05:16.641Z,2023-04-04T12:30:05Z,4152924209,212,16.2,4152924211,213,3.2,4152924207,141,84.1,4152924205,140,12.6,4152924203,56,Back,4163168265,388,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526609167,373,1,2,45,22,8rfydplrc9ki0sirqi0drcybk,1,12.3,88.9,2023-04-01T15:05:18.774Z,2023-04-04T05:11:31Z,4152924469,1,,4162261717,178,,4152924459,56,Center,4152924467,213,6.1,4152924461,140,57.5,4152924465,212,48.4,4152924463,141,75.1,4161121871,157,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528148773,788,44,2,45,25,8rfydplrc9ki0sirqi0drcybk,1,63.3,78.7,2023-04-01T15:05:21.360Z,2023-04-04T13:14:03Z,4161122515,56,Center,4161124523,233,985,4161122517,286,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528148745,985,44,2,45,25,dv9l02o316cd9hbkxaho2u12f,0,36.7,21.3,2023-04-01T15:05:21.361Z,2023-04-04T05:11:35Z,4161122373,56,Back,4161122375,285,,4161124531,233,788,,,,,,,,,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526609217,374,1,2,45,25,8rfydplrc9ki0sirqi0drcybk,1,66.8,71.4,2023-04-01T15:05:21.421Z,2023-04-04T13:14:04Z,4152924729,56,Center,4152924731,140,65.0,4152924737,213,2.3,4152924733,141,74.7,4162262803,388,,4161122097,156,,4162262805,21,,4152924735,212,2.9,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526609227,375,3,2,45,26,8rfydplrc9ki0sirqi0drcybk,0,59.1,81,2023-04-01T15:05:23.017Z,2023-04-04T05:13:02Z,4162263003,178,,4161124331,464,,4161124503,233,986,4152924771,56,Left,4161122965,286,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528149063,986,7,2,45,26,dv9l02o316cd9hbkxaho2u12f,1,40.9,19,2023-04-01T15:05:23.022Z,2023-04-04T05:13:16Z,4161124477,233,375,4161124255,56,Back,4161124257,285,,4161124259,384,,4162263585,178,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526609129,478,1,2,45,27,dv9l02o316cd9hbkxaho2u12f,1,44,27.6,2023-04-01T15:05:24.318Z,2023-04-04T05:13:24Z,4152924269,212,33.3,4162264323,178,,4152924261,56,Back,4152924277,1,,4152924259,155,,4152924273,213,1.7,4152924263,140,41.4,4152924265,141,76.4,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526609139,479,49,2,45,30,dv9l02o316cd9hbkxaho2u12f,1,41.4,76.4,2023-04-01T15:05:26.358Z,2023-04-04T05:13:46Z,,,,,,,,,,,,,,,,,,,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528149197,987,1,2,45,33,dv9l02o316cd9hbkxaho2u12f,1,33.9,77.5,2023-04-01T15:05:29.997Z,2023-04-04T05:13:49Z,4161125023,141,67.1,4161125019,56,Back,4161125025,212,7.7,4162264707,178,,4161125027,213,5.1,4161125021,140,36.7,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528149209,988,1,2,45,34,dv9l02o316cd9hbkxaho2u12f,1,36.7,67.1,2023-04-01T15:05:30.715Z,2023-04-04T05:13:52Z,4162264749,178,,4161125097,56,Back,4161125101,141,79.2,4161125099,140,34.7,4161125105,213,1.8,4161125103,212,8.5,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526609373,482,1,2,45,35,dv9l02o316cd9hbkxaho2u12f,1,40.4,83.2,2023-04-01T15:05:31.854Z,2023-04-04T05:14:01Z,4152925431,56,Back,4152925437,212,20.1,4152925439,213,3.1,4162264877,178,,4152925433,140,21.3,4152925435,141,85.6,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526609469,483,1,2,45,38,dv9l02o316cd9hbkxaho2u12f,1,20.8,83.3,2023-04-01T15:05:34.565Z,2023-04-04T05:14:05Z,4152925927,140,19.7,4152925937,212,17.3,4152925939,213,4.6,4162264975,178,,4152925925,56,Back,4152925933,141,57.9,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526609547,484,1,2,45,41,dv9l02o316cd9hbkxaho2u12f,1,19.3,54.9,2023-04-01T15:05:37.416Z,2023-04-04T05:14:08Z,4162265051,178,,4152926273,213,4.7,4152926263,56,Back,4152926269,141,21.6,4152926271,212,22.7,4152926267,140,18.4,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526609671,485,1,2,45,43,dv9l02o316cd9hbkxaho2u12f,1,20.4,23.7,2023-04-01T15:05:40.078Z,2023-04-04T05:14:14Z,4152926999,140,11.6,4152926997,56,Back,4152927001,141,47.0,4152927005,213,2.1,4152927003,212,18.3,4162265151,178,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526609809,486,1,2,45,46,dv9l02o316cd9hbkxaho2u12f,0,14.1,34.9,2023-04-01T15:05:43.217Z,2023-04-04T05:14:16Z,4162265209,178,,4152927683,56,Center,4152927693,1,,4152927685,140,80.8,4152927689,212,70.5,4152928179,157,,4152927687,141,46.4,4152927691,213,0.1,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526609859,376,52,2,45,52,8rfydplrc9ki0sirqi0drcybk,1,12.1,54.6,2023-04-01T15:05:48.437Z,2023-04-04T05:14:18Z,4162265275,178,,4161125547,376,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526610245,377,80,2,46,1,8rfydplrc9ki0sirqi0drcybk,0,14.8,39.8,2023-04-01T15:05:58.185Z,2023-04-04T05:14:25Z,4162265397,178,,,,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526610397,378,1,2,46,5,8rfydplrc9ki0sirqi0drcybk,1,15.5,35.4,2023-04-01T15:06:01.512Z,2023-04-04T05:14:27Z,4152930465,141,43.0,4152930471,1,,4152930457,157,,4152930469,213,0.1,4162265429,178,,4152930463,140,59.8,4152930459,198,,4152930467,212,46.8,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,4152930461,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526610401,379,44,2,46,8,8rfydplrc9ki0sirqi0drcybk,1,64.6,42.9,2023-04-01T15:06:05.250Z,2023-04-04T13:14:04Z,4152930483,56,Center,4152930485,286,,4152930695,233,487,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526610415,487,44,2,46,8,dv9l02o316cd9hbkxaho2u12f,0,35.4,57.1,2023-04-01T15:06:05.251Z,2023-04-04T05:14:30Z,4152930541,56,Back,4152930779,233,379,4152930545,285,,,,,,,,,,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526610431,380,1,2,46,8,8rfydplrc9ki0sirqi0drcybk,0,65.8,40.8,2023-04-01T15:06:05.313Z,2023-04-04T13:14:05Z,4152930617,3,,4162265631,388,,4152930625,56,Center,4152930633,213,6.1,4152930621,168,,4152930627,140,77.2,4152930631,212,12.1,4152930629,141,38.4,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526610567,488,12,2,46,10,dv9l02o316cd9hbkxaho2u12f,1,24.1,61.8,2023-04-01T15:06:07.240Z,2023-04-04T05:14:48Z,4152931263,213,4.8,4152931255,140,27.5,4152931251,56,Back,4162265887,178,,4152931317,167,,4152931261,212,43.5,4152931259,141,0.0,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611047,490,43,2,46,11,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-04-01T15:06:08.183Z,2023-04-03T13:50:39Z,4152933677,56,Back,4161137523,144,61,,,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526610907,381,5,2,46,16,8rfydplrc9ki0sirqi0drcybk,1,70,102,2023-04-01T15:06:12.588Z,2023-04-04T05:14:52Z,4152932919,56,Left,4152933055,233,489,4152932921,347,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526610581,489,5,2,46,16,dv9l02o316cd9hbkxaho2u12f,0,30,-2,2023-04-01T15:06:12.588Z,2023-04-04T05:14:52Z,4152931285,347,,4152931281,56,Back,4152933177,233,381,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611203,382,1,2,46,29,8rfydplrc9ki0sirqi0drcybk,1,67.4,100,2023-04-01T15:06:26.217Z,2023-04-04T05:14:55Z,4152934565,213,5.0,4152934549,107,,4152934563,212,17.0,4152934553,56,Center,4152934555,140,71.5,4152934559,141,77.8,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611235,383,1,2,46,33,8rfydplrc9ki0sirqi0drcybk,1,74.9,70,2023-04-01T15:06:29.534Z,2023-04-04T05:15:01Z,4152934695,213,3.6,4152934693,212,17.1,4152934689,140,60.4,4152934687,56,Center,4152934691,141,58.5,4162266051,178,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611287,384,1,2,46,35,8rfydplrc9ki0sirqi0drcybk,1,60.4,58.5,2023-04-01T15:06:31.663Z,2023-04-04T05:15:13Z,4152934989,212,25.4,4152934979,56,Center,4152934987,141,21.3,4152934983,140,62.6,4152934993,213,4.8,4162266337,178,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611521,385,1,2,46,37,8rfydplrc9ki0sirqi0drcybk,1,64.1,21.3,2023-04-01T15:06:34.262Z,2023-04-04T05:15:20Z,4152936213,213,0.0,4152936203,56,Center,4162266415,178,,4152936207,140,87.3,4152936211,212,24.4,4152936209,141,23.0,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611545,386,1,2,46,43,8rfydplrc9ki0sirqi0drcybk,0,87,13.1,2023-04-01T15:06:39.984Z,2023-04-04T05:15:26Z,4152936375,286,,4152936307,140,79.3,4152936311,212,8.1,4152936309,141,14.4,4162266669,178,,4152936369,233,491,4152936305,56,Right,4152936313,213,3.0,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,4152936367,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611551,491,74,2,46,43,dv9l02o316cd9hbkxaho2u12f,1,25.9,86.5,2023-04-01T15:06:40.231Z,2023-04-04T05:15:39Z,4152936325,285,,4152936323,56,Back,4162266889,178,,4152936399,233,386,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611573,492,49,2,46,45,dv9l02o316cd9hbkxaho2u12f,1,26.2,81.4,2023-04-01T15:06:42.070Z,2023-04-04T05:15:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611763,493,4,2,46,45,dv9l02o316cd9hbkxaho2u12f,1,26.4,78.2,2023-04-01T15:06:42.268Z,2023-04-04T05:15:53Z,4152937681,233,387,4152937417,152,,4152937411,13,,4161138187,294,,4152937419,285,,4152937415,56,Back,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611791,387,4,2,46,45,8rfydplrc9ki0sirqi0drcybk,0,73.6,21.8,2023-04-01T15:06:42.269Z,2023-04-04T05:15:53Z,4162267161,178,,4152937571,286,,4152937557,13,,4152937689,233,493,4152937569,152,,4161138271,294,,4152937565,56,Center,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526612111,494,40,2,46,56,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-04-01T15:06:52.961Z,2023-04-04T05:15:59Z,4152939143,30,"3swij7ntrn9x9voc9clilgmvp, 56zd7s72x7izgeiybmmgc8acq, dj5ho4am5u4ew23hchm4g549h, 35f2se8cf2zmpxl45zulorpat, 4qg1mpymeaajx8gu7jycw5wph, eg2xijdgtcaa44x57pjezy3ft, 3j78tgfptah530cydckvfsauh, ec2bbo1w8byyuk15u9xrbzmqd, awx668jrec0gnqk5gyg7o0oyy, 81d38h08s97e8kl7kxew6si5l, adfgsbp3tv9wgatujcr9mfuju, c1hj1hth3xj2f0ax3x6fdwj8q, ev42016zwnwiow3lbefukrbvt, 2nvu4o5lbowvig5ddb4563n8q, rqdgj7y5b0qjaxpz1i7k3a50, 34ur42uwxdk48v051z05no9gp, f4p7kokn0a6epac4icy01l9lh",4152939151,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4152939145,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",4152939149,130,18,4152939147,59,"18, 12, 7, 14, 26, 5, 8, 29, 11, 10, 9, 3, 6, 15, 22, 23, 27",4152939153,194,35f2se8cf2zmpxl45zulorpat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526612187,495,1,2,46,57,dv9l02o316cd9hbkxaho2u12f,1,26.6,77.3,2023-04-01T15:06:53.525Z,2023-04-04T05:16:02Z,4152939547,140,21.5,4152939541,5,,4152939553,213,4.3,4152939549,141,60.2,4162267395,178,,4152939543,152,,4152939551,212,12.8,4152939545,56,Back,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526612223,496,1,2,46,59,dv9l02o316cd9hbkxaho2u12f,1,21.5,60.2,2023-04-01T15:06:55.785Z,2023-04-04T05:16:07Z,4162267471,178,,4152939703,140,22.2,4152939705,141,33.0,4152939701,56,Back,4152939707,212,18.5,4152939709,213,4.8,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526612257,497,1,2,47,2,dv9l02o316cd9hbkxaho2u12f,1,22.2,33,2023-04-01T15:06:58.337Z,2023-04-04T05:16:10Z,4152939863,56,Back,4162267523,178,,4152939865,140,23.9,4152939871,213,4.8,4152939867,141,11.0,4152939869,212,15.1,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526612305,498,1,2,47,4,dv9l02o316cd9hbkxaho2u12f,1,23.9,11,2023-04-01T15:07:01.117Z,2023-04-04T05:16:13Z,4152940125,140,25.9,4152940123,56,Back,4152940131,213,1.5,4152940127,141,37.4,4152940129,212,18.1,4162267595,178,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526612397,499,1,2,47,6,dv9l02o316cd9hbkxaho2u12f,0,25.9,37.4,2023-04-01T15:07:02.346Z,2023-04-04T05:16:16Z,4152940557,56,Center,4152940559,140,74.4,4152940571,1,,4152940567,213,6.2,4152940561,141,28.0,4162267643,178,,4152940563,212,51.3,4152940555,157,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526612471,388,12,2,47,9,8rfydplrc9ki0sirqi0drcybk,1,28.9,77,2023-04-01T15:07:05.809Z,2023-04-04T05:16:21Z,4152940905,140,25.4,4152940903,56,Back,4152941011,167,,4152940923,213,1.8,4152941319,15,,4152940909,141,100.0,4162267799,388,,4152940917,212,17.2,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526612481,389,5,2,47,11,8rfydplrc9ki0sirqi0drcybk,0,22.2,101.5,2023-04-01T15:07:07.894Z,2023-04-04T05:16:24Z,4152942841,233,500,4152940961,56,Back,4152940963,347,,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526612835,500,5,2,47,11,dv9l02o316cd9hbkxaho2u12f,1,77.8,-1.5,2023-04-01T15:07:07.894Z,2023-04-04T05:16:23Z,4152942723,56,Right,4152942811,233,389,4152942725,347,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526612927,501,1,2,47,19,dv9l02o316cd9hbkxaho2u12f,1,81,0,2023-04-01T15:07:15.663Z,2023-04-04T05:16:27Z,4152943281,107,,4152943297,213,2.3,4152943289,140,67.9,4152943299,1,,4152943295,212,21.4,4152943293,141,22.8,4152943285,56,Center,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526613025,502,1,2,47,22,dv9l02o316cd9hbkxaho2u12f,1,71.5,18.8,2023-04-01T15:07:18.881Z,2023-04-04T05:16:30Z,4162267971,178,,4152943805,140,76.7,4152943803,56,Center,4152943807,141,24.0,4152943811,213,0.6,4152943809,212,6.5,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526613041,503,50,2,47,23,dv9l02o316cd9hbkxaho2u12f,1,76,20.8,2023-04-01T15:07:20.032Z,2023-04-04T05:16:45Z,4152943873,286,,4152943869,56,Right,4152944103,233,390,,,,,,,,,,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526613069,390,7,2,47,23,8rfydplrc9ki0sirqi0drcybk,0,24,79.2,2023-04-01T15:07:20.196Z,2023-04-04T05:16:53Z,4152943993,56,Back,4162268455,178,,4161139219,385,,4152943997,285,,4152944053,233,503,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526613075,504,61,2,47,23,dv9l02o316cd9hbkxaho2u12f,1,75.5,30.1,2023-04-01T15:07:20.322Z,2023-04-04T05:17:02Z,4152944031,56,Center,4162268583,178,,,,,,,,,,,,,,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526613127,391,49,2,47,24,8rfydplrc9ki0sirqi0drcybk,1,26.2,69,2023-04-01T15:07:20.808Z,2023-04-04T05:17:05Z,,,,,,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526613215,392,1,2,47,27,8rfydplrc9ki0sirqi0drcybk,1,24.1,65.4,2023-04-01T15:07:23.378Z,2023-04-04T05:17:11Z,4152944761,141,64.8,4152944759,140,28.3,4152944757,56,Back,4152944763,212,4.4,4162268753,178,,4152944765,213,6.2,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526613353,393,1,2,47,28,8rfydplrc9ki0sirqi0drcybk,0,33.3,65.7,2023-04-01T15:07:25.257Z,2023-04-04T05:17:14Z,4152945455,212,36.4,4162268847,178,,4152945453,141,90.5,4152945449,56,Left,4152945459,1,,4152945457,213,0.5,4152945451,140,64.0,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528453217,1664,43,2,47,31,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-04-01T15:07:27.743Z,2023-04-04T09:28:58Z,4162740209,144,67,4162738851,233,1191,,,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528453211,1191,43,2,47,31,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-01T15:07:27.744Z,2023-04-04T09:28:57Z,4162738873,233,1664,4162740205,144,67,,,,,,,,,,,,,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526613289,505,8,2,47,31,dv9l02o316cd9hbkxaho2u12f,1,36,23.1,2023-04-01T15:07:27.775Z,2023-04-04T09:28:53Z,4161140477,385,,4152945123,56,Back,4162268981,389,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528151655,789,61,2,47,31,8rfydplrc9ki0sirqi0drcybk,1,55.6,90.8,2023-04-01T15:07:27.836Z,2023-04-04T09:28:42Z,4162269027,178,,4161140651,56,Left,,,,,,,,,,,,,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526613327,506,49,2,47,31,dv9l02o316cd9hbkxaho2u12f,1,44.4,17.1,2023-04-01T15:07:28.186Z,2023-04-04T09:29:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526613379,394,43,2,47,33,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-01T15:07:29.981Z,2023-04-01T15:07:57Z,4152945579,56,Left,4152950517,144,61,,,,,,,,,,,,,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526613671,507,1,2,47,35,dv9l02o316cd9hbkxaho2u12f,1,53.9,13.1,2023-04-01T15:07:32.234Z,2023-04-04T05:17:28Z,4152947059,141,80.8,4152947061,212,52.7,4152947055,140,78.4,4152947063,213,1.1,4162269179,178,,4152947051,56,Left,4152947043,155,,4152947047,196,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,4152947065,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526613677,508,50,2,47,41,dv9l02o316cd9hbkxaho2u12f,1,88.4,77.5,2023-04-01T15:07:38.188Z,2023-04-04T05:17:32Z,4152947579,233,395,4152947081,56,Center,4152947083,286,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526613759,395,7,2,47,41,8rfydplrc9ki0sirqi0drcybk,0,11.6,22.5,2023-04-01T15:07:38.306Z,2023-04-04T05:17:34Z,4161141095,385,,4152947431,56,Back,4162269371,178,,4152947435,285,,4152947501,233,508,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526613869,509,1,2,47,44,dv9l02o316cd9hbkxaho2u12f,1,89.4,91.5,2023-04-01T15:07:40.873Z,2023-04-04T05:17:38Z,4152947973,56,Left,4152947975,140,74.1,4162269521,178,,4152947979,212,16.1,4152947977,141,93.6,4152947981,213,3.1,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
