id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490164731,449,1,2,54,48,dmz37633qbsvl7gncq5s51yjw,1,27.5,57.2,2022-12-10T16:12:09.434Z,2022-12-13T07:21:02Z,3939772637,152,,3939772635,155,,3943474431,178,,3939772633,5,,3939772643,141,92.6,3939772647,213,0.5,3939772645,212,47.0,3939772639,56,Left,886i2kpcsn38tt7wqios1ip5,W. Mannion,3939772641,140,65.9,3939772649,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164737,450,1,2,54,52,dmz37633qbsvl7gncq5s51yjw,0,65.9,92.6,2022-12-10T16:12:12.650Z,2022-12-13T07:21:07Z,3939772695,212,11.2,3939772697,213,5.9,3939772687,56,Left,3943474551,388,,3939772693,141,86.0,3939772691,140,75.7,3939772681,3,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490884185,1187,67,2,54,53,5g1fnexeromjl0lvnxp8hpnhi,1,31.4,30.7,2022-12-10T16:12:13.741Z,2022-12-13T09:39:34Z,3943605653,233,954,,,,,,,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490884183,954,67,2,54,53,dmz37633qbsvl7gncq5s51yjw,0,68.6,69.3,2022-12-10T16:12:13.742Z,2022-12-13T08:52:25Z,3943605661,233,1187,,,,,,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164755,526,8,2,54,53,5g1fnexeromjl0lvnxp8hpnhi,1,32.1,31.8,2022-12-10T16:12:13.745Z,2022-12-13T09:39:34Z,3943474699,178,,3942745503,385,,3939772743,56,Back,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164767,451,1,2,54,54,dmz37633qbsvl7gncq5s51yjw,0,63.3,75.7,2022-12-10T16:12:15.209Z,2022-12-13T07:21:20Z,3939772851,212,12.4,3939772847,140,74.0,3939772849,141,83.5,3939772853,213,0.4,3939772845,56,Left,3943474925,178,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164811,527,1,2,54,55,5g1fnexeromjl0lvnxp8hpnhi,0,31.8,28.2,2022-12-10T16:12:16.171Z,2022-12-13T07:21:25Z,3943475005,178,,3939773057,56,Center,3939773069,213,6.3,3939773071,1,,3939773059,140,60.8,3939773065,212,30.5,3939773055,157,,3939773061,141,26.8,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164827,452,1,2,54,57,dmz37633qbsvl7gncq5s51yjw,0,42.5,54.2,2022-12-10T16:12:18.446Z,2022-12-13T07:21:32Z,3939773187,212,22.3,3939773173,3,,3939773177,56,Center,3939773183,141,65.1,3939773179,140,62.5,3939773193,213,0.3,3943475115,388,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164839,528,49,2,54,59,5g1fnexeromjl0lvnxp8hpnhi,1,41.8,29.8,2022-12-10T16:12:20.124Z,2022-12-13T07:21:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164899,529,1,2,54,59,5g1fnexeromjl0lvnxp8hpnhi,1,41.8,29.8,2022-12-10T16:12:20.189Z,2022-12-13T07:21:39Z,3939773529,212,47.7,3939773525,140,78.7,3939773533,1,,3939773527,141,70.6,3943475319,178,,3939773531,213,0.6,3939773523,56,Center,3939773521,155,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164907,530,1,2,55,6,5g1fnexeromjl0lvnxp8hpnhi,0,90,80.4,2022-12-10T16:12:27.080Z,2022-12-13T07:21:44Z,3939776071,236,,3939776059,212,5.6,3939776051,2,,3939776061,213,4.8,3943475397,178,,3942746883,225,,3939776055,140,90.7,3939776073,233,453,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,3939776057,141,72.3,3942746885,386,3939776077,286,3939773567,56,,3942746887,72,,,,,,,,,,,,,,,Center,,,,
2490164913,453,12,2,55,6,dmz37633qbsvl7gncq5s51yjw,1,9,26.4,2022-12-10T16:12:27.211Z,2022-12-13T07:21:47Z,3939773611,56,Back,3939774105,233,530,3939773609,185,,3943475443,178,,,,,,,,,,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164955,531,1,2,55,10,5g1fnexeromjl0lvnxp8hpnhi,1,86.7,86.6,2022-12-10T16:12:30.562Z,2022-12-13T07:21:52Z,3939773857,141,89.0,3939773859,212,8.4,3939773851,56,Left,3939773853,140,94.5,3939773863,213,0.2,3943475555,178,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490179799,756,1,2,55,11,5g1fnexeromjl0lvnxp8hpnhi,0,90.2,83.5,2022-12-10T16:12:31.609Z,2022-12-13T07:21:57Z,3939854349,140,100.0,3942747637,225,,3939854345,155,,3939854347,56,Center,3942747639,387,,3943475595,178,,3939854343,2,,3942747641,72,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,3939854353,212,14.5,3939854351,141,3939854355,213,,,70.5,,,,5.6,,,,,,,,,,,,,,,,,
2490164977,532,43,2,55,11,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-12-10T16:12:32.001Z,2022-12-10T16:34:39Z,3939774845,155,0,3939773999,56,Center,3939854001,144,1,3939773993,2,0,3939774067,233,453,3939774003,141,78.2,3939774001,140,100.0,3939774005,212,9.8,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,3939774007,213,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164961,454,5,2,55,12,dmz37633qbsvl7gncq5s51yjw,1,-1,27.6,2022-12-10T16:12:32.916Z,2022-12-13T07:22:02Z,3939774089,233,533,3939773903,56,Back,3939773905,346,,,,,,,,,,,,,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164981,533,5,2,55,12,5g1fnexeromjl0lvnxp8hpnhi,0,101,72.4,2022-12-10T16:12:32.916Z,2022-12-13T07:22:02Z,3939774011,56,Center,3939774107,233,454,3939774015,346,,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165477,455,1,2,55,45,dmz37633qbsvl7gncq5s51yjw,1,2.9,42.8,2022-12-10T16:13:05.970Z,2022-12-13T07:22:06Z,3939776643,74,,3939776637,213,6.2,3939776639,1,,3939776635,212,63.9,3939776627,124,,3939776631,140,63.3,3939776629,56,Center,3939776633,141,31.6,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165491,456,61,2,55,49,dmz37633qbsvl7gncq5s51yjw,1,63.3,31.6,2022-12-10T16:13:09.721Z,2022-12-13T07:22:14Z,3943475935,21,,3943475937,388,,3939776695,56,Center,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165481,534,49,2,55,51,5g1fnexeromjl0lvnxp8hpnhi,1,42.2,41.2,2022-12-10T16:13:11.730Z,2022-12-13T07:22:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165503,535,1,2,55,52,5g1fnexeromjl0lvnxp8hpnhi,1,46.4,45.6,2022-12-10T16:13:13.114Z,2022-12-13T07:22:23Z,3939776773,213,4.7,3943476145,178,,3939776767,140,46.4,3939776765,56,Back,3939776769,141,40.0,3939776771,212,3.8,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490726131,903,1,2,55,52,5g1fnexeromjl0lvnxp8hpnhi,1,46.8,40.1,2022-12-10T16:13:13.476Z,2022-12-13T07:22:27Z,3942749705,141,49.3,3942749709,213,2.1,3942749707,212,7.1,3942749703,140,43.6,3942749701,56,Back,3943476289,178,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165535,536,1,2,55,54,5g1fnexeromjl0lvnxp8hpnhi,1,43.7,46.4,2022-12-10T16:13:15.407Z,2022-12-13T07:22:30Z,3939776951,213,1.1,3939776943,56,Back,3939776947,141,56.1,3939776945,140,47.2,3943476411,178,,3939776949,212,7.6,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165577,537,1,2,55,57,5g1fnexeromjl0lvnxp8hpnhi,1,39.3,59.9,2022-12-10T16:13:17.541Z,2022-12-13T07:22:33Z,3939777123,213,1.4,3939777121,212,16.5,3939777117,140,41.6,3943476505,178,,3939777115,56,Back,3939777119,141,83.9,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165619,538,1,2,55,59,5g1fnexeromjl0lvnxp8hpnhi,1,50.6,85.6,2022-12-10T16:13:20.301Z,2022-12-13T07:22:36Z,3939777363,212,15.4,3939777361,141,94.5,3943476613,178,,3939777359,140,64.1,3939777365,213,0.4,3939777357,56,Left,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165623,539,3,2,56,2,5g1fnexeromjl0lvnxp8hpnhi,0,71.9,94.8,2022-12-10T16:13:22.681Z,2022-12-13T07:22:40Z,3943476811,178,,3942930303,233,457,3939777383,286,,3942750725,464,,3939777381,56,Left,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165629,457,7,2,56,2,dmz37633qbsvl7gncq5s51yjw,1,28.1,5.2,2022-12-10T16:13:22.802Z,2022-12-13T07:22:44Z,3942750759,385,,3939777415,167,,3939777419,285,,3939777417,56,Back,3943476915,178,,3939777425,233,539,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165635,458,5,2,56,2,dmz37633qbsvl7gncq5s51yjw,0,27.3,-1.1,2022-12-10T16:13:22.964Z,2022-12-13T07:22:48Z,3939777437,347,,3939777435,56,Back,3939777651,233,540,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165655,540,5,2,56,2,5g1fnexeromjl0lvnxp8hpnhi,1,72.7,101.1,2022-12-10T16:13:22.964Z,2022-12-13T07:22:47Z,3939777573,347,,3939777637,233,458,3939777571,56,Left,,,,,,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165793,541,1,2,56,18,5g1fnexeromjl0lvnxp8hpnhi,1,77,100,2022-12-10T16:13:38.669Z,2022-12-13T07:22:51Z,3939778359,212,20.9,3939778355,140,93.9,3939778357,141,84.4,3939778353,56,Left,3939778361,213,5.7,3939778351,107,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165803,542,3,2,56,19,5g1fnexeromjl0lvnxp8hpnhi,0,86.2,84.9,2022-12-10T16:13:40.227Z,2022-12-13T07:23:14Z,3939778409,286,,3939778455,233,459,3939778407,56,Left,3943478005,178,,3942752333,464,,,,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165791,459,7,2,56,19,dmz37633qbsvl7gncq5s51yjw,0,13.8,15.1,2022-12-10T16:13:40.439Z,2022-12-13T07:23:18Z,3939778341,285,,3939778433,233,542,3943478203,178,,3942752435,385,,3939778339,56,Back,,,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490726693,904,61,2,56,20,5g1fnexeromjl0lvnxp8hpnhi,1,82.3,83.9,2022-12-10T16:13:40.626Z,2022-12-13T07:23:23Z,3943478385,178,,3942752809,56,Left,,,,,,,,,,,,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490726751,758,61,2,56,20,dmz37633qbsvl7gncq5s51yjw,1,17.7,16.1,2022-12-10T16:13:40.914Z,2022-12-13T07:23:28Z,3943478591,178,,3942753141,56,Back,,,,,,,,,,,,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165845,543,15,2,56,21,5g1fnexeromjl0lvnxp8hpnhi,1,79.5,76.1,2022-12-10T16:13:42.537Z,2022-12-13T07:23:32Z,3939778959,233,460,3939779343,102,49.0,3942754407,78,,3939779351,146,98.4,3939779349,458,,3939778673,22,,3939778913,20,,3943478745,178,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,3939779347,215,,3939779345,103,3939779353,147,3939778675,18,7.6,3939778677,56,,52.5,,,,Center,,,,,,,,,,,,,
2490165825,460,10,2,56,23,dmz37633qbsvl7gncq5s51yjw,1,1.4,49.4,2022-12-10T16:13:43.597Z,2022-12-13T07:23:35Z,3939778981,233,543,3942754687,376,,3939778901,177,,3939778569,56,Back,3939778567,182,,3942754683,179,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165827,461,52,2,56,23,dmz37633qbsvl7gncq5s51yjw,1,1.4,49.4,2022-12-10T16:13:43.660Z,2022-12-13T07:23:41Z,3942754779,376,,3943479055,179,,,,,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166095,462,1,2,56,42,dmz37633qbsvl7gncq5s51yjw,0,14.9,54.2,2022-12-10T16:14:03.282Z,2022-12-13T07:23:45Z,3939779945,141,72.0,3939779949,213,0.3,3939779947,212,44.4,3939779943,140,55.6,3939779939,199,,3939779959,1,,3939779941,56,Center,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166097,544,1,2,56,44,5g1fnexeromjl0lvnxp8hpnhi,0,41.8,23.7,2022-12-10T16:14:05.267Z,2022-12-13T07:23:53Z,3943479273,178,,3939779967,212,19.4,3939779969,213,6.1,3939779965,141,18.5,3939779961,56,Right,3939779963,140,60.0,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166133,463,1,2,56,46,dmz37633qbsvl7gncq5s51yjw,1,43.3,74.5,2022-12-10T16:14:06.602Z,2022-12-13T07:23:57Z,3939780147,155,,3939780149,56,Left,3939780151,140,74.7,3939780153,141,96.2,3939780157,213,0.4,3939780155,212,36.1,3943479367,178,,3939780159,1,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166175,464,1,2,56,49,dmz37633qbsvl7gncq5s51yjw,1,74.7,96.2,2022-12-10T16:14:09.828Z,2022-12-13T07:24:10Z,3939782623,154,,3943479475,178,,3939780413,212,12.4,3939780411,141,85.4,3939782621,210,15,3939780415,213,5.6,3939780407,56,Left,3939780409,140,84.2,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2490166181,465,15,2,56,52,dmz37633qbsvl7gncq5s51yjw,1,91,65.5,2022-12-10T16:14:13.104Z,2022-12-13T07:24:11Z,3939782651,231,53.8,3939782635,55,464,3939782643,328,,3939782429,233,545,3939782631,29,,3939782649,230,98.1,3939780429,22,,3939780433,56,Center,5kyyaapya2gv5awlfgckmwpux,S. Smith,3939782629,78,,3943479669,178,3939782633,154,3939782647,147,,3939782645,146,,,3939782379,72,,92.5,3939780431,64,,3939782639,102,3939782641,103,19,63,50.7,3939782391,82,
2490166185,545,10,2,56,52,5g1fnexeromjl0lvnxp8hpnhi,1,11,35.2,2022-12-10T16:14:13.157Z,2022-12-13T07:24:15Z,3939782445,233,465,3939780459,56,Back,3939780457,94,,3943479745,178,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166197,546,49,2,56,53,5g1fnexeromjl0lvnxp8hpnhi,1,15.8,21.5,2022-12-10T16:14:14.443Z,2022-12-13T07:24:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166211,547,1,2,56,54,5g1fnexeromjl0lvnxp8hpnhi,1,15.8,21.5,2022-12-10T16:14:15.305Z,2022-12-13T07:24:27Z,3939780553,56,Back,3943479979,178,,3939780561,213,2.6,3939780555,140,13.2,3939780559,212,3.1,3939780557,141,23.7,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166233,548,1,2,56,55,5g1fnexeromjl0lvnxp8hpnhi,0,13.2,23.7,2022-12-10T16:14:16.354Z,2022-12-13T07:24:30Z,3943480105,178,,3939780661,141,28.6,3942756943,157,,3939780663,212,40.7,3939780657,56,Center,3939780667,1,,3939780659,140,51.8,3939780665,213,0.1,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166237,466,44,2,56,59,dmz37633qbsvl7gncq5s51yjw,1,47.8,74.4,2022-12-10T16:14:19.539Z,2022-12-13T09:39:35Z,3939780677,285,,3939780729,233,549,3939780675,56,Back,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166243,549,44,2,56,59,5g1fnexeromjl0lvnxp8hpnhi,0,52.2,25.6,2022-12-10T16:14:19.540Z,2022-12-13T07:24:36Z,3939780717,56,Center,3939780767,233,466,3939780719,286,,,,,,,,,,,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166247,467,1,2,56,59,dmz37633qbsvl7gncq5s51yjw,1,47.5,77.3,2022-12-10T16:14:19.576Z,2022-12-13T09:39:35Z,3939780741,140,68.6,3943480273,388,,3939780739,56,Left,3939780743,141,82.0,3939780747,213,0.1,3939780745,212,22.4,3939780737,3,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166311,468,1,2,57,1,dmz37633qbsvl7gncq5s51yjw,0,68.6,82,2022-12-10T16:14:21.844Z,2022-12-13T07:24:46Z,3939781047,212,5.7,3939781045,141,74.1,3939781049,213,5.1,3939781041,56,Center,3939781043,140,70.5,3943480399,178,,3939781039,168,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166387,469,4,2,57,1,dmz37633qbsvl7gncq5s51yjw,1,68.4,73.2,2022-12-10T16:14:22.092Z,2022-12-13T07:25:07Z,3939781413,152,,3939781403,10,,3939781407,56,Center,3939781415,286,,3939781427,233,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166313,550,4,2,57,1,5g1fnexeromjl0lvnxp8hpnhi,0,31.6,26.8,2022-12-10T16:14:22.093Z,2022-12-13T07:25:06Z,3939781053,56,Back,3939781051,10,,3939781055,152,,3939781431,233,469,3939781057,285,,3943480581,178,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166769,470,1,2,57,32,dmz37633qbsvl7gncq5s51yjw,1,66.1,79.9,2022-12-10T16:14:53.071Z,2022-12-13T07:25:10Z,3939783299,141,41.3,3939783289,5,,3939783291,155,,3943480989,178,,3942759931,225,,3939783301,212,33.3,3939783297,140,85.6,3939783287,2,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,3942759935,72,,3939783295,56,3942759933,387,3939783293,152,Center,3939783303,213,,,3939783305,1,,5.4,,,,,,,,,,,,,
2490166759,551,4,2,57,34,5g1fnexeromjl0lvnxp8hpnhi,1,15,57.7,2022-12-10T16:14:54.745Z,2022-12-13T07:25:18Z,3939783323,233,471,3939783223,285,,3939783221,152,,3939783217,264,,3939783219,56,Back,3939783215,13,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166771,471,4,2,57,34,dmz37633qbsvl7gncq5s51yjw,0,85,42.3,2022-12-10T16:14:54.746Z,2022-12-13T07:25:18Z,3939783315,152,,3939783309,13,,3939783317,286,,3943481139,388,,3939783313,56,Center,3939783311,264,,3939783331,233,551,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166899,552,1,2,57,48,5g1fnexeromjl0lvnxp8hpnhi,1,15.5,56.6,2022-12-10T16:15:09.312Z,2022-12-13T07:25:21Z,3939784005,152,,3939784009,140,23.6,3939784015,213,0.9,3939784007,56,Back,3939784003,5,,3939784011,141,72.9,3939784013,212,14.0,3943481253,178,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166927,553,1,2,57,51,5g1fnexeromjl0lvnxp8hpnhi,1,23.6,72.9,2022-12-10T16:15:11.539Z,2022-12-13T07:25:25Z,3939784165,140,31.8,3939784171,213,5.6,3939784169,212,11.0,3939784167,141,62.9,3939784163,56,Back,3943481333,178,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166967,554,1,2,57,53,5g1fnexeromjl0lvnxp8hpnhi,0,32.5,61.7,2022-12-10T16:15:14.260Z,2022-12-13T07:25:29Z,3943481487,178,,3939784375,212,56.9,3939784379,1,,3939784377,213,0.0,3939784373,141,64.6,3939784367,155,,3939784371,140,86.7,3939784369,56,Center,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166975,472,52,2,57,57,dmz37633qbsvl7gncq5s51yjw,1,10.4,25.9,2022-12-10T16:15:18.061Z,2022-12-13T07:25:36Z,3942761387,376,,3943481689,178,,,,,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490167119,473,1,2,58,4,dmz37633qbsvl7gncq5s51yjw,1,12,41.2,2022-12-10T16:15:25.132Z,2022-12-13T07:25:41Z,3943481815,178,,3939785161,141,16.8,3939785163,212,19.3,3939785157,56,Back,3939785165,213,5.2,3939785155,123,,3939785159,140,21.4,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490167129,474,1,2,58,10,dmz37633qbsvl7gncq5s51yjw,0,25.7,15.5,2022-12-10T16:15:31.245Z,2022-12-13T07:25:48Z,3939785223,155,,3939785235,1,,3939785229,141,19.2,3939785225,56,Right,3939785233,213,0.1,3939785231,212,49.4,3939785227,140,72.7,3943481953,178,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490167191,555,1,2,58,13,5g1fnexeromjl0lvnxp8hpnhi,0,25.2,76.7,2022-12-10T16:15:33.913Z,2022-12-13T07:26:28Z,3939785559,212,9.5,3939785555,140,33.0,3939785557,141,69.5,3939785553,56,Back,3939785561,213,5.7,3939785551,3,,3943482875,388,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490167171,475,44,2,58,15,dmz37633qbsvl7gncq5s51yjw,1,64.8,30.6,2022-12-10T16:15:35.681Z,2022-12-13T09:39:35Z,3939785677,233,556,3939785469,56,Center,3939785471,286,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490167203,556,44,2,58,15,5g1fnexeromjl0lvnxp8hpnhi,0,35.2,69.4,2022-12-10T16:15:35.682Z,2022-12-13T07:26:33Z,3939785625,285,,3939785685,233,475,3939785623,56,Back,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490167179,476,1,2,58,15,dmz37633qbsvl7gncq5s51yjw,0,62.9,24.1,2022-12-10T16:15:35.712Z,2022-12-13T09:39:36Z,3939785521,141,23.0,3943483121,388,,3939785525,212,9.8,3939785527,213,6.2,3939785517,140,72.2,3939785505,3,,3939785511,56,Center,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490728783,905,49,2,58,16,5g1fnexeromjl0lvnxp8hpnhi,1,26.9,81.8,2022-12-10T16:15:37.010Z,2022-12-13T07:26:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
