id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,qualifier/18/value
2518525459,714,44,2,87,58,2ezfenuwk3y65p8jdbj55xqt0,0,23.8,43.9,2023-03-11T16:46:34.311Z,2023-03-11T16:46:35Z,4089321433,285,,4089321543,233,677,4089321431,56,Back,,,,,,,,,,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525543,678,1,2,87,58,5qwskbjpa17fvmtuu5qijy7cz,1,75.5,52.8,2023-03-11T16:46:34.652Z,2023-03-13T12:20:34Z,4089321963,140,89.1,4089321969,213,6.2,4089321957,3,,4089321967,212,14.4,4089321959,168,,4089321965,141,50.0,4089343291,210,15,4089321961,56,Center,a634junjbgfa84200m3khvw0l,M. Lowe,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525583,679,43,2,88,1,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-11T16:46:37.543Z,2023-03-11T16:47:54Z,4089322199,56,Center,4089322367,233,715,4089335575,144,3,4089322201,286,0,,,,,,,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525535,715,43,2,88,1,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-03-11T16:46:37.543Z,2023-03-11T16:48:03Z,4089321913,56,Back,4089321915,285,0,4089336993,144,45,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525601,680,15,2,88,3,5qwskbjpa17fvmtuu5qijy7cz,1,85.9,52.6,2023-03-11T16:46:39.124Z,2023-03-13T12:20:34Z,4089340723,82,,4089343321,78,,4089340713,72,,4089340759,233,716,4089343341,231,51.3,4089343329,102,51.4,4089322289,56,Center,4089343335,146,88.9,46ums24te70jl5qclztg8xhwp,K. Adedoyin,4089343337,147,,52.3,4089343333,215,,4089322287,17,4089343331,103,19,4089322285,22,,4089343339,230,91.7,4089343325,55,4089343323,29,,,,678,,,,,,,,,,,,
2518525573,716,10,2,88,3,2ezfenuwk3y65p8jdbj55xqt0,1,10.9,41.9,2023-03-11T16:46:39.224Z,2023-03-11T16:48:25Z,4089322143,94,,4089322145,56,Back,4089340793,233,680,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525623,717,49,2,88,4,2ezfenuwk3y65p8jdbj55xqt0,1,7.5,35.4,2023-03-11T16:46:40.616Z,2023-03-11T16:46:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525735,718,1,2,88,6,2ezfenuwk3y65p8jdbj55xqt0,0,4.2,26.1,2023-03-11T16:46:42.568Z,2023-03-11T16:46:44Z,4089323089,213,0.0,4089323079,140,60.9,4089323093,1,,4089323077,56,Center,4089323085,212,59.6,4089323075,157,,4089323081,141,30.3,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525763,681,44,2,88,8,5qwskbjpa17fvmtuu5qijy7cz,1,48.9,62,2023-03-11T16:46:45.096Z,2023-03-11T17:06:27Z,4089323267,56,Back,4089445665,233,829,4089323271,285,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518548501,829,44,2,88,9,2ezfenuwk3y65p8jdbj55xqt0,0,51.1,38,2023-03-11T16:46:45.097Z,2023-03-11T17:06:28Z,4089445481,286,,4089445479,56,Center,4089445677,233,681,,,,,,,,,,,,,,,,2vw0m5bib6bnr5n1hsxkxe904,D. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525773,682,1,2,88,9,5qwskbjpa17fvmtuu5qijy7cz,0,47.7,70.7,2023-03-11T16:46:45.875Z,2023-03-13T12:21:05Z,4089323353,56,Center,4089323359,212,20.4,4089323357,141,55.0,4089323355,140,64.2,4089323361,213,5.7,4089323351,3,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525841,719,3,2,88,12,2ezfenuwk3y65p8jdbj55xqt0,0,43.2,53.6,2023-03-11T16:46:48.632Z,2023-03-13T12:21:16Z,4089323777,56,Back,4089324531,233,683,4089323781,286,,4095890575,465,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525953,683,7,2,88,12,5qwskbjpa17fvmtuu5qijy7cz,1,56.8,46.4,2023-03-11T16:46:48.633Z,2023-03-13T12:21:20Z,4089324415,285,,4089324443,233,719,4089324413,56,Center,4095890825,385,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525957,684,49,2,88,16,5qwskbjpa17fvmtuu5qijy7cz,1,74.1,61.5,2023-03-11T16:46:52.164Z,2023-03-11T16:46:52Z,,,,,,,,,,,,,,,,,,,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525987,685,1,2,88,16,5qwskbjpa17fvmtuu5qijy7cz,1,71.5,67.2,2023-03-11T16:46:52.395Z,2023-03-13T12:21:33Z,4089324615,140,63.2,4089324621,141,61.2,4089324631,213,3.6,4089324625,212,9.6,4089324611,56,Center,,,,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526063,686,1,2,88,17,5qwskbjpa17fvmtuu5qijy7cz,1,63.1,58.3,2023-03-11T16:46:53.307Z,2023-03-13T12:21:40Z,4089324967,213,1.2,4089324959,56,Center,4089324963,141,71.5,4089324965,212,9.5,4089324961,140,66.0,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526177,687,2,2,88,19,5qwskbjpa17fvmtuu5qijy7cz,1,70.2,73.2,2023-03-11T16:46:55.669Z,2023-03-13T12:21:48Z,4089325579,140,80.1,4089325577,56,Center,4089327035,7,8i4qnoil4877e0wpwx3fj5b10,4089325581,141,31.0,,,,,,,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526243,720,55,2,88,19,2ezfenuwk3y65p8jdbj55xqt0,1,21.2,64.7,2023-03-11T16:46:55.670Z,2023-03-13T12:21:52Z,,,,,,,,,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526187,688,43,2,88,23,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-11T16:46:59.670Z,2023-03-11T16:47:06Z,4089325637,56,Center,4089326945,144,5,4089325641,346,0,,,,,,,,,,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527131,721,1,2,88,45,2ezfenuwk3y65p8jdbj55xqt0,0,13.5,72.9,2023-03-11T16:47:21.226Z,2023-03-13T12:22:08Z,4089330507,140,62.4,4089330497,5,,4089330513,213,0.0,4089330503,241,,4089330509,141,76.4,4089330515,1,,4089330505,56,Center,4089330501,155,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,4089330511,212,,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527143,689,44,2,88,48,5qwskbjpa17fvmtuu5qijy7cz,1,30.3,27.2,2023-03-11T16:47:24.588Z,2023-03-13T12:22:40Z,4089330659,233,722,4089330543,285,,4089330539,56,Back,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527149,722,44,2,88,48,2ezfenuwk3y65p8jdbj55xqt0,0,69.7,72.8,2023-03-11T16:47:24.589Z,2023-03-13T12:22:40Z,4089330801,233,689,4089330565,286,,4089330563,56,Center,,,,,,,,,,,,,,,,cvxq0jdcg97tafit6s7s447v9,M. Bonne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527171,690,1,2,88,48,5qwskbjpa17fvmtuu5qijy7cz,0,30.2,26.4,2023-03-11T16:47:25.027Z,2023-03-13T12:22:33Z,4089330733,213,6.2,4089330729,141,24.8,4089330723,3,,4089330731,212,9.0,4089330725,56,Back,4089330727,140,38.7,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527219,723,44,2,88,50,2ezfenuwk3y65p8jdbj55xqt0,1,62.5,73.4,2023-03-11T16:47:26.618Z,2023-03-13T12:22:48Z,4089331143,233,691,4089331075,56,Center,4089331077,286,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527193,691,44,2,88,50,5qwskbjpa17fvmtuu5qijy7cz,0,37.5,26.6,2023-03-11T16:47:26.619Z,2023-03-13T12:22:48Z,4089331159,233,723,4089330877,285,,4089330875,56,Back,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527229,724,61,2,88,50,2ezfenuwk3y65p8jdbj55xqt0,1,61.4,74.6,2023-03-11T16:47:26.970Z,2023-03-13T12:22:59Z,4089331125,56,Center,,,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527225,692,1,2,88,51,5qwskbjpa17fvmtuu5qijy7cz,0,42.6,29.5,2023-03-11T16:47:27.443Z,2023-03-11T16:47:36Z,4089331119,213,6.2,4089331365,236,,4089331371,286,,4089331367,233,725,4089331105,140,44.6,4089331115,212,2.1,4089331111,141,29.1,4089331101,56,Back,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527261,725,74,2,88,51,2ezfenuwk3y65p8jdbj55xqt0,1,56.8,73.3,2023-03-11T16:47:27.444Z,2023-03-11T17:09:35Z,4089331323,56,Center,4089331325,285,,4089331421,233,692,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527347,726,49,2,88,56,2ezfenuwk3y65p8jdbj55xqt0,1,55,63.9,2023-03-11T16:47:32.904Z,2023-03-11T17:07:41Z,,,,,,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518549285,830,1,2,88,57,2ezfenuwk3y65p8jdbj55xqt0,1,60.4,71.5,2023-03-11T16:47:33.097Z,2023-03-13T12:23:29Z,4089450091,56,Center,4089450099,213,4.2,4089450093,140,52.6,4089450097,212,17.1,4089450095,141,49.5,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527437,727,43,2,88,57,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-03-11T16:47:33.240Z,2023-03-13T12:23:42Z,4089332377,56,Center,4089332383,212,6.9,4089332379,140,54.0,4089332385,213,4.7,4089332381,141,50.1,4095896237,144,1,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527545,728,1,2,88,59,2ezfenuwk3y65p8jdbj55xqt0,1,63.4,39.2,2023-03-11T16:47:35.432Z,2023-03-13T12:23:53Z,4089332985,56,Right,4089332995,140,65.5,4089333001,213,4.8,4089332997,141,13.2,4089332999,212,17.8,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527597,729,1,2,89,2,2ezfenuwk3y65p8jdbj55xqt0,0,58.3,20.4,2023-03-11T16:47:38.985Z,2023-03-11T16:47:40Z,4089333301,212,33.5,4089333299,141,56.3,4089333293,155,,4089333303,213,0.8,4089333295,56,Center,4089333297,140,80.1,4089333305,1,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527633,693,12,2,89,4,5qwskbjpa17fvmtuu5qijy7cz,1,18.7,44.1,2023-03-11T16:47:40.276Z,2023-03-13T12:24:13Z,4089333519,212,18.8,4089333513,56,Back,4089333517,141,42.9,4089333521,213,6.2,4089333515,140,36.6,4095896687,15,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527743,730,1,2,89,8,2ezfenuwk3y65p8jdbj55xqt0,0,66.2,59.2,2023-03-11T16:47:44.439Z,2023-03-13T12:24:22Z,4089334111,141,60.0,4089334101,56,Center,4089334209,236,,4089334115,212,0.9,4089334211,233,694,4089334215,286,,4089334117,213,2.5,4089334107,140,65.5,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527753,694,74,2,89,8,5qwskbjpa17fvmtuu5qijy7cz,1,33,40.3,2023-03-11T16:47:44.440Z,2023-03-11T17:09:36Z,4089334221,233,730,4089334163,56,Back,4089334165,285,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527877,731,1,2,89,10,2ezfenuwk3y65p8jdbj55xqt0,1,63.3,61.1,2023-03-11T16:47:46.856Z,2023-03-11T16:47:49Z,4089334907,212,23.4,4089334899,56,Left,4089334903,140,68.7,4089334905,141,94.5,4089334911,213,1.3,,,,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527903,732,3,2,89,13,2ezfenuwk3y65p8jdbj55xqt0,0,72.1,96.8,2023-03-11T16:47:49.832Z,2023-03-13T12:24:54Z,4089335007,286,,4089335005,56,Left,4095897543,465,,4089335291,233,695,,,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527929,695,7,2,89,13,5qwskbjpa17fvmtuu5qijy7cz,1,27.9,3.2,2023-03-11T16:47:49.833Z,2023-03-13T12:24:58Z,4089335143,167,,4089335149,285,,4095897589,385,,4089335145,56,Back,4089335261,233,732,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527937,696,5,2,89,15,5qwskbjpa17fvmtuu5qijy7cz,0,26.3,-1,2023-03-11T16:47:51.275Z,2023-03-11T16:47:56Z,4089335191,56,Back,4089335193,347,,4089335857,233,733,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528041,733,5,2,89,15,2ezfenuwk3y65p8jdbj55xqt0,1,73.7,101,2023-03-11T16:47:51.275Z,2023-03-11T17:04:45Z,4089335797,56,Left,4089335845,233,696,4089335799,347,,,,,,,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528375,734,1,2,89,29,2ezfenuwk3y65p8jdbj55xqt0,1,69.4,100,2023-03-11T16:48:05.704Z,2023-03-13T12:25:36Z,4089337523,213,5.4,4089337517,141,90.9,4089337519,212,9.8,4089337513,56,Left,4089337511,107,,4089337515,140,75.6,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528423,735,1,2,89,31,2ezfenuwk3y65p8jdbj55xqt0,1,77.8,90.9,2023-03-11T16:48:07.736Z,2023-03-13T12:25:40Z,4089337767,212,8.6,4089337759,140,70.4,4089337763,141,96.2,4089337771,213,2.7,4089337755,56,Left,,,,,,,,,,2vw0m5bib6bnr5n1hsxkxe904,D. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528433,736,1,2,89,33,2ezfenuwk3y65p8jdbj55xqt0,0,67.1,94.4,2023-03-11T16:48:09.272Z,2023-03-13T12:25:46Z,4089337827,213,5.4,4089337823,141,91.3,4089337817,155,,4089338167,236,,4089338173,233,697,4089337819,56,Left,4089337825,212,2.8,4089338181,286,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,4089337821,140,,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528461,697,74,2,89,33,5qwskbjpa17fvmtuu5qijy7cz,1,32.2,7.3,2023-03-11T16:48:09.273Z,2023-03-13T12:25:50Z,4089337985,285,,4089337983,56,Back,4089338219,233,736,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528501,698,5,2,89,35,5qwskbjpa17fvmtuu5qijy7cz,0,35.9,-1.4,2023-03-11T16:48:11.320Z,2023-03-11T17:04:45Z,4089338201,56,Back,4089338203,347,,4089338789,233,737,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528599,737,5,2,89,35,2ezfenuwk3y65p8jdbj55xqt0,1,64.1,101.4,2023-03-11T16:48:11.320Z,2023-03-11T16:48:14Z,4089338681,56,Left,4089338683,347,,4089338757,233,698,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528739,738,1,2,89,39,2ezfenuwk3y65p8jdbj55xqt0,1,69.8,100,2023-03-11T16:48:15.383Z,2023-03-11T16:48:18Z,4089339425,107,,4089339431,141,87.2,4089339435,212,26.5,4089339429,140,93.3,4089339441,1,,4089339427,56,Left,4089339439,213,5.9,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528785,739,1,2,89,40,2ezfenuwk3y65p8jdbj55xqt0,0,94,81.4,2023-03-11T16:48:16.184Z,2023-03-13T12:26:10Z,4095898999,224,,4089339715,213,4.5,4089339711,212,10.7,4089339703,140,92.0,4095899001,72,,4089339699,56,Center,4089339693,2,,4089339707,141,66.0,2vw0m5bib6bnr5n1hsxkxe904,D. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528725,699,8,2,89,41,5qwskbjpa17fvmtuu5qijy7cz,1,8.7,33.6,2023-03-11T16:48:17.867Z,2023-03-13T12:26:15Z,4089339351,56,Back,4095899183,385,,,,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528807,700,6,2,89,42,5qwskbjpa17fvmtuu5qijy7cz,0,4,28.4,2023-03-11T16:48:19.091Z,2023-03-13T12:26:56Z,4089339817,73,,4089340653,233,740,4089339813,56,Back,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528929,740,6,2,89,42,2ezfenuwk3y65p8jdbj55xqt0,1,96,71.6,2023-03-11T16:48:19.091Z,2023-03-11T17:09:34Z,4089340437,56,Center,4089340577,233,700,4089340439,73,,,,,,,,,,,,,,,,,2vw0m5bib6bnr5n1hsxkxe904,D. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529535,741,1,2,90,5,2ezfenuwk3y65p8jdbj55xqt0,0,99.5,99.5,2023-03-11T16:48:42.040Z,2023-03-13T12:26:32Z,4089343827,212,33.7,4095899625,20,,4089343823,141,51.9,4089343809,56,Center,4089343839,1,,4089343813,140,90.4,4089343789,6,,4089343783,2,,effzy3ttltffcz92a3ro4woa,A. Morgan,4089343801,223,,,4089343835,213,4.4,4089343795,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529551,701,44,2,90,9,5qwskbjpa17fvmtuu5qijy7cz,1,9.6,48.2,2023-03-11T16:48:45.334Z,2023-03-13T12:27:30Z,4089343881,285,,4089343997,233,742,4089343877,56,Back,,,,,,,,,,,,,,,,a634junjbgfa84200m3khvw0l,M. Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529561,742,44,2,90,9,2ezfenuwk3y65p8jdbj55xqt0,0,90.4,51.8,2023-03-11T16:48:45.335Z,2023-03-11T16:48:47Z,4089343931,286,,4089343929,56,Center,4089344127,233,701,,,,,,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529579,702,12,2,90,9,5qwskbjpa17fvmtuu5qijy7cz,1,9,44.3,2023-03-11T16:48:45.746Z,2023-03-13T12:27:33Z,4089344041,213,0.8,4089344031,56,Back,4089344039,212,19.3,4089344033,140,22.1,4089344199,15,,4089344037,141,64.3,,,,,,,a634junjbgfa84200m3khvw0l,M. Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529651,743,1,2,90,11,2ezfenuwk3y65p8jdbj55xqt0,1,75.5,23.7,2023-03-11T16:48:47.672Z,2023-03-11T16:48:49Z,4089344405,212,4.3,4089344399,56,Center,4089344401,140,77.1,4089344407,213,1.2,4089344403,141,29.5,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529659,703,45,2,90,13,5qwskbjpa17fvmtuu5qijy7cz,0,27.2,72,2023-03-11T16:48:49.112Z,2023-03-13T12:45:31Z,4089344785,233,744,4089344447,285,,4089344445,56,Back,,,,,,,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529707,744,3,2,90,13,2ezfenuwk3y65p8jdbj55xqt0,1,72.8,28,2023-03-11T16:48:49.112Z,2023-03-13T12:45:31Z,4089344723,286,,4089344761,233,703,4095901657,465,,4089344719,56,Center,,,,,,,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529749,745,1,2,90,15,2ezfenuwk3y65p8jdbj55xqt0,0,85.3,18.4,2023-03-11T16:48:51.447Z,2023-03-13T12:28:26Z,4089344937,140,92.7,4095902293,224,,4089344939,141,56.7,4089344933,155,,4089344941,212,27.2,4089344943,213,1.3,4089344935,56,Center,4095902295,20,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,4089344931,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529779,704,12,2,90,17,5qwskbjpa17fvmtuu5qijy7cz,1,7.3,45.2,2023-03-11T16:48:53.274Z,2023-03-13T12:28:34Z,4089345101,56,Back,4089345105,141,38.8,4089345233,15,,4089345107,212,8.6,4089345109,213,5.8,4089345103,140,14.4,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529823,746,15,2,90,18,2ezfenuwk3y65p8jdbj55xqt0,1,84.9,57.7,2023-03-11T16:48:54.887Z,2023-03-13T12:29:14Z,4089465361,458,,4095903247,76,,4089347877,20,,4089345277,17,,4089469561,22,,4089347885,82,,4089465359,103,19,4089465369,231,52.0,effzy3ttltffcz92a3ro4woa,A. Morgan,4089347997,233,,705,4089465365,147,56.7,4089345279,56,4089465367,230,98.5,4089465363,146,88.1,4089465357,102,52.9,,,,,,Center,,,,,,,,,,,,,,
2518529843,705,10,2,90,18,5qwskbjpa17fvmtuu5qijy7cz,1,12.2,46,2023-03-11T16:48:54.987Z,2023-03-11T16:49:10Z,4089345413,94,,4089345415,56,Back,4089348145,233,746,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530063,747,1,2,90,23,2ezfenuwk3y65p8jdbj55xqt0,1,65.8,12.8,2023-03-11T16:48:59.495Z,2023-03-13T12:29:26Z,4089346601,56,Right,4089346613,212,19.7,4089346619,213,6.0,4089346605,140,83.8,4089346607,141,4.6,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530075,748,3,2,90,26,2ezfenuwk3y65p8jdbj55xqt0,0,84.2,8.8,2023-03-11T16:49:02.599Z,2023-03-13T12:29:33Z,4095903533,465,,4089346691,286,,4089346689,56,Right,4089347229,233,706,,,,,,,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
