id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2503962831,743,1,2,79,16,8rfydplrc9ki0sirqi0drcybk,0,69,79.1,2023-02-04T16:41:59.465Z,2023-02-07T02:26:23Z,4012468669,3,,4018231833,178,,4012468677,141,73.3,4012468671,168,,4012468683,213,5.9,4012468679,212,11.0,4012468673,56,Center,4012468675,140,78.8,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503962961,603,1,2,79,18,8mbtyq0has0uu0565fm9t5cdo,0,22.5,17.8,2023-02-04T16:42:01.316Z,2023-02-07T02:26:30Z,4012469345,213,0.1,4012469343,212,35.4,4018231933,178,,4012469341,141,23.7,4012469329,56,Center,4012469325,157,,4012469347,1,,4012469339,140,56.0,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503962969,744,1,2,79,20,8rfydplrc9ki0sirqi0drcybk,0,37.5,76.3,2023-02-04T16:42:03.510Z,2023-02-07T02:26:39Z,4012469393,141,76.0,4018232029,388,,4012469395,212,7.0,4012469397,213,6.3,4012469391,140,44.2,4012469387,3,,4012469389,56,Back,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503962975,604,43,2,79,21,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-04T16:42:04.806Z,2023-02-04T16:42:18Z,4012469421,286,0,4012471641,144,44,4012469419,56,Center,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503963153,605,1,2,79,24,8mbtyq0has0uu0565fm9t5cdo,1,53.6,28.5,2023-02-04T16:42:07.195Z,2023-02-07T02:26:51Z,4012470395,140,74.5,4012470399,212,23.6,4012470393,56,Right,4018232131,178,,4012470401,213,5.9,4012470397,141,15.8,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503963299,606,1,2,79,27,8mbtyq0has0uu0565fm9t5cdo,1,72.3,17.3,2023-02-04T16:42:10.230Z,2023-02-07T02:27:20Z,4012471247,212,19.8,4012477767,22,,4012471241,56,Center,4017308469,4,,4012477765,154,,4012477763,210,16,4012471249,213,0.6,4012471243,140,88.3,8fx84vh2k1x9c0dn66tivtzop,J. Walker,4012471245,141,32.8,4018232183,178,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2503963307,607,16,2,79,30,8mbtyq0has0uu0565fm9t5cdo,1,90.2,39.8,2023-02-04T16:42:13.629Z,2023-02-07T02:27:21Z,4012477907,89,,4012477887,29,,4012477911,230,92.4,4012477883,78,,4012477903,103,1.9,4012477909,328,,4017308865,17,,4018232503,389,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,4012472539,20,,4012472547,375,79:29.316,4012477905,214,4017308869,396,4012477891,154,4012477913,231,4012477901,102,50.3,4012471311,56,4012472543,374,4012471307,22,,,,42.2,,42.2,Center,2023-02-04 16:42:12.193,,4012477895,55,606,4017308867,395,92.3
2503965179,745,1,2,80,29,8rfydplrc9ki0sirqi0drcybk,1,49.9,49.9,2023-02-04T16:43:11.993Z,2023-02-07T02:27:26Z,4012481419,56,Back,4018232547,178,,4012481429,279,G,4012481425,212,16.4,4012481423,141,52.8,4012481421,140,34.4,4012481427,213,3.0,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965229,746,1,2,80,32,8rfydplrc9ki0sirqi0drcybk,0,38.5,54.2,2023-02-04T16:43:15.128Z,2023-02-07T02:27:31Z,4012481707,155,,4018232627,178,,4012481709,56,Right,4012481717,213,5.6,4012481711,140,66.0,4012481715,212,38.8,4012481719,1,,4012481713,141,16.1,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504887371,811,44,2,80,35,8mbtyq0has0uu0565fm9t5cdo,1,27.5,90.8,2023-02-04T16:43:18.184Z,2023-02-07T09:33:50Z,4017367621,233,920,4017311537,56,Back,4017311539,285,,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504887355,920,44,2,80,35,8rfydplrc9ki0sirqi0drcybk,0,72.5,9.2,2023-02-04T16:43:18.185Z,2023-02-07T02:27:39Z,4017367625,233,811,4017311467,286,,4017311465,56,Right,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965291,609,1,2,80,35,8mbtyq0has0uu0565fm9t5cdo,1,25.1,94.4,2023-02-04T16:43:18.230Z,2023-02-07T09:33:51Z,4018232747,388,,4012482043,140,21.2,4012482049,213,4.2,4012482045,141,83.1,4012482041,56,Back,4012482047,212,8.7,4012482039,3,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965243,608,43,2,80,35,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-04T16:43:18.870Z,2023-02-04T16:46:05Z,4012509329,144,44,4012481789,56,Back,4012481791,285,0,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965375,610,1,2,80,37,8mbtyq0has0uu0565fm9t5cdo,0,21.4,83,2023-02-04T16:43:19.915Z,2023-02-07T02:27:55Z,4012482541,56,Back,4012482547,212,22.6,4018232871,388,,4012482545,141,90.9,4012482549,213,0.2,4012482543,140,42.3,4012482539,3,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965381,747,43,2,80,37,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-04T16:43:20.627Z,2023-02-04T16:43:31Z,4012482587,286,0,4012483855,144,44,4012482585,56,Right,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965397,748,1,2,80,39,8rfydplrc9ki0sirqi0drcybk,0,55.8,18,2023-02-04T16:43:22.013Z,2023-02-07T02:28:02Z,4012482665,213,0.2,4012482663,212,12.6,4012482655,3,,4012482659,140,67.5,4012482657,56,Center,4018232979,388,,4012482661,141,22.2,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965407,611,1,2,80,40,8mbtyq0has0uu0565fm9t5cdo,0,20.6,81.1,2023-02-04T16:43:23.337Z,2023-02-07T02:28:10Z,4018233123,388,,4012482729,140,36.1,4012482725,3,,4012482727,56,Back,4012482731,141,89.6,4012482733,212,17.3,4012482735,213,0.3,,,,bkx6hb7gcdmw1v43o6tmgraad,C. McCann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965489,749,1,2,80,41,8rfydplrc9ki0sirqi0drcybk,1,58.7,18.4,2023-02-04T16:43:24.637Z,2023-02-07T02:28:22Z,4012483249,141,4.8,4012483245,56,Right,4012483253,213,5.3,4018233257,388,,4012483251,212,10.9,4012483247,140,64.2,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965491,750,1,2,80,42,8rfydplrc9ki0sirqi0drcybk,0,63.6,15.5,2023-02-04T16:43:25.848Z,2023-02-07T02:28:36Z,4012483269,213,0.6,4012483263,140,64.4,4012483265,141,16.4,4012483261,56,Right,4018233427,178,,4012483267,212,1.0,,,,,,,9vpu031whb1bj006mbw8hv2sp,C. Dolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965483,612,61,2,80,43,8mbtyq0has0uu0565fm9t5cdo,1,27.9,90.2,2023-02-04T16:43:26.026Z,2023-02-07T02:28:44Z,4012483211,56,Back,4018233535,178,,,,,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965549,614,49,2,80,43,8mbtyq0has0uu0565fm9t5cdo,1,27.1,91.8,2023-02-04T16:43:26.719Z,2023-02-07T02:28:53Z,,,,,,,,,,,,,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965597,615,1,2,80,44,8mbtyq0has0uu0565fm9t5cdo,1,27.1,91.8,2023-02-04T16:43:27.450Z,2023-02-07T02:29:00Z,4018233687,178,,4012483819,56,Back,4012483831,213,4.4,4012483827,141,79.1,4012483829,212,9.1,4012483823,140,24.3,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965539,613,43,2,80,45,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-04T16:43:28.559Z,2023-02-04T16:44:23Z,4012483511,140,27.1,4012492811,144,1,4012483517,213,0,4012483513,141,91.8,4012483519,1,0,4012483515,212,0,4012483507,157,0,4012483509,56,Back,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965729,616,1,2,80,45,8mbtyq0has0uu0565fm9t5cdo,0,24.3,79.1,2023-02-04T16:43:28.604Z,2023-02-07T02:29:05Z,4018233725,178,,4012484639,157,,4012484641,56,Left,4012484647,212,47.5,4012484651,1,,4012484649,213,0.1,4012484645,141,83.9,4012484643,140,69.4,bkx6hb7gcdmw1v43o6tmgraad,C. McCann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504887581,921,44,2,80,48,8rfydplrc9ki0sirqi0drcybk,1,29.7,28.2,2023-02-04T16:43:31.480Z,2023-02-07T09:33:51Z,4017312753,56,Back,4017312755,285,,4017367641,233,812,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504887565,812,44,2,80,48,8mbtyq0has0uu0565fm9t5cdo,0,70.3,71.8,2023-02-04T16:43:31.481Z,2023-02-07T02:29:21Z,4017312619,56,Center,4017312621,286,,4017367647,233,921,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504887585,922,1,2,80,48,8rfydplrc9ki0sirqi0drcybk,0,28.9,26.5,2023-02-04T16:43:31.493Z,2023-02-07T09:33:51Z,4018233935,388,,4017312787,213,5.0,4017312781,140,29.7,4017312779,56,Back,4017312777,3,,4017312783,141,22.5,4017312785,212,2.8,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504887649,813,61,2,80,48,8mbtyq0has0uu0565fm9t5cdo,1,68.9,79.8,2023-02-04T16:43:31.505Z,2023-02-07T02:29:49Z,4017313191,56,Left,4018234171,388,,4018234169,15,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504887731,923,1,2,80,50,8rfydplrc9ki0sirqi0drcybk,1,29.3,20.2,2023-02-04T16:43:33.054Z,2023-02-07T02:30:42Z,4017313653,212,14.1,4017313655,213,1.9,4018234713,388,,4017313645,3,,4017313649,140,25.5,4017313647,56,Back,4017313651,141,40.1,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965693,751,43,2,80,50,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-04T16:43:33.307Z,2023-02-04T16:43:40Z,4012484441,212,2.6,4012484443,213,1.2,4012485813,144,1,4012484437,140,39.5,4012484439,141,38.5,4012484433,3,0,4012484435,56,Back,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965765,752,49,2,80,52,8rfydplrc9ki0sirqi0drcybk,1,31.1,50.9,2023-02-04T16:43:35.437Z,2023-02-07T02:30:50Z,,,,,,,,,,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965849,753,1,2,80,52,8rfydplrc9ki0sirqi0drcybk,0,27.8,54.6,2023-02-04T16:43:35.462Z,2023-02-07T02:30:55Z,4012485327,141,46.9,4012485321,157,,4012485325,140,70.0,4012485329,212,44.6,4012485323,56,Center,4018234837,178,,4012485333,1,,4012485331,213,6.2,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965967,619,1,2,80,54,8mbtyq0has0uu0565fm9t5cdo,0,37.7,62.9,2023-02-04T16:43:37.542Z,2023-02-07T02:31:09Z,4018235053,388,,4012485963,140,62.4,4012485965,141,67.2,4012485969,213,0.1,4012485959,3,,4012485967,212,26.1,4012485961,56,Center,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965957,618,44,2,80,56,8mbtyq0has0uu0565fm9t5cdo,1,64.2,63.4,2023-02-04T16:43:39.785Z,2023-02-07T09:33:52Z,4012485921,56,Center,4012486157,233,754,4012485923,286,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965987,754,44,2,80,56,8rfydplrc9ki0sirqi0drcybk,0,35.8,36.6,2023-02-04T16:43:39.786Z,2023-02-07T02:31:21Z,4012486205,233,618,4012486055,56,Back,4012486059,285,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965943,617,1,2,80,56,8mbtyq0has0uu0565fm9t5cdo,0,36.8,57.3,2023-02-04T16:43:39.815Z,2023-02-07T09:33:52Z,4012485849,56,Center,4012485855,212,31.7,4012485853,141,70.2,4012485857,213,0.3,4012485847,3,,4018235259,388,,4012485851,140,65.8,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966075,755,1,2,80,58,8rfydplrc9ki0sirqi0drcybk,0,39.9,21.6,2023-02-04T16:43:41.686Z,2023-02-07T02:31:34Z,4012486515,157,,4012486519,140,68.1,4012486517,56,Right,4018235373,178,,4012486535,1,,4012486529,213,5.8,4012486525,212,33.6,4012486521,141,0.0,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966445,620,5,2,81,2,8mbtyq0has0uu0565fm9t5cdo,1,29.5,101.8,2023-02-04T16:43:45.128Z,2023-02-07T02:31:39Z,4012488621,56,Back,4012488691,233,756,4012488623,347,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966081,756,5,2,81,2,8rfydplrc9ki0sirqi0drcybk,0,70.5,-1.8,2023-02-04T16:43:45.128Z,2023-02-07T02:31:39Z,4012486551,56,Right,4012488729,233,620,4012486555,347,,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966855,621,18,2,81,30,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-04T16:44:13.220Z,2023-02-07T02:31:50Z,4012490835,44,Forward,4012490833,42,,4012490837,59,14,4012490949,55,622,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966867,622,19,2,81,30,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-04T16:44:13.221Z,2023-02-07T02:31:50Z,4012490909,59,10,4012490905,145,10,4012490897,42,,4012490913,44,Midfielder,4012632269,293,0,4012632267,292,0,4012490917,55,621,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503967349,623,1,2,81,43,8mbtyq0has0uu0565fm9t5cdo,1,32.2,100,2023-02-04T16:44:26.375Z,2023-02-07T02:31:57Z,4012493593,56,Left,4012493597,140,56.0,4012493607,1,,4012493601,141,91.4,4012493603,212,25.9,4012493605,213,6.0,4012493589,107,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503967395,624,1,2,81,45,8mbtyq0has0uu0565fm9t5cdo,0,56,91.4,2023-02-04T16:44:28.032Z,2023-02-07T02:32:09Z,4012493859,168,,4018235799,388,,4012493865,141,88.1,4012493869,213,6.2,4012493863,140,73.4,4012493867,212,18.4,4012493857,3,,4012493861,56,Left,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503967407,625,44,2,81,47,8mbtyq0has0uu0565fm9t5cdo,1,68.8,87.6,2023-02-04T16:44:30.066Z,2023-02-07T09:33:52Z,4012493907,56,Left,4012493911,286,,4012495711,233,757,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503967443,757,44,2,81,47,8rfydplrc9ki0sirqi0drcybk,0,31.2,12.4,2023-02-04T16:44:30.067Z,2023-02-07T02:32:16Z,4012494131,285,,4012495775,233,625,4012494127,56,Back,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503967473,626,1,2,81,47,8mbtyq0has0uu0565fm9t5cdo,0,73.4,88.1,2023-02-04T16:44:30.095Z,2023-02-07T09:33:53Z,4012494293,213,1.9,4018235923,388,,4012494291,212,9.9,4012494287,140,70.5,4012494283,3,,4012494289,141,100.0,4012494285,56,Left,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503967485,627,5,2,81,48,8mbtyq0has0uu0565fm9t5cdo,0,65.4,101.4,2023-02-04T16:44:31.502Z,2023-02-07T02:32:30Z,4012495871,233,758,4012494353,56,Left,4012494355,347,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503967743,758,5,2,81,48,8rfydplrc9ki0sirqi0drcybk,1,34.6,-1.4,2023-02-04T16:44:31.502Z,2023-02-07T02:32:30Z,4012495743,347,,4012495807,233,627,4012495741,56,Back,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503967785,759,1,2,81,58,8rfydplrc9ki0sirqi0drcybk,1,40.3,0,2023-02-04T16:44:41.262Z,2023-02-07T02:32:34Z,4012495997,107,,4012496009,212,28.7,4012496003,140,66.8,4012496007,141,9.1,4012495999,56,Right,4012496013,1,,4012496011,213,0.2,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503967799,760,43,2,81,59,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-04T16:44:42.767Z,2023-02-04T16:44:48Z,4012496059,56,Right,4012496063,347,0,4012496799,144,5,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504888189,924,44,2,82,0,8rfydplrc9ki0sirqi0drcybk,1,64.3,5.5,2023-02-04T16:44:43.018Z,2023-02-07T09:33:53Z,4017316151,286,,4017367651,233,814,4017316149,56,Right,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504888169,814,44,2,82,0,8mbtyq0has0uu0565fm9t5cdo,0,35.7,94.5,2023-02-04T16:44:43.019Z,2023-02-07T02:32:46Z,4017316059,56,Back,4017367655,233,924,4017316061,285,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503967895,761,1,2,82,0,8rfydplrc9ki0sirqi0drcybk,0,67.1,5.8,2023-02-04T16:44:43.046Z,2023-02-07T09:33:53Z,4012496529,3,,4012496541,213,5.8,4012496539,212,10.2,4012496533,56,Right,4012496535,140,75.7,4012496531,168,,4018236271,388,,4012496537,141,0.0,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503968315,628,5,2,82,1,8mbtyq0has0uu0565fm9t5cdo,1,25,100.9,2023-02-04T16:44:44.138Z,2023-02-07T02:33:00Z,4012498865,233,762,4012498835,347,,4012498833,56,Back,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503967899,762,5,2,82,1,8rfydplrc9ki0sirqi0drcybk,0,75,-0.9,2023-02-04T16:44:44.138Z,2023-02-07T02:33:00Z,4012498891,233,628,4012496565,347,,4012496563,56,Right,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503968513,629,1,2,82,17,8mbtyq0has0uu0565fm9t5cdo,0,25.6,100,2023-02-04T16:45:00.417Z,2023-02-07T02:33:12Z,4012499887,213,6.0,4012499881,140,43.0,4012499879,56,Back,4012499877,107,,4012499885,212,19.1,4012499883,141,92.6,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503968405,763,1,2,82,19,8rfydplrc9ki0sirqi0drcybk,0,59.5,5.4,2023-02-04T16:45:01.969Z,2023-02-07T02:33:19Z,4012499283,212,14.8,4012499285,213,6.1,4012499277,56,Right,4012499279,140,73.5,4012499275,3,,4012499281,141,2.5,4018236557,388,,,,,9vpu031whb1bj006mbw8hv2sp,C. Dolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503968565,630,1,2,82,20,8mbtyq0has0uu0565fm9t5cdo,1,35.1,97.1,2023-02-04T16:45:03.244Z,2023-02-07T02:33:29Z,4012500141,141,83.2,4012500147,213,5.9,4018236641,388,,4012500145,212,28.3,4012500137,140,60.5,4012500135,56,Left,4012500133,3,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504888333,815,61,2,82,22,8mbtyq0has0uu0565fm9t5cdo,0,55.6,86.7,2023-02-04T16:45:05.224Z,2023-02-07T02:33:39Z,4018236707,178,,4017316871,56,Left,,,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503968649,764,1,2,82,23,8rfydplrc9ki0sirqi0drcybk,1,43.3,37.9,2023-02-04T16:45:06.530Z,2023-02-07T02:33:45Z,4012500607,141,33.3,4012500609,212,33.3,4012500603,56,Back,4012500605,140,11.7,4012500611,213,3.2,4018236775,178,,4012500615,1,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503968659,765,49,2,82,27,8rfydplrc9ki0sirqi0drcybk,1,13.2,39.1,2023-02-04T16:45:10.301Z,2023-02-07T02:33:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503968785,766,1,2,82,27,8rfydplrc9ki0sirqi0drcybk,0,12.3,34.6,2023-02-04T16:45:10.312Z,2023-02-07T02:33:54Z,4012501227,157,,4012501229,56,Right,4018236891,178,,4012501239,1,,4012501235,212,61.1,4012501233,141,0.5,4012501237,213,5.9,4012501231,140,66.1,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503968809,631,12,2,82,31,8mbtyq0has0uu0565fm9t5cdo,1,36.8,89.9,2023-02-04T16:45:14.253Z,2023-02-07T02:34:04Z,4018237029,388,,4012501403,56,Back,4012501405,140,39.3,4012501409,212,8.2,4012501407,141,100.0,4017317269,15,,4017317271,167,,4012501411,213,1.2,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503968819,632,5,2,82,31,8mbtyq0has0uu0565fm9t5cdo,0,37.7,101,2023-02-04T16:45:14.713Z,2023-02-07T02:34:13Z,4012501461,56,Back,4012501927,233,767,4012501467,347,,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
