id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2517749245,1012,67,1,42,50,3ptd7zlc5isrongig0wij2id4,1,60.5,85.4,2023-03-07T20:42:59.577Z,2023-03-10T12:57:26Z,4085240691,233,1468,,,,,,,,,,,,,,,,,,,,,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517749239,1468,67,1,42,50,5g1fnexeromjl0lvnxp8hpnhi,0,39.5,14.6,2023-03-07T20:42:59.578Z,2023-03-10T11:33:07Z,4085240709,233,1012,,,,,,,,,,,,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006129,371,8,1,42,50,3ptd7zlc5isrongig0wij2id4,1,60.5,86.2,2023-03-07T20:42:59.580Z,2023-03-10T12:57:27Z,4085188665,178,,4081312499,56,Left,4084008599,384,,,,,,,,,,,,,,,,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006151,372,3,1,42,52,3ptd7zlc5isrongig0wij2id4,0,66.9,84.2,2023-03-07T20:43:01.472Z,2023-03-10T10:52:39Z,4085188785,178,,4081312549,56,Left,4084008807,465,,4081312575,233,454,4081312551,286,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006143,454,7,1,42,52,5g1fnexeromjl0lvnxp8hpnhi,1,33.1,15.8,2023-03-07T20:43:01.604Z,2023-03-10T10:52:43Z,4081312567,233,372,4085188827,178,,4084008843,383,,4081312525,285,,4081312523,56,Back,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006145,455,49,1,42,53,5g1fnexeromjl0lvnxp8hpnhi,1,30.8,14.6,2023-03-07T20:43:02.259Z,2023-03-10T10:52:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006179,456,1,1,42,55,5g1fnexeromjl0lvnxp8hpnhi,0,37,15,2023-03-07T20:43:04.637Z,2023-03-10T10:52:52Z,4081312667,212,9.5,4081312661,56,Back,4081312663,140,45.1,4081312669,213,0.5,4085188967,178,,4081312665,141,21.3,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006183,373,8,1,42,56,3ptd7zlc5isrongig0wij2id4,1,58.1,72.4,2023-03-07T20:43:05.349Z,2023-03-10T10:52:57Z,4084009003,383,,4085189049,178,,4081312681,56,Center,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006187,374,49,1,42,57,3ptd7zlc5isrongig0wij2id4,1,58.1,74.5,2023-03-07T20:43:06.589Z,2023-03-10T10:53:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006231,375,1,1,42,57,3ptd7zlc5isrongig0wij2id4,1,56.7,77.3,2023-03-07T20:43:06.620Z,2023-03-10T10:53:06Z,4085189167,178,,4081312887,213,3.0,4081312883,141,83.9,4081312879,56,Back,4081312881,140,32.3,4081312885,212,26.0,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006249,376,1,1,43,1,3ptd7zlc5isrongig0wij2id4,1,27.8,71.8,2023-03-07T20:43:10.910Z,2023-03-10T10:53:09Z,4081313009,213,3.8,4081313005,141,51.5,4081313007,212,21.6,4081313003,140,12.0,4085189203,178,,4081313001,56,Back,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006273,377,1,1,43,4,3ptd7zlc5isrongig0wij2id4,0,12,50.3,2023-03-07T20:43:13.939Z,2023-03-10T10:53:12Z,4085189261,178,,4081313107,56,Center,4081313115,213,0.3,4081313117,1,,4081313345,157,,4081313109,140,61.8,4081313111,141,70.2,4081313113,212,54.0,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006281,457,44,1,43,8,5g1fnexeromjl0lvnxp8hpnhi,1,33.6,30.4,2023-03-07T20:43:17.992Z,2023-03-10T12:57:27Z,4081313145,56,Back,4081313153,233,378,4081313147,285,,,,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006275,378,44,1,43,8,3ptd7zlc5isrongig0wij2id4,0,66.4,69.6,2023-03-07T20:43:17.993Z,2023-03-10T10:53:18Z,4081313163,233,457,4081313121,56,Center,4081313123,286,,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006291,458,1,1,43,8,5g1fnexeromjl0lvnxp8hpnhi,0,28.9,30.9,2023-03-07T20:43:18.038Z,2023-03-10T12:57:27Z,4081313187,141,59.6,4081313191,213,0.9,4081313181,3,,4081313183,56,Back,4081313189,212,24.0,4081313185,140,42.2,4085189389,388,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006317,379,1,1,43,12,3ptd7zlc5isrongig0wij2id4,1,53.6,36,2023-03-07T20:43:21.732Z,2023-03-10T10:53:27Z,4085189425,178,,4081313341,213,3.6,4081313339,212,14.3,4081313335,140,41.7,4081313337,141,25.8,4081313333,56,Back,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006363,380,1,1,43,15,3ptd7zlc5isrongig0wij2id4,1,43.4,33.7,2023-03-07T20:43:24.548Z,2023-03-10T10:53:31Z,4081313555,141,65.5,4081313559,213,2.0,4081313553,140,34.2,4085189497,178,,4081313551,56,Back,4081313557,212,23.7,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006385,381,1,1,43,21,3ptd7zlc5isrongig0wij2id4,1,34.5,72.7,2023-03-07T20:43:30.646Z,2023-03-10T10:53:35Z,4081313687,213,1.1,4085189557,178,,4081313681,140,41.7,4081313683,141,92.3,4081313679,56,Back,4081313685,212,15.3,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006417,382,1,1,43,24,3ptd7zlc5isrongig0wij2id4,1,43.9,95.4,2023-03-07T20:43:33.220Z,2023-03-10T10:53:41Z,4081313833,56,Center,4081313831,155,,4081313837,141,72.7,4081313835,140,86.9,4085189669,178,,4081313843,1,,4081313839,212,47.7,4081313841,213,6.0,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006421,383,3,1,43,28,3ptd7zlc5isrongig0wij2id4,0,87.6,71.2,2023-03-07T20:43:37.283Z,2023-03-10T10:53:47Z,4081313865,211,,4081313857,286,,4084010065,464,,4085189751,178,,4081313855,56,Center,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006427,459,52,1,43,30,5g1fnexeromjl0lvnxp8hpnhi,1,12.3,41.5,2023-03-07T20:43:39.377Z,2023-03-10T10:53:54Z,4084010615,377,,4085189849,388,,,,,,,,,,,,,,,,,,,,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006475,460,1,1,43,35,5g1fnexeromjl0lvnxp8hpnhi,1,11.6,41.2,2023-03-07T20:43:44.669Z,2023-03-10T10:53:58Z,4081314115,213,1.6,4081314107,140,11.5,4081314103,56,Back,4081314101,123,,4081314113,212,13.5,4081314111,141,61.1,4085189913,178,,,,,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006495,461,1,1,43,39,5g1fnexeromjl0lvnxp8hpnhi,1,12.8,61.1,2023-03-07T20:43:48.316Z,2023-03-10T10:54:01Z,4081314191,141,58.2,4081314193,212,21.5,4081314187,56,Back,4085189947,178,,4081314195,213,6.2,4081314189,140,33.2,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006511,462,1,1,43,40,5g1fnexeromjl0lvnxp8hpnhi,1,34.1,58.7,2023-03-07T20:43:49.168Z,2023-03-10T10:54:05Z,4081314257,56,Back,4081314263,212,18.7,4081314261,141,68.1,4085190055,178,,4081314265,213,2.8,4081314259,140,17.4,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006515,463,1,1,43,43,5g1fnexeromjl0lvnxp8hpnhi,1,27.9,79.7,2023-03-07T20:43:53.020Z,2023-03-10T10:54:08Z,4081314279,56,Back,4081314283,141,95.9,4081314281,140,35.8,4081314287,213,0.9,4085190105,178,,4081314285,212,13.8,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006537,464,1,1,43,46,5g1fnexeromjl0lvnxp8hpnhi,1,34.4,95.6,2023-03-07T20:43:55.430Z,2023-03-10T10:54:10Z,4081314381,140,26.5,4085190169,178,,4081314383,141,80.6,4081314379,56,Back,4081314387,213,4.0,4081314385,212,13.1,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006559,465,1,1,43,48,5g1fnexeromjl0lvnxp8hpnhi,0,32.5,80.5,2023-03-07T20:43:58.012Z,2023-03-10T10:54:13Z,4081314489,141,14.1,4081314495,1,,4081314485,56,Right,4085190191,178,,4081314487,140,56.3,4081314483,196,,4081314493,213,5.2,4081314481,155,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,4081314491,212,,,,,,,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006583,384,1,1,43,51,3ptd7zlc5isrongig0wij2id4,1,38.1,85.6,2023-03-07T20:44:00.835Z,2023-03-10T10:54:17Z,4081314589,213,5.8,4081314587,212,16.7,4085190259,388,,4081314581,56,Center,4081314583,140,52.1,4081314579,3,,4081314585,141,73.8,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006587,385,49,1,43,54,3ptd7zlc5isrongig0wij2id4,1,53.7,73.8,2023-03-07T20:44:03.197Z,2023-03-10T10:54:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006609,386,1,1,43,55,3ptd7zlc5isrongig0wij2id4,0,60.7,77.5,2023-03-07T20:44:04.289Z,2023-03-10T10:54:28Z,4081314707,56,Center,4081319269,140,62.4,4081319275,213,5.3,4081319271,141,73.2,4085190443,178,,4081319273,212,3.4,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006611,466,61,1,43,55,5g1fnexeromjl0lvnxp8hpnhi,1,35.6,18.9,2023-03-07T20:44:04.414Z,2023-03-10T10:54:33Z,4081314709,56,Back,4085190539,178,,4085190537,21,,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006617,467,49,1,43,57,5g1fnexeromjl0lvnxp8hpnhi,1,24.8,17.6,2023-03-07T20:44:06.981Z,2023-03-10T10:54:43Z,,,,,,,,,,,,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006637,468,1,1,43,57,5g1fnexeromjl0lvnxp8hpnhi,1,23.1,17.6,2023-03-07T20:44:07.028Z,2023-03-10T10:54:46Z,4081314793,212,22.4,4081314791,141,37.3,4085190729,178,,4081314787,56,Back,4081314795,213,2.5,4081314789,140,6.0,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006659,469,1,1,43,59,5g1fnexeromjl0lvnxp8hpnhi,0,9,37.4,2023-03-07T20:44:08.973Z,2023-03-10T10:54:49Z,4081314909,212,48.9,4081314911,213,0.1,4081314913,1,,4081314905,140,55.2,4081314907,141,46.3,4085190783,178,,4081314901,155,,4081314903,56,Center,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006685,387,1,1,44,2,3ptd7zlc5isrongig0wij2id4,0,43.4,55.1,2023-03-07T20:44:12.006Z,2023-03-10T10:54:57Z,4081314987,3,,4081314997,213,0.5,4081314991,140,56.4,4081314993,141,65.4,4081314989,56,Center,4085190897,388,,4081314995,212,15.3,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006693,470,44,1,44,4,5g1fnexeromjl0lvnxp8hpnhi,1,40.9,34.6,2023-03-07T20:44:14.066Z,2023-03-10T12:57:28Z,4081315023,285,,4081315021,56,Back,4081315029,233,388,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006691,388,44,1,44,4,3ptd7zlc5isrongig0wij2id4,0,59.1,65.4,2023-03-07T20:44:14.067Z,2023-03-10T10:55:04Z,4081315053,233,470,4081315017,56,Center,4081315019,286,,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006697,471,1,1,44,4,5g1fnexeromjl0lvnxp8hpnhi,0,38.2,34.6,2023-03-07T20:44:14.124Z,2023-03-10T12:57:28Z,4081315047,213,0.3,4081315041,140,55.1,4081315043,141,43.4,4081315033,3,,4085191031,388,,4081315037,56,Center,4081315045,212,18.7,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006711,389,1,1,44,6,3ptd7zlc5isrongig0wij2id4,1,47.4,58.1,2023-03-07T20:44:15.322Z,2023-03-10T10:55:13Z,4081315107,56,Back,4081315115,213,4.2,4081315109,140,42.0,4081315111,141,42.4,4085191105,388,,4081315113,212,12.1,4081315105,3,,,,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006743,390,1,1,44,7,3ptd7zlc5isrongig0wij2id4,0,41.8,41.3,2023-03-07T20:44:16.973Z,2023-03-10T10:55:18Z,4081315227,140,88.0,4085191163,178,,4081315223,157,,4081315235,1,,4081315229,141,63.6,4081315231,212,50.8,4081315233,213,0.3,4081315225,56,Center,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006749,472,52,1,44,12,5g1fnexeromjl0lvnxp8hpnhi,1,8.4,35.8,2023-03-07T20:44:21.730Z,2023-03-10T10:55:29Z,4085191335,178,,4084014873,377,,,,,,,,,,,,,,,,,,,,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006785,473,1,1,44,15,5g1fnexeromjl0lvnxp8hpnhi,1,11.2,38.6,2023-03-07T20:44:24.772Z,2023-03-10T10:55:32Z,4081315413,141,76.6,4081315411,140,15.8,4081315409,56,Back,4081315417,213,1.4,4081315415,212,26.3,4085191371,178,,4081315407,123,,,,,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006791,474,1,1,44,18,5g1fnexeromjl0lvnxp8hpnhi,1,15.8,76.6,2023-03-07T20:44:27.522Z,2023-03-10T10:55:36Z,4081315489,141,92.0,4081315485,56,Back,4085191435,178,,4081315487,140,30.2,4081315491,212,18.4,4081315493,213,0.6,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006801,475,1,1,44,19,5g1fnexeromjl0lvnxp8hpnhi,1,30.2,92,2023-03-07T20:44:29.025Z,2023-03-10T10:55:40Z,4081315539,213,5.4,4085191491,178,,4081315535,141,80.6,4081315537,212,10.2,4081315531,56,Back,4081315533,140,36.5,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006813,476,1,1,44,23,5g1fnexeromjl0lvnxp8hpnhi,1,35.9,81.1,2023-03-07T20:44:32.420Z,2023-03-10T10:55:42Z,4081315581,140,40.9,4081315583,141,66.1,4081315579,56,Back,4081315587,213,5.2,4081315585,212,11.5,4085191531,178,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006837,477,1,1,44,26,5g1fnexeromjl0lvnxp8hpnhi,1,57.5,82.1,2023-03-07T20:44:35.915Z,2023-03-10T10:55:47Z,4085191571,178,,4081315695,213,1.4,4081315687,140,59.3,4081315691,141,95.6,4081315693,212,9.4,4081315683,56,Left,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006851,478,1,1,44,30,5g1fnexeromjl0lvnxp8hpnhi,0,75,85.1,2023-03-07T20:44:39.164Z,2023-03-10T10:55:51Z,4085191609,178,,4081315761,141,85.7,4081315757,56,Left,4081315763,212,27.5,4081315765,213,0.0,4081315759,140,100.0,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006865,391,5,1,44,33,3ptd7zlc5isrongig0wij2id4,1,-1.2,13.2,2023-03-07T20:44:42.663Z,2023-03-10T10:55:57Z,4081315825,233,479,4081315801,56,Back,4081315803,346,,,,,,,,,,,,,,,,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517006855,479,5,1,44,33,5g1fnexeromjl0lvnxp8hpnhi,0,101.2,86.8,2023-03-07T20:44:42.663Z,2023-03-10T10:55:58Z,4081315771,56,Left,4081315773,346,,4081315829,233,391,,,,,,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517007021,392,70,1,45,0,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-03-07T20:45:09.713Z,2023-03-07T20:45:12Z,4081316519,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517007159,393,1,1,45,17,3ptd7zlc5isrongig0wij2id4,1,4.9,43.7,2023-03-07T20:45:26.235Z,2023-03-10T10:56:03Z,4081317175,212,59.8,4081317169,56,Center,4081317183,74,,4081317179,1,,4081317173,141,25.6,4081317171,140,60.6,4081317177,213,6.1,4081317163,124,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517007155,480,4,1,45,20,5g1fnexeromjl0lvnxp8hpnhi,1,35.8,75.9,2023-03-07T20:45:29.858Z,2023-03-10T10:57:24Z,4081317199,233,394,4081317137,13,,4081317143,152,,4081317141,56,Back,4081317139,294,,4081317203,286,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517007167,394,4,1,45,20,3ptd7zlc5isrongig0wij2id4,0,64.2,24.1,2023-03-07T20:45:29.859Z,2023-03-10T10:57:23Z,4081317191,294,,4081317193,56,Center,4081317197,285,,4081317217,233,480,4081317195,152,,4085191975,178,,4081317189,13,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517007219,481,1,1,45,31,5g1fnexeromjl0lvnxp8hpnhi,1,33.9,66.3,2023-03-07T20:45:40.587Z,2023-03-10T10:56:20Z,4081317449,141,32.7,4081317445,56,Back,4081317453,213,4.7,4085192059,178,,4081317451,212,22.9,4081317447,140,33.2,4081317443,152,,4081317441,5,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517007241,482,1,1,45,34,5g1fnexeromjl0lvnxp8hpnhi,1,33.7,27.4,2023-03-07T20:45:43.444Z,2023-03-10T10:57:27Z,4081317527,140,45.0,4085193151,178,,4081317525,56,Back,4081317533,213,5.3,4081317531,212,20.0,4081317529,141,3.8,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517007257,483,1,1,45,38,5g1fnexeromjl0lvnxp8hpnhi,1,44.8,6.1,2023-03-07T20:45:47.613Z,2023-03-10T10:57:31Z,4081317589,213,2.4,4081317585,141,16.5,4081317587,212,10.8,4085193227,178,,4081317583,140,37.0,4081317581,56,Back,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517007267,484,1,1,45,39,5g1fnexeromjl0lvnxp8hpnhi,1,37,16.5,2023-03-07T20:45:48.883Z,2023-03-10T10:57:33Z,4081317623,141,21.3,4081317621,140,66.0,4081317617,155,,4081317627,213,0.1,4085193281,178,,4081317625,212,30.6,4081317619,56,Center,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517007269,485,44,1,45,41,5g1fnexeromjl0lvnxp8hpnhi,1,65.7,26.7,2023-03-07T20:45:50.645Z,2023-03-10T12:57:28Z,4081317651,233,395,4081317631,56,Center,4081317633,286,,,,,,,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517007273,395,44,1,45,41,3ptd7zlc5isrongig0wij2id4,0,34.3,73.3,2023-03-07T20:45:50.646Z,2023-03-10T10:57:37Z,4081317647,56,Back,4081317649,285,,4081317655,233,485,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517007277,486,1,1,45,41,5g1fnexeromjl0lvnxp8hpnhi,1,65,24.3,2023-03-07T20:45:50.709Z,2023-03-10T12:57:29Z,4081317663,3,,4081317671,141,33.3,4081317675,213,0.5,4081317673,212,11.8,4081317667,56,Center,4085193401,388,,4081317665,168,,4081317669,140,74.6,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517007279,487,3,1,45,43,5g1fnexeromjl0lvnxp8hpnhi,0,72.3,28.8,2023-03-07T20:45:52.903Z,2023-03-10T10:57:45Z,4081317681,286,,4081317679,56,Center,4085193505,178,,4081317727,233,396,4084016713,465,,,,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517007285,396,7,1,45,43,3ptd7zlc5isrongig0wij2id4,1,27.7,71.2,2023-03-07T20:45:52.984Z,2023-03-10T10:57:48Z,4081317707,56,Back,4081317709,285,,4081317711,233,487,4085193537,178,,4081317705,167,,4084016809,385,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517007371,397,5,1,45,46,3ptd7zlc5isrongig0wij2id4,0,32,101.5,2023-03-07T20:45:55.765Z,2023-03-10T10:57:52Z,4081318135,233,488,4081318115,347,,4081318113,56,Back,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517007297,488,5,1,45,46,5g1fnexeromjl0lvnxp8hpnhi,1,68,-1.5,2023-03-07T20:45:55.765Z,2023-03-10T10:57:52Z,4081317751,56,Right,4081317753,347,,4081318131,233,397,,,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517007367,489,1,1,45,54,5g1fnexeromjl0lvnxp8hpnhi,1,69.6,0,2023-03-07T20:46:03.635Z,2023-03-10T10:57:56Z,4081318089,213,1.5,4081318085,141,14.1,4081318087,212,10.6,4081318081,56,Right,4081318083,140,70.6,4081318079,107,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
