id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2529809317,492,61,2,73,10,82kapkjwonlv9j1ui0ytv5sii,0,91.3,81.5,2023-04-07T15:35:33.189Z,2023-04-09T22:04:56Z,4178284545,178,,4169980187,56,Left,,,,,,,,,,,,,,,,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529809381,493,5,2,73,13,82kapkjwonlv9j1ui0ytv5sii,0,101.1,79.9,2023-04-07T15:35:36.026Z,2023-04-09T22:05:08Z,4169980509,346,,4169980601,233,769,4169980505,56,Left,,,,,,,,,,,,,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529809303,769,5,2,73,13,5jjqm8h6qm1w4s5f93uubhdrj,1,-1.1,20.1,2023-04-07T15:35:36.026Z,2023-04-09T22:05:08Z,4169980119,346,,4169980589,233,493,4169980113,56,Back,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529810139,494,27,2,73,31,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-04-07T15:35:54.501Z,2023-04-09T22:05:11Z,4170138779,233,770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529809931,770,27,2,73,31,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-04-07T15:35:54.501Z,2023-04-09T22:05:12Z,4170138785,233,494,4169983419,53,93hm64q02lz37wj7xzbkv1m1h,4169983417,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529810721,495,43,2,74,18,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-04-07T15:36:41.009Z,2023-04-07T15:37:17Z,4169992059,144,28,4169987703,55,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529811585,498,28,2,74,25,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-04-07T15:36:48.143Z,2023-04-09T22:05:43Z,4170138793,233,771,4169992239,55,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529811413,771,28,2,74,25,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-04-07T15:36:48.143Z,2023-04-09T22:05:44Z,4170138797,233,498,4169991343,55,770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529811771,772,1,2,74,59,5jjqm8h6qm1w4s5f93uubhdrj,0,5.3,42.8,2023-04-07T15:37:21.973Z,2023-04-09T22:05:50Z,4169993223,1,,4169993213,56,Right,4169993219,212,65.7,4169993225,74,,4169993221,213,6.0,4169993211,124,,4169993215,140,64.9,4169993217,141,13.2,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529811813,499,1,2,75,3,82kapkjwonlv9j1ui0ytv5sii,1,32.4,78.2,2023-04-07T15:37:25.817Z,2023-04-09T22:06:04Z,4169993429,56,Back,4169993437,213,0.5,4169993435,212,14.0,4169993431,140,44.3,4169993427,3,,4169993433,141,87.5,4178286287,388,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529811879,500,1,2,75,4,82kapkjwonlv9j1ui0ytv5sii,1,44.3,87.5,2023-04-07T15:37:26.921Z,2023-04-09T22:06:25Z,4169993791,141,82.0,4169993795,213,6.0,4169993785,3,,4169993787,56,Left,4169997027,168,,4169993793,212,13.5,4178286805,388,,4169993789,140,56.7,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529811885,501,49,2,75,5,82kapkjwonlv9j1ui0ytv5sii,1,59.1,79,2023-04-07T15:37:28.031Z,2023-04-09T22:06:34Z,,,,,,,,,,,,,,,,,,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529811919,502,1,2,75,6,82kapkjwonlv9j1ui0ytv5sii,1,59.1,79,2023-04-07T15:37:28.652Z,2023-04-09T22:06:45Z,4169993975,56,Left,4169993979,140,63.1,4169993983,212,5.4,4169993981,141,83.9,4169993985,213,0.7,4178287333,178,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529811925,503,61,2,75,6,82kapkjwonlv9j1ui0ytv5sii,0,65.9,82.4,2023-04-07T15:37:28.853Z,2023-04-09T22:10:06Z,4178287659,178,,4169994009,56,Left,,,,,,,,,,,,,,,,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529811901,773,49,2,75,8,5jjqm8h6qm1w4s5f93uubhdrj,1,29.9,16.4,2023-04-07T15:37:30.846Z,2023-04-09T22:08:56Z,,,,,,,,,,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529811953,774,1,2,75,8,5jjqm8h6qm1w4s5f93uubhdrj,1,29.9,16.4,2023-04-07T15:37:30.963Z,2023-04-09T22:08:48Z,4169994149,212,10.9,4169994145,140,27.4,4169994147,141,31.9,4169994143,56,Back,4178291021,178,,4169994151,213,1.8,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529811983,775,1,2,75,11,5jjqm8h6qm1w4s5f93uubhdrj,0,27.2,39.5,2023-04-07T15:37:33.689Z,2023-04-09T22:20:20Z,4178314455,178,,4169994361,141,66.6,4169994365,213,1.0,4169994363,212,22.1,4169994357,56,Back,4169994359,140,38.8,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531575515,795,67,2,75,12,82kapkjwonlv9j1ui0ytv5sii,1,56.9,32.9,2023-04-07T15:37:35.214Z,2023-04-10T10:53:30Z,4179326375,233,1465,,,,,,,,,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531575511,1465,67,2,75,12,5jjqm8h6qm1w4s5f93uubhdrj,0,43.1,67.1,2023-04-07T15:37:35.215Z,2023-04-10T09:47:34Z,4179326391,233,795,,,,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529812109,504,8,2,75,12,82kapkjwonlv9j1ui0ytv5sii,1,55.8,31,2023-04-07T15:37:35.253Z,2023-04-10T10:53:31Z,4177284453,385,,4178315419,178,,4169995039,56,Center,,,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529812111,505,5,2,75,16,82kapkjwonlv9j1ui0ytv5sii,0,100.7,18.2,2023-04-07T15:37:38.833Z,2023-04-09T22:21:15Z,4169995055,346,,4169995053,56,Right,4169995161,233,776,,,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529812023,776,5,2,75,16,5jjqm8h6qm1w4s5f93uubhdrj,1,-0.7,81.8,2023-04-07T15:37:38.833Z,2023-04-09T22:21:15Z,4169994561,346,,4169994559,56,Back,4169995125,233,505,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529812447,777,1,2,75,24,5jjqm8h6qm1w4s5f93uubhdrj,1,5,63,2023-04-07T15:37:46.935Z,2023-04-09T22:21:32Z,4169996901,213,5.0,4169996905,237,,4169996893,56,Back,4169996891,124,,4169996895,140,11.8,4169996897,141,29.8,4169996899,212,23.7,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529812483,778,1,2,75,34,5jjqm8h6qm1w4s5f93uubhdrj,1,33.9,20.1,2023-04-07T15:37:56.878Z,2023-04-09T22:21:42Z,4169997123,213,4.2,4169997119,141,6.5,4169997117,140,28.9,4178316721,178,,4169997115,56,Back,4169997121,212,10.6,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529812519,779,1,2,75,35,5jjqm8h6qm1w4s5f93uubhdrj,1,27.2,6.8,2023-04-07T15:37:58.612Z,2023-04-09T22:21:47Z,4178316835,178,,4169997277,56,Back,4169997283,212,22.2,4169997279,140,11.4,4169997285,213,2.4,4169997281,141,28.5,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529812615,780,1,2,75,37,5jjqm8h6qm1w4s5f93uubhdrj,0,11.4,28.5,2023-04-07T15:38:00.114Z,2023-04-09T22:21:51Z,4169997803,212,21.2,4169997799,140,15.8,4169997807,1,,4169997805,213,4.9,4169997801,141,0.0,4178316943,178,,4169997795,157,,4169997797,56,Back,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529812691,506,5,2,75,41,82kapkjwonlv9j1ui0ytv5sii,1,84.8,101.6,2023-04-07T15:38:04.052Z,2023-04-09T22:22:00Z,4169998179,56,Left,4169998209,233,781,4169998181,347,,,,,,,,,,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529812621,781,5,2,75,41,5jjqm8h6qm1w4s5f93uubhdrj,0,15.2,-1.6,2023-04-07T15:38:04.052Z,2023-04-09T22:22:01Z,4169997823,56,Back,4169998229,233,506,4169997825,347,,,,,,,,,,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813187,507,1,2,76,4,82kapkjwonlv9j1ui0ytv5sii,0,85.8,100,2023-04-07T15:38:27.356Z,2023-04-09T22:22:08Z,4170000933,1,,4170000929,212,26.8,4170000923,56,Center,4170000931,213,4.9,4170000927,141,63.3,4170000921,107,,4170000925,140,90.6,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813241,782,12,2,76,6,5jjqm8h6qm1w4s5f93uubhdrj,1,13.4,38.8,2023-04-07T15:38:29.203Z,2023-04-09T22:22:15Z,4170001219,213,6.2,4170001211,56,Back,4170001215,141,37.6,4170001217,212,9.3,4170001285,15,,4170001213,140,22.2,4178317623,388,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813275,783,49,2,76,7,5jjqm8h6qm1w4s5f93uubhdrj,1,18.9,46.3,2023-04-07T15:38:30.343Z,2023-04-09T22:22:22Z,,,,,,,,,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531576055,799,83,2,76,8,82kapkjwonlv9j1ui0ytv5sii,1,80.8,52.9,2023-04-07T15:38:31.299Z,2023-04-10T09:48:54Z,4179328917,399,490722,,,,,,,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813301,784,1,2,76,9,5jjqm8h6qm1w4s5f93uubhdrj,0,18.9,46.3,2023-04-07T15:38:31.884Z,2023-04-09T22:22:29Z,4178317995,178,,4170001503,140,32.2,4170001505,141,61.4,4170001501,56,Back,4170001507,212,17.3,4170001509,213,0.6,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813333,508,49,2,76,10,82kapkjwonlv9j1ui0ytv5sii,1,77.6,40.6,2023-04-07T15:38:33.005Z,2023-04-09T22:22:36Z,,,,,,,,,,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813441,509,1,2,76,11,82kapkjwonlv9j1ui0ytv5sii,1,77.6,40.6,2023-04-07T15:38:34.103Z,2023-04-09T22:22:52Z,4170002347,213,1.4,4170002345,212,34.4,4170002341,140,82.7,4170002349,1,,4178318771,178,,4170002339,56,Left,4170002343,141,90.5,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813457,510,1,2,76,15,82kapkjwonlv9j1ui0ytv5sii,0,83.9,95.2,2023-04-07T15:38:37.737Z,2023-04-09T22:23:02Z,4170002505,233,785,4170002509,286,,4170002433,56,Left,4170002435,140,85.6,4170002439,212,5.2,4177288595,224,,4170002503,236,,4170002441,213,5.1,62azuux8vuk6956cuyjjtped,L. Leahy,4170002431,155,4170002437,141,88.0,4178319029,178,4170002429,2,,4177288597,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813453,785,12,2,76,15,5jjqm8h6qm1w4s5f93uubhdrj,1,14,8.3,2023-04-07T15:38:37.906Z,2023-04-09T22:23:08Z,4170002411,185,,4170002415,56,Back,4170002541,233,510,4178319147,388,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813571,511,1,2,76,17,82kapkjwonlv9j1ui0ytv5sii,1,81.9,91.1,2023-04-07T15:38:40.054Z,2023-04-09T22:23:25Z,4170003019,141,77.3,4170003021,212,11.2,4170003015,56,Center,4170003017,140,76.1,4170003023,213,4.1,4178319571,178,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813627,512,1,2,76,20,82kapkjwonlv9j1ui0ytv5sii,1,74.5,80.8,2023-04-07T15:38:42.824Z,2023-04-09T22:23:29Z,4170003313,141,39.1,4170003309,56,Center,4170003307,155,,4170003317,213,5.1,4170003311,140,84.8,4178319707,178,,4170003315,212,30.3,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813671,513,1,2,76,22,82kapkjwonlv9j1ui0ytv5sii,0,85.9,38.5,2023-04-07T15:38:45.298Z,2023-04-09T22:23:35Z,4170003513,213,1.1,4170003503,140,90.8,4170003509,212,10.5,4170003497,3,,4178319923,388,,4170003501,56,Center,4170003505,141,51.9,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813687,786,44,2,76,24,5jjqm8h6qm1w4s5f93uubhdrj,1,11.1,43.8,2023-04-07T15:38:46.714Z,2023-04-10T10:53:31Z,4170003777,233,514,4170003577,285,,4170003575,56,Back,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813699,514,44,2,76,24,82kapkjwonlv9j1ui0ytv5sii,0,88.9,56.2,2023-04-07T15:38:46.715Z,2023-04-09T22:23:42Z,4170003641,56,Center,4170003799,233,786,4170003643,286,,,,,,,,,,,,,,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813705,787,12,2,76,24,5jjqm8h6qm1w4s5f93uubhdrj,1,13,39.5,2023-04-07T15:38:46.897Z,2023-04-10T10:53:31Z,4170003679,212,8.1,4170003675,140,20.4,4170003677,141,43.0,4170003673,56,Back,4170003759,15,,4178320341,388,,4170003681,213,0.3,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813737,788,49,2,76,25,5jjqm8h6qm1w4s5f93uubhdrj,1,11.6,29.8,2023-04-07T15:38:48.083Z,2023-04-10T09:49:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531576535,809,83,2,76,26,82kapkjwonlv9j1ui0ytv5sii,1,89.5,74.5,2023-04-07T15:38:49.622Z,2023-04-10T09:50:18Z,4179331313,399,231899,,,,,,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813901,789,1,2,76,28,5jjqm8h6qm1w4s5f93uubhdrj,1,8.3,16.7,2023-04-07T15:38:51.598Z,2023-04-09T22:24:10Z,4170004639,213,6.0,4170004629,155,,4170004637,212,29.2,4178321087,178,,4170004635,141,3.4,4170004631,56,Back,4170004633,140,34.7,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813945,790,1,2,76,34,5jjqm8h6qm1w4s5f93uubhdrj,1,31.1,6.1,2023-04-07T15:38:57.366Z,2023-04-09T22:24:23Z,4170004835,140,28.4,4170004837,141,12.5,4178321453,178,,4170004839,212,5.2,4170004841,213,2.1,4170004833,56,Back,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813993,791,1,2,76,36,5jjqm8h6qm1w4s5f93uubhdrj,1,28.7,12.5,2023-04-07T15:38:59.129Z,2023-04-09T22:24:36Z,4170005107,140,28.1,4170005105,56,Back,4170005111,212,3.0,4178321759,178,,4170005109,141,16.8,4170005113,213,1.8,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813995,792,50,2,76,37,5jjqm8h6qm1w4s5f93uubhdrj,1,25.1,19.6,2023-04-07T15:39:00.291Z,2023-04-09T22:24:51Z,4170005273,233,515,4170005119,285,,4170005117,56,Back,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814013,515,7,2,76,38,82kapkjwonlv9j1ui0ytv5sii,1,74.9,80.4,2023-04-07T15:39:00.685Z,2023-04-09T22:24:55Z,4170005223,56,Left,4177291149,383,,4170005265,233,792,4178322399,178,,4170005225,286,,,,,,,,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814019,516,49,2,76,38,82kapkjwonlv9j1ui0ytv5sii,1,82.9,84.8,2023-04-07T15:39:01.028Z,2023-04-10T09:51:58Z,,,,,,,,,,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814103,517,1,2,76,41,82kapkjwonlv9j1ui0ytv5sii,1,91.3,85.9,2023-04-07T15:39:04.418Z,2023-04-09T22:25:55Z,4178324491,178,,4170005731,1,,4170005725,141,36.9,4170005729,213,4.8,4170005709,2,,4177291541,72,,4170005713,155,,4170005717,56,Center,62azuux8vuk6956cuyjjtped,L. Leahy,4170005721,140,4170005727,212,33.5,4177291539,224,,,,,,,,,94.6,,,,,,,,,,,,,,,,,,,,,,,,,
2529814123,518,1,2,76,44,82kapkjwonlv9j1ui0ytv5sii,0,94.6,36.9,2023-04-07T15:39:06.891Z,2023-04-09T22:26:17Z,4178325157,178,,4170005819,140,92.1,4170005817,56,Center,4170005815,3,,4170005821,141,49.9,4170005825,213,1.9,4170005823,212,9.2,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814125,793,12,2,76,45,5jjqm8h6qm1w4s5f93uubhdrj,1,10.9,41.6,2023-04-07T15:39:07.963Z,2023-04-09T22:26:23Z,4170005833,140,20.4,4170005875,15,,4178325427,388,,4170005839,213,6.0,4170005837,212,10.3,4170005835,141,37.9,4170005831,56,Back,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814481,794,12,2,76,46,5jjqm8h6qm1w4s5f93uubhdrj,1,20,47,2023-04-07T15:39:09.409Z,2023-04-09T22:26:30Z,4178325615,178,,4170007545,56,Back,4170007557,213,5.9,4170007555,212,23.9,4170007551,140,40.7,4170007553,141,32.5,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814471,519,1,2,76,51,82kapkjwonlv9j1ui0ytv5sii,1,63.2,61.4,2023-04-07T15:39:14.213Z,2023-04-09T22:26:35Z,4170007523,140,71.6,4178325771,178,,4170007529,213,1.2,4170007521,56,Left,4170007525,141,95.3,4170007527,212,24.7,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531201867,630,3,2,76,55,82kapkjwonlv9j1ui0ytv5sii,0,74.1,95.4,2023-04-07T15:39:18.005Z,2023-04-09T22:26:43Z,4177292513,56,Left,4177292519,467,93hm64q02lz37wj7xzbkv1m1h,4177292517,465,,4177292515,286,,4178326001,178,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814487,520,4,2,76,55,82kapkjwonlv9j1ui0ytv5sii,1,74.4,96.3,2023-04-07T15:39:18.614Z,2023-04-09T22:26:52Z,4170007587,56,Left,4170007585,294,,4170007589,152,,4170007591,286,,4170007637,233,795,4170007583,13,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814491,795,4,2,76,55,5jjqm8h6qm1w4s5f93uubhdrj,0,25.6,3.7,2023-04-07T15:39:18.615Z,2023-04-09T22:26:52Z,4178326347,178,,4170007613,56,Back,4170007665,233,520,4170007615,152,,4170007611,294,,4170007617,285,,4170007609,13,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815263,522,1,2,77,41,82kapkjwonlv9j1ui0ytv5sii,0,74.6,95.7,2023-04-07T15:40:03.795Z,2023-04-09T22:26:58Z,4170011933,212,38.2,4170011927,56,Center,4170011921,5,,4170011935,213,5.1,4177294377,223,,4170011923,155,,4178326525,178,,4170011925,152,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,4170011931,141,4170011937,1,,4177294379,20,4170011919,2,,4170011929,140,89.2,,,44.3,,,,,,,,,,,,,,,,,,,,,,,,,
2529815237,796,12,2,77,42,5jjqm8h6qm1w4s5f93uubhdrj,1,13.9,34.3,2023-04-07T15:40:05.064Z,2023-04-09T22:27:11Z,4170011761,212,8.4,4178327037,388,,4170011759,141,45.5,4170011755,56,Back,4170011793,15,,4170011757,140,17.3,4170011763,213,1.1,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815279,797,49,2,77,44,5jjqm8h6qm1w4s5f93uubhdrj,1,23.2,61.1,2023-04-07T15:40:07.079Z,2023-04-10T09:56:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815303,798,61,2,77,47,5jjqm8h6qm1w4s5f93uubhdrj,0,30.3,65.2,2023-04-07T15:40:09.916Z,2023-04-09T22:27:32Z,4178327649,178,,4170012157,56,Back,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815367,523,12,2,77,48,82kapkjwonlv9j1ui0ytv5sii,1,67.2,15.9,2023-04-07T15:40:10.877Z,2023-04-09T22:27:37Z,4178327845,178,,4170028089,140,70.2,4170028093,212,11.9,4177295457,167,,4170028095,213,5.0,4170028091,141,0.0,4170012503,56,Right,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815383,524,5,2,77,50,82kapkjwonlv9j1ui0ytv5sii,0,73.1,-1.7,2023-04-07T15:40:12.947Z,2023-04-09T22:27:43Z,4170012581,56,Right,4170012587,347,,4170017195,233,799,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
