id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2477115813,918,43,2,69,6,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2022-10-22T15:26:22.506Z,2022-10-25T09:09:46Z,3871169643,144,82,3871169467,178,0,,,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475581747,499,3,2,69,8,5qwskbjpa17fvmtuu5qijy7cz,1,66,38.6,2022-10-22T15:26:24.127Z,2022-10-25T08:15:21Z,3863014513,233,624,3870036751,464,,3871116081,178,,3863014399,286,,3863014397,56,Center,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475581685,624,45,2,69,8,69t8imcdaqlgfbds2p58596my,0,34,61.4,2022-10-22T15:26:24.127Z,2022-10-25T08:15:21Z,3863014065,285,,3863014063,56,Back,3863014571,233,499,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475581719,498,49,2,69,9,5qwskbjpa17fvmtuu5qijy7cz,1,64.3,30.7,2022-10-22T15:26:24.982Z,2022-10-25T08:15:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475581805,500,1,2,69,9,5qwskbjpa17fvmtuu5qijy7cz,1,65,40.4,2022-10-22T15:26:25.012Z,2022-10-25T08:15:30Z,3863014601,213,1.1,3863014593,56,Center,3863014597,141,49.9,3871116171,178,,3863014595,140,68.1,3863014599,212,7.2,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475581863,501,1,2,69,12,5qwskbjpa17fvmtuu5qijy7cz,1,75.9,53.6,2022-10-22T15:26:28.235Z,2022-10-25T08:16:33Z,3863014857,141,64.8,3863014853,56,Center,3863014859,212,12.1,3863014855,140,84.9,3863014861,213,0.7,3871117149,178,,,,,,,,4i9u8cvqi0326gzqouf7uqju1,J. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475581871,502,61,2,69,13,5qwskbjpa17fvmtuu5qijy7cz,0,86.1,66.4,2022-10-22T15:26:28.614Z,2022-10-25T08:16:44Z,3871117303,178,,3863014901,56,Center,,,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476906949,859,49,2,69,16,69t8imcdaqlgfbds2p58596my,1,5,11.5,2022-10-22T15:26:31.601Z,2022-10-25T08:16:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475581999,625,1,2,69,16,69t8imcdaqlgfbds2p58596my,1,6.1,18.8,2022-10-22T15:26:31.633Z,2022-10-25T08:16:51Z,3863015623,213,6.0,3863015621,212,16.1,3863015617,140,20.8,3871117379,178,,3863015619,141,12.3,3863015615,56,Back,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477116107,926,83,2,69,19,5qwskbjpa17fvmtuu5qijy7cz,1,77.5,87.4,2022-10-22T15:26:35.373Z,2022-10-25T09:10:25Z,3871170729,399,87428,,,,,,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475582009,626,43,2,69,20,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-22T15:26:35.677Z,2022-10-24T15:53:09Z,3870037201,144,49,,,,,,,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477116143,1293,43,2,69,21,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-22T15:26:37.267Z,2022-10-25T09:10:36Z,3871170869,178,0,3871170977,144,82,,,,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475582133,627,3,2,69,22,69t8imcdaqlgfbds2p58596my,0,23.4,19.6,2022-10-22T15:26:38.516Z,2022-10-25T08:17:57Z,3870037521,464,,3863016253,56,Back,3863016255,285,,3863016489,233,503,3871118215,178,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475582161,503,7,2,69,23,5qwskbjpa17fvmtuu5qijy7cz,0,76.6,80.4,2022-10-22T15:26:38.700Z,2022-10-25T08:17:58Z,3863016473,233,627,3870037515,384,,3863016407,56,Left,3871118237,178,,3863016417,286,,,,,,,,,,,4i9u8cvqi0326gzqouf7uqju1,J. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475582233,628,1,2,69,24,69t8imcdaqlgfbds2p58596my,0,43.2,15.3,2022-10-22T15:26:40.253Z,2022-10-25T08:18:10Z,3870037703,4,,3871118327,178,,3863016809,213,0.5,3863016805,141,38.9,3863016801,56,Center,3863016807,212,31.1,3863016803,140,68.6,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475582229,504,8,2,69,26,5qwskbjpa17fvmtuu5qijy7cz,1,28,53.6,2022-10-22T15:26:41.865Z,2022-10-25T08:18:41Z,3863016771,56,Back,3870037789,385,,3871118727,178,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475582405,629,15,2,69,31,69t8imcdaqlgfbds2p58596my,1,85.9,61.2,2022-10-22T15:26:47.305Z,2022-10-25T08:18:50Z,3863017679,22,,3863019079,72,,3863019947,103,3.2,3863019951,146,95.1,3863017683,56,Center,3863019975,233,505,3863019943,78,,3863019953,147,54.2,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,3863019945,102,49.8,3863019949,458,3870038043,215,,3871118819,178,,,,3863017681,17,,,,,,,,,,,,,,,,,,,,
2475582459,505,10,2,69,32,5qwskbjpa17fvmtuu5qijy7cz,1,4.5,46.2,2022-10-22T15:26:47.618Z,2022-10-25T08:18:53Z,3863019999,233,629,3863019891,183,,3870038143,376,,3863017951,173,,3863019889,389,,3863017957,56,Back,,,,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475582463,630,15,2,69,34,69t8imcdaqlgfbds2p58596my,1,80.2,47.6,2022-10-22T15:26:49.735Z,2022-10-25T08:19:00Z,3863021901,147,49.5,3863021881,215,,3863017969,18,,3863020467,72,,3863017971,56,Center,3863021877,102,51.0,3863021897,146,98.1,3863021891,458,,8zcwhxcdh09wxdn29kzpox591,K. Lee,3863021963,233,506,3863017967,22,3863021883,328,,3871118941,178,,,,3863021879,103,3863021875,79,,,,,,,,,,,,29.1,,,,,,
2475582481,506,10,2,69,34,5qwskbjpa17fvmtuu5qijy7cz,1,2.2,47.9,2022-10-22T15:26:50.429Z,2022-10-25T08:19:05Z,3863018039,173,,3863022001,233,630,3863018047,182,,3863018053,56,Back,3863020661,181,,3870038313,378,,,,,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475582597,507,6,2,69,39,5qwskbjpa17fvmtuu5qijy7cz,0,0.1,53,2022-10-22T15:26:54.694Z,2022-10-25T08:19:07Z,3863018659,56,Back,3863018663,73,,3863024037,233,632,,,,,,,,,,,,,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475583347,632,6,2,69,39,69t8imcdaqlgfbds2p58596my,1,99.9,47,2022-10-22T15:26:54.694Z,2022-10-25T08:19:06Z,3863022997,56,Center,3863022999,75,,3863023947,233,507,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475582569,631,43,2,69,39,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-22T15:26:55.101Z,2022-10-22T15:27:27Z,3863018529,56,Center,3863018531,73,0,3863023423,144,6,3863018765,233,507,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475583983,633,1,2,70,24,69t8imcdaqlgfbds2p58596my,1,99.5,0.5,2022-10-22T15:27:40.165Z,2022-10-25T08:19:24Z,3870038411,72,,3863026671,1,,3863026653,155,,3863026645,2,,3863026649,6,,3863040807,154,,3863026659,56,Center,3863026663,140,91.5,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,3863026669,213,1.8,3863026665,141,3870038409,223,,3871119043,178,,1,58.1,3863040805,210,3863026667,212,40.1,,,,,,,,,,,15,,,,,,
2475583997,634,15,2,70,26,69t8imcdaqlgfbds2p58596my,1,91.5,58.1,2022-10-22T15:27:42.472Z,2022-10-25T08:19:24Z,3863040933,146,98.5,3863040935,147,53.2,3863040923,102,51.4,3863040051,15,,3863040871,55,633,3863040047,25,,3870038659,78,,3871119149,388,,do0vklx8voqfr05b3j04ilex,G. Johnston,3863040863,29,,3863026735,56,3863040865,154,,3863026733,17,,,Center,3863040927,103,3863040137,233,508,3863040055,328,,,,,,,,,10.1,,,,,,
2475583967,508,10,2,70,27,5qwskbjpa17fvmtuu5qijy7cz,1,2,47.5,2022-10-22T15:27:42.870Z,2022-10-25T08:19:30Z,3863040191,233,634,3863028085,179,,3863028083,174,,3863026577,182,,3863026579,56,Back,3870038721,377,,,,,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475584073,509,12,2,70,28,5qwskbjpa17fvmtuu5qijy7cz,1,5.8,49.9,2022-10-22T15:27:43.924Z,2022-10-25T08:19:35Z,3863027311,167,,3871119251,178,,3863027113,140,26.7,3863027117,212,41.2,3863027119,213,5.3,3863027111,56,Back,3863027115,141,0.0,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475584093,510,5,2,70,33,5qwskbjpa17fvmtuu5qijy7cz,0,30.8,-1.6,2022-10-22T15:27:49.295Z,2022-10-25T08:19:37Z,3863027213,347,,3863027209,56,Back,3863028255,233,635,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475584281,635,5,2,70,33,69t8imcdaqlgfbds2p58596my,1,69.2,101.6,2022-10-22T15:27:49.295Z,2022-10-25T08:19:37Z,3863028197,56,Left,3863028215,233,510,3863028199,347,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475584329,636,1,2,70,38,69t8imcdaqlgfbds2p58596my,1,65,100,2022-10-22T15:27:54.027Z,2022-10-25T08:19:42Z,3863028427,140,62.7,3863028431,212,4.7,3863028423,107,,3863028429,141,95.6,3863028433,213,4.2,3863028425,56,Left,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475584697,637,1,2,70,40,69t8imcdaqlgfbds2p58596my,1,62.6,95.4,2022-10-22T15:27:55.862Z,2022-10-25T08:19:54Z,3863030417,56,Left,3863030419,140,75.6,3863048091,210,15,3863030423,212,14.7,3871119361,178,,3863030425,213,5.9,3863030421,141,87.4,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2475584717,638,15,2,70,48,69t8imcdaqlgfbds2p58596my,1,84.5,72.6,2022-10-22T15:28:03.852Z,2022-10-25T08:19:55Z,3863048143,29,,3863048159,146,87.6,3863048165,231,50.5,3871119429,178,,3863030567,64,,3863048141,78,,3863030565,22,,3863030569,56,Center,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,3863048153,215,,3863048145,55,3863048149,102,51.6,3863048163,230,99.0,,637,3863045943,233,3863048151,103,19,3863048161,147,,3863045903,82,3863045899,20,,,,511,68.4,,,,,
2475585137,511,10,2,70,48,5qwskbjpa17fvmtuu5qijy7cz,1,15.1,39.4,2022-10-22T15:28:03.920Z,2022-10-25T08:20:00Z,3863032771,94,,3863032773,56,Back,3871119503,178,,3863045983,233,638,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475584873,639,13,2,70,49,69t8imcdaqlgfbds2p58596my,1,92.7,33.8,2022-10-22T15:28:05.462Z,2022-10-25T08:20:33Z,3863050253,458,,3863050243,103,4.2,3863031319,63,,3863050259,230,99.1,3863050255,146,98.5,3863050249,328,,3863031321,56,Center,3863048739,153,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,3863048735,20,,3863050261,231,3863050257,147,53.1,3871119873,178,,,46.6,3863031317,22,3870040679,108,,3863050239,102,1,3863050233,73,,,,,,,60,,,,,
2475585007,640,16,2,70,52,69t8imcdaqlgfbds2p58596my,1,97.6,54.9,2022-10-22T15:28:07.648Z,2022-10-25T08:20:40Z,3863038977,55,639,3863034517,375,70:51.177,3863034507,16,,3863038991,328,,3870040973,78,,3863038993,230,99.7,3870040977,396,48.0,3863038987,103,3.8,8zcwhxcdh09wxdn29kzpox591,K. Lee,3863032047,22,,3863032051,56,3863038985,102,51.3,3863038989,214,,,Center,3870040975,395,3863038973,29,,3871119989,178,,3863034513,374,3863034503,20,3863038995,231,47.5,99.8,,2022-10-22 16:28:06.738,,,,
2475586615,512,1,2,71,49,5qwskbjpa17fvmtuu5qijy7cz,1,49.9,50,2022-10-22T15:29:05.380Z,2022-10-25T08:20:43Z,3871120019,178,,3863041229,140,27.9,3863041233,212,23.1,3863041237,279,G,3863041231,141,50.4,3863041235,213,3.1,3863041227,56,Back,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475586769,513,1,2,71,52,5qwskbjpa17fvmtuu5qijy7cz,0,30.4,49.4,2022-10-22T15:29:08.141Z,2022-10-25T08:20:48Z,3863041971,1,,3863041967,212,70.9,3863041963,140,89.1,3863041969,213,0.5,3863041965,141,100.0,3863041961,56,Left,3863041959,155,,3871120095,178,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475586787,514,5,2,71,56,5qwskbjpa17fvmtuu5qijy7cz,0,88.4,101.4,2022-10-22T15:29:11.997Z,2022-10-25T08:20:50Z,3863043731,233,641,3863042075,56,Left,3863042077,347,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475587059,641,5,2,71,56,69t8imcdaqlgfbds2p58596my,1,11.6,-1.4,2022-10-22T15:29:11.997Z,2022-10-25T08:20:50Z,3863043549,56,Back,3863043553,347,,3863043685,233,514,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475587143,642,1,2,72,4,69t8imcdaqlgfbds2p58596my,1,12.3,0,2022-10-22T15:29:20.380Z,2022-10-25T08:20:55Z,3863044001,212,13.0,3863044003,213,0.4,3863043995,140,23.7,3863043991,56,Back,3863043999,141,5.6,3863043987,107,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475587147,643,61,2,72,6,69t8imcdaqlgfbds2p58596my,0,23.7,5.6,2022-10-22T15:29:21.661Z,2022-10-25T08:21:00Z,3871120317,178,,3863044031,56,Back,,,,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475587247,515,49,2,72,6,5qwskbjpa17fvmtuu5qijy7cz,1,80.8,69.7,2022-10-22T15:29:22.149Z,2022-10-25T08:21:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475587365,516,4,2,72,9,5qwskbjpa17fvmtuu5qijy7cz,1,61,81.4,2022-10-22T15:29:25.491Z,2022-10-25T08:21:12Z,3863045163,56,Left,3863045167,265,,3863045165,152,,3863045161,13,,3863045169,286,,3863319931,233,644,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475587391,644,4,2,72,9,69t8imcdaqlgfbds2p58596my,0,39,18.6,2022-10-22T15:29:25.492Z,2022-10-25T08:21:12Z,3863045287,13,,3871120433,178,,3863319901,285,,3863045289,56,Back,3863319977,233,516,3863045291,152,,3863045293,265,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475588421,517,1,2,72,37,5qwskbjpa17fvmtuu5qijy7cz,0,59.1,78.2,2022-10-22T15:29:53.397Z,2022-10-25T08:21:15Z,3863050691,213,5.3,3863050693,1,,3863050679,155,,3871120465,178,,3863050677,5,,3863050687,141,27.1,3863050683,56,Center,3863050681,152,,dzitwscdk6ogkf6bstbrik53p,S. McConville,3863050689,212,42.5,3863050685,140,,,,,,,,82.4,,,,,,,,,,,,,,,,,,,,,,
2475601129,688,44,2,72,39,69t8imcdaqlgfbds2p58596my,1,22,55.4,2022-10-22T15:29:55.239Z,2022-10-25T10:13:55Z,3863119295,56,Back,3863119299,285,,3863287295,233,532,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475594325,532,44,2,72,39,5qwskbjpa17fvmtuu5qijy7cz,0,78,44.6,2022-10-22T15:29:55.240Z,2022-10-25T08:21:20Z,3863287335,233,688,3863082631,286,,3863082627,56,Center,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475588477,645,1,2,72,39,69t8imcdaqlgfbds2p58596my,0,22.5,63.1,2022-10-22T15:29:55.316Z,2022-10-25T10:13:55Z,3871120849,388,,3863051023,56,Back,3863051039,212,9.8,3863051035,141,62.1,3863051027,140,31.8,3863051043,213,6.2,3863051017,3,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596411,541,61,2,72,41,5qwskbjpa17fvmtuu5qijy7cz,0,57.8,53.3,2022-10-22T15:29:56.596Z,2022-10-25T08:22:15Z,3863093827,56,Center,3871120589,178,,,,,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475588437,518,43,2,72,42,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2022-10-22T15:29:58.176Z,2022-10-22T15:30:20Z,3863054599,144,44,3863050747,56,Center,3863050749,286,0,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475588497,646,49,2,72,42,69t8imcdaqlgfbds2p58596my,1,31.8,62.1,2022-10-22T15:29:58.387Z,2022-10-25T08:23:48Z,,,,,,,,,,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475588505,519,45,2,72,42,5qwskbjpa17fvmtuu5qijy7cz,0,69.9,39.4,2022-10-22T15:29:58.479Z,2022-10-25T08:23:55Z,3863052291,233,647,3863051165,286,,3863051163,56,Center,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475588681,647,3,2,72,42,69t8imcdaqlgfbds2p58596my,1,30.1,60.6,2022-10-22T15:29:58.479Z,2022-10-25T08:23:54Z,3863052205,285,,3863052201,56,Back,3870042425,465,,3871122251,178,,3863052251,233,519,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476907719,709,43,2,72,43,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2022-10-22T15:29:58.691Z,2022-10-24T15:58:30Z,3870042259,144,45,3870042035,285,0,3870042033,56,Center,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476907717,861,43,2,72,43,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-22T15:29:58.691Z,2022-10-24T15:58:29Z,3870042077,465,0,3870042241,144,3,3870042029,56,Back,3870042031,286,0,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475588785,648,1,2,72,50,69t8imcdaqlgfbds2p58596my,1,75.4,28.6,2022-10-22T15:30:05.568Z,2022-10-25T08:23:57Z,3871122277,178,,3863052705,141,28.6,3863052709,213,0,3863052701,56,Center,3863052707,212,14.6,3863052703,140,89.3,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475588849,649,3,2,72,50,69t8imcdaqlgfbds2p58596my,0,91,32.1,2022-10-22T15:30:06.267Z,2022-10-25T08:24:09Z,3871122423,178,,3863053089,286,,3863053087,56,Center,3863053703,233,520,3870042637,465,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475588935,520,7,2,72,51,5qwskbjpa17fvmtuu5qijy7cz,0,9,67.9,2022-10-22T15:30:06.670Z,2022-10-25T08:24:13Z,3863057973,233,649,3863053517,285,,3863053515,56,Back,3871122483,178,,3870042673,385,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475588865,650,13,2,72,52,69t8imcdaqlgfbds2p58596my,1,88.8,38.6,2022-10-22T15:30:07.818Z,2022-10-25T08:24:17Z,3863057581,102,44.0,3863057587,230,98.6,3863054253,72,,3871122569,178,,3863057591,231,47.1,3870042825,23,,3863053193,17,,3863057585,458,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,3863053195,56,Center,3863057583,103,3863057579,84,,,,,,6.9,,,,,,,,,,,,,,,,,,,,,,
2475589003,521,5,2,72,53,5qwskbjpa17fvmtuu5qijy7cz,1,-0.6,61.5,2022-10-22T15:30:08.848Z,2022-10-25T08:24:24Z,3863053961,233,651,3863053913,56,Back,3863053915,346,,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475588919,651,5,2,72,53,69t8imcdaqlgfbds2p58596my,0,100.6,38.5,2022-10-22T15:30:08.848Z,2022-10-25T08:24:25Z,3863054039,233,521,3863053441,56,Center,3863053443,346,,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590141,522,1,2,73,29,5qwskbjpa17fvmtuu5qijy7cz,1,5,63,2022-10-22T15:30:45.222Z,2022-10-25T08:24:28Z,3863060013,1,,3863060017,74,,3863060011,213,0.3,3863060009,212,62.5,3863060001,124,,3863060005,140,61.9,3863060003,56,Left,3863060007,141,89.9,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590167,523,1,2,73,33,5qwskbjpa17fvmtuu5qijy7cz,0,62.9,90.5,2022-10-22T15:30:48.688Z,2022-10-25T08:24:39Z,3863060189,168,,3863060187,3,,3863060197,212,19.3,3863060193,140,80.0,3871122907,178,,3863060199,213,0.4,3863060195,141,100.0,3863060191,56,Left,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590173,524,5,2,73,36,5qwskbjpa17fvmtuu5qijy7cz,0,84,101,2022-10-22T15:30:51.951Z,2022-10-25T08:24:41Z,3863064055,233,652,3863060237,56,Left,3863060239,347,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590843,652,5,2,73,36,69t8imcdaqlgfbds2p58596my,1,16,-1,2022-10-22T15:30:51.951Z,2022-10-25T08:24:40Z,3863063995,233,524,3863063965,347,,3863063963,56,Back,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590933,653,1,2,73,56,69t8imcdaqlgfbds2p58596my,0,14.1,0,2022-10-22T15:31:11.633Z,2022-10-25T08:24:44Z,3863064487,56,Right,3863064489,140,51.6,3863064485,107,,3863064491,141,12.0,3863064495,213,0.2,3863064493,212,40.4,3863064497,1,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590977,525,44,2,73,57,5qwskbjpa17fvmtuu5qijy7cz,1,47.8,87.6,2022-10-22T15:31:13.081Z,2022-10-25T10:13:56Z,3863064899,233,654,3863064761,285,,3863064757,56,Back,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
