id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2521763319,698,1,2,85,21,3ptd7zlc5isrongig0wij2id4,1,26.5,100,2023-03-18T16:45:43.731Z,2023-03-21T07:10:04Z,4106458137,212,10.5,4106458107,107,,4106458119,140,22.1,4106458125,141,87.8,4106458145,213,4.3,4106458111,56,Back,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521763343,699,1,2,85,22,3ptd7zlc5isrongig0wij2id4,1,22.1,87.8,2023-03-18T16:45:44.692Z,2023-03-21T07:10:06Z,4113772929,178,,4106458257,56,Back,4106458259,140,31.3,4106458265,213,0.5,4106458261,141,96.0,4106458263,212,11.2,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521763371,700,1,2,85,23,3ptd7zlc5isrongig0wij2id4,1,31.3,96,2023-03-18T16:45:46.043Z,2023-03-21T07:10:09Z,4106458425,213,3.7,4106458423,212,6.5,4106458413,56,Back,4113772997,178,,4106458417,140,26.2,4106458421,141,90.6,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521763439,701,1,2,85,25,3ptd7zlc5isrongig0wij2id4,1,26.2,90.6,2023-03-18T16:45:47.396Z,2023-03-21T07:10:12Z,4106458783,56,Back,4113773041,178,,4106458791,141,86.6,4106458795,212,14.3,4106458787,140,12.8,4106458799,213,3.3,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521763659,702,1,2,85,27,3ptd7zlc5isrongig0wij2id4,1,17.2,86.2,2023-03-18T16:45:49.691Z,2023-03-21T07:10:15Z,4106459877,1,,4106459867,140,25.0,4106459873,213,4.9,4106459869,141,32.8,4106459865,56,Back,4113773111,178,,4106459871,212,37.2,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521763747,703,1,2,85,31,3ptd7zlc5isrongig0wij2id4,1,26.3,23.7,2023-03-18T16:45:53.962Z,2023-03-21T07:10:18Z,4106460319,141,5.9,4106460327,213,5.3,4106460317,140,34.2,4106460323,212,14.7,4113773207,178,,4106460315,56,Back,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521763829,704,1,2,85,35,3ptd7zlc5isrongig0wij2id4,1,35.1,6.7,2023-03-18T16:45:57.227Z,2023-03-21T07:10:23Z,4106460771,212,12.0,4106460765,56,Back,4106460769,141,10.6,4106460773,213,2.9,4106460767,140,24.0,4113773319,178,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521763889,705,1,2,85,37,3ptd7zlc5isrongig0wij2id4,0,24,10.6,2023-03-18T16:45:59.724Z,2023-03-21T07:10:32Z,4106461091,213,0.1,4106461083,56,Right,4106461093,1,,4106461089,212,40.0,4106461087,141,19.1,4113773531,178,,4106461085,140,61.7,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521763959,673,1,2,85,38,8rfydplrc9ki0sirqi0drcybk,0,39.5,88.9,2023-03-18T16:46:00.663Z,2023-03-21T07:10:37Z,4106461465,1,,4106461455,141,80.3,4106461447,56,Left,4106461457,212,32.8,4113773667,178,,4106461453,140,70.2,4106461461,213,6.1,4106461441,157,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521764197,706,1,2,85,45,3ptd7zlc5isrongig0wij2id4,1,10.7,14.9,2023-03-18T16:46:07.189Z,2023-03-21T07:10:40Z,4106462763,213,1.3,4106462761,212,28.3,4106462755,56,Back,4106462757,140,17.4,4113773781,178,,4106462759,141,55.2,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521764285,707,1,2,85,48,3ptd7zlc5isrongig0wij2id4,1,17.4,55.2,2023-03-18T16:46:10.493Z,2023-03-21T07:10:46Z,4106463219,213,0.9,4106463215,212,26.7,4113773931,178,,4106463209,56,Back,4106463211,140,32.5,4106463213,141,86.8,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523138363,1064,83,2,85,51,8rfydplrc9ki0sirqi0drcybk,1,67.4,11.5,2023-03-18T16:46:13.155Z,2023-03-21T07:22:08Z,4113791259,399,433589,,,,,,,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521764477,708,1,2,85,51,3ptd7zlc5isrongig0wij2id4,1,31.6,88.4,2023-03-18T16:46:13.165Z,2023-03-21T07:10:49Z,4106464305,212,12.4,4106464307,213,4.9,4113774009,178,,4106464303,141,70.5,4106464301,140,34.0,4106464299,56,Back,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521764541,709,1,2,85,56,3ptd7zlc5isrongig0wij2id4,1,34.3,55.5,2023-03-18T16:46:18.695Z,2023-03-21T07:10:52Z,4106464719,56,Back,4106464721,140,45.5,4113774077,178,,4106464723,141,22.2,4106464729,213,5.2,4106464725,212,25.5,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521764761,710,1,2,85,59,3ptd7zlc5isrongig0wij2id4,1,51.6,16.8,2023-03-18T16:46:21.947Z,2023-03-21T07:10:56Z,4106465985,140,82.1,4106465989,212,32.2,4106465987,141,12.3,4106465983,56,Right,4106465993,1,,4106465991,213,6.2,4113774179,178,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523138555,1065,83,2,86,4,8rfydplrc9ki0sirqi0drcybk,1,22,73.1,2023-03-18T16:46:26.706Z,2023-03-21T07:22:43Z,4113792329,399,88042,,,,,,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521764775,711,1,2,86,4,3ptd7zlc5isrongig0wij2id4,0,77.5,24.3,2023-03-18T16:46:26.707Z,2023-03-21T07:11:00Z,4106466045,141,38.6,4106466047,212,14.6,4113774321,178,,4106466049,213,0.7,4106466043,140,87.9,4106466041,56,Center,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523018177,775,61,2,86,5,8rfydplrc9ki0sirqi0drcybk,1,12.9,63.1,2023-03-18T16:46:27.675Z,2023-03-21T07:11:09Z,4113136781,56,Back,4113774541,178,,,,,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765037,675,12,2,86,6,8rfydplrc9ki0sirqi0drcybk,1,9.7,45.2,2023-03-18T16:46:28.395Z,2023-03-21T07:11:15Z,4106467413,141,55.4,4106467411,140,43.2,4113774709,178,,4106467409,56,Back,4106467415,212,35.9,4106467417,213,0.2,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521764865,674,43,2,86,6,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-18T16:46:28.943Z,2023-03-18T16:48:19Z,4106485917,144,1,4106466535,213,4.6,4106466517,56,Back,4106466523,140,9.7,4106466539,1,0,4106466525,141,45.2,4106466513,157,0,4106466531,212,9.9,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521764987,712,15,2,86,9,3ptd7zlc5isrongig0wij2id4,1,69.7,54.5,2023-03-18T16:46:32.008Z,2023-03-21T07:11:22Z,4106467117,18,,4106473395,215,,4106467119,56,Center,4106473401,147,49.6,4106471771,20,,4106473391,102,52.3,4113774889,178,,4106467115,22,,1la1hsnuheliwojwmcbxroy96,J. Knight,4106473399,146,98.8,4106473397,458,4106473387,76,,4106471797,233,676,4106473393,103,,,,,,,,,,,5.7,,,,,,,,,,,,,
2521765045,676,10,2,86,11,8rfydplrc9ki0sirqi0drcybk,1,2.3,47,2023-03-18T16:46:33.120Z,2023-03-21T07:11:28Z,4106467469,56,Back,4113136961,376,,4106471873,233,712,4106470215,381,,4106467467,182,,4106470217,180,,4106470213,174,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765113,677,49,2,86,12,8rfydplrc9ki0sirqi0drcybk,1,7.9,26.2,2023-03-18T16:46:34.604Z,2023-03-21T07:11:34Z,,,,,,,,,,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765223,678,1,2,86,16,8rfydplrc9ki0sirqi0drcybk,0,8.5,10.7,2023-03-18T16:46:38.075Z,2023-03-21T07:11:37Z,4106468393,140,45.1,4106468397,141,26.7,4106468401,213,0.3,4106468389,56,Back,4106468399,212,39.9,4106468403,1,,4106468385,157,,4113775243,178,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765359,713,1,2,86,18,3ptd7zlc5isrongig0wij2id4,0,55.3,82.3,2023-03-18T16:46:40.580Z,2023-03-21T07:11:40Z,4106469161,56,Center,4106469171,213,6.0,4113775335,178,,4106469165,140,95.0,4106469157,155,,4106469169,212,42.9,4106469173,1,,4106469167,141,67.6,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765419,679,52,2,86,22,8rfydplrc9ki0sirqi0drcybk,1,8.2,35.2,2023-03-18T16:46:44.690Z,2023-03-21T07:11:43Z,4113775419,178,,4113137111,377,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766219,680,1,2,86,42,8rfydplrc9ki0sirqi0drcybk,0,12.9,54.3,2023-03-18T16:47:04.292Z,2023-03-21T07:13:11Z,4106473711,141,33.9,4106473713,212,63.9,4106473717,1,,4106473705,199,,4106473715,213,6.1,4106473707,56,Center,4106473709,140,72.3,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766227,714,44,2,86,46,3ptd7zlc5isrongig0wij2id4,1,27.4,68.2,2023-03-18T16:47:08.540Z,2023-03-21T07:14:22Z,4106473739,285,,4106473737,56,Back,4106473923,233,681,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766233,681,44,2,86,46,8rfydplrc9ki0sirqi0drcybk,0,72.6,31.8,2023-03-18T16:47:08.541Z,2023-03-21T07:13:14Z,4106473773,286,,4106473771,56,Center,4106474041,233,714,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766267,715,1,2,86,46,3ptd7zlc5isrongig0wij2id4,0,27.1,70.2,2023-03-18T16:47:08.643Z,2023-03-21T07:14:23Z,4106473973,140,43.4,4106473967,3,,4106473971,56,Back,4106473975,141,73.9,4113777833,388,,4106473981,213,0.1,4106473977,212,17.3,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766341,682,1,2,86,48,8rfydplrc9ki0sirqi0drcybk,0,64.1,33.7,2023-03-18T16:47:10.538Z,2023-03-21T07:13:21Z,4106474421,141,13.7,4106474415,140,84.4,4106474409,56,Right,4106474403,3,,4106474429,213,5.7,4113778017,178,,4106474425,212,25.3,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766431,716,1,2,86,51,3ptd7zlc5isrongig0wij2id4,0,20.4,85.4,2023-03-18T16:47:13.532Z,2023-03-21T07:13:26Z,4113778171,178,,4106474877,140,45.9,4106474881,212,29.0,4106474879,141,100.0,4106474875,56,Back,4106474889,1,,4106474885,213,0.4,4106474873,157,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521767697,683,5,2,86,52,8rfydplrc9ki0sirqi0drcybk,1,61,-1.5,2023-03-18T16:47:14.988Z,2023-03-21T07:13:29Z,4106481495,56,Right,4106481501,347,,4106481685,233,717,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766437,717,5,2,86,52,3ptd7zlc5isrongig0wij2id4,0,39,101.5,2023-03-18T16:47:14.988Z,2023-03-21T07:13:29Z,4106474913,56,Back,4106474917,347,,4106481801,233,683,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521767707,684,18,2,87,28,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-18T16:47:50.143Z,2023-03-21T07:02:44Z,4106481643,55,685,4106481543,44,Forward,4106481545,59,14,4106481541,42,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521767711,685,19,2,87,28,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-18T16:47:50.144Z,2023-03-21T07:02:44Z,4106481581,293,2,4106481577,292,9,4106481575,59,21,4106481571,145,10,4106481589,55,684,4106481559,42,,4106481585,44,Forward,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768239,686,1,2,87,46,8rfydplrc9ki0sirqi0drcybk,1,67.9,0,2023-03-18T16:48:08.249Z,2023-03-21T07:02:48Z,4106484513,213,0.2,4106484479,56,Right,4106484491,141,4.0,4106484493,212,18.5,4106484487,140,85.2,4106484469,107,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768259,687,61,2,87,48,8rfydplrc9ki0sirqi0drcybk,0,84.8,4,2023-03-18T16:48:10.098Z,2023-03-21T07:07:16Z,4106484595,56,Right,4113768975,178,,,,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768271,688,5,2,87,49,8rfydplrc9ki0sirqi0drcybk,0,83.8,-1.7,2023-03-18T16:48:11.802Z,2023-03-21T07:07:18Z,4106484875,233,718,4106484661,347,,4106484657,56,Right,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768289,718,5,2,87,49,3ptd7zlc5isrongig0wij2id4,1,16.2,101.7,2023-03-18T16:48:11.802Z,2023-03-21T07:07:18Z,4106484731,347,,4106484829,233,688,4106484729,56,Back,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768443,719,1,2,87,50,3ptd7zlc5isrongig0wij2id4,1,16.5,100,2023-03-18T16:48:13.027Z,2023-03-21T07:07:20Z,4106485573,56,Back,4106485571,107,,4106485575,140,10.7,4106485583,1,,4106485577,141,68.8,4106485579,212,23.0,4106485581,213,4.4,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768529,720,1,2,87,55,3ptd7zlc5isrongig0wij2id4,1,13.8,51.2,2023-03-18T16:48:17.915Z,2023-03-21T07:07:23Z,4106486081,56,Back,4113769189,178,,4106486083,140,20.4,4106486089,213,5.0,4106486087,212,21.0,4106486085,141,22.1,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768615,721,1,2,87,58,3ptd7zlc5isrongig0wij2id4,1,26.4,10,2023-03-18T16:48:20.994Z,2023-03-21T07:07:26Z,4106486611,212,15.3,4106486613,213,1.9,4106486605,56,Back,4113769307,178,,4106486609,141,30.9,4106486607,140,21.1,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768699,722,1,2,88,1,3ptd7zlc5isrongig0wij2id4,1,21.6,33,2023-03-18T16:48:23.996Z,2023-03-21T07:07:30Z,4106487041,56,Back,4113769479,178,,4106487043,140,25.3,4106487049,213,1.4,4106487047,212,20.1,4106487045,141,62.0,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768753,723,1,2,88,4,3ptd7zlc5isrongig0wij2id4,1,24.9,64.5,2023-03-18T16:48:26.403Z,2023-03-21T07:07:35Z,4113769585,178,,4106487365,212,18.0,4106487359,56,Back,4106487367,213,0.8,4106487363,141,84.2,4106487361,140,36.3,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523138901,1069,43,2,88,6,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-18T16:48:28.885Z,2023-03-21T07:24:53Z,4113794467,399,433589,4113794771,144,83,,,,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523139969,1071,83,2,88,6,8rfydplrc9ki0sirqi0drcybk,1,64.5,16.4,2023-03-18T16:48:28.891Z,2023-03-21T07:29:05Z,4113800549,399,433589,,,,,,,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768859,724,1,2,88,6,3ptd7zlc5isrongig0wij2id4,1,35,83.8,2023-03-18T16:48:28.913Z,2023-03-21T07:07:41Z,4106487969,140,21.6,4106487967,56,Back,4106487973,212,16.0,4106487971,141,72.6,4113769755,178,,4106487975,213,3.6,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768949,725,1,2,88,9,3ptd7zlc5isrongig0wij2id4,1,21.5,72,2023-03-18T16:48:31.346Z,2023-03-21T07:07:44Z,4106488409,212,24.8,4106488405,141,35.7,4106488401,56,Back,4113769813,178,,4106488413,213,4.8,4106488403,140,23.9,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769075,726,1,2,88,12,3ptd7zlc5isrongig0wij2id4,1,20.9,27.3,2023-03-18T16:48:34.660Z,2023-03-21T07:07:48Z,4113769879,178,,4106489053,212,23.7,4106489051,141,5.9,4106489055,213,5.6,4106489047,56,Back,4106489049,140,38.7,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769143,727,1,2,88,15,3ptd7zlc5isrongig0wij2id4,0,38.7,5.9,2023-03-18T16:48:37.290Z,2023-03-21T07:07:52Z,4106489461,56,Right,4113769977,178,,4106489471,213,0.1,4106489465,140,79.8,4106489469,212,43.4,4106489457,155,,4106489467,141,12.6,4106489473,1,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769333,689,1,2,88,17,8rfydplrc9ki0sirqi0drcybk,0,11.7,88.7,2023-03-18T16:48:39.839Z,2023-03-21T07:07:56Z,4106490465,212,14.1,4106490469,213,0.7,4106490457,140,22.2,4106490453,56,Back,4106490451,3,,4113770067,388,,4106490461,141,100.0,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769347,690,5,2,88,20,8rfydplrc9ki0sirqi0drcybk,0,28.6,101.8,2023-03-18T16:48:42.065Z,2023-03-21T07:07:59Z,4106490517,347,,4106490515,56,Back,4106490965,233,728,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769405,728,5,2,88,20,3ptd7zlc5isrongig0wij2id4,1,71.4,-1.8,2023-03-18T16:48:42.065Z,2023-03-21T07:07:58Z,4106490813,56,Right,4106490815,347,,4106490933,233,690,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769443,729,1,2,88,25,3ptd7zlc5isrongig0wij2id4,1,64.9,0,2023-03-18T16:48:47.380Z,2023-03-21T07:01:20Z,4106491037,141,14.3,4106491041,213,0.9,4106491039,212,14.0,4106491031,107,,4106491035,140,73.1,4106491033,56,Right,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769511,730,1,2,88,26,3ptd7zlc5isrongig0wij2id4,1,73.1,14.3,2023-03-18T16:48:48.308Z,2023-03-21T07:01:26Z,4106491473,213,4.3,4106491469,212,7.3,4106491457,56,Right,4113760007,178,,4106491465,141,4.4,4106491461,140,70.5,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769803,731,1,2,88,29,3ptd7zlc5isrongig0wij2id4,1,85.8,5.8,2023-03-18T16:48:51.379Z,2023-03-21T07:01:29Z,4106493131,141,38.0,4113760149,178,,4106493129,140,75.1,4106493133,212,24.6,4106493127,56,Center,4106493135,213,2.0,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769837,732,1,2,88,37,3ptd7zlc5isrongig0wij2id4,1,77.4,59.3,2023-03-18T16:48:59.794Z,2023-03-21T07:01:33Z,4106493331,56,Center,4113760287,178,,4106493339,141,75.9,4106493341,212,16.2,4106493335,140,88.5,4106493343,213,0.8,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769911,733,1,2,88,39,3ptd7zlc5isrongig0wij2id4,0,88.6,74.2,2023-03-18T16:49:01.266Z,2023-03-21T07:01:36Z,4113760373,178,,4106493765,141,51.9,4106493763,140,85.4,4106493771,213,4.5,4106493767,212,15.5,4106493761,56,Center,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523139285,1070,67,2,88,40,8rfydplrc9ki0sirqi0drcybk,1,14.4,51,2023-03-18T16:49:02.168Z,2023-03-21T07:42:44Z,4113796585,233,1301,,,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523139281,1301,67,2,88,40,3ptd7zlc5isrongig0wij2id4,0,85.6,49,2023-03-18T16:49:02.169Z,2023-03-21T07:26:26Z,4113796609,233,1070,,,,,,,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769903,691,8,2,88,40,8rfydplrc9ki0sirqi0drcybk,1,14.6,48.1,2023-03-18T16:49:02.179Z,2023-03-21T07:42:45Z,4113760475,178,,4106493743,56,Back,4113139025,385,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769921,692,6,2,88,41,8rfydplrc9ki0sirqi0drcybk,0,0,23.6,2023-03-18T16:49:03.566Z,2023-03-21T07:01:43Z,4106493819,73,,4106493817,56,Back,4106495975,233,734,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769943,734,6,2,88,41,3ptd7zlc5isrongig0wij2id4,1,100,76.4,2023-03-18T16:49:03.566Z,2023-03-21T07:01:43Z,4106495877,73,,4106493929,56,Center,4106495919,233,692,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770503,735,1,2,88,57,3ptd7zlc5isrongig0wij2id4,1,99.5,99.3,2023-03-18T16:49:19.860Z,2023-03-21T07:01:50Z,4106496889,56,Left,4113760647,178,,4106496897,213,3.6,4106496895,212,27.4,4106496885,6,,4106496891,140,76.4,4106502223,210,13,4106496893,141,80.5,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
