id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2539223827,424,1,2,45,37,9db4t34qy4owglhvvgwf5l22i,1,20.5,71.3,2023-04-25T19:54:47.633Z,2023-04-28T05:35:58Z,4220068767,3,,4220068775,212,16.3,4220068771,140,26.6,4220068773,141,49.3,4230812245,388,,4221680551,168,,4220068769,56,Back,4220068777,213,5.1,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223837,425,1,2,45,39,9db4t34qy4owglhvvgwf5l22i,1,26.4,51.8,2023-04-25T19:54:49.691Z,2023-04-28T05:36:02Z,4220068843,212,23.1,4230812337,388,,4220068837,56,Back,4220068839,140,22.6,4220068841,141,18.4,4220068845,213,4.5,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223851,426,1,2,45,42,9db4t34qy4owglhvvgwf5l22i,0,23.2,11.6,2023-04-25T19:54:52.275Z,2023-04-28T05:36:05Z,4220068939,141,28.8,4220068935,56,Center,4220068941,212,35.4,4220068945,1,,4230812413,178,,4220068943,213,0.3,4220068933,155,,4220068937,140,55.0,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223877,418,1,2,45,43,8b523ujgl21tbc01me65q0aoh,1,42,70.7,2023-04-25T19:54:54.125Z,2023-04-28T05:36:11Z,4220069079,213,0.6,4220069071,56,Left,4220069075,141,89.6,4220069073,140,60.1,4230812469,178,,4220069077,212,22.9,4220069069,3,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223887,420,61,2,45,45,8b523ujgl21tbc01me65q0aoh,0,64.4,86.9,2023-04-25T19:54:56.116Z,2023-04-28T05:36:16Z,4230812525,178,,4220069115,56,Left,,,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223881,419,43,2,45,46,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-25T19:54:56.763Z,2023-04-26T15:58:15Z,4221693649,144,49,,,,,,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223925,427,4,2,45,47,9db4t34qy4owglhvvgwf5l22i,1,40.9,11.9,2023-04-25T19:54:57.636Z,2023-04-28T05:36:24Z,4220069261,56,Back,4220069265,265,,4220069335,233,421,4220069263,152,,4220069267,286,,4220069259,13,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223933,421,4,2,45,47,8b523ujgl21tbc01me65q0aoh,0,59.1,88.1,2023-04-25T19:54:57.637Z,2023-04-28T05:36:24Z,4220069303,56,Left,4220069307,265,,4220069305,152,,4220069301,13,,4220069309,285,,4230812609,178,,4220069341,233,427,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223993,428,43,2,45,48,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-25T19:54:58.509Z,2023-04-26T15:58:17Z,4221694033,144,49,,,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224049,429,1,2,46,3,9db4t34qy4owglhvvgwf5l22i,1,41,8,2023-04-25T19:55:13.983Z,2023-04-28T05:36:26Z,4220069983,212,20.0,4220069977,56,Back,4230812633,178,,4220069971,5,,4220069975,152,,4220069981,141,32.8,4220069985,213,2.1,4220069979,140,30.8,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224079,430,1,2,46,5,9db4t34qy4owglhvvgwf5l22i,1,30.8,32.8,2023-04-25T19:55:15.540Z,2023-04-28T05:36:29Z,4220070187,141,73.6,4220070191,213,1.7,4220070183,56,Back,4230812659,178,,4220070185,140,27.9,4220070189,212,27.9,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224097,431,1,2,46,11,9db4t34qy4owglhvvgwf5l22i,0,29.9,91.8,2023-04-25T19:55:21.300Z,2023-04-28T05:36:31Z,4220070303,140,65.3,4230812697,178,,4220070307,212,37.3,4220070309,213,0.1,4220070311,1,,4220070301,56,Left,4220070305,141,96.5,4220070299,155,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224127,422,1,2,46,13,8b523ujgl21tbc01me65q0aoh,0,29.6,3.4,2023-04-25T19:55:23.955Z,2023-04-28T05:36:36Z,4220070481,141,7.7,4220070479,140,44.0,4220070485,213,0.2,4230812753,388,,4220070475,3,,4220070477,56,Back,4220070483,212,15.4,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224155,432,4,2,46,17,9db4t34qy4owglhvvgwf5l22i,1,42.3,95.2,2023-04-25T19:55:27.786Z,2023-04-28T05:36:50Z,4220070569,152,,4220070573,265,,4220070565,13,,4220070579,286,,4220070567,56,Back,4220070763,233,423,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224183,423,4,2,46,17,8b523ujgl21tbc01me65q0aoh,0,57.7,4.8,2023-04-25T19:55:27.787Z,2023-04-28T05:36:50Z,4220070749,285,,4220070745,152,,4220070779,233,432,4220070741,13,,4230812929,178,,4220070743,56,Right,4220070747,265,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224255,433,2,2,46,34,9db4t34qy4owglhvvgwf5l22i,1,45.7,96.6,2023-04-25T19:55:44.884Z,2023-04-28T05:36:55Z,4220071145,7,32crcj18u4qnf8f07fbsopvpx,4220071151,152,,4220071149,5,,4220071155,140,85.9,4220071153,56,Center,4220071157,141,77.5,4230813003,178,,4220071147,1,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224249,424,55,2,46,34,8b523ujgl21tbc01me65q0aoh,1,16.8,25.2,2023-04-25T19:55:44.885Z,2023-04-28T05:36:55Z,,,,,,,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224511,425,1,2,47,9,8b523ujgl21tbc01me65q0aoh,0,12.1,27.1,2023-04-25T19:56:20.007Z,2023-04-28T05:36:58Z,4220072437,140,72.1,4230813049,178,,4220072433,241,,4220072443,213,6.1,4220072429,5,,4220072445,1,,4220072431,157,,4220072435,56,Right,4905drgcc9husos98ppdup4gl,C. Walton,4220072441,212,64.0,4220072439,141,,,,,,,10.7,,,,,,,,,,,,,,,,,,,,,,,
2539224513,434,44,2,47,13,9db4t34qy4owglhvvgwf5l22i,1,31.6,87.2,2023-04-25T19:56:23.701Z,2023-04-28T06:20:15Z,4220072449,56,Back,4220072451,285,,4220072463,233,426,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224515,426,44,2,47,13,8b523ujgl21tbc01me65q0aoh,0,68.4,12.8,2023-04-25T19:56:23.702Z,2023-04-28T05:38:03Z,4220072453,56,Right,4220072455,286,,4220072529,233,434,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224523,435,1,2,47,13,9db4t34qy4owglhvvgwf5l22i,0,35.3,85,2023-04-25T19:56:23.725Z,2023-04-28T06:20:16Z,4220072487,140,38.2,4220072491,212,3.2,4230813963,388,,4220072483,3,,4220072493,213,0.3,4220072485,56,Back,4220072489,141,86.3,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224525,427,61,2,47,13,8b523ujgl21tbc01me65q0aoh,1,72.1,10.7,2023-04-25T19:56:23.789Z,2023-04-28T05:38:12Z,4230814071,388,,4220072497,56,Right,4230814069,15,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224549,437,49,2,47,15,9db4t34qy4owglhvvgwf5l22i,1,40.2,90.5,2023-04-25T19:56:25.299Z,2023-04-28T05:38:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224547,436,1,2,47,15,9db4t34qy4owglhvvgwf5l22i,1,33.3,92.5,2023-04-25T19:56:25.322Z,2023-04-28T05:38:27Z,4220072605,56,Left,4220072611,212,23.6,4220072609,141,93.8,4220072613,213,0.0,4230814273,178,,4220072607,140,55.8,4220072603,155,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224565,438,1,2,47,16,9db4t34qy4owglhvvgwf5l22i,0,53.8,93.4,2023-04-25T19:56:26.920Z,2023-04-28T05:38:34Z,4220072721,212,21.1,4220072713,168,,4230814361,388,,4220072717,140,73.8,4220072711,3,,4220072715,56,Left,4220072719,141,96.9,4220072723,213,0.1,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225567,447,43,2,47,19,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-25T19:56:29.322Z,2023-04-26T16:02:16Z,4221751549,144,49,,,,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540001875,873,67,2,47,19,8b523ujgl21tbc01me65q0aoh,1,26.5,3.8,2023-04-25T19:56:29.977Z,2023-04-28T06:20:16Z,4230977181,233,919,,,,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540001873,919,67,2,47,19,9db4t34qy4owglhvvgwf5l22i,0,73.5,96.2,2023-04-25T19:56:29.978Z,2023-04-28T06:02:30Z,4230977195,233,873,,,,,,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224575,428,1,2,47,19,8b523ujgl21tbc01me65q0aoh,0,20.7,2.5,2023-04-25T19:56:29.981Z,2023-04-28T06:20:16Z,4220072797,141,10.8,4220072793,56,Back,4220072801,213,2.5,4230814483,178,,4220072799,212,9.0,4220072795,140,14.0,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224609,439,1,2,47,24,9db4t34qy4owglhvvgwf5l22i,0,96.3,72.1,2023-04-25T19:56:34.860Z,2023-04-28T05:39:36Z,4230815319,178,,4220073003,212,13.4,4220072999,140,96.3,4220073001,141,52.4,4220073005,213,4.7,4220072997,56,Center,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224645,429,12,2,47,25,8b523ujgl21tbc01me65q0aoh,1,3.4,47.2,2023-04-25T19:56:35.510Z,2023-04-28T05:39:41Z,4230815411,389,,4220073171,212,11.0,4220073167,140,13.2,4220073165,56,Back,4220073173,213,0.4,4220073169,141,52.8,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224675,430,12,2,47,26,8b523ujgl21tbc01me65q0aoh,1,11.5,54,2023-04-25T19:56:37.034Z,2023-04-28T05:40:23Z,4220073753,167,,4220073321,213,5.1,4220073313,56,Back,4220073317,141,0.0,4220073315,140,25.2,4220073319,212,40.6,4230815965,178,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224777,431,5,2,47,29,8b523ujgl21tbc01me65q0aoh,0,24.5,-1.6,2023-04-25T19:56:40.040Z,2023-04-28T05:40:26Z,4220073745,56,Back,4220075575,233,440,4220073747,347,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224737,440,5,2,47,29,9db4t34qy4owglhvvgwf5l22i,1,75.5,101.6,2023-04-25T19:56:40.040Z,2023-04-28T05:40:26Z,4220073579,56,Left,4220073581,347,,4220075553,233,431,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224843,441,1,2,47,43,9db4t34qy4owglhvvgwf5l22i,1,76,100,2023-04-25T19:56:53.453Z,2023-04-28T05:40:31Z,4220074101,56,Center,4220074109,212,38.0,4220074111,213,4.1,4220075015,189,,4220074113,1,,4220074099,107,,4220074103,140,55.0,4220074107,141,56.4,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224851,442,1,2,47,46,9db4t34qy4owglhvvgwf5l22i,0,53.6,50.9,2023-04-25T19:56:56.769Z,2023-04-28T05:40:46Z,4220074143,56,Center,4220074147,141,49.7,4220074151,213,6.0,4220074149,212,3.0,4220074145,140,56.3,4230816077,178,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224853,432,61,2,47,46,8b523ujgl21tbc01me65q0aoh,1,44,51.5,2023-04-25T19:56:56.831Z,2023-04-28T05:40:49Z,4230816243,178,,4220074153,56,Back,,,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539513497,763,49,2,47,47,8b523ujgl21tbc01me65q0aoh,1,31.5,49.6,2023-04-25T19:56:58.026Z,2023-04-28T05:40:52Z,,,,,,,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224877,433,1,2,47,47,8b523ujgl21tbc01me65q0aoh,0,28.6,50.1,2023-04-25T19:56:58.031Z,2023-04-28T05:41:20Z,4220074265,56,Center,4220074271,212,24.4,4230816497,178,,4220074269,141,62.5,4220074267,140,50.4,4220074273,213,0.4,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224913,443,49,2,47,50,9db4t34qy4owglhvvgwf5l22i,1,50.3,38.4,2023-04-25T19:57:00.156Z,2023-04-28T05:41:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224935,444,1,2,47,51,9db4t34qy4owglhvvgwf5l22i,1,52.3,29.5,2023-04-25T19:57:01.282Z,2023-04-28T05:41:27Z,4230816537,178,,4220074581,56,Right,4220074585,141,14.5,4220074589,213,5.5,4220074587,212,15.2,4220074583,140,63.0,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224955,445,1,2,47,53,9db4t34qy4owglhvvgwf5l22i,1,62.5,12.6,2023-04-25T19:57:03.835Z,2023-04-28T05:41:32Z,4220074681,56,Right,4220074685,141,5.4,4220074689,213,3.6,4230816565,178,,4220074687,212,10.1,4220074683,140,54.1,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224979,446,1,2,47,55,9db4t34qy4owglhvvgwf5l22i,0,54.3,8.1,2023-04-25T19:57:05.192Z,2023-04-28T05:41:35Z,4230816589,178,,4220074837,141,11.4,4220074833,56,Right,4220074841,213,0.1,4220074835,140,90.2,4220074845,1,,4220074839,212,37.8,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224987,434,49,2,47,58,8b523ujgl21tbc01me65q0aoh,1,7.5,86.2,2023-04-25T19:57:08.440Z,2023-04-28T05:41:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225019,435,1,2,47,58,8b523ujgl21tbc01me65q0aoh,1,9.7,87,2023-04-25T19:57:08.480Z,2023-04-28T05:41:42Z,4220075055,56,Back,4220075059,141,92.1,4220075063,213,0.3,4220075061,212,12.2,4220075057,140,20.8,4230816693,178,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225055,436,1,2,48,0,8b523ujgl21tbc01me65q0aoh,0,20.8,94.6,2023-04-25T19:57:10.964Z,2023-04-28T05:41:48Z,4220075237,140,32.3,4220075243,213,0,4230816801,178,,4220075239,141,94.6,4220075241,212,12.1,4220075235,56,Back,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540002113,931,67,2,48,2,9db4t34qy4owglhvvgwf5l22i,1,65.4,6.4,2023-04-25T19:57:12.257Z,2023-04-28T06:20:17Z,4230978125,233,881,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540002111,881,67,2,48,2,8b523ujgl21tbc01me65q0aoh,0,34.6,93.6,2023-04-25T19:57:12.258Z,2023-04-28T06:03:33Z,4230978129,233,931,,,,,,,,,,,,,,,,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539514031,804,61,2,48,2,9db4t34qy4owglhvvgwf5l22i,1,64.7,10.4,2023-04-25T19:57:12.284Z,2023-04-28T06:20:17Z,4221815091,56,Right,4230816861,178,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225073,437,1,2,48,4,8b523ujgl21tbc01me65q0aoh,0,33.5,86.1,2023-04-25T19:57:15.096Z,2023-04-28T05:42:00Z,4220075319,140,40.7,4230816907,178,,4220075325,212,14.8,4220075321,141,67.4,4220075317,56,Back,4220075329,213,5.2,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225091,438,4,2,48,6,8b523ujgl21tbc01me65q0aoh,1,42.2,67.8,2023-04-25T19:57:16.397Z,2023-04-28T05:42:04Z,4220075421,286,,4220075413,13,,4220075437,233,447,4220075417,152,,4220075415,56,Back,4220075419,265,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225093,447,4,2,48,6,9db4t34qy4owglhvvgwf5l22i,0,57.8,32.2,2023-04-25T19:57:16.398Z,2023-04-28T05:42:03Z,4220075441,233,438,4220075431,285,,4220075427,152,,4220075423,13,,4220075425,56,Center,4220075429,265,,4230816935,178,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225211,439,1,2,48,22,8b523ujgl21tbc01me65q0aoh,1,41.3,71.1,2023-04-25T19:57:32.173Z,2023-04-28T05:42:07Z,4220076027,5,,4220076039,213,5.0,4230816967,178,,4220076031,56,Back,4220076035,141,50.3,4220076033,140,45.4,4220076037,212,14.8,4220076029,152,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225219,440,1,2,48,24,8b523ujgl21tbc01me65q0aoh,1,45.7,46.8,2023-04-25T19:57:34.302Z,2023-04-28T05:42:12Z,4220076085,140,35.2,4230817011,178,,4220076089,212,12.4,4220076087,141,55.0,4220076091,213,2.7,4220076083,56,Back,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225245,441,1,2,48,27,8b523ujgl21tbc01me65q0aoh,1,35.7,52.1,2023-04-25T19:57:37.807Z,2023-04-28T05:42:15Z,4220076259,56,Back,4220076267,213,5.0,4220076263,141,6.7,4230817061,178,,4220076265,212,31.9,4220076261,140,43.3,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225261,442,1,2,48,30,8b523ujgl21tbc01me65q0aoh,1,42.3,10.1,2023-04-25T19:57:40.504Z,2023-04-28T05:42:22Z,4230817121,178,,4220076347,213,2.1,4220076343,141,32.1,4220076341,140,34.5,4220076345,212,17.1,4220076339,56,Back,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225293,443,1,2,48,34,8b523ujgl21tbc01me65q0aoh,1,35.4,32.8,2023-04-25T19:57:44.151Z,2023-04-28T05:42:24Z,4220076533,56,Back,4220076537,141,65.4,4220076539,212,22.4,4220076541,213,1.7,4220076535,140,32.5,4230817151,178,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225349,444,1,2,48,36,8b523ujgl21tbc01me65q0aoh,1,31.6,73.2,2023-04-25T19:57:46.815Z,2023-04-28T05:42:27Z,4220076857,141,76.5,4220076853,56,Center,4220076861,213,0.0,4220076863,1,,4230817189,178,,4220076859,212,45.2,4220076851,155,,4220076855,140,74.6,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225351,448,4,2,48,38,9db4t34qy4owglhvvgwf5l22i,1,29,25.2,2023-04-25T19:57:49.121Z,2023-04-28T05:42:32Z,4220076871,56,Back,4220076875,285,,4220076867,13,,4220076911,233,445,4220076873,152,,4220076869,294,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225355,445,4,2,48,38,8b523ujgl21tbc01me65q0aoh,0,71,74.8,2023-04-25T19:57:49.122Z,2023-04-28T05:42:32Z,4220076893,56,Center,4220076897,286,,4230817247,178,,4220076927,233,448,4220076889,13,,4220076891,294,,4220076895,152,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225437,449,1,2,48,45,9db4t34qy4owglhvvgwf5l22i,1,29.9,31.6,2023-04-25T19:57:55.646Z,2023-04-28T05:42:35Z,4220077353,5,,4220077357,56,Back,4220077365,213,5.4,4220077361,141,10.9,4220077359,140,40.7,4230817287,178,,4220077363,212,18.1,4220077355,152,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225439,450,4,2,48,52,9db4t34qy4owglhvvgwf5l22i,1,55.8,27.3,2023-04-25T19:58:02.701Z,2023-04-28T05:42:39Z,4220077467,233,446,4220077377,265,,4220077373,56,Center,4220077375,152,,4220077371,13,,4220077379,286,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225445,446,4,2,48,52,8b523ujgl21tbc01me65q0aoh,0,44.2,72.7,2023-04-25T19:58:02.702Z,2023-04-28T05:42:39Z,4220077413,13,,4220077417,152,,4220077421,285,,4220077419,265,,4220077471,233,450,4220077415,56,Back,4230817333,178,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225485,451,1,2,48,58,9db4t34qy4owglhvvgwf5l22i,1,55.1,26.7,2023-04-25T19:58:08.824Z,2023-04-28T05:42:42Z,4220077619,141,54.6,4220077611,5,,4220077615,56,Back,4221858989,189,,4220077613,152,,4230817363,178,,4220077623,213,2.0,4220077617,140,47.3,5raent8a0bdt01n7769n3dw16,B. Thomas,4220077621,212,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225499,452,1,2,49,0,9db4t34qy4owglhvvgwf5l22i,1,47.3,54.8,2023-04-25T19:58:10.978Z,2023-04-28T05:42:45Z,4220077707,212,17.3,4220077703,140,59.4,4220077705,141,72.1,4220077701,56,Center,4220077709,213,0.7,4230817385,178,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225525,453,1,2,49,2,9db4t34qy4owglhvvgwf5l22i,1,55,72.1,2023-04-25T19:58:12.939Z,2023-04-28T05:42:48Z,4220077815,56,Back,4220077819,141,54.6,4230817397,178,,4220077823,213,3.9,4220077821,212,18.1,4220077817,140,42.0,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225589,454,1,2,49,5,9db4t34qy4owglhvvgwf5l22i,1,41.1,61.7,2023-04-25T19:58:15.876Z,2023-04-28T05:42:51Z,4220078117,140,40.5,4220078121,212,18.3,4220078119,141,88.6,4220078123,213,1.6,4230817427,178,,4220078115,56,Back,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
