id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2493683071,1188,43,1,41,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-12-26T15:43:05.270Z,2022-12-29T05:35:55Z,3958449225,233,1353,3959195029,144,67,,,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493295605,395,3,1,41,5,ejm092fnt9zoxbpuklzd52ji8,0,88.5,11.1,2022-12-26T15:43:05.948Z,2022-12-28T11:56:44Z,3956416605,56,Right,3956416607,286,,3958415209,178,,3956416627,211,,3957830505,464,,,,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493295699,336,5,1,41,8,8xeuwzxnm7hdlbjjuezgfkz3w,1,-0.9,79.1,2022-12-26T15:43:09.195Z,2022-12-28T11:56:49Z,3956417067,346,,3956417111,233,396,3956417065,56,Back,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493295635,396,5,1,41,8,ejm092fnt9zoxbpuklzd52ji8,0,100.9,20.9,2022-12-26T15:43:09.195Z,2022-12-28T11:56:50Z,3956416753,56,Right,3956417125,233,336,3956416755,346,,,,,,,,,,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296259,337,1,1,41,33,8xeuwzxnm7hdlbjjuezgfkz3w,0,4.8,54.3,2022-12-26T15:43:33.241Z,2022-12-28T11:56:54Z,3956420293,74,,3956420283,141,53.9,3956420277,124,,3956420289,1,,3956420281,140,63.9,3956420285,212,62.1,3956420279,56,Center,3956420287,213,6.3,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296237,398,44,1,41,36,ejm092fnt9zoxbpuklzd52ji8,1,33.4,46.1,2022-12-26T15:43:36.666Z,2022-12-28T13:15:54Z,3956420487,233,338,3956420167,285,,3956420165,56,Back,,,,,,,,,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296277,338,44,1,41,36,8xeuwzxnm7hdlbjjuezgfkz3w,0,66.6,53.9,2022-12-26T15:43:36.667Z,2022-12-28T11:56:59Z,3956420387,286,,3956420385,56,Center,3956420495,233,398,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296289,399,1,1,41,36,ejm092fnt9zoxbpuklzd52ji8,0,30.8,46.1,2022-12-26T15:43:36.740Z,2022-12-28T13:15:55Z,3956420453,213,5.3,3956420449,141,30.7,3958415609,388,,3956420447,140,37.3,3956420911,3,,3956420445,56,Back,3956420451,212,12.5,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296351,339,1,1,41,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,61,79.3,2022-12-26T15:43:39.159Z,2022-12-28T11:57:07Z,3956420803,212,6.6,3956420797,56,Left,3956420799,140,61.1,3956420807,213,1.6,3956420801,141,89.0,3958415703,178,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296379,340,1,1,41,39,8xeuwzxnm7hdlbjjuezgfkz3w,1,61.4,93.6,2022-12-26T15:43:40.150Z,2022-12-28T11:57:27Z,3956420953,141,77.8,3956420949,56,Center,3956420951,140,52.9,3956420955,212,14.0,3956420957,213,4.0,3958416083,178,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296435,341,1,1,41,41,8xeuwzxnm7hdlbjjuezgfkz3w,1,52.9,77.8,2022-12-26T15:43:41.518Z,2022-12-28T11:57:31Z,3956421265,141,93.9,3958416171,178,,3956421267,212,31.0,3956421261,140,80.5,3956421271,213,0.4,3957830639,155,,3956421259,56,Left,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296491,342,1,1,41,45,8xeuwzxnm7hdlbjjuezgfkz3w,1,83.6,95.7,2022-12-26T15:43:45.820Z,2022-12-28T11:57:38Z,3956421609,213,4.5,3956421603,140,81.7,3956421607,212,10.5,3956421605,141,80.5,3956421601,56,Left,3958416335,178,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296499,343,4,1,41,47,8xeuwzxnm7hdlbjjuezgfkz3w,1,85.7,86,2022-12-26T15:43:48.130Z,2022-12-28T11:57:43Z,3956421635,265,,3956421637,286,,3956421631,56,Left,3956421629,13,,3956421633,152,,3956421701,233,400,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296485,400,4,1,41,47,ejm092fnt9zoxbpuklzd52ji8,0,14.3,14,2022-12-26T15:43:48.131Z,2022-12-28T11:57:42Z,3956421571,285,,3956421565,56,Back,3958416443,178,,3956421567,152,,3956421563,13,,3956421715,233,343,3956421569,265,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298175,345,1,1,43,1,8xeuwzxnm7hdlbjjuezgfkz3w,0,87.2,86.2,2022-12-26T15:45:01.806Z,2022-12-28T11:57:47Z,3956430939,56,Center,3956430943,141,60.6,3956430933,5,,3958416529,178,,3956430937,152,,3956430947,213,4.9,3957830681,20,,3956430945,212,17.6,8f5io2957l6ye5u7bsan0ecfe,J. Weir,3956430935,155,,3956430941,140,89.7,3956430931,2,3957830679,223,,,,,,,,,,,,,,,,,,,
2493298639,402,12,1,43,2,ejm092fnt9zoxbpuklzd52ji8,1,12.5,35.4,2022-12-26T15:45:02.674Z,2022-12-28T11:57:52Z,3958416639,178,,3956433433,140,61.0,3956433439,213,5.9,3956433431,56,Right,3956433437,212,54.2,3956433435,141,8.2,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298495,346,1,1,43,10,8xeuwzxnm7hdlbjjuezgfkz3w,1,32.4,89.6,2022-12-26T15:45:10.571Z,2022-12-28T11:57:57Z,3956432619,141,56.0,3956432623,213,4.0,3958416695,178,,3956432615,56,Back,3956432621,212,30.8,3956432617,140,12.8,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298597,347,1,1,43,13,8xeuwzxnm7hdlbjjuezgfkz3w,1,12.8,56,2022-12-26T15:45:14.202Z,2022-12-28T11:58:02Z,3956433201,56,Center,3956433205,141,47.2,3956433207,212,46.1,3958416791,178,,3956433203,140,56.3,3956433199,157,,3956433209,213,6.2,3956433211,1,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298617,348,1,1,43,16,8xeuwzxnm7hdlbjjuezgfkz3w,0,56.3,47.2,2022-12-26T15:45:16.532Z,2022-12-28T11:58:26Z,3956433329,213,6.1,3956433323,140,76.5,3956433319,3,,3958417271,178,,3956433327,212,21.4,3956433325,141,42.7,3956433321,56,Center,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298647,403,49,1,43,18,ejm092fnt9zoxbpuklzd52ji8,1,30,58.8,2022-12-26T15:45:18.643Z,2022-12-28T11:58:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298679,404,1,1,43,18,ejm092fnt9zoxbpuklzd52ji8,1,30,58.8,2022-12-26T15:45:18.980Z,2022-12-28T11:58:37Z,3956433657,141,57.3,3956433661,213,3.2,3958417519,178,,3956433655,140,8.6,3956433659,212,22.5,3956433653,56,Back,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298771,405,1,1,43,20,ejm092fnt9zoxbpuklzd52ji8,0,11.6,55.8,2022-12-26T15:45:21.141Z,2022-12-28T11:58:41Z,3956434205,213,0.1,3956434207,1,,3956434197,56,Back,3956434201,141,61.8,3956434195,157,,3958417625,178,,3956434203,212,35.7,3956434199,140,45.4,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298779,349,44,1,43,24,8xeuwzxnm7hdlbjjuezgfkz3w,1,55.4,38.2,2022-12-26T15:45:24.963Z,2022-12-28T13:15:55Z,3956434293,233,406,3956434237,56,Center,3956434239,286,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298785,406,44,1,43,24,ejm092fnt9zoxbpuklzd52ji8,0,44.6,61.8,2022-12-26T15:45:24.964Z,2022-12-28T11:58:45Z,3956434263,56,Back,3956434407,233,349,3956434265,285,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298805,350,1,1,43,24,8xeuwzxnm7hdlbjjuezgfkz3w,0,56.2,38.2,2022-12-26T15:45:24.999Z,2022-12-28T13:15:56Z,3956434369,140,71.5,3956434373,212,16.2,3956434375,213,0.1,3956434371,141,41.2,3958417767,388,,3956434367,56,Center,3956434365,3,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298825,407,1,1,43,25,ejm092fnt9zoxbpuklzd52ji8,0,35.2,58.8,2022-12-26T15:45:26.036Z,2022-12-28T11:58:58Z,3956434465,141,71.4,3958417929,178,,3956434457,3,,3956434461,140,45.4,3956434471,213,0.7,3956434469,212,13.7,3956434459,56,Back,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298875,351,49,1,43,27,8xeuwzxnm7hdlbjjuezgfkz3w,1,58.4,14.9,2022-12-26T15:45:27.954Z,2022-12-28T11:59:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298925,352,1,1,43,29,8xeuwzxnm7hdlbjjuezgfkz3w,1,58.4,14.9,2022-12-26T15:45:29.347Z,2022-12-28T11:59:09Z,3956434995,56,Center,3956434997,140,68.0,3956435001,212,13.5,3958418117,178,,3956435005,213,0.7,3956434999,141,28.0,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298997,353,1,1,43,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,68,28,2022-12-26T15:45:30.841Z,2022-12-28T11:59:23Z,3956435339,56,Center,3956435343,141,46.3,3956435347,213,1.7,3956435345,212,12.5,3956435341,140,66.8,3958418365,178,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299017,354,1,1,43,33,8xeuwzxnm7hdlbjjuezgfkz3w,0,65,46.2,2022-12-26T15:45:33.273Z,2022-12-28T12:00:21Z,3958419637,178,,3956435519,140,69.4,3956435513,155,,3956435531,213,0.8,3956435527,212,6.7,3956435523,141,53.4,3956435517,56,Center,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493565769,872,61,1,43,33,ejm092fnt9zoxbpuklzd52ji8,1,29.9,35.7,2022-12-26T15:45:33.511Z,2022-12-28T12:00:25Z,3958419941,21,,3957830807,56,Back,3958419943,178,,,,,,,,,,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299225,409,12,1,43,34,ejm092fnt9zoxbpuklzd52ji8,1,21.9,57.6,2022-12-26T15:45:35.018Z,2022-12-28T12:00:30Z,3956436643,212,36.2,3958420015,178,,3956436633,56,Back,3956436639,141,8.6,3956436637,140,35.3,3956436647,213,5.1,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299049,408,43,1,43,35,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-12-26T15:45:35.289Z,2022-12-27T14:54:15Z,3956435697,56,Back,3957830811,144,8,,,,,,,,,,,,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299233,410,61,1,43,39,ejm092fnt9zoxbpuklzd52ji8,0,35.3,8.6,2022-12-26T15:45:40.215Z,2022-12-28T12:00:39Z,3956436679,56,Back,3958420135,15,,3958420137,388,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299427,355,5,1,43,41,8xeuwzxnm7hdlbjjuezgfkz3w,1,75.4,101.6,2022-12-26T15:45:42.197Z,2022-12-28T12:00:43Z,3956437751,347,,3956437745,56,Left,3956437747,233,411,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299239,411,5,1,43,41,ejm092fnt9zoxbpuklzd52ji8,0,24.6,-1.6,2022-12-26T15:45:42.197Z,2022-12-28T12:00:43Z,3956436733,347,,3956436731,56,Back,3956437785,233,355,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299509,356,1,1,43,53,8xeuwzxnm7hdlbjjuezgfkz3w,1,79.7,100,2022-12-26T15:45:53.729Z,2022-12-28T12:00:46Z,3956438155,140,86.6,3956438157,141,88.9,3956438161,213,5.4,3956438151,107,,3956438159,212,11.3,3956438153,56,Left,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299533,357,1,1,43,54,8xeuwzxnm7hdlbjjuezgfkz3w,1,86.6,88.9,2022-12-26T15:45:54.511Z,2022-12-28T12:01:04Z,3956438279,141,92.6,3956438281,212,9.5,3956438277,140,77.9,3956438275,56,Left,3958420597,178,,3956438283,213,2.9,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299555,358,1,1,43,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,77.9,92.6,2022-12-26T15:45:55.533Z,2022-12-28T12:01:09Z,3956438367,141,90.5,3956438365,140,86.1,3958420649,178,,3956438371,213,6.1,3956438363,56,Left,3956438369,212,8.7,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299599,359,1,1,43,56,8xeuwzxnm7hdlbjjuezgfkz3w,0,86.1,90.5,2022-12-26T15:45:57.082Z,2022-12-28T12:01:15Z,3956438619,2,,3956438625,140,90.9,3957830837,223,,3956438627,141,54.5,3956438621,155,,3956438631,213,4.9,3957830839,20,,3956438629,212,25.0,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,3956438623,56,Center,3958420741,178,,,,,,,,,,,,,,,,,,,,,,,,
2493299625,412,12,1,43,58,ejm092fnt9zoxbpuklzd52ji8,1,9,47,2022-12-26T15:45:58.537Z,2022-12-28T12:01:21Z,3956438739,140,14.5,3956438743,212,20.5,3956438773,15,,3956438737,56,Back,3958420825,178,,3956438745,213,5.0,3956438741,141,18.0,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299673,413,1,1,43,59,ejm092fnt9zoxbpuklzd52ji8,1,15.8,17.1,2022-12-26T15:45:59.742Z,2022-12-28T12:01:26Z,3956438999,213,0.5,3956438993,140,32.4,3956438997,212,19.6,3956438995,141,30.4,3956438991,56,Back,3958420877,178,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493684123,1366,67,1,44,1,ejm092fnt9zoxbpuklzd52ji8,1,33,32,2022-12-26T15:46:01.712Z,2022-12-28T13:15:56Z,3958453997,233,1215,,,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493684119,1215,67,1,44,1,8xeuwzxnm7hdlbjjuezgfkz3w,0,67,68,2022-12-26T15:46:01.713Z,2022-12-28T13:06:12Z,3958454009,233,1366,,,,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299703,414,1,1,44,1,ejm092fnt9zoxbpuklzd52ji8,1,32.4,30.4,2022-12-26T15:46:01.730Z,2022-12-28T13:15:57Z,3957830855,155,,3956439177,141,12.6,3956439175,140,41.1,3956439183,213,5.4,3956439179,212,15.2,3956439173,56,Back,3958421275,178,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299715,415,49,1,44,5,ejm092fnt9zoxbpuklzd52ji8,1,41.1,12.6,2022-12-26T15:46:05.271Z,2022-12-28T12:02:02Z,,,,,,,,,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299859,416,61,1,44,9,ejm092fnt9zoxbpuklzd52ji8,0,44.8,15.8,2022-12-26T15:46:09.762Z,2022-12-28T12:02:13Z,3956439997,56,Back,3958421539,178,,,,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299931,360,49,1,44,10,8xeuwzxnm7hdlbjjuezgfkz3w,1,75.7,83.6,2022-12-26T15:46:11.192Z,2022-12-28T12:02:19Z,,,,,,,,,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299977,361,61,1,44,13,8xeuwzxnm7hdlbjjuezgfkz3w,0,84.5,88.4,2022-12-26T15:46:13.571Z,2022-12-28T12:02:25Z,3958421715,178,,3956440639,56,Left,,,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299963,417,12,1,44,14,ejm092fnt9zoxbpuklzd52ji8,1,21.9,14.7,2022-12-26T15:46:14.520Z,2022-12-28T12:02:29Z,3956440567,140,20.8,3956440565,56,Back,3956440573,213,4.6,3956440693,167,,3956440571,212,11.4,3956440569,141,0.0,3958421767,178,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300075,362,5,1,44,15,8xeuwzxnm7hdlbjjuezgfkz3w,1,81.6,101.6,2022-12-26T15:46:15.413Z,2022-12-28T12:02:31Z,3956441163,233,418,3956441129,347,,3956441127,56,Left,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299981,418,5,1,44,15,ejm092fnt9zoxbpuklzd52ji8,0,18.4,-1.6,2022-12-26T15:46:15.413Z,2022-12-28T12:02:31Z,3956440657,347,,3956440655,56,Back,3956441211,233,362,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300107,363,1,1,44,19,8xeuwzxnm7hdlbjjuezgfkz3w,1,84.1,100,2022-12-26T15:46:19.848Z,2022-12-28T12:02:34Z,3956441299,140,87.6,3956441303,212,7.7,3956441295,107,,3956441305,213,5.2,3956441297,56,Left,3956441301,141,91.2,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300267,364,1,1,44,23,8xeuwzxnm7hdlbjjuezgfkz3w,1,87,93.3,2022-12-26T15:46:23.495Z,2022-12-28T12:02:39Z,3956442223,213,3.2,3956442217,140,80.7,3956442215,56,Left,3958421929,178,,3956442219,141,92.4,3956442221,212,6.6,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300381,365,1,1,44,27,8xeuwzxnm7hdlbjjuezgfkz3w,1,78.6,90.2,2022-12-26T15:46:27.822Z,2022-12-28T12:02:45Z,3956442807,155,,3956442813,141,46.0,3956442819,1,,3956442811,140,90.3,3956442809,56,Center,3956442815,212,32.5,3956442817,213,5.1,3958421987,178,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300415,366,44,1,44,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,88.9,42.4,2022-12-26T15:46:30.366Z,2022-12-28T13:15:57Z,3956443001,286,,3956442999,56,Center,3956443087,233,419,,,,,,,,,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300355,419,44,1,44,30,ejm092fnt9zoxbpuklzd52ji8,0,11.1,57.6,2022-12-26T15:46:30.367Z,2022-12-28T12:03:12Z,3956442647,56,Back,3956442649,285,,3956443125,233,366,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300419,367,1,1,44,30,8xeuwzxnm7hdlbjjuezgfkz3w,0,92,37.7,2022-12-26T15:46:30.455Z,2022-12-28T13:15:58Z,3956447007,3,,3956447025,212,3.1,3956447021,141,42.3,3956447029,213,1.5,3956443079,56,Center,3956447015,140,92.2,3958422305,388,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300397,420,52,1,44,31,ejm092fnt9zoxbpuklzd52ji8,1,2.7,51.9,2022-12-26T15:46:31.686Z,2022-12-28T12:03:24Z,3958422411,178,,3957830925,378,,,,,,,,,,,,,,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300561,421,1,1,44,32,ejm092fnt9zoxbpuklzd52ji8,1,8.2,54.6,2022-12-26T15:46:32.937Z,2022-12-28T12:03:37Z,3956443771,213,0.7,3956443775,1,,3958422609,178,,3956443767,212,36.9,3956443761,140,35.8,3956443755,123,,3956443763,141,88.3,3956443759,56,Back,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300573,422,49,1,44,37,ejm092fnt9zoxbpuklzd52ji8,1,43.1,95,2022-12-26T15:46:37.720Z,2022-12-28T12:03:45Z,,,,,,,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300759,423,1,1,44,38,ejm092fnt9zoxbpuklzd52ji8,1,53.3,95.7,2022-12-26T15:46:39.224Z,2022-12-28T12:03:52Z,3956444799,56,Left,3956444805,212,19.4,3956444807,213,6.1,3956444801,140,71.5,3956444803,141,91.1,3958422889,178,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300889,424,1,1,44,45,ejm092fnt9zoxbpuklzd52ji8,1,87.4,83.8,2022-12-26T15:46:45.798Z,2022-12-28T12:04:01Z,3956445345,213,3.4,3956445337,56,Center,3956445341,141,76.4,3956445339,140,70.8,3956445343,212,18.1,3958423051,178,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300895,425,3,1,44,49,ejm092fnt9zoxbpuklzd52ji8,0,73.4,82.3,2022-12-26T15:46:49.323Z,2022-12-28T12:06:20Z,3956445367,286,,3956445365,56,Left,3957830949,464,,3956445711,233,368,3958424855,178,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300941,368,7,1,44,49,8xeuwzxnm7hdlbjjuezgfkz3w,1,26.6,17.7,2022-12-26T15:46:49.844Z,2022-12-28T12:06:12Z,3956445677,233,425,3958424929,178,,3957830953,385,,3956445625,56,Back,3956445627,285,,3956445623,167,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301197,369,5,1,44,53,8xeuwzxnm7hdlbjjuezgfkz3w,0,21.6,-1.5,2022-12-26T15:46:53.750Z,2022-12-28T12:06:26Z,3956446987,56,Back,3956446991,347,,3956452347,233,426,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301117,426,5,1,44,53,ejm092fnt9zoxbpuklzd52ji8,1,78.4,101.5,2022-12-26T15:46:53.750Z,2022-12-28T12:06:26Z,3956446531,347,,3956452283,233,369,3956446529,56,Left,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301265,427,1,1,45,4,ejm092fnt9zoxbpuklzd52ji8,1,81.1,100,2022-12-26T15:47:05.046Z,2022-12-28T12:06:35Z,3956447341,141,88.0,3956447337,56,Left,3956447345,213,5.4,3956447335,107,,3956447343,212,12.5,3956447339,140,89.1,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
