id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/10/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/14/value
2511920001,560,1,2,72,32,ahm0t06rup1bkd9z0mxl2lmph,1,24.1,28.3,2023-02-25T14:01:13.744Z,2023-02-28T05:29:50Z,4054386809,212,9.4,4054386803,56,Back,4054386811,213,0.4,4054386807,141,33.9,4054386805,140,32.3,4054386801,3,,4062897377,388,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920021,555,4,2,72,33,5pfqedkme2kabtqhkln35pf3l,1,70.2,66.2,2023-02-25T14:01:15.236Z,2023-02-28T11:07:31Z,4054386909,286,,4054386903,264,,4054386907,152,,4054386925,233,561,4054386905,56,Center,4054386901,13,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920009,561,4,2,72,33,ahm0t06rup1bkd9z0mxl2lmph,0,29.8,33.8,2023-02-25T14:01:15.237Z,2023-02-28T11:07:31Z,4062897519,388,,4054386831,56,Back,4054386933,233,555,4054386835,285,,4054386829,264,,4054386833,152,,4054386827,13,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920255,556,27,2,72,35,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-02-25T14:01:16.941Z,2023-02-28T11:00:11Z,4054387989,41,Injury,4054387991,53,6hq92cx2829wfuzxmfhg1xpm1,4054388023,233,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920221,562,27,2,72,35,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-02-25T14:01:16.941Z,2023-02-28T11:00:11Z,4054388007,233,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511921133,557,28,2,74,2,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-02-25T14:02:44.472Z,2023-02-28T11:01:01Z,4054392533,233,563,4054392279,55,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920939,563,28,2,74,2,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-02-25T14:02:44.472Z,2023-02-28T11:01:02Z,4054391263,55,562,4054392529,233,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511921383,558,1,2,74,6,5pfqedkme2kabtqhkln35pf3l,0,69.7,72.3,2023-02-25T14:02:48.389Z,2023-02-28T05:31:37Z,4054393601,140,90.0,4054393593,5,,4054393599,56,Center,4054393605,212,29.6,4054393597,152,,4054393595,155,,4054393607,213,5.5,4062899123,178,,4n37rih2qtphgtjxzo2id5f55,A. Evans,4054393603,141,,,,,,,,,,,,,,42.1,,,,,,,,,,,,,,,,,,,,,,,,,
2511921401,565,12,2,74,8,ahm0t06rup1bkd9z0mxl2lmph,1,7.9,63.1,2023-02-25T14:02:50.460Z,2023-02-28T05:31:42Z,4054393731,167,,4054393851,15,,4054393699,213,2.7,4062899169,388,,4054393697,212,10.0,4054393695,141,69.3,4054393689,56,Back,4054393691,140,0.0,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511921429,559,6,2,74,9,5pfqedkme2kabtqhkln35pf3l,1,95.4,36.4,2023-02-25T14:02:51.509Z,2023-02-28T05:31:49Z,4054393831,73,,4054397279,233,566,4054393829,56,Center,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511921407,566,6,2,74,9,ahm0t06rup1bkd9z0mxl2lmph,0,4.6,63.6,2023-02-25T14:02:51.509Z,2023-02-28T05:31:50Z,4054397323,233,559,4054393701,56,Back,4054393703,73,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511922331,562,1,2,74,48,5pfqedkme2kabtqhkln35pf3l,1,99.5,0.7,2023-02-25T14:03:29.989Z,2023-02-28T12:05:03Z,4054398381,155,,4061999417,20,,4054398379,2,,4054417313,6,,4054398385,140,91.4,4054401229,210,16,4054398391,213,1.8,4054401233,25,,4n37rih2qtphgtjxzo2id5f55,A. Evans,4054423551,224,4054398393,1,,4054401231,154,4054398387,141,49.3,4054398383,56,4062899319,178,,,,,4054398389,212,,,,,,Center,,,,,,,,,,,,,,1,34.1
2511922023,560,43,2,74,48,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-02-25T14:03:30.073Z,2023-02-25T14:04:24Z,4054401397,144,50,4054396833,286,0,4054396831,56,Right,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923853,569,44,2,74,49,5pfqedkme2kabtqhkln35pf3l,1,93.1,42.9,2023-02-25T14:03:31.622Z,2023-02-28T12:00:13Z,4054406609,233,567,4054406569,56,Center,4054406571,286,,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511922065,567,44,2,74,49,ahm0t06rup1bkd9z0mxl2lmph,0,6.9,57.1,2023-02-25T14:03:31.623Z,2023-02-28T05:32:01Z,4054397051,285,,4054397049,56,Back,4054406671,233,569,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511922339,563,16,2,74,50,5pfqedkme2kabtqhkln35pf3l,1,93.5,44.3,2023-02-25T14:03:32.499Z,2023-02-28T12:05:04Z,4061999985,396,51.4,4054401289,55,562,4054400319,15,,4054401299,103,12.7,4054398425,56,Center,4054401307,230,99.0,4054401285,154,,4054400317,25,,ejmi6qqszz1509excckyj3n1m,L. Hoole,4054401283,29,4054400331,328,,4054401297,102,4054400341,375,74:49.981,4054401309,231,4054398423,17,,,52.6,,4062899621,388,4061999983,395,1.9,4054400337,374,46.9,2023-02-25 14:03:31.623,4054401281,76,,,,,,,,,,,,
2511922175,561,43,2,74,58,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-02-25T14:03:39.753Z,2023-02-25T14:03:43Z,4054397627,286,0,4054397929,144,50,4054397625,56,Right,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923231,564,18,2,76,3,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-02-25T14:04:44.793Z,2023-02-28T10:59:01Z,4054403251,55,565,4054403223,59,17,4054403219,42,,4054403221,44,Defender,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923235,565,19,2,76,3,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-02-25T14:04:44.794Z,2023-02-28T10:59:01Z,4054403237,145,6,4054403247,55,564,4054403233,42,,4054403239,59,28,4054403243,293,4,4054403241,292,4,4054403245,44,Defender,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923283,566,18,2,76,5,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-02-25T14:04:47.073Z,2023-02-28T10:59:06Z,4054403505,44,Midfielder,4054403571,55,567,4054403503,42,,4054403507,59,7,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923289,567,19,2,76,5,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-02-25T14:04:47.074Z,2023-02-28T10:59:06Z,4054403541,59,19,4054403545,293,2,4054403535,42,,4054403547,44,Forward,4054403543,292,8,4054403549,55,566,4054403539,145,10,,,,f4qyrav5wfp55jyprdoq1upcl,H. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923419,568,1,2,76,17,ahm0t06rup1bkd9z0mxl2lmph,1,49.8,50.3,2023-02-25T14:04:58.985Z,2023-02-28T05:06:36Z,4054404295,212,18.4,4054404289,56,Back,4062880297,178,,4054404291,140,32.3,4054404299,279,G,4054404293,141,52.4,4054404297,213,3.1,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923527,569,1,2,76,19,ahm0t06rup1bkd9z0mxl2lmph,1,32.3,52.4,2023-02-25T14:05:01.461Z,2023-02-28T05:06:43Z,4062880405,178,,4054404901,140,39.8,4054404899,56,Back,4054404905,212,29.7,4054404907,213,1.3,4054404903,141,94.5,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923629,570,1,2,76,26,ahm0t06rup1bkd9z0mxl2lmph,1,54.7,93.2,2023-02-25T14:05:08.154Z,2023-02-28T05:06:49Z,4054405385,141,81.1,4054405381,56,Back,4062880521,178,,4054405389,213,3.6,4054405383,140,39.4,4054405387,212,18.0,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923641,571,3,2,76,30,ahm0t06rup1bkd9z0mxl2lmph,0,59.3,75,2023-02-25T14:05:11.674Z,2023-02-28T05:07:04Z,4054405437,56,Center,4062000745,465,,4054405579,233,568,4062880743,178,,4054405439,286,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923651,568,7,2,76,30,5pfqedkme2kabtqhkln35pf3l,0,40.7,25,2023-02-25T14:05:11.698Z,2023-02-28T05:07:13Z,4054405493,56,Back,4054405495,285,,4054405555,233,571,4062880893,178,,4062000727,385,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923747,572,1,2,76,35,ahm0t06rup1bkd9z0mxl2lmph,1,62.7,92.6,2023-02-25T14:05:16.642Z,2023-02-28T05:07:18Z,4054405997,141,66.0,4062880965,178,,4054405999,212,21.6,4054405993,56,Center,4054406001,213,4.1,4054405995,140,51.4,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923801,573,1,2,76,37,ahm0t06rup1bkd9z0mxl2lmph,1,51.4,66,2023-02-25T14:05:19.561Z,2023-02-28T05:07:23Z,4062881055,178,,4054406265,140,47.8,4054406273,213,4.6,4054406267,141,31.3,4054406263,56,Back,4054406269,212,23.9,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513362293,703,45,2,76,41,5pfqedkme2kabtqhkln35pf3l,0,52.8,67.1,2023-02-25T14:05:22.771Z,2023-02-28T05:07:32Z,4062001063,56,Center,4062001065,285,,4062028337,233,775,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513362289,775,3,2,76,41,ahm0t06rup1bkd9z0mxl2lmph,1,47.2,32.9,2023-02-25T14:05:22.771Z,2023-02-28T05:07:31Z,4062001057,286,,4062881191,178,,4062001079,464,,4062001055,56,Back,4062028333,233,703,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923907,574,1,2,76,42,ahm0t06rup1bkd9z0mxl2lmph,1,45.4,31.8,2023-02-25T14:05:23.650Z,2023-02-28T05:07:42Z,4054406855,141,49.6,4054406851,56,Back,4062881401,178,,4054406859,213,1.9,4054406853,140,41.4,4054406857,212,12.8,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923945,575,1,2,76,48,ahm0t06rup1bkd9z0mxl2lmph,0,59.5,54.5,2023-02-25T14:05:30.219Z,2023-02-28T05:07:53Z,4054407051,213,0.7,4054407047,141,85.6,4054407049,212,32.1,4054407043,56,Left,4062881545,178,,4054407041,155,,4054407053,1,,4054407045,140,82.5,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923979,570,49,2,76,50,5pfqedkme2kabtqhkln35pf3l,1,19.6,8.9,2023-02-25T14:05:32.171Z,2023-02-28T05:08:56Z,,,,,,,,,,,,,,,,,,,,,,,,,f4qyrav5wfp55jyprdoq1upcl,H. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924083,571,1,2,76,54,5pfqedkme2kabtqhkln35pf3l,0,14.4,5.2,2023-02-25T14:05:35.679Z,2023-02-28T05:09:04Z,4054407687,141,2.9,4062882441,178,,4054407691,213,6.2,4054407683,56,Back,4054407689,212,31.5,4054407693,1,,4054407681,157,,4054407685,140,44.4,f4qyrav5wfp55jyprdoq1upcl,H. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924141,576,1,2,76,57,ahm0t06rup1bkd9z0mxl2lmph,1,54.3,96.3,2023-02-25T14:05:39.545Z,2023-02-28T05:10:10Z,4054407971,3,,4054407975,140,63.2,4054407977,141,77.0,4054407981,213,5.3,4054407973,56,Center,4054407979,212,16.1,4062883167,178,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924145,577,49,2,76,59,ahm0t06rup1bkd9z0mxl2lmph,1,63.2,77,2023-02-25T14:05:41.537Z,2023-02-28T05:10:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924195,578,1,2,77,0,ahm0t06rup1bkd9z0mxl2lmph,1,63.2,77,2023-02-25T14:05:42.245Z,2023-02-28T05:10:53Z,4054408295,3,,4054408303,212,5.4,4054408297,56,Left,4054408301,141,80.5,4062883583,388,,4054408305,213,0.5,4054408299,140,67.8,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924197,579,61,2,77,1,ahm0t06rup1bkd9z0mxl2lmph,0,67.1,72.6,2023-02-25T14:05:43.301Z,2023-02-28T05:11:36Z,4054408313,56,Center,4062884283,178,,,,,,,,,,,,,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924191,572,49,2,77,3,5pfqedkme2kabtqhkln35pf3l,1,32.3,33.4,2023-02-25T14:05:45.518Z,2023-02-28T05:11:56Z,,,,,,,,,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513601415,1324,83,2,77,4,ahm0t06rup1bkd9z0mxl2lmph,1,70.3,57.6,2023-02-25T14:05:46.287Z,2023-02-28T11:42:17Z,4063279355,399,205174,,,,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513362471,705,50,2,77,4,5pfqedkme2kabtqhkln35pf3l,1,29.9,37.5,2023-02-25T14:05:46.507Z,2023-02-28T11:41:51Z,4062002059,285,,4062002057,56,Back,4062028155,233,777,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513362503,777,7,2,77,5,ahm0t06rup1bkd9z0mxl2lmph,0,70.1,62.5,2023-02-25T14:05:46.837Z,2023-02-28T11:41:42Z,4062028137,233,705,4062002239,385,,4062002235,56,Center,4062884649,178,,4062002237,286,,,,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924253,573,61,2,77,5,5pfqedkme2kabtqhkln35pf3l,1,32.5,33.4,2023-02-25T14:05:46.979Z,2023-02-28T11:41:55Z,4062884705,178,,4054408523,56,Back,,,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924339,574,1,2,77,6,5pfqedkme2kabtqhkln35pf3l,1,34.8,39.5,2023-02-25T14:05:48.366Z,2023-02-28T05:12:22Z,4062884791,178,,4054409023,212,14.9,4054409017,56,Back,4054409021,141,59.4,4054409019,140,28.9,4054409025,213,2.0,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924353,575,1,2,77,11,5pfqedkme2kabtqhkln35pf3l,0,37.7,90.1,2023-02-25T14:05:53.023Z,2023-02-28T05:12:35Z,4054409127,212,26.3,4054409133,213,6.2,4062884799,178,,4054409123,141,87.0,4054409115,56,Left,4054409113,155,,4054409119,140,62.7,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924369,580,1,2,77,13,ahm0t06rup1bkd9z0mxl2lmph,1,30.3,11.8,2023-02-25T14:05:54.642Z,2023-02-28T05:13:07Z,4062002715,140,36.2,4062002721,213,0.1,4062885277,178,,4062002717,141,12.4,4054409243,56,Back,4062002719,212,6.2,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924417,581,1,2,77,15,ahm0t06rup1bkd9z0mxl2lmph,1,36.8,10.4,2023-02-25T14:05:56.820Z,2023-02-28T05:13:44Z,4054409531,56,Back,4054409535,141,10.4,4062885703,178,,4054409539,212,6.0,4054409533,140,31.1,4054409543,213,3.1,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924435,582,49,2,77,15,ahm0t06rup1bkd9z0mxl2lmph,1,30.6,16.9,2023-02-25T14:05:56.987Z,2023-02-28T05:13:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924467,583,1,2,77,17,ahm0t06rup1bkd9z0mxl2lmph,1,30.3,15.9,2023-02-25T14:05:58.684Z,2023-02-28T05:14:07Z,4062885927,178,,4054409773,213,0.7,4054409767,140,34.5,4054409769,141,21.3,4054409771,212,5.7,4054409765,56,Back,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924481,584,1,2,77,18,ahm0t06rup1bkd9z0mxl2lmph,1,35,21.1,2023-02-25T14:06:00.437Z,2023-02-28T05:14:29Z,4054409853,213,3.3,4054409845,56,Back,4054409849,141,19.0,4054409851,212,7.7,4054409847,140,27.8,4062886159,178,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924517,585,1,2,77,20,ahm0t06rup1bkd9z0mxl2lmph,1,26.8,16.7,2023-02-25T14:06:02.222Z,2023-02-28T05:14:38Z,4054410029,56,Back,4054410037,213,5.8,4062886271,178,,4054410033,141,13.2,4054410031,140,31.6,4054410035,212,5.6,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924555,586,1,2,77,22,ahm0t06rup1bkd9z0mxl2lmph,0,33.9,9.7,2023-02-25T14:06:04.627Z,2023-02-28T05:14:44Z,4054410249,1,,4054410239,56,Center,4054410243,141,25.0,4054410247,213,0.3,4054410237,155,,4054410245,212,35.5,4054410241,140,66.2,4062886333,178,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924575,576,1,2,77,25,5pfqedkme2kabtqhkln35pf3l,1,33.6,74,2023-02-25T14:06:07.045Z,2023-02-28T05:14:54Z,4054410341,3,,4054410345,140,41.3,4062886445,388,,4054410351,213,0.2,4054410347,141,76.1,4054410343,56,Back,4054410349,212,8.2,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924583,577,49,2,77,26,5pfqedkme2kabtqhkln35pf3l,1,43.3,73.8,2023-02-25T14:06:08.246Z,2023-02-28T05:15:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924619,578,1,2,77,27,5pfqedkme2kabtqhkln35pf3l,0,43.3,73.8,2023-02-25T14:06:09.045Z,2023-02-28T05:15:13Z,4054410559,56,Back,4062886639,178,,4054410565,212,7.9,4054410557,155,,4054410561,140,46.0,4054410563,141,84.7,4054410567,213,1.2,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924643,587,49,2,77,31,ahm0t06rup1bkd9z0mxl2lmph,1,33,19.4,2023-02-25T14:06:12.985Z,2023-02-28T05:15:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924665,588,1,2,77,31,ahm0t06rup1bkd9z0mxl2lmph,1,33,19.4,2023-02-25T14:06:13.090Z,2023-02-28T05:15:35Z,4054410779,56,Back,4054410785,212,13.9,4054410781,140,43.3,4054410783,141,32.2,4062886897,178,,4054410787,213,0.7,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924723,589,1,2,77,33,ahm0t06rup1bkd9z0mxl2lmph,1,43.3,32.2,2023-02-25T14:06:14.652Z,2023-02-28T05:15:41Z,4054411077,56,Back,4054411081,141,50.9,4062886951,178,,4054411085,213,1.9,4054411079,140,39.1,4054411083,212,13.5,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924847,590,1,2,77,37,ahm0t06rup1bkd9z0mxl2lmph,1,64,63.1,2023-02-25T14:06:19.523Z,2023-02-28T11:03:11Z,4054411745,140,79.1,4054416469,210,15,4054411751,213,0.9,4054411747,141,94.5,4062887027,178,,4054411743,56,Left,4054411749,212,26.6,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2511924859,591,15,2,77,43,ahm0t06rup1bkd9z0mxl2lmph,1,85.3,72.1,2023-02-25T14:06:25.170Z,2023-02-28T11:03:12Z,4054416489,146,93.2,4054416475,29,,4054415411,20,,4054416485,215,,4054411817,64,,4054416495,231,52.7,4054416493,230,97.8,4054411815,22,,2nqvzywi67fy7tx5p7d4kgo6i,A. Konaté,4054416487,82,4062887117,178,,4054416483,103,4054416477,55,590,4054416481,102,4054416473,78,,,19,,4054416557,233,4054411819,56,Center,4054416491,147,50.1,60.3,,,,,,,,,,,,,,579
2511924837,579,10,2,77,44,5pfqedkme2kabtqhkln35pf3l,1,8.8,37,2023-02-25T14:06:26.012Z,2023-02-28T05:16:14Z,4062887291,178,,4054411653,94,,4054411655,56,Back,4054416565,233,591,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924955,592,1,2,77,49,ahm0t06rup1bkd9z0mxl2lmph,1,44.5,85.9,2023-02-25T14:06:31.106Z,2023-02-28T05:16:27Z,4054412335,141,67.3,4062887439,178,,4054412331,140,24.2,4054412339,213,3.7,4054412337,212,24.8,4054412329,56,Back,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925061,593,1,2,77,53,ahm0t06rup1bkd9z0mxl2lmph,1,24.2,67.3,2023-02-25T14:06:35.072Z,2023-02-28T05:16:32Z,4054412875,140,30.6,4054412879,212,14.1,4054412873,56,Back,4054412877,141,49.0,4062887483,178,,4054412881,213,5.2,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925091,594,1,2,77,59,ahm0t06rup1bkd9z0mxl2lmph,1,54.6,26.7,2023-02-25T14:06:40.894Z,2023-02-28T05:16:39Z,4062887561,178,,4054413031,56,Right,4054413041,212,15.4,4054413037,141,12.0,4054413043,213,5.6,4054413033,140,65.8,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
