id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/16/value
2531822551,542,1,2,47,45,69t8imcdaqlgfbds2p58596my,1,90.1,72.9,2023-04-10T15:06:16.230Z,2023-04-12T19:51:24Z,4180662423,140,89.8,4180662427,212,10.1,4180662425,141,58.1,4184981791,178,,4180662421,56,Center,4180662429,213,4.7,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822589,543,1,2,47,46,69t8imcdaqlgfbds2p58596my,1,89.1,60.2,2023-04-10T15:06:16.863Z,2023-04-12T19:51:30Z,4180662645,213,0.5,4184981905,178,,4180662641,141,67.0,4180662639,140,97.0,4180662643,212,9.5,4180662637,56,Center,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822665,544,1,2,47,48,69t8imcdaqlgfbds2p58596my,1,96.7,67.5,2023-04-10T15:06:18.734Z,2023-04-12T19:52:04Z,4180663025,56,Center,4180666925,154,,4180663033,213,4.6,4180663027,140,94.7,4180663023,155,,4180666923,210,15,4180663031,212,21.1,4184981951,178,,64tpd90skhh1yj8yztefhahn9,D. John,4180663029,141,36.6,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822683,546,15,2,47,49,69t8imcdaqlgfbds2p58596my,1,94.8,37.4,2023-04-10T15:06:20.178Z,2023-04-12T19:52:05Z,4180663147,60,,4180666995,230,99.0,4180666983,103,19,4180663149,56,Center,4180665799,328,,4180665795,15,,4180663145,22,,4180666997,231,46.6,5tbz2hexz7vind39ot6govqzu,C. Bradley,4180666971,76,,4180666977,55,544,4180666991,146,4184982379,178,,,4180666975,154,,95.6,4180665801,82,4180666987,100,,,4180666993,147,4180666973,29,4180665825,233,292,39.9,4180666981,102,52.8,,,,,,
2531822645,292,10,2,47,49,dmz37633qbsvl7gncq5s51yjw,1,7.3,57,2023-04-10T15:06:20.186Z,2023-04-12T20:18:47Z,4180662893,56,Back,4180665835,233,546,4184982471,15,,4184982469,178,,4180662891,94,,,,,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822765,547,1,2,47,52,69t8imcdaqlgfbds2p58596my,1,84.7,25.2,2023-04-10T15:06:23.139Z,2023-04-12T19:52:46Z,4180663537,140,87.6,4180663539,141,13.4,4180663543,213,5.1,4180663535,56,Right,4180663541,212,8.6,4184982765,178,,,,,,,,dd5h02pcz142eha2peyc0j2s5,C. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822677,545,43,2,47,53,69t8imcdaqlgfbds2p58596my,1,0,0,2023-04-10T15:06:24.114Z,2023-04-10T15:06:46Z,4180665533,144,44,4180663119,286,0,4180663113,56,Center,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822787,548,1,2,47,55,69t8imcdaqlgfbds2p58596my,0,94.9,12.6,2023-04-10T15:06:25.408Z,2023-04-12T19:52:52Z,4180663665,140,100.0,4180663659,2,,4180663669,212,16.1,4183082551,345,,4180663663,56,Center,4180663667,141,33.9,4180663661,155,,4180663671,213,1.1,9eaozqsxv2347nryh9pkmg251,G. Jones,4183082487,224,,4184982867,178,,4183082489,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822833,293,5,2,47,58,dmz37633qbsvl7gncq5s51yjw,1,-1.6,50.8,2023-04-10T15:06:28.505Z,2023-04-12T19:52:57Z,4180663929,233,549,4180663903,56,Back,4180663905,346,,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822791,549,5,2,47,58,69t8imcdaqlgfbds2p58596my,0,101.6,49.2,2023-04-10T15:06:28.505Z,2023-04-12T19:52:58Z,4180663965,233,293,4180663685,56,Center,4180663687,346,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531823207,294,27,2,48,10,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-04-10T15:06:40.703Z,2023-04-12T19:53:05Z,4180668631,233,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531823659,550,27,2,48,10,69t8imcdaqlgfbds2p58596my,1,0,0,2023-04-10T15:06:40.703Z,2023-04-12T19:53:05Z,4180668305,53,5tbz2hexz7vind39ot6govqzu,4180668585,233,294,4180668299,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531824807,295,28,2,49,42,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-04-10T15:08:12.321Z,2023-04-12T19:53:13Z,4180674803,233,551,4180674541,55,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531824831,551,28,2,49,42,69t8imcdaqlgfbds2p58596my,1,0,0,2023-04-10T15:08:12.321Z,2023-04-12T19:53:14Z,4180674655,55,550,4180674753,233,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531825605,296,1,2,49,50,dmz37633qbsvl7gncq5s51yjw,0,4.9,40,2023-04-10T15:08:20.800Z,2023-04-12T19:53:19Z,4180678807,56,Center,4180678819,74,,4180678817,1,,4180678813,212,54.9,4180678809,140,57.1,4180678805,124,,4180678811,141,35.7,4180678815,213,6.2,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531825637,552,44,2,49,54,69t8imcdaqlgfbds2p58596my,1,39,66.6,2023-04-10T15:08:24.683Z,2023-04-12T20:37:50Z,4180679211,233,297,4180678963,56,Back,4180678967,285,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531825677,297,44,2,49,54,dmz37633qbsvl7gncq5s51yjw,0,61,33.4,2023-04-10T15:08:24.684Z,2023-04-12T19:53:31Z,4180679147,56,Center,4180679233,233,552,4180679149,286,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531825683,553,1,2,49,54,69t8imcdaqlgfbds2p58596my,0,34.3,67.3,2023-04-10T15:08:24.729Z,2023-04-12T20:37:51Z,4180679185,141,78.1,4180679181,56,Back,4180679183,140,46.6,4180679187,212,14.9,4180679179,3,,4180679189,213,0.5,4184983567,178,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531825915,298,1,2,49,56,dmz37633qbsvl7gncq5s51yjw,1,39.7,23.6,2023-04-10T15:08:26.443Z,2023-04-12T19:53:42Z,4180680507,212,60.6,4180680503,140,97.4,4180680509,213,6.3,4180680511,1,,4180680505,141,23.1,4180680501,56,Center,4184983789,178,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531825867,554,4,2,50,1,69t8imcdaqlgfbds2p58596my,1,2.5,79.6,2023-04-10T15:08:31.522Z,2023-04-12T19:53:52Z,4180680227,13,,4180680231,152,,4180680235,285,,4180680607,233,299,4180680229,56,Back,4180680233,265,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531825919,299,4,2,50,1,dmz37633qbsvl7gncq5s51yjw,0,97.5,20.4,2023-04-10T15:08:31.523Z,2023-04-12T19:53:52Z,4180680529,152,,4180680531,265,,4180680527,56,Right,4180680707,233,554,4184983915,178,,4180680533,286,,4180680525,13,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531826137,300,17,2,50,25,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-04-10T15:08:55.417Z,2023-04-12T19:54:10Z,4180681639,392,,4180681637,31,,4180681641,13,243,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531827031,555,1,2,50,43,69t8imcdaqlgfbds2p58596my,1,3,83.3,2023-04-10T15:09:13.896Z,2023-04-12T19:54:13Z,4180686435,152,,4180686445,141,54.8,4184984353,178,,4180686449,213,4.7,4180686433,5,,4180686443,140,3.1,4180686447,212,19.4,4180686439,56,Back,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531827093,556,1,2,50,51,69t8imcdaqlgfbds2p58596my,1,9.8,49.7,2023-04-10T15:09:21.734Z,2023-04-12T19:54:16Z,4180686769,141,61.4,4184984413,178,,4180686771,212,21.5,4180686761,56,Back,4180686773,213,0.4,4180686765,140,28.8,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531827113,557,1,2,50,52,69t8imcdaqlgfbds2p58596my,1,28.8,61.4,2023-04-10T15:09:23.088Z,2023-04-12T19:54:21Z,4180686913,213,2.8,4184984505,178,,4180686909,141,72.7,4180686907,140,10.0,4180686905,56,Back,4180686911,212,21.2,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531827241,558,1,2,50,54,69t8imcdaqlgfbds2p58596my,1,10,72.7,2023-04-10T15:09:24.556Z,2023-04-12T19:54:24Z,4180687609,212,18.1,4184984599,178,,4180687607,141,92.3,4180687603,56,Back,4180687611,213,0.8,4180687605,140,21.6,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531827275,559,1,2,50,57,69t8imcdaqlgfbds2p58596my,1,22.2,91.4,2023-04-10T15:09:27.652Z,2023-04-12T19:54:29Z,4184984661,178,,4180687773,212,13.4,4180687771,141,75.1,4180687769,140,15.0,4180687767,56,Back,4180687775,213,4.1,,,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531827373,560,1,2,50,59,69t8imcdaqlgfbds2p58596my,1,20.7,72,2023-04-10T15:09:29.887Z,2023-04-12T19:54:34Z,4184984695,178,,4180688265,56,Back,4180688273,212,14.1,4180688271,141,52.4,4180688269,140,16.2,4180688275,213,4.4,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531827421,561,1,2,51,1,69t8imcdaqlgfbds2p58596my,1,19.4,54,2023-04-10T15:09:32.189Z,2023-04-12T19:54:42Z,4180688577,56,Back,4180688579,140,30.9,4180688583,212,12.8,4180688581,141,47.8,4184984783,178,,4180688585,213,5.9,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531827509,562,1,2,51,4,69t8imcdaqlgfbds2p58596my,1,31.8,37.1,2023-04-10T15:09:35.147Z,2023-04-12T19:54:50Z,4180689013,213,3.8,4180688997,56,Back,4180689009,212,11.1,4180689001,140,23.7,4180689005,141,26.5,4184984935,178,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531827569,563,1,2,51,7,69t8imcdaqlgfbds2p58596my,1,24.6,34.6,2023-04-10T15:09:37.459Z,2023-04-12T19:54:53Z,4184984973,178,,4180689291,213,1.1,4180689277,140,29.0,4180689285,212,10.1,4180689281,141,47.8,4180689275,56,Back,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531827679,564,1,2,51,9,69t8imcdaqlgfbds2p58596my,1,30.9,55.1,2023-04-10T15:09:39.819Z,2023-04-12T19:54:57Z,4180689855,140,89.0,4180689863,1,,4180689851,155,,4180689853,56,Left,4180689857,141,85.9,4180689861,213,0.3,4184985025,178,,4180689859,212,64.5,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531827731,565,1,2,51,15,69t8imcdaqlgfbds2p58596my,1,97.3,88.9,2023-04-10T15:09:46.013Z,2023-04-12T19:55:06Z,4180690163,56,Left,4180690165,140,88.3,4180690167,141,90.0,4180690175,212,9.5,4180690181,213,3.1,4184985169,178,,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531827811,566,1,2,51,17,69t8imcdaqlgfbds2p58596my,0,90.1,88.1,2023-04-10T15:09:48.176Z,2023-04-12T19:55:11Z,4180690625,56,Center,4183087375,72,,4180690615,2,,4184985225,178,,4180690627,140,100.0,4183087373,224,,4180690619,155,,4180690645,1,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,4180690631,141,32.1,4180690635,212,39.8,4180690641,213,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,
2531827865,301,5,2,51,20,dmz37633qbsvl7gncq5s51yjw,1,-1.4,66.2,2023-04-10T15:09:51.229Z,2023-04-12T19:55:16Z,4180690941,346,,4180690937,56,Back,4180690957,233,567,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531827821,567,5,2,51,20,69t8imcdaqlgfbds2p58596my,0,101.4,33.8,2023-04-10T15:09:51.229Z,2023-04-12T19:55:15Z,4180690669,56,Center,4180690671,346,,4180690977,233,301,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531828557,302,1,2,51,50,dmz37633qbsvl7gncq5s51yjw,0,4.3,39.1,2023-04-10T15:10:20.809Z,2023-04-12T20:00:43Z,4180694885,141,33.9,4180694881,56,Center,4180694883,140,61.4,4180694891,1,,4180694887,212,60.1,4180694877,124,,4180694889,213,6.2,4180694895,74,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531828575,568,44,2,51,54,69t8imcdaqlgfbds2p58596my,1,38.6,65.8,2023-04-10T15:10:24.561Z,2023-04-12T20:37:51Z,4180694951,285,,4180694949,56,Back,4180694957,233,303,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531828567,303,44,2,51,54,dmz37633qbsvl7gncq5s51yjw,0,61.4,34.2,2023-04-10T15:10:24.562Z,2023-04-12T20:00:48Z,4180694913,286,,4180695113,233,568,4180694909,56,Center,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531828589,569,12,2,51,54,69t8imcdaqlgfbds2p58596my,1,38.6,65.4,2023-04-10T15:10:24.578Z,2023-04-12T20:37:51Z,4180695425,15,,4180695015,212,31.1,4180695005,56,Left,4180695011,141,100.0,4180695017,213,0.9,4180695427,167,,4180695007,140,56.4,4184990195,388,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531828925,304,5,2,51,57,dmz37633qbsvl7gncq5s51yjw,1,44.4,-1.8,2023-04-10T15:10:28.106Z,2023-04-12T20:00:57Z,4180696789,347,,4180696785,56,Back,4180696823,233,570,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531828631,570,5,2,51,57,69t8imcdaqlgfbds2p58596my,0,55.6,101.8,2023-04-10T15:10:28.106Z,2023-04-12T20:00:56Z,4180695217,56,Left,4180696837,233,304,4180695219,347,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531828993,305,1,2,52,8,dmz37633qbsvl7gncq5s51yjw,1,39.8,0,2023-04-10T15:10:38.904Z,2023-04-12T20:01:01Z,4180697181,107,,4180697185,140,64.9,4180697199,1,,4180697195,213,0.3,4180697187,141,11.4,4180697191,212,27.7,4180697183,56,Right,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829115,306,1,2,52,9,dmz37633qbsvl7gncq5s51yjw,0,64.9,11.4,2023-04-10T15:10:40.309Z,2023-04-12T20:01:10Z,4180697831,3,,4184990339,388,,4180697841,213,1.1,4180697835,140,67.9,4180697839,212,6.6,4180697837,141,20.0,4180697833,56,Right,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829091,571,1,2,52,11,69t8imcdaqlgfbds2p58596my,0,36,84.2,2023-04-10T15:10:41.881Z,2023-04-12T20:01:15Z,4180697699,213,4.6,4184990399,178,,4180697693,140,34.6,4180697697,212,10.6,4180697691,56,Back,4180697689,3,,4180697695,141,68.8,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829129,307,1,2,52,13,dmz37633qbsvl7gncq5s51yjw,0,63.6,24.9,2023-04-10T15:10:44.044Z,2023-04-12T20:01:24Z,4180697921,56,Right,4180697933,141,16.1,4180697943,213,5.5,4180697939,212,8.2,4184990519,178,,4180697917,3,,4180697927,140,69.0,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829217,572,1,2,52,14,69t8imcdaqlgfbds2p58596my,1,34.6,70.9,2023-04-10T15:10:44.891Z,2023-04-12T20:01:30Z,4180698419,212,24.8,4184990585,178,,4180698413,56,Back,4180698417,141,52.4,4180698411,3,,4180698421,213,3.7,4180698415,140,14.3,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829225,573,49,2,52,18,69t8imcdaqlgfbds2p58596my,1,14.2,52.4,2023-04-10T15:10:48.391Z,2023-04-12T20:01:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829299,574,1,2,52,19,69t8imcdaqlgfbds2p58596my,1,19.9,51.2,2023-04-10T15:10:49.398Z,2023-04-12T20:01:40Z,4180698855,141,22.5,4180698857,212,20.1,4180698853,140,24.3,4184990799,178,,4180698859,213,4.9,4180698851,56,Back,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829391,575,1,2,52,22,69t8imcdaqlgfbds2p58596my,1,25.3,25.5,2023-04-10T15:10:52.789Z,2023-04-12T20:01:44Z,4180699357,213,0.8,4180699353,141,35.8,4180699355,212,10.2,4180699349,56,Back,4184990849,178,,4180699351,140,32.3,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829625,576,1,2,52,25,69t8imcdaqlgfbds2p58596my,1,36.5,36.6,2023-04-10T15:10:55.322Z,2023-04-12T20:01:47Z,4180700645,155,,4180700657,1,,4184990893,178,,4180700653,212,62.8,4180700647,56,Center,4180700651,141,78.1,4180700655,213,0.5,4180700649,140,89.9,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829649,577,1,2,52,35,69t8imcdaqlgfbds2p58596my,1,86.7,68.4,2023-04-10T15:11:06.040Z,2023-04-12T20:02:01Z,4180700795,141,64.0,4180700791,56,Center,4184991043,178,,4180700797,212,10.0,4180700793,140,77.6,4180700799,213,3.4,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829687,578,1,2,52,36,69t8imcdaqlgfbds2p58596my,1,77.9,65.5,2023-04-10T15:11:07.308Z,2023-04-12T20:02:05Z,4180701025,212,10.1,4180701021,141,54.6,4184991171,178,,4180701013,56,Center,4180701017,140,71.3,4180701029,213,4.0,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829727,579,1,2,52,38,69t8imcdaqlgfbds2p58596my,1,71.3,54.6,2023-04-10T15:11:08.815Z,2023-04-12T20:02:09Z,4180701221,212,18.8,4180701217,140,69.2,4180701215,56,Center,4180701219,141,27.1,4184991241,178,,4180701223,213,4.6,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829839,580,1,2,52,40,69t8imcdaqlgfbds2p58596my,1,69.2,27.1,2023-04-10T15:11:10.865Z,2023-04-12T20:02:15Z,4184991321,178,,4180701747,212,15.9,4180701743,140,81.0,4180701749,213,5.6,4180701745,141,12.5,4180701741,56,Right,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829869,581,1,2,52,45,69t8imcdaqlgfbds2p58596my,1,80.5,21.2,2023-04-10T15:11:15.954Z,2023-04-12T20:02:19Z,4180701941,141,43.1,4180701949,213,2.0,4180701937,140,74.7,4180701931,56,Center,4180701945,212,16.1,4184991375,178,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829891,582,1,2,52,47,69t8imcdaqlgfbds2p58596my,0,73.2,41.9,2023-04-10T15:11:18.237Z,2023-04-12T20:02:22Z,4184991427,178,,4180702085,212,9.9,4180702081,140,82.4,4180702079,56,Center,4180702087,213,6.1,4180702083,141,38.8,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531829921,308,49,2,52,48,dmz37633qbsvl7gncq5s51yjw,1,21.2,56.6,2023-04-10T15:11:18.767Z,2023-04-12T20:02:30Z,,,,,,,,,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531830121,309,1,2,52,51,dmz37633qbsvl7gncq5s51yjw,1,20.7,55.2,2023-04-10T15:11:21.365Z,2023-04-12T20:02:34Z,4180703285,56,Right,4180703293,213,5.7,4180703287,140,56.2,4180703291,212,44.5,4180703283,155,,4184991553,178,,4180703295,1,,4180703289,141,19.4,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531830197,310,1,2,52,58,dmz37633qbsvl7gncq5s51yjw,1,66.1,29.1,2023-04-10T15:11:29.045Z,2023-04-12T20:02:39Z,4180703653,212,12.0,4184991629,178,,4180703649,140,63.1,4180703655,213,1.8,4180703651,141,46.1,4180703647,56,Center,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531830243,311,1,2,53,0,dmz37633qbsvl7gncq5s51yjw,1,73.5,47.6,2023-04-10T15:11:31.083Z,2023-04-12T20:02:43Z,4180703931,140,89.8,4180703929,56,Center,4180703935,212,21.0,4184991713,178,,4180703937,213,0.6,4180703933,141,65.4,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531830269,312,1,2,53,3,dmz37633qbsvl7gncq5s51yjw,0,92,67.5,2023-04-10T15:11:33.407Z,2023-04-12T20:02:49Z,4180704077,236,,4180704059,141,57.3,4180704083,286,,4180704057,140,91.5,4180704079,233,583,4180704061,212,7.0,4180704063,213,4.6,4180704055,56,Center,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,4184991799,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531830265,583,74,2,53,3,69t8imcdaqlgfbds2p58596my,1,5.9,34.3,2023-04-10T15:11:33.495Z,2023-04-12T20:02:54Z,4184991911,178,,4180704029,285,,4180704027,56,Back,4180704157,233,312,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531830573,313,5,2,53,7,dmz37633qbsvl7gncq5s51yjw,1,87.4,101.4,2023-04-10T15:11:37.311Z,2023-04-12T20:02:56Z,4180705695,347,,4180705693,56,Left,4180705737,233,584,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531830307,584,5,2,53,7,69t8imcdaqlgfbds2p58596my,0,12.6,-1.4,2023-04-10T15:11:37.311Z,2023-04-12T20:02:57Z,4180704283,56,Back,4180704285,347,,4180705751,233,313,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
