id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/13/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId
2526665675,548,28,2,69,14,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-01T15:28:39.798Z,2023-04-01T16:01:57Z,4153223179,55,545,4153223303,233,816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526663833,816,27,2,69,14,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-04-01T15:28:39.798Z,2023-04-01T16:01:57Z,4153213265,233,548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526660103,536,1,2,69,43,b3vbyitzi3nrw9ehj1eoko219,0,5.1,37.9,2023-04-01T15:29:07.955Z,2023-04-01T15:29:11Z,4153192623,124,,4153192627,140,66.0,4153192635,1,,4153192625,56,Right,4153192637,74,,4153192629,141,0.0,4153192633,213,5.9,4153192631,212,69.3,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526660119,537,5,2,69,45,b3vbyitzi3nrw9ehj1eoko219,0,68.7,-1.6,2023-04-01T15:29:10.468Z,2023-04-01T15:37:25Z,4153192751,56,Right,4153192753,347,,4153192903,233,798,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526660113,798,5,2,69,45,1musyruv2ufjrjnj6gvdbr8kt,1,31.3,101.6,2023-04-01T15:29:10.468Z,2023-04-01T15:29:12Z,4153192689,347,,4153192861,233,537,4153192687,56,Back,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526661433,538,18,2,70,30,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-01T15:29:55.675Z,2023-04-01T15:29:56Z,4153199793,59,19,4153199791,44,Midfielder,4153199789,42,,4153199949,55,539,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526661451,539,19,2,70,30,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-01T15:29:55.676Z,2023-04-01T15:29:56Z,4153199897,59,9,4153199905,55,538,4153199893,145,10,4153199903,44,Forward,4153199901,293,2,4153199887,42,,4153199899,292,9,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526661693,799,1,2,70,36,1musyruv2ufjrjnj6gvdbr8kt,1,38,100,2023-04-01T15:30:01.093Z,2023-04-01T15:30:04Z,4153201315,140,28.7,4153201321,212,11.1,4153201317,141,94.2,4153201323,213,3.6,4153201311,107,,4153201313,56,Back,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526661733,800,1,2,70,39,1musyruv2ufjrjnj6gvdbr8kt,1,28.7,94.7,2023-04-01T15:30:04.233Z,2023-04-01T15:30:06Z,4153201599,213,0.4,4153201595,141,97.5,4153201591,56,Back,4153201593,140,33.5,4153201597,212,5.4,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526661787,801,1,2,70,41,1musyruv2ufjrjnj6gvdbr8kt,1,33.5,97.5,2023-04-01T15:30:05.957Z,2023-04-01T15:30:08Z,4153201935,56,Back,4153201943,213,4.8,4153201939,141,83.9,4153201941,212,9.3,4153201937,140,34.7,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526661833,802,1,2,70,43,1musyruv2ufjrjnj6gvdbr8kt,1,37.2,90,2023-04-01T15:30:08.118Z,2023-04-01T15:30:10Z,4153202223,155,,4153202235,141,97.4,4153202239,213,0.2,4153202229,56,Left,4153202237,212,30.3,4153202231,140,65.7,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526662039,804,1,2,70,47,1musyruv2ufjrjnj6gvdbr8kt,1,58.4,98.4,2023-04-01T15:30:12.646Z,2023-04-01T15:30:16Z,4153203287,212,46.5,4153203277,56,Back,4153203291,213,4.2,4153203275,196,,4153203295,1,,4153203283,141,37.6,4153203281,140,38.1,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526662087,805,1,2,70,51,1musyruv2ufjrjnj6gvdbr8kt,1,37.1,38.9,2023-04-01T15:30:16.422Z,2023-04-01T15:30:18Z,4153203537,213,2.5,4153203529,56,Back,4153203535,212,8.2,4153203533,141,45.7,4153203531,140,30.6,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526662131,806,1,2,70,53,1musyruv2ufjrjnj6gvdbr8kt,1,30.6,45.7,2023-04-01T15:30:18.085Z,2023-04-01T15:30:19Z,4153203819,213,0.3,4153203815,141,50.6,4153203811,56,Back,4153203813,140,41.0,4153203817,212,11.4,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526662181,807,1,2,70,54,1musyruv2ufjrjnj6gvdbr8kt,1,41,50.6,2023-04-01T15:30:19.477Z,2023-04-01T15:30:21Z,4153204077,140,33.7,4153204081,212,16.4,4153204083,213,2.1,4153204075,56,Back,4153204079,141,72.0,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526662239,808,1,2,70,56,1musyruv2ufjrjnj6gvdbr8kt,1,33.7,72,2023-04-01T15:30:21.205Z,2023-04-01T15:30:23Z,4153204335,56,Back,4153204341,141,89.9,4153204345,212,15.2,4153204337,140,42.4,4153204347,213,0.9,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526662353,809,1,2,70,58,1musyruv2ufjrjnj6gvdbr8kt,1,42.3,94.8,2023-04-01T15:30:22.917Z,2023-04-01T15:30:26Z,4153204887,212,25.0,4153204881,56,Left,4153204883,140,66.1,4153204885,141,94.1,4153204889,213,6.3,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526662529,810,1,2,71,1,1musyruv2ufjrjnj6gvdbr8kt,1,58,94.5,2023-04-01T15:30:25.958Z,2023-04-01T15:30:31Z,4153205757,140,49.8,4153205755,56,Back,4153205761,212,9.0,4153205763,213,2.9,4153205759,141,98.3,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526662647,811,1,2,71,6,1musyruv2ufjrjnj6gvdbr8kt,1,43.9,92.1,2023-04-01T15:30:30.901Z,2023-04-01T15:30:33Z,4153206273,213,4.7,4153206257,140,43.9,4153206269,212,16.3,4153206253,56,Back,4153206261,141,68.2,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526662793,812,1,2,71,8,1musyruv2ufjrjnj6gvdbr8kt,1,43.4,66.9,2023-04-01T15:30:33.749Z,2023-04-01T15:30:37Z,4153207095,1,,4153207083,56,Right,4153207087,140,52.6,4153207077,155,,4153207079,196,,4153207093,213,4.9,4153207091,212,44.0,4153207089,141,3.8,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526662967,813,1,2,71,12,1musyruv2ufjrjnj6gvdbr8kt,1,55.2,3.2,2023-04-01T15:30:37.749Z,2023-04-01T15:30:42Z,4153208083,213,0.4,4153208073,141,10.6,4153208079,212,13.9,4153208069,140,67.5,4153208065,56,Right,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526662979,814,3,2,71,17,1musyruv2ufjrjnj6gvdbr8kt,0,73,9.2,2023-04-01T15:30:42.182Z,2023-04-03T17:14:38Z,4153208893,233,541,4161374605,465,,4153208151,286,,4153208149,56,Right,,,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526663077,541,7,2,71,17,b3vbyitzi3nrw9ehj1eoko219,1,27,90.8,2023-04-01T15:30:42.183Z,2023-04-03T17:14:40Z,4153208855,233,814,4153208717,56,Back,4161374665,384,,4153208719,285,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526663083,542,49,2,71,20,b3vbyitzi3nrw9ehj1eoko219,1,31.6,89.4,2023-04-01T15:30:45.263Z,2023-04-01T15:30:45Z,,,,,,,,,,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526663119,543,43,2,71,21,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-01T15:30:46.099Z,2023-04-01T15:30:56Z,4153208925,56,Back,4153208927,285,0,4153210485,144,3,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526663307,544,4,2,71,21,b3vbyitzi3nrw9ehj1eoko219,1,35.7,85.2,2023-04-01T15:30:46.694Z,2023-04-01T15:30:52Z,4153209827,295,,4153209913,286,,4153209831,152,,4153209829,56,Back,4153209825,13,,4153209907,233,815,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526663181,815,4,2,71,21,1musyruv2ufjrjnj6gvdbr8kt,0,64.3,14.8,2023-04-01T15:30:46.695Z,2023-04-01T15:30:52Z,4153209265,56,Right,4153209269,285,,4153209257,13,,4153209263,295,,4153209937,233,544,4153209267,152,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693665,654,27,2,71,43,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-01T15:31:08.403Z,2023-04-01T16:01:58Z,4153377389,53,9tlowuu89l3fnv5iowela1ca2,4153378319,233,817,4153377385,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526665667,817,28,2,71,43,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-04-01T15:31:08.403Z,2023-04-01T16:01:57Z,4153223101,55,816,4153223253,233,654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526665643,546,18,2,72,46,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-01T15:32:11.138Z,2023-04-01T15:32:11Z,4153222909,44,Midfielder,4153223057,55,547,4153222911,59,6,4153222907,41,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526665651,547,19,2,72,46,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-01T15:32:11.139Z,2023-04-01T15:32:12Z,4153223005,293,3,4153223009,55,546,4153223001,59,12,4153223003,292,7,4153223007,44,Midfielder,4153222995,41,,4153222999,145,8,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526695907,655,28,2,72,46,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-01T15:32:11.855Z,2023-04-01T16:01:58Z,4153389409,233,955,4153389311,55,654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693833,955,27,2,72,46,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-04-01T15:32:11.855Z,2023-04-01T16:01:58Z,4153378293,233,655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526665905,549,1,2,72,53,b3vbyitzi3nrw9ehj1eoko219,0,26.6,88.7,2023-04-01T15:32:18.292Z,2023-04-01T15:33:13Z,4153224375,141,30.4,4153224379,213,5.6,4153224369,152,,4153224365,5,,4153224381,1,,4153224373,140,75.9,4153224367,155,,4153224371,56,Center,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,4153224377,212,,,,,65.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526665981,818,1,2,72,55,1musyruv2ufjrjnj6gvdbr8kt,0,25.4,73.2,2023-04-01T15:32:19.870Z,2023-04-03T17:15:39Z,4153224779,56,Back,4153224785,212,7.5,4153224787,213,0,4153224777,3,,4153224783,141,73.2,4153224781,140,32.5,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666121,550,1,2,72,56,b3vbyitzi3nrw9ehj1eoko219,1,63.2,34.5,2023-04-01T15:32:20.978Z,2023-04-01T15:32:25Z,4153225541,213,5.7,4153225539,212,12.1,4153225535,140,72.9,4153225537,141,25.0,4153225533,56,Center,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666129,551,3,2,72,59,b3vbyitzi3nrw9ehj1eoko219,1,82.4,42.4,2023-04-01T15:32:23.971Z,2023-04-03T17:15:53Z,4153255117,233,819,4153225579,56,Center,4153225581,286,,4161376883,465,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666115,819,45,2,72,59,1musyruv2ufjrjnj6gvdbr8kt,0,17.6,57.6,2023-04-01T15:32:23.971Z,2023-04-01T15:35:12Z,4153225515,285,,4153255155,233,551,4153225513,56,Back,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666317,552,3,2,73,0,b3vbyitzi3nrw9ehj1eoko219,1,82.4,42.4,2023-04-01T15:32:24.971Z,2023-04-03T17:15:56Z,4161376971,465,,4153226589,286,,4153254299,233,820,4153226587,56,Center,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666223,820,45,2,73,0,1musyruv2ufjrjnj6gvdbr8kt,0,17.6,57.6,2023-04-01T15:32:24.971Z,2023-04-01T15:35:18Z,4153226113,285,,4153226111,56,Back,4153255185,233,552,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666329,553,61,2,73,1,b3vbyitzi3nrw9ehj1eoko219,0,80.8,49.3,2023-04-01T15:32:26.762Z,2023-04-01T15:35:27Z,4153226651,56,Center,,,,,,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672547,856,61,2,73,2,1musyruv2ufjrjnj6gvdbr8kt,1,15,48,2023-04-01T15:32:27.727Z,2023-04-01T15:36:05Z,4153264983,56,Back,,,,,,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666293,821,12,2,73,4,1musyruv2ufjrjnj6gvdbr8kt,1,15.6,53.7,2023-04-01T15:32:28.933Z,2023-04-01T15:32:31Z,4153226445,213,5.9,4153226441,141,33.9,4153226443,212,33.2,4153226439,140,44.5,4153226437,56,Back,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666387,554,1,2,73,8,b3vbyitzi3nrw9ehj1eoko219,0,52.6,57.6,2023-04-01T15:32:33.251Z,2023-04-01T15:36:35Z,4153226931,140,93.8,4153226933,141,53.6,4153226927,157,,4153226935,212,43.3,4153226939,1,,4153226929,56,Center,4153226937,213,6.2,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666393,822,52,2,73,9,1musyruv2ufjrjnj6gvdbr8kt,1,5,45.5,2023-04-01T15:32:34.037Z,2023-04-03T17:16:05Z,4161377275,377,,,,,,,,,,,,,,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666471,823,1,2,73,10,1musyruv2ufjrjnj6gvdbr8kt,1,7.4,53.4,2023-04-01T15:32:35.382Z,2023-04-01T15:36:24Z,4153227385,140,35.3,4153227379,56,Back,4153227389,141,91.7,4153227393,212,39.2,4153227373,123,,4153227395,213,0.7,4153227431,287,,4153268787,1,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666739,555,45,2,73,19,b3vbyitzi3nrw9ehj1eoko219,0,22.2,7.9,2023-04-01T15:32:44.341Z,2023-04-01T15:33:12Z,4153228907,285,,4153229589,233,824,4153228905,56,Back,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666831,824,3,2,73,19,1musyruv2ufjrjnj6gvdbr8kt,1,77.8,92.1,2023-04-01T15:32:44.341Z,2023-04-03T17:16:12Z,4153229457,286,,4161377559,465,,4153229557,233,555,4153229455,56,Left,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666859,825,1,2,73,22,1musyruv2ufjrjnj6gvdbr8kt,0,91.5,78.8,2023-04-01T15:32:46.877Z,2023-04-03T17:16:26Z,4153229633,56,Center,4161377785,72,,4153229629,2,,4153229637,141,73.9,4161377783,224,,4153229635,140,91.0,4153229639,212,3.4,4153229643,213,4.6,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666889,556,8,2,73,23,b3vbyitzi3nrw9ehj1eoko219,1,9.3,32.2,2023-04-01T15:32:48.084Z,2023-04-03T17:16:27Z,4161377929,385,,4153229841,56,Back,,,,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666937,557,6,2,73,24,b3vbyitzi3nrw9ehj1eoko219,0,9.2,29.2,2023-04-01T15:32:49.413Z,2023-04-03T17:16:37Z,4153230079,73,,4153230197,233,826,4153230077,56,Back,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666893,826,6,2,73,24,1musyruv2ufjrjnj6gvdbr8kt,1,90.8,70.8,2023-04-01T15:32:49.413Z,2023-04-01T15:32:52Z,4153229859,73,,4153229857,56,Center,4153230153,233,557,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667795,827,1,2,73,49,1musyruv2ufjrjnj6gvdbr8kt,1,99.7,99.6,2023-04-01T15:33:14.694Z,2023-04-03T17:16:57Z,4153234753,56,Center,4153234757,141,43.7,4161378349,20,,4153234761,213,4.6,4153234745,2,,4153234749,155,,4153235817,154,,4153234751,223,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,4153235815,210,4153234747,6,,1,13,4153234763,1,4153234759,212,38.3,,,4153234755,140,95.3,,,,,,,,,,,,,,,,,,,,
2526668587,830,44,2,73,50,1musyruv2ufjrjnj6gvdbr8kt,1,90.9,40.6,2023-04-01T15:33:14.882Z,2023-04-01T15:33:48Z,4153238985,286,,4153240379,233,559,4153238983,56,Center,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668659,559,44,2,73,50,b3vbyitzi3nrw9ehj1eoko219,0,9.1,59.4,2023-04-01T15:33:14.883Z,2023-04-01T15:33:49Z,4153239381,285,,4153239379,56,Back,4153240541,233,830,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667811,828,13,2,73,51,1musyruv2ufjrjnj6gvdbr8kt,1,93,45,2023-04-01T15:33:16.261Z,2023-04-03T17:16:58Z,4153235861,25,,4153235887,230,98.5,4153234821,56,Center,4153235871,55,827,4153235865,75,,4153235869,154,,4153235891,231,47.8,4153235875,102,38.7,1szy525fae134zxfbt7vyw991,M. Smith,4153235877,103,4153235863,15,,,38.9,4161378835,17,4153235881,328,,,,4153235867,29,,,,,,,,,,,,,,,,,,,,,
2526667851,558,5,2,73,52,b3vbyitzi3nrw9ehj1eoko219,1,-1.4,58.8,2023-04-01T15:33:17.286Z,2023-04-01T15:37:26Z,4153241339,233,829,4153239857,346,,4153235009,56,Back,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667819,829,5,2,73,52,1musyruv2ufjrjnj6gvdbr8kt,0,101.4,41.2,2023-04-01T15:33:17.286Z,2023-04-01T15:33:20Z,4153235245,233,558,4153234871,346,,4153234867,56,Center,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669061,560,1,2,74,23,b3vbyitzi3nrw9ehj1eoko219,0,4.5,38.6,2023-04-01T15:33:48.157Z,2023-04-03T17:17:06Z,4153241695,56,Right,4153241699,140,66.6,4153241701,141,19.4,4153241711,1,,4153241709,213,6.1,4153241705,212,66.5,4153241691,124,,4153241717,74,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668981,831,44,2,74,26,1musyruv2ufjrjnj6gvdbr8kt,1,30.8,87.4,2023-04-01T15:33:51.798Z,2023-04-01T15:33:55Z,4153241879,233,561,4153241271,56,Back,4153241273,285,,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669063,561,44,2,74,26,b3vbyitzi3nrw9ehj1eoko219,0,69.2,12.6,2023-04-01T15:33:51.799Z,2023-04-01T15:33:56Z,4153241721,286,,4153241719,56,Right,4153241941,233,831,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669049,832,1,2,74,27,1musyruv2ufjrjnj6gvdbr8kt,0,28.1,94.1,2023-04-01T15:33:52.231Z,2023-04-01T15:33:54Z,4153241625,212,31.2,4153241617,3,,4153241623,141,81.4,4153241621,140,56.7,4153241627,213,6.0,4153241619,56,Left,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669159,562,1,2,74,31,b3vbyitzi3nrw9ehj1eoko219,0,47.1,22.8,2023-04-01T15:33:56.803Z,2023-04-01T15:34:17Z,4153242237,3,,4153242247,213,5.8,4153242239,56,Right,4153242243,141,0.0,4153242241,140,75.1,4153242249,1,,4153242245,212,33.8,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669161,563,5,2,74,32,b3vbyitzi3nrw9ehj1eoko219,0,76.3,-1.6,2023-04-01T15:33:57.127Z,2023-04-01T15:37:26Z,4153242281,347,,4153242279,56,Right,4153242407,233,833,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669151,833,5,2,74,32,1musyruv2ufjrjnj6gvdbr8kt,1,23.7,101.6,2023-04-01T15:33:57.127Z,2023-04-01T15:33:58Z,4153242179,56,Back,4153242367,233,563,4153242183,347,,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669599,834,1,2,74,45,1musyruv2ufjrjnj6gvdbr8kt,1,23.8,100,2023-04-01T15:34:10.582Z,2023-04-01T15:34:11Z,4153244713,56,Back,4153244711,107,,4153244717,141,90.9,4153244721,213,3.8,4153244715,140,14.5,4153244719,212,12.3,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669637,835,1,2,74,46,1musyruv2ufjrjnj6gvdbr8kt,1,14.5,90.9,2023-04-01T15:34:11.670Z,2023-04-01T15:34:13Z,4153244919,212,10.7,4153244915,140,23.6,4153244913,56,Back,4153244917,141,98.0,4153244923,213,0.5,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
