id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2483788151,612,44,2,76,42,ahm0t06rup1bkd9z0mxl2lmph,1,33.4,76.4,2022-11-09T21:26:50.172Z,2022-11-12T04:08:18Z,3906207979,285,,3906207977,56,Back,3906208027,233,647,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483788153,647,44,2,76,42,82kapkjwonlv9j1ui0ytv5sii,0,66.6,23.6,2022-11-09T21:26:50.173Z,2022-11-11T09:10:40Z,3906207985,286,,3906207983,56,Center,3906208049,233,612,,,,,,,,,,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483788167,613,1,2,76,42,ahm0t06rup1bkd9z0mxl2lmph,0,34.7,79.9,2022-11-09T21:26:50.255Z,2022-11-12T04:08:19Z,3906208039,141,74.2,3906208037,140,52.9,3908081661,388,,3906208041,212,19.5,3906208043,213,6.1,3906208035,56,Center,3906208033,3,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483788193,648,1,2,76,44,82kapkjwonlv9j1ui0ytv5sii,1,47.4,34.6,2022-11-09T21:26:51.593Z,2022-11-11T09:11:21Z,3906208179,3,,3906208181,56,Center,3906208183,140,60.3,3906208185,141,24.6,3906208189,213,5.8,3908082349,388,,3906208187,212,15.2,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483788233,649,1,2,76,46,82kapkjwonlv9j1ui0ytv5sii,0,60.3,24.6,2022-11-09T21:26:54.022Z,2022-11-11T09:11:30Z,3906208417,213,0.8,3908082463,388,,3906208409,56,Center,3906208407,3,,3906208411,140,69.0,3906208413,141,39.4,3906208415,212,13.6,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484176711,1045,67,2,76,48,ahm0t06rup1bkd9z0mxl2lmph,1,28.9,65.9,2022-11-09T21:26:55.503Z,2022-11-12T04:08:19Z,3908251393,233,1096,,,,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484176709,1096,67,2,76,48,82kapkjwonlv9j1ui0ytv5sii,0,71.1,34.1,2022-11-09T21:26:55.504Z,2022-11-11T10:43:51Z,3908251401,233,1045,,,,,,,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483788293,614,1,2,76,48,ahm0t06rup1bkd9z0mxl2lmph,0,28.6,68.4,2022-11-09T21:26:55.544Z,2022-11-12T04:08:20Z,3906208737,141,74.1,3906208731,157,,3906208743,1,,3906208739,212,17.0,3906208741,213,0.2,3908082759,178,,3906208733,56,Back,3906208735,140,44.4,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484020289,780,44,2,76,54,82kapkjwonlv9j1ui0ytv5sii,1,60.8,26.2,2022-11-09T21:27:01.564Z,2022-11-12T04:08:20Z,3907426847,56,Center,3907426849,286,,3907440479,233,766,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484020291,766,44,2,76,54,ahm0t06rup1bkd9z0mxl2lmph,0,39.2,73.8,2022-11-09T21:27:01.565Z,2022-11-11T09:12:06Z,3907426851,56,Back,3907426853,285,,3907440487,233,780,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483788303,650,1,2,76,54,82kapkjwonlv9j1ui0ytv5sii,0,54.5,29.2,2022-11-09T21:27:01.681Z,2022-11-12T04:08:20Z,3906208789,56,Center,3906208787,3,,3906208797,213,5.7,3906208793,141,26.8,3906208795,212,3.2,3906208791,140,57.1,3908083211,388,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483788317,615,49,2,76,56,ahm0t06rup1bkd9z0mxl2lmph,1,39.8,75.9,2022-11-09T21:27:03.573Z,2022-11-11T09:12:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483788389,616,4,2,76,59,ahm0t06rup1bkd9z0mxl2lmph,1,46.7,75.2,2022-11-09T21:27:06.447Z,2022-11-11T09:13:06Z,3906209277,233,651,3906209253,265,,3906209255,286,,3906209247,13,,3906209249,56,Back,3906209251,152,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483788391,651,4,2,76,59,82kapkjwonlv9j1ui0ytv5sii,0,53.3,24.8,2022-11-09T21:27:06.448Z,2022-11-11T09:13:06Z,3906209293,233,616,3906209269,285,,3906209267,265,,3906209265,152,,3908084345,178,,3906209263,56,Center,3906209261,13,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483788783,617,1,2,77,33,ahm0t06rup1bkd9z0mxl2lmph,0,48.4,79.1,2022-11-09T21:27:40.854Z,2022-11-11T09:13:10Z,3906211407,157,,3906211409,152,,3906211411,56,Center,3906211413,140,77.7,3906211415,141,38.8,3906211421,1,,3906211419,213,5.6,3906211417,212,41.2,cqfbp8me2n00cve66v797omvp,S. Findlay,3906211405,5,3908084403,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483788781,652,44,2,77,36,82kapkjwonlv9j1ui0ytv5sii,1,20.4,63.8,2022-11-09T21:27:44.162Z,2022-11-12T04:08:21Z,3906211397,56,Back,3906211399,285,,3906211469,233,618,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483788787,618,44,2,77,36,ahm0t06rup1bkd9z0mxl2lmph,0,79.6,36.2,2022-11-09T21:27:44.163Z,2022-11-11T09:13:13Z,3906211497,233,652,3906211441,286,,3906211439,56,Center,,,,,,,,,,,,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483788803,653,1,2,77,36,82kapkjwonlv9j1ui0ytv5sii,0,18.4,66.4,2022-11-09T21:27:44.195Z,2022-11-12T04:08:21Z,3906211555,56,Back,3906211553,3,,3908084473,388,,3906211561,212,24.3,3906211559,141,75.6,3906211557,140,40.8,3906211563,213,0.3,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483788845,619,1,2,77,40,ahm0t06rup1bkd9z0mxl2lmph,1,55.4,23.4,2022-11-09T21:27:47.474Z,2022-11-11T09:13:22Z,3906211801,213,2.8,3908084541,178,,3906211797,141,35.1,3906211799,212,22.7,3906211793,56,Back,3906211795,140,35.2,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483788855,620,1,2,77,42,ahm0t06rup1bkd9z0mxl2lmph,1,35.2,35.1,2022-11-09T21:27:49.515Z,2022-11-11T09:13:33Z,3906211887,141,41.8,3906211889,212,13.0,3906211883,56,Back,3906211885,140,46.8,3908084801,178,,3906211891,213,0.4,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483788869,621,1,2,77,42,ahm0t06rup1bkd9z0mxl2lmph,1,46.8,41.8,2022-11-09T21:27:49.940Z,2022-11-11T09:13:38Z,3906212001,140,43.3,3906212003,141,15.0,3906212005,212,18.6,3906211999,56,Back,3908084971,178,,3906212007,213,4.5,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483788907,622,1,2,77,45,ahm0t06rup1bkd9z0mxl2lmph,1,42.5,14.9,2022-11-09T21:27:52.988Z,2022-11-11T09:13:42Z,3906212211,213,1.2,3906212207,141,32.8,3906212209,212,12.8,3906212205,140,46.4,3906212203,56,Back,3908085223,178,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483788975,623,1,2,77,48,ahm0t06rup1bkd9z0mxl2lmph,1,40.1,32.5,2022-11-09T21:27:56.415Z,2022-11-11T09:13:48Z,3906212521,212,14.2,3906212523,213,4.5,3906212513,56,Back,3908085373,178,,3906212517,140,37.6,3906212519,141,12.0,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789011,624,1,2,77,51,ahm0t06rup1bkd9z0mxl2lmph,1,37.8,7.9,2022-11-09T21:27:58.735Z,2022-11-11T09:13:53Z,3908085463,178,,3906212717,141,25.3,3906212719,212,35.4,3906212723,1,,3906212721,213,0.3,3906212711,155,,3906212713,56,Center,3906212715,140,69.6,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789021,625,50,2,77,55,ahm0t06rup1bkd9z0mxl2lmph,1,72.4,30.1,2022-11-09T21:28:02.567Z,2022-11-11T09:14:05Z,3907428691,286,,3906212771,56,Center,3907440523,233,655,,,,,,,,,,,,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483788995,655,7,2,77,55,82kapkjwonlv9j1ui0ytv5sii,1,27.6,69.9,2022-11-09T21:28:02.665Z,2022-11-11T09:14:13Z,3908086051,178,,3906212645,56,Back,3907440519,233,625,3907428761,285,,3907428849,384,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789025,656,49,2,77,56,82kapkjwonlv9j1ui0ytv5sii,1,23.6,63.6,2022-11-09T21:28:04.186Z,2022-11-11T09:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789047,657,1,2,77,56,82kapkjwonlv9j1ui0ytv5sii,1,23.6,63.6,2022-11-09T21:28:04.287Z,2022-11-11T09:14:32Z,3906212921,56,Back,3906212923,140,30.5,3906212925,141,57.5,3908086533,178,,3906212927,212,8.3,3906212929,213,5.8,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789055,658,1,2,77,57,82kapkjwonlv9j1ui0ytv5sii,1,32.6,56.4,2022-11-09T21:28:05.036Z,2022-11-11T09:14:40Z,3906213017,213,1.5,3906213013,141,64.2,3906213015,212,5.3,3908086807,178,,3906213011,140,33.0,3906213009,56,Back,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483800527,762,43,2,77,58,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-11-09T21:28:05.432Z,2022-11-09T22:01:16Z,3906277905,141,64.3,3906277903,140,32.5,3906277901,56,Back,3906277907,212,11.2,3906277909,213,6.1,3906278299,144,1,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789121,659,1,2,77,58,82kapkjwonlv9j1ui0ytv5sii,1,33.3,64.5,2022-11-09T21:28:06.239Z,2022-11-11T09:14:53Z,3908087005,178,,3906213385,1,,3906213383,213,5.6,3906213379,141,30.6,3906213373,155,,3906213375,56,Center,3906215849,154,,3906213381,212,37.9,62azuux8vuk6956cuyjjtped,L. Leahy,3906213377,140,3906215847,210,,,,,,1,,,,,,,,,,,,62.0,13,,,,,,,,,,,,,,
2483789127,660,13,2,78,4,82kapkjwonlv9j1ui0ytv5sii,1,86,27.3,2022-11-09T21:28:12.326Z,2022-11-11T09:14:53Z,3906215869,29,,3906213417,63,,3906215871,154,,3908087253,178,,3906215865,20,,3906215897,231,48.0,3906213415,22,,3906215885,103,6.9,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,3906215883,102,3906215895,230,3906215867,73,,3906213419,56,,3906215875,55,659,,,,,,,,,63.7,99.4,,,,Center,,,,,,,,,,
2483789153,626,5,2,78,6,ahm0t06rup1bkd9z0mxl2lmph,1,-1.3,34.8,2022-11-09T21:28:14.337Z,2022-11-11T09:14:59Z,3906213533,346,,3906213529,56,Back,3906213549,233,661,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789141,661,5,2,78,6,82kapkjwonlv9j1ui0ytv5sii,0,101.3,65.2,2022-11-09T21:28:14.337Z,2022-11-11T09:14:59Z,3906213485,346,,3906213483,56,Center,3906213555,233,626,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789323,627,1,2,78,21,ahm0t06rup1bkd9z0mxl2lmph,1,4.9,53,2022-11-09T21:28:28.575Z,2022-11-11T09:15:06Z,3906214507,56,Back,3906214509,140,4.3,3906214511,141,32.4,3906214513,212,14.0,3906214515,213,4.7,3906214523,237,,3906214505,124,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789331,628,1,2,78,23,ahm0t06rup1bkd9z0mxl2lmph,1,4.2,30.9,2022-11-09T21:28:31.326Z,2022-11-11T09:15:14Z,3906214569,212,21.7,3906214567,141,34.8,3906214565,140,24.7,3906214563,56,Back,3908088033,178,,3906214571,213,0.1,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789357,629,1,2,78,26,ahm0t06rup1bkd9z0mxl2lmph,1,24.8,34.9,2022-11-09T21:28:33.915Z,2022-11-11T09:15:22Z,3906214723,213,1.5,3906214721,212,10.3,3908088297,178,,3906214715,56,Back,3906214717,140,25.4,3906214719,141,50.0,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789389,630,1,2,78,28,ahm0t06rup1bkd9z0mxl2lmph,1,23.8,44,2022-11-09T21:28:36.407Z,2022-11-11T09:15:40Z,3906214885,141,3.8,3906214883,140,24.6,3906214881,56,Back,3908088837,178,,3906214889,213,4.7,3906214887,212,27.3,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789421,631,1,2,78,30,ahm0t06rup1bkd9z0mxl2lmph,1,24.6,3.8,2022-11-09T21:28:38.337Z,2022-11-11T09:15:49Z,3908089045,178,,3906215105,212,8.6,3906215103,141,16.2,3906215101,140,26.0,3906215099,56,Back,3906215107,213,1.4,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789451,632,1,2,78,34,ahm0t06rup1bkd9z0mxl2lmph,1,18.9,19.1,2022-11-09T21:28:41.717Z,2022-11-11T09:15:59Z,3908089349,178,,3906215291,213,1.5,3906215285,140,19.4,3906215283,56,Back,3906215289,212,10.1,3906215287,141,34.0,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789461,633,1,2,78,35,ahm0t06rup1bkd9z0mxl2lmph,0,19.4,31.5,2022-11-09T21:28:43.167Z,2022-11-11T09:16:04Z,3906215333,212,23.2,3906215325,56,Back,3906215327,140,40.8,3906215337,213,6.0,3906215329,141,22.8,3908089511,178,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789465,662,8,2,78,36,82kapkjwonlv9j1ui0ytv5sii,1,52.6,68.4,2022-11-09T21:28:44.246Z,2022-11-11T09:16:11Z,3907429843,385,,3906215349,56,Center,3908089703,178,,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789547,634,1,2,78,41,ahm0t06rup1bkd9z0mxl2lmph,1,12.7,23.3,2022-11-09T21:28:48.736Z,2022-11-11T09:16:22Z,3906215751,140,1.7,3906215747,56,Back,3908089969,178,,3906215755,141,31.6,3906215757,212,12.9,3906215761,213,2.7,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789577,635,1,2,78,42,ahm0t06rup1bkd9z0mxl2lmph,0,1.7,31.6,2022-11-09T21:28:49.940Z,2022-11-11T09:16:27Z,3906215983,157,,3906215985,56,Back,3906215991,212,44.6,3908090059,178,,3906215995,1,,3906215993,213,0.0,3906215987,140,44.2,3906215989,141,33.3,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789607,663,1,2,78,46,82kapkjwonlv9j1ui0ytv5sii,1,52.3,64.2,2022-11-09T21:28:53.707Z,2022-11-11T09:16:33Z,3906216155,56,Center,3908090221,388,,3906216153,3,,3906216161,212,18.3,3906216159,141,55.5,3906216157,140,68.8,3906216163,213,6.0,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789635,664,1,2,78,47,82kapkjwonlv9j1ui0ytv5sii,0,68.8,55.5,2022-11-09T21:28:55.037Z,2022-11-11T09:16:39Z,3906216339,213,0.3,3906216337,212,28.1,3906216331,56,Center,3907430277,168,,3906216333,140,94.2,3906216335,141,68.4,3908090407,178,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789673,636,52,2,78,55,ahm0t06rup1bkd9z0mxl2lmph,1,7.4,31.8,2022-11-09T21:29:02.557Z,2022-11-11T09:16:52Z,3907430367,376,,3908090893,178,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789781,637,80,2,79,1,ahm0t06rup1bkd9z0mxl2lmph,0,10.1,37.6,2022-11-09T21:29:08.827Z,2022-11-11T09:17:00Z,3908091139,178,,,,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789889,638,1,2,79,3,ahm0t06rup1bkd9z0mxl2lmph,1,15,48.7,2022-11-09T21:29:10.696Z,2022-11-11T09:17:04Z,3906217719,140,53.6,3906217725,213,0.6,3906217723,212,49.0,3908091251,178,,3906217715,198,,3906217713,157,,3906217727,1,,3906217717,56,Left,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,3906217721,141,,,,,,,,,,,,,,,,,,,,89.3,,,,,,,,,,,,,,,
2483789893,639,61,2,79,9,ahm0t06rup1bkd9z0mxl2lmph,0,53.7,89.4,2022-11-09T21:29:16.677Z,2022-11-11T09:17:16Z,3906217733,56,Left,3908091501,178,,3908091499,21,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789909,666,49,2,79,9,82kapkjwonlv9j1ui0ytv5sii,1,37.5,4,2022-11-09T21:29:17.127Z,2022-11-11T09:17:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789939,667,1,2,79,10,82kapkjwonlv9j1ui0ytv5sii,0,37.5,4,2022-11-09T21:29:18.376Z,2022-11-11T09:17:38Z,3906217969,1,,3906217967,213,0.0,3908092121,178,,3906217961,140,61.3,3906217959,56,Right,3906217957,157,,3906217965,212,25.0,3906217963,141,5.5,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789951,640,44,2,79,13,ahm0t06rup1bkd9z0mxl2lmph,1,36.6,93.8,2022-11-09T21:29:20.564Z,2022-11-12T04:08:21Z,3906218121,233,668,3906218019,285,,3906218017,56,Back,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789959,668,44,2,79,13,82kapkjwonlv9j1ui0ytv5sii,0,63.4,6.2,2022-11-09T21:29:20.565Z,2022-11-11T09:17:45Z,3906218051,56,Right,3906218053,286,,3906218131,233,640,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789963,641,1,2,79,13,ahm0t06rup1bkd9z0mxl2lmph,0,34.5,93,2022-11-09T21:29:20.627Z,2022-11-12T04:08:22Z,3906218071,56,Back,3906218073,140,43.5,3906218075,141,91.1,3906218079,213,6.1,3906218077,212,9.5,3908092515,388,,3906218069,3,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790047,644,49,2,79,14,ahm0t06rup1bkd9z0mxl2lmph,1,43.4,89.9,2022-11-09T21:29:21.767Z,2022-11-11T09:18:07Z,,,,,,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484178645,1068,67,2,79,14,ahm0t06rup1bkd9z0mxl2lmph,1,50.2,88.4,2022-11-09T21:29:21.787Z,2022-11-12T04:08:22Z,3908262279,233,1109,,,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484178643,1109,67,2,79,14,82kapkjwonlv9j1ui0ytv5sii,0,49.8,11.6,2022-11-09T21:29:21.788Z,2022-11-11T10:52:13Z,3908262303,233,1068,,,,,,,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789981,669,43,2,79,15,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-11-09T21:29:22.684Z,2022-11-10T16:14:58Z,3907430653,144,8,3906218203,56,Right,,,,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483789987,642,1,2,79,15,ahm0t06rup1bkd9z0mxl2lmph,1,37.1,95,2022-11-09T21:29:23.348Z,2022-11-11T09:18:16Z,3906218233,212,18.1,3906218235,213,0.0,3906218231,141,95.3,3908093285,178,,3906218227,56,Left,3906218229,140,54.3,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790003,643,1,2,79,17,ahm0t06rup1bkd9z0mxl2lmph,0,54.5,98,2022-11-09T21:29:24.758Z,2022-11-11T09:18:22Z,3906218323,233,670,3906218313,213,6.0,3906218307,140,60.2,3906218321,236,,3908093443,178,,3906218309,141,95.9,3906218311,212,6.2,3906218327,286,,987r1vdgx95x30elzrisjrzs9,C. Brown,3906218303,56,,,,,,,,,,,,,,,,,,,,Left,,,,,,,,,,,,,,,
2483789993,670,74,2,79,17,82kapkjwonlv9j1ui0ytv5sii,1,46.6,3.8,2022-11-09T21:29:24.938Z,2022-11-11T09:18:27Z,3906218265,56,Back,3906218267,285,,3906218351,233,643,3908093561,178,,,,,,,,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790093,645,5,2,79,17,ahm0t06rup1bkd9z0mxl2lmph,1,54,101.4,2022-11-09T21:29:25.183Z,2022-11-11T09:18:34Z,3906218809,233,671,3906218757,347,,3906218753,56,Left,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790009,671,5,2,79,17,82kapkjwonlv9j1ui0ytv5sii,0,46,-1.4,2022-11-09T21:29:25.183Z,2022-11-11T09:18:34Z,3906218845,233,645,3906218359,347,,3906218357,56,Back,,,,,,,,,,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790111,646,1,2,79,25,ahm0t06rup1bkd9z0mxl2lmph,1,54.2,100,2022-11-09T21:29:33.378Z,2022-11-11T09:18:39Z,3906218885,107,,3906218891,141,89.4,3906218893,212,9.5,3906218895,213,4.2,3906218889,140,49.8,3906218887,56,Back,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
